MiniDOT Logger Concatenated Data File
Sensor:             7450-192908
Concatenation Date: 2020May29 10:32:16 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at pressure: 1013.0 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1589087940,           2020-05-10 05:19:00,           2020-05-10 00:19:00,      3.170000,     15.374000,         14.727000,                   147.263151,      0.966000
                1589089740,           2020-05-10 05:49:00,           2020-05-10 00:49:00,      3.170000,     15.177000,         14.594000,                   145.316835,      0.965000
                1589091540,           2020-05-10 06:19:00,           2020-05-10 01:19:00,      3.170000,     15.048000,         14.692000,                   145.886613,      0.966000
                1589093340,           2020-05-10 06:49:00,           2020-05-10 01:49:00,      3.170000,     14.885000,         14.695000,                   145.403573,      0.965000
                1589095140,           2020-05-10 07:19:00,           2020-05-10 02:19:00,      3.170000,     14.773000,         14.735000,                   145.446248,      0.965000
                1589096940,           2020-05-10 07:49:00,           2020-05-10 02:49:00,      3.170000,     14.669000,         14.800000,                   145.758670,      0.965000
                1589098740,           2020-05-10 08:19:00,           2020-05-10 03:19:00,      3.170000,     14.548000,         14.812000,                   145.493747,      0.965000
                1589100540,           2020-05-10 08:49:00,           2020-05-10 03:49:00,      3.170000,     14.419000,         14.755000,                   144.527220,      0.966000
                1589102340,           2020-05-10 09:19:00,           2020-05-10 04:19:00,      3.170000,     14.324000,         14.325000,                   140.024727,      0.964000
                1589104140,           2020-05-10 09:49:00,           2020-05-10 04:49:00,      3.170000,     14.194000,         14.310000,                   139.481083,      0.965000
                1589105940,           2020-05-10 10:19:00,           2020-05-10 05:19:00,      3.170000,     14.029000,         14.013000,                   136.093072,      0.964000
                1589107740,           2020-05-10 10:49:00,           2020-05-10 05:49:00,      3.170000,     13.873000,         13.830000,                   133.855997,      0.964000
                1589109540,           2020-05-10 11:19:00,           2020-05-10 06:19:00,      3.180000,     13.716000,         13.709000,                   132.226518,      0.964000
                1589111340,           2020-05-10 11:49:00,           2020-05-10 06:49:00,      3.180000,     13.620000,         13.582000,                   130.724063,      0.964000
                1589113140,           2020-05-10 12:19:00,           2020-05-10 07:19:00,      3.170000,     13.525000,         13.483000,                   129.498711,      0.963000
                1589114940,           2020-05-10 12:49:00,           2020-05-10 07:49:00,      3.170000,     13.429000,         13.370000,                   128.140459,      0.963000
                1589116740,           2020-05-10 13:19:00,           2020-05-10 08:19:00,      3.170000,     13.420000,         13.367000,                   128.086131,      0.963000
                1589118540,           2020-05-10 13:49:00,           2020-05-10 08:49:00,      3.170000,     13.376000,         13.386000,                   128.142996,      0.964000
                1589120340,           2020-05-10 14:19:00,           2020-05-10 09:19:00,      3.170000,     13.411000,         13.382000,                   128.204262,      0.962000
                1589122140,           2020-05-10 14:49:00,           2020-05-10 09:49:00,      3.180000,     13.568000,         13.458000,                   129.381693,      0.964000
                1589123940,           2020-05-10 15:19:00,           2020-05-10 10:19:00,      3.180000,     13.760000,         13.184000,                   127.286276,      0.963000
                1589125740,           2020-05-10 15:49:00,           2020-05-10 10:49:00,      3.180000,     13.760000,         13.379000,                   129.168923,      0.963000
                1589127540,           2020-05-10 16:19:00,           2020-05-10 11:19:00,      3.170000,     13.908000,         13.418000,                   129.968443,      0.963000
                1589129340,           2020-05-10 16:49:00,           2020-05-10 11:49:00,      3.170000,     13.882000,         13.296000,                   128.713082,      0.963000
                1589131140,           2020-05-10 17:19:00,           2020-05-10 12:19:00,      3.170000,     13.855000,         13.526000,                   130.861816,      0.963000
                1589132940,           2020-05-10 17:49:00,           2020-05-10 12:49:00,      3.170000,     13.795000,         13.811000,                   133.442646,      0.963000
                1589134740,           2020-05-10 18:19:00,           2020-05-10 13:19:00,      3.170000,     13.742000,         14.112000,                   136.191662,      0.963000
                1589136540,           2020-05-10 18:49:00,           2020-05-10 13:49:00,      3.180000,     13.708000,         14.157000,                   136.523474,      0.963000
                1589138340,           2020-05-10 19:19:00,           2020-05-10 14:19:00,      3.170000,     13.751000,         14.175000,                   136.826823,      0.963000
                1589140140,           2020-05-10 19:49:00,           2020-05-10 14:49:00,      3.170000,     13.742000,         14.356000,                   138.546450,      0.963000
                1589141940,           2020-05-10 20:19:00,           2020-05-10 15:19:00,      3.180000,     13.925000,         14.216000,                   137.749468,      0.964000
                1589143740,           2020-05-10 20:49:00,           2020-05-10 15:49:00,      3.170000,     13.908000,         13.991000,                   135.518594,      0.962000
                1589145540,           2020-05-10 21:19:00,           2020-05-10 16:19:00,      3.170000,     13.960000,         14.037000,                   136.119702,      0.964000
                1589147340,           2020-05-10 21:49:00,           2020-05-10 16:49:00,      3.170000,     14.090000,         14.113000,                   137.247826,      0.963000
                1589149140,           2020-05-10 22:19:00,           2020-05-10 17:19:00,      3.170000,     13.951000,         14.123000,                   136.926573,      0.963000
                1589150940,           2020-05-10 22:49:00,           2020-05-10 17:49:00,      3.170000,     13.864000,         14.145000,                   136.877658,      0.964000
                1589152740,           2020-05-10 23:19:00,           2020-05-10 18:19:00,      3.170000,     13.760000,         14.230000,                   137.384990,      0.964000
                1589154540,           2020-05-10 23:49:00,           2020-05-10 18:49:00,      3.180000,     13.629000,         14.229000,                   136.978560,      0.964000
                1589156340,           2020-05-11 00:19:00,           2020-05-10 19:19:00,      3.170000,     13.542000,         14.197000,                   136.407725,      0.964000
                1589158140,           2020-05-11 00:49:00,           2020-05-10 19:49:00,      3.170000,     13.420000,         14.143000,                   135.521968,      0.963000
                1589159940,           2020-05-11 01:19:00,           2020-05-10 20:19:00,      3.170000,     13.367000,         14.099000,                   134.941513,      0.964000
                1589161740,           2020-05-11 01:49:00,           2020-05-10 20:49:00,      3.170000,     13.280000,         14.032000,                   134.040851,      0.963000
                1589163540,           2020-05-11 02:19:00,           2020-05-10 21:19:00,      3.170000,     13.175000,         14.032000,                   133.727920,      0.964000
                1589165340,           2020-05-11 02:49:00,           2020-05-10 21:49:00,      3.170000,     13.087000,         13.928000,                   132.476575,      0.963000
                1589167140,           2020-05-11 03:19:00,           2020-05-10 22:19:00,      3.170000,     13.017000,         13.868000,                   131.699874,      0.963000
                1589168940,           2020-05-11 03:49:00,           2020-05-10 22:49:00,      3.170000,     12.929000,         13.852000,                   131.289341,      0.963000
                1589170740,           2020-05-11 04:19:00,           2020-05-10 23:19:00,      3.170000,     12.868000,         13.784000,                   130.466534,      0.963000
                1589172540,           2020-05-11 04:49:00,           2020-05-10 23:49:00,      3.180000,     12.815000,         13.735000,                   129.848420,      0.963000
                1589174340,           2020-05-11 05:19:00,           2020-05-11 00:19:00,      3.180000,     12.727000,         13.695000,                   129.214862,      0.963000
                1589176140,           2020-05-11 05:49:00,           2020-05-11 00:49:00,      3.180000,     12.657000,         13.543000,                   127.579883,      0.963000
                1589177940,           2020-05-11 06:19:00,           2020-05-11 01:19:00,      3.180000,     12.577000,         13.527000,                   127.199992,      0.963000
                1589179740,           2020-05-11 06:49:00,           2020-05-11 01:49:00,      3.180000,     12.489000,         13.479000,                   126.497544,      0.963000
                1589181540,           2020-05-11 07:19:00,           2020-05-11 02:19:00,      3.180000,     12.419000,         13.420000,                   125.745068,      0.964000
                1589183340,           2020-05-11 07:49:00,           2020-05-11 02:49:00,      3.170000,     12.348000,         13.323000,                   124.636094,      0.963000
                1589185140,           2020-05-11 08:19:00,           2020-05-11 03:19:00,      3.170000,     12.286000,         13.197000,                   123.284356,      0.963000
                1589186940,           2020-05-11 08:49:00,           2020-05-11 03:49:00,      3.170000,     12.206000,         13.120000,                   122.343172,      0.963000
                1589188740,           2020-05-11 09:19:00,           2020-05-11 04:19:00,      3.170000,     12.100000,         13.072000,                   121.602819,      0.962000
                1589190540,           2020-05-11 09:49:00,           2020-05-11 04:49:00,      3.170000,     12.029000,         12.985000,                   120.598799,      0.963000
                1589192340,           2020-05-11 10:19:00,           2020-05-11 05:19:00,      3.170000,     11.958000,         12.906000,                   119.671637,      0.962000
                1589194140,           2020-05-11 10:49:00,           2020-05-11 05:49:00,      3.170000,     11.860000,         12.768000,                   118.127983,      0.962000
                1589195940,           2020-05-11 11:19:00,           2020-05-11 06:19:00,      3.180000,     11.798000,         12.726000,                   117.572975,      0.964000
                1589197740,           2020-05-11 11:49:00,           2020-05-11 06:49:00,      3.180000,     11.718000,         12.658000,                   116.731214,      0.962000
                1589199540,           2020-05-11 12:19:00,           2020-05-11 07:19:00,      3.180000,     11.664000,         12.632000,                   116.347661,      0.962000
                1589201340,           2020-05-11 12:49:00,           2020-05-11 07:49:00,      3.180000,     11.673000,         12.575000,                   115.846512,      0.962000
                1589203140,           2020-05-11 13:19:00,           2020-05-11 08:19:00,      3.180000,     11.637000,         12.595000,                   115.935205,      0.962000
                1589204940,           2020-05-11 13:49:00,           2020-05-11 08:49:00,      3.180000,     11.664000,         12.564000,                   115.721344,      0.962000
                1589206740,           2020-05-11 14:19:00,           2020-05-11 09:19:00,      3.180000,     11.682000,         12.586000,                   115.971724,      0.962000
                1589208540,           2020-05-11 14:49:00,           2020-05-11 09:49:00,      3.180000,     11.789000,         12.637000,                   116.726735,      0.961000
                1589210340,           2020-05-11 15:19:00,           2020-05-11 10:19:00,      3.180000,     11.869000,         12.695000,                   117.476700,      0.961000
                1589212140,           2020-05-11 15:49:00,           2020-05-11 10:49:00,      3.170000,     12.038000,         12.702000,                   117.994561,      0.961000
                1589213940,           2020-05-11 16:19:00,           2020-05-11 11:19:00,      3.170000,     12.171000,         12.787000,                   119.143394,      0.961000
                1589215740,           2020-05-11 16:49:00,           2020-05-11 11:49:00,      3.170000,     12.259000,         12.876000,                   120.212128,      0.961000
                1589217540,           2020-05-11 17:19:00,           2020-05-11 12:19:00,      3.180000,     12.463000,         12.846000,                   120.486294,      0.961000
                1589219340,           2020-05-11 17:49:00,           2020-05-11 12:49:00,      3.180000,     12.525000,         12.786000,                   120.091310,      0.962000
                1589221140,           2020-05-11 18:19:00,           2020-05-11 13:19:00,      3.180000,     12.683000,         13.005000,                   122.583355,      0.962000
                1589222940,           2020-05-11 18:49:00,           2020-05-11 13:49:00,      3.170000,     13.175000,         13.715000,                   130.706843,      0.962000
                1589224740,           2020-05-11 19:19:00,           2020-05-11 14:19:00,      3.170000,     13.367000,         13.483000,                   129.045778,      0.961000
                1589226540,           2020-05-11 19:49:00,           2020-05-11 14:49:00,      3.170000,     13.236000,         13.461000,                   128.460551,      0.962000
                1589228340,           2020-05-11 20:19:00,           2020-05-11 15:19:00,      3.170000,     14.289000,         12.916000,                   126.155465,      0.961000
                1589230140,           2020-05-11 20:49:00,           2020-05-11 15:49:00,      3.170000,     14.289000,         14.870000,                   145.240923,      0.963000
                1589231940,           2020-05-11 21:19:00,           2020-05-11 16:19:00,      3.170000,     14.081000,         14.135000,                   137.434646,      0.961000
                1589233740,           2020-05-11 21:49:00,           2020-05-11 16:49:00,      3.170000,     14.255000,         12.897000,                   125.876296,      0.961000
                1589235540,           2020-05-11 22:19:00,           2020-05-11 17:19:00,      3.170000,     14.755000,         13.127000,                   129.523458,      0.961000
                1589237340,           2020-05-11 22:49:00,           2020-05-11 17:49:00,      3.170000,     14.626000,          8.626000,                    84.874368,      0.928000
                1589239140,           2020-05-11 23:19:00,           2020-05-11 18:19:00,      3.170000,     15.014000,         11.177000,                   110.902461,      0.955000
                1589240940,           2020-05-11 23:49:00,           2020-05-11 18:49:00,      3.170000,     14.807000,         12.335000,                   121.846047,      0.960000
                1589242740,           2020-05-12 00:19:00,           2020-05-11 19:19:00,      3.170000,     14.738000,         13.201000,                   130.205612,      0.961000
                1589244540,           2020-05-12 00:49:00,           2020-05-11 19:49:00,      3.170000,     14.919000,         13.348000,                   132.172462,      0.961000
                1589246340,           2020-05-12 01:19:00,           2020-05-11 20:19:00,      3.170000,     14.876000,         14.031000,                   138.806424,      0.961000
                1589248140,           2020-05-12 01:49:00,           2020-05-11 20:49:00,      3.170000,     14.850000,         13.877000,                   137.205715,      0.961000
                1589249940,           2020-05-12 02:19:00,           2020-05-11 21:19:00,      3.170000,     14.911000,         13.558000,                   134.228674,      0.963000
                1589251740,           2020-05-12 02:49:00,           2020-05-11 21:49:00,      3.170000,     14.824000,         13.533000,                   133.729203,      0.962000
                1589253540,           2020-05-12 03:19:00,           2020-05-11 22:19:00,      3.170000,     14.738000,         13.794000,                   136.054557,      0.962000
                1589255340,           2020-05-12 03:49:00,           2020-05-11 22:49:00,      3.170000,     14.592000,         14.038000,                   138.022990,      0.963000
                1589257140,           2020-05-12 04:19:00,           2020-05-11 23:19:00,      3.170000,     14.393000,         14.309000,                   140.079137,      0.963000
                1589258940,           2020-05-12 04:49:00,           2020-05-11 23:49:00,      3.170000,     14.220000,         14.420000,                   140.633260,      0.963000
                1589260740,           2020-05-12 05:19:00,           2020-05-12 00:19:00,      3.170000,     14.038000,         14.532000,                   141.161440,      0.963000
                1589262540,           2020-05-12 05:49:00,           2020-05-12 00:49:00,      3.170000,     13.855000,         14.855000,                   143.719671,      0.963000
                1589264340,           2020-05-12 06:19:00,           2020-05-12 01:19:00,      3.170000,     13.725000,         14.816000,                   142.932180,      0.964000
                1589266140,           2020-05-12 06:49:00,           2020-05-12 01:49:00,      3.170000,     13.568000,         14.805000,                   142.331399,      0.964000
                1589267940,           2020-05-12 07:19:00,           2020-05-12 02:19:00,      3.170000,     13.437000,         14.839000,                   142.244854,      0.964000
                1589269740,           2020-05-12 07:49:00,           2020-05-12 02:49:00,      3.170000,     13.297000,         14.934000,                   142.711155,      0.964000
                1589271540,           2020-05-12 08:19:00,           2020-05-12 03:19:00,      3.170000,     13.201000,         14.962000,                   142.673624,      0.963000
                1589273340,           2020-05-12 08:49:00,           2020-05-12 03:49:00,      3.170000,     13.061000,         14.919000,                   141.820175,      0.963000
                1589275140,           2020-05-12 09:19:00,           2020-05-12 04:19:00,      3.170000,     13.000000,         14.836000,                   140.839143,      0.963000
                1589276940,           2020-05-12 09:49:00,           2020-05-12 04:49:00,      3.170000,     12.894000,         14.865000,                   140.780226,      0.964000
                1589278740,           2020-05-12 10:19:00,           2020-05-12 05:19:00,      3.170000,     12.780000,         14.801000,                   139.816408,      0.963000
                1589280540,           2020-05-12 10:49:00,           2020-05-12 05:49:00,      3.170000,     12.701000,         14.764000,                   139.219746,      0.964000
                1589282340,           2020-05-12 11:19:00,           2020-05-12 06:19:00,      3.170000,     12.648000,         14.488000,                   136.454502,      0.963000
                1589284140,           2020-05-12 11:49:00,           2020-05-12 06:49:00,      3.170000,     12.586000,         14.592000,                   137.242435,      0.963000
                1589285940,           2020-05-12 12:19:00,           2020-05-12 07:19:00,      3.170000,     12.542000,         14.588000,                   137.068922,      0.964000
                1589287740,           2020-05-12 12:49:00,           2020-05-12 07:49:00,      3.180000,     12.533000,         14.515000,                   136.355360,      0.963000
                1589289540,           2020-05-12 13:19:00,           2020-05-12 08:19:00,      3.170000,     12.551000,         14.410000,                   135.423887,      0.963000
                1589291340,           2020-05-12 13:49:00,           2020-05-12 08:49:00,      3.170000,     12.630000,         14.385000,                   135.429563,      0.963000
                1589293140,           2020-05-12 14:19:00,           2020-05-12 09:19:00,      3.170000,     12.666000,         14.299000,                   134.728931,      0.964000
                1589294940,           2020-05-12 14:49:00,           2020-05-12 09:49:00,      3.170000,     12.727000,         14.284000,                   134.772186,      0.963000
                1589296740,           2020-05-12 15:19:00,           2020-05-12 10:19:00,      3.170000,     12.806000,         14.209000,                   134.302431,      0.963000
                1589298540,           2020-05-12 15:49:00,           2020-05-12 10:49:00,      3.170000,     12.894000,         14.191000,                   134.397053,      0.962000
                1589300340,           2020-05-12 16:19:00,           2020-05-12 11:19:00,      3.170000,     13.026000,         14.127000,                   134.186490,      0.962000
                1589302140,           2020-05-12 16:49:00,           2020-05-12 11:49:00,      3.170000,     13.175000,         14.108000,                   134.452216,      0.962000
                1589303940,           2020-05-12 17:19:00,           2020-05-12 12:19:00,      3.170000,     13.280000,         14.127000,                   134.948340,      0.962000
                1589305740,           2020-05-12 17:49:00,           2020-05-12 12:49:00,      3.170000,     13.664000,         14.119000,                   136.024787,      0.962000
                1589307540,           2020-05-12 18:19:00,           2020-05-12 13:19:00,      3.170000,     13.612000,         14.323000,                   137.831660,      0.962000
                1589309340,           2020-05-12 18:49:00,           2020-05-12 13:49:00,      3.170000,     13.960000,         14.194000,                   137.642164,      0.962000
                1589311140,           2020-05-12 19:19:00,           2020-05-12 14:19:00,      3.170000,     13.986000,         10.001000,                    97.037194,      0.958000
                1589312940,           2020-05-12 19:49:00,           2020-05-12 14:49:00,      3.170000,     14.229000,         11.394000,                   111.143613,      0.961000
                1589314740,           2020-05-12 20:19:00,           2020-05-12 15:19:00,      3.170000,     14.402000,         12.107000,                   118.545746,      0.961000
                1589316540,           2020-05-12 20:49:00,           2020-05-12 15:49:00,      3.170000,     14.738000,         12.556000,                   123.843774,      0.960000
                1589318340,           2020-05-12 21:19:00,           2020-05-12 16:19:00,      3.170000,     14.850000,         13.334000,                   131.836924,      0.962000
                1589320140,           2020-05-12 21:49:00,           2020-05-12 16:49:00,      3.170000,     14.876000,         13.682000,                   135.353823,      0.961000
                1589321940,           2020-05-12 22:19:00,           2020-05-12 17:19:00,      3.170000,     15.143000,         14.028000,                   139.578800,      0.962000
                1589323740,           2020-05-12 22:49:00,           2020-05-12 17:49:00,      3.170000,     15.271000,         14.151000,                   141.190868,      0.962000
                1589325540,           2020-05-12 23:19:00,           2020-05-12 18:19:00,      3.170000,     15.349000,         14.346000,                   143.376408,      0.962000
                1589327340,           2020-05-12 23:49:00,           2020-05-12 18:49:00,      3.170000,     15.280000,         14.433000,                   144.032357,      0.962000
                1589329140,           2020-05-13 00:19:00,           2020-05-12 19:19:00,      3.170000,     15.469000,         14.479000,                   145.078351,      0.963000
                1589330940,           2020-05-13 00:49:00,           2020-05-12 19:49:00,      3.170000,     15.426000,         14.485000,                   145.004836,      0.963000
                1589332740,           2020-05-13 01:19:00,           2020-05-12 20:19:00,      3.170000,     15.477000,         14.479000,                   145.103206,      0.962000
                1589334540,           2020-05-13 01:49:00,           2020-05-12 20:49:00,      3.170000,     15.417000,         14.563000,                   145.757552,      0.962000
                1589336340,           2020-05-13 02:19:00,           2020-05-12 21:19:00,      3.170000,     15.400000,         14.773000,                   147.805517,      0.963000
                1589338140,           2020-05-13 02:49:00,           2020-05-12 21:49:00,      3.170000,     15.434000,         14.734000,                   147.522785,      0.962000
                1589339940,           2020-05-13 03:19:00,           2020-05-12 22:19:00,      3.170000,     15.426000,         14.789000,                   148.048085,      0.962000
                1589341740,           2020-05-13 03:49:00,           2020-05-12 22:49:00,      3.170000,     15.443000,         14.931000,                   149.524059,      0.964000
                1589343540,           2020-05-13 04:19:00,           2020-05-12 23:19:00,      3.170000,     15.434000,         14.927000,                   149.455179,      0.964000
                1589345340,           2020-05-13 04:49:00,           2020-05-12 23:49:00,      3.170000,     15.400000,         14.961000,                   149.686478,      0.963000
                1589347140,           2020-05-13 05:19:00,           2020-05-13 00:19:00,      3.170000,     15.331000,         14.983000,                   149.684860,      0.963000
                1589348940,           2020-05-13 05:49:00,           2020-05-13 00:49:00,      3.170000,     15.203000,         14.988000,                   149.323525,      0.963000
                1589350740,           2020-05-13 06:19:00,           2020-05-13 01:19:00,      3.170000,     15.074000,         15.013000,                   149.157640,      0.964000
                1589352540,           2020-05-13 06:49:00,           2020-05-13 01:49:00,      3.170000,     14.911000,         15.096000,                   149.455382,      0.964000
                1589354340,           2020-05-13 07:19:00,           2020-05-13 02:19:00,      3.170000,     14.790000,         15.115000,                   149.252121,      0.963000
                1589356140,           2020-05-13 07:49:00,           2020-05-13 02:49:00,      3.170000,     14.661000,         15.150000,                   149.179752,      0.962000
                1589357940,           2020-05-13 08:19:00,           2020-05-13 03:19:00,      3.170000,     14.531000,         15.211000,                   149.357745,      0.964000
                1589359740,           2020-05-13 08:49:00,           2020-05-13 03:49:00,      3.170000,     14.419000,         15.267000,                   149.542329,      0.964000
                1589361540,           2020-05-13 09:19:00,           2020-05-13 04:19:00,      3.170000,     14.298000,         15.263000,                   149.108824,      0.963000
                1589363340,           2020-05-13 09:49:00,           2020-05-13 04:49:00,      3.170000,     14.211000,         15.276000,                   148.952196,      0.963000
                1589365140,           2020-05-13 10:19:00,           2020-05-13 05:19:00,      3.170000,     14.125000,          8.982000,                    87.416296,      0.962000
                1589366940,           2020-05-13 10:49:00,           2020-05-13 05:49:00,      3.170000,     14.012000,          9.548000,                    92.694766,      0.962000
                1589368740,           2020-05-13 11:19:00,           2020-05-13 06:19:00,      3.170000,     13.951000,         10.162000,                    98.523531,      0.962000
                1589370540,           2020-05-13 11:49:00,           2020-05-13 06:49:00,      3.170000,     13.838000,         10.615000,                   102.659932,      0.962000
                1589372340,           2020-05-13 12:19:00,           2020-05-13 07:19:00,      3.170000,     13.803000,         11.039000,                   106.678236,      0.962000
                1589374140,           2020-05-13 12:49:00,           2020-05-13 07:49:00,      3.170000,     13.838000,         11.684000,                   112.998460,      0.962000
                1589375940,           2020-05-13 13:19:00,           2020-05-13 08:19:00,      3.170000,     13.864000,         14.902000,                   144.202959,      0.962000
                1589377740,           2020-05-13 13:49:00,           2020-05-13 08:49:00,      3.170000,     13.960000,         14.842000,                   143.925954,      0.962000
                1589379540,           2020-05-13 14:19:00,           2020-05-13 09:19:00,      3.170000,     14.012000,         15.917000,                   154.526874,      0.963000
                1589381340,           2020-05-13 14:49:00,           2020-05-13 09:49:00,      3.170000,     14.064000,         15.890000,                   154.440914,      0.963000
                1589383140,           2020-05-13 15:19:00,           2020-05-13 10:19:00,      3.170000,     14.151000,         15.724000,                   153.119248,      0.962000
                1589384940,           2020-05-13 15:49:00,           2020-05-13 10:49:00,      3.170000,     14.194000,         15.928000,                   155.251900,      0.964000
                1589386740,           2020-05-13 16:19:00,           2020-05-13 11:19:00,      3.170000,     14.272000,         15.884000,                   155.087411,      0.962000
                1589388540,           2020-05-13 16:49:00,           2020-05-13 11:49:00,      3.170000,     14.410000,         15.925000,                   155.956918,      0.963000
                1589390340,           2020-05-13 17:19:00,           2020-05-13 12:19:00,      3.170000,     14.453000,         15.995000,                   156.789344,      0.963000
                1589392140,           2020-05-13 17:49:00,           2020-05-13 12:49:00,      3.170000,     14.557000,         16.138000,                   158.549678,      0.963000
                1589393940,           2020-05-13 18:19:00,           2020-05-13 13:19:00,      3.170000,     14.618000,         15.990000,                   157.304111,      0.963000
                1589395740,           2020-05-13 18:49:00,           2020-05-13 13:49:00,      3.170000,     14.626000,         16.091000,                   158.325232,      0.964000
                1589397540,           2020-05-13 19:19:00,           2020-05-13 14:19:00,      3.170000,     14.678000,         16.167000,                   159.252761,      0.963000
                1589399340,           2020-05-13 19:49:00,           2020-05-13 14:49:00,      3.170000,     14.755000,         16.268000,                   160.515549,      0.963000
                1589401140,           2020-05-13 20:19:00,           2020-05-13 15:19:00,      3.170000,     14.747000,         16.408000,                   161.868846,      0.963000
                1589402940,           2020-05-13 20:49:00,           2020-05-13 15:49:00,      3.170000,     14.730000,         16.352000,                   161.256937,      0.962000
                1589404740,           2020-05-13 21:19:00,           2020-05-13 16:19:00,      3.170000,     14.721000,         16.496000,                   162.645256,      0.964000
                1589406540,           2020-05-13 21:49:00,           2020-05-13 16:49:00,      3.170000,     14.695000,         15.977000,                   157.439248,      0.964000
                1589408340,           2020-05-13 22:19:00,           2020-05-13 17:19:00,      3.170000,     14.600000,         15.837000,                   155.738015,      0.964000
                1589410140,           2020-05-13 22:49:00,           2020-05-13 17:49:00,      3.170000,     14.592000,         15.907000,                   156.399181,      0.963000
                1589411940,           2020-05-13 23:19:00,           2020-05-13 18:19:00,      3.170000,     14.574000,         15.981000,                   157.065275,      0.964000
                1589413740,           2020-05-13 23:49:00,           2020-05-13 18:49:00,      3.170000,     14.557000,         15.796000,                   155.189659,      0.963000
                1589415540,           2020-05-14 00:19:00,           2020-05-13 19:19:00,      3.170000,     14.505000,         15.633000,                   153.414541,      0.964000
                1589417340,           2020-05-14 00:49:00,           2020-05-13 19:49:00,      3.170000,     14.471000,         15.669000,                   153.654011,      0.964000
                1589419140,           2020-05-14 01:19:00,           2020-05-13 20:19:00,      3.170000,     14.428000,         15.718000,                   153.990148,      0.963000
                1589420940,           2020-05-14 01:49:00,           2020-05-13 20:49:00,      3.170000,     14.402000,         15.624000,                   152.982468,      0.964000
                1589422740,           2020-05-14 02:19:00,           2020-05-13 21:19:00,      3.170000,     14.332000,         15.620000,                   152.709835,      0.964000
                1589424540,           2020-05-14 02:49:00,           2020-05-13 21:49:00,      3.170000,     14.306000,         15.616000,                   152.584054,      0.964000
                1589426340,           2020-05-14 03:19:00,           2020-05-13 22:19:00,      3.170000,     14.280000,         15.453000,                   150.905620,      0.963000
                1589428140,           2020-05-14 03:49:00,           2020-05-13 22:49:00,      3.170000,     14.246000,         15.378000,                   150.061622,      0.963000
