MiniDOT Logger Concatenated Data File,,,,,,,
Sensor:             7450-203238,,,,,,,
Concatenation Date: 2020Aug28 16:10:16 CDT,,,,,,,
,,,,,,,
DO concentration compensated for salinity: 0.0 (ppt),,,,,,,
Saturation computed at pressure: 1013.0 (mbar),,,,,,,
,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
1594497840,           2020-07-11 20:04:00,           2020-07-11 15:04:00,3.11,28.767,6.682,86.549053,0.949
1594499640,           2020-07-11 20:34:00,           2020-07-11 15:34:00,3.11,28.87,7.28,94.464902,0.952
1594501440,           2020-07-11 21:04:00,           2020-07-11 16:04:00,3.11,28.896,7.904,102.608559,0.952
1594503240,           2020-07-11 21:34:00,           2020-07-11 16:34:00,3.11,28.947,8.246,107.143866,0.954
1594505040,           2020-07-11 22:04:00,           2020-07-11 17:04:00,3.11,28.981,8.591,111.692956,0.956
1594506840,           2020-07-11 22:34:00,           2020-07-11 17:34:00,3.11,28.99,9.071,117.95206,0.955
1594508640,           2020-07-11 23:04:00,           2020-07-11 18:04:00,3.11,29.299,9,117.661179,0.957
1594510440,           2020-07-11 23:34:00,           2020-07-11 18:34:00,3.11,29.119,9.062,118.100715,0.957
1594512240,           2020-07-12 00:04:00,           2020-07-11 19:04:00,3.11,29.11,9.112,118.733697,0.956
1594514040,           2020-07-12 00:34:00,           2020-07-11 19:34:00,3.11,29.093,9.114,118.724536,0.956
1594515840,           2020-07-12 01:04:00,           2020-07-11 20:04:00,3.11,29.076,8.961,116.696836,0.956
1594517640,           2020-07-12 01:34:00,           2020-07-11 20:34:00,3.11,28.99,8.689,112.984836,0.956
1594519440,           2020-07-12 02:04:00,           2020-07-11 21:04:00,3.11,28.827,8.786,113.920907,0.957
1594521240,           2020-07-12 02:34:00,           2020-07-11 21:34:00,3.11,28.707,8.751,113.228776,0.956
1594523040,           2020-07-12 03:04:00,           2020-07-11 22:04:00,3.1,28.493,8.733,112.572111,0.956
1594524840,           2020-07-12 03:34:00,           2020-07-11 22:34:00,3.11,28.348,8.726,112.195237,0.956
1594526640,           2020-07-12 04:04:00,           2020-07-11 23:04:00,3.11,28.16,8.637,110.68336,0.956
1594528440,           2020-07-12 04:34:00,           2020-07-11 23:34:00,3.11,27.981,7.442,95.068141,0.955
1594530240,           2020-07-12 05:04:00,           2020-07-12 00:04:00,3.11,27.794,7.432,94.626367,0.955
1594532040,           2020-07-12 05:34:00,           2020-07-12 00:34:00,3.11,27.641,7.326,93.023684,0.954
1594533840,           2020-07-12 06:04:00,           2020-07-12 01:04:00,3.11,27.471,7.132,90.286799,0.954
1594535640,           2020-07-12 06:34:00,           2020-07-12 01:34:00,3.11,27.335,6.9,87.138272,0.952
1594537440,           2020-07-12 07:04:00,           2020-07-12 02:04:00,3.11,27.148,6.686,84.154081,0.952
1594539240,           2020-07-12 07:34:00,           2020-07-12 02:34:00,3.11,26.987,6.187,77.649158,0.951
1594541040,           2020-07-12 08:04:00,           2020-07-12 03:04:00,3.11,26.843,6.009,75.220567,0.95
1594542840,           2020-07-12 08:34:00,           2020-07-12 03:34:00,3.11,26.724,5.83,72.823897,0.95
1594544640,           2020-07-12 09:04:00,           2020-07-12 04:04:00,3.11,26.589,5.585,69.594159,0.949
1594546440,           2020-07-12 09:34:00,           2020-07-12 04:34:00,3.11,26.479,5.387,66.993848,0.95
1594548240,           2020-07-12 10:04:00,           2020-07-12 05:04:00,3.11,26.352,5.102,63.30412,0.948
1594550040,           2020-07-12 10:34:00,           2020-07-12 05:34:00,3.11,26.25,4.934,61.106743,0.949
1594551840,           2020-07-12 11:04:00,           2020-07-12 06:04:00,3.11,26.107,4.636,57.267447,0.948
1594553640,           2020-07-12 11:34:00,           2020-07-12 06:34:00,3.11,26.006,4.423,54.536217,0.949
1594555440,           2020-07-12 12:04:00,           2020-07-12 07:04:00,3.11,25.913,4.197,51.662189,0.948
1594557240,           2020-07-12 12:34:00,           2020-07-12 07:34:00,3.11,25.837,3.974,48.849596,0.948
1594559040,           2020-07-12 13:04:00,           2020-07-12 08:04:00,3.11,25.829,3.618,44.467059,0.946
1594560840,           2020-07-12 13:34:00,           2020-07-12 08:34:00,3.11,25.837,3.484,42.82637,0.948
1594562640,           2020-07-12 14:04:00,           2020-07-12 09:04:00,3.11,25.913,3.605,44.375075,0.95
1594564440,           2020-07-12 14:34:00,           2020-07-12 09:34:00,3.11,26.006,3.718,45.843467,0.95
1594566240,           2020-07-12 15:04:00,           2020-07-12 10:04:00,3.11,26.124,3.98,49.179193,0.948
1594568040,           2020-07-12 15:34:00,           2020-07-12 10:34:00,3.11,26.208,4.183,51.766343,0.948
1594569840,           2020-07-12 16:04:00,           2020-07-12 11:04:00,3.11,26.352,4.746,58.886976,0.948
1594571640,           2020-07-12 16:34:00,           2020-07-12 11:34:00,3.11,26.496,5.471,68.059368,0.948
1594573440,           2020-07-12 17:04:00,           2020-07-12 12:04:00,3.11,26.597,6.078,75.748306,0.949
1594575240,           2020-07-12 17:34:00,           2020-07-12 12:34:00,3.11,26.758,6.742,84.26742,0.951
1594577040,           2020-07-12 18:04:00,           2020-07-12 13:04:00,3.11,26.885,7.32,91.700778,0.952
1594578840,           2020-07-12 18:34:00,           2020-07-12 13:34:00,3.11,26.995,7.925,99.475971,0.952
1594580640,           2020-07-12 19:04:00,           2020-07-12 14:04:00,3.11,27.216,7.146,90.053353,0.904
1594582440,           2020-07-12 19:34:00,           2020-07-12 14:34:00,3.11,27.352,9.274,117.154421,0.953
1594584240,           2020-07-12 20:04:00,           2020-07-12 15:04:00,3.11,27.53,7.008,88.810287,0.946
1594586040,           2020-07-12 20:34:00,           2020-07-12 15:34:00,3.11,27.675,8.15,103.549169,0.952
1594587840,           2020-07-12 21:04:00,           2020-07-12 16:04:00,3.11,27.751,8.939,113.727122,0.953
1594589640,           2020-07-12 21:34:00,           2020-07-12 16:34:00,3.11,27.922,9.259,118.15601,0.954
1594591440,           2020-07-12 22:04:00,           2020-07-12 17:04:00,3.11,28.049,8.132,104.0076,0.954
1594593240,           2020-07-12 22:34:00,           2020-07-12 17:34:00,3.11,28.143,8.686,111.277889,0.955
1594595040,           2020-07-12 23:04:00,           2020-07-12 18:04:00,3.11,28.169,8.923,114.366627,0.956
1594596840,           2020-07-12 23:34:00,           2020-07-12 18:34:00,3.11,28.246,9.194,118.000262,0.956
1594598640,           2020-07-13 00:04:00,           2020-07-12 19:04:00,3.11,28.297,9.452,121.420686,0.956
1594600440,           2020-07-13 00:34:00,           2020-07-12 19:34:00,3.11,28.314,9.569,122.960503,0.956
1594602240,           2020-07-13 01:04:00,           2020-07-12 20:04:00,3.11,28.331,9.554,122.804532,0.955
1594604040,           2020-07-13 01:34:00,           2020-07-12 20:34:00,3.11,28.357,9.557,122.899364,0.956
1594605840,           2020-07-13 02:04:00,           2020-07-12 21:04:00,3.11,28.357,9.561,122.950803,0.957
1594607640,           2020-07-13 02:34:00,           2020-07-12 21:34:00,3.1,28.348,9.545,122.725594,0.956
1594609440,           2020-07-13 03:04:00,           2020-07-12 22:04:00,3.1,28.323,9.63,123.763971,0.956
1594611240,           2020-07-13 03:34:00,           2020-07-12 22:34:00,3.11,28.263,9.845,126.393397,0.956
1594613040,           2020-07-13 04:04:00,           2020-07-12 23:04:00,3.11,28.16,9.947,127.471041,0.957
1594614840,           2020-07-13 04:34:00,           2020-07-12 23:34:00,3.11,28.007,9.987,127.638052,0.956
1594616640,           2020-07-13 05:04:00,           2020-07-13 00:04:00,3.11,27.828,9.82,125.106486,0.956
1594618440,           2020-07-13 05:34:00,           2020-07-13 00:34:00,3.11,27.658,9.426,119.725115,0.954
1594620240,           2020-07-13 06:04:00,           2020-07-13 01:04:00,3.11,27.462,9.294,117.637546,0.955
1594622040,           2020-07-13 06:34:00,           2020-07-13 01:34:00,3.11,27.309,7.963,100.515962,0.955
1594623840,           2020-07-13 07:04:00,           2020-07-13 02:04:00,3.11,27.114,7.229,90.933273,0.954
1594625640,           2020-07-13 07:34:00,           2020-07-13 02:34:00,3.11,26.961,7.179,90.057133,0.953
1594627440,           2020-07-13 08:04:00,           2020-07-13 03:04:00,3.11,26.809,7.09,88.69831,0.952
1594629240,           2020-07-13 08:34:00,           2020-07-13 03:34:00,3.11,26.665,6.949,86.709465,0.953
1594631040,           2020-07-13 09:04:00,           2020-07-13 04:04:00,3.11,26.513,6.817,84.829657,0.952
1594632840,           2020-07-13 09:34:00,           2020-07-13 04:34:00,3.11,26.394,6.673,82.85951,0.952
1594634640,           2020-07-13 10:04:00,           2020-07-13 05:04:00,3.11,26.259,6.5,80.514503,0.951
1594636440,           2020-07-13 10:34:00,           2020-07-13 05:34:00,3.11,26.124,6.342,78.365437,0.951
1594638240,           2020-07-13 11:04:00,           2020-07-13 06:04:00,3.11,26.006,6.157,75.916682,0.951
1594640040,           2020-07-13 11:34:00,           2020-07-13 06:34:00,3.11,25.879,5.971,73.453457,0.95
1594641840,           2020-07-13 12:04:00,           2020-07-13 07:04:00,3.11,25.812,5.737,70.488817,0.951
1594643640,           2020-07-13 12:34:00,           2020-07-13 07:34:00,3.11,25.761,5.549,68.115585,0.95
1594645440,           2020-07-13 13:04:00,           2020-07-13 08:04:00,3.11,25.736,5.224,64.096893,0.949
1594647240,           2020-07-13 13:34:00,           2020-07-13 08:34:00,3.11,25.795,4.983,61.205684,0.949
1594649040,           2020-07-13 14:04:00,           2020-07-13 09:04:00,3.11,25.854,4.883,60.041878,0.95
1594650840,           2020-07-13 14:34:00,           2020-07-13 09:34:00,3.11,25.938,4.914,60.515476,0.95
1594652640,           2020-07-13 15:04:00,           2020-07-13 10:04:00,3.11,26.073,5.024,62.022045,0.95
1594654440,           2020-07-13 15:34:00,           2020-07-13 10:34:00,3.11,26.174,5.207,64.399074,0.951
1594656240,           2020-07-13 16:04:00,           2020-07-13 11:04:00,3.11,26.293,5.681,70.412995,0.95
1594658040,           2020-07-13 16:34:00,           2020-07-13 11:34:00,3.11,26.411,6.264,77.8048,0.95
1594659840,           2020-07-13 17:04:00,           2020-07-13 12:04:00,3.11,26.546,6.865,85.477827,0.943
1594661640,           2020-07-13 17:34:00,           2020-07-13 12:34:00,3.11,26.69,8.156,101.816196,0.95
1594663440,           2020-07-13 18:04:00,           2020-07-13 13:04:00,3.11,26.86,9.027,113.034349,0.953
1594665240,           2020-07-13 18:34:00,           2020-07-13 13:34:00,3.11,27.012,9.512,119.432655,0.955
1594667040,           2020-07-13 19:04:00,           2020-07-13 14:04:00,3.11,27.148,9.76,122.845323,0.955
1594668840,           2020-07-13 19:34:00,           2020-07-13 14:34:00,3.11,27.267,10.094,127.319791,0.956
1594670640,           2020-07-13 20:04:00,           2020-07-13 15:04:00,3.11,27.411,10.27,129.87304,0.954
1594672440,           2020-07-13 20:34:00,           2020-07-13 15:34:00,3.11,27.539,7.458,94.528143,0.919
1594674240,           2020-07-13 21:04:00,           2020-07-13 16:04:00,3.11,27.675,9.011,114.488535,0.945
1594676040,           2020-07-13 21:34:00,           2020-07-13 16:34:00,3.11,27.794,8.038,102.342134,0.943
1594677840,           2020-07-13 22:04:00,           2020-07-13 17:04:00,3.11,27.913,9.149,116.73367,0.951
1594679640,           2020-07-13 22:34:00,           2020-07-13 17:34:00,3.11,27.99,9.674,123.600601,0.952
1594681440,           2020-07-13 23:04:00,           2020-07-13 18:04:00,3.11,28.143,10.37,132.851912,0.956
1594683240,           2020-07-13 23:34:00,           2020-07-13 18:34:00,3.11,28.16,10.64,136.351853,0.957
1594685040,           2020-07-14 00:04:00,           2020-07-13 19:04:00,3.11,28.237,10.657,136.755405,0.956
1594686840,           2020-07-14 00:34:00,           2020-07-13 19:34:00,3.11,28.237,10.766,138.154142,0.956
1594688640,           2020-07-14 01:04:00,           2020-07-13 20:04:00,3.11,28.246,10.775,138.291584,0.958
1594690440,           2020-07-14 01:34:00,           2020-07-13 20:34:00,3.11,28.246,10.722,137.611356,0.956
1594692240,           2020-07-14 02:04:00,           2020-07-13 21:04:00,3.11,28.271,10.669,136.991505,0.957
1594694040,           2020-07-14 02:34:00,           2020-07-13 21:34:00,3.11,28.254,10.523,135.076349,0.957
1594695840,           2020-07-14 03:04:00,           2020-07-13 22:04:00,3.11,28.254,10.539,135.28173,0.957
1594697640,           2020-07-14 03:34:00,           2020-07-13 22:34:00,3.11,28.212,10.422,133.68081,0.956
1594699440,           2020-07-14 04:04:00,           2020-07-13 23:04:00,3.11,28.186,10.399,133.324609,0.957
1594701240,           2020-07-14 04:34:00,           2020-07-13 23:34:00,3.11,28.066,10.54,134.846238,0.957
1594703040,           2020-07-14 05:04:00,           2020-07-14 00:04:00,3.11,27.939,10.426,133.088395,0.957
1594704840,           2020-07-14 05:34:00,           2020-07-14 00:34:00,3.11,27.777,10.326,131.433964,0.956
1594706640,           2020-07-14 06:04:00,           2020-07-14 01:04:00,3.11,27.615,10.24,129.964831,0.957
1594708440,           2020-07-14 06:34:00,           2020-07-14 01:34:00,3.1,27.471,10.145,128.429553,0.956
1594710240,           2020-07-14 07:04:00,           2020-07-14 02:04:00,3.1,27.335,9.995,126.224208,0.956
1594712040,           2020-07-14 07:34:00,           2020-07-14 02:34:00,3.11,27.216,9.789,123.36024,0.955
1594713840,           2020-07-14 08:04:00,           2020-07-14 03:04:00,3.11,27.08,9.59,120.558788,0.954
1594715640,           2020-07-14 08:34:00,           2020-07-14 03:34:00,3.11,26.961,9.322,116.940047,0.954
1594717440,           2020-07-14 09:04:00,           2020-07-14 04:04:00,3.11,26.843,8.844,110.709052,0.952
1594719240,           2020-07-14 09:34:00,           2020-07-14 04:34:00,3.11,26.733,8.465,105.755421,0.952
1594721040,           2020-07-14 10:04:00,           2020-07-14 05:04:00,3.11,26.623,8.016,99.947835,0.951
1594722840,           2020-07-14 10:34:00,           2020-07-14 05:34:00,3.11,26.521,7.529,93.703194,0.949
1594724640,           2020-07-14 11:04:00,           2020-07-14 06:04:00,3.11,26.411,7.047,87.5304,0.949
1594726440,           2020-07-14 11:34:00,           2020-07-14 06:34:00,3.11,26.318,6.537,81.059319,0.947
1594728240,           2020-07-14 12:04:00,           2020-07-14 07:04:00,3.11,26.217,6.221,76.999984,0.949
1594730040,           2020-07-14 12:34:00,           2020-07-14 07:34:00,3.11,26.183,5.887,72.821048,0.949
1594731840,           2020-07-14 13:04:00,           2020-07-14 08:04:00,3.11,26.141,5.596,69.16875,0.95
1594733640,           2020-07-14 13:34:00,           2020-07-14 08:34:00,3.11,26.166,5.359,66.269368,0.95
1594735440,           2020-07-14 14:04:00,           2020-07-14 09:04:00,3.11,26.191,5.166,63.911683,0.95
1594737240,           2020-07-14 14:34:00,           2020-07-14 09:34:00,3.11,26.217,4.479,55.438503,0.95
1594739040,           2020-07-14 15:04:00,           2020-07-14 10:04:00,3.1,26.276,4.094,50.727358,0.95
1594740840,           2020-07-14 15:34:00,           2020-07-14 10:34:00,3.1,26.343,3.8,47.141613,0.949
1594742640,           2020-07-14 16:04:00,           2020-07-14 11:04:00,3.11,26.411,3.722,46.230757,0.947
1594744440,           2020-07-14 16:34:00,           2020-07-14 11:34:00,3.11,26.462,1.981,24.628567,0.951
1594746240,           2020-07-14 17:04:00,           2020-07-14 12:04:00,3.11,26.58,2.355,29.340673,0.951
1594748040,           2020-07-14 17:34:00,           2020-07-14 12:34:00,3.11,26.716,2.969,37.081138,0.951
1594749840,           2020-07-14 18:04:00,           2020-07-14 13:04:00,3.11,26.843,3.283,41.096542,0.951
1594751640,           2020-07-14 18:34:00,           2020-07-14 13:34:00,3.11,26.953,3.562,44.677182,0.951
1594753440,           2020-07-14 19:04:00,           2020-07-14 14:04:00,3.11,27.038,3.476,43.664988,0.951
1594755240,           2020-07-14 19:34:00,           2020-07-14 14:34:00,3.11,27.08,3.797,47.733234,0.951
1594757040,           2020-07-14 20:04:00,           2020-07-14 15:04:00,3.11,27.156,4.152,52.267088,0.952
1594758840,           2020-07-14 20:34:00,           2020-07-14 15:34:00,3.11,27.318,4.744,59.892545,0.951
1594760640,           2020-07-14 21:04:00,           2020-07-14 16:04:00,3.1,27.42,5.356,67.742124,0.952
1594762440,           2020-07-14 21:34:00,           2020-07-14 16:34:00,3.11,27.539,4.357,55.223803,0.951
1594764240,           2020-07-14 22:04:00,           2020-07-14 17:04:00,3.11,27.598,5.487,69.619286,0.947
1594766040,           2020-07-14 22:34:00,           2020-07-14 17:34:00,3.11,27.658,6.874,87.310677,0.95
1594767840,           2020-07-14 23:04:00,           2020-07-14 18:04:00,3.11,27.7,7.476,95.027907,0.954
1594769640,           2020-07-14 23:34:00,           2020-07-14 18:34:00,3.11,27.683,8.074,102.598137,0.955
1594771440,           2020-07-15 00:04:00,           2020-07-14 19:04:00,3.1,29.256,8.143,106.377547,0.957
1594773240,           2020-07-15 00:34:00,           2020-07-14 19:34:00,3.11,27.939,9.004,114.936496,0.955
1594775040,           2020-07-15 01:04:00,           2020-07-14 20:04:00,3.11,27.879,8.848,112.825182,0.955
1594776840,           2020-07-15 01:34:00,           2020-07-14 20:34:00,3.11,27.862,8.947,114.053214,0.955
1594778640,           2020-07-15 02:04:00,           2020-07-14 21:04:00,3.11,27.819,9,114.641415,0.956
1594780440,           2020-07-15 02:34:00,           2020-07-14 21:34:00,3.11,27.785,8.739,111.249705,0.955
1594782240,           2020-07-15 03:04:00,           2020-07-14 22:04:00,3.11,27.658,8.677,110.21163,0.955
1594784040,           2020-07-15 03:34:00,           2020-07-14 22:34:00,3.1,27.471,8.633,109.288549,0.955
1594785840,           2020-07-15 04:04:00,           2020-07-14 23:04:00,3.1,27.275,8.599,108.478237,0.954
1594787640,           2020-07-15 04:34:00,           2020-07-14 23:34:00,3.1,27.173,8.53,107.411811,0.955
1594789440,           2020-07-15 05:04:00,           2020-07-15 00:04:00,3.11,27.029,8.408,105.602998,0.955
1594791240,           2020-07-15 05:34:00,           2020-07-15 00:34:00,3.11,26.893,8.16,102.238499,0.953
1594793040,           2020-07-15 06:04:00,           2020-07-15 01:04:00,3.11,26.758,7.903,98.778615,0.952
1594794840,           2020-07-15 06:34:00,           2020-07-15 01:34:00,3.11,26.606,7.501,93.497894,0.951
1594796640,           2020-07-15 07:04:00,           2020-07-15 02:04:00,3.11,26.487,7.181,89.3173,0.951
1594798440,           2020-07-15 07:34:00,           2020-07-15 02:34:00,3.1,26.377,6.759,83.901601,0.95
1594800240,           2020-07-15 08:04:00,           2020-07-15 03:04:00,3.11,26.267,6.409,79.398798,0.95
1594802040,           2020-07-15 08:34:00,           2020-07-15 03:34:00,3.11,26.158,5.424,67.063431,0.949
1594803840,           2020-07-15 09:04:00,           2020-07-15 04:04:00,3.11,26.056,5.267,65.001854,0.95
1594805640,           2020-07-15 09:34:00,           2020-07-15 04:34:00,3.11,25.963,5.11,62.957808,0.949
1594807440,           2020-07-15 10:04:00,           2020-07-15 05:04:00,3.11,25.845,4.895,60.179569,0.949
1594809240,           2020-07-15 10:34:00,           2020-07-15 05:34:00,3.11,25.77,4.665,57.273623,0.949
1594811040,           2020-07-15 11:04:00,           2020-07-15 06:04:00,3.11,25.677,4.442,54.443361,0.948
1594812840,           2020-07-15 11:34:00,           2020-07-15 06:34:00,3.11,25.475,4.24,51.776053,0.948
1594814640,           2020-07-15 12:04:00,           2020-07-15 07:04:00,3.11,25.39,4.098,49.964211,0.948
1594816440,           2020-07-15 12:34:00,           2020-07-15 07:34:00,3.11,25.298,2.876,35.006072,0.95
1594818240,           2020-07-15 13:04:00,           2020-07-15 08:04:00,3.11,25.222,2.968,36.075512,0.949
1594820040,           2020-07-15 13:34:00,           2020-07-15 08:34:00,3.11,25.155,2.978,36.152523,0.949
1594821840,           2020-07-15 14:04:00,           2020-07-15 09:04:00,3.11,25.096,3.053,37.022818,0.95
1594823640,           2020-07-15 14:34:00,           2020-07-15 09:34:00,3.11,25.029,1.636,19.814829,0.95
1594825440,           2020-07-15 15:04:00,           2020-07-15 10:04:00,3.11,24.995,1.758,21.279131,0.95
1594827240,           2020-07-15 15:34:00,           2020-07-15 10:34:00,3.11,24.978,2.009,24.309661,0.95
1594829040,           2020-07-15 16:04:00,           2020-07-15 11:04:00,3.11,24.978,2.13,25.773807,0.95
1594830840,           2020-07-15 16:34:00,           2020-07-15 11:34:00,3.11,25.096,2.241,27.175937,0.95
1594832640,           2020-07-15 17:04:00,           2020-07-15 12:04:00,3.11,25.163,2.501,30.366272,0.949
1594834440,           2020-07-15 17:34:00,           2020-07-15 12:34:00,3.11,25.189,2.677,32.518738,0.95
1594836240,           2020-07-15 18:04:00,           2020-07-15 13:04:00,3.1,25.231,2.816,34.233637,0.949
1594838040,           2020-07-15 18:34:00,           2020-07-15 13:34:00,3.1,25.306,2.828,34.426878,0.95
1594839840,           2020-07-15 19:04:00,           2020-07-15 14:04:00,3.11,25.348,2.961,36.07374,0.95
1594841640,           2020-07-15 19:34:00,           2020-07-15 14:34:00,3.11,25.399,3.317,40.448663,0.947
1594843440,           2020-07-15 20:04:00,           2020-07-15 15:04:00,3.11,25.491,3.671,44.840932,0.947
1594845240,           2020-07-15 20:34:00,           2020-07-15 15:34:00,3.11,25.525,4.05,49.501161,0.946
1594847040,           2020-07-15 21:04:00,           2020-07-15 16:04:00,3.11,25.593,4.278,52.35293,0.949
1594848840,           2020-07-15 21:34:00,           2020-07-15 16:34:00,3.11,25.753,4.823,59.195091,0.947
1594850640,           2020-07-15 22:04:00,           2020-07-15 17:04:00,3.11,25.77,5.49,67.402399,0.946
1594852440,           2020-07-15 22:34:00,           2020-07-15 17:34:00,3.11,25.896,6.094,74.989761,0.947
