MiniDOT Logger Concatenated Data File
Sensor:             7450-200037
Concatenation Date: 2020Jun12 14:27:16 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at pressure: 1013.0 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1590813480,           2020-05-30 04:38:00,           2020-05-29 23:38:00,      3.130000,     22.761000,         11.470000,                   133.146333,      0.967000
                1590815280,           2020-05-30 05:08:00,           2020-05-30 00:08:00,      3.130000,     22.644000,         11.751000,                   136.104480,      0.969000
                1590817080,           2020-05-30 05:38:00,           2020-05-30 00:38:00,      3.140000,     22.535000,         11.976000,                   138.422231,      0.970000
                1590818880,           2020-05-30 06:08:00,           2020-05-30 01:08:00,      3.140000,     22.418000,         12.149000,                   140.108047,      0.969000
                1590820680,           2020-05-30 06:38:00,           2020-05-30 01:38:00,      3.140000,     22.334000,         12.263000,                   141.195456,      0.968000
                1590822480,           2020-05-30 07:08:00,           2020-05-30 02:08:00,      3.140000,     22.208000,         12.386000,                   142.267454,      0.967000
                1590824280,           2020-05-30 07:38:00,           2020-05-30 02:38:00,      3.130000,     22.125000,         12.499000,                   143.336669,      0.968000
                1590826080,           2020-05-30 08:08:00,           2020-05-30 03:08:00,      3.130000,     22.016000,         12.582000,                   143.986255,      0.968000
                1590827880,           2020-05-30 08:38:00,           2020-05-30 03:38:00,      3.130000,     21.907000,         12.664000,                   144.620564,      0.969000
                1590829680,           2020-05-30 09:08:00,           2020-05-30 04:08:00,      3.130000,     21.815000,         12.718000,                   144.979583,      0.969000
                1590831480,           2020-05-30 09:38:00,           2020-05-30 04:38:00,      3.130000,     21.706000,         12.728000,                   144.788200,      0.969000
                1590833280,           2020-05-30 10:08:00,           2020-05-30 05:08:00,      3.140000,     21.589000,         12.760000,                   144.823748,      0.969000
                1590835080,           2020-05-30 10:38:00,           2020-05-30 05:38:00,      3.140000,     21.497000,         12.766000,                   144.633548,      0.969000
                1590836880,           2020-05-30 11:08:00,           2020-05-30 06:08:00,      3.140000,     21.397000,         12.763000,                   144.318972,      0.969000
                1590838680,           2020-05-30 11:38:00,           2020-05-30 06:38:00,      3.140000,     21.288000,         11.715000,                   132.187990,      0.968000
                1590840480,           2020-05-30 12:08:00,           2020-05-30 07:08:00,      3.140000,     21.238000,         11.806000,                   133.085122,      0.968000
                1590842280,           2020-05-30 12:38:00,           2020-05-30 07:38:00,      3.140000,     21.229000,         11.885000,                   133.952167,      0.967000
                1590844080,           2020-05-30 13:08:00,           2020-05-30 08:08:00,      3.140000,     21.212000,         11.967000,                   134.831678,      0.967000
                1590845880,           2020-05-30 13:38:00,           2020-05-30 08:38:00,      3.140000,     21.313000,         12.041000,                   135.932601,      0.969000
                1590847680,           2020-05-30 14:08:00,           2020-05-30 09:08:00,      3.140000,     21.422000,         12.095000,                   136.831957,      0.967000
                1590849480,           2020-05-30 14:38:00,           2020-05-30 09:38:00,      3.140000,     21.589000,         12.231000,                   138.819691,      0.968000
                1590851280,           2020-05-30 15:08:00,           2020-05-30 10:08:00,      3.130000,     21.773000,          9.388000,                   106.932251,      0.967000
                1590853080,           2020-05-30 15:38:00,           2020-05-30 10:38:00,      3.130000,     22.041000,         10.053000,                   115.100191,      0.968000
                1590854880,           2020-05-30 16:08:00,           2020-05-30 11:08:00,      3.140000,     22.275000,         10.745000,                   123.577449,      0.968000
                1590856680,           2020-05-30 16:38:00,           2020-05-30 11:38:00,      3.140000,     22.552000,         11.480000,                   132.732404,      0.968000
                1590858480,           2020-05-30 17:08:00,           2020-05-30 12:08:00,      3.130000,     22.878000,         12.055000,                   140.248913,      0.968000
                1590860280,           2020-05-30 17:38:00,           2020-05-30 12:38:00,      3.130000,     23.213000,         12.379000,                   144.935853,      0.968000
                1590862080,           2020-05-30 18:08:00,           2020-05-30 13:08:00,      3.140000,     23.515000,         12.591000,                   148.260353,      0.969000
                1590863880,           2020-05-30 18:38:00,           2020-05-30 13:38:00,      3.140000,     23.549000,         12.792000,                   150.723564,      0.968000
                1590865680,           2020-05-30 19:08:00,           2020-05-30 14:08:00,      3.130000,     23.742000,         12.962000,                   153.281440,      0.968000
                1590867480,           2020-05-30 19:38:00,           2020-05-30 14:38:00,      3.130000,     24.036000,         13.036000,                   155.007369,      0.969000
                1590869280,           2020-05-30 20:08:00,           2020-05-30 15:08:00,      3.140000,     24.514000,         12.988000,                   155.817065,      0.968000
                1590871080,           2020-05-30 20:38:00,           2020-05-30 15:38:00,      3.130000,     24.598000,         13.145000,                   157.946404,      0.970000
                1590872880,           2020-05-30 21:08:00,           2020-05-30 16:08:00,      3.130000,     24.725000,         13.281000,                   159.956190,      0.969000
                1590874680,           2020-05-30 21:38:00,           2020-05-30 16:38:00,      3.130000,     24.918000,         13.258000,                   160.249443,      0.968000
                1590876480,           2020-05-30 22:08:00,           2020-05-30 17:08:00,      3.130000,     25.154000,         13.221000,                   160.498228,      0.968000
                1590878280,           2020-05-30 22:38:00,           2020-05-30 17:38:00,      3.130000,     25.457000,         13.166000,                   160.721453,      0.970000
                1590880080,           2020-05-30 23:08:00,           2020-05-30 18:08:00,      3.130000,     25.297000,         13.243000,                   161.188075,      0.969000
                1590881880,           2020-05-30 23:38:00,           2020-05-30 18:38:00,      3.130000,     25.407000,         13.254000,                   161.647619,      0.969000
                1590883680,           2020-05-31 00:08:00,           2020-05-30 19:08:00,      3.130000,     25.314000,         13.264000,                   161.494034,      0.968000
                1590885480,           2020-05-31 00:38:00,           2020-05-30 19:38:00,      3.130000,     25.120000,         13.374000,                   162.254118,      0.970000
                1590887280,           2020-05-31 01:08:00,           2020-05-30 20:08:00,      3.130000,     24.935000,         13.512000,                   163.370757,      0.970000
                1590889080,           2020-05-31 01:38:00,           2020-05-30 20:38:00,      3.130000,     24.784000,         13.575000,                   163.675569,      0.969000
                1590890880,           2020-05-31 02:08:00,           2020-05-30 21:08:00,      3.130000,     24.590000,         13.615000,                   163.569532,      0.968000
                1590892680,           2020-05-31 02:38:00,           2020-05-30 21:38:00,      3.130000,     24.397000,         13.695000,                   163.942394,      0.970000
                1590894480,           2020-05-31 03:08:00,           2020-05-30 22:08:00,      3.130000,     24.212000,         13.735000,                   163.856160,      0.969000
                1590896280,           2020-05-31 03:38:00,           2020-05-30 22:38:00,      3.130000,     24.052000,         13.735000,                   163.367798,      0.968000
                1590898080,           2020-05-31 04:08:00,           2020-05-30 23:08:00,      3.130000,     23.884000,         13.822000,                   163.886920,      0.969000
                1590899880,           2020-05-31 04:38:00,           2020-05-30 23:38:00,      3.130000,     23.717000,         13.847000,                   163.670158,      0.968000
                1590901680,           2020-05-31 05:08:00,           2020-05-31 00:08:00,      3.130000,     23.582000,         13.905000,                   163.939381,      0.970000
                1590903480,           2020-05-31 05:38:00,           2020-05-31 00:38:00,      3.130000,     23.440000,         13.882000,                   163.231263,      0.969000
                1590905280,           2020-05-31 06:08:00,           2020-05-31 01:08:00,      3.140000,     23.339000,         13.850000,                   162.545073,      0.969000
                1590907080,           2020-05-31 06:38:00,           2020-05-31 01:38:00,      3.130000,     23.205000,         13.833000,                   161.935081,      0.969000
                1590908880,           2020-05-31 07:08:00,           2020-05-31 02:08:00,      3.130000,     23.105000,         13.782000,                   161.032998,      0.970000
                1590910680,           2020-05-31 07:38:00,           2020-05-31 02:38:00,      3.130000,     22.979000,         12.423000,                   144.807728,      0.970000
                1590912480,           2020-05-31 08:08:00,           2020-05-31 03:08:00,      3.130000,     22.870000,         12.474000,                   145.101532,      0.969000
                1590914280,           2020-05-31 08:38:00,           2020-05-31 03:38:00,      3.130000,     22.761000,         12.590000,                   146.147544,      0.969000
                1590916080,           2020-05-31 09:08:00,           2020-05-31 04:08:00,      3.130000,     22.661000,         12.659000,                   146.668813,      0.968000
                1590917880,           2020-05-31 09:38:00,           2020-05-31 04:38:00,      3.130000,     22.577000,         12.712000,                   147.047034,      0.968000
                1590919680,           2020-05-31 10:08:00,           2020-05-31 05:08:00,      3.130000,     22.476000,         12.752000,                   147.225375,      0.968000
                1590921480,           2020-05-31 10:38:00,           2020-05-31 05:38:00,      3.140000,     22.384000,         12.766000,                   147.127802,      0.968000
                1590923280,           2020-05-31 11:08:00,           2020-05-31 06:08:00,      3.140000,     22.300000,         12.805000,                   147.339968,      0.970000
                1590925080,           2020-05-31 11:38:00,           2020-05-31 06:38:00,      3.140000,     22.242000,         12.754000,                   146.589983,      0.968000
                1590926880,           2020-05-31 12:08:00,           2020-05-31 07:08:00,      3.130000,     22.133000,         12.687000,                   145.514999,      0.967000
                1590928680,           2020-05-31 12:38:00,           2020-05-31 07:38:00,      3.130000,     22.100000,         12.631000,                   144.780821,      0.967000
                1590930480,           2020-05-31 13:08:00,           2020-05-31 08:08:00,      3.130000,     22.033000,         12.663000,                   144.960639,      0.968000
                1590932280,           2020-05-31 13:38:00,           2020-05-31 08:38:00,      3.130000,     22.008000,         12.636000,                   144.581948,      0.968000
                1590934080,           2020-05-31 14:08:00,           2020-05-31 09:08:00,      3.130000,     22.008000,          8.524000,                    97.532172,      0.967000
                1590935880,           2020-05-31 14:38:00,           2020-05-31 09:38:00,      3.130000,     22.033000,          9.494000,                   108.683275,      0.968000
                1590937680,           2020-05-31 15:08:00,           2020-05-31 10:08:00,      3.130000,     22.066000,         10.429000,                   119.462598,      0.969000
                1590939480,           2020-05-31 15:38:00,           2020-05-31 10:38:00,      3.130000,     22.100000,         11.092000,                   127.140280,      0.968000
                1590941280,           2020-05-31 16:08:00,           2020-05-31 11:08:00,      3.140000,     22.267000,         13.208000,                   151.880924,      0.969000
                1590943080,           2020-05-31 16:38:00,           2020-05-31 11:38:00,      3.140000,     22.451000,         13.151000,                   151.759370,      0.968000
                1590944880,           2020-05-31 17:08:00,           2020-05-31 12:08:00,      3.130000,     22.552000,         13.178000,                   152.364776,      0.967000
                1590946680,           2020-05-31 17:38:00,           2020-05-31 12:38:00,      3.130000,     22.535000,         13.564000,                   156.776815,      0.968000
                1590948480,           2020-05-31 18:08:00,           2020-05-31 13:08:00,      3.130000,     22.619000,         13.651000,                   158.035610,      0.968000
                1590950280,           2020-05-31 18:38:00,           2020-05-31 13:38:00,      3.130000,     22.778000,         13.662000,                   158.642889,      0.968000
                1590952080,           2020-05-31 19:08:00,           2020-05-31 14:08:00,      3.130000,     22.912000,         14.002000,                   163.005744,      0.969000
                1590953880,           2020-05-31 19:38:00,           2020-05-31 14:38:00,      3.130000,     23.063000,         14.025000,                   163.741938,      0.969000
                1590955680,           2020-05-31 20:08:00,           2020-05-31 15:08:00,      3.130000,     23.163000,         14.013000,                   163.911953,      0.968000
                1590957480,           2020-05-31 20:38:00,           2020-05-31 15:38:00,      3.130000,     23.364000,         14.220000,                   166.966183,      0.968000
                1590959280,           2020-05-31 21:08:00,           2020-05-31 16:08:00,      3.130000,     23.457000,          9.781000,                   115.046572,      0.917000
                1590961080,           2020-05-31 21:38:00,           2020-05-31 16:38:00,      3.130000,     23.507000,         12.734000,                   149.921612,      0.960000
                1590962880,           2020-05-31 22:08:00,           2020-05-31 17:08:00,      3.130000,     23.616000,         13.848000,                   163.371756,      0.967000
                1590964680,           2020-05-31 22:38:00,           2020-05-31 17:38:00,      3.130000,     23.666000,         14.261000,                   168.402262,      0.969000
                1590966480,           2020-05-31 23:08:00,           2020-05-31 18:08:00,      3.130000,     23.691000,         14.388000,                   169.981738,      0.967000
                1590968280,           2020-05-31 23:38:00,           2020-05-31 18:38:00,      3.130000,     23.641000,         14.572000,                   171.993934,      0.969000
                1590970080,           2020-06-01 00:08:00,           2020-05-31 19:08:00,      3.130000,     23.574000,         14.675000,                   172.991619,      0.969000
                1590971880,           2020-06-01 00:38:00,           2020-05-31 19:38:00,      3.130000,     23.473000,         14.773000,                   173.816110,      0.969000
                1590973680,           2020-06-01 01:08:00,           2020-05-31 20:08:00,      3.130000,     23.356000,         14.806000,                   173.820547,      0.967000
                1590975480,           2020-06-01 01:38:00,           2020-05-31 20:38:00,      3.130000,     23.230000,         14.922000,                   174.765978,      0.968000
                1590977280,           2020-06-01 02:08:00,           2020-05-31 21:08:00,      3.130000,     23.113000,         14.958000,                   174.800215,      0.969000
                1590979080,           2020-06-01 02:38:00,           2020-05-31 21:38:00,      3.130000,     23.012000,         14.959000,                   174.477608,      0.968000
                1590980880,           2020-06-01 03:08:00,           2020-05-31 22:08:00,      3.130000,     22.912000,         15.045000,                   175.147937,      0.970000
                1590982680,           2020-06-01 03:38:00,           2020-05-31 22:38:00,      3.130000,     22.836000,         14.982000,                   174.162773,      0.969000
                1590984480,           2020-06-01 04:08:00,           2020-05-31 23:08:00,      3.130000,     22.736000,         14.961000,                   173.587992,      0.970000
                1590986280,           2020-06-01 04:38:00,           2020-05-31 23:38:00,      3.130000,     22.669000,         14.888000,                   172.520607,      0.969000
                1590988080,           2020-06-01 05:08:00,           2020-06-01 00:08:00,      3.130000,     22.585000,         14.799000,                   171.214711,      0.969000
                1590989880,           2020-06-01 05:38:00,           2020-06-01 00:38:00,      3.130000,     22.501000,         14.665000,                   169.392424,      0.968000
                1590991680,           2020-06-01 06:08:00,           2020-06-01 01:08:00,      3.130000,     22.418000,         14.602000,                   168.397210,      0.969000
                1590993480,           2020-06-01 06:38:00,           2020-06-01 01:38:00,      3.130000,     22.326000,         14.456000,                   166.420014,      0.969000
                1590995280,           2020-06-01 07:08:00,           2020-06-01 02:08:00,      3.130000,     22.250000,         14.357000,                   165.039631,      0.968000
                1590997080,           2020-06-01 07:38:00,           2020-06-01 02:38:00,      3.130000,     22.183000,         14.270000,                   163.828699,      0.968000
                1590998880,           2020-06-01 08:08:00,           2020-06-01 03:08:00,      3.130000,     22.091000,         14.182000,                   162.530779,      0.969000
                1591000680,           2020-06-01 08:38:00,           2020-06-01 03:38:00,      3.130000,     22.066000,         14.051000,                   160.952054,      0.968000
                1591002480,           2020-06-01 09:08:00,           2020-06-01 04:08:00,      3.130000,     21.966000,         13.977000,                   159.796427,      0.968000
                1591004280,           2020-06-01 09:38:00,           2020-06-01 04:38:00,      3.130000,     21.907000,         13.849000,                   158.153047,      0.968000
                1591006080,           2020-06-01 10:08:00,           2020-06-01 05:08:00,      3.130000,     21.832000,         13.784000,                   157.183104,      0.969000
                1591007880,           2020-06-01 10:38:00,           2020-06-01 05:38:00,      3.130000,     21.765000,         13.711000,                   156.148426,      0.970000
                1591009680,           2020-06-01 11:08:00,           2020-06-01 06:08:00,      3.130000,     21.698000,         13.597000,                   154.649628,      0.969000
                1591011480,           2020-06-01 11:38:00,           2020-06-01 06:38:00,      3.130000,     21.623000,         13.553000,                   153.925526,      0.968000
                1591013280,           2020-06-01 12:08:00,           2020-06-01 07:08:00,      3.130000,     21.572000,         13.495000,                   153.115406,      0.968000
                1591015080,           2020-06-01 12:38:00,           2020-06-01 07:38:00,      3.130000,     21.530000,         13.499000,                   153.036097,      0.969000
                1591016880,           2020-06-01 13:08:00,           2020-06-01 08:08:00,      3.130000,     21.489000,         13.444000,                   152.291361,      0.968000
                1591018680,           2020-06-01 13:38:00,           2020-06-01 08:38:00,      3.130000,     21.455000,         13.448000,                   152.236143,      0.969000
                1591020480,           2020-06-01 14:08:00,           2020-06-01 09:08:00,      3.130000,     21.472000,         13.383000,                   151.550340,      0.968000
                1591022280,           2020-06-01 14:38:00,           2020-06-01 09:38:00,      3.130000,     21.497000,         13.348000,                   151.227370,      0.968000
                1591024080,           2020-06-01 15:08:00,           2020-06-01 10:08:00,      3.130000,     21.689000,         13.288000,                   151.108805,      0.968000
                1591025880,           2020-06-01 15:38:00,           2020-06-01 10:38:00,      3.130000,     21.765000,         13.221000,                   150.568036,      0.968000
                1591027680,           2020-06-01 16:08:00,           2020-06-01 11:08:00,      3.130000,     21.974000,         13.233000,                   151.313736,      0.968000
                1591029480,           2020-06-01 16:38:00,           2020-06-01 11:38:00,      3.130000,     22.167000,         13.177000,                   151.233878,      0.969000
                1591031280,           2020-06-01 17:08:00,           2020-06-01 12:08:00,      3.140000,     22.367000,         13.236000,                   152.494889,      0.968000
                1591033080,           2020-06-01 17:38:00,           2020-06-01 12:38:00,      3.130000,     22.677000,         13.439000,                   155.753495,      0.968000
                1591034880,           2020-06-01 18:08:00,           2020-06-01 13:08:00,      3.130000,     23.029000,         13.504000,                   157.557679,      0.969000
                1591036680,           2020-06-01 18:38:00,           2020-06-01 13:38:00,      3.130000,     23.389000,         13.542000,                   159.080350,      0.969000
                1591038480,           2020-06-01 19:08:00,           2020-06-01 14:08:00,      3.130000,     23.658000,         13.661000,                   161.292870,      0.968000
                1591040280,           2020-06-01 19:38:00,           2020-06-01 14:38:00,      3.130000,     24.002000,         13.560000,                   161.135697,      0.969000
                1591042080,           2020-06-01 20:08:00,           2020-06-01 15:08:00,      3.130000,     24.178000,         13.677000,                   163.060865,      0.969000
                1591043880,           2020-06-01 20:38:00,           2020-06-01 15:38:00,      3.130000,     24.531000,         13.648000,                   163.786730,      0.970000
                1591045680,           2020-06-01 21:08:00,           2020-06-01 16:08:00,      3.130000,     24.767000,         13.699000,                   165.118762,      0.969000
                1591047480,           2020-06-01 21:38:00,           2020-06-01 16:38:00,      3.130000,     25.002000,         13.773000,                   166.732238,      0.970000
                1591049280,           2020-06-01 22:08:00,           2020-06-01 17:08:00,      3.130000,     25.129000,         13.788000,                   167.304481,      0.969000
                1591051080,           2020-06-01 22:38:00,           2020-06-01 17:38:00,      3.130000,     25.297000,         14.087000,                   171.460878,      0.970000
                1591052880,           2020-06-01 23:08:00,           2020-06-01 18:08:00,      3.130000,     25.398000,         14.204000,                   173.205390,      0.969000
                1591054680,           2020-06-01 23:38:00,           2020-06-01 18:38:00,      3.130000,     25.483000,         14.116000,                   172.400420,      0.968000
                1591056480,           2020-06-02 00:08:00,           2020-06-01 19:08:00,      3.130000,     25.660000,         13.919000,                   170.545260,      0.969000
                1591058280,           2020-06-02 00:38:00,           2020-06-01 19:38:00,      3.130000,     25.719000,         14.371000,                   176.273146,      0.970000
                1591060080,           2020-06-02 01:08:00,           2020-06-01 20:08:00,      3.130000,     25.668000,         14.533000,                   178.094420,      0.969000
                1591061880,           2020-06-02 01:38:00,           2020-06-01 20:38:00,      3.130000,     25.525000,         14.804000,                   180.942021,      0.970000
                1591063680,           2020-06-02 02:08:00,           2020-06-01 21:08:00,      3.130000,     25.449000,         14.463000,                   176.528479,      0.969000
                1591065480,           2020-06-02 02:38:00,           2020-06-01 21:38:00,      3.130000,     25.331000,         14.228000,                   173.285106,      0.969000
                1591067280,           2020-06-02 03:08:00,           2020-06-01 22:08:00,      3.130000,     25.188000,         13.449000,                   163.368127,      0.968000
                1591069080,           2020-06-02 03:38:00,           2020-06-01 22:38:00,      3.130000,     25.011000,         14.467000,                   175.162656,      0.969000
                1591070880,           2020-06-02 04:08:00,           2020-06-01 23:08:00,      3.130000,     24.842000,         14.451000,                   174.424406,      0.971000
                1591072680,           2020-06-02 04:38:00,           2020-06-01 23:38:00,      3.130000,     24.708000,         14.298000,                   172.150777,      0.969000
                1591074480,           2020-06-02 05:08:00,           2020-06-02 00:08:00,      3.130000,     24.556000,         14.195000,                   170.430157,      0.970000
                1591076280,           2020-06-02 05:38:00,           2020-06-02 00:38:00,      3.130000,     24.430000,         14.355000,                   171.948626,      0.970000
                1591078080,           2020-06-02 06:08:00,           2020-06-02 01:08:00,      3.130000,     24.262000,         14.591000,                   174.230286,      0.969000
                1591079880,           2020-06-02 06:38:00,           2020-06-02 01:38:00,      3.130000,     24.153000,         14.411000,                   171.731737,      0.969000
                1591081680,           2020-06-02 07:08:00,           2020-06-02 02:08:00,      3.130000,     24.069000,         14.348000,                   170.713174,      0.969000
                1591083480,           2020-06-02 07:38:00,           2020-06-02 02:38:00,      3.130000,     23.935000,         14.303000,                   169.752073,      0.969000
                1591085280,           2020-06-02 08:08:00,           2020-06-02 03:08:00,      3.130000,     23.834000,         14.248000,                   168.779849,      0.969000
                1591087080,           2020-06-02 08:38:00,           2020-06-02 03:38:00,      3.130000,     23.750000,         13.564000,                   160.424435,      0.967000
                1591088880,           2020-06-02 09:08:00,           2020-06-02 04:08:00,      3.130000,     23.641000,         13.018000,                   153.652006,      0.968000
                1591090680,           2020-06-02 09:38:00,           2020-06-02 04:38:00,      3.130000,     23.566000,         13.082000,                   154.189836,      0.968000
                1591092480,           2020-06-02 10:08:00,           2020-06-02 05:08:00,      3.130000,     23.482000,         12.794000,                   150.557119,      0.970000
                1591094280,           2020-06-02 10:38:00,           2020-06-02 05:38:00,      3.130000,     23.398000,         12.596000,                   147.992632,      0.968000
                1591096080,           2020-06-02 11:08:00,           2020-06-02 06:08:00,      3.130000,     23.314000,         11.952000,                   140.203761,      0.969000
                1591097880,           2020-06-02 11:38:00,           2020-06-02 06:38:00,      3.130000,     23.255000,         12.417000,                   145.496234,      0.969000
                1591099680,           2020-06-02 12:08:00,           2020-06-02 07:08:00,      3.130000,     23.205000,         12.356000,                   144.644680,      0.969000
                1591101480,           2020-06-02 12:38:00,           2020-06-02 07:38:00,      3.130000,     23.205000,         12.435000,                   145.569488,      0.968000
                1591103280,           2020-06-02 13:08:00,           2020-06-02 08:08:00,      3.130000,     23.264000,         11.878000,                   139.204172,      0.958000
                1591105080,           2020-06-02 13:38:00,           2020-06-02 08:38:00,      3.130000,     23.348000,         12.897000,                   151.386276,      0.968000
                1591106880,           2020-06-02 14:08:00,           2020-06-02 09:08:00,      3.130000,     23.440000,         13.037000,                   153.295345,      0.968000
                1591108680,           2020-06-02 14:38:00,           2020-06-02 09:38:00,      3.130000,     23.549000,         12.993000,                   153.091876,      0.969000
                1591110480,           2020-06-02 15:08:00,           2020-06-02 10:08:00,      3.130000,     23.733000,         13.221000,                   156.317831,      0.969000
                1591112280,           2020-06-02 15:38:00,           2020-06-02 10:38:00,      3.130000,     23.926000,         13.681000,                   162.342660,      0.968000
                1591114080,           2020-06-02 16:08:00,           2020-06-02 11:08:00,      3.130000,     24.195000,         13.599000,                   162.182314,      0.970000
                1591115880,           2020-06-02 16:38:00,           2020-06-02 11:38:00,      3.130000,     24.430000,         13.729000,                   164.450205,      0.968000
                1591117680,           2020-06-02 17:08:00,           2020-06-02 12:08:00,      3.130000,     24.733000,         13.566000,                   163.412904,      0.969000
                1591119480,           2020-06-02 17:38:00,           2020-06-02 12:38:00,      3.130000,     25.036000,         13.566000,                   164.329233,      0.970000
                1591121280,           2020-06-02 18:08:00,           2020-06-02 13:08:00,      3.130000,     25.289000,         13.770000,                   167.577891,      0.970000
                1591123080,           2020-06-02 18:38:00,           2020-06-02 13:38:00,      3.130000,     25.592000,         13.815000,                   169.060895,      0.970000
                1591124880,           2020-06-02 19:08:00,           2020-06-02 14:08:00,      3.130000,     25.863000,         13.897000,                   170.906961,      0.969000
                1591126680,           2020-06-02 19:38:00,           2020-06-02 14:38:00,      3.130000,     26.125000,         13.900000,                   171.759593,      0.971000
                1591128480,           2020-06-02 20:08:00,           2020-06-02 15:08:00,      3.130000,     26.378000,         14.090000,                   174.906780,      0.971000
                1591130280,           2020-06-02 20:38:00,           2020-06-02 15:38:00,      3.130000,     26.616000,         14.172000,                   176.681899,      0.970000
                1591132080,           2020-06-02 21:08:00,           2020-06-02 16:08:00,      3.130000,     26.802000,         14.463000,                   180.914286,      0.970000
                1591133880,           2020-06-02 21:38:00,           2020-06-02 16:38:00,      3.130000,     27.023000,         14.366000,                   180.415031,      0.970000
                1591135680,           2020-06-02 22:08:00,           2020-06-02 17:08:00,      3.130000,     27.167000,         14.317000,                   180.263762,      0.969000
                1591137480,           2020-06-02 22:38:00,           2020-06-02 17:38:00,      3.130000,     27.269000,         14.621000,                   184.427299,      0.971000
                1591139280,           2020-06-02 23:08:00,           2020-06-02 18:08:00,      3.130000,     27.516000,         14.974000,                   189.713736,      0.970000
                1591141080,           2020-06-02 23:38:00,           2020-06-02 18:38:00,      3.130000,     27.542000,         14.998000,                   190.105764,      0.971000
