MiniDOT Logger Concatenated Data File
Sensor:             7450-203238
Concatenation Date: 2020Jul10 12:31:02 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at pressure: 1013.0 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1592077740,           2020-06-13 19:49:00,           2020-06-13 14:49:00,      3.120000,     25.348000,         10.539000,                   128.396198,      0.958000
                1592079540,           2020-06-13 20:19:00,           2020-06-13 15:19:00,      3.130000,     25.525000,         10.783000,                   131.795313,      0.959000
                1592081340,           2020-06-13 20:49:00,           2020-06-13 15:49:00,      3.130000,     25.694000,         10.904000,                   133.686312,      0.959000
                1592083140,           2020-06-13 21:19:00,           2020-06-13 16:19:00,      3.130000,     25.845000,         11.428000,                   140.496857,      0.959000
                1592084940,           2020-06-13 21:49:00,           2020-06-13 16:49:00,      3.130000,     25.947000,         11.406000,                   140.486871,      0.959000
                1592086740,           2020-06-13 22:19:00,           2020-06-13 17:19:00,      3.120000,     26.098000,         11.416000,                   140.996211,      0.960000
                1592088540,           2020-06-13 22:49:00,           2020-06-13 17:49:00,      3.120000,     26.149000,         11.292000,                   139.593787,      0.960000
                1592090340,           2020-06-13 23:19:00,           2020-06-13 18:19:00,      3.120000,     26.225000,         11.349000,                   140.491796,      0.959000
                1592092140,           2020-06-13 23:49:00,           2020-06-13 18:49:00,      3.120000,     26.259000,         11.195000,                   138.670747,      0.960000
                1592093940,           2020-06-14 00:19:00,           2020-06-13 19:19:00,      3.120000,     26.310000,         11.226000,                   139.183147,      0.961000
                1592095740,           2020-06-14 00:49:00,           2020-06-13 19:49:00,      3.120000,     26.310000,         11.360000,                   140.844517,      0.960000
                1592097540,           2020-06-14 01:19:00,           2020-06-13 20:19:00,      3.120000,     26.310000,         11.314000,                   140.274196,      0.962000
                1592099340,           2020-06-14 01:49:00,           2020-06-13 20:49:00,      3.120000,     26.301000,         11.404000,                   141.367020,      0.960000
                1592101140,           2020-06-14 02:19:00,           2020-06-13 21:19:00,      3.120000,     26.234000,         11.541000,                   142.891896,      0.961000
                1592102940,           2020-06-14 02:49:00,           2020-06-13 21:49:00,      3.120000,     26.082000,         12.127000,                   149.734117,      0.960000
                1592104740,           2020-06-14 03:19:00,           2020-06-13 22:19:00,      3.120000,     25.904000,         12.125000,                   149.225992,      0.962000
                1592106540,           2020-06-14 03:49:00,           2020-06-13 22:49:00,      3.130000,     25.719000,         12.006000,                   147.264310,      0.961000
                1592108340,           2020-06-14 04:19:00,           2020-06-13 23:19:00,      3.130000,     25.517000,         11.780000,                   143.960089,      0.959000
                1592110140,           2020-06-14 04:49:00,           2020-06-13 23:49:00,      3.120000,     25.306000,         11.575000,                   140.909164,      0.960000
                1592111940,           2020-06-14 05:19:00,           2020-06-14 00:19:00,      3.120000,     25.121000,         11.335000,                   137.519385,      0.960000
                1592113740,           2020-06-14 05:49:00,           2020-06-14 00:49:00,      3.120000,     24.936000,         11.069000,                   133.835424,      0.960000
                1592115540,           2020-06-14 06:19:00,           2020-06-14 01:19:00,      3.130000,     24.768000,         10.934000,                   131.793702,      0.959000
                1592117340,           2020-06-14 06:49:00,           2020-06-14 01:49:00,      3.130000,     24.600000,         10.787000,                   129.618182,      0.959000
                1592119140,           2020-06-14 07:19:00,           2020-06-14 02:19:00,      3.130000,     24.466000,         10.592000,                   126.959097,      0.960000
                1592120940,           2020-06-14 07:49:00,           2020-06-14 02:49:00,      3.130000,     24.307000,         10.378000,                   124.026944,      0.959000
                1592122740,           2020-06-14 08:19:00,           2020-06-14 03:19:00,      3.120000,     24.147000,         10.225000,                   121.834746,      0.958000
                1592124540,           2020-06-14 08:49:00,           2020-06-14 03:49:00,      3.120000,     24.013000,         10.035000,                   119.272064,      0.958000
                1592126340,           2020-06-14 09:19:00,           2020-06-14 04:19:00,      3.120000,     23.879000,          9.926000,                   117.681181,      0.958000
                1592128140,           2020-06-14 09:49:00,           2020-06-14 04:49:00,      3.130000,     23.745000,          9.804000,                   115.943205,      0.958000
                1592129940,           2020-06-14 10:19:00,           2020-06-14 05:19:00,      3.130000,     23.603000,          9.613000,                   113.381639,      0.958000
                1592131740,           2020-06-14 10:49:00,           2020-06-14 05:49:00,      3.130000,     23.486000,          9.528000,                   112.131960,      0.958000
                1592133540,           2020-06-14 11:19:00,           2020-06-14 06:19:00,      3.130000,     23.343000,          9.383000,                   110.128200,      0.958000
                1592135340,           2020-06-14 11:49:00,           2020-06-14 06:49:00,      3.130000,     23.218000,          9.294000,                   108.826333,      0.957000
                1592137140,           2020-06-14 12:19:00,           2020-06-14 07:19:00,      3.120000,     23.134000,          9.125000,                   106.677786,      0.957000
                1592138940,           2020-06-14 12:49:00,           2020-06-14 07:49:00,      3.120000,     23.109000,          9.084000,                   106.148206,      0.957000
                1592140740,           2020-06-14 13:19:00,           2020-06-14 08:19:00,      3.120000,     23.109000,          9.237000,                   107.936040,      0.958000
                1592142540,           2020-06-14 13:49:00,           2020-06-14 08:49:00,      3.120000,     23.151000,          9.271000,                   108.419514,      0.957000
                1592144340,           2020-06-14 14:19:00,           2020-06-14 09:19:00,      3.130000,     23.193000,          9.506000,                   111.256094,      0.958000
                1592146140,           2020-06-14 14:49:00,           2020-06-14 09:49:00,      3.130000,     23.343000,          9.926000,                   116.501387,      0.957000
                1592147940,           2020-06-14 15:19:00,           2020-06-14 10:19:00,      3.130000,     23.436000,         10.053000,                   118.199120,      0.958000
                1592149740,           2020-06-14 15:49:00,           2020-06-14 10:49:00,      3.130000,     23.578000,          9.937000,                   117.148010,      0.957000
                1592151540,           2020-06-14 16:19:00,           2020-06-14 11:19:00,      3.130000,     23.762000,          9.854000,                   116.571679,      0.957000
                1592153340,           2020-06-14 16:49:00,           2020-06-14 11:49:00,      3.120000,     23.930000,         10.171000,                   120.701029,      0.957000
                1592155140,           2020-06-14 17:19:00,           2020-06-14 12:19:00,      3.120000,     24.097000,         10.417000,                   124.006757,      0.956000
                1592156940,           2020-06-14 17:49:00,           2020-06-14 12:49:00,      3.130000,     24.290000,         11.138000,                   133.067558,      0.957000
                1592158740,           2020-06-14 18:19:00,           2020-06-14 13:19:00,      3.130000,     24.475000,         11.669000,                   139.891735,      0.955000
                1592160540,           2020-06-14 18:49:00,           2020-06-14 13:49:00,      3.130000,     24.701000,         12.109000,                   145.775898,      0.959000
                1592162340,           2020-06-14 19:19:00,           2020-06-14 14:19:00,      3.120000,     24.894000,         11.944000,                   144.303217,      0.958000
                1592164140,           2020-06-14 19:49:00,           2020-06-14 14:49:00,      3.120000,     25.079000,         12.190000,                   147.778247,      0.960000
                1592165940,           2020-06-14 20:19:00,           2020-06-14 15:19:00,      3.120000,     25.323000,         12.035000,                   146.554702,      0.958000
                1592167740,           2020-06-14 20:49:00,           2020-06-14 15:49:00,      3.130000,     25.449000,         12.127000,                   148.016378,      0.960000
                1592169540,           2020-06-14 21:19:00,           2020-06-14 16:19:00,      3.130000,     25.576000,         12.091000,                   147.920211,      0.959000
                1592171340,           2020-06-14 21:49:00,           2020-06-14 16:49:00,      3.130000,     25.711000,         12.141000,                   148.898476,      0.960000
                1592173140,           2020-06-14 22:19:00,           2020-06-14 17:19:00,      3.120000,     25.845000,         12.176000,                   149.692836,      0.960000
                1592174940,           2020-06-14 22:49:00,           2020-06-14 17:49:00,      3.120000,     25.938000,         12.012000,                   147.926719,      0.960000
                1592176740,           2020-06-14 23:19:00,           2020-06-14 18:19:00,      3.120000,     26.031000,         12.035000,                   148.460656,      0.958000
                1592178540,           2020-06-14 23:49:00,           2020-06-14 18:49:00,      3.120000,     26.014000,         12.046000,                   148.550474,      0.959000
                1592180340,           2020-06-15 00:19:00,           2020-06-14 19:19:00,      3.120000,     26.023000,         12.098000,                   149.216126,      0.960000
                1592182140,           2020-06-15 00:49:00,           2020-06-14 19:49:00,      3.120000,     26.073000,         12.203000,                   150.647892,      0.961000
                1592183940,           2020-06-15 01:19:00,           2020-06-14 20:19:00,      3.120000,     26.090000,         12.313000,                   152.052764,      0.959000
                1592185740,           2020-06-15 01:49:00,           2020-06-14 20:49:00,      3.120000,     26.048000,         12.548000,                   154.836683,      0.960000
                1592187540,           2020-06-15 02:19:00,           2020-06-14 21:19:00,      3.120000,     25.989000,         12.723000,                   156.827944,      0.960000
                1592189340,           2020-06-15 02:49:00,           2020-06-14 21:49:00,      3.120000,     25.913000,         13.194000,                   162.409083,      0.961000
                1592191140,           2020-06-15 03:19:00,           2020-06-14 22:19:00,      3.120000,     25.736000,         12.784000,                   156.855797,      0.960000
                1592192940,           2020-06-15 03:49:00,           2020-06-14 22:49:00,      3.130000,     25.559000,         12.225000,                   149.513090,      0.961000
                1592194740,           2020-06-15 04:19:00,           2020-06-14 23:19:00,      3.130000,     25.399000,         12.061000,                   147.076069,      0.960000
                1592196540,           2020-06-15 04:49:00,           2020-06-14 23:49:00,      3.120000,     25.214000,         11.872000,                   144.280844,      0.960000
                1592198340,           2020-06-15 05:19:00,           2020-06-15 00:19:00,      3.120000,     25.037000,         11.757000,                   142.418868,      0.960000
                1592200140,           2020-06-15 05:49:00,           2020-06-15 00:49:00,      3.120000,     24.861000,         11.430000,                   138.009167,      0.960000
                1592201940,           2020-06-15 06:19:00,           2020-06-15 01:19:00,      3.120000,     24.718000,         11.310000,                   136.199855,      0.960000
                1592203740,           2020-06-15 06:49:00,           2020-06-15 01:49:00,      3.130000,     24.584000,         11.041000,                   132.630951,      0.960000
                1592205540,           2020-06-15 07:19:00,           2020-06-15 02:19:00,      3.130000,     24.433000,         10.776000,                   129.085451,      0.959000
                1592207340,           2020-06-15 07:49:00,           2020-06-15 02:49:00,      3.120000,     24.307000,         10.560000,                   126.202017,      0.959000
                1592209140,           2020-06-15 08:19:00,           2020-06-15 03:19:00,      3.120000,     24.139000,         10.400000,                   123.901447,      0.959000
                1592210940,           2020-06-15 08:49:00,           2020-06-15 03:49:00,      3.120000,     24.005000,         10.164000,                   120.787247,      0.959000
                1592212740,           2020-06-15 09:19:00,           2020-06-15 04:19:00,      3.120000,     23.879000,          9.907000,                   117.455919,      0.958000
                1592214540,           2020-06-15 09:49:00,           2020-06-15 04:49:00,      3.120000,     23.737000,          9.729000,                   115.038978,      0.959000
                1592216340,           2020-06-15 10:19:00,           2020-06-15 05:19:00,      3.130000,     23.636000,          9.599000,                   113.286760,      0.958000
                1592218140,           2020-06-15 10:49:00,           2020-06-15 05:49:00,      3.130000,     23.511000,          9.468000,                   111.478304,      0.957000
                1592219940,           2020-06-15 11:19:00,           2020-06-15 06:19:00,      3.130000,     23.410000,          9.264000,                   108.869005,      0.958000
                1592221740,           2020-06-15 11:49:00,           2020-06-15 06:49:00,      3.130000,     23.335000,          9.131000,                   107.154297,      0.957000
                1592223540,           2020-06-15 12:19:00,           2020-06-15 07:19:00,      3.130000,     23.251000,          9.056000,                   106.105686,      0.957000
                1592225340,           2020-06-15 12:49:00,           2020-06-15 07:49:00,      3.120000,     23.193000,          9.044000,                   105.848949,      0.956000
                1592227140,           2020-06-15 13:19:00,           2020-06-15 08:19:00,      3.120000,     23.176000,          9.017000,                   105.499014,      0.957000
                1592228940,           2020-06-15 13:49:00,           2020-06-15 08:49:00,      3.120000,     23.168000,          9.089000,                   106.325320,      0.957000
                1592230740,           2020-06-15 14:19:00,           2020-06-15 09:19:00,      3.130000,     23.251000,          9.246000,                   108.331843,      0.958000
                1592232540,           2020-06-15 14:49:00,           2020-06-15 09:49:00,      3.130000,     23.343000,          9.538000,                   111.947434,      0.957000
                1592234340,           2020-06-15 15:19:00,           2020-06-15 10:19:00,      3.130000,     23.469000,          9.629000,                   113.284317,      0.957000
                1592236140,           2020-06-15 15:49:00,           2020-06-15 10:49:00,      3.130000,     23.611000,          9.668000,                   114.047493,      0.957000
                1592237940,           2020-06-15 16:19:00,           2020-06-15 11:19:00,      3.120000,     23.737000,          9.710000,                   114.814315,      0.958000
                1592239740,           2020-06-15 16:49:00,           2020-06-15 11:49:00,      3.120000,     23.871000,          9.850000,                   116.762643,      0.957000
                1592241540,           2020-06-15 17:19:00,           2020-06-15 12:19:00,      3.120000,     23.971000,         10.110000,                   120.069177,      0.958000
                1592243340,           2020-06-15 17:49:00,           2020-06-15 12:49:00,      3.120000,     24.156000,         10.273000,                   122.427232,      0.958000
                1592245140,           2020-06-15 18:19:00,           2020-06-15 13:19:00,      3.120000,     24.273000,         10.285000,                   122.837745,      0.958000
                1592246940,           2020-06-15 18:49:00,           2020-06-15 13:49:00,      3.130000,     24.407000,         10.468000,                   125.335371,      0.958000
                1592248740,           2020-06-15 19:19:00,           2020-06-15 14:19:00,      3.120000,     24.617000,         10.659000,                   128.120463,      0.958000
                1592250540,           2020-06-15 19:49:00,           2020-06-15 14:49:00,      3.120000,     24.777000,         11.012000,                   132.755963,      0.959000
                1592252340,           2020-06-15 20:19:00,           2020-06-15 15:19:00,      3.120000,     24.962000,         11.179000,                   135.230247,      0.958000
                1592254140,           2020-06-15 20:49:00,           2020-06-15 15:49:00,      3.120000,     25.121000,         11.389000,                   138.174528,      0.959000
                1592255940,           2020-06-15 21:19:00,           2020-06-15 16:19:00,      3.120000,     25.306000,         11.530000,                   140.361353,      0.959000
                1592257740,           2020-06-15 21:49:00,           2020-06-15 16:49:00,      3.130000,     25.466000,         11.831000,                   144.448489,      0.959000
                1592259540,           2020-06-15 22:19:00,           2020-06-15 17:19:00,      3.130000,     25.576000,         11.837000,                   144.812797,      0.959000
                1592261340,           2020-06-15 22:49:00,           2020-06-15 17:49:00,      3.130000,     25.660000,         11.936000,                   146.248166,      0.959000
                1592263140,           2020-06-15 23:19:00,           2020-06-15 18:19:00,      3.130000,     25.744000,         11.906000,                   146.104315,      0.959000
                1592264940,           2020-06-15 23:49:00,           2020-06-15 18:49:00,      3.120000,     25.786000,         11.810000,                   145.037246,      0.960000
                1592266740,           2020-06-16 00:19:00,           2020-06-15 19:19:00,      3.120000,     25.803000,         11.803000,                   144.996185,      0.959000
                1592268540,           2020-06-16 00:49:00,           2020-06-15 19:49:00,      3.120000,     25.786000,         11.889000,                   146.007436,      0.961000
                1592270340,           2020-06-16 01:19:00,           2020-06-15 20:19:00,      3.120000,     25.820000,          9.745000,                   119.751373,      0.952000
                1592272140,           2020-06-16 01:49:00,           2020-06-15 20:49:00,      3.120000,     25.812000,          8.330000,                   102.348239,      0.950000
                1592273940,           2020-06-16 02:19:00,           2020-06-15 21:19:00,      3.120000,     25.829000,          8.990000,                   110.491670,      0.953000
                1592275740,           2020-06-16 02:49:00,           2020-06-15 21:49:00,      3.120000,     25.812000,          9.587000,                   117.792625,      0.955000
                1592277540,           2020-06-16 03:19:00,           2020-06-15 22:19:00,      3.120000,     25.795000,          9.913000,                   121.760374,      0.957000
                1592279340,           2020-06-16 03:49:00,           2020-06-15 22:49:00,      3.120000,     25.820000,         10.293000,                   126.485467,      0.958000
                1592281140,           2020-06-16 04:19:00,           2020-06-15 23:19:00,      3.120000,     25.795000,         10.585000,                   130.014482,      0.959000
                1592282940,           2020-06-16 04:49:00,           2020-06-15 23:49:00,      3.120000,     25.727000,         10.882000,                   133.496923,      0.959000
                1592284740,           2020-06-16 05:19:00,           2020-06-16 00:19:00,      3.120000,     25.652000,         11.123000,                   136.266823,      0.958000
                1592286540,           2020-06-16 05:49:00,           2020-06-16 00:49:00,      3.130000,     25.550000,         11.358000,                   138.886732,      0.960000
                1592288340,           2020-06-16 06:19:00,           2020-06-16 01:19:00,      3.130000,     25.382000,         11.208000,                   136.631721,      0.960000
                1592290140,           2020-06-16 06:49:00,           2020-06-16 01:49:00,      3.120000,     25.239000,         11.263000,                   136.942507,      0.960000
                1592291940,           2020-06-16 07:19:00,           2020-06-16 02:19:00,      3.120000,     25.071000,         11.373000,                   137.853532,      0.961000
                1592293740,           2020-06-16 07:49:00,           2020-06-16 02:49:00,      3.120000,     24.894000,         11.385000,                   137.549575,      0.960000
                1592295540,           2020-06-16 08:19:00,           2020-06-16 03:19:00,      3.120000,     24.752000,         11.243000,                   135.478174,      0.959000
                1592297340,           2020-06-16 08:49:00,           2020-06-16 03:49:00,      3.130000,     24.617000,         11.259000,                   135.332422,      0.959000
                1592299140,           2020-06-16 09:19:00,           2020-06-16 04:19:00,      3.130000,     24.491000,         11.107000,                   133.193847,      0.959000
                1592300940,           2020-06-16 09:49:00,           2020-06-16 04:49:00,      3.130000,     24.340000,         11.125000,                   133.035952,      0.960000
                1592302740,           2020-06-16 10:19:00,           2020-06-16 05:19:00,      3.120000,     24.248000,         11.014000,                   131.483253,      0.958000
                1592304540,           2020-06-16 10:49:00,           2020-06-16 05:49:00,      3.120000,     24.131000,         10.751000,                   128.064007,      0.959000
                1592306340,           2020-06-16 11:19:00,           2020-06-16 06:19:00,      3.120000,     24.013000,         10.440000,                   124.085735,      0.957000
                1592308140,           2020-06-16 11:49:00,           2020-06-16 06:49:00,      3.120000,     23.913000,         10.212000,                   121.149038,      0.957000
                1592309940,           2020-06-16 12:19:00,           2020-06-16 07:19:00,      3.120000,     23.863000,         10.035000,                   118.937826,      0.957000
                1592311740,           2020-06-16 12:49:00,           2020-06-16 07:49:00,      3.120000,     23.812000,          9.811000,                   116.171853,      0.957000
                1592313540,           2020-06-16 13:19:00,           2020-06-16 08:19:00,      3.120000,     23.821000,          9.745000,                   115.409813,      0.957000
                1592315340,           2020-06-16 13:49:00,           2020-06-16 08:49:00,      3.120000,     23.854000,          9.752000,                   115.564143,      0.958000
                1592317140,           2020-06-16 14:19:00,           2020-06-16 09:19:00,      3.120000,     23.938000,          9.871000,                   117.158411,      0.958000
                1592318940,           2020-06-16 14:49:00,           2020-06-16 09:49:00,      3.120000,     24.038000,          8.232000,                    97.888029,      0.955000
                1592320740,           2020-06-16 15:19:00,           2020-06-16 10:19:00,      3.120000,     24.198000,          8.744000,                   104.287187,      0.957000
                1592322540,           2020-06-16 15:49:00,           2020-06-16 10:49:00,      3.120000,     24.307000,          9.136000,                   109.183866,      0.958000
                1592324340,           2020-06-16 16:19:00,           2020-06-16 11:19:00,      3.130000,     24.433000,          9.435000,                   113.021643,      0.958000
                1592326140,           2020-06-16 16:49:00,           2020-06-16 11:49:00,      3.130000,     24.609000,          9.788000,                   117.633665,      0.958000
                1592327940,           2020-06-16 17:19:00,           2020-06-16 12:19:00,      3.120000,     24.794000,         10.028000,                   120.931267,      0.958000
                1592329740,           2020-06-16 17:49:00,           2020-06-16 12:49:00,      3.120000,     24.953000,         10.083000,                   121.951907,      0.958000
                1592331540,           2020-06-16 18:19:00,           2020-06-16 13:19:00,      3.120000,     25.180000,         10.335000,                   125.523191,      0.959000
                1592333340,           2020-06-16 18:49:00,           2020-06-16 13:49:00,      3.120000,     25.365000,         10.524000,                   128.253416,      0.959000
                1592335140,           2020-06-16 19:19:00,           2020-06-16 14:19:00,      3.130000,     25.542000,         10.627000,                   129.928987,      0.957000
                1592336940,           2020-06-16 19:49:00,           2020-06-16 14:49:00,      3.120000,     25.770000,         10.842000,                   133.110530,      0.958000
                1592338740,           2020-06-16 20:19:00,           2020-06-16 15:19:00,      3.120000,     25.972000,         10.932000,                   134.709855,      0.958000
                1592340540,           2020-06-16 20:49:00,           2020-06-16 15:49:00,      3.120000,     26.107000,         11.011000,                   136.016364,      0.958000
                1592342340,           2020-06-16 21:19:00,           2020-06-16 16:19:00,      3.120000,     26.284000,         11.330000,                   140.406496,      0.959000
                1592344140,           2020-06-16 21:49:00,           2020-06-16 16:49:00,      3.120000,     26.436000,         11.332000,                   140.817728,      0.959000
                1592345940,           2020-06-16 22:19:00,           2020-06-16 17:19:00,      3.130000,     26.529000,         11.550000,                   143.767843,      0.959000
                1592347740,           2020-06-16 22:49:00,           2020-06-16 17:49:00,      3.130000,     26.648000,         11.585000,                   144.513123,      0.960000
                1592349540,           2020-06-16 23:19:00,           2020-06-16 18:19:00,      3.120000,     26.716000,         11.662000,                   145.651811,      0.959000
                1592351340,           2020-06-16 23:49:00,           2020-06-16 18:49:00,      3.120000,     26.749000,         11.768000,                   147.062965,      0.960000
                1592353140,           2020-06-17 00:19:00,           2020-06-16 19:19:00,      3.120000,     26.758000,         11.804000,                   147.536729,      0.960000
                1592354940,           2020-06-17 00:49:00,           2020-06-16 19:49:00,      3.120000,     26.783000,         11.713000,                   146.465151,      0.959000
                1592356740,           2020-06-17 01:19:00,           2020-06-16 20:19:00,      3.120000,     26.766000,          8.951000,                   111.893532,      0.932000
                1592358540,           2020-06-17 01:49:00,           2020-06-16 20:49:00,      3.120000,     26.749000,          9.932000,                   124.118743,      0.950000
                1592360340,           2020-06-17 02:19:00,           2020-06-16 21:19:00,      3.120000,     26.775000,         10.562000,                   132.053484,      0.956000
                1592362140,           2020-06-17 02:49:00,           2020-06-16 21:49:00,      3.120000,     26.741000,         10.887000,                   136.033663,      0.958000
                1592363940,           2020-06-17 03:19:00,           2020-06-16 22:19:00,      3.120000,     26.665000,         11.099000,                   138.493071,      0.959000
                1592365740,           2020-06-17 03:49:00,           2020-06-16 22:49:00,      3.120000,     26.606000,         11.267000,                   140.440044,      0.961000
