MiniDOT Logger Concatenated Data File
Sensor:             7450-396810
Concatenation Date: 2020Jun12 14:42:37 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at pressure: 1013.0 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1590805500,           2020-05-30 02:25:00,           2020-05-29 21:25:00,      3.150000,     23.699000,         14.802000,                   174.899057,      0.999000
                1590807300,           2020-05-30 02:55:00,           2020-05-29 21:55:00,      3.150000,     23.573000,         14.894000,                   175.569930,      1.001000
                1590809100,           2020-05-30 03:25:00,           2020-05-29 22:25:00,      3.150000,     23.464000,         14.912000,                   175.421812,      1.000000
                1590810900,           2020-05-30 03:55:00,           2020-05-29 22:55:00,      3.150000,     23.347000,         14.995000,                   176.009488,      1.002000
                1590812700,           2020-05-30 04:25:00,           2020-05-29 23:25:00,      3.150000,     23.230000,         15.037000,                   176.112855,      1.003000
                1590814500,           2020-05-30 04:55:00,           2020-05-29 23:55:00,      3.150000,     23.105000,         15.021000,                   175.509844,      1.001000
                1590816300,           2020-05-30 05:25:00,           2020-05-30 00:25:00,      3.150000,     23.004000,         15.052000,                   175.535697,      1.002000
                1590818100,           2020-05-30 05:55:00,           2020-05-30 00:55:00,      3.150000,     22.904000,         15.050000,                   175.179522,      1.002000
                1590819900,           2020-05-30 06:25:00,           2020-05-30 01:25:00,      3.150000,     22.804000,         15.039000,                   174.719009,      1.001000
                1590821700,           2020-05-30 06:55:00,           2020-05-30 01:55:00,      3.150000,     22.695000,         15.032000,                   174.275608,      1.001000
                1590823500,           2020-05-30 07:25:00,           2020-05-30 02:25:00,      3.150000,     22.603000,         15.038000,                   174.039564,      1.001000
                1590825300,           2020-05-30 07:55:00,           2020-05-30 02:55:00,      3.150000,     22.511000,         15.032000,                   173.664752,      1.002000
                1590827100,           2020-05-30 08:25:00,           2020-05-30 03:25:00,      3.150000,     22.394000,         15.033000,                   173.288088,      1.002000
                1590828900,           2020-05-30 08:55:00,           2020-05-30 03:55:00,      3.150000,     22.294000,         14.994000,                   172.507721,      1.001000
                1590830700,           2020-05-30 09:25:00,           2020-05-30 04:25:00,      3.150000,     22.185000,         14.973000,                   171.906190,      1.001000
                1590832500,           2020-05-30 09:55:00,           2020-05-30 04:55:00,      3.150000,     22.085000,         14.949000,                   171.301104,      1.001000
                1590834300,           2020-05-30 10:25:00,           2020-05-30 05:25:00,      3.150000,     21.985000,         14.910000,                   170.525652,      1.000000
                1590836100,           2020-05-30 10:55:00,           2020-05-30 05:55:00,      3.150000,     21.884000,         14.893000,                   169.999897,      1.001000
                1590837900,           2020-05-30 11:25:00,           2020-05-30 06:25:00,      3.150000,     21.792000,         14.848000,                   169.185459,      1.000000
                1590839700,           2020-05-30 11:55:00,           2020-05-30 06:55:00,      3.150000,     21.742000,         14.785000,                   168.304880,      1.000000
                1590841500,           2020-05-30 12:25:00,           2020-05-30 07:25:00,      3.150000,     21.726000,         14.748000,                   167.831756,      1.001000
                1590843300,           2020-05-30 12:55:00,           2020-05-30 07:55:00,      3.150000,     21.776000,         14.684000,                   167.265042,      1.002000
                1590845100,           2020-05-30 13:25:00,           2020-05-30 08:25:00,      3.150000,     21.792000,         14.624000,                   166.633092,      1.001000
                1590846900,           2020-05-30 13:55:00,           2020-05-30 08:55:00,      3.150000,     21.893000,         14.539000,                   165.987892,      1.000000
                1590848700,           2020-05-30 14:25:00,           2020-05-30 09:25:00,      3.150000,     22.035000,         14.576000,                   166.866273,      1.000000
                1590850500,           2020-05-30 14:55:00,           2020-05-30 09:55:00,      3.150000,     22.177000,         14.587000,                   167.448764,      1.001000
                1590852300,           2020-05-30 15:25:00,           2020-05-30 10:25:00,      3.150000,     22.335000,         14.521000,                   167.197138,      0.999000
                1590854100,           2020-05-30 15:55:00,           2020-05-30 10:55:00,      3.150000,     22.595000,         14.472000,                   167.463496,      1.001000
                1590855900,           2020-05-30 16:25:00,           2020-05-30 11:25:00,      3.150000,     22.879000,         14.392000,                   167.440955,      1.001000
                1590857700,           2020-05-30 16:55:00,           2020-05-30 11:55:00,      3.150000,     23.121000,         13.379000,                   156.371600,      0.999000
                1590859500,           2020-05-30 17:25:00,           2020-05-30 12:25:00,      3.150000,     23.557000,         14.069000,                   165.794952,      1.000000
                1590861300,           2020-05-30 17:55:00,           2020-05-30 12:55:00,      3.150000,     23.799000,         14.311000,                   169.414974,      0.999000
                1590863100,           2020-05-30 18:25:00,           2020-05-30 13:25:00,      3.150000,     24.101000,         14.418000,                   171.648547,      1.001000
                1590864900,           2020-05-30 18:55:00,           2020-05-30 13:55:00,      3.150000,     24.378000,         14.542000,                   174.020337,      1.001000
                1590866700,           2020-05-30 19:25:00,           2020-05-30 14:25:00,      3.150000,     24.546000,         14.521000,                   174.311902,      1.000000
                1590868500,           2020-05-30 19:55:00,           2020-05-30 14:55:00,      3.150000,     25.016000,         14.276000,                   172.865999,      1.001000
                1590870300,           2020-05-30 20:25:00,           2020-05-30 15:25:00,      3.150000,     25.268000,         14.251000,                   173.364729,      1.003000
                1590872100,           2020-05-30 20:55:00,           2020-05-30 15:55:00,      3.150000,     25.496000,         14.148000,                   172.832347,      1.000000
                1590873900,           2020-05-30 21:25:00,           2020-05-30 16:25:00,      3.150000,     25.437000,         14.452000,                   176.355466,      1.001000
                1590875700,           2020-05-30 21:55:00,           2020-05-30 16:55:00,      3.150000,     25.698000,         14.570000,                   178.645609,      1.002000
                1590877500,           2020-05-30 22:25:00,           2020-05-30 17:25:00,      3.150000,     25.816000,         14.840000,                   182.347963,      1.002000
                1590879300,           2020-05-30 22:55:00,           2020-05-30 17:55:00,      3.150000,     25.799000,         14.695000,                   180.510350,      1.001000
                1590881100,           2020-05-30 23:25:00,           2020-05-30 18:25:00,      3.150000,     25.774000,         14.739000,                   180.968376,      1.002000
                1590882900,           2020-05-30 23:55:00,           2020-05-30 18:55:00,      3.150000,     25.664000,         14.782000,                   181.132561,      1.003000
                1590884700,           2020-05-31 00:25:00,           2020-05-30 19:25:00,      3.150000,     25.487000,         14.741000,                   180.046799,      1.002000
                1590886500,           2020-05-31 00:55:00,           2020-05-30 19:55:00,      3.150000,     25.327000,         14.794000,                   180.165295,      1.002000
                1590888300,           2020-05-31 01:25:00,           2020-05-30 20:25:00,      3.150000,     25.125000,         14.843000,                   180.092670,      1.002000
                1590890100,           2020-05-31 01:55:00,           2020-05-30 20:55:00,      3.150000,     24.924000,         14.920000,                   180.357996,      1.003000
                1590891900,           2020-05-31 02:25:00,           2020-05-30 21:25:00,      3.150000,     24.739000,         14.915000,                   179.682583,      1.001000
                1590893700,           2020-05-31 02:55:00,           2020-05-30 21:55:00,      3.150000,     24.571000,         14.955000,                   179.604924,      1.002000
                1590895500,           2020-05-31 03:25:00,           2020-05-30 22:25:00,      3.150000,     24.378000,         14.972000,                   179.166036,      1.001000
                1590897300,           2020-05-31 03:55:00,           2020-05-30 22:55:00,      3.150000,     24.218000,         15.018000,                   179.182158,      1.001000
                1590899100,           2020-05-31 04:25:00,           2020-05-30 23:25:00,      3.150000,     24.042000,         15.184000,                   180.568865,      1.004000
                1590900900,           2020-05-31 04:55:00,           2020-05-30 23:55:00,      3.150000,     23.900000,         15.193000,                   180.196781,      1.001000
                1590902700,           2020-05-31 05:25:00,           2020-05-31 00:25:00,      3.150000,     23.799000,         15.237000,                   180.377049,      1.002000
                1590904500,           2020-05-31 05:55:00,           2020-05-31 00:55:00,      3.150000,     23.691000,         15.305000,                   180.815298,      1.003000
                1590906300,           2020-05-31 06:25:00,           2020-05-31 01:25:00,      3.150000,     23.582000,         15.331000,                   180.751862,      1.003000
                1590908100,           2020-05-31 06:55:00,           2020-05-31 01:55:00,      3.150000,     23.490000,         15.328000,                   180.403879,      1.003000
                1590909900,           2020-05-31 07:25:00,           2020-05-31 02:25:00,      3.150000,     23.381000,         15.319000,                   179.927943,      1.002000
                1590911700,           2020-05-31 07:55:00,           2020-05-31 02:55:00,      3.150000,     23.280000,         15.327000,                   179.679019,      1.003000
                1590913500,           2020-05-31 08:25:00,           2020-05-31 03:25:00,      3.150000,     23.188000,         15.288000,                   178.910404,      1.001000
                1590915300,           2020-05-31 08:55:00,           2020-05-31 03:55:00,      3.150000,     23.071000,         15.305000,                   178.713036,      1.003000
                1590917100,           2020-05-31 09:25:00,           2020-05-31 04:25:00,      3.150000,     22.996000,         15.237000,                   177.666194,      1.001000
                1590918900,           2020-05-31 09:55:00,           2020-05-31 04:55:00,      3.150000,     22.896000,         15.201000,                   176.910247,      1.001000
                1590920700,           2020-05-31 10:25:00,           2020-05-31 05:25:00,      3.150000,     22.778000,         15.194000,                   176.432444,      1.002000
                1590922500,           2020-05-31 10:55:00,           2020-05-31 05:55:00,      3.150000,     22.695000,         15.111000,                   175.191505,      1.001000
                1590924300,           2020-05-31 11:25:00,           2020-05-31 06:25:00,      3.150000,     22.595000,         15.120000,                   174.961862,      1.002000
                1590926100,           2020-05-31 11:55:00,           2020-05-31 06:55:00,      3.150000,     22.519000,         15.083000,                   174.280595,      1.002000
                1590927900,           2020-05-31 12:25:00,           2020-05-31 07:25:00,      3.150000,     22.461000,         14.990000,                   173.014073,      1.001000
                1590929700,           2020-05-31 12:55:00,           2020-05-31 07:55:00,      3.150000,     22.419000,         14.946000,                   172.367680,      1.002000
                1590931500,           2020-05-31 13:25:00,           2020-05-31 08:25:00,      3.150000,     22.386000,         14.862000,                   171.290704,      1.001000
                1590933300,           2020-05-31 13:55:00,           2020-05-31 08:55:00,      3.150000,     22.352000,         14.800000,                   170.465098,      1.001000
                1590935100,           2020-05-31 14:25:00,           2020-05-31 09:25:00,      3.150000,     22.394000,         14.756000,                   170.095059,      1.001000
                1590936900,           2020-05-31 14:55:00,           2020-05-31 09:55:00,      3.150000,     22.427000,         14.730000,                   169.902624,      1.001000
                1590938700,           2020-05-31 15:25:00,           2020-05-31 10:25:00,      3.150000,     22.419000,         14.722000,                   169.784356,      1.000000
                1590940500,           2020-05-31 15:55:00,           2020-05-31 10:55:00,      3.150000,     22.519000,         14.775000,                   170.721726,      1.001000
                1590942300,           2020-05-31 16:25:00,           2020-05-31 11:25:00,      3.150000,     22.728000,         15.193000,                   176.252961,      1.002000
                1590944100,           2020-05-31 16:55:00,           2020-05-31 11:55:00,      3.150000,     22.820000,         15.242000,                   177.131313,      1.002000
                1590945900,           2020-05-31 17:25:00,           2020-05-31 12:25:00,      3.150000,     22.795000,         15.219000,                   176.779926,      0.999000
                1590947700,           2020-05-31 17:55:00,           2020-05-31 12:55:00,      3.150000,     22.837000,         15.279000,                   177.618716,      1.001000
                1590949500,           2020-05-31 18:25:00,           2020-05-31 13:25:00,      3.150000,     22.937000,         15.291000,                   178.096307,      1.002000
                1590951300,           2020-05-31 18:55:00,           2020-05-31 13:55:00,      3.150000,     23.063000,         15.355000,                   179.269694,      1.001000
                1590953100,           2020-05-31 19:25:00,           2020-05-31 14:25:00,      3.150000,     23.172000,         15.555000,                   181.979924,      1.002000
                1590954900,           2020-05-31 19:55:00,           2020-05-31 14:55:00,      3.150000,     23.272000,         15.636000,                   183.273738,      1.001000
                1590956700,           2020-05-31 20:25:00,           2020-05-31 15:25:00,      3.150000,     23.364000,         15.749000,                   184.919157,      1.001000
                1590958500,           2020-05-31 20:55:00,           2020-05-31 15:55:00,      3.150000,     23.456000,         15.893000,                   186.933924,      1.002000
                1590960300,           2020-05-31 21:25:00,           2020-05-31 16:25:00,      3.150000,     23.548000,         15.810000,                   186.280075,      1.001000
                1590962100,           2020-05-31 21:55:00,           2020-05-31 16:55:00,      3.150000,     23.657000,         16.031000,                   189.271460,      1.001000
                1590963900,           2020-05-31 22:25:00,           2020-05-31 17:25:00,      3.150000,     23.699000,         16.211000,                   191.547670,      1.002000
                1590965700,           2020-05-31 22:55:00,           2020-05-31 17:55:00,      3.150000,     23.741000,         16.144000,                   190.906429,      1.001000
                1590967500,           2020-05-31 23:25:00,           2020-05-31 18:25:00,      3.150000,     23.724000,         16.206000,                   191.578470,      1.003000
                1590969300,           2020-05-31 23:55:00,           2020-05-31 18:55:00,      3.150000,     23.682000,         16.234000,                   191.758218,      1.002000
                1590971100,           2020-06-01 00:25:00,           2020-05-31 19:25:00,      3.150000,     23.607000,         16.388000,                   193.304695,      1.002000
                1590972900,           2020-06-01 00:55:00,           2020-05-31 19:55:00,      3.150000,     23.515000,         16.368000,                   192.734927,      1.002000
                1590974700,           2020-06-01 01:25:00,           2020-05-31 20:25:00,      3.150000,     23.381000,         16.344000,                   191.966989,      1.003000
                1590976500,           2020-06-01 01:55:00,           2020-05-31 20:55:00,      3.150000,     23.280000,         16.284000,                   190.897968,      1.002000
                1590978300,           2020-06-01 02:25:00,           2020-05-31 21:25:00,      3.150000,     23.222000,         16.272000,                   190.548313,      1.003000
                1590980100,           2020-06-01 02:55:00,           2020-05-31 21:55:00,      3.150000,     23.096000,         16.237000,                   189.685612,      1.001000
                1590981900,           2020-06-01 03:25:00,           2020-05-31 22:25:00,      3.150000,     23.021000,         16.192000,                   188.891215,      1.002000
                1590983700,           2020-06-01 03:55:00,           2020-05-31 22:55:00,      3.150000,     22.929000,         16.207000,                   188.736408,      1.002000
                1590985500,           2020-06-01 04:25:00,           2020-05-31 23:25:00,      3.150000,     22.854000,         16.144000,                   187.735032,      1.003000
                1590987300,           2020-06-01 04:55:00,           2020-05-31 23:55:00,      3.150000,     22.778000,         16.087000,                   186.801944,      1.001000
                1590989100,           2020-06-01 05:25:00,           2020-06-01 00:25:00,      3.150000,     22.703000,         16.079000,                   186.442569,      1.002000
                1590990900,           2020-06-01 05:55:00,           2020-06-01 00:55:00,      3.150000,     22.611000,         16.005000,                   185.259241,      1.001000
                1590992700,           2020-06-01 06:25:00,           2020-06-01 01:25:00,      3.150000,     22.553000,         15.890000,                   183.724581,      1.000000
                1590994500,           2020-06-01 06:55:00,           2020-06-01 01:55:00,      3.150000,     22.436000,         15.854000,                   182.898851,      1.002000
                1590996300,           2020-06-01 07:25:00,           2020-06-01 02:25:00,      3.150000,     22.377000,         15.749000,                   181.482469,      1.002000
                1590998100,           2020-06-01 07:55:00,           2020-06-01 02:55:00,      3.150000,     22.294000,         15.657000,                   180.135614,      1.001000
                1590999900,           2020-06-01 08:25:00,           2020-06-01 03:25:00,      3.150000,     22.235000,         15.596000,                   179.230854,      1.002000
                1591001700,           2020-06-01 08:55:00,           2020-06-01 03:55:00,      3.150000,     22.168000,         15.522000,                   178.151123,      1.002000
                1591003500,           2020-06-01 09:25:00,           2020-06-01 04:25:00,      3.150000,     22.085000,         15.380000,                   176.239948,      1.000000
                1591005300,           2020-06-01 09:55:00,           2020-06-01 04:55:00,      3.150000,     22.018000,         15.293000,                   175.017214,      1.001000
                1591007100,           2020-06-01 10:25:00,           2020-06-01 05:25:00,      3.150000,     21.918000,         15.178000,                   173.366756,      1.001000
                1591008900,           2020-06-01 10:55:00,           2020-06-01 05:55:00,      3.150000,     21.859000,         15.017000,                   171.332653,      1.002000
                1591010700,           2020-06-01 11:25:00,           2020-06-01 06:25:00,      3.150000,     21.792000,         14.900000,                   169.777973,      1.002000
                1591012500,           2020-06-01 11:55:00,           2020-06-01 06:55:00,      3.150000,     21.700000,         14.756000,                   167.838363,      1.001000
                1591014300,           2020-06-01 12:25:00,           2020-06-01 07:25:00,      3.150000,     21.667000,         14.628000,                   166.276236,      1.002000
                1591016100,           2020-06-01 12:55:00,           2020-06-01 07:55:00,      3.150000,     21.617000,         14.444000,                   164.025818,      1.002000
                1591017900,           2020-06-01 13:25:00,           2020-06-01 08:25:00,      3.150000,     21.600000,         14.321000,                   162.575475,      1.000000
                1591019700,           2020-06-01 13:55:00,           2020-06-01 08:55:00,      3.150000,     21.600000,         14.270000,                   161.996511,      1.002000
                1591021500,           2020-06-01 14:25:00,           2020-06-01 09:25:00,      3.150000,     21.634000,         14.225000,                   161.592059,      1.002000
                1591023300,           2020-06-01 14:55:00,           2020-06-01 09:55:00,      3.150000,     21.742000,         14.131000,                   160.860079,      1.000000
                1591025100,           2020-06-01 15:25:00,           2020-06-01 10:25:00,      3.150000,     21.842000,         14.176000,                   161.684412,      1.001000
                1591026900,           2020-06-01 15:55:00,           2020-06-01 10:55:00,      3.150000,     21.934000,         14.245000,                   162.760008,      1.002000
                1591028700,           2020-06-01 16:25:00,           2020-06-01 11:25:00,      3.150000,     22.110000,         14.390000,                   164.974796,      1.000000
                1591030500,           2020-06-01 16:55:00,           2020-06-01 11:55:00,      3.150000,     22.244000,         14.812000,                   170.250443,      1.000000
                1591032300,           2020-06-01 17:25:00,           2020-06-01 12:25:00,      3.150000,     22.461000,         14.901000,                   171.986838,      1.000000
                1591034100,           2020-06-01 17:55:00,           2020-06-01 12:55:00,      3.150000,     22.879000,         14.847000,                   172.734565,      1.000000
                1591035900,           2020-06-01 18:25:00,           2020-06-01 13:25:00,      3.150000,     23.197000,         14.547000,                   170.267710,      1.000000
                1591037700,           2020-06-01 18:55:00,           2020-06-01 13:55:00,      3.150000,     23.506000,         14.263000,                   167.919876,      1.002000
                1591039500,           2020-06-01 19:25:00,           2020-06-01 14:25:00,      3.150000,     23.833000,         14.025000,                   166.135109,      1.001000
                1591041300,           2020-06-01 19:55:00,           2020-06-01 14:55:00,      3.150000,     24.151000,         13.944000,                   166.160434,      1.000000
                1591043100,           2020-06-01 20:25:00,           2020-06-01 15:25:00,      3.150000,     24.252000,         14.037000,                   167.583794,      1.001000
                1591044900,           2020-06-01 20:55:00,           2020-06-01 15:55:00,      3.150000,     24.571000,         14.386000,                   172.771410,      1.001000
                1591046700,           2020-06-01 21:25:00,           2020-06-01 16:25:00,      3.150000,     24.814000,         14.245000,                   171.849080,      1.002000
                1591048500,           2020-06-01 21:55:00,           2020-06-01 16:55:00,      3.150000,     25.033000,         14.171000,                   171.648305,      1.000000
                1591050300,           2020-06-01 22:25:00,           2020-06-01 17:25:00,      3.140000,     25.159000,         14.220000,                   172.641601,      1.002000
                1591052100,           2020-06-01 22:55:00,           2020-06-01 17:55:00,      3.150000,     25.336000,         14.132000,                   172.131689,      1.002000
                1591053900,           2020-06-01 23:25:00,           2020-06-01 18:25:00,      3.150000,     25.420000,         14.148000,                   172.592061,      1.001000
                1591055700,           2020-06-01 23:55:00,           2020-06-01 18:55:00,      3.150000,     25.412000,         14.184000,                   173.005873,      1.001000
                1591057500,           2020-06-02 00:25:00,           2020-06-01 19:25:00,      3.150000,     25.412000,         14.444000,                   176.177160,      1.002000
                1591059300,           2020-06-02 00:55:00,           2020-06-01 19:55:00,      3.150000,     25.403000,         13.940000,                   170.001713,      1.002000
                1591061100,           2020-06-02 01:25:00,           2020-06-01 20:25:00,      3.140000,     25.285000,         13.698000,                   166.689431,      1.003000
                1591062900,           2020-06-02 01:55:00,           2020-06-01 20:55:00,      3.140000,     25.125000,         13.649000,                   165.605662,      1.004000
                1591064700,           2020-06-02 02:25:00,           2020-06-01 21:25:00,      3.140000,     25.058000,         13.509000,                   163.705072,      1.003000
                1591066500,           2020-06-02 02:55:00,           2020-06-01 21:55:00,      3.150000,     24.915000,         13.525000,                   163.467626,      1.001000
                1591068300,           2020-06-02 03:25:00,           2020-06-01 22:25:00,      3.150000,     24.781000,         13.467000,                   162.364397,      1.002000
                1591070100,           2020-06-02 03:55:00,           2020-06-01 22:55:00,      3.150000,     24.672000,         13.481000,                   162.205834,      1.001000
                1591071900,           2020-06-02 04:25:00,           2020-06-01 23:25:00,      3.150000,     24.520000,         13.410000,                   160.897709,      1.001000
                1591073700,           2020-06-02 04:55:00,           2020-06-01 23:55:00,      3.150000,     24.378000,         13.264000,                   158.726843,      1.000000
                1591075500,           2020-06-02 05:25:00,           2020-06-02 00:25:00,      3.150000,     24.252000,         13.372000,                   159.644547,      1.002000
                1591077300,           2020-06-02 05:55:00,           2020-06-02 00:55:00,      3.140000,     24.160000,         13.455000,                   160.360292,      1.001000
                1591079100,           2020-06-02 06:25:00,           2020-06-02 01:25:00,      3.150000,     24.051000,         13.733000,                   163.340959,      1.001000
                1591080900,           2020-06-02 06:55:00,           2020-06-02 01:55:00,      3.150000,     23.950000,         14.085000,                   167.211701,      1.002000
                1591082700,           2020-06-02 07:25:00,           2020-06-02 02:25:00,      3.150000,     23.858000,         14.183000,                   168.085423,      1.002000
                1591084500,           2020-06-02 07:55:00,           2020-06-02 02:55:00,      3.150000,     23.749000,         14.195000,                   167.884262,      1.003000
                1591086300,           2020-06-02 08:25:00,           2020-06-02 03:25:00,      3.150000,     23.691000,         13.689000,                   161.723660,      1.002000
                1591088100,           2020-06-02 08:55:00,           2020-06-02 03:55:00,      3.150000,     23.598000,         13.466000,                   158.811362,      1.001000
                1591089900,           2020-06-02 09:25:00,           2020-06-02 04:25:00,      3.150000,     23.540000,         13.476000,                   158.756004,      1.002000
                1591091700,           2020-06-02 09:55:00,           2020-06-02 04:55:00,      3.150000,     23.456000,         13.226000,                   155.564593,      1.003000
                1591093500,           2020-06-02 10:25:00,           2020-06-02 05:25:00,      3.150000,     23.381000,         13.201000,                   155.051164,      1.002000
                1591095300,           2020-06-02 10:55:00,           2020-06-02 05:55:00,      3.150000,     23.331000,         13.142000,                   154.212622,      1.002000
                1591097100,           2020-06-02 11:25:00,           2020-06-02 06:25:00,      3.150000,     23.255000,         13.095000,                   153.440701,      1.003000
                1591098900,           2020-06-02 11:55:00,           2020-06-02 06:55:00,      3.150000,     23.205000,         13.076000,                   153.073311,      1.001000
                1591100700,           2020-06-02 12:25:00,           2020-06-02 07:25:00,      3.150000,     23.197000,         13.050000,                   152.745832,      1.002000
                1591102500,           2020-06-02 12:55:00,           2020-06-02 07:55:00,      3.150000,     23.213000,         12.948000,                   151.597820,      1.001000
                1591104300,           2020-06-02 13:25:00,           2020-06-02 08:25:00,      3.150000,     23.255000,         13.296000,                   155.795919,      1.001000
                1591106100,           2020-06-02 13:55:00,           2020-06-02 08:55:00,      3.150000,     23.339000,         13.713000,                   160.937227,      1.002000
                1591107900,           2020-06-02 14:25:00,           2020-06-02 09:25:00,      3.150000,     23.456000,         13.715000,                   161.316225,      1.002000
                1591109700,           2020-06-02 14:55:00,           2020-06-02 09:55:00,      3.150000,     23.523000,         13.589000,                   160.036007,      1.002000
                1591111500,           2020-06-02 15:25:00,           2020-06-02 10:25:00,      3.150000,     23.691000,         13.210000,                   156.064690,      1.001000
                1591113300,           2020-06-02 15:55:00,           2020-06-02 10:55:00,      3.150000,     23.892000,         13.639000,                   161.741319,      1.002000
                1591115100,           2020-06-02 16:25:00,           2020-06-02 11:25:00,      3.150000,     24.269000,         13.700000,                   163.612230,      1.002000
                1591116900,           2020-06-02 16:55:00,           2020-06-02 11:55:00,      3.150000,     24.537000,         13.656000,                   163.900975,      1.002000
                1591118700,           2020-06-02 17:25:00,           2020-06-02 12:25:00,      3.150000,     24.772000,         14.214000,                   171.342070,      1.000000
                1591120500,           2020-06-02 17:55:00,           2020-06-02 12:55:00,      3.150000,     25.050000,         14.552000,                   176.318408,      1.003000
                1591122300,           2020-06-02 18:25:00,           2020-06-02 13:25:00,      3.150000,     25.403000,         14.417000,                   175.818844,      1.002000
                1591124100,           2020-06-02 18:55:00,           2020-06-02 13:55:00,      3.150000,     25.673000,         14.268000,                   174.862938,      1.003000
                1591125900,           2020-06-02 19:25:00,           2020-06-02 14:25:00,      3.150000,     25.883000,         14.235000,                   175.127462,      1.003000
                1591127700,           2020-06-02 19:55:00,           2020-06-02 14:55:00,      3.140000,     26.196000,         13.940000,                   172.475723,      1.004000
                1591129500,           2020-06-02 20:25:00,           2020-06-02 15:25:00,      3.140000,     26.339000,         13.893000,                   172.339751,      1.004000
                1591131300,           2020-06-02 20:55:00,           2020-06-02 15:55:00,      3.150000,     26.500000,         13.746000,                   171.012905,      1.001000
                1591133100,           2020-06-02 21:25:00,           2020-06-02 16:25:00,      3.150000,     26.983000,         13.793000,                   173.094881,      1.001000
                1591134900,           2020-06-02 21:55:00,           2020-06-02 16:55:00,      3.150000,     27.042000,         14.018000,                   176.104621,      1.001000
                1591136700,           2020-06-02 22:25:00,           2020-06-02 17:25:00,      3.140000,     27.152000,         13.987000,                   176.061525,      1.001000
                1591138500,           2020-06-02 22:55:00,           2020-06-02 17:55:00,      3.140000,     27.407000,         13.866000,                   175.335069,      1.002000
                1591140300,           2020-06-02 23:25:00,           2020-06-02 18:25:00,      3.140000,     27.390000,         13.803000,                   174.485540,      1.002000
                1591142100,           2020-06-02 23:55:00,           2020-06-02 18:55:00,      3.150000,     27.594000,         13.988000,                   177.467705,      1.003000
