MiniDOT Logger Concatenated Data File
Sensor:             7450-207070
Concatenation Date: 2020May29 10:40:31 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at pressure: 1013.0 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1589125500,           2020-05-10 15:45:00,           2020-05-10 10:45:00,      3.170000,     14.867000,         12.653000,                   125.149721,      0.958000
                1589127300,           2020-05-10 16:15:00,           2020-05-10 11:15:00,      3.170000,     14.945000,         12.616000,                   124.994384,      0.959000
                1589129100,           2020-05-10 16:45:00,           2020-05-10 11:45:00,      3.170000,     14.979000,         12.751000,                   126.424729,      0.959000
                1589130900,           2020-05-10 17:15:00,           2020-05-10 12:15:00,      3.170000,     15.005000,         12.626000,                   125.255659,      0.959000
                1589132700,           2020-05-10 17:45:00,           2020-05-10 12:45:00,      3.170000,     14.997000,         12.706000,                   126.027529,      0.959000
                1589134500,           2020-05-10 18:15:00,           2020-05-10 13:15:00,      3.170000,     15.031000,         12.663000,                   125.693222,      0.958000
                1589136300,           2020-05-10 18:45:00,           2020-05-10 13:45:00,      3.170000,     15.022000,         12.781000,                   126.839858,      0.959000
                1589138100,           2020-05-10 19:15:00,           2020-05-10 14:15:00,      3.170000,     15.074000,         13.164000,                   130.787396,      0.959000
                1589139900,           2020-05-10 19:45:00,           2020-05-10 14:45:00,      3.170000,     15.126000,         13.484000,                   134.116879,      0.959000
                1589141700,           2020-05-10 20:15:00,           2020-05-10 15:15:00,      3.170000,     15.186000,         13.374000,                   133.194723,      0.959000
                1589143500,           2020-05-10 20:45:00,           2020-05-10 15:45:00,      3.170000,     15.237000,         13.381000,                   133.410704,      0.958000
                1589145300,           2020-05-10 21:15:00,           2020-05-10 16:15:00,      3.170000,     15.246000,         13.305000,                   132.678640,      0.958000
                1589147100,           2020-05-10 21:45:00,           2020-05-10 16:45:00,      3.170000,     15.314000,         13.267000,                   132.493119,      0.959000
                1589148900,           2020-05-10 22:15:00,           2020-05-10 17:15:00,      3.170000,     15.306000,         13.392000,                   133.718480,      0.959000
                1589150700,           2020-05-10 22:45:00,           2020-05-10 17:45:00,      3.170000,     15.297000,         13.274000,                   132.514640,      0.959000
                1589152500,           2020-05-10 23:15:00,           2020-05-10 18:15:00,      3.170000,     15.263000,         13.374000,                   133.415454,      0.959000
                1589154300,           2020-05-10 23:45:00,           2020-05-10 18:45:00,      3.170000,     15.220000,         14.074000,                   140.268740,      0.960000
                1589156100,           2020-05-11 00:15:00,           2020-05-10 19:15:00,      3.170000,     15.134000,         14.358000,                   142.834618,      0.960000
                1589157900,           2020-05-11 00:45:00,           2020-05-10 19:45:00,      3.170000,     15.031000,         14.305000,                   141.991750,      0.960000
                1589159700,           2020-05-11 01:15:00,           2020-05-10 20:15:00,      3.170000,     14.954000,         14.325000,                   141.954087,      0.960000
                1589161500,           2020-05-11 01:45:00,           2020-05-10 20:45:00,      3.170000,     14.867000,         14.135000,                   139.808054,      0.960000
                1589163300,           2020-05-11 02:15:00,           2020-05-10 21:15:00,      3.170000,     14.773000,         13.830000,                   136.513174,      0.960000
                1589165100,           2020-05-11 02:45:00,           2020-05-10 21:45:00,      3.170000,     14.695000,         13.518000,                   133.207971,      0.961000
                1589166900,           2020-05-11 03:15:00,           2020-05-10 22:15:00,      3.170000,     14.635000,         13.311000,                   130.997406,      0.960000
                1589168700,           2020-05-11 03:45:00,           2020-05-10 22:45:00,      3.170000,     14.583000,         13.227000,                   130.023715,      0.959000
                1589170500,           2020-05-11 04:15:00,           2020-05-10 23:15:00,      3.170000,     14.540000,         13.167000,                   129.312905,      0.960000
                1589172300,           2020-05-11 04:45:00,           2020-05-10 23:45:00,      3.170000,     14.479000,         13.133000,                   128.807825,      0.959000
                1589174100,           2020-05-11 05:15:00,           2020-05-11 00:15:00,      3.170000,     14.427000,         13.064000,                   127.985968,      0.959000
                1589175900,           2020-05-11 05:45:00,           2020-05-11 00:45:00,      3.170000,     14.367000,         13.034000,                   127.525056,      0.959000
                1589177700,           2020-05-11 06:15:00,           2020-05-11 01:15:00,      3.170000,     14.324000,         12.953000,                   126.613633,      0.959000
                1589179500,           2020-05-11 06:45:00,           2020-05-11 01:45:00,      3.170000,     14.272000,         12.914000,                   126.089072,      0.960000
                1589181300,           2020-05-11 07:15:00,           2020-05-11 02:15:00,      3.170000,     14.220000,         12.874000,                   125.555658,      0.960000
                1589183100,           2020-05-11 07:45:00,           2020-05-11 02:45:00,      3.170000,     14.176000,         12.843000,                   125.132759,      0.959000
                1589184900,           2020-05-11 08:15:00,           2020-05-11 03:15:00,      3.170000,     14.098000,         12.820000,                   124.695373,      0.960000
                1589186700,           2020-05-11 08:45:00,           2020-05-11 03:45:00,      3.170000,     14.072000,         12.763000,                   124.070191,      0.960000
                1589188500,           2020-05-11 09:15:00,           2020-05-11 04:15:00,      3.170000,     14.003000,         12.733000,                   123.591245,      0.960000
                1589190300,           2020-05-11 09:45:00,           2020-05-11 04:45:00,      3.170000,     13.977000,         12.666000,                   122.870723,      0.960000
                1589192100,           2020-05-11 10:15:00,           2020-05-11 05:15:00,      3.170000,     13.933000,         12.586000,                   121.976634,      0.959000
                1589193900,           2020-05-11 10:45:00,           2020-05-11 05:45:00,      3.170000,     13.899000,         12.517000,                   121.217241,      0.959000
                1589195700,           2020-05-11 11:15:00,           2020-05-11 06:15:00,      3.170000,     13.838000,         12.455000,                   120.454965,      0.959000
                1589197500,           2020-05-11 11:45:00,           2020-05-11 06:45:00,      3.170000,     13.803000,         12.459000,                   120.400774,      0.960000
                1589199300,           2020-05-11 12:15:00,           2020-05-11 07:15:00,      3.170000,     13.768000,         12.402000,                   119.757503,      0.959000
                1589201100,           2020-05-11 12:45:00,           2020-05-11 07:45:00,      3.170000,     13.716000,         12.387000,                   119.475519,      0.959000
                1589202900,           2020-05-11 13:15:00,           2020-05-11 08:15:00,      3.170000,     13.716000,         12.368000,                   119.292259,      0.959000
                1589204700,           2020-05-11 13:45:00,           2020-05-11 08:45:00,      3.170000,     13.699000,         12.334000,                   118.919686,      0.959000
                1589206500,           2020-05-11 14:15:00,           2020-05-11 09:15:00,      3.170000,     13.707000,         12.318000,                   118.786397,      0.959000
                1589208300,           2020-05-11 14:45:00,           2020-05-11 09:45:00,      3.170000,     13.751000,         12.349000,                   119.201019,      0.959000
                1589210100,           2020-05-11 15:15:00,           2020-05-11 10:15:00,      3.170000,     13.794000,         12.416000,                   119.961435,      0.959000
                1589211900,           2020-05-11 15:45:00,           2020-05-11 10:45:00,      3.170000,     13.873000,         12.246000,                   118.524985,      0.959000
                1589213700,           2020-05-11 16:15:00,           2020-05-11 11:15:00,      3.170000,     13.951000,         12.347000,                   119.707739,      0.959000
                1589215500,           2020-05-11 16:45:00,           2020-05-11 11:45:00,      3.170000,     14.003000,         12.054000,                   117.000618,      0.958000
                1589217300,           2020-05-11 17:15:00,           2020-05-11 12:15:00,      3.170000,     14.090000,         12.004000,                   116.737965,      0.958000
                1589219100,           2020-05-11 17:45:00,           2020-05-11 12:45:00,      3.170000,     14.185000,         12.060000,                   117.526938,      0.959000
                1589220900,           2020-05-11 18:15:00,           2020-05-11 13:15:00,      3.170000,     14.263000,         12.077000,                   117.893615,      0.958000
                1589222700,           2020-05-11 18:45:00,           2020-05-11 13:45:00,      3.170000,     14.410000,         12.022000,                   117.734007,      0.958000
                1589224500,           2020-05-11 19:15:00,           2020-05-11 14:15:00,      3.170000,     14.488000,         12.335000,                   121.004797,      0.958000
                1589226300,           2020-05-11 19:45:00,           2020-05-11 14:45:00,      3.170000,     14.652000,         12.227000,                   120.373887,      0.958000
                1589228100,           2020-05-11 20:15:00,           2020-05-11 15:15:00,      3.170000,     14.781000,         12.275000,                   121.185085,      0.957000
                1589229900,           2020-05-11 20:45:00,           2020-05-11 15:45:00,      3.170000,     14.893000,         12.461000,                   123.320004,      0.958000
                1589231700,           2020-05-11 21:15:00,           2020-05-11 16:15:00,      3.170000,     14.997000,         12.556000,                   124.539718,      0.957000
                1589233500,           2020-05-11 21:45:00,           2020-05-11 16:45:00,      3.170000,     15.005000,         12.710000,                   126.088977,      0.957000
                1589235300,           2020-05-11 22:15:00,           2020-05-11 17:15:00,      3.170000,     15.057000,         12.825000,                   127.372653,      0.957000
                1589237100,           2020-05-11 22:45:00,           2020-05-11 17:45:00,      3.170000,     15.091000,         13.053000,                   129.732119,      0.958000
                1589238900,           2020-05-11 23:15:00,           2020-05-11 18:15:00,      3.170000,     15.186000,         13.061000,                   130.077485,      0.958000
                1589240700,           2020-05-11 23:45:00,           2020-05-11 18:45:00,      3.170000,     15.229000,         13.157000,                   131.154827,      0.959000
                1589242500,           2020-05-12 00:15:00,           2020-05-11 19:15:00,      3.170000,     15.211000,         13.312000,                   132.648576,      0.959000
                1589244300,           2020-05-12 00:45:00,           2020-05-11 19:45:00,      3.170000,     15.220000,         13.266000,                   132.215796,      0.958000
                1589246100,           2020-05-12 01:15:00,           2020-05-11 20:15:00,      3.170000,     15.220000,         13.245000,                   132.006499,      0.958000
                1589247900,           2020-05-12 01:45:00,           2020-05-11 20:45:00,      3.170000,     15.229000,         13.078000,                   130.367319,      0.958000
                1589249700,           2020-05-12 02:15:00,           2020-05-11 21:15:00,      3.170000,     15.246000,         12.935000,                   128.988968,      0.958000
                1589251500,           2020-05-12 02:45:00,           2020-05-11 21:45:00,      3.170000,     15.246000,         12.941000,                   129.048800,      0.958000
                1589253300,           2020-05-12 03:15:00,           2020-05-11 22:15:00,      3.170000,     15.246000,         13.092000,                   130.554586,      0.957000
                1589255100,           2020-05-12 03:45:00,           2020-05-11 22:45:00,      3.170000,     15.229000,         12.997000,                   129.559875,      0.959000
                1589256900,           2020-05-12 04:15:00,           2020-05-11 23:15:00,      3.170000,     15.203000,         13.221000,                   131.719130,      0.958000
                1589258700,           2020-05-12 04:45:00,           2020-05-11 23:45:00,      3.170000,     15.203000,         13.130000,                   130.812509,      0.958000
                1589260500,           2020-05-12 05:15:00,           2020-05-12 00:15:00,      3.170000,     15.151000,         13.230000,                   131.661367,      0.960000
                1589262300,           2020-05-12 05:45:00,           2020-05-12 00:45:00,      3.170000,     15.031000,         13.425000,                   133.256851,      0.959000
                1589264100,           2020-05-12 06:15:00,           2020-05-12 01:15:00,      3.170000,     14.876000,         13.430000,                   132.860827,      0.959000
                1589265900,           2020-05-12 06:45:00,           2020-05-12 01:45:00,      3.170000,     14.747000,         13.596000,                   134.127793,      0.959000
                1589267700,           2020-05-12 07:15:00,           2020-05-12 02:15:00,      3.170000,     14.618000,         13.629000,                   134.077407,      0.960000
                1589269500,           2020-05-12 07:45:00,           2020-05-12 02:45:00,      3.170000,     14.514000,         13.560000,                   133.097218,      0.960000
                1589271300,           2020-05-12 08:15:00,           2020-05-12 03:15:00,      3.170000,     14.410000,         13.420000,                   131.424919,      0.959000
                1589273100,           2020-05-12 08:45:00,           2020-05-12 03:45:00,      3.170000,     14.306000,         13.323000,                   130.179134,      0.959000
                1589274900,           2020-05-12 09:15:00,           2020-05-12 04:15:00,      3.170000,     14.246000,         13.311000,                   129.891420,      0.960000
                1589276700,           2020-05-12 09:45:00,           2020-05-12 04:45:00,      3.170000,     14.159000,         13.391000,                   130.423504,      0.960000
                1589278500,           2020-05-12 10:15:00,           2020-05-12 05:15:00,      3.170000,     14.090000,         13.317000,                   129.506788,      0.959000
                1589280300,           2020-05-12 10:45:00,           2020-05-12 05:45:00,      3.170000,     14.029000,         13.201000,                   128.206997,      0.959000
                1589282100,           2020-05-12 11:15:00,           2020-05-12 06:15:00,      3.170000,     13.960000,         13.364000,                   129.593481,      0.960000
                1589283900,           2020-05-12 11:45:00,           2020-05-12 06:45:00,      3.170000,     13.933000,         13.236000,                   128.276079,      0.959000
                1589285700,           2020-05-12 12:15:00,           2020-05-12 07:15:00,      3.170000,     13.907000,         13.257000,                   128.406152,      0.959000
                1589287500,           2020-05-12 12:45:00,           2020-05-12 07:45:00,      3.170000,     13.881000,         13.144000,                   127.238832,      0.960000
                1589289300,           2020-05-12 13:15:00,           2020-05-12 08:15:00,      3.170000,     13.890000,         13.345000,                   129.210176,      0.959000
                1589291100,           2020-05-12 13:45:00,           2020-05-12 08:45:00,      3.170000,     13.916000,         13.337000,                   129.206602,      0.960000
                1589292900,           2020-05-12 14:15:00,           2020-05-12 09:15:00,      3.170000,     13.907000,         13.334000,                   129.151968,      0.958000
                1589294700,           2020-05-12 14:45:00,           2020-05-12 09:45:00,      3.170000,     13.968000,         13.415000,                   130.110912,      0.959000
                1589296500,           2020-05-12 15:15:00,           2020-05-12 10:15:00,      3.170000,     14.003000,         13.461000,                   130.657484,      0.959000
                1589298300,           2020-05-12 15:45:00,           2020-05-12 10:45:00,      3.170000,     14.072000,         13.536000,                   131.584589,      0.960000
                1589300100,           2020-05-12 16:15:00,           2020-05-12 11:15:00,      3.170000,     14.133000,         13.627000,                   132.646484,      0.959000
                1589301900,           2020-05-12 16:45:00,           2020-05-12 11:45:00,      3.170000,     14.202000,         13.646000,                   133.032296,      0.958000
                1589303700,           2020-05-12 17:15:00,           2020-05-12 12:15:00,      3.170000,     14.298000,         13.532000,                   132.198166,      0.959000
                1589305500,           2020-05-12 17:45:00,           2020-05-12 12:45:00,      3.170000,     14.393000,         13.532000,                   132.472632,      0.958000
                1589307300,           2020-05-12 18:15:00,           2020-05-12 13:15:00,      3.170000,     14.445000,         13.537000,                   132.671919,      0.958000
                1589309100,           2020-05-12 18:45:00,           2020-05-12 13:45:00,      3.170000,     14.557000,         13.612000,                   133.732694,      0.958000
                1589310900,           2020-05-12 19:15:00,           2020-05-12 14:15:00,      3.170000,     14.626000,         13.630000,                   134.110554,      0.958000
                1589312700,           2020-05-12 19:45:00,           2020-05-12 14:45:00,      3.170000,     14.712000,         13.726000,                   135.307527,      0.959000
                1589314500,           2020-05-12 20:15:00,           2020-05-12 15:15:00,      3.170000,     14.842000,         13.731000,                   135.738667,      0.958000
                1589316300,           2020-05-12 20:45:00,           2020-05-12 15:45:00,      3.170000,     14.936000,         13.802000,                   136.718215,      0.958000
                1589318100,           2020-05-12 21:15:00,           2020-05-12 16:15:00,      3.170000,     15.005000,         13.837000,                   137.269330,      0.957000
                1589319900,           2020-05-12 21:45:00,           2020-05-12 16:45:00,      3.170000,     15.100000,         13.882000,                   137.998209,      0.959000
                1589321700,           2020-05-12 22:15:00,           2020-05-12 17:15:00,      3.170000,     15.143000,         13.939000,                   138.693249,      0.958000
                1589323500,           2020-05-12 22:45:00,           2020-05-12 17:45:00,      3.170000,     15.177000,         14.052000,                   139.919978,      0.959000
                1589325300,           2020-05-12 23:15:00,           2020-05-12 18:15:00,      3.170000,     15.229000,         14.023000,                   139.787500,      0.959000
                1589327100,           2020-05-12 23:45:00,           2020-05-12 18:45:00,      3.170000,     15.246000,         14.154000,                   141.144944,      0.959000
                1589328900,           2020-05-13 00:15:00,           2020-05-12 19:15:00,      3.170000,     15.254000,         14.272000,                   142.346126,      0.960000
                1589330700,           2020-05-13 00:45:00,           2020-05-12 19:45:00,      3.170000,     15.271000,         14.334000,                   143.016741,      0.959000
                1589332500,           2020-05-13 01:15:00,           2020-05-12 20:15:00,      3.170000,     15.254000,         14.402000,                   143.642720,      0.959000
                1589334300,           2020-05-13 01:45:00,           2020-05-12 20:45:00,      3.170000,     15.271000,         14.250000,                   142.178635,      0.959000
                1589336100,           2020-05-13 02:15:00,           2020-05-12 21:15:00,      3.170000,     15.271000,         14.113000,                   140.811725,      0.959000
                1589337900,           2020-05-13 02:45:00,           2020-05-12 21:45:00,      3.170000,     15.289000,         14.193000,                   141.664693,      0.959000
                1589339700,           2020-05-13 03:15:00,           2020-05-12 22:15:00,      3.170000,     15.280000,         14.044000,                   140.150379,      0.959000
                1589341500,           2020-05-13 03:45:00,           2020-05-12 22:45:00,      3.170000,     15.297000,         14.119000,                   140.950294,      0.959000
                1589343300,           2020-05-13 04:15:00,           2020-05-12 23:15:00,      3.170000,     15.289000,         14.323000,                   142.962263,      0.959000
                1589345100,           2020-05-13 04:45:00,           2020-05-12 23:45:00,      3.170000,     15.306000,         14.408000,                   143.863192,      0.959000
                1589346900,           2020-05-13 05:15:00,           2020-05-13 00:15:00,      3.170000,     15.306000,         14.841000,                   148.186676,      0.960000
                1589348700,           2020-05-13 05:45:00,           2020-05-13 00:45:00,      3.170000,     15.306000,         14.846000,                   148.236601,      0.960000
                1589350500,           2020-05-13 06:15:00,           2020-05-13 01:15:00,      3.170000,     15.297000,         14.780000,                   147.549072,      0.960000
                1589352300,           2020-05-13 06:45:00,           2020-05-13 01:45:00,      3.170000,     15.289000,         15.011000,                   149.829403,      0.960000
                1589354100,           2020-05-13 07:15:00,           2020-05-13 02:15:00,      3.170000,     15.271000,         14.961000,                   149.272601,      0.960000
                1589355900,           2020-05-13 07:45:00,           2020-05-13 02:45:00,      3.170000,     15.194000,         14.859000,                   148.009653,      0.959000
                1589357700,           2020-05-13 08:15:00,           2020-05-13 03:15:00,      3.170000,     15.126000,         14.746000,                   146.669200,      0.959000
                1589359500,           2020-05-13 08:45:00,           2020-05-13 03:45:00,      3.170000,     15.022000,         14.686000,                   145.745259,      0.960000
                1589361300,           2020-05-13 09:15:00,           2020-05-13 04:15:00,      3.170000,     14.928000,         14.707000,                   145.657671,      0.961000
                1589363100,           2020-05-13 09:45:00,           2020-05-13 04:45:00,      3.170000,     14.833000,         14.870000,                   146.969687,      0.960000
                1589364900,           2020-05-13 10:15:00,           2020-05-13 05:15:00,      3.170000,     14.756000,         14.666000,                   144.711832,      0.960000
                1589366700,           2020-05-13 10:45:00,           2020-05-13 05:45:00,      3.170000,     14.652000,         14.741000,                   145.124026,      0.959000
                1589368500,           2020-05-13 11:15:00,           2020-05-13 06:15:00,      3.170000,     14.583000,         14.640000,                   143.913751,      0.959000
                1589370300,           2020-05-13 11:45:00,           2020-05-13 06:45:00,      3.170000,     14.514000,         14.582000,                   143.128586,      0.960000
                1589372100,           2020-05-13 12:15:00,           2020-05-13 07:15:00,      3.170000,     14.505000,         14.498000,                   142.276211,      0.960000
                1589373900,           2020-05-13 12:45:00,           2020-05-13 07:45:00,      3.170000,     14.479000,         14.543000,                   142.637036,      0.960000
                1589375700,           2020-05-13 13:15:00,           2020-05-13 08:15:00,      3.170000,     14.479000,         14.565000,                   142.852811,      0.959000
                1589377500,           2020-05-13 13:45:00,           2020-05-13 08:45:00,      3.170000,     14.523000,         14.593000,                   143.264619,      0.959000
                1589379300,           2020-05-13 14:15:00,           2020-05-13 09:15:00,      3.170000,     14.548000,         14.623000,                   143.637258,      0.960000
                1589381100,           2020-05-13 14:45:00,           2020-05-13 09:45:00,      3.170000,     14.592000,         14.631000,                   143.853424,      0.959000
                1589382900,           2020-05-13 15:15:00,           2020-05-13 10:15:00,      3.170000,     14.635000,         14.672000,                   144.391402,      0.960000
                1589384700,           2020-05-13 15:45:00,           2020-05-13 10:45:00,      3.170000,     14.687000,         14.654000,                   144.377181,      0.959000
                1589386500,           2020-05-13 16:15:00,           2020-05-13 11:15:00,      3.170000,     14.704000,         14.680000,                   144.686710,      0.959000
                1589388300,           2020-05-13 16:45:00,           2020-05-13 11:45:00,      3.170000,     14.790000,         14.700000,                   145.154230,      0.959000
                1589390100,           2020-05-13 17:15:00,           2020-05-13 12:15:00,      3.170000,     14.781000,         14.750000,                   145.619553,      0.959000
                1589391900,           2020-05-13 17:45:00,           2020-05-13 12:45:00,      3.170000,     14.833000,         14.780000,                   146.080159,      0.959000
                1589393700,           2020-05-13 18:15:00,           2020-05-13 13:15:00,      3.170000,     14.902000,         14.801000,                   146.506272,      0.959000
                1589395500,           2020-05-13 18:45:00,           2020-05-13 13:45:00,      3.170000,     14.893000,         14.828000,                   146.744966,      0.959000
                1589397300,           2020-05-13 19:15:00,           2020-05-13 14:15:00,      3.170000,     14.876000,         14.907000,                   147.472550,      0.960000
                1589399100,           2020-05-13 19:45:00,           2020-05-13 14:45:00,      3.170000,     14.928000,         14.923000,                   147.796928,      0.960000
                1589400900,           2020-05-13 20:15:00,           2020-05-13 15:15:00,      3.170000,     14.928000,         14.910000,                   147.668177,      0.960000
                1589402700,           2020-05-13 20:45:00,           2020-05-13 15:45:00,      3.170000,     14.936000,         14.940000,                   147.990881,      0.960000
                1589404500,           2020-05-13 21:15:00,           2020-05-13 16:15:00,      3.170000,     14.936000,         14.970000,                   148.288051,      0.960000
                1589406300,           2020-05-13 21:45:00,           2020-05-13 16:45:00,      3.170000,     14.954000,         14.919000,                   147.840351,      0.959000
                1589408100,           2020-05-13 22:15:00,           2020-05-13 17:15:00,      3.170000,     14.971000,         14.963000,                   148.330830,      0.959000
                1589409900,           2020-05-13 22:45:00,           2020-05-13 17:45:00,      3.170000,     14.936000,         14.946000,                   148.050315,      0.959000
                1589411700,           2020-05-13 23:15:00,           2020-05-13 18:15:00,      3.170000,     14.979000,         14.934000,                   148.068928,      0.959000
                1589413500,           2020-05-13 23:45:00,           2020-05-13 18:45:00,      3.170000,     14.988000,         15.283000,                   151.558674,      0.959000
                1589415300,           2020-05-14 00:15:00,           2020-05-13 19:15:00,      3.170000,     14.971000,         15.186000,                   150.541468,      0.960000
                1589417100,           2020-05-14 00:45:00,           2020-05-13 19:45:00,      3.170000,     14.936000,         15.558000,                   154.112592,      0.961000
                1589418900,           2020-05-14 01:15:00,           2020-05-13 20:15:00,      3.170000,     14.902000,         15.321000,                   151.653442,      0.960000
                1589420700,           2020-05-14 01:45:00,           2020-05-13 20:45:00,      3.170000,     14.885000,         15.729000,                   155.634761,      0.961000
                1589422500,           2020-05-14 02:15:00,           2020-05-13 21:15:00,      3.170000,     14.807000,         15.719000,                   155.273451,      0.960000
                1589424300,           2020-05-14 02:45:00,           2020-05-13 21:45:00,      3.170000,     14.816000,         15.660000,                   154.720799,      0.961000
                1589426100,           2020-05-14 03:15:00,           2020-05-13 22:15:00,      3.170000,     14.747000,         15.616000,                   154.055576,      0.961000
                1589427900,           2020-05-14 03:45:00,           2020-05-13 22:45:00,      3.170000,     14.730000,         15.551000,                   153.357792,      0.961000
                1589429700,           2020-05-14 04:15:00,           2020-05-13 23:15:00,      3.170000,     14.678000,         15.455000,                   152.239217,      0.960000
