DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/28/2020,10:24:47 AM,Pond F,,89.99999 °,179.99998 °,727.4,269.8,264.1,0.12,263.5,172,79,-3.2,-3.2,2.23,9.09,-0.22,-0.26,98.4,7.96,102.8,13.97,-477.1,0.001,0.001,0.002
6/28/2020,10:24:47 AM,Pond F,,89.99999 °,179.99998 °,727.4,269.8,264.2,0.12,263.6,172,79,-3.2,-3.2,2.22,9.04,-0.22,-0.25,98.4,7.96,102.8,13.97,-477.1,0.001,0.001,0
6/28/2020,10:24:48 AM,Pond F,,89.99999 °,179.99998 °,727.4,269.8,264.2,0.12,263.6,172,79,-3.2,-3.2,2.19,8.92,-0.22,-0.25,98.4,7.96,102.9,13.97,-477.1,0.001,0.001,0.001
6/28/2020,10:24:48 AM,Pond F,,89.99999 °,179.99998 °,727.4,269.8,264.2,0.12,263.6,172,79,-3.2,-3.2,2.19,8.92,-0.22,-0.25,98.4,7.97,102.9,13.97,-477.1,0.001,0.001,0.003
6/28/2020,10:24:48 AM,Pond F,,89.99999 °,179.99998 °,727.4,269.8,264.2,0.12,263.6,172,79,-3.2,-3.2,2.19,8.95,-0.22,-0.25,98.4,7.97,102.9,13.97,-477,0.001,0.001,0.001
6/28/2020,10:24:48 AM,Pond F,,89.99999 °,179.99998 °,727.4,269.9,264.2,0.12,263.6,172,79,-3.2,-3.2,2.19,8.94,-0.22,-0.25,98.5,7.97,102.9,13.97,-477,0.001,0.001,0.001
6/28/2020,10:24:49 AM,Pond F,,89.99999 °,179.99998 °,727.4,269.9,264.2,0.12,263.6,172,79,-3.2,-3.2,2.17,8.87,-0.22,-0.25,98.5,7.97,102.9,13.97,-477,0.001,0.001,0.009
6/28/2020,10:24:49 AM,Pond F,,89.99999 °,179.99998 °,727.4,269.9,264.2,0.12,263.6,172,79,-3.2,-3.2,2.17,8.86,-0.22,-0.25,98.5,7.97,102.9,13.97,-477,0.001,0.001,0.013
6/28/2020,10:24:49 AM,Pond F,,89.99999 °,179.99998 °,727.4,269.9,264.2,0.12,263.6,172,79,-3.2,-3.2,2.17,8.86,-0.21,-0.25,98.5,7.97,102.9,13.97,-477,0.001,0.001,0.02
6/28/2020,10:24:49 AM,Pond F,,89.99999 °,179.99998 °,727.4,269.9,264.2,0.12,263.7,172,79,-3.2,-3.2,2.17,8.85,-0.21,-0.25,98.5,7.97,102.9,13.97,-477,0.002,0.002,0.031
6/28/2020,10:24:50 AM,Pond F,,89.99999 °,179.99998 °,727.4,269.9,264.3,0.12,263.7,172,79,-3.2,-3.2,2.15,8.78,-0.21,-0.25,98.5,7.97,102.9,13.97,-477,0.003,0.002,0.04
6/28/2020,10:24:50 AM,Pond F,,89.99999 °,179.99998 °,727.4,269.9,264.3,0.12,263.7,172,79,-3.2,-3.2,2.15,8.76,-0.21,-0.24,98.5,7.97,102.9,13.97,-477,0.003,0.002,0.045
6/28/2020,10:24:50 AM,Pond F,,89.99999 °,179.99998 °,727.4,270,264.3,0.12,263.7,172,79,-3.2,-3.2,2.16,8.82,-0.21,-0.25,98.5,7.97,102.9,13.97,-477,0.004,0.003,0.052
6/28/2020,10:24:50 AM,Pond F,,89.99999 °,179.99998 °,727.4,270,264.3,0.12,263.7,172,79,-3.2,-3.2,2.19,8.95,-0.21,-0.25,98.5,7.97,102.9,13.97,-477,0.005,0.004,0.066
6/28/2020,10:24:51 AM,Pond F,,89.99999 °,179.99998 °,727.4,270,264.3,0.12,263.7,172,79,-3.2,-3.2,2.21,9.03,-0.21,-0.25,98.5,7.97,102.9,13.97,-477,0.006,0.004,0.069
6/28/2020,10:24:51 AM,Pond F,,89.99999 °,179.99998 °,727.4,270,264.3,0.12,263.7,172,79,-3.2,-3.2,2.21,9.03,-0.21,-0.25,98.5,7.97,102.9,13.97,-477,0.006,0.004,0.069
6/28/2020,10:24:51 AM,Pond F,,89.99999 °,179.99998 °,727.4,270,264.3,0.12,263.7,172,79,-3.2,-3.2,1.5,6.21,-0.22,-0.25,98.5,7.97,102.9,13.97,-476.9,0.009,0.006,0.088
6/28/2020,10:24:51 AM,Pond F,,89.99999 °,179.99998 °,727.4,270,264.3,0.12,263.7,172,79,-3.2,-3.2,1.87,7.66,-0.22,-0.25,98.5,7.97,102.9,13.97,-476.9,0.01,0.007,0.094
6/28/2020,10:24:52 AM,Pond F,,89.99999 °,179.99998 °,727.4,270,264.3,0.12,263.7,172,79,-3.2,-3.2,2.4,9.78,-0.22,-0.25,98.5,7.97,102.9,13.97,-476.9,0.011,0.008,0.102
6/28/2020,10:24:52 AM,Pond F,,89.99999 °,179.99998 °,727.4,270,264.3,0.12,263.7,172,79,-3.2,-3.2,1.99,8.16,-0.22,-0.25,98.5,7.97,102.9,13.97,-476.9,0.013,0.009,0.12
6/28/2020,10:24:52 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.1,264.4,0.12,263.8,172,79,-3.2,-3.2,2.06,8.41,-0.22,-0.25,98.5,7.97,102.9,13.97,-476.9,0.015,0.01,0.133
6/28/2020,10:24:52 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.1,264.4,0.12,263.8,172,79,-3.2,-3.2,2.52,10.25,-0.22,-0.25,98.5,7.97,102.9,13.97,-476.9,0.016,0.011,0.144
6/28/2020,10:24:53 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.1,264.4,0.12,263.8,172,79,-3.2,-3.2,1.62,6.69,-0.22,-0.25,98.5,7.97,102.9,13.97,-476.9,0.019,0.014,0.17
6/28/2020,10:24:53 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.1,264.4,0.12,263.8,172,79,-3.2,-3.2,1.45,6.02,-0.22,-0.25,98.5,7.97,102.9,13.97,-476.9,0.021,0.015,0.179
6/28/2020,10:24:53 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.1,264.4,0.12,263.8,172,79,-3.2,-3.2,1.55,6.4,-0.23,-0.26,98.5,7.97,102.9,13.97,-476.9,0.023,0.016,0.182
6/28/2020,10:24:53 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.1,264.4,0.12,263.8,172,79,-3.2,-3.2,1.65,6.79,-0.23,-0.26,98.5,7.97,102.9,13.97,-476.9,0.025,0.018,0.187
6/28/2020,10:24:54 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.1,264.4,0.12,263.8,172,79,-3.2,-3.2,1.85,7.58,-0.23,-0.26,98.5,7.97,103,13.97,-476.9,0.029,0.02,0.201
6/28/2020,10:24:54 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.1,264.4,0.12,263.8,172,79,-3.2,-3.2,1.89,7.76,-0.23,-0.26,98.5,7.97,103,13.97,-476.9,0.031,0.022,0.206
6/28/2020,10:24:54 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.4,0.12,263.8,172,79.1,-3.2,-3.2,1.89,7.76,-0.23,-0.26,98.5,7.97,103,13.97,-476.9,0.033,0.023,0.214
6/28/2020,10:24:54 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.4,0.12,263.8,172,79.1,-3.2,-3.2,1.89,7.76,-0.23,-0.26,98.5,7.97,103,13.97,-477,0.037,0.026,0.232
6/28/2020,10:24:55 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.4,0.12,263.8,172,79.1,-3.2,-3.2,1.89,7.76,-0.23,-0.26,98.5,7.97,102.9,13.97,-477,0.039,0.027,0.242
6/28/2020,10:24:55 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.4,0.12,263.8,172,79.1,-3.2,-3.2,1.89,7.76,-0.23,-0.26,98.5,7.97,103,13.97,-477,0.041,0.029,0.252
6/28/2020,10:24:55 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.4,0.12,263.8,172,79.1,-3.2,-3.2,1.89,7.76,-0.23,-0.26,98.5,7.97,103,13.97,-477,0.046,0.032,0.27
6/28/2020,10:24:55 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.4,0.12,263.8,172,79.1,-3.2,-3.2,1.89,7.76,-0.23,-0.26,98.5,7.97,103,13.97,-477,0.048,0.034,0.279
6/28/2020,10:24:56 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.4,0.12,263.8,172,79.1,-3.2,-3.2,1.91,7.82,-0.23,-0.26,98.5,7.97,103,13.97,-477,0.051,0.036,0.286
6/28/2020,10:24:56 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.4,0.12,263.8,172,79.1,-3.2,-3.2,1.91,7.82,-0.23,-0.26,98.5,7.97,103,13.97,-477,0.051,0.036,0.286
6/28/2020,10:24:56 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.4,0.12,263.8,172,79.1,-3.2,-3.2,1.94,7.95,-0.23,-0.26,98.5,7.97,103,13.97,-477,0.058,0.041,0.306
6/28/2020,10:24:56 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.4,0.12,263.8,172,79.1,-3.2,-3.2,1.96,8,-0.23,-0.26,98.5,7.97,103,13.97,-477.1,0.061,0.043,0.313
6/28/2020,10:24:57 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.4,0.12,263.8,172,79.1,-3.2,-3.2,1.83,7.49,-0.23,-0.26,98.5,7.97,103,13.97,-477.1,0.063,0.045,0.323
6/28/2020,10:24:57 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.4,0.12,263.8,172,79.1,-3.2,-3.2,2.49,10.1,-0.23,-0.26,98.5,7.97,103,13.97,-477.1,0.069,0.048,0.337
6/28/2020,10:24:57 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.4,0.12,263.8,172,79.1,-3.2,-3.2,1.92,7.85,-0.23,-0.26,98.5,7.97,103,13.97,-477.1,0.071,0.05,0.341
6/28/2020,10:24:57 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.4,0.12,263.8,172,79.1,-3.2,-3.2,1.96,8.04,-0.23,-0.26,98.5,7.97,103,13.97,-477.1,0.074,0.052,0.348
6/28/2020,10:24:58 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.4,0.12,263.8,172,79.1,-3.2,-3.2,1.97,8.08,-0.23,-0.26,98.5,7.97,103,13.97,-477.1,0.08,0.056,0.365
6/28/2020,10:24:58 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.4,0.12,263.8,172,79.1,-3.2,-3.2,2.49,10.13,-0.22,-0.26,98.5,7.97,103,13.97,-477.1,0.082,0.058,0.375
6/28/2020,10:24:58 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.4,0.12,263.8,172,79.1,-3.2,-3.2,1.68,6.92,-0.22,-0.26,98.5,7.97,103,13.98,-477.1,0.085,0.06,0.384
6/28/2020,10:24:58 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.4,0.12,263.8,172,79.1,-3.2,-3.2,1.57,6.49,-0.23,-0.26,98.5,7.97,103,13.98,-477.2,0.091,0.064,0.405
6/28/2020,10:24:59 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.5,0.12,263.8,172,79.1,-3.2,-3.2,2.17,8.83,-0.23,-0.26,98.5,7.97,103,13.98,-477.2,0.094,0.067,0.414
6/28/2020,10:24:59 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.5,0.12,263.9,172,79.1,-3.2,-3.2,2.03,8.28,-0.23,-0.26,98.5,7.97,103,13.98,-477.2,0.097,0.069,0.42
6/28/2020,10:24:59 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.5,0.12,263.9,172,79.1,-3.2,-3.2,2.29,9.32,-0.22,-0.25,98.5,7.97,103,13.98,-477.2,0.104,0.073,0.435
6/28/2020,10:24:59 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.5,0.12,263.9,172,79.1,-3.2,-3.2,1.74,7.17,-0.23,-0.26,98.5,7.97,103,13.98,-477.2,0.107,0.075,0.441
6/28/2020,10:25:00 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.5,0.12,263.9,172,79.1,-3.2,-3.2,1.81,7.45,-0.23,-0.26,98.5,7.97,103,13.98,-477.2,0.11,0.078,0.443
6/28/2020,10:25:00 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.5,0.12,263.9,172,79.1,-3.2,-3.2,1.81,7.45,-0.23,-0.26,98.5,7.97,103,13.98,-477.2,0.116,0.082,0.456
6/28/2020,10:25:00 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.5,0.12,263.9,172,79.1,-3.2,-3.2,1.81,7.45,-0.23,-0.26,98.5,7.97,103,13.98,-477.2,0.119,0.084,0.466
6/28/2020,10:25:00 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.5,0.12,263.9,172,79.1,-3.2,-3.2,1.81,7.45,-0.23,-0.26,98.5,7.97,103,13.98,-477.2,0.122,0.086,0.471
6/28/2020,10:25:01 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.5,0.12,263.9,172,79.1,-3.2,-3.2,1.81,7.45,-0.23,-0.26,98.5,7.97,102.9,13.98,-477.2,0.126,0.089,0.476
6/28/2020,10:25:01 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.5,0.12,263.9,172,79.1,-3.2,-3.2,1.81,7.45,-0.23,-0.26,98.5,7.97,102.9,13.98,-477.2,0.126,0.089,0.476
6/28/2020,10:25:01 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.5,0.12,263.9,172,79.1,-3.2,-3.2,1.82,7.45,-0.24,-0.26,98.5,7.97,102.9,13.98,-477.2,0.135,0.095,0.489
6/28/2020,10:25:01 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.5,0.12,263.9,172,79,-3.2,-3.2,2.32,9.46,-0.24,-0.26,98.5,7.97,102.9,13.98,-477.3,0.138,0.098,0.495
6/28/2020,10:25:02 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.5,0.12,263.9,172,79,-3.2,-3.2,1.49,6.16,-0.23,-0.26,98.5,7.97,102.9,13.98,-477.3,0.145,0.102,0.51
6/28/2020,10:25:02 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.5,0.12,263.9,172,79,-3.2,-3.2,2.55,10.37,-0.23,-0.26,98.5,7.97,102.9,13.98,-477.3,0.148,0.105,0.516
6/28/2020,10:25:02 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.5,0.12,263.9,172,79,-3.2,-3.2,1.55,6.42,-0.24,-0.27,98.5,7.97,102.9,13.98,-477.3,0.151,0.107,0.519
6/28/2020,10:25:02 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.5,0.12,263.9,172,79,-3.2,-3.2,1.21,5.05,-0.24,-0.26,98.5,7.97,102.9,13.98,-477.3,0.155,0.109,0.521
6/28/2020,10:25:03 AM,Pond F,,89.99999 °,179.99998 °,727.3,270.2,264.5,0.12,263.9,172,79,-3.2,-3.2,2.68,10.85,-0.24,-0.26,98.5,7.97,102.9,13.98,-477.4,0.161,0.114,0.522
6/28/2020,10:25:03 AM,Pond F,,89.99999 °,179.99998 °,727.3,270.2,264.5,0.12,263.9,172,79,-3.2,-3.2,2.12,8.64,-0.24,-0.27,98.5,7.97,102.9,13.98,-477.4,0.164,0.116,0.519
6/28/2020,10:25:03 AM,Pond F,,89.99999 °,179.99998 °,727.3,270.2,264.5,0.12,263.9,172,79,-3.2,-3.2,2.77,11.23,-0.24,-0.27,98.5,7.97,102.9,13.98,-477.4,0.167,0.118,0.518
6/28/2020,10:25:03 AM,Pond F,,89.99999 °,179.99998 °,727.3,270.2,264.5,0.12,263.9,172,79,-3.2,-3.2,2.14,8.75,-0.25,-0.27,98.5,7.96,102.9,13.98,-477.4,0.173,0.122,0.522
6/28/2020,10:25:04 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.5,0.12,263.9,172,79,-3.2,-3.2,1.65,6.8,-0.25,-0.27,98.5,7.96,102.9,13.98,-477.4,0.176,0.124,0.525
6/28/2020,10:25:04 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,264.5,0.12,263.9,172,79,-3.2,-3.2,1.65,6.8,-0.25,-0.27,98.5,7.96,102.9,13.98,-477.4,0.176,0.124,0.525
6/28/2020,10:25:04 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,264.6,0.12,264,172,79,-3.2,-3.2,2.57,10.42,-0.26,-0.28,98.4,7.96,102.8,13.98,-477.5,0.185,0.131,0.54
6/28/2020,10:25:04 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,264.6,0.12,264,172,79,-3.2,-3.2,1.95,7.98,-0.26,-0.28,98.4,7.96,102.8,13.98,-477.5,0.188,0.133,0.546
6/28/2020,10:25:05 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,264.6,0.12,264,172,79,-3.2,-3.2,1.95,7.98,-0.26,-0.28,98.4,7.96,102.8,13.98,-477.6,0.191,0.135,0.548
6/28/2020,10:25:05 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,264.6,0.12,264,172,79,-3.2,-3.2,1.95,7.98,-0.26,-0.28,98.4,7.96,102.8,13.98,-477.6,0.199,0.141,0.555
6/28/2020,10:25:05 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,264.6,0.12,264,172,79,-3.2,-3.2,1.95,7.98,-0.26,-0.28,98.4,7.96,102.8,13.98,-477.6,0.203,0.144,0.561
6/28/2020,10:25:05 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,264.6,0.12,264,172,79,-3.2,-3.2,1.95,7.98,-0.26,-0.28,98.4,7.96,102.8,13.98,-477.7,0.208,0.146,0.566
6/28/2020,10:25:06 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,264.7,0.12,264.1,172,79,-3.2,-3.2,1.95,7.98,-0.25,-0.27,98.3,7.96,102.8,13.98,-477.7,0.212,0.149,0.574
6/28/2020,10:25:06 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,264.7,0.12,264.1,172,79,-3.2,-3.2,1.95,7.98,-0.25,-0.27,98.3,7.96,102.8,13.98,-477.7,0.212,0.149,0.574
6/28/2020,10:25:06 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,264.7,0.12,264.1,172,79,-3.2,-3.2,1.97,8.07,-0.25,-0.27,98.3,7.95,102.7,13.99,-477.8,0.225,0.158,0.593
6/28/2020,10:25:06 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,264.7,0.12,264.1,172,79,-3.2,-3.2,2.01,8.21,-0.26,-0.28,98.3,7.95,102.7,13.99,-477.8,0.229,0.162,0.602
6/28/2020,10:25:07 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,264.7,0.12,264.2,172,79,-3.1,-3.1,2.04,8.34,-0.25,-0.28,98.2,7.95,102.6,13.99,-477.8,0.238,0.168,0.621
6/28/2020,10:25:07 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,264.7,0.12,264.2,172,79,-3.1,-3.1,2.06,8.4,-0.25,-0.27,98.2,7.95,102.6,13.99,-477.9,0.243,0.171,0.628
6/28/2020,10:25:07 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,264.8,0.12,264.2,172,79,-3.1,-3.1,2.04,8.32,-0.26,-0.28,98.2,7.94,102.6,13.99,-478,0.247,0.174,0.636
6/28/2020,10:25:07 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,264.9,0.12,264.3,172,78.9,-3.1,-3.1,2.06,8.42,-0.26,-0.28,98.1,7.94,102.5,13.99,-478,0.257,0.181,0.654
6/28/2020,10:25:08 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,264.9,0.12,264.4,172,78.9,-3.1,-3.1,2.8,11.34,-0.26,-0.28,98.1,7.94,102.5,13.99,-478.1,0.261,0.184,0.664
6/28/2020,10:25:08 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,264.9,0.12,264.4,172,78.9,-3.1,-3.1,1.26,5.28,-0.26,-0.28,98,7.93,102.4,13.99,-478.2,0.266,0.188,0.671
6/28/2020,10:25:08 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,265,0.12,264.4,172,78.9,-3.1,-3.1,1.76,7.25,-0.27,-0.28,97.9,7.93,102.3,14,-478.3,0.276,0.195,0.684
6/28/2020,10:25:08 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,265,0.12,264.4,172,78.9,-3.1,-3.1,1.76,7.25,-0.27,-0.28,97.9,7.93,102.3,14,-478.3,0.276,0.195,0.684
6/28/2020,10:25:09 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,265.1,0.12,264.6,172,78.8,-3.1,-3.1,1.75,7.18,-0.27,-0.29,97.8,7.93,102.2,14,-478.5,0.286,0.202,0.696
6/28/2020,10:25:09 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,265.1,0.12,264.6,172,78.8,-3.1,-3.1,2.02,8.27,-0.27,-0.29,97.8,7.92,102.2,14,-478.6,0.297,0.209,0.711
6/28/2020,10:25:09 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,265.3,0.12,264.7,172,78.8,-3.1,-3.1,1.84,7.55,-0.27,-0.29,97.7,7.92,102.1,14,-478.7,0.302,0.213,0.721
6/28/2020,10:25:09 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.3,265.3,0.12,264.8,172,78.7,-3.1,-3.1,2.72,11.04,-0.27,-0.29,97.6,7.92,102,14.01,-478.8,0.307,0.217,0.727
6/28/2020,10:25:10 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,265.4,0.13,264.9,173,78.7,-3.1,-3.1,2.72,11.04,-0.27,-0.29,97.6,7.91,102,14.01,-478.9,0.313,0.22,0.734
6/28/2020,10:25:10 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,265.4,0.13,264.9,173,78.7,-3.1,-3.1,2.96,11.96,-0.27,-0.28,97.5,7.91,101.9,14.01,-479,0.323,0.228,0.752
6/28/2020,10:25:10 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,265.5,0.13,265,173,78.6,-3.1,-3.1,2.08,8.52,-0.26,-0.28,94.1,7.64,98.3,14.01,-479.1,0.329,0.232,0.763
6/28/2020,10:25:10 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.2,265.6,0.13,265.1,173,78.6,-3.1,-3.1,2.42,9.85,-0.26,-0.28,94.2,7.65,98.4,14.01,-479.2,0.334,0.236,0.775
6/28/2020,10:25:11 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.1,265.6,0.13,265.2,173,78.6,-3.1,-3.1,2.42,9.85,-0.26,-0.28,94.3,7.66,98.6,14.02,-479.3,0.346,0.244,0.801
6/28/2020,10:25:11 AM,Pond F,,89.99999 °,179.99998 °,727.4,270.1,265.6,0.13,265.2,173,78.6,-3.1,-3.1,2.42,9.85,-0.26,-0.28,94.3,7.66,98.6,14.02,-479.3,0.346,0.244,0.801
6/28/2020,10:25:11 AM,Pond F,,89.99999 °,179.99998 °,727.4,270,265.8,0.13,265.3,173,78.5,-3.1,-3.1,2.42,9.85,-0.26,-0.28,93.6,7.6,97.8,14.02,-479.6,0.358,0.253,0.821
6/28/2020,10:25:11 AM,Pond F,,89.99999 °,179.99998 °,727.4,270,265.9,0.13,265.4,173,78.5,-3.1,-3.1,3.9,15.68,-0.25,-0.27,92.8,7.54,97,14.03,-479.7,0.37,0.261,0.843
6/28/2020,10:25:12 AM,Pond F,,89.99999 °,179.99998 °,727.4,270,266,0.13,265.5,173,78.4,-3.1,-3.1,3.9,15.68,-0.25,-0.27,92.8,7.55,97,14.03,-479.8,0.376,0.265,0.854
6/28/2020,10:25:12 AM,Pond F,,89.99999 °,179.99998 °,727.4,270,266,0.13,265.5,173,78.4,-3.1,-3.1,5.25,21,-0.24,-0.27,92.6,7.53,96.8,14.03,-480.1,0.383,0.27,0.862
6/28/2020,10:25:12 AM,Pond F,,89.99999 °,179.99998 °,727.4,269.9,272.1,0.13,272.3,177,76.2,-2.7,-2.7,10.3,40.98,-0.22,-0.25,91.9,7.48,96.1,14.03,-480.2,0.396,0.279,0.886
6/28/2020,10:25:12 AM,Pond F,,89.99999 °,179.99998 °,727.4,269.9,272.4,0.13,272.7,177,76.1,-2.7,-2.7,111.93,442.28,1.01,0.54,91.3,7.43,95.4,14.04,-480.3,0.402,0.283,0.898
