DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/17/2020,8:47:56 AM,Pond F,,0.00000 °,0.00000 °,736.1,369.6,375.9,0.18,376.6,244,75.4,-2.6,-2.6,0.74,3.19,-0.16,-0.22,86.6,7.26,89.4,16.29,-609.7,-0.002,-0.001,0.043
8/17/2020,8:47:56 AM,Pond F,,0.00000 °,0.00000 °,736.1,369.6,375.9,0.18,376.5,244,75.4,-2.6,-2.6,0.74,3.22,-0.16,-0.22,86.5,7.26,89.4,16.29,-609.7,0,0,0.051
8/17/2020,8:47:57 AM,Pond F,,0.00000 °,0.00000 °,736.1,369.5,375.8,0.18,376.5,244,75.4,-2.6,-2.6,0.75,3.24,-0.16,-0.22,86.5,7.26,89.3,16.29,-609.7,0.006,0.004,0.083
8/17/2020,8:47:57 AM,Pond F,,0.00000 °,0.00000 °,736.1,369.5,375.8,0.18,376.5,244,75.4,-2.6,-2.6,0.75,3.24,-0.16,-0.22,86.5,7.26,89.3,16.29,-609.7,0.009,0.006,0.086
8/17/2020,8:47:57 AM,Pond F,,0.00000 °,0.00000 °,736.1,369.4,375.8,0.18,376.4,244,75.4,-2.6,-2.6,0.74,3.21,-0.16,-0.22,86.5,7.26,89.3,16.29,-609.7,0.011,0.008,0.084
8/17/2020,8:47:57 AM,Pond F,,0.00000 °,0.00000 °,736.1,369.4,375.8,0.18,376.4,244,75.4,-2.6,-2.6,0.75,3.23,-0.16,-0.22,86.4,7.25,89.2,16.29,-609.7,0.014,0.01,0.088
8/17/2020,8:47:58 AM,Pond F,,0.00000 °,0.00000 °,736.1,369.4,375.8,0.18,376.4,244,75.4,-2.6,-2.6,0.75,3.23,-0.16,-0.22,86.4,7.25,89.2,16.29,-609.7,0.014,0.01,0.088
8/17/2020,8:47:58 AM,Pond F,,0.00000 °,0.00000 °,736.1,369.4,375.7,0.18,376.4,244,75.4,-2.6,-2.6,0.75,3.23,-0.16,-0.21,86.4,7.25,89.2,16.29,-609.7,0.019,0.013,0.101
8/17/2020,8:47:58 AM,Pond F,,0.00000 °,0.00000 °,736.2,369.3,375.7,0.18,376.3,244,75.4,-2.6,-2.6,0.73,3.18,-0.16,-0.21,86.3,7.25,89.1,16.29,-609.7,0.024,0.017,0.123
8/17/2020,8:47:58 AM,Pond F,,0.00000 °,0.00000 °,736.2,369.3,375.6,0.18,376.3,244,75.4,-2.6,-2.6,0.74,3.19,-0.16,-0.21,86.3,7.24,89.1,16.29,-609.7,0.03,0.021,0.13
8/17/2020,8:47:59 AM,Pond F,,0.00000 °,0.00000 °,736.2,369.2,375.6,0.18,376.3,244,75.4,-2.6,-2.6,0.74,3.2,-0.15,-0.21,86.2,7.24,89,16.29,-609.7,0.033,0.023,0.134
8/17/2020,8:47:59 AM,Pond F,,0.00000 °,0.00000 °,736.2,369.2,375.6,0.18,376.2,244,75.4,-2.6,-2.6,0.75,3.23,-0.16,-0.21,86.2,7.24,89,16.29,-609.7,0.036,0.025,0.14
8/17/2020,8:47:59 AM,Pond F,,0.00000 °,0.00000 °,736.3,369.2,375.6,0.18,376.2,244,75.4,-2.6,-2.6,0.75,3.23,-0.16,-0.21,86.2,7.24,89,16.29,-609.7,0.036,0.025,0.14
8/17/2020,8:47:59 AM,Pond F,,0.00000 °,0.00000 °,736.3,369.1,375.5,0.18,376.2,244,75.4,-2.6,-2.6,0.74,3.21,-0.15,-0.21,86.2,7.23,88.9,16.29,-609.7,0.042,0.03,0.166
8/17/2020,8:48:00 AM,Pond F,,0.00000 °,0.00000 °,736.3,369,375.5,0.18,376.1,244,75.4,-2.6,-2.6,0.74,3.22,-0.15,-0.21,86.1,7.23,88.9,16.29,-609.7,0.05,0.035,0.19
8/17/2020,8:48:00 AM,Pond F,,0.00000 °,0.00000 °,736.3,369,375.4,0.18,376.1,244,75.4,-2.6,-2.6,0.74,3.21,-0.15,-0.21,86,7.22,88.8,16.29,-609.7,0.057,0.04,0.198
8/17/2020,8:48:00 AM,Pond F,,0.00000 °,0.00000 °,736.2,369,375.4,0.18,376.1,244,75.4,-2.6,-2.6,0.75,3.24,-0.15,-0.21,86,7.22,88.8,16.29,-609.7,0.061,0.043,0.203
8/17/2020,8:48:00 AM,Pond F,,0.00000 °,0.00000 °,736.2,368.9,375.4,0.18,376,244,75.4,-2.6,-2.6,0.75,3.24,-0.15,-0.21,86,7.22,88.8,16.29,-609.7,0.065,0.046,0.212
8/17/2020,8:48:01 AM,Pond F,,0.00000 °,0.00000 °,736.2,368.9,375.4,0.18,376,244,75.4,-2.6,-2.6,0.75,3.24,-0.15,-0.21,86,7.22,88.8,16.29,-609.7,0.065,0.046,0.212
8/17/2020,8:48:01 AM,Pond F,,0.00000 °,0.00000 °,736.2,368.9,375.3,0.18,376,244,75.4,-2.6,-2.6,0.75,3.25,-0.15,-0.21,85.9,7.21,88.7,16.29,-609.7,0.068,0.048,0.224
8/17/2020,8:48:01 AM,Pond F,,0.00000 °,0.00000 °,736.1,368.8,375.2,0.18,375.9,244,75.4,-2.6,-2.6,0.75,3.25,-0.15,-0.21,85.9,7.21,88.6,16.29,-609.7,0.081,0.057,0.266
8/17/2020,8:48:01 AM,Pond F,,0.00000 °,0.00000 °,736.1,368.7,375.2,0.18,375.8,244,75.4,-2.6,-2.6,0.76,3.27,-0.16,-0.21,85.8,7.2,88.6,16.29,-609.7,0.086,0.06,0.272
8/17/2020,8:48:02 AM,Pond F,,0.00000 °,0.00000 °,736.1,368.6,375.1,0.18,375.8,244,75.4,-2.6,-2.6,0.76,3.28,-0.16,-0.21,85.8,7.2,88.6,16.29,-609.7,0.095,0.067,0.281
8/17/2020,8:48:02 AM,Pond F,,0.00000 °,0.00000 °,736.1,368.6,375.1,0.18,375.8,244,75.4,-2.6,-2.6,0.77,3.31,-0.15,-0.21,85.8,7.2,88.5,16.29,-609.7,0.099,0.07,0.289
8/17/2020,8:48:02 AM,Pond F,,0.00000 °,0.00000 °,736.2,368.6,375.1,0.18,375.8,244,75.4,-2.6,-2.6,0.77,3.31,-0.15,-0.21,85.8,7.2,88.5,16.29,-609.7,0.099,0.07,0.289
8/17/2020,8:48:02 AM,Pond F,,0.00000 °,0.00000 °,736.2,368.6,375,0.18,375.7,244,75.4,-2.6,-2.6,0.76,3.3,-0.15,-0.21,85.7,7.2,88.5,16.29,-609.7,0.103,0.073,0.3
8/17/2020,8:48:03 AM,Pond F,,0.00000 °,0.00000 °,736.2,368.5,374.9,0.18,375.6,244,75.4,-2.6,-2.6,0.76,3.28,-0.16,-0.21,85.6,7.19,88.4,16.29,-609.7,0.117,0.083,0.329
8/17/2020,8:48:03 AM,Pond F,,0.00000 °,0.00000 °,736.2,368.4,374.9,0.18,375.6,244,75.4,-2.6,-2.6,0.76,3.27,-0.15,-0.21,85.6,7.19,88.4,16.29,-609.7,0.122,0.086,0.332
8/17/2020,8:48:03 AM,Pond F,,0.00000 °,0.00000 °,736.1,368.3,374.9,0.18,375.5,244,75.4,-2.6,-2.6,0.76,3.28,-0.16,-0.21,85.6,7.18,88.3,16.29,-609.7,0.126,0.089,0.335
8/17/2020,8:48:03 AM,Pond F,,0.00000 °,0.00000 °,736.1,368.3,374.8,0.18,375.5,244,75.4,-2.6,-2.6,0.75,3.26,-0.16,-0.21,85.5,7.18,88.3,16.29,-609.7,0.135,0.095,0.351
8/17/2020,8:48:04 AM,Pond F,,0.00000 °,0.00000 °,736.1,368.3,374.8,0.18,375.5,244,75.4,-2.6,-2.6,0.75,3.26,-0.16,-0.21,85.5,7.18,88.3,16.29,-609.7,0.135,0.095,0.351
8/17/2020,8:48:04 AM,Pond F,,0.00000 °,0.00000 °,736.1,368.2,374.7,0.18,375.4,244,75.4,-2.6,-2.6,0.76,3.3,-0.16,-0.21,85.5,7.18,88.3,16.29,-609.7,0.14,0.098,0.367
8/17/2020,8:48:04 AM,Pond F,,0.00000 °,0.00000 °,736.1,368.2,374.7,0.18,375.3,244,75.4,-2.6,-2.6,0.75,3.25,-0.16,-0.21,85.4,7.17,88.2,16.29,-609.7,0.155,0.109,0.406
8/17/2020,8:48:04 AM,Pond F,,0.00000 °,0.00000 °,736.1,368.1,374.6,0.18,375.3,244,75.4,-2.6,-2.6,0.75,3.26,-0.16,-0.22,85.4,7.17,88.2,16.29,-609.7,0.16,0.113,0.413
8/17/2020,8:48:05 AM,Pond F,,0.00000 °,0.00000 °,736.1,368,374.6,0.18,375.2,243,75.4,-2.6,-2.6,0.76,3.28,-0.16,-0.21,85.3,7.17,88.1,16.29,-609.7,0.165,0.116,0.417
8/17/2020,8:48:05 AM,Pond F,,0.00000 °,0.00000 °,736.1,368,374.5,0.18,375.2,243,75.4,-2.6,-2.6,0.76,3.27,-0.15,-0.21,85.3,7.16,88.1,16.29,-609.7,0.175,0.123,0.423
8/17/2020,8:48:05 AM,Pond F,,0.00000 °,0.00000 °,736.1,368,374.5,0.18,375.2,243,75.4,-2.6,-2.6,0.76,3.27,-0.15,-0.21,85.3,7.16,88.1,16.29,-609.7,0.175,0.123,0.423
8/17/2020,8:48:05 AM,Pond F,,0.00000 °,0.00000 °,736.1,367.9,374.5,0.18,375.1,243,75.3,-2.6,-2.6,0.75,3.24,-0.15,-0.21,85.3,7.16,88,16.29,-609.7,0.18,0.127,0.429
8/17/2020,8:48:06 AM,Pond F,,0.00000 °,0.00000 °,736.1,367.8,374.4,0.18,375,243,75.3,-2.6,-2.6,0.75,3.25,-0.15,-0.21,85.2,7.15,88,16.29,-609.7,0.194,0.137,0.449
8/17/2020,8:48:06 AM,Pond F,,0.00000 °,0.00000 °,736.1,367.8,374.3,0.18,375,243,75.3,-2.6,-2.6,0.75,3.23,-0.15,-0.21,85.2,7.15,87.9,16.29,-609.7,0.199,0.14,0.454
8/17/2020,8:48:06 AM,Pond F,,0.00000 °,0.00000 °,736.1,367.7,374.3,0.18,375,243,75.3,-2.6,-2.6,0.75,3.25,-0.16,-0.21,85.1,7.15,87.9,16.29,-609.7,0.204,0.144,0.458
8/17/2020,8:48:06 AM,Pond F,,0.00000 °,0.00000 °,736.1,367.7,374.3,0.18,375,243,75.3,-2.6,-2.6,0.75,3.24,-0.15,-0.21,85.1,7.15,87.9,16.29,-609.7,0.208,0.147,0.463
8/17/2020,8:48:07 AM,Pond F,,0.00000 °,0.00000 °,736.1,367.7,374.3,0.18,375,243,75.3,-2.6,-2.6,0.75,3.24,-0.15,-0.21,85.1,7.15,87.9,16.29,-609.7,0.208,0.147,0.463
8/17/2020,8:48:07 AM,Pond F,,0.00000 °,0.00000 °,736.1,367.6,374.3,0.18,374.9,243,75.3,-2.6,-2.6,0.75,3.24,-0.15,-0.21,85.1,7.14,87.8,16.29,-609.7,0.218,0.154,0.481
8/17/2020,8:48:07 AM,Pond F,,0.00000 °,0.00000 °,736.2,367.6,374.2,0.18,374.9,243,75.3,-2.6,-2.6,0.74,3.19,-0.15,-0.21,85,7.14,87.7,16.29,-609.7,0.228,0.16,0.494
8/17/2020,8:48:07 AM,Pond F,,0.00000 °,0.00000 °,736.2,367.6,374.2,0.18,374.9,243,75.3,-2.6,-2.6,0.74,3.19,-0.15,-0.21,85,7.14,87.7,16.29,-609.7,0.228,0.16,0.494
8/17/2020,8:48:08 AM,Pond F,,0.00000 °,0.00000 °,736.2,367.5,374.2,0.18,374.8,243,75.3,-2.6,-2.6,0.73,3.17,-0.15,-0.21,84.9,7.13,87.7,16.29,-609.7,0.241,0.17,0.496
8/17/2020,8:48:08 AM,Pond F,,0.00000 °,0.00000 °,736.2,367.4,374.1,0.18,374.8,243,75.3,-2.6,-2.6,0.73,3.18,-0.15,-0.21,84.9,7.13,87.6,16.29,-609.7,0.246,0.173,0.497
8/17/2020,8:48:08 AM,Pond F,,0.00000 °,0.00000 °,736.2,367.4,374.1,0.18,374.8,243,75.3,-2.6,-2.6,0.73,3.18,-0.15,-0.21,84.9,7.13,87.6,16.29,-609.7,0.246,0.173,0.497
8/17/2020,8:48:08 AM,Pond F,,0.00000 °,0.00000 °,736.2,367.4,374.1,0.18,374.8,243,75.3,-2.6,-2.6,0.74,3.19,-0.15,-0.21,84.9,7.13,87.6,16.29,-609.7,0.255,0.18,0.516
8/17/2020,8:48:09 AM,Pond F,,0.00000 °,0.00000 °,736.2,367.4,374.1,0.18,374.8,243,75.3,-2.6,-2.6,0.73,3.15,-0.15,-0.21,84.8,7.12,87.5,16.29,-609.7,0.264,0.186,0.539
8/17/2020,8:48:09 AM,Pond F,,0.00000 °,0.00000 °,736.2,367.4,374.1,0.18,374.7,243,75.3,-2.6,-2.6,0.72,3.13,-0.16,-0.22,84.7,7.12,87.5,16.29,-609.7,0.274,0.193,0.551
8/17/2020,8:48:09 AM,Pond F,,0.00000 °,0.00000 °,736.1,367.3,374,0.18,374.7,243,75.3,-2.6,-2.6,0.72,3.12,-0.16,-0.22,84.7,7.12,87.5,16.29,-609.7,0.278,0.196,0.554
8/17/2020,8:48:09 AM,Pond F,,0.00000 °,0.00000 °,736.1,367.3,374,0.18,374.7,243,75.3,-2.6,-2.6,0.71,3.09,-0.16,-0.22,84.7,7.11,87.4,16.29,-609.7,0.283,0.199,0.553
8/17/2020,8:48:10 AM,Pond F,,0.00000 °,0.00000 °,736.1,367.3,374,0.18,374.7,243,75.3,-2.6,-2.6,0.71,3.09,-0.16,-0.22,84.7,7.11,87.4,16.29,-609.7,0.283,0.199,0.553
8/17/2020,8:48:10 AM,Pond F,,0.00000 °,0.00000 °,736.1,367.3,374,0.18,374.7,243,75.3,-2.6,-2.6,0.71,3.1,-0.17,-0.22,84.7,7.11,87.4,16.29,-609.7,0.287,0.202,0.555
8/17/2020,8:48:10 AM,Pond F,,0.00000 °,0.00000 °,736.1,367.2,374,0.18,374.7,243,75.3,-2.6,-2.6,0.71,3.08,-0.17,-0.22,84.6,7.11,87.3,16.29,-609.7,0.301,0.212,0.577
8/17/2020,8:48:10 AM,Pond F,,0.00000 °,0.00000 °,736.1,367.2,374,0.18,374.6,243,75.3,-2.6,-2.6,0.7,3.06,-0.17,-0.22,84.5,7.1,87.3,16.29,-609.7,0.305,0.215,0.586
8/17/2020,8:48:11 AM,Pond F,,0.00000 °,0.00000 °,736.1,367.2,373.9,0.18,374.6,243,75.3,-2.6,-2.6,0.7,3.05,-0.17,-0.22,84.5,7.1,87.2,16.29,-609.7,0.314,0.222,0.599
8/17/2020,8:48:11 AM,Pond F,,0.00000 °,0.00000 °,736.1,367.2,373.9,0.18,374.6,243,75.3,-2.6,-2.6,0.7,3.06,-0.17,-0.22,84.5,7.1,87.2,16.29,-609.7,0.319,0.225,0.601
8/17/2020,8:48:11 AM,Pond F,,0.00000 °,0.00000 °,736.1,367.2,373.9,0.18,374.6,243,75.3,-2.6,-2.6,0.7,3.06,-0.17,-0.22,84.5,7.1,87.2,16.29,-609.7,0.319,0.225,0.601
8/17/2020,8:48:11 AM,Pond F,,0.00000 °,0.00000 °,736.1,367.1,373.9,0.18,374.6,243,75.3,-2.6,-2.6,0.7,3.04,-0.17,-0.22,84.4,7.09,87.2,16.29,-609.7,0.323,0.228,0.598
8/17/2020,8:48:12 AM,Pond F,,0.00000 °,0.00000 °,736.1,367.1,373.9,0.18,374.6,243,75.3,-2.6,-2.6,0.69,3.03,-0.17,-0.22,84.4,7.09,87.1,16.29,-609.7,0.336,0.237,0.612
8/17/2020,8:48:12 AM,Pond F,,0.00000 °,0.00000 °,736.1,367.1,373.9,0.18,374.5,243,75.3,-2.6,-2.6,0.69,3.02,-0.17,-0.22,84.3,7.09,87.1,16.29,-609.7,0.34,0.24,0.626
8/17/2020,8:48:12 AM,Pond F,,0.00000 °,0.00000 °,736.2,367,373.9,0.18,374.5,243,75.3,-2.6,-2.6,0.69,3.03,-0.17,-0.22,84.3,7.08,87,16.29,-609.7,0.345,0.243,0.637
8/17/2020,8:48:12 AM,Pond F,,0.00000 °,0.00000 °,736.2,367,373.9,0.18,374.5,243,75.3,-2.6,-2.6,0.69,3.03,-0.17,-0.22,84.3,7.08,87,16.29,-609.7,0.345,0.243,0.637
8/17/2020,8:48:13 AM,Pond F,,0.00000 °,0.00000 °,736.2,367,373.8,0.18,374.5,243,75.3,-2.6,-2.6,0.7,3.03,-0.17,-0.22,84.2,7.08,87,16.29,-609.7,0.354,0.249,0.649
8/17/2020,8:48:13 AM,Pond F,,0.00000 °,0.00000 °,736.2,367,373.8,0.18,374.5,243,75.3,-2.6,-2.6,0.7,3.05,-0.17,-0.22,84.2,7.08,86.9,16.29,-609.7,0.358,0.253,0.651
8/17/2020,8:48:13 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.9,373.8,0.18,374.5,243,75.3,-2.6,-2.6,0.7,3.04,-0.17,-0.22,84.1,7.07,86.9,16.29,-609.7,0.371,0.262,0.675
8/17/2020,8:48:13 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.9,373.7,0.18,374.4,243,75.3,-2.6,-2.6,0.71,3.07,-0.17,-0.22,84.1,7.07,86.8,16.29,-609.7,0.376,0.265,0.687
8/17/2020,8:48:14 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.9,373.7,0.18,374.4,243,75.3,-2.6,-2.6,0.71,3.09,-0.17,-0.22,84.1,7.06,86.8,16.29,-609.7,0.381,0.268,0.697
8/17/2020,8:48:14 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.8,373.7,0.18,374.4,243,75.3,-2.6,-2.6,0.72,3.12,-0.17,-0.22,84,7.06,86.8,16.29,-609.7,0.39,0.275,0.718
8/17/2020,8:48:14 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.8,373.7,0.18,374.4,243,75.3,-2.6,-2.6,0.72,3.12,-0.17,-0.22,84,7.06,86.8,16.29,-609.7,0.39,0.275,0.718
8/17/2020,8:48:14 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.8,373.7,0.18,374.4,243,75.3,-2.6,-2.6,0.72,3.12,-0.18,-0.23,84,7.06,86.7,16.29,-609.7,0.395,0.278,0.727
8/17/2020,8:48:15 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.7,373.7,0.18,374.4,243,75.3,-2.6,-2.6,0.72,3.11,-0.18,-0.23,83.9,7.05,86.6,16.29,-609.7,0.409,0.288,0.757
8/17/2020,8:48:15 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.7,373.6,0.18,374.3,243,75.3,-2.6,-2.6,0.72,3.13,-0.18,-0.23,83.9,7.05,86.6,16.29,-609.7,0.414,0.292,0.773
8/17/2020,8:48:15 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.7,373.6,0.18,374.3,243,75.2,-2.6,-2.6,0.72,3.13,-0.18,-0.23,83.8,7.05,86.5,16.29,-609.7,0.419,0.295,0.786
8/17/2020,8:48:15 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.6,373.6,0.18,374.3,243,75.2,-2.6,-2.6,0.73,3.17,-0.18,-0.23,83.8,7.05,86.5,16.29,-609.7,0.424,0.299,0.797
8/17/2020,8:48:16 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.6,373.6,0.18,374.3,243,75.2,-2.6,-2.6,0.73,3.17,-0.18,-0.23,83.8,7.05,86.5,16.29,-609.7,0.424,0.299,0.797
8/17/2020,8:48:16 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.6,373.6,0.18,374.3,243,75.2,-2.6,-2.6,0.74,3.19,-0.18,-0.23,83.8,7.04,86.5,16.29,-609.7,0.434,0.306,0.808
8/17/2020,8:48:16 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.5,373.5,0.18,374.2,243,75.2,-2.6,-2.6,0.73,3.18,-0.18,-0.23,83.7,7.04,86.4,16.29,-609.7,0.444,0.313,0.819
8/17/2020,8:48:16 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.5,373.5,0.18,374.2,243,75.2,-2.6,-2.6,0.74,3.21,-0.18,-0.23,83.6,7.03,86.4,16.29,-609.7,0.454,0.32,0.84
8/17/2020,8:48:17 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.4,373.5,0.18,374.2,243,75.2,-2.6,-2.6,0.74,3.21,-0.18,-0.23,83.6,7.03,86.3,16.29,-609.7,0.459,0.323,0.848
8/17/2020,8:48:17 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.4,373.5,0.18,374.2,243,75.2,-2.6,-2.6,0.74,3.22,-0.18,-0.23,83.6,7.03,86.3,16.29,-609.7,0.464,0.327,0.854
8/17/2020,8:48:17 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.4,373.5,0.18,374.2,243,75.2,-2.6,-2.6,0.74,3.22,-0.18,-0.23,83.6,7.03,86.3,16.29,-609.7,0.464,0.327,0.854
8/17/2020,8:48:17 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.4,373.5,0.18,374.2,243,75.2,-2.6,-2.6,0.75,3.23,-0.18,-0.23,83.5,7.02,86.2,16.29,-609.7,0.473,0.334,0.855
8/17/2020,8:48:18 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.3,373.4,0.18,374.2,243,75.2,-2.6,-2.6,0.75,3.25,-0.19,-0.23,83.5,7.02,86.2,16.29,-609.7,0.483,0.34,0.846
8/17/2020,8:48:18 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.3,373.4,0.18,374.1,243,75.2,-2.6,-2.6,0.75,3.25,-0.19,-0.23,83.4,7.02,86.1,16.29,-609.7,0.491,0.346,0.837
8/17/2020,8:48:18 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.3,373.4,0.18,374.1,243,75.2,-2.6,-2.6,0.75,3.25,-0.19,-0.23,83.4,7.01,86.1,16.29,-609.7,0.496,0.349,0.834
8/17/2020,8:48:18 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.2,373.4,0.18,374.1,243,75.2,-2.6,-2.6,0.76,3.28,-0.19,-0.23,83.3,7.01,86.1,16.29,-609.7,0.5,0.352,0.831
8/17/2020,8:48:19 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.2,373.4,0.18,374.1,243,75.2,-2.6,-2.6,0.77,3.31,-0.19,-0.23,83.3,7.01,86,16.29,-609.7,0.504,0.355,0.83
8/17/2020,8:48:19 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.2,373.4,0.18,374.1,243,75.2,-2.6,-2.6,0.77,3.34,-0.19,-0.23,83.3,7,86,16.29,-609.7,0.512,0.361,0.828
8/17/2020,8:48:19 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.1,373.3,0.18,374,243,75.2,-2.6,-2.6,0.77,3.34,-0.19,-0.24,83.2,7,85.9,16.29,-609.7,0.516,0.364,0.824
8/17/2020,8:48:19 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.1,373.3,0.18,374,243,75.2,-2.6,-2.6,0.78,3.38,-0.19,-0.24,83.2,7,85.9,16.29,-609.7,0.52,0.367,0.82
8/17/2020,8:48:20 AM,Pond F,,0.00000 °,0.00000 °,736.1,366.1,373.3,0.18,374,243,75.2,-2.6,-2.6,0.8,3.43,-0.19,-0.24,83.2,7,85.9,16.29,-609.7,0.528,0.372,0.822
8/17/2020,8:48:20 AM,Pond F,,0.00000 °,0.00000 °,736.1,366,373.3,0.18,374,243,75.2,-2.6,-2.6,0.8,3.45,-0.19,-0.23,83.1,6.99,85.8,16.29,-609.7,0.532,0.375,0.825
8/17/2020,8:48:20 AM,Pond F,,0.00000 °,0.00000 °,736.1,366,373.2,0.18,374,243,75.2,-2.6,-2.6,0.81,3.47,-0.19,-0.23,83.1,6.99,85.8,16.29,-609.7,0.536,0.378,0.83
8/17/2020,8:48:20 AM,Pond F,,0.00000 °,0.00000 °,736.1,366,373.2,0.18,374,243,75.2,-2.6,-2.6,0.82,3.53,-0.19,-0.23,83.1,6.99,85.8,16.29,-609.7,0.544,0.383,0.844
8/17/2020,8:48:21 AM,Pond F,,0.00000 °,0.00000 °,736.1,365.9,373.2,0.18,373.9,243,75.2,-2.6,-2.6,0.83,3.55,-0.19,-0.23,83,6.98,85.7,16.29,-609.7,0.548,0.386,0.849
8/17/2020,8:48:21 AM,Pond F,,0.00000 °,0.00000 °,736.1,365.9,373.2,0.18,373.9,243,75.2,-2.6,-2.6,0.83,3.55,-0.19,-0.23,83,6.98,85.7,16.29,-609.7,0.548,0.386,0.849
8/17/2020,8:48:21 AM,Pond F,,0.00000 °,0.00000 °,736.2,365.8,373.2,0.18,373.9,243,75.1,-2.6,-2.6,0.84,3.6,-0.19,-0.23,82.9,6.98,85.6,16.29,-609.7,0.559,0.394,0.869
