DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/26/2020,9:11:41 AM,Pond A,,0.00000 °,0.00000 °,731.1,310.7,318.6,0.15,319.4,207,74.7,-2.5,-2.5,2.58,10.47,0,-0.11,32.7,2.77,34,12.51,-388.6,0.016,0.011,0.016
6/26/2020,9:11:41 AM,Pond A,,0.00000 °,0.00000 °,731.1,310.8,318.6,0.15,319.4,207,74.7,-2.5,-2.5,2.69,10.89,-0.01,-0.11,32.9,2.78,34.2,12.51,-388.5,0.016,0.011,0.015
6/26/2020,9:11:42 AM,Pond A,,0.00000 °,0.00000 °,731.1,310.8,318.6,0.15,319.4,207,74.7,-2.5,-2.5,1.57,6.5,0,-0.11,36.3,3.07,37.8,12.51,-388.4,0.016,0.012,0.017
6/26/2020,9:11:42 AM,Pond A,,0.00000 °,0.00000 °,731.1,310.8,318.6,0.15,319.4,207,74.7,-2.5,-2.5,1.78,7.31,0,-0.11,36.6,3.1,38.1,12.51,-388.3,0.017,0.012,0.021
6/26/2020,9:11:42 AM,Pond A,,0.00000 °,0.00000 °,731.1,310.8,318.7,0.15,319.4,207,74.7,-2.5,-2.5,1.75,7.18,0,-0.11,36.8,3.12,38.3,12.51,-388.2,0.017,0.012,0.027
6/26/2020,9:11:42 AM,Pond A,,0.00000 °,0.00000 °,731.1,310.8,318.7,0.15,319.5,207,74.7,-2.5,-2.5,2.47,10.04,0,-0.11,37.1,3.14,38.5,12.51,-388.1,0.019,0.013,0.043
6/26/2020,9:11:43 AM,Pond A,,0.00000 °,0.00000 °,731.2,310.8,318.7,0.15,319.5,207,74.7,-2.5,-2.5,1.74,7.15,0,-0.11,37.3,3.15,38.7,12.51,-388.1,0.02,0.014,0.053
6/26/2020,9:11:43 AM,Pond A,,0.00000 °,0.00000 °,731.2,310.9,318.7,0.15,319.5,207,74.7,-2.5,-2.5,1.63,6.73,0,-0.11,37.5,3.18,39,12.5,-388,0.022,0.015,0.06
6/26/2020,9:11:43 AM,Pond A,,0.00000 °,0.00000 °,731.2,310.9,318.7,0.15,319.5,207,74.7,-2.5,-2.5,1.77,7.26,0,-0.11,37.8,3.2,39.3,12.5,-387.9,0.024,0.017,0.069
6/26/2020,9:11:43 AM,Pond A,,0.00000 °,0.00000 °,731.2,310.9,318.7,0.15,319.5,207,74.7,-2.5,-2.5,1.77,7.26,0,-0.11,38,3.21,39.5,12.5,-387.9,0.028,0.02,0.086
6/26/2020,9:11:44 AM,Pond A,,0.00000 °,0.00000 °,731.2,310.9,318.8,0.15,319.5,207,74.7,-2.5,-2.5,1.77,7.26,0,-0.11,38.5,3.26,40,12.5,-387.9,0.033,0.023,0.1
6/26/2020,9:11:44 AM,Pond A,,0.00000 °,0.00000 °,731.2,310.9,318.8,0.15,319.5,207,74.7,-2.5,-2.5,1.77,7.26,0,-0.11,38.5,3.26,40,12.5,-387.9,0.033,0.023,0.1
6/26/2020,9:11:44 AM,Pond A,,0.00000 °,0.00000 °,731.2,311,318.8,0.15,319.6,207,74.7,-2.5,-2.5,1.77,7.26,0,-0.11,38.7,3.27,40.2,12.5,-387.8,0.039,0.027,0.117
6/26/2020,9:11:44 AM,Pond A,,0.00000 °,0.00000 °,731.2,311,318.8,0.15,319.6,207,74.7,-2.5,-2.5,1.77,7.26,0,-0.11,38.9,3.29,40.4,12.5,-387.8,0.042,0.029,0.123
6/26/2020,9:11:45 AM,Pond A,,0.00000 °,0.00000 °,731.2,311,318.9,0.15,319.7,207,74.7,-2.5,-2.5,1.78,7.32,0,-0.11,39,3.3,40.5,12.5,-387.7,0.051,0.036,0.145
6/26/2020,9:11:45 AM,Pond A,,0.00000 °,0.00000 °,731.2,311,318.9,0.15,319.7,207,74.7,-2.5,-2.5,1.78,7.32,0,-0.11,39,3.3,40.5,12.5,-387.7,0.051,0.036,0.145
6/26/2020,9:11:45 AM,Pond A,,0.00000 °,0.00000 °,731.2,311,318.9,0.15,319.7,207,74.6,-2.5,-2.5,1.81,7.44,0,-0.11,39.1,3.31,40.6,12.5,-387.7,0.054,0.038,0.154
6/26/2020,9:11:45 AM,Pond A,,0.00000 °,0.00000 °,731.2,311,319,0.15,319.8,207,74.6,-2.5,-2.5,1.84,7.55,0,-0.11,39.2,3.32,40.8,12.5,-387.7,0.057,0.04,0.161
6/26/2020,9:11:46 AM,Pond A,,0.00000 °,0.00000 °,731.2,311,319.1,0.15,319.9,207,74.6,-2.5,-2.5,1.87,7.68,-0.01,-0.11,39.4,3.33,40.9,12.5,-387.7,0.064,0.045,0.179
6/26/2020,9:11:46 AM,Pond A,,0.00000 °,0.00000 °,731.2,311.1,319.2,0.15,320,207,74.6,-2.5,-2.5,1.91,7.83,0,-0.11,39.5,3.34,41,12.5,-387.7,0.068,0.048,0.189
6/26/2020,9:11:46 AM,Pond A,,0.00000 °,0.00000 °,731.2,311.1,319.3,0.15,320.1,208,74.6,-2.5,-2.5,1.98,8.09,-0.01,-0.12,39.5,3.34,41.1,12.5,-387.7,0.072,0.051,0.195
6/26/2020,9:11:46 AM,Pond A,,0.00000 °,0.00000 °,731.2,311.2,319.4,0.15,320.2,208,74.6,-2.5,-2.5,2.01,8.2,-0.01,-0.11,39.6,3.35,41.2,12.5,-387.8,0.075,0.053,0.203
6/26/2020,9:11:47 AM,Pond A,,0.00000 °,0.00000 °,731.2,311.2,319.5,0.15,320.3,208,74.6,-2.5,-2.5,2.02,8.26,0,-0.11,39.7,3.36,41.3,12.5,-387.8,0.083,0.059,0.219
6/26/2020,9:11:47 AM,Pond A,,0.00000 °,0.00000 °,731.2,311.6,319.9,0.15,320.8,208,74.5,-2.5,-2.5,2.06,8.42,0,-0.11,39.8,3.37,41.4,12.5,-387.8,0.087,0.061,0.224
6/26/2020,9:11:47 AM,Pond A,,0.00000 °,0.00000 °,731.2,311.8,320.2,0.15,321.1,208,74.5,-2.5,-2.5,2.37,9.62,0.01,-0.11,40,3.39,41.6,12.5,-387.8,0.099,0.07,0.243
6/26/2020,9:11:47 AM,Pond A,,0.00000 °,0.00000 °,731.2,311.8,320.2,0.15,321.1,208,74.5,-2.5,-2.5,2.37,9.62,0.01,-0.11,40,3.39,41.6,12.5,-387.8,0.099,0.07,0.243
6/26/2020,9:11:48 AM,Pond A,,0.00000 °,0.00000 °,731.2,311.8,320.4,0.15,321.2,208,74.5,-2.5,-2.5,2.68,10.88,0.01,-0.1,40.1,3.39,41.6,12.5,-387.8,0.103,0.072,0.249
6/26/2020,9:11:48 AM,Pond A,,0.00000 °,0.00000 °,731.2,311.9,320.5,0.15,321.4,208,74.5,-2.5,-2.5,2.77,11.23,0.01,-0.1,40.1,3.4,41.7,12.5,-387.9,0.107,0.075,0.257
6/26/2020,9:11:48 AM,Pond A,,0.00000 °,0.00000 °,731.2,312,320.8,0.15,321.6,208,74.4,-2.5,-2.5,2.97,12.01,0.01,-0.1,40.2,3.41,41.8,12.51,-387.9,0.119,0.084,0.282
6/26/2020,9:11:48 AM,Pond A,,0.00000 °,0.00000 °,731.2,312,320.8,0.15,321.6,208,74.4,-2.5,-2.5,2.97,12.01,0.01,-0.1,40.2,3.41,41.8,12.51,-387.9,0.119,0.084,0.282
6/26/2020,9:11:49 AM,Pond A,,0.00000 °,0.00000 °,731.2,312,320.9,0.15,321.8,209,74.4,-2.5,-2.5,4.67,18.72,0.01,-0.1,40.3,3.42,41.9,12.51,-387.9,0.123,0.087,0.289
6/26/2020,9:11:49 AM,Pond A,,0.00000 °,0.00000 °,731.2,312.1,321,0.15,321.9,209,74.4,-2.5,-2.5,3.16,12.78,0.02,-0.1,40.4,3.42,42,12.51,-388,0.132,0.093,0.303
6/26/2020,9:11:49 AM,Pond A,,0.00000 °,0.00000 °,731.2,312.1,321.2,0.15,322.1,209,74.3,-2.5,-2.5,2.79,11.3,0.02,-0.1,40.5,3.44,42.1,12.51,-388,0.14,0.099,0.312
6/26/2020,9:11:49 AM,Pond A,,0.00000 °,0.00000 °,731.2,312.1,321.2,0.15,322.1,209,74.3,-2.5,-2.5,2.79,11.3,0.02,-0.1,40.5,3.44,42.1,12.51,-388,0.14,0.099,0.312
6/26/2020,9:11:50 AM,Pond A,,0.00000 °,0.00000 °,731.2,312.2,321.4,0.15,322.3,209,74.3,-2.5,-2.5,3.33,13.43,0.02,-0.1,40.5,3.44,42.1,12.51,-388,0.144,0.102,0.316
6/26/2020,9:11:50 AM,Pond A,,0.00000 °,0.00000 °,731.2,312.2,321.5,0.15,322.4,209,74.3,-2.5,-2.5,3.43,13.84,0.03,-0.09,40.6,3.45,42.2,12.51,-388,0.153,0.107,0.324
6/26/2020,9:11:50 AM,Pond A,,0.00000 °,0.00000 °,731.2,312.3,321.6,0.15,322.6,209,74.3,-2.5,-2.5,3.2,12.9,0.03,-0.09,40.6,3.45,42.2,12.51,-388.1,0.157,0.11,0.326
6/26/2020,9:11:50 AM,Pond A,,0.00000 °,0.00000 °,731.2,312.4,321.9,0.15,322.9,209,74.2,-2.5,-2.5,3.2,12.9,0.04,-0.09,40.7,3.45,42.3,12.51,-388.1,0.16,0.113,0.336
6/26/2020,9:11:51 AM,Pond A,,0.00000 °,0.00000 °,731.1,312.4,321.9,0.15,322.9,209,74.2,-2.5,-2.5,3.2,12.9,0.04,-0.08,40.7,3.46,42.3,12.51,-388.2,0.169,0.119,0.351
6/26/2020,9:11:51 AM,Pond A,,0.00000 °,0.00000 °,731.1,312.5,322.1,0.15,323.1,209,74.2,-2.4,-2.4,3.2,12.9,0.04,-0.08,40.7,3.46,42.4,12.51,-388.2,0.173,0.122,0.356
6/26/2020,9:11:51 AM,Pond A,,0.00000 °,0.00000 °,731.1,312.5,322.2,0.15,323.1,209,74.2,-2.4,-2.4,3.2,12.9,0.04,-0.08,40.8,3.47,42.4,12.51,-388.2,0.177,0.125,0.362
6/26/2020,9:11:51 AM,Pond A,,0.00000 °,0.00000 °,731.1,312.7,322.5,0.15,323.5,210,74.1,-2.4,-2.4,3.2,12.94,0.05,-0.08,40.8,3.47,42.4,12.51,-388.2,0.185,0.131,0.374
6/26/2020,9:11:52 AM,Pond A,,0.00000 °,0.00000 °,731.2,312.7,322.5,0.15,323.5,210,74.1,-2.4,-2.4,3.22,13,0.05,-0.08,40.9,3.48,42.5,12.51,-388.3,0.189,0.133,0.38
6/26/2020,9:11:52 AM,Pond A,,0.00000 °,0.00000 °,731.2,312.8,322.7,0.15,323.7,210,74.1,-2.4,-2.4,3.26,13.17,0.06,-0.07,40.9,3.48,42.5,12.52,-388.3,0.193,0.136,0.384
6/26/2020,9:11:52 AM,Pond A,,0.00000 °,0.00000 °,731.2,313,323.1,0.15,324.1,210,74,-2.4,-2.4,5.81,23.22,0.07,-0.07,41,3.49,42.6,12.52,-388.4,0.206,0.145,0.403
6/26/2020,9:11:52 AM,Pond A,,0.00000 °,0.00000 °,731.2,313,323.1,0.15,324.1,210,74,-2.4,-2.4,5.81,23.22,0.07,-0.07,41,3.49,42.6,12.52,-388.4,0.206,0.145,0.403
6/26/2020,9:11:53 AM,Pond A,,0.00000 °,0.00000 °,731.1,313.1,323.3,0.15,324.3,210,74,-2.4,-2.4,4.52,18.13,0.07,-0.07,41,3.49,42.6,12.52,-388.4,0.21,0.148,0.406
6/26/2020,9:11:53 AM,Pond A,,0.00000 °,0.00000 °,731.1,313.3,323.7,0.15,324.7,210,74,-2.4,-2.4,6.22,24.85,0.09,-0.06,41,3.49,42.7,12.52,-388.5,0.218,0.154,0.419
6/26/2020,9:11:53 AM,Pond A,,0.00000 °,0.00000 °,731.1,313.3,323.7,0.15,324.7,210,74,-2.4,-2.4,6.37,25.44,0.09,-0.05,41.1,3.5,42.7,12.52,-388.5,0.222,0.157,0.427
6/26/2020,9:11:53 AM,Pond A,,0.00000 °,0.00000 °,731.1,313.5,324.1,0.15,325.2,211,73.9,-2.4,-2.4,5.15,20.62,0.1,-0.04,41.1,3.5,42.7,12.52,-388.5,0.226,0.159,0.432
6/26/2020,9:11:54 AM,Pond A,,0.00000 °,0.00000 °,731.1,313.5,324.1,0.15,325.2,211,73.9,-2.4,-2.4,7.05,28.12,0.11,-0.04,41.1,3.5,42.7,12.52,-388.6,0.23,0.162,0.438
6/26/2020,9:11:54 AM,Pond A,,0.00000 °,0.00000 °,731.1,313.8,324.7,0.15,325.7,211,73.8,-2.4,-2.4,6.86,27.37,0.13,-0.03,41.1,3.51,42.8,12.52,-388.6,0.239,0.168,0.452
6/26/2020,9:11:54 AM,Pond A,,0.00000 °,0.00000 °,731.1,313.9,324.9,0.15,326,211,73.8,-2.4,-2.4,6.86,27.37,0.15,-0.01,41.2,3.51,42.8,12.52,-388.6,0.243,0.171,0.457
6/26/2020,9:11:54 AM,Pond A,,0.00000 °,0.00000 °,731.1,314.1,325.2,0.15,326.3,211,73.8,-2.4,-2.4,6.86,27.37,0.15,-0.01,41.2,3.51,42.8,12.52,-388.6,0.247,0.174,0.461
6/26/2020,9:11:55 AM,Pond A,,0.00000 °,0.00000 °,731.2,314.3,325.7,0.15,326.8,212,73.7,-2.4,-2.4,6.87,27.41,0.19,0.01,41.2,3.52,42.8,12.52,-388.2,0.259,0.183,0.482
6/26/2020,9:11:55 AM,Pond A,,0.00000 °,0.00000 °,731.2,314.3,325.7,0.15,326.8,212,73.7,-2.4,-2.4,6.87,27.41,0.19,0.01,41.2,3.52,42.8,12.52,-388.2,0.259,0.183,0.482
6/26/2020,9:11:55 AM,Pond A,,0.00000 °,0.00000 °,731.2,314.5,326,0.16,327.1,212,73.7,-2.4,-2.4,5.78,23.11,0.2,0.02,41.2,3.52,42.9,12.52,-388.1,0.264,0.186,0.487
6/26/2020,9:11:55 AM,Pond A,,0.00000 °,0.00000 °,731.2,314.6,326.3,0.16,327.5,212,73.6,-2.4,-2.4,6.09,24.34,0.21,0.02,41.3,3.52,42.9,12.51,-388,0.272,0.192,0.499
6/26/2020,9:11:56 AM,Pond A,,0.00000 °,0.00000 °,731.1,314.9,326.9,0.16,328.1,212,73.5,-2.4,-2.4,6.09,24.34,0.23,0.04,41.3,3.53,42.9,12.51,-387.8,0.28,0.197,0.502
6/26/2020,9:11:56 AM,Pond A,,0.00000 °,0.00000 °,731.1,314.9,326.9,0.16,328.1,212,73.5,-2.4,-2.4,6.09,24.34,0.23,0.04,41.3,3.53,42.9,12.51,-387.8,0.28,0.197,0.502
6/26/2020,9:11:56 AM,Pond A,,0.00000 °,0.00000 °,731.1,315.1,327.2,0.16,328.4,213,73.5,-2.4,-2.3,6.09,24.34,0.25,0.05,41.3,3.53,42.9,12.51,-387.8,0.284,0.2,0.502
6/26/2020,9:11:56 AM,Pond A,,0.00000 °,0.00000 °,731.1,315.2,327.5,0.16,328.7,213,73.5,-2.3,-2.3,6.09,24.34,0.26,0.06,41.3,3.54,43,12.51,-387.7,0.292,0.206,0.504
6/26/2020,9:11:57 AM,Pond A,,0.00000 °,0.00000 °,731.2,315.2,327.5,0.16,328.7,213,73.5,-2.3,-2.3,6.07,24.27,0.27,0.06,41.3,3.54,43,12.51,-387.6,0.296,0.208,0.505
6/26/2020,9:11:57 AM,Pond A,,0.00000 °,0.00000 °,731.2,315.5,328,0.16,329.2,213,73.4,-2.3,-2.3,6.05,24.18,0.27,0.06,41.4,3.54,43,12.51,-387.6,0.299,0.211,0.507
6/26/2020,9:11:57 AM,Pond A,,0.00000 °,0.00000 °,731.2,315.6,328.3,0.16,329.5,213,73.4,-2.3,-2.3,6.02,24.07,0.29,0.07,41.4,3.54,43,12.51,-387.6,0.307,0.216,0.515
6/26/2020,9:11:57 AM,Pond A,,0.00000 °,0.00000 °,731.2,315.8,328.6,0.16,329.8,214,73.3,-2.3,-2.3,5.96,23.81,0.29,0.08,41.4,3.55,43,12.51,-387.6,0.31,0.219,0.52
6/26/2020,9:11:58 AM,Pond A,,0.00000 °,0.00000 °,731,316,328.9,0.16,330.2,214,73.3,-2.3,-2.3,5.86,23.44,0.31,0.09,41.4,3.55,43.1,12.51,-387.5,0.322,0.227,0.536
6/26/2020,9:11:58 AM,Pond A,,0.00000 °,0.00000 °,731,316,328.9,0.16,330.2,214,73.3,-2.3,-2.3,5.86,23.44,0.31,0.09,41.4,3.55,43.1,12.51,-387.5,0.322,0.227,0.536
6/26/2020,9:11:58 AM,Pond A,,0.00000 °,0.00000 °,731,316.4,329.5,0.16,330.8,214,73.2,-2.3,-2.3,5.86,23.44,0.33,0.1,41.5,3.56,43.1,12.51,-387.5,0.325,0.229,0.544
6/26/2020,9:11:58 AM,Pond A,,0.00000 °,0.00000 °,731,316.6,329.8,0.16,331.1,214,73.2,-2.3,-2.3,5.88,23.5,0.34,0.11,41.5,3.56,43.2,12.51,-387.4,0.329,0.232,0.548
6/26/2020,9:11:59 AM,Pond A,,0.00000 °,0.00000 °,731.1,316.6,329.8,0.16,331.1,214,73.2,-2.3,-2.3,7.37,29.39,0.35,0.12,41.6,3.57,43.2,12.51,-387.4,0.333,0.235,0.554
6/26/2020,9:11:59 AM,Pond A,,0.00000 °,0.00000 °,731.1,316.8,330.1,0.16,331.4,215,73.2,-2.3,-2.3,6.94,27.7,0.36,0.12,41.6,3.57,43.3,12.51,-387.4,0.34,0.24,0.567
6/26/2020,9:11:59 AM,Pond A,,0.00000 °,0.00000 °,731.1,317.1,330.6,0.16,331.9,215,73.1,-2.3,-2.3,7.53,30.02,0.38,0.14,41.7,3.58,43.3,12.51,-387.4,0.344,0.243,0.571
6/26/2020,9:11:59 AM,Pond A,,0.00000 °,0.00000 °,731.1,317.2,330.8,0.16,332.2,215,73.1,-2.3,-2.3,7.53,30.02,0.38,0.14,41.7,3.58,43.4,12.51,-387.3,0.348,0.245,0.578
6/26/2020,9:12:00 AM,Pond A,,0.00000 °,0.00000 °,731.1,317.5,331.2,0.16,332.5,215,73.1,-2.3,-2.3,6.92,27.6,0.39,0.14,41.7,3.59,43.4,12.51,-387.3,0.356,0.251,0.595
6/26/2020,9:12:00 AM,Pond A,,0.00000 °,0.00000 °,731.1,317.5,331.2,0.16,332.5,215,73.1,-2.3,-2.3,6.26,25.02,0.4,0.15,41.8,3.59,43.4,12.51,-387.3,0.359,0.253,0.601
6/26/2020,9:12:00 AM,Pond A,,0.00000 °,0.00000 °,731.1,317.9,331.8,0.16,333.2,216,73.1,-2.3,-2.3,8.09,32.23,0.44,0.17,41.8,3.59,43.4,12.51,-387.3,0.363,0.256,0.608
6/26/2020,9:12:00 AM,Pond A,,0.00000 °,0.00000 °,731.1,318.1,332.1,0.16,333.5,216,73,-2.3,-2.3,8.09,32.23,0.44,0.17,41.8,3.6,43.5,12.51,-387.3,0.371,0.262,0.62
6/26/2020,9:12:01 AM,Pond A,,0.00000 °,0.00000 °,731.2,318.4,332.5,0.16,333.9,216,73,-2.3,-2.3,7.47,29.78,0.45,0.18,41.8,3.6,43.5,12.51,-387.2,0.375,0.264,0.628
6/26/2020,9:12:01 AM,Pond A,,0.00000 °,0.00000 °,731.2,318.4,332.5,0.16,333.9,216,73,-2.3,-2.3,8.61,34.28,0.46,0.19,41.9,3.6,43.5,12.51,-387.2,0.379,0.267,0.631
6/26/2020,9:12:01 AM,Pond A,,0.00000 °,0.00000 °,731.2,318.7,332.9,0.16,334.3,216,72.9,-2.3,-2.3,9.15,36.43,0.5,0.21,41.9,3.6,43.5,12.51,-387.2,0.387,0.273,0.64
6/26/2020,9:12:01 AM,Pond A,,0.00000 °,0.00000 °,731.2,318.9,333.2,0.16,334.6,217,72.9,-2.3,-2.3,9.15,36.43,0.5,0.21,41.9,3.61,43.5,12.51,-387.2,0.391,0.275,0.648
6/26/2020,9:12:02 AM,Pond A,,0.00000 °,0.00000 °,731.2,319.1,333.5,0.16,335,217,72.9,-2.3,-2.3,7.74,30.86,0.52,0.22,41.9,3.61,43.5,12.51,-387.2,0.394,0.278,0.653
6/26/2020,9:12:02 AM,Pond A,,0.00000 °,0.00000 °,731.2,319.3,333.8,0.16,335.3,217,72.9,-2.3,-2.3,7.74,30.86,0.53,0.23,41.9,3.61,43.6,12.51,-387.2,0.398,0.281,0.657
6/26/2020,9:12:02 AM,Pond A,,0.00000 °,0.00000 °,731.2,319.5,334.1,0.16,335.6,217,72.9,-2.3,-2.3,7.74,30.86,0.56,0.25,41.9,3.61,43.6,12.51,-387.3,0.406,0.286,0.671
6/26/2020,9:12:02 AM,Pond A,,0.00000 °,0.00000 °,731.2,319.7,334.4,0.16,335.9,217,72.9,-2.3,-2.3,9.87,39.26,0.59,0.27,41.9,3.61,43.6,12.51,-387.3,0.41,0.289,0.675
6/26/2020,9:12:03 AM,Pond A,,0.00000 °,0.00000 °,731.1,319.9,334.7,0.16,336.2,218,72.8,-2.3,-2.3,9.87,39.26,0.59,0.27,41.9,3.61,43.6,12.51,-387.3,0.414,0.292,0.681
6/26/2020,9:12:03 AM,Pond A,,0.00000 °,0.00000 °,731.1,320.1,335,0.16,336.5,218,72.8,-2.3,-2.3,8.45,33.67,0.61,0.28,41.9,3.61,43.6,12.51,-387.3,0.422,0.297,0.687
6/26/2020,9:12:03 AM,Pond A,,0.00000 °,0.00000 °,731.1,320.2,335.2,0.16,336.6,218,72.8,-2.3,-2.3,8.73,34.77,0.64,0.3,41.9,3.61,43.6,12.51,-387.3,0.426,0.3,0.689
6/26/2020,9:12:03 AM,Pond A,,0.00000 °,0.00000 °,731.1,320.5,335.7,0.16,337.2,218,72.7,-2.2,-2.2,10.39,41.32,0.68,0.33,41.9,3.62,43.6,12.51,-387.3,0.437,0.308,0.694
6/26/2020,9:12:04 AM,Pond A,,0.00000 °,0.00000 °,731.2,320.5,335.7,0.16,337.2,218,72.7,-2.2,-2.2,10.39,41.32,0.68,0.33,41.9,3.62,43.6,12.51,-387.3,0.437,0.308,0.694
6/26/2020,9:12:04 AM,Pond A,,0.00000 °,0.00000 °,731.2,320.7,336,0.16,337.5,218,72.7,-2.2,-2.2,11.67,46.38,0.7,0.34,41.9,3.62,43.6,12.51,-387.2,0.44,0.31,0.699
6/26/2020,9:12:04 AM,Pond A,,0.00000 °,0.00000 °,731.2,320.9,336.2,0.16,337.7,219,72.7,-2.2,-2.2,11.6,46.09,0.76,0.38,41.9,3.62,43.6,12.51,-387.2,0.444,0.313,0.701
6/26/2020,9:12:04 AM,Pond A,,0.00000 °,0.00000 °,731.2,321.1,336.5,0.16,338,219,72.7,-2.2,-2.2,9.02,35.92,0.78,0.4,41.9,3.62,43.6,12.51,-387.2,0.451,0.318,0.712
6/26/2020,9:12:05 AM,Pond A,,0.00000 °,0.00000 °,731.1,321.3,336.8,0.16,338.4,219,72.7,-2.2,-2.2,9.02,35.92,0.78,0.4,41.9,3.62,43.5,12.51,-387.2,0.455,0.321,0.72
6/26/2020,9:12:05 AM,Pond A,,0.00000 °,0.00000 °,731.1,321.5,337.1,0.16,338.7,219,72.6,-2.2,-2.2,9.27,36.91,0.8,0.4,41.9,3.62,43.5,12.51,-387.2,0.459,0.323,0.723
6/26/2020,9:12:05 AM,Pond A,,0.00000 °,0.00000 °,731.1,321.6,337.3,0.16,338.8,219,72.6,-2.2,-2.2,9.35,37.2,0.86,0.44,41.9,3.62,43.5,12.51,-387.1,0.466,0.328,0.733
6/26/2020,9:12:05 AM,Pond A,,0.00000 °,0.00000 °,731.1,321.9,337.6,0.16,339.2,219,72.6,-2.2,-2.2,8.08,32.2,0.87,0.45,41.8,3.62,43.5,12.51,-387.1,0.47,0.331,0.738
6/26/2020,9:12:06 AM,Pond A,,0.00000 °,0.00000 °,731.1,322.1,337.9,0.16,339.5,220,72.6,-2.2,-2.2,8.08,32.2,0.89,0.47,41.8,3.61,43.5,12.51,-387,0.474,0.334,0.74
6/26/2020,9:12:06 AM,Pond A,,0.00000 °,0.00000 °,731.1,322.3,338.2,0.16,339.8,220,72.6,-2.2,-2.2,8.08,32.2,0.92,0.49,41.8,3.61,43.5,12.51,-387,0.477,0.336,0.743
6/26/2020,9:12:06 AM,Pond A,,0.00000 °,0.00000 °,731.1,322.5,338.5,0.16,340.1,220,72.6,-2.2,-2.2,8.08,32.2,0.94,0.5,41.8,3.61,43.4,12.51,-386.9,0.484,0.341,0.751
6/26/2020,9:12:06 AM,Pond A,,0.00000 °,0.00000 °,731.1,322.7,338.8,0.16,340.4,220,72.5,-2.2,-2.2,9.32,37.08,0.97,0.51,41.8,3.61,43.4,12.51,-386.8,0.488,0.344,0.757
