DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/23/2020,9:32:16 AM,Pond A,,89.99999 °,179.99998 °,733.5,407.4,421.4,0.2,422.8,274,73.9,-2.4,-2.4,2,8.19,0,-0.11,64.6,5.51,67,16.32,-609.7,0.016,0.011,0.014
8/23/2020,9:32:16 AM,Pond A,,89.99999 °,179.99998 °,733.4,407.4,421.4,0.2,422.8,274,73.8,-2.4,-2.4,1.99,8.13,0,-0.11,64.6,5.51,66.9,16.32,-609.7,0.016,0.011,0.012
8/23/2020,9:32:16 AM,Pond A,,89.99999 °,179.99998 °,733.4,407.4,421.4,0.2,422.9,274,73.8,-2.4,-2.4,1.97,8.07,0,-0.11,64.6,5.51,66.9,16.32,-609.7,0.016,0.011,0.012
8/23/2020,9:32:16 AM,Pond A,,89.99999 °,179.99998 °,733.4,407.3,421.5,0.2,422.9,274,73.8,-2.4,-2.4,1.95,8,-0.01,-0.12,64.5,5.5,66.8,16.32,-609.7,0.016,0.011,0.013
8/23/2020,9:32:17 AM,Pond A,,89.99999 °,179.99998 °,733.4,407.3,421.5,0.2,422.9,274,73.8,-2.4,-2.4,1.92,7.87,-0.01,-0.12,64.5,5.5,66.8,16.32,-609.7,0.016,0.011,0.012
8/23/2020,9:32:17 AM,Pond A,,89.99999 °,179.99998 °,733.5,407.3,421.5,0.2,422.9,274,73.8,-2.4,-2.4,1.92,7.87,-0.02,-0.12,64.4,5.49,66.7,16.32,-609.7,0.016,0.011,0.017
8/23/2020,9:32:17 AM,Pond A,,89.99999 °,179.99998 °,733.5,407.2,421.5,0.2,422.9,274,73.8,-2.4,-2.4,1.91,7.81,-0.02,-0.13,64.4,5.49,66.7,16.32,-609.7,0.016,0.011,0.031
8/23/2020,9:32:17 AM,Pond A,,89.99999 °,179.99998 °,733.5,407.2,421.5,0.2,422.9,274,73.8,-2.4,-2.4,1.89,7.74,-0.02,-0.12,64.3,5.49,66.6,16.32,-609.7,0.017,0.012,0.037
8/23/2020,9:32:18 AM,Pond A,,89.99999 °,179.99998 °,733.5,407.1,421.5,0.2,422.9,274,73.8,-2.4,-2.4,1.86,7.62,-0.02,-0.12,64.3,5.48,66.6,16.32,-609.7,0.017,0.012,0.041
8/23/2020,9:32:18 AM,Pond A,,89.99999 °,179.99998 °,733.4,407.1,421.5,0.2,422.9,274,73.8,-2.4,-2.4,1.85,7.58,-0.01,-0.12,64.2,5.48,66.5,16.32,-609.7,0.017,0.012,0.041
8/23/2020,9:32:18 AM,Pond A,,89.99999 °,179.99998 °,733.4,407.1,421.5,0.2,422.9,274,73.8,-2.4,-2.4,1.85,7.59,-0.01,-0.12,64.2,5.48,66.5,16.32,-609.7,0.017,0.012,0.054
8/23/2020,9:32:18 AM,Pond A,,89.99999 °,179.99998 °,733.4,407.1,421.5,0.2,422.9,274,73.8,-2.4,-2.4,1.85,7.61,0,-0.11,64.1,5.47,66.5,16.32,-609.7,0.018,0.013,0.07
8/23/2020,9:32:19 AM,Pond A,,89.99999 °,179.99998 °,733.4,407,421.5,0.2,422.9,274,73.8,-2.4,-2.4,1.85,7.59,0,-0.11,64.1,5.47,66.4,16.32,-609.7,0.019,0.014,0.086
8/23/2020,9:32:19 AM,Pond A,,89.99999 °,179.99998 °,733.5,407,421.5,0.2,422.9,274,73.8,-2.4,-2.4,1.84,7.54,0,-0.11,64.1,5.47,66.4,16.32,-609.7,0.02,0.014,0.094
8/23/2020,9:32:19 AM,Pond A,,89.99999 °,179.99998 °,733.5,406.9,421.5,0.2,422.9,274,73.7,-2.4,-2.4,1.83,7.51,0,-0.11,64,5.46,66.3,16.32,-609.7,0.021,0.015,0.099
8/23/2020,9:32:19 AM,Pond A,,89.99999 °,179.99998 °,733.5,406.9,421.5,0.2,422.9,274,73.7,-2.4,-2.4,1.82,7.47,0,-0.11,64,5.46,66.3,16.32,-609.7,0.021,0.015,0.106
8/23/2020,9:32:20 AM,Pond A,,89.99999 °,179.99998 °,733.5,406.9,421.5,0.2,422.9,274,73.7,-2.4,-2.4,1.81,7.42,0,-0.11,63.9,5.46,66.2,16.32,-609.7,0.023,0.016,0.12
8/23/2020,9:32:20 AM,Pond A,,89.99999 °,179.99998 °,733.5,406.8,421.5,0.2,422.9,274,73.7,-2.3,-2.3,1.02,4.31,0,-0.11,63.9,5.45,66.2,16.32,-609.7,0.024,0.017,0.125
8/23/2020,9:32:20 AM,Pond A,,89.99999 °,179.99998 °,733.5,406.8,421.5,0.2,422.9,274,73.7,-2.3,-2.3,1.24,5.18,0,-0.11,63.8,5.45,66.1,16.32,-609.7,0.024,0.017,0.125
8/23/2020,9:32:20 AM,Pond A,,89.99999 °,179.99998 °,733.5,406.8,421.5,0.2,422.9,274,73.7,-2.3,-2.3,1.17,4.92,0.01,-0.11,63.8,5.45,66.1,16.32,-609.7,0.027,0.019,0.144
8/23/2020,9:32:21 AM,Pond A,,89.99999 °,179.99998 °,733.5,406.7,421.5,0.2,422.9,274,73.7,-2.3,-2.3,1.35,5.6,0.01,-0.11,63.8,5.45,66.1,16.32,-609.7,0.028,0.02,0.149
8/23/2020,9:32:21 AM,Pond A,,89.99999 °,179.99998 °,733.4,406.7,421.5,0.2,422.9,274,73.7,-2.3,-2.3,1.09,4.59,0.01,-0.11,63.7,5.44,66,16.32,-609.7,0.029,0.02,0.152
8/23/2020,9:32:21 AM,Pond A,,89.99999 °,179.99998 °,733.4,406.7,421.5,0.2,422.9,274,73.7,-2.3,-2.3,1.08,4.55,0,-0.11,63.7,5.44,66,16.32,-609.7,0.031,0.022,0.161
8/23/2020,9:32:21 AM,Pond A,,89.99999 °,179.99998 °,733.4,406.6,421.5,0.2,422.9,274,73.7,-2.3,-2.3,1.08,4.56,0,-0.11,63.6,5.44,65.9,16.32,-609.7,0.032,0.023,0.167
8/23/2020,9:32:22 AM,Pond A,,89.99999 °,179.99998 °,733.4,406.6,421.5,0.2,422.9,274,73.7,-2.3,-2.3,1.21,5.05,0,-0.11,63.6,5.43,65.9,16.32,-609.7,0.033,0.024,0.168
8/23/2020,9:32:22 AM,Pond A,,89.99999 °,179.99998 °,733.4,406.6,421.4,0.2,422.9,274,73.7,-2.3,-2.3,0.79,3.41,0,-0.11,63.6,5.43,65.9,16.32,-609.7,0.035,0.024,0.171
8/23/2020,9:32:22 AM,Pond A,,89.99999 °,179.99998 °,733.4,406.5,421.4,0.2,422.9,274,73.7,-2.3,-2.3,0.86,3.67,0,-0.11,63.5,5.43,65.8,16.32,-609.7,0.037,0.026,0.178
8/23/2020,9:32:22 AM,Pond A,,89.99999 °,179.99998 °,733.4,406.5,421.4,0.2,422.9,274,73.7,-2.3,-2.3,1.2,5,0,-0.11,63.5,5.42,65.8,16.32,-609.7,0.038,0.027,0.181
8/23/2020,9:32:23 AM,Pond A,,89.99999 °,179.99998 °,733.4,406.5,421.4,0.2,422.9,274,73.7,-2.3,-2.3,1.01,4.28,0,-0.11,63.4,5.42,65.7,16.32,-609.7,0.04,0.028,0.186
8/23/2020,9:32:23 AM,Pond A,,89.99999 °,179.99998 °,733.5,406.4,421.4,0.2,422.9,274,73.7,-2.3,-2.3,0.7,3.06,0,-0.11,63.4,5.42,65.7,16.32,-609.7,0.042,0.03,0.194
8/23/2020,9:32:23 AM,Pond A,,89.99999 °,179.99998 °,733.5,406.4,421.4,0.2,422.9,274,73.6,-2.3,-2.3,0.7,3.06,0,-0.11,63.3,5.41,65.6,16.32,-609.7,0.044,0.031,0.196
8/23/2020,9:32:23 AM,Pond A,,89.99999 °,179.99998 °,733.5,406.4,421.4,0.2,422.9,274,73.6,-2.3,-2.3,0.7,3.06,-0.01,-0.12,63.3,5.41,65.6,16.32,-609.7,0.045,0.032,0.199
8/23/2020,9:32:24 AM,Pond A,,89.99999 °,179.99998 °,733.5,406.3,421.4,0.2,422.9,274,73.6,-2.3,-2.3,0.7,3.06,-0.02,-0.12,63.2,5.41,65.5,16.32,-609.7,0.048,0.034,0.207
8/23/2020,9:32:24 AM,Pond A,,89.99999 °,179.99998 °,733.4,406.3,421.4,0.2,423,274,73.6,-2.3,-2.3,0.79,3.4,-0.02,-0.12,63.2,5.4,65.5,16.32,-609.7,0.051,0.036,0.212
8/23/2020,9:32:24 AM,Pond A,,89.99999 °,179.99998 °,733.4,406.3,421.4,0.2,423,274,73.6,-2.3,-2.3,0.83,3.55,-0.02,-0.12,63.1,5.4,65.4,16.32,-609.7,0.054,0.038,0.219
8/23/2020,9:32:24 AM,Pond A,,89.99999 °,179.99998 °,733.4,406.3,421.4,0.2,423,274,73.6,-2.3,-2.3,0.83,3.55,-0.02,-0.12,63.1,5.4,65.4,16.32,-609.7,0.054,0.038,0.219
8/23/2020,9:32:25 AM,Pond A,,89.99999 °,179.99998 °,733.4,406.2,421.4,0.2,423,274,73.6,-2.3,-2.3,0.87,3.7,-0.02,-0.13,63.1,5.39,65.4,16.32,-609.7,0.055,0.039,0.223
8/23/2020,9:32:25 AM,Pond A,,89.99999 °,179.99998 °,733.5,406.2,421.5,0.2,423,274,73.6,-2.3,-2.3,0.93,3.96,-0.02,-0.13,63,5.39,65.3,16.32,-609.7,0.057,0.04,0.224
8/23/2020,9:32:25 AM,Pond A,,89.99999 °,179.99998 °,733.5,406.2,421.5,0.2,423,274,73.6,-2.3,-2.3,0.96,4.09,-0.03,-0.13,63,5.39,65.3,16.32,-609.7,0.059,0.041,0.228
8/23/2020,9:32:25 AM,Pond A,,89.99999 °,179.99998 °,733.5,406.1,421.5,0.2,423,274,73.6,-2.3,-2.3,0.99,4.18,-0.03,-0.13,62.9,5.38,65.2,16.32,-609.7,0.062,0.044,0.237
8/23/2020,9:32:26 AM,Pond A,,89.99999 °,179.99998 °,733.5,406.1,421.5,0.2,423,274,73.6,-2.3,-2.3,1.01,4.29,-0.03,-0.13,62.9,5.38,65.2,16.32,-609.7,0.063,0.045,0.241
8/23/2020,9:32:26 AM,Pond A,,89.99999 °,179.99998 °,733.5,406.1,421.5,0.2,423,274,73.6,-2.3,-2.3,1.04,4.4,-0.03,-0.13,62.9,5.38,65.1,16.32,-609.7,0.065,0.046,0.245
8/23/2020,9:32:26 AM,Pond A,,89.99999 °,179.99998 °,733.5,406,421.5,0.2,423,274,73.5,-2.3,-2.3,1.06,4.47,-0.03,-0.13,62.8,5.37,65.1,16.32,-609.7,0.069,0.048,0.251
8/23/2020,9:32:26 AM,Pond A,,89.99999 °,179.99998 °,733.5,406,421.5,0.2,423,274,73.5,-2.3,-2.3,1.08,4.56,-0.04,-0.13,62.8,5.37,65,16.32,-609.7,0.07,0.05,0.254
8/23/2020,9:32:27 AM,Pond A,,89.99999 °,179.99998 °,733.5,406,421.5,0.2,423,274,73.5,-2.3,-2.3,1.08,4.56,-0.04,-0.13,62.7,5.37,65,16.32,-609.7,0.072,0.051,0.256
8/23/2020,9:32:27 AM,Pond A,,89.99999 °,179.99998 °,733.4,406,421.5,0.2,423,274,73.5,-2.3,-2.3,1.1,4.63,-0.04,-0.14,62.7,5.36,64.9,16.32,-609.7,0.076,0.053,0.261
8/23/2020,9:32:27 AM,Pond A,,89.99999 °,179.99998 °,733.4,406,421.5,0.2,423.1,274,73.5,-2.3,-2.3,1.11,4.66,-0.03,-0.13,62.6,5.36,64.9,16.32,-609.7,0.078,0.055,0.264
8/23/2020,9:32:27 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.9,421.5,0.2,423.1,274,73.5,-2.3,-2.3,1.1,4.64,-0.04,-0.14,62.6,5.35,64.8,16.32,-609.7,0.08,0.056,0.263
8/23/2020,9:32:28 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.9,421.5,0.2,423.1,274,73.5,-2.3,-2.3,1.11,4.68,-0.04,-0.14,62.6,5.35,64.8,16.32,-609.7,0.081,0.057,0.265
8/23/2020,9:32:28 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.9,421.5,0.2,423.1,274,73.5,-2.3,-2.3,1.12,4.72,-0.05,-0.14,62.5,5.35,64.8,16.32,-609.7,0.085,0.06,0.27
8/23/2020,9:32:28 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.9,421.6,0.2,423.1,274,73.5,-2.3,-2.3,1.13,4.74,-0.05,-0.14,62.5,5.35,64.7,16.32,-609.7,0.087,0.061,0.27
8/23/2020,9:32:28 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.9,421.6,0.2,423.1,274,73.5,-2.3,-2.3,1.14,4.77,-0.05,-0.14,62.4,5.34,64.7,16.32,-609.7,0.091,0.064,0.275
8/23/2020,9:32:29 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.9,421.6,0.2,423.1,274,73.5,-2.3,-2.3,1.14,4.79,-0.05,-0.14,62.4,5.34,64.6,16.32,-609.7,0.093,0.065,0.278
8/23/2020,9:32:29 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.9,421.6,0.2,423.1,274,73.5,-2.3,-2.3,1.14,4.8,-0.05,-0.15,62.3,5.33,64.6,16.32,-609.7,0.095,0.067,0.28
8/23/2020,9:32:29 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.8,421.6,0.2,423.2,274,73.5,-2.3,-2.3,1.14,4.8,-0.06,-0.15,62.3,5.33,64.5,16.32,-609.7,0.097,0.068,0.282
8/23/2020,9:32:29 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.8,421.6,0.2,423.2,274,73.5,-2.3,-2.3,1.14,4.79,-0.06,-0.15,62.2,5.33,64.5,16.32,-609.7,0.101,0.071,0.284
8/23/2020,9:32:30 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.8,421.6,0.2,423.2,274,73.5,-2.3,-2.3,1.14,4.78,-0.06,-0.15,62.2,5.33,64.5,16.32,-609.7,0.103,0.072,0.285
8/23/2020,9:32:30 AM,Pond A,,89.99999 °,179.99998 °,733.5,405.8,421.6,0.2,423.2,274,73.5,-2.3,-2.3,1.15,4.82,-0.06,-0.15,62.2,5.32,64.4,16.32,-609.7,0.105,0.074,0.287
8/23/2020,9:32:30 AM,Pond A,,89.99999 °,179.99998 °,733.5,405.8,421.7,0.2,423.2,274,73.5,-2.3,-2.3,1.15,4.82,-0.06,-0.15,62.1,5.32,64.4,16.32,-609.7,0.109,0.077,0.292
8/23/2020,9:32:30 AM,Pond A,,89.99999 °,179.99998 °,733.5,405.8,421.7,0.2,423.3,274,73.5,-2.3,-2.3,1.15,4.83,-0.06,-0.15,62.1,5.31,64.3,16.32,-609.7,0.111,0.078,0.295
8/23/2020,9:32:31 AM,Pond A,,89.99999 °,179.99998 °,733.5,405.8,421.7,0.2,423.3,274,73.5,-2.3,-2.3,1.15,4.83,-0.07,-0.15,62,5.31,64.3,16.32,-609.7,0.113,0.08,0.296
8/23/2020,9:32:31 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.8,421.7,0.2,423.3,274,73.4,-2.3,-2.3,1.14,4.8,-0.07,-0.15,62,5.31,64.2,16.32,-609.7,0.115,0.081,0.298
8/23/2020,9:32:31 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.8,421.7,0.2,423.3,274,73.4,-2.3,-2.3,1.14,4.8,-0.07,-0.15,61.9,5.3,64.2,16.32,-609.7,0.119,0.084,0.305
8/23/2020,9:32:31 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.8,421.7,0.2,423.3,274,73.4,-2.3,-2.3,1.15,4.81,-0.07,-0.16,61.9,5.3,64.1,16.32,-609.7,0.121,0.086,0.306
8/23/2020,9:32:32 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.8,421.7,0.2,423.3,274,73.4,-2.3,-2.3,1.15,4.83,-0.07,-0.15,61.9,5.3,64.1,16.32,-609.7,0.124,0.087,0.309
8/23/2020,9:32:32 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.8,421.8,0.2,423.3,274,73.4,-2.3,-2.3,1.15,4.84,-0.07,-0.16,61.8,5.3,64.1,16.32,-609.7,0.128,0.09,0.317
8/23/2020,9:32:32 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.8,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.16,4.85,-0.07,-0.16,61.8,5.29,64,16.32,-609.7,0.13,0.092,0.321
8/23/2020,9:32:32 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.8,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.16,4.86,-0.07,-0.16,61.7,5.29,64,16.32,-609.7,0.133,0.093,0.325
8/23/2020,9:32:33 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.8,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.16,4.85,-0.08,-0.16,61.7,5.28,63.9,16.32,-609.7,0.137,0.097,0.333
8/23/2020,9:32:33 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.7,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.16,4.85,-0.08,-0.16,61.6,5.28,63.9,16.32,-609.7,0.14,0.098,0.337
8/23/2020,9:32:33 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.7,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.16,4.86,-0.08,-0.16,61.6,5.28,63.8,16.33,-609.7,0.142,0.1,0.339
8/23/2020,9:32:33 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.7,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.16,4.86,-0.08,-0.17,61.6,5.27,63.8,16.33,-609.7,0.147,0.103,0.339
8/23/2020,9:32:34 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.7,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.16,4.85,-0.09,-0.17,61.5,5.27,63.8,16.33,-609.7,0.149,0.105,0.34
8/23/2020,9:32:34 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.7,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.17,4.91,-0.09,-0.17,61.5,5.27,63.7,16.33,-609.7,0.152,0.107,0.339
8/23/2020,9:32:34 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.7,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.17,4.91,-0.09,-0.17,61.5,5.27,63.7,16.33,-609.7,0.154,0.108,0.341
8/23/2020,9:32:34 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.7,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.17,4.9,-0.09,-0.17,61.4,5.26,63.6,16.33,-609.7,0.159,0.112,0.345
8/23/2020,9:32:35 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.7,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.17,4.91,-0.09,-0.17,61.4,5.26,63.6,16.33,-609.7,0.161,0.114,0.346
8/23/2020,9:32:35 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.7,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.16,4.87,-0.1,-0.17,61.3,5.26,63.6,16.33,-609.7,0.164,0.115,0.351
8/23/2020,9:32:35 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.7,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.16,4.85,-0.1,-0.17,61.3,5.25,63.5,16.33,-609.7,0.169,0.119,0.361
8/23/2020,9:32:35 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.6,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.15,4.82,-0.1,-0.17,61.2,5.25,63.5,16.33,-609.7,0.171,0.121,0.362
8/23/2020,9:32:36 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.6,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.15,4.83,-0.1,-0.17,61.2,5.25,63.4,16.33,-609.7,0.174,0.123,0.366
8/23/2020,9:32:36 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.6,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.14,4.78,-0.1,-0.18,61.2,5.24,63.4,16.33,-609.7,0.179,0.126,0.374
8/23/2020,9:32:36 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.6,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.13,4.75,-0.1,-0.18,61.1,5.24,63.4,16.33,-609.7,0.182,0.128,0.379
8/23/2020,9:32:36 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.6,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.13,4.74,-0.1,-0.18,61.1,5.24,63.3,16.33,-609.7,0.185,0.13,0.386
8/23/2020,9:32:37 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.6,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.12,4.71,-0.1,-0.18,61.1,5.23,63.3,16.33,-609.7,0.19,0.134,0.41
8/23/2020,9:32:37 AM,Pond A,,89.99999 °,179.99998 °,733.5,405.6,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.11,4.65,-0.11,-0.18,61,5.23,63.2,16.33,-609.7,0.193,0.136,0.424
8/23/2020,9:32:37 AM,Pond A,,89.99999 °,179.99998 °,733.5,405.5,421.8,0.2,423.4,274,73.4,-2.3,-2.3,1.1,4.64,-0.11,-0.18,61,5.23,63.2,16.33,-609.7,0.196,0.138,0.432
8/23/2020,9:32:37 AM,Pond A,,89.99999 °,179.99998 °,733.5,405.5,421.7,0.2,423.4,274,73.4,-2.3,-2.3,1.11,4.68,-0.11,-0.18,60.9,5.22,63.1,16.33,-609.7,0.206,0.145,0.457
8/23/2020,9:32:38 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.5,421.7,0.2,423.3,274,73.4,-2.3,-2.3,1.11,4.68,-0.11,-0.18,60.9,5.22,63.1,16.33,-609.7,0.209,0.147,0.462
8/23/2020,9:32:38 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.4,421.7,0.2,423.3,274,73.4,-2.3,-2.3,1.12,4.7,-0.12,-0.19,60.8,5.22,63,16.33,-609.7,0.213,0.15,0.468
8/23/2020,9:32:38 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.4,421.7,0.2,423.3,274,73.4,-2.3,-2.3,1.12,4.71,-0.12,-0.19,60.8,5.21,63,16.33,-609.7,0.219,0.155,0.473
8/23/2020,9:32:38 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.4,421.7,0.2,423.3,274,73.3,-2.3,-2.3,1.11,4.68,-0.12,-0.19,60.8,5.21,63,16.33,-609.7,0.223,0.157,0.472
8/23/2020,9:32:39 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.4,421.7,0.2,423.3,274,73.3,-2.3,-2.3,1.11,4.67,-0.12,-0.19,60.7,5.21,62.9,16.33,-609.7,0.226,0.159,0.473
8/23/2020,9:32:39 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.3,421.7,0.2,423.3,274,73.3,-2.3,-2.3,1.11,4.66,-0.12,-0.19,60.7,5.2,62.9,16.33,-609.7,0.233,0.164,0.481
8/23/2020,9:32:39 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.3,421.6,0.2,423.3,274,73.3,-2.3,-2.3,1.1,4.62,-0.12,-0.19,60.7,5.2,62.9,16.33,-609.7,0.236,0.166,0.49
8/23/2020,9:32:39 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.3,421.6,0.2,423.3,274,73.3,-2.3,-2.3,1.1,4.62,-0.12,-0.19,60.7,5.2,62.9,16.33,-609.7,0.236,0.166,0.49
8/23/2020,9:32:40 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.3,421.6,0.2,423.3,274,73.3,-2.3,-2.3,1.1,4.63,-0.13,-0.19,60.6,5.2,62.8,16.33,-609.7,0.24,0.169,0.497
8/23/2020,9:32:40 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.3,421.6,0.2,423.2,274,73.3,-2.3,-2.3,1.1,4.62,-0.13,-0.19,60.6,5.19,62.8,16.33,-609.7,0.247,0.174,0.514
8/23/2020,9:32:40 AM,Pond A,,89.99999 °,179.99998 °,733.4,405.2,421.6,0.2,423.2,274,73.3,-2.3,-2.3,1.1,4.63,-0.13,-0.19,60.5,5.19,62.7,16.33,-609.7,0.251,0.177,0.526
