DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/21/2020,9:54:15 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.2,383,0.18,384.2,249,74.1,-2.4,-2.4,0.57,2.52,-0.29,-0.3,77,6.55,79.9,16.31,-609.7,0.032,0.023,0.298
8/21/2020,9:54:15 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.3,383,0.18,384.2,249,74.1,-2.4,-2.4,0.57,2.55,-0.29,-0.3,77,6.55,79.9,16.31,-609.7,0.04,0.028,0.331
8/21/2020,9:54:15 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.3,383.1,0.18,384.3,249,74.1,-2.4,-2.4,0.58,2.59,-0.29,-0.3,77,6.55,79.9,16.31,-609.7,0.043,0.031,0.345
8/21/2020,9:54:15 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.4,383.2,0.18,384.4,249,74.1,-2.4,-2.4,0.61,2.71,-0.28,-0.3,76.9,6.55,79.8,16.31,-609.7,0.055,0.039,0.38
8/21/2020,9:54:16 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.4,383.3,0.18,384.4,249,74.1,-2.4,-2.4,0.63,2.75,-0.28,-0.3,76.9,6.54,79.8,16.31,-609.7,0.059,0.042,0.392
8/21/2020,9:54:16 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.4,383.3,0.18,384.4,249,74.1,-2.4,-2.4,0.63,2.75,-0.28,-0.3,76.9,6.54,79.8,16.31,-609.7,0.059,0.042,0.392
8/21/2020,9:54:16 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.4,383.3,0.18,384.5,249,74.1,-2.4,-2.4,0.64,2.8,-0.28,-0.29,76.9,6.54,79.7,16.31,-609.7,0.063,0.045,0.404
8/21/2020,9:54:16 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.5,383.3,0.18,384.5,249,74.1,-2.4,-2.4,0.65,2.85,-0.28,-0.29,76.9,6.54,79.7,16.31,-609.7,0.072,0.051,0.426
8/21/2020,9:54:17 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.5,383.4,0.18,384.6,249,74.1,-2.4,-2.4,0.67,2.93,-0.28,-0.29,76.8,6.54,79.7,16.31,-609.7,0.076,0.054,0.439
8/21/2020,9:54:17 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.5,383.4,0.18,384.6,249,74.1,-2.4,-2.4,0.69,2.99,-0.27,-0.29,76.8,6.54,79.7,16.31,-609.7,0.08,0.057,0.447
8/21/2020,9:54:17 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.6,383.5,0.18,384.7,249,74.1,-2.4,-2.4,0.7,3.03,-0.27,-0.29,76.8,6.53,79.6,16.31,-609.7,0.085,0.06,0.455
8/21/2020,9:54:17 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.6,383.5,0.18,384.7,249,74.1,-2.4,-2.4,0.71,3.08,-0.27,-0.29,76.8,6.53,79.6,16.31,-609.7,0.093,0.066,0.479
8/21/2020,9:54:18 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.6,383.6,0.18,384.8,249,74,-2.4,-2.4,0.74,3.21,-0.27,-0.28,76.7,6.53,79.6,16.31,-609.7,0.098,0.069,0.491
8/21/2020,9:54:18 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.6,383.7,0.18,384.9,249,74,-2.4,-2.4,0.76,3.29,-0.27,-0.29,76.7,6.53,79.6,16.31,-609.7,0.102,0.072,0.504
8/21/2020,9:54:18 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.7,383.7,0.18,384.9,249,74,-2.4,-2.4,0.78,3.37,-0.27,-0.29,76.7,6.52,79.5,16.31,-609.7,0.112,0.079,0.53
8/21/2020,9:54:18 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.7,383.7,0.18,384.9,249,74,-2.4,-2.4,0.8,3.44,-0.26,-0.28,76.6,6.52,79.5,16.31,-609.7,0.116,0.082,0.544
8/21/2020,9:54:19 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.7,383.8,0.18,385,249,74,-2.4,-2.4,0.83,3.57,-0.26,-0.28,76.6,6.52,79.5,16.31,-609.7,0.121,0.086,0.558
8/21/2020,9:54:19 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.8,383.8,0.18,385.1,250,74,-2.4,-2.4,0.85,3.62,-0.26,-0.28,76.6,6.52,79.4,16.31,-609.7,0.131,0.093,0.588
8/21/2020,9:54:19 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.8,383.9,0.18,385.1,250,74,-2.4,-2.4,0.86,3.69,-0.25,-0.28,76.5,6.52,79.4,16.31,-609.7,0.136,0.096,0.602
8/21/2020,9:54:19 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.8,384,0.18,385.2,250,74,-2.4,-2.4,0.88,3.77,-0.25,-0.27,76.5,6.51,79.4,16.31,-609.7,0.142,0.1,0.613
8/21/2020,9:54:20 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.8,384,0.18,385.2,250,74,-2.4,-2.4,0.91,3.9,-0.24,-0.27,76.5,6.51,79.3,16.31,-609.7,0.147,0.104,0.624
8/21/2020,9:54:20 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.8,384.1,0.18,385.3,250,74,-2.4,-2.4,0.93,3.95,-0.24,-0.26,76.4,6.51,79.3,16.31,-609.7,0.157,0.111,0.646
8/21/2020,9:54:20 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.8,384.2,0.18,385.4,250,74,-2.4,-2.4,0.96,4.07,-0.23,-0.26,76.4,6.5,79.2,16.31,-609.7,0.168,0.118,0.676
8/21/2020,9:54:20 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.8,384.2,0.18,385.4,250,74,-2.4,-2.4,0.99,4.18,-0.22,-0.26,76.3,6.5,79.2,16.32,-609.7,0.179,0.126,0.717
8/21/2020,9:54:21 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.8,384.2,0.18,385.4,250,74,-2.4,-2.4,0.99,4.18,-0.22,-0.26,76.3,6.5,79.2,16.32,-609.7,0.179,0.126,0.717
8/21/2020,9:54:21 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.8,384.2,0.18,385.5,250,74,-2.4,-2.4,0.99,4.18,-0.22,-0.26,76.3,6.5,79.1,16.32,-609.7,0.185,0.13,0.738
8/21/2020,9:54:21 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.8,384.3,0.18,385.5,250,73.9,-2.4,-2.4,1,4.21,-0.22,-0.26,76.3,6.5,79.1,16.32,-609.7,0.19,0.134,0.758
8/21/2020,9:54:21 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.8,384.3,0.18,385.5,250,73.9,-2.4,-2.4,1.01,4.26,-0.22,-0.25,76.2,6.49,79.1,16.32,-609.7,0.203,0.143,0.787
8/21/2020,9:54:22 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.7,384.3,0.18,385.6,250,73.9,-2.4,-2.4,1.02,4.33,-0.22,-0.25,76.2,6.49,79,16.32,-609.7,0.209,0.147,0.799
8/21/2020,9:54:22 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.7,384.3,0.18,385.6,250,73.9,-2.4,-2.4,1.03,4.35,-0.22,-0.25,76.1,6.49,79,16.32,-609.7,0.215,0.151,0.808
8/21/2020,9:54:22 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.7,384.3,0.18,385.6,250,73.9,-2.4,-2.4,1.04,4.39,-0.22,-0.25,76.1,6.49,78.9,16.32,-609.7,0.227,0.16,0.831
8/21/2020,9:54:22 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.7,384.4,0.18,385.6,250,73.9,-2.4,-2.4,1.06,4.45,-0.22,-0.25,76.1,6.49,78.9,16.32,-609.7,0.233,0.164,0.845
8/21/2020,9:54:23 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.6,384.4,0.18,385.7,250,73.9,-2.4,-2.4,1.07,4.51,-0.22,-0.25,76,6.48,78.9,16.32,-609.7,1.262,0.89,0.857
8/21/2020,9:54:23 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.6,384.4,0.18,385.7,250,73.8,-2.4,-2.4,1.08,4.54,-0.21,-0.25,76,6.48,78.8,16.32,-609.7,1.28,0.902,0.87
8/21/2020,9:54:23 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.6,384.4,0.18,385.7,250,73.8,-2.4,-2.4,1.08,4.55,-0.21,-0.25,76,6.48,78.8,16.32,-609.7,1.318,0.929,0.896
8/21/2020,9:54:23 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.5,384.5,0.18,385.8,250,73.8,-2.4,-2.4,1.09,4.58,-0.2,-0.24,75.9,6.48,78.8,16.32,-609.7,1.316,0.927,0.905
8/21/2020,9:54:24 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.5,384.5,0.18,385.8,250,73.8,-2.4,-2.4,1.11,4.65,-0.2,-0.24,75.9,6.47,78.7,16.32,-609.7,1.329,0.937,0.913
8/21/2020,9:54:24 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.5,384.5,0.18,385.8,250,73.8,-2.4,-2.4,1.11,4.66,-0.2,-0.24,75.8,6.47,78.7,16.32,-609.7,1.356,0.956,0.932
8/21/2020,9:54:24 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.5,384.6,0.18,385.9,250,73.8,-2.4,-2.4,1.11,4.68,-0.2,-0.24,75.8,6.47,78.6,16.32,-609.7,1.366,0.963,0.94
8/21/2020,9:54:24 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.4,384.6,0.18,385.9,250,73.8,-2.4,-2.4,1.12,4.7,-0.2,-0.24,75.8,6.47,78.6,16.32,-609.7,1.387,0.977,0.95
8/21/2020,9:54:25 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.4,384.6,0.18,385.9,250,73.8,-2.4,-2.4,1.13,4.75,-0.19,-0.24,75.7,6.46,78.6,16.32,-609.7,1.435,1.012,0.976
8/21/2020,9:54:25 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.4,384.7,0.18,386,250,73.7,-2.4,-2.4,1.14,4.77,-0.19,-0.24,75.7,6.46,78.5,16.32,-609.7,1.468,1.034,1.002
8/21/2020,9:54:25 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.4,384.7,0.18,386,250,73.7,-2.4,-2.4,1.14,4.77,-0.19,-0.23,75.6,6.46,78.4,16.32,-609.7,1.5,1.057,1.027
8/21/2020,9:54:25 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.4,384.7,0.18,386,250,73.7,-2.4,-2.4,1.14,4.77,-0.19,-0.23,75.6,6.46,78.4,16.32,-609.7,1.5,1.057,1.027
8/21/2020,9:54:26 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.3,384.7,0.18,386,250,73.7,-2.4,-2.4,1.13,4.76,-0.19,-0.23,75.6,6.46,78.4,16.32,-609.7,1.5,1.057,1.039
8/21/2020,9:54:26 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.3,384.7,0.18,386.1,250,73.7,-2.4,-2.4,1.13,4.76,-0.19,-0.23,75.6,6.45,78.4,16.32,-609.7,1.5,1.057,1.05
8/21/2020,9:54:26 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.3,384.8,0.18,386.1,250,73.7,-2.4,-2.4,1.13,4.75,-0.19,-0.23,75.5,6.45,78.3,16.32,-609.7,1.511,1.065,1.073
8/21/2020,9:54:26 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.3,384.8,0.18,386.1,250,73.7,-2.4,-2.4,1.12,4.69,-0.19,-0.24,75.5,6.45,78.3,16.32,-609.7,1.518,1.07,1.088
8/21/2020,9:54:27 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.3,384.8,0.18,386.1,250,73.7,-2.4,-2.4,1.1,4.64,-0.19,-0.24,75.5,6.45,78.3,16.32,-609.7,1.528,1.077,1.102
8/21/2020,9:54:27 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.3,384.8,0.18,386.2,250,73.7,-2.4,-2.4,1.11,4.66,-0.19,-0.23,75.4,6.44,78.2,16.32,-609.7,1.54,1.085,1.114
8/21/2020,9:54:27 AM,Pond F,,0.00000 °,0.00000 °,732.8,371.3,384.9,0.18,386.2,250,73.7,-2.4,-2.3,1.1,4.64,-0.19,-0.23,75.4,6.44,78.2,16.32,-609.7,1.562,1.101,1.131
8/21/2020,9:54:27 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.3,384.9,0.18,386.3,250,73.7,-2.4,-2.3,1.1,4.63,-0.18,-0.23,75.4,6.44,78.2,16.32,-609.7,1.572,1.108,1.137
8/21/2020,9:54:28 AM,Pond F,,0.00000 °,0.00000 °,732.7,371.3,384.9,0.18,386.3,250,73.7,-2.4,-2.3,1.1,4.62,-0.18,-0.23,75.3,6.44,78.1,16.32,-609.7,1.581,1.114,1.142
8/21/2020,10:30:24 AM,Pond E,,0.00000 °,0.00000 °,732.5,334.6,341.9,0.16,342.6,222,75,-2.5,-2.5,0.21,1.13,-0.31,-0.31,76.1,6.42,78.9,16.3,-609.7,-0.002,-0.001,-0.005
8/21/2020,10:30:24 AM,Pond E,,0.00000 °,0.00000 °,732.5,346.7,354.3,0.17,355.1,230,75,-2.5,-2.5,0.21,1.13,-0.31,-0.31,76.1,6.41,78.9,16.3,-609.7,-0.002,-0.001,-0.002
8/21/2020,10:30:24 AM,Pond E,,0.00000 °,0.00000 °,732.5,353,360.8,0.17,361.6,235,75,-2.5,-2.5,0.22,1.14,-0.32,-0.31,76,6.41,78.9,16.3,-609.7,-0.002,-0.001,0
8/21/2020,10:30:24 AM,Pond E,,0.00000 °,0.00000 °,732.5,355.8,363.6,0.17,364.4,236,75,-2.5,-2.5,0.22,1.13,-0.31,-0.31,76,6.41,78.9,16.3,-609.7,-0.002,-0.001,-0.002
8/21/2020,10:30:25 AM,Pond E,,0.00000 °,0.00000 °,732.5,356.5,364.4,0.17,365.2,237,74.9,-2.5,-2.5,0.21,1.12,-0.32,-0.32,76,6.4,78.8,16.3,-609.7,-0.002,-0.001,-0.002
8/21/2020,10:30:25 AM,Pond E,,0.00000 °,0.00000 °,732.5,356.5,364.4,0.17,365.2,237,74.9,-2.5,-2.5,0.21,1.12,-0.32,-0.32,76,6.4,78.8,16.3,-609.7,-0.002,-0.001,-0.002
8/21/2020,10:30:25 AM,Pond E,,0.00000 °,0.00000 °,732.6,358.2,366.2,0.17,367,238,74.9,-2.5,-2.5,0.21,1.11,-0.32,-0.32,75.9,6.4,78.8,16.3,-609.7,-0.002,-0.001,-0.002
8/21/2020,10:30:25 AM,Pond E,,0.00000 °,0.00000 °,732.6,358.7,366.7,0.17,367.5,238,74.9,-2.5,-2.5,0.21,1.13,-0.31,-0.31,75.9,6.4,78.8,16.3,-609.7,-0.002,-0.001,-0.001
8/21/2020,10:30:26 AM,Pond E,,0.00000 °,0.00000 °,732.6,358.7,366.7,0.17,367.5,238,74.9,-2.5,-2.5,0.21,1.13,-0.31,-0.31,75.9,6.4,78.7,16.3,-609.7,-0.002,-0.001,0
8/21/2020,10:30:26 AM,Pond E,,0.00000 °,0.00000 °,732.6,358.1,366.2,0.17,367.1,238,74.9,-2.5,-2.5,0.21,1.12,-0.32,-0.32,75.9,6.4,78.7,16.3,-609.7,-0.001,-0.001,0.001
8/21/2020,10:30:26 AM,Pond E,,0.00000 °,0.00000 °,732.6,358.2,366.4,0.17,367.2,238,74.9,-2.5,-2.5,0.21,1.12,-0.32,-0.32,75.8,6.39,78.6,16.3,-609.7,-0.001,-0.001,0.001
8/21/2020,10:30:26 AM,Pond E,,0.00000 °,0.00000 °,732.6,358.2,366.4,0.17,367.2,238,74.9,-2.5,-2.5,0.21,1.12,-0.32,-0.32,75.8,6.39,78.6,16.3,-609.7,-0.001,-0.001,0.001
8/21/2020,10:30:27 AM,Pond E,,0.00000 °,0.00000 °,732.6,358.5,366.7,0.17,367.6,238,74.9,-2.5,-2.5,0.21,1.12,-0.32,-0.32,75.8,6.39,78.6,16.3,-609.7,-0.001,-0.001,0.002
8/21/2020,10:30:27 AM,Pond E,,0.00000 °,0.00000 °,732.6,358.5,366.8,0.17,367.6,238,74.9,-2.5,-2.5,0.21,1.12,-0.33,-0.32,75.7,6.39,78.6,16.3,-609.7,-0.001,-0.001,0
8/21/2020,10:30:27 AM,Pond E,,0.00000 °,0.00000 °,732.6,358.6,367,0.17,367.8,239,74.9,-2.5,-2.5,0.21,1.13,-0.33,-0.32,75.7,6.39,78.5,16.3,-609.7,-0.001,-0.001,0.001
8/21/2020,10:30:27 AM,Pond E,,0.00000 °,0.00000 °,732.6,358.6,367,0.17,367.9,239,74.8,-2.5,-2.5,0.22,1.14,-0.33,-0.33,75.7,6.39,78.5,16.3,-609.7,-0.001,-0.001,0.002
8/21/2020,10:30:28 AM,Pond E,,0.00000 °,0.00000 °,732.6,358.6,367.1,0.17,367.9,239,74.8,-2.5,-2.5,0.22,1.14,-0.33,-0.33,75.6,6.38,78.4,16.3,-609.7,-0.001,-0.001,0
8/21/2020,10:30:28 AM,Pond E,,0.00000 °,0.00000 °,732.6,358.6,367.1,0.17,367.9,239,74.8,-2.5,-2.5,0.22,1.14,-0.33,-0.33,75.6,6.38,78.4,16.3,-609.7,-0.001,-0.001,0
8/21/2020,10:30:28 AM,Pond E,,0.00000 °,0.00000 °,732.5,358.2,366.9,0.17,367.7,238,74.8,-2.5,-2.5,0.21,1.12,-0.33,-0.33,75.6,6.38,78.4,16.3,-609.7,-0.001,-0.001,0.002
8/21/2020,10:30:28 AM,Pond E,,0.00000 °,0.00000 °,732.5,357.9,366.7,0.17,367.5,238,74.8,-2.5,-2.5,0.21,1.12,-0.34,-0.33,75.5,6.38,78.4,16.3,-609.7,-0.001,-0.001,-0.001
8/21/2020,10:30:29 AM,Pond E,,0.00000 °,0.00000 °,732.5,357.6,366.4,0.17,367.3,238,74.7,-2.5,-2.5,0.21,1.1,-0.34,-0.33,75.5,6.37,78.3,16.3,-609.7,-0.001,-0.001,0
