DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/22/2020,12:11:01 PM,Pond F,,89.99999 °,179.99998 °,732.1,384,385.9,0.18,386.1,251,76.5,-2.8,-2.8,0.46,2.09,0.1,-0.05,80.9,6.71,84,16.27,-609.7,-0.009,-0.006,0.012
8/22/2020,12:11:01 PM,Pond F,,89.99999 °,179.99998 °,732.1,384,386,0.18,386.2,251,76.5,-2.7,-2.7,0.47,2.12,0.1,-0.05,80.9,6.71,84,16.27,-609.7,-0.008,-0.006,0.024
8/22/2020,12:11:01 PM,Pond F,,89.99999 °,179.99998 °,732.1,383.9,386,0.18,386.2,251,76.5,-2.7,-2.7,0.48,2.16,0.09,-0.05,80.9,6.71,83.9,16.27,-609.7,-0.008,-0.005,0.036
8/22/2020,12:11:02 PM,Pond F,,89.99999 °,179.99998 °,732.1,383.9,386,0.18,386.2,251,76.5,-2.7,-2.7,0.48,2.2,0.07,-0.06,80.8,6.71,83.9,16.27,-609.7,-0.006,-0.004,0.059
8/22/2020,12:11:02 PM,Pond F,,89.99999 °,179.99998 °,732.1,383.8,386,0.18,386.3,251,76.4,-2.7,-2.7,0.5,2.27,0.07,-0.07,80.8,6.71,83.9,16.27,-609.7,-0.006,-0.004,0.059
8/22/2020,12:11:02 PM,Pond F,,89.99999 °,179.99998 °,732.1,383.7,386,0.18,386.3,251,76.4,-2.7,-2.7,0.51,2.29,0.06,-0.07,80.8,6.71,83.9,16.27,-609.7,-0.004,-0.003,0.072
8/22/2020,12:11:02 PM,Pond F,,89.99999 °,179.99998 °,732.1,383.7,386.1,0.18,386.3,251,76.4,-2.7,-2.7,0.52,2.33,0.05,-0.08,80.8,6.71,83.9,16.27,-609.7,0,0,0.121
8/22/2020,12:11:03 PM,Pond F,,89.99999 °,179.99998 °,732,383.6,386.1,0.18,386.3,251,76.4,-2.7,-2.7,0.52,2.35,0.04,-0.08,80.7,6.71,83.8,16.27,-609.7,0.003,0.002,0.133
8/22/2020,12:11:03 PM,Pond F,,89.99999 °,179.99998 °,732,383.5,386.1,0.18,386.4,251,76.4,-2.7,-2.7,0.54,2.41,0.03,-0.09,80.7,6.7,83.8,16.27,-609.7,0.005,0.003,0.138
8/22/2020,12:11:03 PM,Pond F,,89.99999 °,179.99998 °,732,383.5,386.1,0.18,386.4,251,76.4,-2.7,-2.7,0.55,2.45,0.03,-0.09,80.7,6.7,83.8,16.27,-609.7,0.009,0.007,0.152
8/22/2020,12:11:03 PM,Pond F,,89.99999 °,179.99998 °,732,383.4,386.1,0.18,386.4,251,76.3,-2.7,-2.7,0.56,2.48,0.02,-0.1,80.7,6.7,83.7,16.27,-609.7,0.012,0.008,0.159
8/22/2020,12:11:04 PM,Pond F,,89.99999 °,179.99998 °,732.2,383.4,386.2,0.18,386.4,251,76.3,-2.7,-2.7,0.56,2.51,0.01,-0.11,80.6,6.7,83.7,16.27,-609.7,0.012,0.008,0.159
8/22/2020,12:11:04 PM,Pond F,,89.99999 °,179.99998 °,732.2,383.3,386.2,0.18,386.5,251,76.3,-2.7,-2.7,0.57,2.53,0,-0.11,80.6,6.7,83.7,16.27,-609.7,0.016,0.011,0.165
8/22/2020,12:11:04 PM,Pond F,,89.99999 °,179.99998 °,732.2,383.3,386.2,0.18,386.5,251,76.3,-2.7,-2.7,0.59,2.6,-0.01,-0.12,80.6,6.7,83.6,16.27,-609.7,0.021,0.015,0.176
8/22/2020,12:11:04 PM,Pond F,,89.99999 °,179.99998 °,732.2,383.2,386.2,0.18,386.5,251,76.3,-2.7,-2.7,0.6,2.64,-0.02,-0.12,80.5,6.7,83.6,16.27,-609.7,0.023,0.016,0.182
8/22/2020,12:11:05 PM,Pond F,,89.99999 °,179.99998 °,732,383.2,386.2,0.18,386.6,251,76.3,-2.7,-2.7,0.61,2.69,-0.04,-0.13,80.5,6.7,83.6,16.28,-609.7,0.025,0.018,0.191
8/22/2020,12:11:05 PM,Pond F,,89.99999 °,179.99998 °,732,383.1,386.3,0.18,386.6,251,76.2,-2.7,-2.7,0.62,2.72,-0.04,-0.14,80.5,6.69,83.6,16.28,-609.7,0.03,0.021,0.208
8/22/2020,12:11:05 PM,Pond F,,89.99999 °,179.99998 °,732,383.1,386.3,0.18,386.6,251,76.2,-2.7,-2.7,0.63,2.76,-0.05,-0.15,80.5,6.69,83.5,16.28,-609.7,0.033,0.023,0.22
8/22/2020,12:11:05 PM,Pond F,,89.99999 °,179.99998 °,732,383,386.3,0.18,386.6,251,76.2,-2.7,-2.7,0.64,2.8,-0.06,-0.15,80.4,6.69,83.5,16.28,-609.7,0.033,0.023,0.22
8/22/2020,12:11:06 PM,Pond F,,89.99999 °,179.99998 °,732.1,383,386.3,0.18,386.6,251,76.2,-2.7,-2.7,0.65,2.84,-0.08,-0.16,80.4,6.69,83.5,16.28,-609.7,0.036,0.025,0.23
8/22/2020,12:11:06 PM,Pond F,,89.99999 °,179.99998 °,732.1,383,386.3,0.18,386.7,251,76.2,-2.7,-2.7,0.66,2.89,-0.09,-0.17,80.4,6.69,83.5,16.28,-609.7,0.045,0.031,0.277
8/22/2020,12:11:06 PM,Pond F,,89.99999 °,179.99998 °,732.1,382.9,386.3,0.18,386.7,251,76.2,-2.7,-2.7,0.68,2.98,-0.09,-0.17,80.4,6.69,83.4,16.28,-609.7,0.048,0.034,0.292
8/22/2020,12:11:06 PM,Pond F,,89.99999 °,179.99998 °,732.1,382.9,386.3,0.18,386.7,251,76.1,-2.7,-2.7,0.7,3.03,-0.1,-0.17,80.3,6.69,83.4,16.28,-609.7,0.055,0.039,0.319
8/22/2020,12:11:07 PM,Pond F,,89.99999 °,179.99998 °,732,382.8,386.3,0.18,386.7,251,76.1,-2.7,-2.7,0.71,3.08,-0.11,-0.18,80.3,6.69,83.4,16.28,-609.7,0.059,0.042,0.332
8/22/2020,12:11:07 PM,Pond F,,89.99999 °,179.99998 °,732,382.7,386.4,0.18,386.7,251,76.1,-2.7,-2.7,0.72,3.12,-0.13,-0.19,80.3,6.69,83.4,16.28,-609.7,0.063,0.044,0.34
8/22/2020,12:11:07 PM,Pond F,,89.99999 °,179.99998 °,732,382.7,386.4,0.18,386.8,251,76.1,-2.7,-2.7,0.75,3.23,-0.13,-0.2,80.3,6.69,83.3,16.28,-609.7,0.066,0.047,0.349
8/22/2020,12:11:07 PM,Pond F,,89.99999 °,179.99998 °,732,382.6,386.4,0.18,386.8,251,76.1,-2.7,-2.7,0.76,3.27,-0.14,-0.2,80.2,6.68,83.3,16.28,-609.7,0.066,0.047,0.349
8/22/2020,12:11:08 PM,Pond F,,89.99999 °,179.99998 °,732,382.6,386.4,0.18,386.8,251,76.1,-2.7,-2.7,0.77,3.32,-0.16,-0.22,80.2,6.68,83.3,16.28,-609.7,0.078,0.055,0.378
8/22/2020,12:11:08 PM,Pond F,,89.99999 °,179.99998 °,732,382.5,386.4,0.18,386.8,251,76,-2.7,-2.7,0.78,3.37,-0.17,-0.22,80.2,6.68,83.3,16.28,-609.7,0.082,0.058,0.389
8/22/2020,12:11:08 PM,Pond F,,89.99999 °,179.99998 °,732,382.5,386.4,0.18,386.8,251,76,-2.7,-2.7,0.81,3.47,-0.17,-0.22,80.2,6.68,83.2,16.28,-609.7,0.09,0.063,0.408
8/22/2020,12:11:08 PM,Pond F,,89.99999 °,179.99998 °,732,382.4,386.4,0.18,386.8,251,76,-2.7,-2.7,0.81,3.5,-0.18,-0.23,80.1,6.68,83.2,16.28,-609.7,0.094,0.066,0.421
8/22/2020,12:11:09 PM,Pond F,,89.99999 °,179.99998 °,732.1,382.4,386.5,0.18,386.9,251,76,-2.7,-2.7,0.83,3.56,-0.19,-0.23,80.1,6.68,83.1,16.28,-609.7,0.098,0.069,0.429
8/22/2020,12:11:09 PM,Pond F,,89.99999 °,179.99998 °,732.1,382.3,386.5,0.18,386.9,251,76,-2.7,-2.7,0.85,3.62,-0.21,-0.25,80,6.68,83.1,16.28,-609.7,0.107,0.075,0.45
8/22/2020,12:11:09 PM,Pond F,,89.99999 °,179.99998 °,732.1,382.2,386.5,0.18,387,251,75.9,-2.7,-2.7,0.87,3.71,-0.22,-0.25,80,6.67,83.1,16.28,-609.7,0.111,0.078,0.461
8/22/2020,12:11:09 PM,Pond F,,89.99999 °,179.99998 °,732.1,382.1,386.6,0.18,387,251,75.9,-2.7,-2.7,0.88,3.75,-0.22,-0.26,80,6.67,83,16.28,-609.7,0.115,0.081,0.466
8/22/2020,12:11:10 PM,Pond F,,89.99999 °,179.99998 °,732,382,386.6,0.18,387,251,75.9,-2.7,-2.7,0.89,3.79,-0.23,-0.26,79.9,6.67,83,16.28,-609.7,0.12,0.084,0.471
8/22/2020,12:11:10 PM,Pond F,,89.99999 °,179.99998 °,732,381.9,386.6,0.18,387.1,251,75.8,-2.7,-2.7,0.9,3.84,-0.23,-0.26,79.9,6.67,83,16.28,-609.7,0.128,0.09,0.487
8/22/2020,12:11:10 PM,Pond F,,89.99999 °,179.99998 °,732,381.8,386.6,0.18,387.1,251,75.8,-2.6,-2.6,0.93,3.95,-0.23,-0.26,79.9,6.67,82.9,16.28,-609.7,0.133,0.093,0.493
8/22/2020,12:11:10 PM,Pond F,,89.99999 °,179.99998 °,732,381.8,386.7,0.18,387.2,251,75.8,-2.6,-2.6,0.94,4,-0.23,-0.26,79.8,6.67,82.9,16.28,-609.7,0.137,0.097,0.503
8/22/2020,12:11:11 PM,Pond F,,89.99999 °,179.99998 °,732.1,381.7,386.7,0.18,387.2,251,75.8,-2.6,-2.6,0.96,4.06,-0.23,-0.26,79.8,6.67,82.8,16.28,-609.7,0.146,0.103,0.525
8/22/2020,12:11:11 PM,Pond F,,89.99999 °,179.99998 °,732.1,381.5,386.7,0.18,387.2,251,75.7,-2.6,-2.6,1.7,6.99,-0.22,-0.25,79.7,6.66,82.8,16.28,-609.7,0.15,0.106,0.533
8/22/2020,12:11:11 PM,Pond F,,89.99999 °,179.99998 °,732.1,381.4,386.7,0.18,387.2,251,75.7,-2.6,-2.6,1.89,7.75,-0.21,-0.25,79.7,6.66,82.7,16.28,-609.7,0.155,0.109,0.542
8/22/2020,12:11:11 PM,Pond F,,89.99999 °,179.99998 °,732.1,381.3,386.7,0.18,387.3,251,75.7,-2.6,-2.6,2.18,8.91,-0.21,-0.25,79.6,6.66,82.7,16.28,-609.7,0.155,0.109,0.542
8/22/2020,12:11:12 PM,Pond F,,89.99999 °,179.99998 °,732.1,381.3,386.7,0.18,387.3,251,75.7,-2.6,-2.6,2.19,8.92,-0.21,-0.25,79.6,6.66,82.7,16.28,-609.7,0.168,0.119,0.571
8/22/2020,12:11:12 PM,Pond F,,89.99999 °,179.99998 °,732.1,381.2,386.7,0.18,387.3,251,75.6,-2.6,-2.6,2.69,10.91,-0.2,-0.24,79.6,6.66,82.6,16.29,-609.7,0.173,0.122,0.582
8/22/2020,12:11:12 PM,Pond F,,89.99999 °,179.99998 °,732.1,381.1,386.7,0.18,387.3,251,75.6,-2.6,-2.6,2.35,9.55,-0.2,-0.24,79.5,6.66,82.6,16.29,-609.7,0.182,0.129,0.601
8/22/2020,12:11:12 PM,Pond F,,89.99999 °,179.99998 °,732.1,381,386.8,0.18,387.3,251,75.6,-2.6,-2.6,2.29,9.31,-0.2,-0.24,79.5,6.66,82.5,16.29,-609.7,0.187,0.132,0.61
8/22/2020,12:11:13 PM,Pond F,,89.99999 °,179.99998 °,732.1,380.9,386.8,0.18,387.4,251,75.6,-2.6,-2.6,2.28,9.29,-0.19,-0.24,79.5,6.66,82.5,16.29,-609.7,0.192,0.135,0.615
8/22/2020,12:11:13 PM,Pond F,,89.99999 °,179.99998 °,732.1,380.8,386.8,0.18,387.4,251,75.5,-2.6,-2.6,2.53,10.27,-0.19,-0.23,79.4,6.65,82.5,16.29,-609.7,0.197,0.139,0.62
8/22/2020,12:11:13 PM,Pond F,,89.99999 °,179.99998 °,732.1,380.7,386.8,0.18,387.4,251,75.5,-2.6,-2.6,2.19,8.91,-0.18,-0.23,79.4,6.65,82.4,16.29,-609.7,0.206,0.145,0.635
8/22/2020,12:11:13 PM,Pond F,,89.99999 °,179.99998 °,732.1,380.6,386.8,0.18,387.4,251,75.5,-2.6,-2.6,1.66,6.86,-0.18,-0.23,79.4,6.65,82.4,16.29,-609.7,0.211,0.149,0.642
8/22/2020,12:11:14 PM,Pond F,,89.99999 °,179.99998 °,732,380.6,386.8,0.18,387.4,251,75.5,-2.6,-2.6,2.41,9.8,-0.18,-0.23,79.4,6.65,82.4,16.29,-609.7,0.215,0.152,0.649
8/22/2020,12:11:14 PM,Pond F,,89.99999 °,179.99998 °,732,380.5,386.8,0.18,387.5,251,75.5,-2.6,-2.6,2.09,8.55,-0.16,-0.22,79.3,6.65,82.4,16.29,-609.7,0.225,0.159,0.657
8/22/2020,12:11:14 PM,Pond F,,89.99999 °,179.99998 °,732,380.4,386.8,0.18,387.5,251,75.4,-2.6,-2.6,2.09,8.55,-0.16,-0.21,79.3,6.65,82.3,16.29,-609.7,0.23,0.162,0.661
8/22/2020,12:11:14 PM,Pond F,,89.99999 °,179.99998 °,732,380.4,386.9,0.18,387.5,251,75.4,-2.6,-2.6,2.09,8.55,-0.16,-0.21,79.3,6.65,82.3,16.29,-609.7,0.234,0.165,0.666
8/22/2020,12:11:15 PM,Pond F,,89.99999 °,179.99998 °,732.1,380.3,386.9,0.18,387.5,251,75.4,-2.6,-2.6,2.09,8.55,-0.15,-0.21,79.2,6.65,82.3,16.29,-609.7,0.243,0.171,0.677
8/22/2020,12:11:15 PM,Pond F,,89.99999 °,179.99998 °,732.1,380.2,386.9,0.18,387.5,251,75.4,-2.6,-2.6,2.09,8.55,-0.15,-0.21,79.2,6.65,82.2,16.29,-609.7,0.248,0.175,0.683
8/22/2020,12:11:15 PM,Pond F,,89.99999 °,179.99998 °,732.1,380.2,386.9,0.18,387.6,251,75.4,-2.6,-2.6,2.09,8.55,-0.14,-0.2,79.2,6.65,82.2,16.29,-609.7,0.252,0.178,0.688
8/22/2020,12:11:15 PM,Pond F,,89.99999 °,179.99998 °,732.1,380.1,386.9,0.18,387.6,251,75.3,-2.6,-2.6,2.09,8.55,-0.14,-0.2,79.2,6.64,82.2,16.29,-609.7,0.252,0.178,0.688
8/22/2020,12:11:16 PM,Pond F,,89.99999 °,179.99998 °,732,380,386.9,0.18,387.6,251,75.3,-2.6,-2.6,2.09,8.54,-0.13,-0.2,79.1,6.64,82.2,16.29,-609.7,0.262,0.184,0.702
8/22/2020,12:11:16 PM,Pond F,,89.99999 °,179.99998 °,732,380,386.9,0.18,387.6,251,75.3,-2.6,-2.6,2.11,8.6,-0.12,-0.19,79.1,6.64,82.1,16.29,-609.7,0.271,0.191,0.715
8/22/2020,12:11:16 PM,Pond F,,89.99999 °,179.99998 °,732,379.9,386.9,0.18,387.6,251,75.3,-2.6,-2.6,2.12,8.65,-0.12,-0.19,79.1,6.64,82.1,16.29,-609.7,0.275,0.194,0.723
8/22/2020,12:11:16 PM,Pond F,,89.99999 °,179.99998 °,732,379.9,386.9,0.18,387.6,251,75.3,-2.6,-2.6,2.12,8.64,-0.12,-0.19,79.1,6.64,82.1,16.29,-609.7,0.285,0.201,0.734
8/22/2020,12:11:17 PM,Pond F,,89.99999 °,179.99998 °,732.1,379.8,386.9,0.18,387.7,252,75.3,-2.6,-2.6,2.12,8.65,-0.11,-0.18,79,6.64,82.1,16.29,-609.7,0.289,0.204,0.74
8/22/2020,12:11:17 PM,Pond F,,89.99999 °,179.99998 °,732.1,379.7,386.9,0.18,387.7,252,75.3,-2.6,-2.6,2.11,8.62,-0.1,-0.18,79,6.64,82,16.29,-609.7,0.294,0.207,0.75
8/22/2020,12:11:17 PM,Pond F,,89.99999 °,179.99998 °,732.1,379.7,386.9,0.18,387.7,252,75.2,-2.6,-2.6,2.11,8.63,-0.1,-0.17,79,6.64,82,16.29,-609.7,0.303,0.214,0.765
8/22/2020,12:11:17 PM,Pond F,,89.99999 °,179.99998 °,732.1,379.6,386.9,0.18,387.7,252,75.2,-2.6,-2.6,2.11,8.6,-0.09,-0.17,79,6.64,82,16.29,-609.7,0.308,0.217,0.769
8/22/2020,12:11:18 PM,Pond F,,89.99999 °,179.99998 °,732.1,379.5,387,0.18,387.7,252,75.2,-2.6,-2.6,2.1,8.57,-0.09,-0.17,79,6.64,82,16.29,-609.7,0.312,0.22,0.776
8/22/2020,12:11:18 PM,Pond F,,89.99999 °,179.99998 °,732.1,379.5,387,0.18,387.7,252,75.2,-2.6,-2.6,2.1,8.59,-0.09,-0.17,79,6.64,82,16.29,-609.7,0.322,0.227,0.789
8/22/2020,12:11:18 PM,Pond F,,89.99999 °,179.99998 °,732.1,379.4,387,0.18,387.7,252,75.2,-2.6,-2.6,2.08,8.49,-0.09,-0.17,78.9,6.64,81.9,16.29,-609.7,0.326,0.23,0.798
8/22/2020,12:11:18 PM,Pond F,,89.99999 °,179.99998 °,732.1,379.4,387,0.18,387.7,252,75.1,-2.6,-2.6,2.07,8.47,-0.08,-0.17,78.9,6.64,81.9,16.29,-609.7,0.331,0.233,0.801
8/22/2020,12:11:19 PM,Pond F,,89.99999 °,179.99998 °,732,379.3,387,0.18,387.7,252,75.1,-2.6,-2.6,2.06,8.41,-0.08,-0.16,78.9,6.64,81.9,16.29,-609.7,0.34,0.24,0.818
8/22/2020,12:11:19 PM,Pond F,,89.99999 °,179.99998 °,732,379.3,387,0.18,387.8,252,75.1,-2.6,-2.6,2.04,8.34,-0.08,-0.16,78.9,6.64,81.9,16.29,-609.7,0.345,0.243,0.825
8/22/2020,12:11:19 PM,Pond F,,89.99999 °,179.99998 °,732,379.2,387,0.18,387.8,252,75.1,-2.6,-2.5,2.01,8.21,-0.07,-0.16,78.9,6.64,81.9,16.3,-609.7,0.349,0.246,0.83
8/22/2020,12:11:19 PM,Pond F,,89.99999 °,179.99998 °,732,379.2,387,0.18,387.8,252,75.1,-2.5,-2.5,2,8.16,-0.07,-0.16,78.8,6.64,81.9,16.3,-609.7,0.354,0.25,0.838
8/22/2020,12:11:20 PM,Pond F,,89.99999 °,179.99998 °,732.1,379.1,387,0.18,387.8,252,75.1,-2.5,-2.5,1.99,8.16,-0.07,-0.15,78.8,6.64,81.8,16.3,-609.7,0.363,0.256,0.848
8/22/2020,12:11:20 PM,Pond F,,89.99999 °,179.99998 °,732.1,379.1,387,0.18,387.8,252,75.1,-2.5,-2.5,1.98,8.08,-0.06,-0.15,78.8,6.63,81.8,16.3,-609.7,0.368,0.259,0.851
8/22/2020,12:11:20 PM,Pond F,,89.99999 °,179.99998 °,732.1,379.1,387,0.18,387.8,252,75.1,-2.5,-2.5,1.97,8.06,-0.06,-0.15,78.8,6.63,81.8,16.3,-609.7,0.373,0.263,0.858
8/22/2020,12:11:20 PM,Pond F,,89.99999 °,179.99998 °,732.1,379,387,0.18,387.8,252,75.1,-2.5,-2.5,1.94,7.96,-0.06,-0.15,78.8,6.63,81.8,16.3,-609.7,0.382,0.269,0.868
8/22/2020,12:11:21 PM,Pond F,,89.99999 °,179.99998 °,732,379,387,0.18,387.8,252,75,-2.5,-2.5,1.93,7.89,-0.05,-0.14,78.7,6.63,81.8,16.3,-609.7,0.386,0.272,0.876
8/22/2020,12:11:21 PM,Pond F,,89.99999 °,179.99998 °,732,378.9,387,0.18,387.8,252,75,-2.5,-2.5,1.91,7.82,-0.06,-0.15,78.7,6.63,81.7,16.3,-609.7,0.391,0.275,0.882
8/22/2020,12:11:21 PM,Pond F,,89.99999 °,179.99998 °,732,378.9,387,0.18,387.9,252,75,-2.5,-2.5,1.89,7.76,-0.06,-0.15,78.7,6.63,81.7,16.3,-609.7,0.4,0.282,0.893
8/22/2020,12:11:21 PM,Pond F,,89.99999 °,179.99998 °,732.2,378.8,387,0.18,387.9,252,75,-2.5,-2.5,1.85,7.6,-0.05,-0.15,78.7,6.63,81.7,16.3,-609.7,0.409,0.288,0.904
8/22/2020,12:11:22 PM,Pond F,,89.99999 °,179.99998 °,732.2,378.8,387,0.18,387.9,252,75,-2.5,-2.5,1.85,7.6,-0.05,-0.14,78.7,6.63,81.7,16.3,-609.7,0.418,0.295,0.918
8/22/2020,12:11:22 PM,Pond F,,89.99999 °,179.99998 °,732.2,378.8,387.1,0.18,387.9,252,75,-2.5,-2.5,1.84,7.57,-0.05,-0.14,78.6,6.63,81.6,16.3,-609.7,0.425,0.3,0.925
8/22/2020,12:11:22 PM,Pond F,,89.99999 °,179.99998 °,732.2,378.8,387.1,0.18,387.9,252,75,-2.5,-2.5,1.82,7.45,-0.05,-0.14,78.6,6.63,81.6,16.3,-609.7,0.432,0.304,0.928
8/22/2020,12:11:22 PM,Pond F,,89.99999 °,179.99998 °,732.1,378.7,387.1,0.18,387.9,252,75,-2.5,-2.5,1.8,7.4,-0.05,-0.14,78.6,6.62,81.6,16.3,-609.7,0.439,0.309,0.933
8/22/2020,12:11:23 PM,Pond F,,89.99999 °,179.99998 °,732.1,378.7,387.1,0.18,387.9,252,75,-2.5,-2.5,1.79,7.34,-0.05,-0.14,78.6,6.62,81.6,16.3,-609.7,0.453,0.319,0.944
8/22/2020,12:11:23 PM,Pond F,,89.99999 °,179.99998 °,732.1,378.7,387.1,0.18,387.9,252,74.9,-2.5,-2.5,1.77,7.27,-0.05,-0.14,78.6,6.62,81.6,16.3,-609.7,0.459,0.324,0.946
8/22/2020,12:11:23 PM,Pond F,,89.99999 °,179.99998 °,732.1,378.6,387.1,0.18,387.9,252,74.9,-2.5,-2.5,1.74,7.17,-0.05,-0.14,78.5,6.62,81.5,16.3,-609.7,0.466,0.329,0.951
8/22/2020,12:11:23 PM,Pond F,,89.99999 °,179.99998 °,732.1,378.6,387.1,0.18,387.9,252,74.9,-2.5,-2.5,1.73,7.13,-0.05,-0.14,78.5,6.62,81.5,16.3,-609.7,0.48,0.339,0.967
8/22/2020,12:11:24 PM,Pond F,,89.99999 °,179.99998 °,732,378.6,387.1,0.18,388,252,74.9,-2.5,-2.5,1.72,7.07,-0.05,-0.14,78.5,6.62,81.5,16.3,-609.7,0.488,0.344,0.975
8/22/2020,12:11:24 PM,Pond F,,89.99999 °,179.99998 °,732,378.6,387.1,0.18,388,252,74.9,-2.5,-2.5,1.7,7.01,-0.04,-0.14,78.5,6.62,81.5,16.3,-609.7,0.495,0.349,0.981
8/22/2020,12:11:24 PM,Pond F,,89.99999 °,179.99998 °,732,378.6,387.1,0.18,388,252,74.9,-2.5,-2.5,1.7,7.01,-0.04,-0.14,78.5,6.62,81.5,16.3,-609.7,0.495,0.349,0.981
8/22/2020,12:11:24 PM,Pond F,,89.99999 °,179.99998 °,732,378.5,387.1,0.18,388,252,74.9,-2.5,-2.5,0.88,3.76,-0.04,-0.14,78.5,6.62,81.5,16.3,-609.7,0.509,0.359,0.995
