DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/20/2020,9:31:45 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.1,0.18,383.5,248,73.6,-2.3,-2.3,1.12,4.71,-0.16,-0.21,87.3,7.47,90.3,16.32,-609.7,0.003,0.002,0.029
8/20/2020,9:31:46 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.1,0.18,383.5,248,73.6,-2.3,-2.3,1.13,4.73,-0.16,-0.21,87.3,7.47,90.3,16.32,-609.7,0.006,0.004,0.041
8/20/2020,9:31:46 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.1,0.18,383.5,248,73.6,-2.3,-2.3,1.13,4.77,-0.16,-0.21,87.3,7.47,90.3,16.32,-609.7,0.007,0.005,0.05
8/20/2020,9:31:46 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.2,382.1,0.18,383.5,248,73.6,-2.3,-2.3,1.14,4.79,-0.16,-0.21,87.2,7.46,90.3,16.32,-609.7,0.009,0.006,0.059
8/20/2020,9:31:46 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.2,382.1,0.18,383.5,248,73.6,-2.3,-2.3,1.14,4.79,-0.15,-0.21,87.2,7.46,90.3,16.32,-609.7,0.012,0.009,0.07
8/20/2020,9:31:47 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.2,382.1,0.18,383.5,248,73.6,-2.3,-2.3,1.15,4.81,-0.15,-0.21,87.2,7.46,90.2,16.32,-609.7,0.015,0.01,0.073
8/20/2020,9:31:47 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.2,382.1,0.18,383.5,248,73.6,-2.3,-2.3,1.16,4.85,-0.15,-0.21,87.2,7.46,90.2,16.32,-609.7,0.016,0.012,0.074
8/20/2020,9:31:47 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.2,382.1,0.18,383.5,248,73.6,-2.3,-2.3,1.16,4.87,-0.15,-0.21,87.1,7.45,90.2,16.32,-609.7,0.02,0.014,0.083
8/20/2020,9:31:47 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.2,382.1,0.18,383.5,248,73.6,-2.3,-2.3,1.17,4.9,-0.15,-0.21,87.1,7.45,90.1,16.32,-609.7,0.022,0.016,0.09
8/20/2020,9:31:48 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.2,382.1,0.18,383.5,248,73.6,-2.3,-2.3,1.18,4.93,-0.14,-0.2,87.1,7.45,90.1,16.32,-609.7,0.024,0.017,0.096
8/20/2020,9:31:48 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.2,382.1,0.18,383.5,248,73.6,-2.3,-2.3,1.18,4.96,-0.14,-0.2,87,7.44,90,16.32,-609.7,0.027,0.019,0.102
8/20/2020,9:31:48 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.1,0.18,383.5,248,73.6,-2.3,-2.3,1.19,4.99,-0.14,-0.2,87,7.44,90,16.32,-609.7,0.031,0.022,0.111
8/20/2020,9:31:48 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.1,0.18,383.5,248,73.6,-2.3,-2.3,1.19,4.99,-0.14,-0.2,86.9,7.44,89.9,16.32,-609.7,0.033,0.024,0.112
8/20/2020,9:31:49 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.1,0.18,383.5,248,73.6,-2.3,-2.3,1.19,4.99,-0.14,-0.2,86.9,7.43,89.9,16.32,-609.7,0.036,0.025,0.113
8/20/2020,9:31:49 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.1,0.18,383.5,248,73.6,-2.3,-2.3,1.2,5.01,-0.13,-0.2,86.8,7.43,89.9,16.32,-609.7,0.04,0.028,0.123
8/20/2020,9:31:49 AM,Pond F,,89.99999 °,179.99998 °,734.4,368.2,382.1,0.18,383.5,248,73.6,-2.3,-2.3,1.2,5.03,-0.13,-0.2,86.8,7.43,89.8,16.32,-609.7,0.042,0.03,0.132
8/20/2020,9:31:49 AM,Pond F,,89.99999 °,179.99998 °,734.4,368.2,382.1,0.18,383.5,248,73.5,-2.3,-2.3,1.21,5.07,-0.13,-0.2,86.8,7.42,89.8,16.32,-609.7,0.045,0.031,0.141
8/20/2020,9:31:50 AM,Pond F,,89.99999 °,179.99998 °,734.4,368.2,382.1,0.18,383.5,248,73.5,-2.3,-2.3,1.22,5.1,-0.13,-0.19,86.7,7.42,89.8,16.32,-609.7,0.05,0.035,0.153
8/20/2020,9:31:50 AM,Pond F,,89.99999 °,179.99998 °,734.4,368.2,382.2,0.18,383.5,248,73.5,-2.3,-2.3,1.24,5.17,-0.13,-0.19,86.7,7.42,89.7,16.32,-609.7,0.053,0.037,0.156
8/20/2020,9:31:50 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.2,0.18,383.5,248,73.5,-2.3,-2.3,1.25,5.21,-0.13,-0.19,86.7,7.41,89.6,16.32,-609.7,0.055,0.039,0.158
8/20/2020,9:31:50 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.2,0.18,383.6,248,73.5,-2.3,-2.3,1.25,5.23,-0.12,-0.19,86.6,7.41,89.6,16.32,-609.7,0.058,0.041,0.162
8/20/2020,9:31:51 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.2,0.18,383.6,248,73.5,-2.3,-2.3,1.26,5.25,-0.12,-0.19,86.6,7.41,89.6,16.32,-609.7,0.063,0.045,0.178
8/20/2020,9:31:51 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.2,0.18,383.6,248,73.5,-2.3,-2.3,1.28,5.34,-0.12,-0.19,86.5,7.4,89.5,16.32,-609.7,0.066,0.047,0.186
8/20/2020,9:31:51 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.2,0.18,383.6,248,73.5,-2.3,-2.3,1.29,5.37,-0.12,-0.19,86.5,7.4,89.5,16.32,-609.7,0.069,0.049,0.195
8/20/2020,9:31:51 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.2,0.18,383.6,248,73.5,-2.3,-2.3,1.3,5.42,-0.12,-0.19,86.4,7.4,89.4,16.32,-609.7,0.075,0.053,0.209
8/20/2020,9:31:52 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.2,0.18,383.6,248,73.5,-2.3,-2.3,1.32,5.48,-0.12,-0.19,86.4,7.4,89.4,16.32,-609.7,0.078,0.055,0.212
8/20/2020,9:31:52 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.2,0.18,383.6,248,73.5,-2.3,-2.3,1.32,5.5,-0.12,-0.19,86.4,7.39,89.4,16.32,-609.7,0.081,0.057,0.216
8/20/2020,9:31:52 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.2,0.18,383.6,248,73.5,-2.3,-2.3,1.33,5.52,-0.12,-0.19,86.3,7.39,89.3,16.32,-609.7,0.087,0.062,0.232
8/20/2020,9:31:52 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.2,0.18,383.6,248,73.5,-2.3,-2.3,1.34,5.58,-0.12,-0.19,86.3,7.39,89.3,16.32,-609.7,0.091,0.064,0.243
8/20/2020,9:31:53 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.2,0.18,383.6,248,73.5,-2.3,-2.3,1.34,5.59,-0.12,-0.19,86.3,7.38,89.2,16.32,-609.7,0.094,0.066,0.254
8/20/2020,9:31:53 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.2,0.18,383.6,248,73.5,-2.3,-2.3,1.36,5.64,-0.12,-0.19,86.2,7.38,89.2,16.32,-609.7,0.101,0.071,0.268
8/20/2020,9:31:53 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.2,0.18,383.6,248,73.5,-2.3,-2.3,1.36,5.66,-0.12,-0.19,86.2,7.37,89.2,16.32,-609.7,0.105,0.074,0.271
8/20/2020,9:31:53 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.3,0.18,383.7,248,73.5,-2.3,-2.3,1.37,5.68,-0.11,-0.18,86.1,7.37,89.1,16.32,-609.7,0.108,0.076,0.272
8/20/2020,9:31:54 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.3,0.18,383.7,248,73.5,-2.3,-2.3,1.38,5.72,-0.11,-0.18,86.1,7.37,89.1,16.32,-609.7,0.111,0.079,0.277
8/20/2020,9:31:54 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.3,0.18,383.7,248,73.5,-2.3,-2.3,1.4,5.8,-0.11,-0.18,86.1,7.37,89.1,16.32,-609.7,0.118,0.083,0.291
8/20/2020,9:31:54 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.3,0.18,383.7,249,73.5,-2.3,-2.3,1.41,5.83,-0.11,-0.19,86,7.36,89,16.32,-609.7,0.122,0.086,0.301
8/20/2020,9:31:54 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.3,0.18,383.7,249,73.5,-2.3,-2.3,1.41,5.87,-0.11,-0.18,86,7.36,89,16.32,-609.7,0.129,0.091,0.322
8/20/2020,9:31:55 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.3,0.18,383.7,249,73.5,-2.3,-2.3,1.42,5.91,-0.11,-0.18,86,7.36,88.9,16.32,-609.7,0.133,0.094,0.329
8/20/2020,9:31:55 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.4,0.18,383.8,249,73.5,-2.3,-2.3,1.44,5.97,-0.11,-0.18,85.9,7.35,88.9,16.32,-609.7,0.137,0.096,0.333
8/20/2020,9:31:55 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.4,0.18,383.8,249,73.5,-2.3,-2.3,1.44,5.99,-0.11,-0.18,85.9,7.35,88.8,16.32,-609.7,0.14,0.099,0.335
8/20/2020,9:31:55 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.4,0.18,383.8,249,73.5,-2.3,-2.3,1.45,6.01,-0.11,-0.18,85.8,7.35,88.8,16.32,-609.7,0.148,0.104,0.345
8/20/2020,9:31:56 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.4,0.18,383.8,249,73.5,-2.3,-2.3,1.46,6.05,-0.1,-0.18,85.8,7.34,88.8,16.32,-609.7,0.151,0.107,0.354
8/20/2020,9:31:56 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.2,382.4,0.18,383.9,249,73.5,-2.3,-2.3,1.46,6.03,-0.11,-0.18,85.8,7.34,88.7,16.32,-609.7,0.155,0.109,0.364
8/20/2020,9:31:56 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.3,382.5,0.18,383.9,249,73.5,-2.3,-2.3,1.46,6.03,-0.11,-0.18,85.7,7.34,88.7,16.32,-609.7,0.163,0.115,0.385
8/20/2020,9:31:56 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.3,382.5,0.18,383.9,249,73.5,-2.3,-2.3,1.46,6.05,-0.11,-0.18,85.7,7.33,88.6,16.32,-609.7,0.167,0.118,0.39
8/20/2020,9:31:57 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.3,382.5,0.18,383.9,249,73.5,-2.3,-2.3,1.46,6.05,-0.11,-0.18,85.6,7.33,88.6,16.32,-609.7,0.171,0.12,0.392
8/20/2020,9:31:57 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.3,382.5,0.18,384,249,73.5,-2.3,-2.3,1.46,6.03,-0.11,-0.18,85.6,7.33,88.5,16.32,-609.7,0.174,0.123,0.392
8/20/2020,9:31:57 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.3,382.6,0.18,384,249,73.5,-2.3,-2.3,1.46,6.04,-0.1,-0.18,85.5,7.32,88.5,16.32,-609.7,0.182,0.128,0.396
8/20/2020,9:31:57 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.3,382.6,0.18,384,249,73.5,-2.3,-2.3,1.47,6.08,-0.11,-0.18,85.5,7.32,88.5,16.32,-609.7,0.186,0.131,0.399
8/20/2020,9:31:58 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.3,382.6,0.18,384,249,73.5,-2.3,-2.3,1.48,6.11,-0.1,-0.18,85.5,7.32,88.5,16.32,-609.7,0.189,0.133,0.406
8/20/2020,9:31:58 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.3,382.7,0.18,384.1,249,73.5,-2.3,-2.3,1.48,6.13,-0.1,-0.18,85.4,7.32,88.4,16.32,-609.7,0.197,0.139,0.421
8/20/2020,9:31:58 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.3,382.7,0.18,384.1,249,73.5,-2.3,-2.3,1.48,6.15,-0.1,-0.18,85.4,7.31,88.4,16.32,-609.7,0.2,0.141,0.426
8/20/2020,9:31:58 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.3,382.7,0.18,384.1,249,73.5,-2.3,-2.3,1.49,6.16,-0.1,-0.17,85.4,7.31,88.3,16.32,-609.7,0.204,0.144,0.429
8/20/2020,9:31:59 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.4,382.7,0.18,384.2,249,73.5,-2.3,-2.3,1.49,6.17,-0.1,-0.17,85.3,7.31,88.3,16.32,-609.7,0.212,0.149,0.435
8/20/2020,9:31:59 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.4,382.8,0.18,384.2,249,73.5,-2.3,-2.3,1.49,6.17,-0.1,-0.17,85.3,7.3,88.3,16.32,-609.7,0.215,0.152,0.441
8/20/2020,9:31:59 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.4,382.8,0.18,384.2,249,73.5,-2.3,-2.3,1.49,6.17,-0.1,-0.18,85.3,7.3,88.2,16.32,-609.7,0.219,0.154,0.448
8/20/2020,9:31:59 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.4,382.8,0.18,384.3,249,73.4,-2.3,-2.3,1.5,6.21,-0.1,-0.18,85.2,7.3,88.2,16.32,-609.7,0.226,0.159,0.468
8/20/2020,9:32:00 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.4,382.8,0.18,384.3,249,73.4,-2.3,-2.3,1.5,6.22,-0.09,-0.17,85.2,7.3,88.1,16.32,-609.7,0.23,0.162,0.478
8/20/2020,9:32:00 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.4,382.9,0.18,384.3,249,73.4,-2.3,-2.3,1.51,6.23,-0.09,-0.17,85.1,7.29,88.1,16.32,-609.7,0.234,0.165,0.485
8/20/2020,9:32:00 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.4,382.9,0.18,384.3,249,73.4,-2.3,-2.3,1.5,6.21,-0.09,-0.17,85.1,7.29,88.1,16.32,-609.7,0.238,0.168,0.491
8/20/2020,9:32:00 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.4,382.9,0.18,384.4,249,73.4,-2.3,-2.3,1.5,6.19,-0.09,-0.17,85.1,7.29,88,16.32,-609.7,0.246,0.173,0.498
8/20/2020,9:32:01 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.4,382.9,0.18,384.4,249,73.4,-2.3,-2.3,1.5,6.2,-0.09,-0.17,85,7.28,88,16.32,-609.7,0.25,0.176,0.501
8/20/2020,9:32:01 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.4,383,0.18,384.4,249,73.4,-2.3,-2.3,1.5,6.19,-0.09,-0.17,85,7.28,87.9,16.32,-609.7,0.254,0.179,0.506
8/20/2020,9:32:01 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.5,383,0.18,384.4,249,73.4,-2.3,-2.3,1.49,6.18,-0.09,-0.17,85,7.28,87.9,16.32,-609.7,0.261,0.184,0.527
8/20/2020,9:32:01 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.5,383,0.18,384.5,249,73.4,-2.3,-2.3,1.49,6.18,-0.09,-0.17,84.9,7.28,87.9,16.32,-609.7,0.265,0.187,0.538
8/20/2020,9:32:02 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.5,383.1,0.18,384.5,249,73.4,-2.3,-2.3,1.49,6.19,-0.09,-0.17,84.9,7.27,87.8,16.32,-609.7,0.269,0.19,0.546
8/20/2020,9:32:02 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.5,383.1,0.18,384.5,249,73.4,-2.3,-2.3,1.48,6.14,-0.09,-0.17,84.8,7.27,87.8,16.33,-609.7,0.277,0.196,0.555
8/20/2020,9:32:02 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.5,383.1,0.18,384.6,249,73.4,-2.3,-2.3,1.48,6.13,-0.09,-0.17,84.8,7.27,87.7,16.33,-609.7,0.281,0.198,0.558
8/20/2020,9:32:02 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.5,383.1,0.18,384.6,249,73.4,-2.3,-2.3,1.47,6.1,-0.09,-0.17,84.8,7.26,87.7,16.33,-609.7,0.285,0.201,0.561
8/20/2020,9:32:03 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.5,383.1,0.18,384.6,249,73.4,-2.3,-2.3,1.46,6.06,-0.09,-0.17,84.7,7.26,87.7,16.33,-609.7,0.289,0.204,0.565
8/20/2020,9:32:03 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.5,383.2,0.18,384.6,249,73.4,-2.3,-2.3,1.47,6.08,-0.09,-0.17,84.7,7.26,87.6,16.33,-609.7,0.297,0.209,0.576
8/20/2020,9:32:03 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.5,383.2,0.18,384.7,249,73.4,-2.3,-2.3,1.48,6.12,-0.09,-0.17,84.7,7.26,87.6,16.33,-609.7,0.301,0.212,0.582
8/20/2020,9:32:03 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.5,383.2,0.18,384.7,249,73.4,-2.3,-2.3,1.48,6.12,-0.09,-0.17,84.6,7.25,87.6,16.33,-609.7,0.305,0.215,0.592
8/20/2020,9:32:04 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.5,383.3,0.18,384.7,249,73.4,-2.3,-2.3,1.48,6.14,-0.09,-0.17,84.6,7.25,87.5,16.33,-609.7,0.313,0.221,0.607
8/20/2020,9:32:04 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.6,383.3,0.18,384.7,249,73.4,-2.3,-2.3,1.48,6.12,-0.08,-0.17,84.5,7.25,87.5,16.33,-609.7,0.317,0.223,0.612
8/20/2020,9:32:04 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.6,383.3,0.18,384.8,249,73.4,-2.3,-2.3,1.48,6.14,-0.09,-0.17,84.5,7.24,87.4,16.33,-609.7,0.321,0.226,0.617
8/20/2020,9:32:04 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.6,383.3,0.18,384.8,249,73.4,-2.3,-2.3,1.49,6.16,-0.08,-0.17,84.5,7.24,87.4,16.33,-609.7,0.329,0.232,0.625
8/20/2020,9:32:05 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.6,383.4,0.18,384.8,249,73.4,-2.3,-2.3,1.48,6.15,-0.09,-0.17,84.4,7.24,87.4,16.33,-609.7,0.333,0.235,0.633
8/20/2020,9:32:05 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.6,383.4,0.18,384.8,249,73.4,-2.3,-2.3,1.48,6.13,-0.09,-0.17,84.4,7.23,87.3,16.33,-609.7,0.337,0.237,0.641
8/20/2020,9:32:05 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.6,383.4,0.18,384.9,249,73.4,-2.3,-2.3,1.48,6.12,-0.09,-0.17,84.4,7.23,87.3,16.33,-609.7,0.345,0.243,0.656
8/20/2020,9:32:05 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.6,383.4,0.18,384.9,249,73.3,-2.3,-2.3,1.48,6.13,-0.09,-0.17,84.3,7.23,87.3,16.33,-609.7,0.349,0.246,0.655
8/20/2020,9:32:06 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.6,383.4,0.18,384.9,249,73.3,-2.3,-2.3,1.48,6.14,-0.09,-0.17,84.3,7.23,87.2,16.33,-609.7,0.353,0.248,0.648
8/20/2020,9:32:06 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.6,383.5,0.18,384.9,249,73.3,-2.3,-2.3,1.48,6.12,-0.1,-0.17,84.3,7.22,87.2,16.33,-609.7,0.36,0.254,0.653
8/20/2020,9:32:06 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.6,383.5,0.18,385,249,73.3,-2.3,-2.3,1.47,6.1,-0.09,-0.17,84.2,7.22,87.1,16.33,-609.7,0.364,0.257,0.664
8/20/2020,9:32:06 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.6,383.5,0.18,385,249,73.3,-2.3,-2.3,1.47,6.08,-0.1,-0.17,84.2,7.22,87.1,16.33,-609.7,0.368,0.259,0.674
8/20/2020,9:32:07 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.6,383.5,0.18,385,249,73.3,-2.3,-2.3,1.46,6.04,-0.1,-0.18,84.1,7.21,87.1,16.33,-609.7,0.376,0.265,0.686
8/20/2020,9:32:07 AM,Pond F,,89.99999 °,179.99998 °,734.5,368.6,383.5,0.18,385,249,73.3,-2.3,-2.3,1.45,6.02,-0.1,-0.18,84.1,7.21,87,16.33,-609.7,0.38,0.268,0.689
8/20/2020,9:32:07 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.6,383.6,0.18,385,249,73.3,-2.3,-2.3,1.45,6.01,-0.11,-0.18,84.1,7.21,87,16.33,-609.7,0.384,0.27,0.696
8/20/2020,9:32:07 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.6,383.6,0.18,385.1,249,73.3,-2.3,-2.3,1.44,5.96,-0.11,-0.18,84,7.2,86.9,16.33,-609.7,0.396,0.279,0.716
8/20/2020,9:32:08 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.6,383.6,0.18,385.1,249,73.3,-2.3,-2.3,1.44,5.96,-0.11,-0.18,83.9,7.2,86.9,16.33,-609.7,0.399,0.282,0.718
8/20/2020,9:32:08 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.6,383.6,0.18,385.1,249,73.3,-2.3,-2.3,1.43,5.94,-0.12,-0.19,83.9,7.2,86.8,16.33,-609.7,0.403,0.284,0.718
8/20/2020,9:32:08 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.6,383.7,0.18,385.1,249,73.3,-2.3,-2.3,1.42,5.9,-0.12,-0.19,83.9,7.19,86.8,16.33,-609.7,0.411,0.29,0.73
8/20/2020,9:32:08 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.6,383.7,0.18,385.2,249,73.3,-2.3,-2.3,1.41,5.85,-0.12,-0.19,83.8,7.19,86.7,16.33,-609.7,0.415,0.292,0.74
8/20/2020,9:32:09 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.6,383.7,0.18,385.2,249,73.3,-2.3,-2.3,1.4,5.82,-0.12,-0.19,83.8,7.19,86.7,16.33,-609.7,0.419,0.295,0.748
8/20/2020,9:32:09 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.6,383.7,0.18,385.2,249,73.3,-2.3,-2.3,1.38,5.75,-0.12,-0.19,83.8,7.19,86.7,16.33,-609.7,0.423,0.298,0.753
8/20/2020,9:32:09 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.6,383.7,0.18,385.2,249,73.3,-2.3,-2.3,1.38,5.75,-0.12,-0.19,83.8,7.19,86.7,16.33,-609.7,0.423,0.298,0.753
8/20/2020,9:32:09 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.7,383.7,0.18,385.2,249,73.3,-2.3,-2.3,1.38,5.72,-0.12,-0.19,83.7,7.18,86.6,16.33,-609.7,0.431,0.303,0.755
8/20/2020,9:32:10 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.7,383.7,0.18,385.2,249,73.3,-2.3,-2.3,1.37,5.7,-0.12,-0.19,83.7,7.18,86.6,16.33,-609.7,0.434,0.306,0.757
8/20/2020,9:32:10 AM,Pond F,,89.99999 °,179.99998 °,734.6,368.7,383.8,0.18,385.2,249,73.3,-2.3,-2.3,1.36,5.66,-0.13,-0.19,83.6,7.18,86.5,16.33,-609.7,0.438,0.309,0.763
