DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/27/2020,10:57:21 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.6,263.4,0.12,262.9,171,78.9,-3.1,-3.1,0.59,2.62,-0.35,-0.34,107.9,8.74,112.4,12.67,-400.4,-0.005,-0.004,0.018
6/27/2020,10:57:21 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.6,263.4,0.12,262.9,171,78.9,-3.1,-3.1,0.59,2.62,-0.35,-0.34,107.9,8.74,112.3,12.67,-400.5,-0.005,-0.004,0.017
6/27/2020,10:57:22 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.6,263.4,0.12,262.9,171,78.9,-3.1,-3.1,0.6,2.65,-0.35,-0.34,107.9,8.74,112.3,12.67,-400.5,-0.003,-0.002,0.024
6/27/2020,10:57:22 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.6,263.4,0.12,262.9,171,78.9,-3.1,-3.1,0.6,2.66,-0.35,-0.34,107.9,8.74,112.3,12.67,-400.5,-0.002,-0.001,0.045
6/27/2020,10:57:22 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.6,263.4,0.12,262.9,171,78.9,-3.1,-3.1,0.6,2.66,-0.35,-0.34,107.8,8.74,112.3,12.68,-400.6,0,0,0.06
6/27/2020,10:57:22 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.7,263.4,0.12,262.9,171,78.9,-3.1,-3.1,0.59,2.63,-0.35,-0.34,107.8,8.74,112.3,12.68,-400.6,0,0,0.06
6/27/2020,10:57:23 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.7,263.5,0.12,262.9,171,78.9,-3.1,-3.1,0.59,2.61,-0.35,-0.34,107.8,8.74,112.3,12.68,-400.6,0.005,0.004,0.088
6/27/2020,10:57:23 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.7,263.5,0.12,262.9,171,78.9,-3.1,-3.1,0.59,2.62,-0.35,-0.34,107.8,8.74,112.3,12.68,-400.7,0.007,0.005,0.096
6/27/2020,10:57:23 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.7,263.5,0.12,262.9,171,78.9,-3.1,-3.1,0.59,2.61,-0.35,-0.34,107.8,8.74,112.3,12.68,-400.7,0.012,0.008,0.126
6/27/2020,10:57:23 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.7,263.5,0.12,262.9,171,78.9,-3.1,-3.1,0.59,2.62,-0.35,-0.34,107.8,8.73,112.2,12.68,-400.8,0.012,0.008,0.126
6/27/2020,10:57:24 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.7,263.5,0.12,262.9,171,78.9,-3.1,-3.1,0.59,2.62,-0.34,-0.33,107.8,8.73,112.2,12.68,-400.8,0.014,0.01,0.136
6/27/2020,10:57:24 AM,Pond F,,89.99999 °,179.99998 °,729.9,268.7,263.5,0.12,262.9,171,78.9,-3.1,-3.1,0.59,2.63,-0.34,-0.33,107.8,8.73,112.2,12.68,-400.8,0.02,0.014,0.143
6/27/2020,10:57:24 AM,Pond F,,89.99999 °,179.99998 °,729.9,268.7,263.5,0.12,263,171,78.9,-3.1,-3.1,0.6,2.66,-0.35,-0.34,107.7,8.73,112.2,12.68,-400.9,0.025,0.018,0.16
6/27/2020,10:57:24 AM,Pond F,,89.99999 °,179.99998 °,729.9,268.7,263.5,0.12,263,171,78.8,-3.1,-3.1,0.6,2.66,-0.35,-0.34,107.7,8.73,112.2,12.68,-400.9,0.025,0.018,0.16
6/27/2020,10:57:25 AM,Pond F,,89.99999 °,179.99998 °,729.9,268.7,263.5,0.12,263,171,78.8,-3.1,-3.1,0.6,2.66,-0.35,-0.33,107.7,8.73,112.2,12.68,-400.9,0.031,0.022,0.182
6/27/2020,10:57:25 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.7,263.5,0.12,263,171,78.8,-3.1,-3.1,0.6,2.66,-0.35,-0.33,107.7,8.73,112.2,12.68,-401,0.037,0.026,0.188
6/27/2020,10:57:25 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.7,263.6,0.12,263,171,78.8,-3.1,-3.1,0.6,2.67,-0.34,-0.33,107.7,8.73,112.1,12.68,-401,0.041,0.029,0.193
6/27/2020,10:57:25 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.7,263.6,0.12,263,171,78.8,-3.1,-3.1,0.61,2.69,-0.35,-0.33,107.7,8.73,112.1,12.68,-401.1,0.041,0.029,0.193
6/27/2020,10:57:26 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.7,263.6,0.12,263,171,78.8,-3.1,-3.1,0.62,2.74,-0.35,-0.33,107.7,8.73,112.1,12.68,-401.1,0.05,0.035,0.219
6/27/2020,10:57:26 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.7,263.6,0.12,263,171,78.8,-3.1,-3.1,0.63,2.76,-0.35,-0.34,107.7,8.73,112.1,12.69,-401.1,0.053,0.038,0.221
6/27/2020,10:57:26 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.7,263.6,0.12,263.1,171,78.8,-3.1,-3.1,0.63,2.78,-0.35,-0.33,107.6,8.73,112.1,12.69,-401.2,0.056,0.04,0.217
6/27/2020,10:57:26 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.7,263.6,0.12,263.1,171,78.8,-3.1,-3.1,0.63,2.78,-0.34,-0.33,107.6,8.72,112.1,12.69,-401.2,0.062,0.044,0.225
6/27/2020,10:57:27 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.7,263.6,0.12,263.1,171,78.8,-3.1,-3.1,0.62,2.74,-0.35,-0.33,107.6,8.72,112.1,12.69,-401.2,0.066,0.046,0.232
6/27/2020,10:57:27 AM,Pond F,,89.99999 °,179.99998 °,729.9,268.7,263.6,0.12,263.1,171,78.8,-3.1,-3.1,0.62,2.73,-0.35,-0.33,107.6,8.72,112,12.69,-401.3,0.068,0.048,0.232
6/27/2020,10:57:27 AM,Pond F,,89.99999 °,179.99998 °,729.9,268.6,263.6,0.12,263.1,171,78.8,-3.1,-3.1,0.62,2.71,-0.35,-0.34,107.6,8.72,112,12.69,-401.3,0.071,0.05,0.232
6/27/2020,10:57:27 AM,Pond F,,89.99999 °,179.99998 °,729.9,268.6,263.6,0.12,263.1,171,78.8,-3.1,-3.1,0.61,2.71,-0.35,-0.33,107.5,8.72,112,12.69,-401.4,0.077,0.054,0.233
6/27/2020,10:57:28 AM,Pond F,,89.99999 °,179.99998 °,729.9,268.6,263.6,0.12,263.1,171,78.8,-3.1,-3.1,0.62,2.75,-0.34,-0.33,107.5,8.72,112,12.69,-401.4,0.08,0.056,0.236
6/27/2020,10:57:28 AM,Pond F,,89.99999 °,179.99998 °,729.9,268.6,263.7,0.12,263.1,171,78.8,-3.1,-3.1,0.63,2.75,-0.34,-0.33,107.5,8.72,112,12.69,-401.4,0.083,0.058,0.246
6/27/2020,10:57:28 AM,Pond F,,89.99999 °,179.99998 °,729.9,268.6,263.7,0.12,263.1,171,78.8,-3.1,-3.1,0.63,2.76,-0.34,-0.33,107.5,8.72,111.9,12.69,-401.5,0.089,0.063,0.259
6/27/2020,10:57:28 AM,Pond F,,89.99999 °,179.99998 °,729.9,268.6,263.7,0.12,263.1,171,78.8,-3.1,-3.1,0.63,2.76,-0.34,-0.33,107.5,8.72,111.9,12.69,-401.5,0.091,0.065,0.258
6/27/2020,10:57:29 AM,Pond F,,89.99999 °,179.99998 °,729.9,268.6,263.7,0.12,263.2,171,78.8,-3.1,-3.1,0.63,2.76,-0.33,-0.33,107.5,8.72,111.9,12.69,-401.6,0.094,0.066,0.256
6/27/2020,10:57:29 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.6,263.7,0.12,263.2,171,78.8,-3.1,-3.1,0.62,2.75,-0.33,-0.32,107.4,8.71,111.9,12.69,-401.6,0.1,0.07,0.269
6/27/2020,10:57:29 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.6,263.7,0.12,263.2,171,78.7,-3.1,-3.1,0.62,2.74,-0.33,-0.32,107.4,8.71,111.9,12.69,-401.6,0.103,0.073,0.286
6/27/2020,10:57:29 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.6,263.7,0.12,263.2,171,78.7,-3.1,-3.1,0.63,2.77,-0.33,-0.33,107.4,8.71,111.8,12.7,-401.7,0.103,0.073,0.286
6/27/2020,10:57:30 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.6,263.7,0.12,263.2,171,78.7,-3.1,-3.1,0.64,2.79,-0.34,-0.33,107.4,8.71,111.8,12.7,-401.7,0.112,0.079,0.295
6/27/2020,10:57:30 AM,Pond F,,89.99999 °,179.99998 °,729.9,268.6,263.7,0.12,263.2,171,78.7,-3.1,-3.1,0.64,2.81,-0.34,-0.33,107.4,8.71,111.8,12.7,-401.8,0.115,0.081,0.294
6/27/2020,10:57:30 AM,Pond F,,89.99999 °,179.99998 °,729.9,268.6,263.7,0.12,263.2,171,78.7,-3.1,-3.1,0.64,2.83,-0.34,-0.33,107.3,8.71,111.8,12.7,-401.9,0.118,0.083,0.297
6/27/2020,10:57:30 AM,Pond F,,89.99999 °,179.99998 °,729.9,268.6,263.8,0.12,263.3,171,78.7,-3.1,-3.1,0.65,2.86,-0.34,-0.33,107.3,8.71,111.7,12.7,-402,0.121,0.085,0.31
6/27/2020,10:57:31 AM,Pond F,,89.99999 °,179.99998 °,729.9,268.6,263.8,0.12,263.3,171,78.7,-3.1,-3.1,0.66,2.88,-0.35,-0.33,107.3,8.71,111.7,12.7,-402,0.128,0.09,0.332
6/27/2020,10:57:31 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.6,263.8,0.12,263.3,171,78.7,-3.1,-3.1,0.66,2.88,-0.35,-0.34,107.3,8.7,111.7,12.7,-402.1,0.131,0.092,0.333
6/27/2020,10:57:31 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.5,263.8,0.12,263.3,171,78.7,-3.1,-3.1,0.66,2.87,-0.34,-0.33,107.2,8.7,111.7,12.7,-402.2,0.134,0.094,0.334
6/27/2020,10:57:31 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.5,263.8,0.12,263.3,171,78.7,-3.1,-3.1,0.66,2.88,-0.35,-0.33,107.2,8.7,111.6,12.71,-402.3,0.134,0.094,0.334
6/27/2020,10:57:32 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.5,263.8,0.12,263.3,171,78.7,-3.1,-3.1,0.66,2.87,-0.34,-0.33,107.2,8.7,111.6,12.71,-402.4,0.14,0.099,0.348
6/27/2020,10:57:32 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.5,263.8,0.12,263.3,171,78.7,-3.1,-3.1,0.66,2.87,-0.34,-0.33,107.1,8.7,111.6,12.71,-402.4,0.147,0.104,0.369
6/27/2020,10:57:32 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.5,263.8,0.12,263.3,171,78.7,-3.1,-3.1,0.65,2.85,-0.35,-0.34,107.1,8.7,111.5,12.71,-402.5,0.154,0.108,0.377
6/27/2020,10:57:32 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.5,263.8,0.12,263.3,171,78.7,-3.1,-3.1,0.65,2.83,-0.35,-0.34,107.1,8.69,111.5,12.71,-402.5,0.157,0.111,0.381
6/27/2020,10:57:33 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.5,263.8,0.12,263.3,171,78.7,-3.1,-3.1,0.64,2.83,-0.35,-0.34,107,8.69,111.5,12.71,-402.6,0.16,0.113,0.387
6/27/2020,10:57:33 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.4,263.8,0.12,263.3,171,78.6,-3.1,-3.1,0.64,2.8,-0.35,-0.34,107,8.69,111.4,12.71,-402.7,0.164,0.116,0.399
6/27/2020,10:57:33 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.4,263.8,0.12,263.4,171,78.6,-3.1,-3.1,0.64,2.8,-0.35,-0.34,107,8.69,111.4,12.72,-402.8,0.171,0.12,0.416
6/27/2020,10:57:33 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.4,263.8,0.12,263.4,172,78.6,-3.1,-3.1,0.64,2.81,-0.35,-0.34,106.9,8.68,111.4,12.72,-402.8,0.171,0.12,0.416
6/27/2020,10:57:34 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.4,263.9,0.12,263.4,172,78.6,-3.1,-3.1,0.64,2.81,-0.35,-0.34,106.9,8.68,111.3,12.72,-403,0.174,0.123,0.412
6/27/2020,10:57:34 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.4,263.9,0.12,263.4,172,78.6,-3.1,-3.1,0.64,2.8,-0.35,-0.34,106.9,8.68,111.3,12.72,-403,0.183,0.129,0.398
6/27/2020,10:57:34 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.4,263.9,0.12,263.4,172,78.6,-3.1,-3.1,0.64,2.81,-0.35,-0.34,106.8,8.68,111.3,12.72,-403.1,0.186,0.131,0.402
6/27/2020,10:57:34 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.4,263.9,0.12,263.4,172,78.6,-3.1,-3.1,0.64,2.8,-0.35,-0.34,106.8,8.68,111.2,12.72,-403.2,0.19,0.134,0.411
6/27/2020,10:57:35 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.3,263.9,0.12,263.4,172,78.6,-3.1,-3.1,0.64,2.81,-0.35,-0.34,106.8,8.67,111.2,12.72,-403.3,0.196,0.138,0.424
6/27/2020,10:57:35 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.3,263.9,0.12,263.4,172,78.6,-3.1,-3.1,0.63,2.78,-0.35,-0.34,106.7,8.67,111.1,12.73,-403.3,0.199,0.14,0.423
6/27/2020,10:57:35 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.3,263.9,0.12,263.5,172,78.6,-3.1,-3.1,0.63,2.77,-0.35,-0.34,106.7,8.67,111.1,12.73,-403.4,0.202,0.143,0.422
6/27/2020,10:57:35 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.3,263.9,0.12,263.5,172,78.5,-3.1,-3.1,0.63,2.77,-0.36,-0.34,106.7,8.67,111.1,12.73,-403.5,0.208,0.147,0.43
6/27/2020,10:57:36 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.2,263.9,0.12,263.5,172,78.5,-3.1,-3.1,0.64,2.82,-0.35,-0.34,106.6,8.67,111,12.73,-403.6,0.211,0.149,0.439
6/27/2020,10:57:36 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.2,263.9,0.12,263.5,172,78.5,-3.1,-3.1,0.65,2.83,-0.35,-0.34,106.6,8.66,111,12.73,-403.7,0.215,0.151,0.443
6/27/2020,10:57:36 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.2,264,0.12,263.5,172,78.5,-3.1,-3.1,0.65,2.84,-0.36,-0.34,106.5,8.66,110.9,12.73,-403.7,0.218,0.154,0.448
6/27/2020,10:57:36 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.2,264,0.12,263.5,172,78.5,-3.1,-3.1,0.65,2.84,-0.36,-0.34,106.5,8.66,110.9,12.73,-403.8,0.224,0.158,0.464
6/27/2020,10:57:37 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.2,264,0.12,263.6,172,78.5,-3.1,-3.1,0.65,2.84,-0.36,-0.34,106.4,8.65,110.8,12.74,-403.9,0.227,0.16,0.472
6/27/2020,10:57:37 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.1,264,0.12,263.6,172,78.5,-3.1,-3.1,0.65,2.84,-0.35,-0.34,106.4,8.65,110.8,12.74,-404,0.23,0.163,0.485
6/27/2020,10:57:37 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.1,264,0.12,263.6,172,78.5,-3.1,-3.1,0.65,2.84,-0.35,-0.34,106.3,8.65,110.7,12.74,-404.1,0.237,0.167,0.505
6/27/2020,10:57:37 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.1,264,0.12,263.6,172,78.4,-3.1,-3.1,0.65,2.86,-0.36,-0.34,106.3,8.64,110.7,12.74,-404.1,0.241,0.17,0.509
6/27/2020,10:57:38 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.1,264.1,0.12,263.7,172,78.4,-3.1,-3.1,0.65,2.87,-0.36,-0.34,106.2,8.64,110.6,12.74,-404.3,0.244,0.172,0.513
6/27/2020,10:57:38 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.1,264.1,0.12,263.7,172,78.4,-3.1,-3.1,0.66,2.88,-0.36,-0.34,106.1,8.64,110.5,12.74,-404.3,0.251,0.177,0.537
6/27/2020,10:57:38 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.1,264.1,0.12,263.7,172,78.4,-3.1,-3.1,0.66,2.9,-0.36,-0.34,106.1,8.63,110.5,12.75,-404.4,0.255,0.18,0.55
6/27/2020,10:57:38 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.1,264.2,0.12,263.8,172,78.4,-3.1,-3.1,0.67,2.91,-0.36,-0.34,106,8.63,110.4,12.75,-404.5,0.258,0.182,0.555
6/27/2020,10:57:39 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.1,264.2,0.12,263.8,172,78.4,-3.1,-3.1,0.66,2.9,-0.36,-0.35,105.9,8.62,110.3,12.75,-404.6,0.266,0.187,0.562
6/27/2020,10:57:39 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.1,264.3,0.12,263.9,172,78.3,-3.1,-3.1,0.68,2.95,-0.36,-0.34,105.8,8.62,110.2,12.75,-404.7,0.269,0.19,0.57
6/27/2020,10:57:39 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.1,264.3,0.12,263.9,172,78.3,-3.1,-3.1,0.68,2.97,-0.36,-0.34,105.8,8.62,110.2,12.75,-404.8,0.273,0.192,0.578
6/27/2020,10:57:39 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.1,264.4,0.12,264,172,78.3,-3.1,-3.1,0.68,2.97,-0.36,-0.34,105.7,8.61,110.1,12.75,-404.9,0.276,0.195,0.591
6/27/2020,10:57:40 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.1,264.4,0.12,264,172,78.3,-3,-3,0.68,2.98,-0.36,-0.34,105.6,8.61,110,12.76,-405,0.284,0.2,0.614
6/27/2020,10:57:40 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.1,264.4,0.12,264.1,172,78.3,-3,-3,0.7,3.04,-0.36,-0.34,105.5,8.6,109.9,12.76,-405.1,0.288,0.203,0.617
6/27/2020,10:57:40 AM,Pond F,,89.99999 °,179.99998 °,729.8,268.1,264.5,0.12,264.1,172,78.2,-3,-3,0.7,3.06,-0.36,-0.34,105.5,8.59,109.8,12.76,-405.2,0.292,0.206,0.625
6/27/2020,10:57:40 AM,Pond F,,89.99999 °,179.99998 °,729.8,268,264.6,0.12,264.2,172,78.2,-3,-3,0.71,3.09,-0.36,-0.34,101.8,8.3,106,12.76,-405.3,0.299,0.211,0.652
6/27/2020,10:57:41 AM,Pond F,,89.99999 °,179.99998 °,729.8,268,264.6,0.12,264.3,172,78.2,-3,-3,0.72,3.14,-0.36,-0.34,101.7,8.29,105.9,12.77,-405.5,0.303,0.214,0.668
6/27/2020,10:57:41 AM,Pond F,,89.99999 °,179.99998 °,729.8,268,264.7,0.12,264.3,172,78.2,-3,-3,0.74,3.21,-0.36,-0.35,101.3,8.26,105.5,12.77,-405.6,0.308,0.217,0.677
6/27/2020,10:57:41 AM,Pond F,,89.99999 °,179.99998 °,729.8,267.9,264.7,0.12,264.4,172,78.2,-3,-3,0.75,3.24,-0.36,-0.34,101.4,8.28,105.6,12.77,-405.7,0.316,0.223,0.686
6/27/2020,10:57:41 AM,Pond F,,89.99999 °,179.99998 °,729.8,267.9,264.8,0.12,264.4,172,78.1,-3,-3,0.77,3.31,-0.36,-0.34,101.3,8.27,105.5,12.77,-405.8,0.32,0.226,0.696
6/27/2020,10:57:42 AM,Pond F,,89.99999 °,179.99998 °,729.8,267.8,264.8,0.12,264.5,172,78.1,-3,-3,0.79,3.38,-0.36,-0.34,101.2,8.26,105.4,12.78,-406.1,0.324,0.229,0.711
6/27/2020,10:57:42 AM,Pond F,,89.99999 °,179.99998 °,729.8,267.8,264.8,0.12,264.5,172,78,-3,-3,0.85,3.64,-0.36,-0.34,100.7,8.22,104.9,12.78,-406.2,0.333,0.235,0.746
6/27/2020,10:57:42 AM,Pond F,,89.99999 °,179.99998 °,729.8,267.7,264.8,0.12,264.5,172,78,-3,-3,0.89,3.78,-0.35,-0.34,100.5,8.21,104.6,12.78,-406.3,0.337,0.238,0.757
6/27/2020,10:57:42 AM,Pond F,,89.99999 °,179.99998 °,729.8,267.7,264.9,0.12,264.6,172,78,-3,-3,3.28,13.24,-0.35,-0.34,100.3,8.19,104.4,12.78,-406.5,0.342,0.241,0.763
6/27/2020,10:57:43 AM,Pond F,,89.99999 °,179.99998 °,729.8,267.6,264.9,0.12,264.6,172,77.9,-3,-3,3.95,15.89,-0.35,-0.34,100.3,8.2,104.4,12.79,-406.8,0.346,0.244,0.771
6/27/2020,10:57:43 AM,Pond F,,89.99999 °,179.99998 °,729.8,267.5,264.9,0.12,264.7,172,77.9,-3,-3,3.98,16,-0.35,-0.34,100.6,8.23,104.8,12.79,-407,0.355,0.251,0.8
6/27/2020,10:57:43 AM,Pond F,,89.99999 °,179.99998 °,729.8,267.4,270.5,0.13,270.8,176,75.9,-2.7,-2.7,2.91,11.77,-0.34,-0.33,100.2,8.2,104.3,12.8,-407.1,0.36,0.254,0.806
6/27/2020,10:57:43 AM,Pond F,,89.99999 °,179.99998 °,729.8,267.3,270.7,0.13,271.1,176,75.8,-2.7,-2.7,4.76,19.07,-0.34,-0.33,100.3,8.2,104.4,12.8,-407.3,0.364,0.257,0.809
6/27/2020,10:57:44 AM,Pond F,,89.99999 °,179.99998 °,729.8,267.2,270.8,0.13,271.1,176,75.7,-2.7,-2.7,2.8,11.33,-0.33,-0.33,100.3,8.37,104.4,12.83,-407.6,0.373,0.263,0.818
6/27/2020,10:57:44 AM,Pond F,,89.99999 °,179.99998 °,729.8,267,271,0.13,271.4,176,75.6,-2.7,-2.7,5.77,23.09,-0.33,-0.33,100.9,8.43,105,12.83,-407.8,0.378,0.267,0.831
6/27/2020,10:57:44 AM,Pond F,,89.99999 °,179.99998 °,729.8,267,271.1,0.13,271.5,176,75.5,-2.6,-2.6,2.39,9.72,-0.33,-0.32,101.2,8.46,105.3,12.84,-408,0.383,0.27,0.847
6/27/2020,10:57:44 AM,Pond F,,89.99999 °,179.99998 °,729.8,266.9,271.4,0.13,271.9,176,75.4,-2.6,-2.6,2.41,9.81,-0.32,-0.32,101.2,8.48,105.4,12.84,-408.3,0.392,0.276,0.869
6/27/2020,10:57:45 AM,Pond F,,89.99999 °,179.99998 °,729.8,266.7,271.4,0.13,271.9,176,75.3,-2.6,-2.6,3.44,13.87,-0.32,-0.32,101.2,8.49,105.4,12.85,-408.5,0.397,0.28,0.878
6/27/2020,10:57:45 AM,Pond F,,89.99999 °,179.99998 °,729.8,266.6,271.7,0.13,272.2,177,75.1,-2.6,-2.6,3.26,13.16,-0.32,-0.32,101.1,8.49,105.3,12.85,-408.7,0.402,0.283,0.884
6/27/2020,10:57:45 AM,Pond F,,89.99999 °,179.99998 °,729.8,266.5,272.5,0.13,273.1,177,74.9,-2.6,-2.6,2.74,11.1,-0.32,-0.32,101,8.49,105.2,12.85,-408.8,0.411,0.29,0.908
6/27/2020,10:57:45 AM,Pond F,,89.99999 °,179.99998 °,729.8,266.3,273.2,0.13,273.9,178,74.6,-2.5,-2.5,2.46,10.02,-0.32,-0.32,100.8,8.49,105,12.86,-409.2,0.416,0.293,0.921
6/27/2020,10:57:46 AM,Pond F,,89.99999 °,179.99998 °,729.8,266.2,273.6,0.13,274.3,178,74.5,-2.5,-2.5,2.46,10.02,-0.31,-0.31,100.6,8.49,104.8,12.87,-409.4,0.421,0.297,0.926
6/27/2020,10:57:46 AM,Pond F,,89.99999 °,179.99998 °,729.9,266.1,273.5,0.13,274.3,178,74.4,-2.5,-2.5,2.46,10.02,-0.31,-0.31,100.4,8.5,104.5,12.87,-409.5,0.431,0.303,0.936
6/27/2020,10:57:46 AM,Pond F,,89.99999 °,179.99998 °,729.9,266.1,273.5,0.13,274.3,178,74.4,-2.5,-2.5,2.46,10.02,-0.31,-0.31,100.2,8.49,104.3,12.88,-409.7,0.435,0.307,0.945
