DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/18/2020,8:49:49 AM,Pond F,,0.00000 °,0.00000 °,738.2,362.2,375.9,0.18,377.3,244,73.6,-2.3,-2.3,0.9,3.82,-0.08,-0.17,79.1,6.76,81.4,16.32,-609.7,-0.003,-0.002,0.004
8/18/2020,8:49:49 AM,Pond F,,0.00000 °,0.00000 °,738.2,362.2,375.9,0.18,377.3,244,73.6,-2.3,-2.3,0.9,3.82,-0.09,-0.17,79,6.76,81.4,16.32,-609.7,-0.003,-0.002,0.013
8/18/2020,8:49:50 AM,Pond F,,0.00000 °,0.00000 °,738.2,362.2,375.9,0.18,377.3,244,73.6,-2.3,-2.3,0.9,3.82,-0.09,-0.17,79,6.76,81.4,16.32,-609.7,-0.003,-0.002,0.013
8/18/2020,8:49:50 AM,Pond F,,0.00000 °,0.00000 °,738.2,362.2,375.9,0.18,377.3,244,73.6,-2.3,-2.3,0.9,3.84,-0.09,-0.17,79,6.76,81.3,16.32,-609.7,-0.002,-0.001,0.022
8/18/2020,8:49:50 AM,Pond F,,0.00000 °,0.00000 °,738.2,362.3,376,0.18,377.3,244,73.6,-2.3,-2.3,0.91,3.86,-0.09,-0.17,79,6.76,81.3,16.32,-609.7,-0.001,-0.001,0.03
8/18/2020,8:49:50 AM,Pond F,,0.00000 °,0.00000 °,738.2,362.3,376,0.18,377.4,244,73.6,-2.3,-2.3,0.91,3.89,-0.09,-0.17,79,6.75,81.3,16.32,-609.7,0.004,0.003,0.045
8/18/2020,8:49:51 AM,Pond F,,0.00000 °,0.00000 °,738.2,362.3,376,0.18,377.4,244,73.6,-2.3,-2.3,0.91,3.87,-0.09,-0.17,78.9,6.75,81.3,16.32,-609.7,0.005,0.003,0.043
8/18/2020,8:49:51 AM,Pond F,,0.00000 °,0.00000 °,738.2,362.3,376,0.18,377.4,244,73.6,-2.3,-2.3,0.92,3.9,-0.09,-0.17,78.9,6.75,81.2,16.32,-609.7,0.008,0.005,0.048
8/18/2020,8:49:51 AM,Pond F,,0.00000 °,0.00000 °,738.2,362.3,376,0.18,377.4,244,73.6,-2.3,-2.3,0.92,3.92,-0.08,-0.16,78.9,6.75,81.2,16.32,-609.7,0.009,0.006,0.054
8/18/2020,8:49:51 AM,Pond F,,0.00000 °,0.00000 °,738.1,362.3,376,0.18,377.4,244,73.6,-2.3,-2.3,0.92,3.92,-0.08,-0.16,78.9,6.75,81.2,16.32,-609.7,0.009,0.006,0.054
8/18/2020,8:49:52 AM,Pond F,,0.00000 °,0.00000 °,738.1,362.4,376.1,0.18,377.4,244,73.6,-2.3,-2.3,0.92,3.92,-0.08,-0.16,78.9,6.75,81.2,16.32,-609.7,0.011,0.007,0.06
8/18/2020,8:49:52 AM,Pond F,,0.00000 °,0.00000 °,738.1,362.4,376.1,0.18,377.5,244,73.6,-2.3,-2.3,0.92,3.93,-0.08,-0.16,78.8,6.74,81.1,16.32,-609.7,0.016,0.011,0.084
8/18/2020,8:49:52 AM,Pond F,,0.00000 °,0.00000 °,738.1,362.4,376.1,0.18,377.5,244,73.6,-2.3,-2.3,0.92,3.92,-0.08,-0.16,78.7,6.74,81.1,16.32,-609.7,0.018,0.013,0.087
8/18/2020,8:49:52 AM,Pond F,,0.00000 °,0.00000 °,738.1,362.4,376.1,0.18,377.5,244,73.6,-2.3,-2.3,0.93,3.95,-0.08,-0.16,78.7,6.73,81,16.32,-609.7,0.02,0.014,0.088
8/18/2020,8:49:53 AM,Pond F,,0.00000 °,0.00000 °,738.1,362.5,376.1,0.18,377.5,244,73.6,-2.3,-2.3,0.93,3.94,-0.08,-0.16,78.6,6.73,81,16.32,-609.7,0.024,0.017,0.093
8/18/2020,8:49:53 AM,Pond F,,0.00000 °,0.00000 °,738.1,362.5,376.1,0.18,377.5,244,73.6,-2.3,-2.3,0.93,3.94,-0.08,-0.16,78.6,6.73,81,16.32,-609.7,0.024,0.017,0.093
8/18/2020,8:49:53 AM,Pond F,,0.00000 °,0.00000 °,738.1,362.5,376.2,0.18,377.5,245,73.6,-2.3,-2.3,0.93,3.94,-0.08,-0.16,78.6,6.72,80.9,16.32,-609.7,0.026,0.019,0.097
8/18/2020,8:49:53 AM,Pond F,,0.00000 °,0.00000 °,738.2,362.6,376.2,0.18,377.6,245,73.6,-2.3,-2.3,0.93,3.97,-0.07,-0.16,78.5,6.72,80.8,16.32,-609.7,0.032,0.023,0.102
8/18/2020,8:49:54 AM,Pond F,,0.00000 °,0.00000 °,738.2,362.6,376.3,0.18,377.6,245,73.6,-2.3,-2.3,0.93,3.98,-0.07,-0.16,78.5,6.72,80.8,16.32,-609.7,0.034,0.024,0.101
8/18/2020,8:49:54 AM,Pond F,,0.00000 °,0.00000 °,738.2,362.6,376.3,0.18,377.7,245,73.6,-2.3,-2.3,0.93,3.97,-0.07,-0.16,78.5,6.71,80.8,16.32,-609.7,0.036,0.025,0.101
8/18/2020,8:49:54 AM,Pond F,,0.00000 °,0.00000 °,738.2,362.7,376.4,0.18,377.7,245,73.6,-2.3,-2.3,0.93,3.95,-0.07,-0.16,78.4,6.71,80.7,16.32,-609.7,0.039,0.028,0.107
8/18/2020,8:49:54 AM,Pond F,,0.00000 °,0.00000 °,738.2,362.7,376.4,0.18,377.7,245,73.6,-2.3,-2.3,0.93,3.95,-0.07,-0.16,78.4,6.71,80.7,16.32,-609.7,0.039,0.028,0.107
8/18/2020,8:49:55 AM,Pond F,,0.00000 °,0.00000 °,738.2,362.7,376.4,0.18,377.8,245,73.6,-2.3,-2.3,0.92,3.93,-0.07,-0.16,78.4,6.7,80.7,16.32,-609.7,0.041,0.029,0.113
8/18/2020,8:49:55 AM,Pond F,,0.00000 °,0.00000 °,738.2,362.8,376.5,0.18,377.8,245,73.6,-2.3,-2.3,0.92,3.93,-0.08,-0.16,78.3,6.7,80.6,16.32,-609.7,0.045,0.032,0.127
8/18/2020,8:49:55 AM,Pond F,,0.00000 °,0.00000 °,738.2,362.8,376.5,0.18,377.9,245,73.6,-2.3,-2.3,0.92,3.92,-0.07,-0.16,78.3,6.69,80.6,16.32,-609.7,0.049,0.035,0.131
8/18/2020,8:49:55 AM,Pond F,,0.00000 °,0.00000 °,738.1,362.9,376.5,0.18,377.9,245,73.6,-2.3,-2.3,0.93,3.95,-0.07,-0.16,78.2,6.69,80.5,16.32,-609.7,0.051,0.036,0.13
8/18/2020,8:49:56 AM,Pond F,,0.00000 °,0.00000 °,738.1,362.9,376.6,0.18,377.9,245,73.6,-2.3,-2.3,0.93,3.95,-0.08,-0.16,78.2,6.69,80.5,16.32,-609.7,0.053,0.037,0.131
8/18/2020,8:49:56 AM,Pond F,,0.00000 °,0.00000 °,738.1,362.9,376.6,0.18,378,245,73.6,-2.3,-2.3,0.93,3.98,-0.07,-0.16,78.2,6.69,80.5,16.32,-609.7,0.057,0.04,0.149
8/18/2020,8:49:56 AM,Pond F,,0.00000 °,0.00000 °,738.1,362.9,376.6,0.18,378,245,73.6,-2.3,-2.3,0.93,3.98,-0.07,-0.16,78.2,6.69,80.5,16.32,-609.7,0.057,0.04,0.149
8/18/2020,8:49:56 AM,Pond F,,0.00000 °,0.00000 °,738,363,376.6,0.18,378,245,73.6,-2.3,-2.3,0.93,3.96,-0.07,-0.16,78.1,6.68,80.4,16.32,-609.7,0.059,0.042,0.161
8/18/2020,8:49:57 AM,Pond F,,0.00000 °,0.00000 °,738,363,376.7,0.18,378.1,245,73.6,-2.3,-2.3,0.94,3.98,-0.07,-0.16,78,6.67,80.3,16.32,-609.7,0.067,0.047,0.186
8/18/2020,8:49:57 AM,Pond F,,0.00000 °,0.00000 °,738,363.1,376.8,0.18,378.1,245,73.6,-2.3,-2.3,0.94,3.98,-0.07,-0.16,78,6.67,80.3,16.32,-609.7,0.07,0.049,0.194
8/18/2020,8:49:57 AM,Pond F,,0.00000 °,0.00000 °,738,363.1,376.8,0.18,378.2,245,73.6,-2.3,-2.3,0.93,3.97,-0.07,-0.16,77.9,6.67,80.3,16.32,-609.7,0.073,0.051,0.202
8/18/2020,8:49:57 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.2,376.8,0.18,378.2,245,73.6,-2.3,-2.3,0.93,3.94,-0.07,-0.16,77.9,6.66,80.2,16.32,-609.7,0.079,0.055,0.223
8/18/2020,8:49:58 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.2,376.8,0.18,378.2,245,73.6,-2.3,-2.3,0.93,3.94,-0.07,-0.16,77.9,6.66,80.2,16.32,-609.7,0.079,0.055,0.223
8/18/2020,8:49:58 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.2,376.9,0.18,378.3,245,73.6,-2.3,-2.3,0.93,3.94,-0.07,-0.15,77.9,6.66,80.2,16.32,-609.7,0.082,0.058,0.232
8/18/2020,8:49:58 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.2,376.9,0.18,378.3,245,73.6,-2.3,-2.3,0.93,3.95,-0.07,-0.15,77.8,6.66,80.1,16.32,-609.7,0.088,0.062,0.252
8/18/2020,8:49:58 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.3,377,0.18,378.3,245,73.6,-2.3,-2.3,0.94,4,-0.06,-0.15,77.8,6.65,80.1,16.32,-609.7,0.095,0.067,0.269
8/18/2020,8:49:59 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.3,377,0.18,378.3,245,73.6,-2.3,-2.3,0.95,4.02,-0.06,-0.15,77.7,6.65,80,16.32,-609.7,0.099,0.069,0.274
8/18/2020,8:49:59 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.3,377,0.18,378.4,245,73.6,-2.3,-2.3,0.95,4.03,-0.06,-0.15,77.7,6.64,80,16.32,-609.7,0.102,0.072,0.279
8/18/2020,8:49:59 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.3,377,0.18,378.4,245,73.6,-2.3,-2.3,0.95,4.04,-0.06,-0.15,77.6,6.64,79.9,16.32,-609.7,0.109,0.077,0.293
8/18/2020,8:49:59 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.3,377,0.18,378.4,245,73.6,-2.3,-2.3,0.95,4.04,-0.06,-0.15,77.6,6.64,79.9,16.32,-609.7,0.109,0.077,0.293
8/18/2020,8:50:00 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.3,377,0.18,378.4,245,73.6,-2.3,-2.3,0.96,4.08,-0.06,-0.15,77.6,6.64,79.9,16.32,-609.7,0.112,0.079,0.297
8/18/2020,8:50:00 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.3,377,0.18,378.4,245,73.6,-2.3,-2.3,0.97,4.1,-0.06,-0.15,77.5,6.63,79.8,16.32,-609.7,0.123,0.086,0.309
8/18/2020,8:50:00 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.3,377.1,0.18,378.4,245,73.6,-2.3,-2.3,0.97,4.11,-0.06,-0.15,77.5,6.63,79.8,16.32,-609.7,0.126,0.089,0.311
8/18/2020,8:50:00 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.4,377.1,0.18,378.5,245,73.6,-2.3,-2.3,0.97,4.13,-0.06,-0.15,77.5,6.63,79.7,16.32,-609.7,0.129,0.091,0.313
8/18/2020,8:50:01 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.4,377.1,0.18,378.5,245,73.6,-2.3,-2.3,0.98,4.15,-0.07,-0.15,77.4,6.62,79.7,16.32,-609.7,0.133,0.094,0.318
8/18/2020,8:50:01 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.4,377.1,0.18,378.5,245,73.6,-2.3,-2.3,0.98,4.15,-0.07,-0.15,77.4,6.62,79.7,16.32,-609.7,0.133,0.094,0.318
8/18/2020,8:50:01 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.4,377.1,0.18,378.5,245,73.6,-2.3,-2.3,0.97,4.13,-0.07,-0.15,77.4,6.62,79.7,16.32,-609.7,0.139,0.098,0.328
8/18/2020,8:50:01 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.4,377.1,0.18,378.5,245,73.6,-2.3,-2.3,0.97,4.12,-0.07,-0.16,77.3,6.61,79.6,16.32,-609.7,0.149,0.105,0.342
8/18/2020,8:50:02 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.4,377.2,0.18,378.5,245,73.6,-2.3,-2.3,0.97,4.11,-0.07,-0.16,77.3,6.61,79.6,16.32,-609.7,0.153,0.108,0.344
8/18/2020,8:50:02 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.4,377.2,0.18,378.5,245,73.6,-2.3,-2.3,0.96,4.09,-0.07,-0.16,77.2,6.61,79.5,16.32,-609.7,0.156,0.11,0.346
8/18/2020,8:50:02 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.4,377.2,0.18,378.6,245,73.6,-2.3,-2.3,0.96,4.08,-0.07,-0.16,77.2,6.6,79.5,16.32,-609.7,0.159,0.112,0.349
8/18/2020,8:50:02 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.4,377.2,0.18,378.6,245,73.6,-2.3,-2.3,0.96,4.08,-0.07,-0.16,77.2,6.6,79.5,16.32,-609.7,0.159,0.112,0.349
8/18/2020,8:50:03 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.4,377.2,0.18,378.6,245,73.6,-2.3,-2.3,0.96,4.08,-0.07,-0.16,77.2,6.6,79.5,16.32,-609.7,0.166,0.117,0.359
8/18/2020,8:50:03 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.4,377.2,0.18,378.6,245,73.6,-2.3,-2.3,0.96,4.08,-0.07,-0.16,77.1,6.6,79.4,16.32,-609.7,0.172,0.121,0.376
8/18/2020,8:50:03 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.4,377.2,0.18,378.6,245,73.6,-2.3,-2.3,0.96,4.08,-0.07,-0.16,77,6.59,79.3,16.32,-609.7,0.179,0.126,0.393
8/18/2020,8:50:03 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.4,377.2,0.18,378.6,245,73.5,-2.3,-2.3,0.95,4.04,-0.08,-0.16,77,6.59,79.3,16.32,-609.7,0.183,0.129,0.4
8/18/2020,8:50:04 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.4,377.2,0.18,378.6,245,73.5,-2.3,-2.3,0.95,4.02,-0.08,-0.16,77,6.59,79.3,16.32,-609.7,0.186,0.131,0.406
8/18/2020,8:50:04 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.4,377.2,0.18,378.6,245,73.5,-2.3,-2.3,0.95,4.02,-0.08,-0.16,77,6.59,79.3,16.32,-609.7,0.186,0.131,0.406
8/18/2020,8:50:04 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.4,377.2,0.18,378.6,245,73.5,-2.3,-2.3,0.94,4,-0.08,-0.16,77,6.59,79.2,16.32,-609.7,0.19,0.134,0.412
8/18/2020,8:50:04 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.4,377.2,0.18,378.6,245,73.5,-2.3,-2.3,0.93,3.96,-0.08,-0.16,76.9,6.58,79.2,16.32,-609.7,0.2,0.141,0.432
8/18/2020,8:50:05 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.4,377.2,0.18,378.6,245,73.5,-2.3,-2.3,0.93,3.96,-0.08,-0.16,76.9,6.58,79.2,16.32,-609.7,0.2,0.141,0.432
8/18/2020,8:50:05 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.4,377.3,0.18,378.7,245,73.5,-2.3,-2.3,0.93,3.97,-0.09,-0.17,76.8,6.57,79.1,16.32,-609.7,0.211,0.149,0.457
8/18/2020,8:50:05 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.5,377.3,0.18,378.7,245,73.5,-2.3,-2.3,0.93,3.97,-0.09,-0.17,76.8,6.57,79.1,16.32,-609.7,0.215,0.151,0.468
8/18/2020,8:50:05 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.5,377.3,0.18,378.7,245,73.5,-2.3,-2.3,0.93,3.97,-0.09,-0.17,76.8,6.57,79.1,16.32,-609.7,0.215,0.151,0.468
8/18/2020,8:50:06 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.5,377.3,0.18,378.7,245,73.5,-2.3,-2.3,0.93,3.97,-0.09,-0.17,76.8,6.57,79,16.32,-609.7,0.219,0.154,0.48
8/18/2020,8:50:06 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.5,377.4,0.18,378.7,245,73.5,-2.3,-2.3,0.93,3.94,-0.09,-0.17,76.7,6.56,79,16.32,-609.7,0.231,0.163,0.504
8/18/2020,8:50:06 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.5,377.4,0.18,378.8,245,73.5,-2.3,-2.3,0.92,3.93,-0.09,-0.17,76.7,6.56,78.9,16.32,-609.7,0.235,0.165,0.509
8/18/2020,8:50:06 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.5,377.4,0.18,378.8,245,73.5,-2.3,-2.3,0.91,3.87,-0.09,-0.17,76.6,6.56,78.9,16.32,-609.7,0.242,0.171,0.525
8/18/2020,8:50:07 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.5,377.4,0.18,378.8,245,73.5,-2.3,-2.3,0.91,3.86,-0.1,-0.17,76.6,6.56,78.9,16.32,-609.7,0.246,0.174,0.535
8/18/2020,8:50:07 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.5,377.4,0.18,378.8,245,73.5,-2.3,-2.3,0.91,3.86,-0.1,-0.17,76.6,6.56,78.9,16.32,-609.7,0.246,0.174,0.535
8/18/2020,8:50:07 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.5,377.4,0.18,378.8,245,73.5,-2.3,-2.3,0.9,3.83,-0.1,-0.17,76.6,6.55,78.8,16.32,-609.7,0.25,0.176,0.544
8/18/2020,8:50:07 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.5,377.4,0.18,378.8,245,73.5,-2.3,-2.3,0.88,3.76,-0.11,-0.18,76.5,6.55,78.8,16.32,-609.7,0.263,0.185,0.566
8/18/2020,8:50:08 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.5,377.4,0.18,378.8,245,73.5,-2.3,-2.3,0.87,3.73,-0.11,-0.18,76.5,6.55,78.8,16.32,-609.7,0.267,0.188,0.566
8/18/2020,8:50:08 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.5,377.4,0.18,378.8,245,73.5,-2.3,-2.3,0.87,3.72,-0.1,-0.18,76.4,6.54,78.7,16.32,-609.7,0.271,0.191,0.567
8/18/2020,8:50:08 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.5,377.4,0.18,378.8,245,73.5,-2.3,-2.3,0.87,3.71,-0.11,-0.18,76.4,6.54,78.7,16.32,-609.7,0.279,0.197,0.577
8/18/2020,8:50:08 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.5,377.4,0.18,378.8,245,73.5,-2.3,-2.3,0.87,3.71,-0.11,-0.18,76.4,6.54,78.7,16.32,-609.7,0.279,0.197,0.577
8/18/2020,8:50:09 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.5,377.4,0.18,378.8,245,73.5,-2.3,-2.3,0.87,3.72,-0.11,-0.18,76.4,6.54,78.6,16.32,-609.7,0.283,0.199,0.586
8/18/2020,8:50:09 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.4,377.4,0.18,378.7,245,73.5,-2.3,-2.3,0.87,3.73,-0.11,-0.18,76.3,6.53,78.5,16.32,-609.7,0.295,0.208,0.603
8/18/2020,8:50:09 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.4,377.4,0.18,378.7,245,73.5,-2.3,-2.3,0.87,3.72,-0.12,-0.19,76.3,6.53,78.5,16.32,-609.7,0.299,0.211,0.608
8/18/2020,8:50:09 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.4,377.3,0.18,378.7,245,73.5,-2.3,-2.3,0.86,3.7,-0.12,-0.19,76.2,6.53,78.5,16.32,-609.7,0.303,0.213,0.612
8/18/2020,8:50:10 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.4,377.3,0.18,378.7,245,73.5,-2.3,-2.3,0.86,3.7,-0.12,-0.19,76.2,6.53,78.5,16.32,-609.7,0.303,0.213,0.612
8/18/2020,8:50:10 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.4,377.3,0.18,378.7,245,73.5,-2.3,-2.3,0.85,3.63,-0.12,-0.19,76.2,6.52,78.5,16.32,-609.7,0.311,0.219,0.622
8/18/2020,8:50:10 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.4,377.3,0.18,378.7,245,73.5,-2.3,-2.3,0.84,3.59,-0.12,-0.19,76.1,6.52,78.4,16.32,-609.7,0.319,0.225,0.628
8/18/2020,8:50:10 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.4,377.3,0.18,378.7,245,73.5,-2.3,-2.3,0.83,3.57,-0.13,-0.19,76.1,6.52,78.4,16.32,-609.7,0.323,0.227,0.631
8/18/2020,8:50:11 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.3,377.3,0.18,378.7,245,73.5,-2.3,-2.3,0.82,3.54,-0.13,-0.19,76.1,6.51,78.3,16.32,-609.7,0.33,0.233,0.642
8/18/2020,8:50:11 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.3,377.3,0.18,378.7,245,73.5,-2.3,-2.3,0.82,3.5,-0.13,-0.19,76,6.51,78.3,16.32,-609.7,0.334,0.236,0.651
8/18/2020,8:50:11 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.3,377.3,0.18,378.7,245,73.5,-2.3,-2.3,0.82,3.5,-0.13,-0.19,76,6.51,78.3,16.32,-609.7,0.334,0.236,0.651
8/18/2020,8:50:11 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.3,377.3,0.18,378.7,245,73.5,-2.3,-2.3,0.8,3.43,-0.14,-0.2,76,6.5,78.2,16.32,-609.7,0.351,0.247,0.694
8/18/2020,8:50:12 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.3,377.3,0.18,378.7,245,73.5,-2.3,-2.3,0.8,3.43,-0.14,-0.2,76,6.5,78.2,16.32,-609.7,0.351,0.247,0.694
8/18/2020,8:50:12 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.3,377.3,0.18,378.7,245,73.5,-2.3,-2.3,0.8,3.42,-0.14,-0.2,75.9,6.5,78.2,16.32,-609.7,0.355,0.25,0.702
8/18/2020,8:50:12 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.3,377.3,0.18,378.7,245,73.5,-2.3,-2.3,0.79,3.41,-0.14,-0.2,75.9,6.5,78.1,16.32,-609.7,0.363,0.256,0.717
8/18/2020,8:50:12 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.3,377.3,0.18,378.7,245,73.5,-2.3,-2.3,0.79,3.41,-0.15,-0.21,75.8,6.49,78.1,16.32,-609.7,0.367,0.259,0.727
8/18/2020,8:50:13 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.3,377.3,0.18,378.7,245,73.5,-2.3,-2.3,0.79,3.41,-0.15,-0.21,75.8,6.49,78.1,16.32,-609.7,0.372,0.262,0.737
8/18/2020,8:50:13 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.3,377.3,0.18,378.7,245,73.5,-2.3,-2.3,0.79,3.41,-0.15,-0.21,75.8,6.49,78.1,16.32,-609.7,0.372,0.262,0.737
8/18/2020,8:50:13 AM,Pond F,,0.00000 °,0.00000 °,738.1,363.3,377.4,0.18,378.7,245,73.5,-2.3,-2.3,0.79,3.4,-0.15,-0.21,75.8,6.49,78,16.32,-609.7,0.385,0.271,0.768
8/18/2020,8:50:13 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.3,377.4,0.18,378.8,245,73.5,-2.3,-2.3,0.78,3.38,-0.16,-0.21,75.7,6.48,78,16.32,-609.7,0.389,0.274,0.781
8/18/2020,8:50:14 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.3,377.4,0.18,378.8,245,73.5,-2.3,-2.3,0.78,3.37,-0.16,-0.21,75.7,6.48,77.9,16.32,-609.7,0.393,0.277,0.798
8/18/2020,8:50:14 AM,Pond F,,0.00000 °,0.00000 °,738.2,363.3,377.4,0.18,378.8,245,73.5,-2.3,-2.3,0.78,3.36,-0.16,-0.21,75.7,6.48,77.9,16.32,-609.7,0.403,0.284,0.825
