DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/19/2020,2:39:28 PM,Pond F,,89.99999 °,179.99998 °,735.7,376.7,380.9,0.18,381.4,248,75.9,-2.7,-2.7,3.03,12.23,1.31,0.74,92.9,7.76,96,16.28,-609.7,0.087,0.061,0.202
8/19/2020,2:39:28 PM,Pond F,,89.99999 °,179.99998 °,735.7,376.6,380.9,0.18,381.4,248,75.9,-2.7,-2.7,3.03,12.23,1.3,0.73,92.9,7.75,96,16.28,-609.7,0.09,0.063,0.206
8/19/2020,2:39:28 PM,Pond F,,89.99999 °,179.99998 °,735.7,376.5,380.9,0.18,381.3,248,75.9,-2.7,-2.7,3.03,12.23,1.29,0.72,92.9,7.76,96,16.28,-609.7,0.092,0.065,0.211
8/19/2020,2:39:29 PM,Pond F,,89.99999 °,179.99998 °,735.7,376.5,380.9,0.18,381.3,248,75.9,-2.7,-2.7,3.03,12.23,1.28,0.71,92.9,7.76,96,16.28,-609.7,0.098,0.069,0.226
8/19/2020,2:39:29 PM,Pond F,,89.99999 °,179.99998 °,735.7,376.4,380.9,0.18,381.3,248,75.9,-2.7,-2.7,3.03,12.23,1.26,0.7,92.9,7.76,96,16.28,-609.7,0.101,0.071,0.231
8/19/2020,2:39:29 PM,Pond F,,89.99999 °,179.99998 °,735.8,376.3,380.9,0.18,381.3,248,75.9,-2.7,-2.7,3.03,12.23,1.23,0.68,92.9,7.76,96,16.28,-609.7,0.104,0.073,0.235
8/19/2020,2:39:29 PM,Pond F,,89.99999 °,179.99998 °,735.8,376.3,380.8,0.18,381.3,248,75.9,-2.7,-2.7,3.02,12.23,1.21,0.67,92.9,7.76,95.9,16.28,-609.7,0.11,0.077,0.243
8/19/2020,2:39:30 PM,Pond F,,89.99999 °,179.99998 °,735.8,376.2,380.8,0.18,381.3,248,75.9,-2.7,-2.7,3.02,12.19,1.2,0.66,92.9,7.76,95.9,16.28,-609.7,0.113,0.079,0.25
8/19/2020,2:39:30 PM,Pond F,,89.99999 °,179.99998 °,735.8,376.1,380.8,0.18,381.3,248,75.8,-2.7,-2.7,2.99,12.09,1.18,0.65,92.8,7.76,95.9,16.28,-609.7,0.116,0.082,0.254
8/19/2020,2:39:30 PM,Pond F,,89.99999 °,179.99998 °,735.8,376.1,380.8,0.18,381.3,248,75.8,-2.7,-2.7,2.98,12.04,1.15,0.63,92.8,7.75,95.9,16.28,-609.7,0.122,0.086,0.271
8/19/2020,2:39:30 PM,Pond F,,89.99999 °,179.99998 °,735.8,376,380.8,0.18,381.3,248,75.8,-2.6,-2.6,2.94,11.88,1.14,0.62,92.8,7.75,95.9,16.28,-609.7,0.122,0.086,0.271
8/19/2020,2:39:31 PM,Pond F,,89.99999 °,179.99998 °,735.8,375.9,380.8,0.18,381.3,248,75.8,-2.6,-2.6,2.93,11.87,1.12,0.61,92.8,7.75,95.9,16.28,-609.7,0.125,0.088,0.279
8/19/2020,2:39:31 PM,Pond F,,89.99999 °,179.99998 °,735.7,375.9,380.8,0.18,381.3,247,75.8,-2.6,-2.6,2.92,11.83,1.1,0.6,92.8,7.75,95.8,16.28,-609.7,0.131,0.093,0.286
8/19/2020,2:39:31 PM,Pond F,,89.99999 °,179.99998 °,735.7,375.8,380.8,0.18,381.3,247,75.8,-2.6,-2.6,2.91,11.78,1.07,0.58,92.8,7.75,95.8,16.28,-609.7,0.138,0.097,0.293
8/19/2020,2:39:31 PM,Pond F,,89.99999 °,179.99998 °,735.7,375.7,380.8,0.18,381.3,247,75.7,-2.6,-2.6,2.9,11.75,1.06,0.57,92.7,7.75,95.8,16.28,-609.7,0.141,0.099,0.293
8/19/2020,2:39:32 PM,Pond F,,89.99999 °,179.99998 °,735.7,375.6,380.8,0.18,381.3,247,75.7,-2.6,-2.6,2.88,11.67,1.04,0.56,92.7,7.75,95.8,16.28,-609.7,0.144,0.101,0.298
8/19/2020,2:39:32 PM,Pond F,,89.99999 °,179.99998 °,735.7,375.6,380.8,0.18,381.3,248,75.7,-2.6,-2.6,2.88,11.64,1.02,0.55,92.7,7.75,95.7,16.28,-609.7,0.15,0.106,0.31
8/19/2020,2:39:32 PM,Pond F,,89.99999 °,179.99998 °,735.8,375.5,380.8,0.18,381.3,248,75.7,-2.6,-2.6,2.86,11.58,1,0.53,92.6,7.75,95.7,16.28,-609.7,0.153,0.108,0.321
8/19/2020,2:39:32 PM,Pond F,,89.99999 °,179.99998 °,735.8,375.4,380.8,0.18,381.3,248,75.7,-2.6,-2.6,2.84,11.51,0.98,0.52,92.6,7.75,95.7,16.29,-609.7,0.156,0.11,0.328
8/19/2020,2:39:33 PM,Pond F,,89.99999 °,179.99998 °,735.8,375.4,380.8,0.18,381.4,248,75.6,-2.6,-2.6,2.83,11.46,0.96,0.51,92.6,7.75,95.6,16.29,-609.7,0.156,0.11,0.328
8/19/2020,2:39:33 PM,Pond F,,89.99999 °,179.99998 °,735.8,375.3,380.8,0.18,381.4,248,75.6,-2.6,-2.6,2.83,11.48,0.95,0.51,92.6,7.75,95.6,16.29,-609.7,0.166,0.117,0.344
8/19/2020,2:39:33 PM,Pond F,,89.99999 °,179.99998 °,735.8,375.2,380.9,0.18,381.4,248,75.6,-2.6,-2.6,2.82,11.44,0.92,0.48,92.5,7.75,95.6,16.29,-609.7,0.169,0.119,0.346
8/19/2020,2:39:33 PM,Pond F,,89.99999 °,179.99998 °,735.8,375.2,380.9,0.18,381.4,248,75.6,-2.6,-2.6,2.82,11.44,0.92,0.48,92.5,7.75,95.6,16.29,-609.7,0.169,0.119,0.346
8/19/2020,2:39:34 PM,Pond F,,89.99999 °,179.99998 °,735.8,375.1,380.9,0.18,381.5,248,75.5,-2.6,-2.6,2.82,11.41,0.9,0.47,92.5,7.75,95.5,16.29,-609.7,0.179,0.126,0.357
8/19/2020,2:39:34 PM,Pond F,,89.99999 °,179.99998 °,735.8,375,381,0.18,381.6,248,75.5,-2.6,-2.6,2.81,11.4,0.88,0.46,92.5,7.75,95.5,16.29,-609.7,0.182,0.128,0.357
8/19/2020,2:39:34 PM,Pond F,,89.99999 °,179.99998 °,735.8,374.9,381,0.18,381.6,248,75.5,-2.6,-2.6,2.82,11.42,0.85,0.43,92.4,7.75,95.5,16.29,-609.7,0.185,0.13,0.364
8/19/2020,2:39:34 PM,Pond F,,89.99999 °,179.99998 °,735.8,374.9,381.1,0.18,381.7,248,75.5,-2.6,-2.6,2.84,11.49,0.83,0.43,92.4,7.74,95.4,16.29,-609.7,0.191,0.135,0.373
8/19/2020,2:39:35 PM,Pond F,,89.99999 °,179.99998 °,735.8,374.9,381.1,0.18,381.7,248,75.5,-2.6,-2.6,2.84,11.51,0.82,0.42,92.4,7.75,95.4,16.29,-609.7,0.195,0.137,0.374
8/19/2020,2:39:35 PM,Pond F,,89.99999 °,179.99998 °,735.8,374.9,381.1,0.18,381.7,248,75.5,-2.6,-2.6,2.84,11.51,0.82,0.42,92.4,7.75,95.4,16.29,-609.7,0.195,0.137,0.374
8/19/2020,2:39:35 PM,Pond F,,89.99999 °,179.99998 °,735.8,374.8,381.2,0.18,381.9,248,75.4,-2.6,-2.6,2.86,11.57,0.77,0.38,92.3,7.75,95.4,16.29,-609.7,0.204,0.144,0.384
8/19/2020,2:39:35 PM,Pond F,,89.99999 °,179.99998 °,735.8,374.7,381.3,0.18,381.9,248,75.4,-2.6,-2.6,2.86,11.58,0.76,0.38,92.3,7.75,95.4,16.29,-609.7,0.207,0.146,0.389
8/19/2020,2:39:36 PM,Pond F,,89.99999 °,179.99998 °,735.8,374.7,381.3,0.18,382,248,75.3,-2.6,-2.6,2.87,11.62,0.74,0.37,92.3,7.75,95.3,16.29,-609.7,0.21,0.148,0.393
8/19/2020,2:39:36 PM,Pond F,,89.99999 °,179.99998 °,735.8,374.6,381.4,0.18,382.1,248,75.3,-2.6,-2.6,2.88,11.67,0.73,0.36,92.3,7.74,95.3,16.29,-609.7,0.216,0.152,0.403
8/19/2020,2:39:36 PM,Pond F,,89.99999 °,179.99998 °,735.8,374.6,381.4,0.18,382.1,248,75.3,-2.6,-2.6,2.89,11.71,0.72,0.35,92.2,7.74,95.3,16.29,-609.7,0.219,0.155,0.411
8/19/2020,2:39:36 PM,Pond F,,89.99999 °,179.99998 °,735.8,374.5,381.5,0.18,382.2,248,75.3,-2.6,-2.6,2.91,11.78,0.71,0.35,92.2,7.74,95.2,16.29,-609.7,0.222,0.157,0.415
8/19/2020,2:39:37 PM,Pond F,,89.99999 °,179.99998 °,735.8,374.5,381.6,0.18,382.3,248,75.3,-2.6,-2.6,2.92,11.82,0.7,0.34,92.2,7.74,95.2,16.29,-609.7,0.229,0.161,0.424
8/19/2020,2:39:37 PM,Pond F,,89.99999 °,179.99998 °,735.8,374.5,381.6,0.18,382.3,248,75.2,-2.6,-2.6,2.93,11.86,0.69,0.33,92.1,7.74,95.2,16.29,-609.7,0.232,0.163,0.428
8/19/2020,2:39:37 PM,Pond F,,89.99999 °,179.99998 °,735.8,374.4,381.7,0.18,382.4,248,75.2,-2.6,-2.6,2.95,11.92,0.67,0.32,92.1,7.74,95.1,16.29,-609.7,0.235,0.166,0.428
8/19/2020,2:39:37 PM,Pond F,,89.99999 °,179.99998 °,735.8,374.4,381.7,0.18,382.5,248,75.2,-2.6,-2.6,2.97,12.01,0.66,0.31,92.1,7.74,95.1,16.29,-609.7,0.238,0.168,0.432
8/19/2020,2:39:38 PM,Pond F,,89.99999 °,179.99998 °,735.8,374.3,381.8,0.18,382.5,248,75.1,-2.6,-2.6,2.98,12.07,0.65,0.31,92,7.74,95.1,16.29,-609.7,0.244,0.172,0.445
8/19/2020,2:39:38 PM,Pond F,,89.99999 °,179.99998 °,735.8,374.3,381.8,0.18,382.6,248,75.1,-2.6,-2.6,3,12.12,0.64,0.3,92,7.74,95,16.29,-609.7,0.247,0.174,0.45
8/19/2020,2:39:38 PM,Pond F,,89.99999 °,179.99998 °,735.8,374.2,381.9,0.18,382.6,248,75.1,-2.6,-2.6,3.01,12.18,0.62,0.29,92,7.74,95,16.29,-609.7,0.251,0.177,0.457
8/19/2020,2:39:38 PM,Pond F,,89.99999 °,179.99998 °,735.8,374.1,381.9,0.18,382.7,248,75.1,-2.5,-2.5,3.29,13.28,0.6,0.28,91.9,7.74,95,16.3,-609.7,0.257,0.181,0.469
8/19/2020,2:39:39 PM,Pond F,,89.99999 °,179.99998 °,735.8,374.1,381.9,0.18,382.7,248,75.1,-2.5,-2.5,4.06,16.32,0.58,0.27,91.9,7.74,94.9,16.3,-609.7,0.257,0.181,0.469
8/19/2020,2:39:39 PM,Pond F,,89.99999 °,179.99998 °,735.7,374.1,381.9,0.18,382.7,248,75,-2.5,-2.5,4.43,17.79,0.57,0.26,91.9,7.74,94.9,16.3,-609.7,0.263,0.186,0.476
8/19/2020,2:39:39 PM,Pond F,,89.99999 °,179.99998 °,735.7,374,382,0.18,382.8,248,75,-2.5,-2.5,4.44,17.81,0.53,0.23,91.9,7.74,94.9,16.3,-609.7,0.27,0.19,0.488
8/19/2020,2:39:39 PM,Pond F,,89.99999 °,179.99998 °,735.7,373.9,382,0.18,382.8,248,75,-2.5,-2.5,2.69,10.9,0.51,0.22,91.8,7.74,94.9,16.3,-609.7,0.273,0.192,0.499
8/19/2020,2:39:40 PM,Pond F,,89.99999 °,179.99998 °,735.7,373.9,382,0.18,382.9,248,75,-2.5,-2.5,2.69,10.9,0.49,0.2,91.8,7.74,94.9,16.3,-609.7,0.276,0.195,0.508
8/19/2020,2:39:40 PM,Pond F,,89.99999 °,179.99998 °,735.7,373.8,382.1,0.18,382.9,248,75,-2.5,-2.5,2.49,10.13,0.47,0.19,91.8,7.74,94.8,16.3,-609.7,0.28,0.197,0.517
8/19/2020,2:39:40 PM,Pond F,,89.99999 °,179.99998 °,735.8,373.7,382.1,0.18,382.9,248,74.9,-2.5,-2.5,2.46,10.02,0.42,0.16,91.7,7.73,94.8,16.3,-609.7,0.287,0.202,0.529
8/19/2020,2:39:40 PM,Pond F,,89.99999 °,179.99998 °,735.8,373.7,382.1,0.18,383,248,74.9,-2.5,-2.5,3.33,13.44,0.4,0.15,91.7,7.73,94.7,16.3,-609.7,0.29,0.204,0.532
8/19/2020,2:39:41 PM,Pond F,,89.99999 °,179.99998 °,735.8,373.6,382.2,0.18,383,248,74.9,-2.5,-2.5,3.28,13.24,0.38,0.14,91.7,7.73,94.7,16.3,-609.7,0.29,0.204,0.532
8/19/2020,2:39:41 PM,Pond F,,89.99999 °,179.99998 °,735.7,373.5,382.2,0.18,383,248,74.9,-2.5,-2.5,3.12,12.61,0.36,0.12,91.6,7.73,94.7,16.3,-609.7,0.3,0.211,0.543
8/19/2020,2:39:41 PM,Pond F,,89.99999 °,179.99998 °,735.7,373.5,382.2,0.18,383.1,248,74.8,-2.5,-2.5,3.14,12.68,0.33,0.1,91.6,7.73,94.6,16.3,-609.7,0.303,0.214,0.543
8/19/2020,2:39:41 PM,Pond F,,89.99999 °,179.99998 °,735.7,373.5,382.2,0.18,383.1,248,74.8,-2.5,-2.5,3.14,12.68,0.33,0.1,91.6,7.73,94.6,16.3,-609.7,0.303,0.214,0.543
8/19/2020,2:39:42 PM,Pond F,,89.99999 °,179.99998 °,735.7,373.3,382.3,0.18,383.2,248,74.8,-2.5,-2.5,2.96,11.99,0.31,0.09,91.5,7.73,94.6,16.3,-609.7,0.313,0.221,0.555
8/19/2020,2:39:42 PM,Pond F,,89.99999 °,179.99998 °,735.7,373.2,382.3,0.18,383.2,249,74.8,-2.5,-2.5,2.96,11.99,0.29,0.08,91.5,7.73,94.5,16.3,-609.7,0.316,0.223,0.564
8/19/2020,2:39:42 PM,Pond F,,89.99999 °,179.99998 °,735.7,373.2,382.3,0.18,383.3,249,74.7,-2.5,-2.5,2.91,11.78,0.29,0.07,91.5,7.73,94.5,16.3,-609.7,0.32,0.225,0.569
8/19/2020,2:39:42 PM,Pond F,,89.99999 °,179.99998 °,735.7,373.1,382.3,0.18,383.3,249,74.7,-2.5,-2.5,3.11,12.58,0.28,0.07,91.4,7.73,94.5,16.3,-609.7,0.326,0.23,0.581
8/19/2020,2:39:43 PM,Pond F,,89.99999 °,179.99998 °,735.7,373,382.4,0.18,383.3,249,74.7,-2.5,-2.5,2.43,9.86,0.27,0.06,91.4,7.72,94.4,16.3,-609.7,0.33,0.232,0.588
8/19/2020,2:39:43 PM,Pond F,,89.99999 °,179.99998 °,735.7,372.9,382.4,0.18,383.3,249,74.7,-2.5,-2.5,2.62,10.62,0.26,0.06,91.4,7.72,94.4,16.3,-609.7,0.333,0.235,0.589
8/19/2020,2:39:43 PM,Pond F,,89.99999 °,179.99998 °,735.7,372.9,382.4,0.18,383.3,249,74.6,-2.5,-2.5,2.84,11.51,0.26,0.06,91.3,7.72,94.4,16.3,-609.7,0.336,0.237,0.592
8/19/2020,2:39:43 PM,Pond F,,89.99999 °,179.99998 °,735.7,372.8,382.4,0.18,383.3,249,74.6,-2.5,-2.5,3.12,12.59,0.26,0.06,91.3,7.72,94.3,16.3,-609.7,0.343,0.242,0.596
8/19/2020,2:39:44 PM,Pond F,,89.99999 °,179.99998 °,735.7,372.7,382.4,0.18,383.4,249,74.6,-2.5,-2.5,2.71,11,0.25,0.05,91.3,7.72,94.3,16.3,-609.7,0.346,0.244,0.597
8/19/2020,2:39:44 PM,Pond F,,89.99999 °,179.99998 °,735.8,372.6,382.4,0.18,383.4,249,74.6,-2.5,-2.5,2.6,10.56,0.25,0.05,91.2,7.72,94.2,16.3,-609.7,0.349,0.246,0.603
8/19/2020,2:39:44 PM,Pond F,,89.99999 °,179.99998 °,735.8,372.5,382.4,0.18,383.4,249,74.6,-2.5,-2.5,3.23,13.04,0.23,0.04,91.2,7.72,94.2,16.3,-609.7,0.356,0.251,0.622
8/19/2020,2:39:44 PM,Pond F,,89.99999 °,179.99998 °,735.8,372.3,382.4,0.18,383.4,249,74.5,-2.5,-2.5,3.01,12.16,0.22,0.03,91.2,7.72,94.2,16.3,-609.7,0.363,0.256,0.631
8/19/2020,2:39:45 PM,Pond F,,89.99999 °,179.99998 °,735.8,372.3,382.4,0.18,383.4,249,74.5,-2.5,-2.5,3.42,13.78,0.22,0.03,91.1,7.72,94.1,16.31,-609.7,0.369,0.26,0.64
8/19/2020,2:39:45 PM,Pond F,,89.99999 °,179.99998 °,735.7,372.2,382.4,0.18,383.4,249,74.5,-2.5,-2.5,2.18,8.89,0.21,0.03,91.1,7.71,94.1,16.31,-609.7,0.373,0.263,0.644
8/19/2020,2:39:45 PM,Pond F,,89.99999 °,179.99998 °,735.7,372.2,382.4,0.18,383.4,249,74.5,-2.5,-2.5,2.18,8.89,0.21,0.03,91.1,7.71,94.1,16.31,-609.7,0.373,0.263,0.644
8/19/2020,2:39:45 PM,Pond F,,89.99999 °,179.99998 °,735.7,372.1,382.4,0.18,383.4,249,74.5,-2.5,-2.5,2.18,8.89,0.21,0.03,91.1,7.71,94.1,16.31,-609.7,0.376,0.265,0.642
8/19/2020,2:39:46 PM,Pond F,,89.99999 °,179.99998 °,735.7,372.1,382.4,0.18,383.4,249,74.5,-2.5,-2.5,2.18,8.89,0.21,0.02,91,7.71,94,16.31,-609.7,0.382,0.27,0.646
8/19/2020,2:39:46 PM,Pond F,,89.99999 °,179.99998 °,735.7,372,382.4,0.18,383.4,249,74.4,-2.5,-2.5,2.64,10.73,0.2,0.02,91,7.71,94,16.31,-609.7,0.386,0.272,0.654
8/19/2020,2:39:46 PM,Pond F,,89.99999 °,179.99998 °,735.7,371.9,382.4,0.18,383.4,249,74.4,-2.5,-2.5,2.41,9.8,0.2,0.02,91,7.71,94,16.31,-609.7,0.389,0.274,0.66
8/19/2020,2:39:46 PM,Pond F,,89.99999 °,179.99998 °,735.7,371.8,382.3,0.18,383.4,249,74.4,-2.5,-2.5,2.51,10.19,0.19,0.01,91,7.71,94,16.31,-609.7,0.392,0.276,0.669
8/19/2020,2:39:47 PM,Pond F,,89.99999 °,179.99998 °,735.7,371.8,382.3,0.18,383.4,249,74.4,-2.5,-2.5,2.22,9.05,0.19,0.01,90.9,7.71,93.9,16.31,-609.7,0.399,0.281,0.681
8/19/2020,2:39:47 PM,Pond F,,89.99999 °,179.99998 °,735.8,371.7,382.3,0.18,383.4,249,74.4,-2.5,-2.4,2.27,9.25,0.19,0.01,90.9,7.71,93.9,16.31,-609.7,0.402,0.283,0.683
8/19/2020,2:39:47 PM,Pond F,,89.99999 °,179.99998 °,735.8,371.6,382.3,0.18,383.4,248,74.4,-2.4,-2.4,2.81,11.37,0.18,0.01,90.9,7.71,93.9,16.31,-609.7,0.406,0.286,0.686
8/19/2020,2:39:47 PM,Pond F,,89.99999 °,179.99998 °,735.8,371.5,382.3,0.18,383.4,248,74.3,-2.4,-2.4,2.53,10.27,0.17,0,90.8,7.7,93.8,16.31,-609.7,0.412,0.29,0.69
8/19/2020,2:39:48 PM,Pond F,,89.99999 °,179.99998 °,735.8,371.5,382.3,0.18,383.4,248,74.3,-2.4,-2.4,2.57,10.45,0.17,0,90.8,7.7,93.8,16.31,-609.7,0.415,0.293,0.693
