KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,7/8/2020 7:29:52 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/8/2020,9:11:53 AM,Pond F,,89.99999 °,179.99998 °,731.9,293.1,275.6,0.13,273.7,179,83.0,-3.8,-3.8,1.74,7.15,-0.08,-0.16,90.2,7.02,93.7,16.16,-609.7,0.001,0.001,0.038
7/8/2020,9:11:53 AM,Pond F,,89.99999 °,179.99998 °,731.9,293.1,275.6,0.13,273.7,179,83.0,-3.8,-3.8,1.76,7.22,-0.08,-0.16,90.2,7.01,93.6,16.16,-609.7,0.002,0.002,0.042
7/8/2020,9:11:53 AM,Pond F,,89.99999 °,179.99998 °,731.9,293.1,275.6,0.13,273.7,179,83.0,-3.8,-3.8,1.76,7.25,-0.08,-0.16,90.1,7.01,93.6,16.16,-609.7,0.003,0.002,0.045
7/8/2020,9:11:53 AM,Pond F,,89.99999 °,179.99998 °,731.9,293.1,275.6,0.13,273.7,179,83.0,-3.8,-3.8,1.78,7.29,-0.08,-0.16,90.1,7.01,93.6,16.16,-609.7,0.005,0.003,0.049
7/8/2020,9:11:54 AM,Pond F,,89.99999 °,179.99998 °,731.9,293.0,275.5,0.13,273.6,179,83.0,-3.8,-3.8,1.78,7.31,-0.08,-0.16,90.1,7.01,93.5,16.16,-609.7,0.007,0.005,0.058
7/8/2020,9:11:54 AM,Pond F,,89.99999 °,179.99998 °,731.9,293.0,275.5,0.13,273.6,179,83.0,-3.8,-3.8,1.79,7.33,-0.08,-0.16,90.0,7.00,93.5,16.16,-609.7,0.008,0.006,0.058
7/8/2020,9:11:54 AM,Pond F,,89.99999 °,179.99998 °,731.9,293.0,275.5,0.13,273.6,179,83.0,-3.8,-3.8,1.77,7.27,-0.08,-0.16,90.0,7.00,93.5,16.16,-609.7,0.009,0.007,0.062
7/8/2020,9:11:54 AM,Pond F,,89.99999 °,179.99998 °,731.9,293.0,275.5,0.13,273.6,179,83.0,-3.8,-3.8,1.75,7.21,-0.08,-0.16,90.0,7.00,93.4,16.16,-609.7,0.012,0.009,0.067
7/8/2020,9:11:55 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.9,275.4,0.13,273.5,179,83.0,-3.8,-3.8,1.75,7.19,-0.08,-0.16,89.9,7.00,93.4,16.16,-609.7,0.013,0.009,0.071
7/8/2020,9:11:55 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.9,275.4,0.13,273.5,179,83.0,-3.8,-3.8,1.75,7.21,-0.08,-0.16,89.9,6.99,93.4,16.16,-609.7,0.015,0.010,0.078
7/8/2020,9:11:55 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.9,275.4,0.13,273.5,179,83.0,-3.8,-3.8,1.74,7.17,-0.08,-0.16,89.9,6.99,93.3,16.16,-609.7,0.018,0.013,0.097
7/8/2020,9:11:55 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.9,275.4,0.13,273.5,179,83.0,-3.8,-3.8,1.73,7.13,-0.08,-0.16,89.8,6.99,93.3,16.16,-609.7,0.020,0.014,0.109
7/8/2020,9:11:56 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.9,275.4,0.13,273.5,179,83.0,-3.8,-3.8,1.74,7.17,-0.08,-0.16,89.8,6.99,93.3,16.16,-609.7,0.022,0.015,0.118
7/8/2020,9:11:56 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.9,275.3,0.13,273.4,179,83.0,-3.8,-3.8,1.71,7.05,-0.08,-0.16,89.8,6.98,93.2,16.16,-609.7,0.024,0.017,0.129
7/8/2020,9:11:56 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.8,275.3,0.13,273.4,179,83.0,-3.8,-3.8,1.71,7.04,-0.08,-0.16,89.8,6.98,93.2,16.16,-609.7,0.029,0.021,0.152
7/8/2020,9:11:56 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.8,275.3,0.13,273.4,179,83.0,-3.8,-3.8,1.71,7.03,-0.08,-0.16,89.7,6.98,93.2,16.16,-609.7,0.032,0.022,0.161
7/8/2020,9:11:57 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.8,275.3,0.13,273.4,179,83.0,-3.8,-3.8,1.71,7.05,-0.08,-0.16,89.7,6.98,93.1,16.16,-609.7,0.035,0.025,0.172
7/8/2020,9:11:57 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.8,275.3,0.13,273.4,179,83.0,-3.8,-3.8,1.70,6.99,-0.08,-0.16,89.7,6.97,93.1,16.16,-609.7,0.041,0.029,0.192
7/8/2020,9:11:57 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.8,275.2,0.13,273.3,179,83.0,-3.8,-3.8,1.69,6.96,-0.09,-0.17,89.6,6.97,93.1,16.16,-609.7,0.044,0.031,0.201
7/8/2020,9:11:57 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.8,275.2,0.13,273.3,179,83.0,-3.8,-3.8,1.69,6.95,-0.09,-0.17,89.6,6.97,93.1,16.16,-609.7,0.047,0.033,0.211
7/8/2020,9:11:58 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.7,275.2,0.13,273.3,179,83.0,-3.8,-3.8,1.69,6.95,-0.09,-0.17,89.6,6.97,93.0,16.16,-609.7,0.054,0.038,0.228
7/8/2020,9:11:58 AM,Pond F,,89.99999 °,179.99998 °,732.0,292.7,275.2,0.13,273.3,179,83.0,-3.8,-3.8,1.67,6.88,-0.10,-0.17,89.6,6.97,93.0,16.16,-609.7,0.057,0.040,0.236
7/8/2020,9:11:58 AM,Pond F,,89.99999 °,179.99998 °,732.0,292.7,275.2,0.13,273.3,179,83.0,-3.8,-3.8,1.66,6.83,-0.09,-0.17,89.5,6.96,93.0,16.16,-609.7,0.061,0.043,0.242
7/8/2020,9:11:58 AM,Pond F,,89.99999 °,179.99998 °,732.0,292.7,275.2,0.13,273.3,179,83.0,-3.8,-3.8,1.65,6.79,-0.10,-0.17,89.5,6.96,92.9,16.16,-609.7,0.067,0.048,0.251
7/8/2020,9:11:59 AM,Pond F,,89.99999 °,179.99998 °,732.0,292.7,275.1,0.13,273.2,179,83.0,-3.8,-3.8,1.64,6.75,-0.10,-0.17,89.5,6.96,92.9,16.16,-609.7,0.071,0.050,0.256
7/8/2020,9:11:59 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.7,275.1,0.13,273.2,179,83.0,-3.8,-3.8,1.64,6.75,-0.10,-0.18,89.5,6.96,92.9,16.16,-609.7,0.074,0.052,0.257
7/8/2020,9:11:59 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.7,275.1,0.13,273.2,179,83.0,-3.8,-3.8,1.63,6.71,-0.10,-0.18,89.4,6.95,92.9,16.16,-609.7,0.081,0.057,0.263
7/8/2020,9:11:59 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.6,275.1,0.13,273.2,179,83.0,-3.8,-3.8,1.62,6.67,-0.11,-0.18,89.4,6.95,92.8,16.16,-609.7,0.084,0.059,0.270
7/8/2020,9:12:00 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.6,275.1,0.13,273.2,179,83.0,-3.8,-3.8,1.60,6.61,-0.11,-0.18,89.4,6.95,92.8,16.16,-609.7,0.087,0.061,0.277
7/8/2020,9:12:00 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.6,275.1,0.13,273.2,179,83.0,-3.8,-3.8,1.61,6.64,-0.11,-0.18,89.4,6.95,92.8,16.16,-609.7,0.090,0.064,0.284
7/8/2020,9:12:00 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.6,275.1,0.13,273.2,179,83.0,-3.8,-3.8,1.61,6.64,-0.11,-0.18,89.4,6.95,92.8,16.16,-609.7,0.097,0.069,0.297
7/8/2020,9:12:00 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.6,275.1,0.13,273.2,179,83.0,-3.8,-3.8,1.61,6.63,-0.11,-0.18,89.3,6.95,92.8,16.16,-609.7,0.101,0.071,0.304
7/8/2020,9:12:01 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.6,275.1,0.13,273.2,179,83.0,-3.8,-3.8,1.60,6.61,-0.11,-0.18,89.3,6.95,92.7,16.16,-609.7,0.104,0.074,0.311
7/8/2020,9:12:01 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.6,275.0,0.13,273.1,179,83.0,-3.8,-3.8,1.58,6.52,-0.11,-0.18,89.3,6.94,92.7,16.16,-609.7,0.111,0.079,0.322
7/8/2020,9:12:01 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.6,275.0,0.13,273.1,179,83.0,-3.8,-3.8,1.57,6.50,-0.11,-0.18,89.3,6.94,92.7,16.16,-609.7,0.115,0.081,0.328
7/8/2020,9:12:01 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.5,275.0,0.13,273.1,179,83.0,-3.8,-3.8,1.56,6.46,-0.10,-0.18,89.3,6.94,92.7,16.16,-609.7,0.118,0.084,0.336
7/8/2020,9:12:02 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.5,275.0,0.13,273.1,179,83.0,-3.8,-3.8,1.55,6.40,-0.10,-0.18,89.3,6.94,92.7,16.16,-609.7,0.126,0.089,0.346
7/8/2020,9:12:02 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.5,275.0,0.13,273.1,179,83.0,-3.8,-3.8,1.54,6.38,-0.10,-0.17,89.2,6.94,92.7,16.16,-609.7,0.129,0.091,0.349
7/8/2020,9:12:02 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.5,275.0,0.13,273.1,179,83.0,-3.8,-3.8,1.51,6.25,-0.10,-0.18,89.2,6.94,92.7,16.16,-609.7,0.132,0.093,0.348
7/8/2020,9:12:02 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.5,275.0,0.13,273.1,179,83.0,-3.8,-3.8,1.50,6.19,-0.10,-0.18,89.2,6.94,92.7,16.16,-609.7,0.136,0.096,0.349
7/8/2020,9:12:03 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.5,275.0,0.13,273.1,179,83.0,-3.8,-3.8,1.48,6.13,-0.11,-0.18,89.2,6.94,92.6,16.16,-609.7,0.143,0.101,0.353
7/8/2020,9:12:03 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.5,275.0,0.13,273.1,179,83.0,-3.8,-3.8,1.47,6.07,-0.11,-0.19,89.2,6.94,92.6,16.16,-609.7,0.146,0.103,0.354
7/8/2020,9:12:03 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.5,275.0,0.13,273.1,179,83.0,-3.8,-3.8,1.44,5.97,-0.11,-0.18,89.2,6.94,92.6,16.16,-609.7,0.149,0.105,0.359
7/8/2020,9:12:03 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.5,275.0,0.13,273.1,179,83.0,-3.8,-3.8,1.43,5.95,-0.11,-0.18,89.2,6.94,92.6,16.16,-609.7,0.156,0.110,0.376
7/8/2020,9:12:04 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.5,275.0,0.13,273.1,179,83.0,-3.8,-3.8,1.44,5.96,-0.12,-0.19,89.2,6.94,92.6,16.16,-609.7,0.159,0.112,0.383
7/8/2020,9:12:04 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.4,275.0,0.13,273.1,179,83.0,-3.8,-3.8,1.43,5.93,-0.12,-0.19,89.2,6.94,92.6,16.16,-609.7,0.162,0.115,0.390
7/8/2020,9:12:04 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.4,275.0,0.13,273.1,179,83.0,-3.8,-3.8,1.42,5.88,-0.11,-0.18,89.2,6.94,92.6,16.16,-609.7,0.169,0.120,0.405
7/8/2020,9:12:04 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.4,275.0,0.13,273.1,179,83.0,-3.8,-3.8,1.40,5.82,-0.11,-0.18,89.2,6.94,92.6,16.16,-609.7,0.173,0.122,0.413
7/8/2020,9:12:05 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.4,275.0,0.13,273.1,179,83.0,-3.8,-3.8,1.39,5.77,-0.11,-0.18,89.2,6.94,92.6,16.16,-609.7,0.177,0.125,0.417
7/8/2020,9:12:05 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.4,275.0,0.13,273.1,179,83.0,-3.8,-3.8,1.38,5.72,-0.12,-0.19,89.2,6.94,92.6,16.16,-609.7,0.184,0.130,0.435
7/8/2020,9:12:05 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.4,275.0,0.13,273.1,179,83.0,-3.8,-3.8,1.38,5.72,-0.12,-0.19,89.2,6.94,92.6,16.16,-609.7,0.187,0.132,0.444
7/8/2020,9:12:05 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.4,275.0,0.13,273.1,179,82.9,-3.8,-3.8,1.38,5.73,-0.12,-0.19,89.2,6.94,92.6,16.16,-609.7,0.191,0.135,0.447
7/8/2020,9:12:06 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.4,275.0,0.13,273.1,179,82.9,-3.8,-3.8,1.39,5.76,-0.12,-0.19,89.2,6.94,92.6,16.16,-609.7,0.195,0.137,0.450
7/8/2020,9:12:06 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.4,275.0,0.13,273.2,179,82.9,-3.8,-3.7,1.39,5.76,-0.12,-0.19,89.2,6.94,92.6,16.16,-609.7,0.202,0.142,0.455
7/8/2020,9:12:06 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.4,275.0,0.13,273.2,179,82.9,-3.8,-3.7,1.38,5.73,-0.12,-0.19,89.1,6.94,92.6,16.16,-609.7,0.205,0.145,0.455
7/8/2020,9:12:06 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.4,275.1,0.13,273.2,179,82.9,-3.7,-3.7,1.39,5.77,-0.12,-0.19,89.1,6.94,92.6,16.16,-609.7,0.209,0.147,0.459
7/8/2020,9:12:07 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.1,0.13,273.2,179,82.9,-3.7,-3.7,1.39,5.77,-0.12,-0.19,89.1,6.94,92.6,16.16,-609.7,0.216,0.152,0.470
7/8/2020,9:12:07 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.1,0.13,273.2,179,82.9,-3.7,-3.7,1.40,5.82,-0.13,-0.19,89.1,6.94,92.6,16.16,-609.7,0.219,0.155,0.477
7/8/2020,9:12:07 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.1,0.13,273.2,179,82.9,-3.7,-3.7,1.41,5.84,-0.12,-0.19,89.1,6.94,92.6,16.16,-609.7,0.223,0.157,0.484
7/8/2020,9:12:07 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.1,0.13,273.2,179,82.9,-3.7,-3.7,1.41,5.85,-0.13,-0.19,89.1,6.94,92.6,16.16,-609.7,0.230,0.162,0.500
7/8/2020,9:12:08 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.1,0.13,273.2,179,82.9,-3.7,-3.7,1.42,5.89,-0.12,-0.19,89.1,6.94,92.6,16.16,-609.7,0.234,0.165,0.513
7/8/2020,9:12:08 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.1,0.13,273.3,179,82.9,-3.7,-3.7,1.78,7.30,-0.12,-0.19,89.1,6.94,92.6,16.16,-609.7,0.237,0.167,0.521
7/8/2020,9:12:08 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.2,0.13,273.3,179,82.9,-3.7,-3.7,2.12,8.67,-0.12,-0.19,89.1,6.94,92.5,16.16,-609.7,0.241,0.170,0.531
7/8/2020,9:12:08 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.2,0.13,273.3,179,82.9,-3.7,-3.7,2.29,9.32,-0.12,-0.19,89.1,6.94,92.5,16.16,-609.7,0.249,0.176,0.547
7/8/2020,9:12:09 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.2,0.13,273.3,179,82.9,-3.7,-3.7,1.49,6.17,-0.12,-0.19,89.1,6.94,92.5,16.16,-609.7,0.253,0.178,0.552
7/8/2020,9:12:09 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.2,0.13,273.3,179,82.9,-3.7,-3.7,1.83,7.51,-0.12,-0.19,89.1,6.94,92.5,16.16,-609.7,0.260,0.184,0.566
7/8/2020,9:12:09 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.2,0.13,273.3,179,82.8,-3.7,-3.7,2.51,10.19,-0.12,-0.19,89.1,6.94,92.5,16.16,-609.7,0.264,0.186,0.573
7/8/2020,9:12:09 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.2,0.13,273.4,179,82.8,-3.7,-3.7,2.04,8.35,-0.13,-0.19,89.1,6.94,92.5,16.16,-609.7,0.268,0.189,0.579
7/8/2020,9:12:10 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.2,0.13,273.4,179,82.8,-3.7,-3.7,1.84,7.56,-0.13,-0.19,89.1,6.94,92.5,16.16,-609.7,0.272,0.192,0.584
7/8/2020,9:12:10 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.3,0.13,273.4,179,82.8,-3.7,-3.7,2.05,8.40,-0.13,-0.19,89.1,6.94,92.5,16.16,-609.7,0.280,0.197,0.593
7/8/2020,9:12:10 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.3,0.13,273.4,179,82.8,-3.7,-3.7,1.92,7.87,-0.13,-0.19,89.1,6.94,92.5,16.16,-609.7,0.284,0.200,0.598
7/8/2020,9:12:10 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.3,0.13,273.4,179,82.8,-3.7,-3.7,1.25,5.24,-0.13,-0.19,89.1,6.94,92.5,16.16,-609.7,0.287,0.203,0.598
7/8/2020,9:12:11 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.3,0.13,273.5,179,82.8,-3.7,-3.7,1.53,6.31,-0.13,-0.19,89.0,6.94,92.5,16.16,-609.7,0.295,0.208,0.599
7/8/2020,9:12:11 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.3,0.13,273.5,179,82.8,-3.7,-3.7,1.77,7.26,-0.13,-0.19,89.0,6.93,92.4,16.16,-609.7,0.298,0.211,0.600
7/8/2020,9:12:11 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.3,0.13,273.5,179,82.8,-3.7,-3.7,1.77,7.26,-0.13,-0.19,89.0,6.93,92.4,16.16,-609.7,0.302,0.213,0.603
7/8/2020,9:12:11 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.4,0.13,273.5,179,82.8,-3.7,-3.7,1.77,7.26,-0.13,-0.19,89.0,6.93,92.4,16.16,-609.7,0.306,0.216,0.607
7/8/2020,9:12:12 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.4,0.13,273.5,179,82.8,-3.7,-3.7,1.77,7.26,-0.13,-0.20,88.9,6.93,92.3,16.16,-609.7,0.313,0.221,0.618
7/8/2020,9:12:12 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.4,0.13,273.6,179,82.8,-3.7,-3.7,1.77,7.26,-0.13,-0.19,88.9,6.93,92.3,16.16,-609.7,0.316,0.223,0.621
7/8/2020,9:12:12 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.4,0.13,273.6,179,82.8,-3.7,-3.7,1.77,7.26,-0.13,-0.19,88.8,6.92,92.2,16.16,-609.7,0.320,0.226,0.630
7/8/2020,9:12:12 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.5,0.13,273.6,179,82.8,-3.7,-3.7,1.79,7.34,-0.13,-0.19,88.8,6.92,92.2,16.16,-609.7,0.327,0.231,0.641
7/8/2020,9:12:13 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.5,0.13,273.7,179,82.8,-3.7,-3.7,1.79,7.36,-0.12,-0.19,88.7,6.92,92.1,16.16,-609.7,0.331,0.234,0.645
7/8/2020,9:12:13 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.3,275.5,0.13,273.7,179,82.8,-3.7,-3.7,1.80,7.39,-0.13,-0.19,88.7,6.91,92.1,16.16,-609.7,0.335,0.236,0.649
7/8/2020,9:12:13 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.4,275.6,0.13,273.8,179,82.7,-3.7,-3.7,1.85,7.57,-0.12,-0.19,85.6,6.67,88.9,16.16,-609.7,0.342,0.241,0.658
7/8/2020,9:12:13 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.4,275.6,0.13,273.8,179,82.7,-3.7,-3.7,1.85,7.57,-0.12,-0.19,85.3,6.65,88.6,16.16,-609.7,0.346,0.244,0.662
7/8/2020,9:12:14 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.4,275.6,0.13,273.8,179,82.7,-3.7,-3.7,1.87,7.67,-0.12,-0.19,85.2,6.64,88.5,16.16,-609.7,0.349,0.246,0.662
7/8/2020,9:12:14 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.4,275.6,0.13,273.8,179,82.7,-3.7,-3.7,1.90,7.77,-0.12,-0.19,84.7,6.61,88.0,16.16,-609.7,0.356,0.251,0.662
7/8/2020,9:12:14 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.4,275.7,0.13,273.9,179,82.7,-3.7,-3.7,1.89,7.76,-0.12,-0.19,84.5,6.59,87.7,16.16,-609.7,0.360,0.254,0.664
7/8/2020,9:12:14 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.4,275.7,0.13,273.9,179,82.7,-3.7,-3.7,1.90,7.79,-0.12,-0.19,84.5,6.59,87.7,16.17,-609.7,0.363,0.256,0.662
7/8/2020,9:12:15 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.4,275.8,0.13,273.9,179,82.7,-3.7,-3.7,1.90,7.80,-0.12,-0.19,84.0,6.55,87.2,16.17,-609.7,0.370,0.261,0.667
7/8/2020,9:12:15 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.4,275.8,0.13,274.0,179,82.7,-3.7,-3.7,1.92,7.88,-0.12,-0.19,83.9,6.54,87.1,16.17,-609.7,0.373,0.263,0.672
7/8/2020,9:12:15 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.5,275.8,0.13,274.0,179,82.7,-3.7,-3.7,1.94,7.95,-0.11,-0.19,83.6,6.52,86.8,16.17,-609.7,0.376,0.266,0.675
7/8/2020,9:12:15 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.5,275.9,0.13,274.1,179,82.7,-3.7,-3.7,1.96,8.04,-0.11,-0.18,83.2,6.49,86.4,16.17,-609.7,0.380,0.268,0.682
7/8/2020,9:12:16 AM,Pond F,,89.99999 °,179.99998 °,731.9,292.5,276.0,0.13,274.2,179,82.7,-3.7,-3.7,1.99,8.14,-0.11,-0.18,82.8,6.46,86.0,16.17,-609.7,0.387,0.273,0.694
