KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,7/6/2020 8:53:04 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/6/2020,9:19:53 AM,Pond A,,89.99999 °,179.99998 °,736.0,355.1,350.6,0.17,350.2,228,78.2,-3.0,-3.0,2.08,8.48,-0.18,-0.23,42.2,3.44,43.6,16.24,-609.7,0.041,0.029,0.206
7/6/2020,9:19:53 AM,Pond A,,89.99999 °,179.99998 °,736.0,355.1,350.7,0.17,350.2,228,78.2,-3.0,-3.0,2.08,8.48,-0.18,-0.23,42.1,3.44,43.5,16.24,-609.7,0.043,0.030,0.211
7/6/2020,9:19:54 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.1,350.7,0.17,350.2,228,78.2,-3.0,-3.0,2.08,8.48,-0.18,-0.23,42.1,3.43,43.4,16.24,-609.7,0.048,0.034,0.223
7/6/2020,9:19:54 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.1,350.7,0.17,350.2,228,78.2,-3.0,-3.0,2.08,8.48,-0.18,-0.23,42.0,3.42,43.4,16.24,-609.7,0.051,0.036,0.231
7/6/2020,9:19:54 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.1,350.7,0.17,350.2,228,78.2,-3.0,-3.0,2.08,8.48,-0.18,-0.23,41.9,3.42,43.3,16.24,-609.7,0.053,0.038,0.235
7/6/2020,9:19:54 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.1,350.7,0.17,350.2,228,78.2,-3.0,-3.0,2.08,8.49,-0.17,-0.22,41.9,3.42,43.3,16.24,-609.7,0.059,0.041,0.247
7/6/2020,9:19:55 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.1,350.7,0.17,350.2,228,78.2,-3.0,-3.0,2.08,8.49,-0.17,-0.22,41.8,3.41,43.2,16.24,-609.7,0.061,0.043,0.252
7/6/2020,9:19:55 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.1,350.7,0.17,350.2,228,78.2,-3.0,-3.0,2.08,8.51,-0.17,-0.22,41.7,3.41,43.1,16.24,-609.7,0.064,0.045,0.255
7/6/2020,9:19:55 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.1,350.7,0.17,350.2,228,78.2,-3.0,-3.0,2.12,8.66,-0.17,-0.22,41.7,3.40,43.0,16.24,-609.7,0.067,0.047,0.261
7/6/2020,9:19:55 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.1,350.7,0.17,350.3,228,78.2,-3.0,-3.0,2.16,8.81,-0.17,-0.22,41.6,3.39,43.0,16.24,-609.7,0.072,0.051,0.275
7/6/2020,9:19:56 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.1,350.7,0.17,350.3,228,78.2,-3.0,-3.0,2.19,8.95,-0.16,-0.22,41.5,3.39,42.9,16.24,-609.7,0.075,0.053,0.281
7/6/2020,9:19:56 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.0,350.7,0.17,350.3,228,78.2,-3.0,-3.0,2.23,9.08,-0.16,-0.22,38.5,3.14,39.7,16.24,-609.7,0.078,0.055,0.288
7/6/2020,9:19:56 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.0,350.7,0.17,350.3,228,78.2,-3.0,-3.0,2.27,9.24,-0.16,-0.21,38.4,3.13,39.6,16.24,-609.7,0.084,0.059,0.305
7/6/2020,9:19:56 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.0,350.7,0.17,350.3,228,78.2,-3.0,-3.0,2.28,9.28,-0.16,-0.21,38.1,3.11,39.3,16.24,-609.7,0.087,0.061,0.312
7/6/2020,9:19:57 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.0,350.7,0.17,350.3,228,78.2,-3.0,-3.0,2.29,9.33,-0.16,-0.21,38.0,3.10,39.2,16.24,-609.7,0.090,0.063,0.321
7/6/2020,9:19:57 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.0,350.7,0.17,350.3,228,78.2,-3.0,-3.0,2.29,9.33,-0.16,-0.21,38.0,3.10,39.2,16.24,-609.7,0.090,0.063,0.321
7/6/2020,9:19:57 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.0,350.8,0.17,350.3,228,78.1,-3.0,-3.0,2.39,9.72,-0.14,-0.20,37.7,3.07,38.9,16.24,-609.7,0.099,0.070,0.340
7/6/2020,9:19:57 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.0,350.8,0.17,350.4,228,78.1,-3.0,-3.0,2.89,11.68,-0.14,-0.20,37.6,3.07,38.8,16.24,-609.7,0.102,0.072,0.341
7/6/2020,9:19:58 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.0,350.8,0.17,350.4,228,78.1,-3.0,-3.0,3.34,13.49,-0.13,-0.20,37.4,3.05,38.6,16.24,-609.7,0.108,0.076,0.351
7/6/2020,9:19:58 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.1,350.9,0.17,350.4,228,78.1,-3.0,-3.0,2.96,11.96,-0.13,-0.20,37.3,3.05,38.5,16.24,-609.7,0.111,0.079,0.358
7/6/2020,9:19:58 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.1,350.9,0.17,350.5,228,78.1,-3.0,-3.0,3.55,14.31,-0.13,-0.20,37.2,3.04,38.4,16.24,-609.7,0.114,0.081,0.362
7/6/2020,9:19:58 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.1,351.0,0.17,350.5,228,78.1,-3.0,-3.0,3.81,15.34,-0.13,-0.19,37.0,3.02,38.2,16.24,-609.7,0.121,0.085,0.381
7/6/2020,9:19:59 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.1,351.0,0.17,350.6,228,78.1,-3.0,-3.0,4.14,16.65,-0.12,-0.19,36.9,3.01,38.1,16.24,-609.7,0.124,0.087,0.390
7/6/2020,9:19:59 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.2,351.2,0.17,350.7,228,78.1,-3.0,-3.0,4.08,16.39,-0.11,-0.18,36.8,3.00,38.0,16.24,-609.7,0.127,0.090,0.396
7/6/2020,9:19:59 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.4,351.3,0.17,350.9,228,78.1,-3.0,-3.0,4.15,16.67,-0.11,-0.18,36.8,3.00,38.0,16.24,-609.7,0.131,0.092,0.403
7/6/2020,9:19:59 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.5,351.5,0.17,351.0,228,78.1,-3.0,-3.0,3.92,15.78,-0.10,-0.18,36.7,3.00,37.9,16.24,-609.7,0.137,0.097,0.418
7/6/2020,9:20:00 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.6,351.6,0.17,351.2,229,78.1,-3.0,-3.0,10.66,42.38,-0.10,-0.18,36.6,2.99,37.8,16.24,-609.7,0.141,0.099,0.428
7/6/2020,9:20:00 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.8,351.8,0.17,351.4,229,78.0,-3.0,-3.0,8.53,33.95,-0.09,-0.17,36.6,2.99,37.8,16.24,-609.7,0.144,0.102,0.438
7/6/2020,9:20:00 AM,Pond A,,89.99999 °,179.99998 °,735.9,355.9,352.0,0.17,351.6,229,78.0,-3.0,-3.0,9.36,37.26,-0.08,-0.16,36.4,2.98,37.6,16.24,-609.7,0.151,0.107,0.452
7/6/2020,9:20:00 AM,Pond A,,89.99999 °,179.99998 °,735.9,356.1,352.3,0.17,351.9,229,78.0,-3.0,-3.0,9.43,37.54,-0.07,-0.15,36.3,2.97,37.5,16.24,-609.7,0.155,0.109,0.459
7/6/2020,9:20:01 AM,Pond A,,89.99999 °,179.99998 °,735.8,356.1,352.4,0.17,352.0,229,78.0,-3.0,-3.0,9.43,37.54,-0.05,-0.14,36.2,2.96,37.4,16.24,-609.7,0.158,0.112,0.462
7/6/2020,9:20:01 AM,Pond A,,89.99999 °,179.99998 °,735.8,356.3,352.6,0.17,352.2,229,78.0,-3.0,-3.0,9.43,37.54,-0.01,-0.12,36.1,2.95,37.3,16.25,-609.7,0.162,0.114,0.470
7/6/2020,9:20:01 AM,Pond A,,89.99999 °,179.99998 °,735.8,356.5,352.8,0.17,352.4,229,78.0,-3.0,-3.0,10.48,41.68,0.01,-0.11,36.0,2.95,37.2,16.25,-609.7,0.169,0.119,0.485
7/6/2020,9:20:01 AM,Pond A,,89.99999 °,179.99998 °,735.8,356.7,353.0,0.17,352.6,229,78.0,-3.0,-3.0,9.63,38.30,0.02,-0.10,36.0,2.94,37.2,16.25,-609.7,0.173,0.122,0.489
7/6/2020,9:20:02 AM,Pond A,,89.99999 °,179.99998 °,735.9,356.8,353.3,0.17,352.9,230,78.0,-3.0,-3.0,8.92,35.50,0.04,-0.09,36.0,2.94,37.2,16.25,-609.7,0.176,0.124,0.497
7/6/2020,9:20:02 AM,Pond A,,89.99999 °,179.99998 °,735.9,356.8,353.3,0.17,352.9,230,78.0,-3.0,-3.0,8.92,35.50,0.04,-0.09,36.0,2.94,37.2,16.25,-609.7,0.176,0.124,0.497
7/6/2020,9:20:02 AM,Pond A,,89.99999 °,179.99998 °,735.9,357.2,353.7,0.17,353.4,230,77.9,-3.0,-3.0,9.32,37.11,0.09,-0.05,36.0,2.94,37.2,16.25,-609.7,0.187,0.132,0.523
7/6/2020,9:20:02 AM,Pond A,,89.99999 °,179.99998 °,735.9,357.5,354.0,0.17,353.7,230,77.9,-3.0,-3.0,7.94,31.64,0.10,-0.05,36.0,2.95,37.2,16.25,-609.7,0.191,0.135,0.533
7/6/2020,9:20:03 AM,Pond A,,89.99999 °,179.99998 °,735.8,357.6,354.2,0.17,353.8,230,77.9,-3.0,-3.0,7.19,28.67,0.12,-0.03,36.1,2.95,37.2,16.25,-609.7,0.199,0.140,0.547
7/6/2020,9:20:03 AM,Pond A,,89.99999 °,179.99998 °,735.8,357.8,354.5,0.17,354.1,230,77.9,-2.9,-2.9,8.88,35.34,0.14,-0.02,36.1,2.95,37.3,16.25,-609.7,0.202,0.143,0.553
7/6/2020,9:20:03 AM,Pond A,,89.99999 °,179.99998 °,735.8,358.1,354.8,0.17,354.4,231,77.9,-2.9,-2.9,8.81,35.07,0.16,-0.01,36.1,2.96,37.3,16.25,-609.7,0.206,0.145,0.555
7/6/2020,9:20:03 AM,Pond A,,89.99999 °,179.99998 °,735.8,358.3,355.1,0.17,354.7,231,77.8,-2.9,-2.9,8.94,35.59,0.18,0.00,36.2,2.96,37.4,16.25,-609.7,0.214,0.151,0.563
7/6/2020,9:20:04 AM,Pond A,,89.99999 °,179.99998 °,735.8,358.5,355.4,0.17,355.0,231,77.8,-2.9,-2.9,9.91,39.42,0.20,0.02,36.2,2.97,37.4,16.25,-609.7,0.217,0.153,0.568
7/6/2020,9:20:04 AM,Pond A,,89.99999 °,179.99998 °,735.8,358.7,355.7,0.17,355.3,231,77.8,-2.9,-2.9,8.90,35.43,0.23,0.04,36.3,2.97,37.5,16.25,-609.7,0.221,0.156,0.570
7/6/2020,9:20:04 AM,Pond A,,89.99999 °,179.99998 °,735.8,358.9,355.9,0.17,355.6,231,77.8,-2.9,-2.9,9.31,37.05,0.25,0.05,36.3,2.97,37.5,16.25,-609.7,0.225,0.159,0.572
7/6/2020,9:20:04 AM,Pond A,,89.99999 °,179.99998 °,735.8,359.2,356.2,0.17,355.9,232,77.8,-2.9,-2.9,9.31,37.05,0.26,0.06,36.4,2.98,37.6,16.25,-609.7,0.232,0.164,0.584
7/6/2020,9:20:05 AM,Pond A,,89.99999 °,179.99998 °,735.9,359.3,356.4,0.17,356.1,232,77.8,-2.9,-2.9,9.31,37.05,0.28,0.07,36.5,2.99,37.6,16.25,-609.7,0.236,0.166,0.585
7/6/2020,9:20:05 AM,Pond A,,89.99999 °,179.99998 °,735.9,359.5,356.7,0.17,356.4,232,77.7,-2.9,-2.9,9.31,37.05,0.31,0.09,36.5,2.99,37.7,16.25,-609.7,0.239,0.169,0.588
7/6/2020,9:20:05 AM,Pond A,,89.99999 °,179.99998 °,735.9,359.7,356.9,0.17,356.7,232,77.7,-2.9,-2.9,10.91,43.35,0.33,0.10,36.6,3.00,37.8,16.25,-609.7,0.247,0.174,0.598
7/6/2020,9:20:05 AM,Pond A,,89.99999 °,179.99998 °,735.9,359.9,357.2,0.17,356.9,232,77.7,-2.9,-2.9,9.63,38.32,0.35,0.12,36.7,3.00,37.9,16.25,-609.7,0.250,0.177,0.601
7/6/2020,9:20:06 AM,Pond A,,89.99999 °,179.99998 °,735.8,360.1,357.5,0.17,357.2,232,77.7,-2.9,-2.9,8.98,35.76,0.37,0.13,36.7,3.01,37.9,16.25,-609.7,0.254,0.179,0.605
7/6/2020,9:20:06 AM,Pond A,,89.99999 °,179.99998 °,735.8,360.4,357.8,0.17,357.5,233,77.7,-2.9,-2.9,6.76,26.97,0.38,0.14,36.8,3.01,38.0,16.25,-609.7,0.261,0.184,0.610
7/6/2020,9:20:06 AM,Pond A,,89.99999 °,179.99998 °,735.8,360.6,358.0,0.17,357.8,233,77.7,-2.9,-2.9,6.26,24.99,0.41,0.15,36.8,3.02,38.1,16.25,-609.7,0.265,0.187,0.613
7/6/2020,9:20:06 AM,Pond A,,89.99999 °,179.99998 °,735.8,360.8,358.3,0.17,358.1,233,77.6,-2.9,-2.9,8.02,31.95,0.42,0.16,36.9,3.03,38.1,16.25,-609.7,0.268,0.189,0.613
7/6/2020,9:20:07 AM,Pond A,,89.99999 °,179.99998 °,735.9,361.0,358.6,0.17,358.3,233,77.6,-2.9,-2.9,7.96,31.72,0.44,0.17,37.0,3.03,38.2,16.25,-609.7,0.275,0.194,0.622
7/6/2020,9:20:07 AM,Pond A,,89.99999 °,179.99998 °,735.9,361.0,358.6,0.17,358.3,233,77.6,-2.9,-2.9,7.96,31.72,0.44,0.17,37.0,3.03,38.2,16.25,-609.7,0.275,0.194,0.622
7/6/2020,9:20:07 AM,Pond A,,89.99999 °,179.99998 °,735.9,361.3,359.0,0.17,358.8,233,77.6,-2.9,-2.9,7.44,29.68,0.48,0.20,37.1,3.05,38.4,16.25,-609.7,0.282,0.199,0.627
7/6/2020,9:20:07 AM,Pond A,,89.99999 °,179.99998 °,735.9,361.5,359.3,0.17,359.1,234,77.6,-2.9,-2.9,8.00,31.89,0.50,0.21,37.2,3.05,38.4,16.25,-609.7,0.289,0.204,0.634
7/6/2020,9:20:08 AM,Pond A,,89.99999 °,179.99998 °,735.9,361.8,359.6,0.17,359.4,234,77.6,-2.9,-2.9,7.95,31.69,0.52,0.22,37.3,3.06,38.5,16.25,-609.7,0.292,0.206,0.639
7/6/2020,9:20:08 AM,Pond A,,89.99999 °,179.99998 °,735.9,362.0,359.9,0.17,359.7,234,77.5,-2.9,-2.9,8.41,33.48,0.53,0.23,37.3,3.06,38.6,16.25,-609.7,0.296,0.208,0.641
7/6/2020,9:20:08 AM,Pond A,,89.99999 °,179.99998 °,735.9,362.2,360.2,0.17,360.0,234,77.5,-2.9,-2.9,7.92,31.56,0.56,0.25,37.4,3.07,38.6,16.25,-609.7,0.299,0.211,0.645
7/6/2020,9:20:08 AM,Pond A,,89.99999 °,179.99998 °,735.9,362.5,360.6,0.17,360.4,234,77.5,-2.9,-2.9,7.92,31.56,0.58,0.26,37.5,3.08,38.7,16.25,-609.7,0.306,0.216,0.654
7/6/2020,9:20:09 AM,Pond A,,89.99999 °,179.99998 °,735.9,362.8,361.0,0.17,360.8,235,77.5,-2.9,-2.9,7.92,31.56,0.59,0.27,37.6,3.08,38.8,16.25,-609.7,0.309,0.218,0.657
