KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,7/23/2020 5:20:24 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/23/2020,9:14:31 AM,Pond F,,89.99999 °,179.99998 °,737.7,302.4,301.6,0.14,301.5,196,77.3,-2.9,-2.9,0.57,2.53,-0.18,-0.23,82.0,6.75,84.5,16.26,-609.7,0.022,0.016,0.111
7/23/2020,9:14:31 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.4,301.6,0.14,301.5,196,77.3,-2.9,-2.9,0.57,2.53,-0.18,-0.23,82.0,6.75,84.5,16.26,-609.7,0.033,0.023,0.137
7/23/2020,9:14:32 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.4,301.6,0.14,301.5,196,77.3,-2.9,-2.9,0.57,2.55,-0.18,-0.23,82.0,6.75,84.5,16.26,-609.7,0.033,0.023,0.137
7/23/2020,9:14:32 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.4,301.5,0.14,301.5,196,77.3,-2.9,-2.9,0.57,2.55,-0.18,-0.23,82.0,6.75,84.4,16.26,-609.7,0.041,0.029,0.156
7/23/2020,9:14:32 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.4,301.5,0.14,301.4,196,77.3,-2.9,-2.9,0.57,2.52,-0.18,-0.23,81.9,6.75,84.4,16.26,-609.7,0.049,0.034,0.173
7/23/2020,9:14:32 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.3,301.5,0.14,301.4,196,77.3,-2.9,-2.9,0.57,2.52,-0.18,-0.23,81.9,6.74,84.4,16.26,-609.7,0.053,0.037,0.184
7/23/2020,9:14:33 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.3,301.5,0.14,301.4,196,77.3,-2.9,-2.9,0.57,2.53,-0.18,-0.23,81.8,6.74,84.3,16.26,-609.7,0.057,0.040,0.195
7/23/2020,9:14:33 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.3,301.4,0.14,301.4,196,77.3,-2.9,-2.9,0.57,2.54,-0.18,-0.23,81.8,6.74,84.3,16.26,-609.7,0.066,0.047,0.214
7/23/2020,9:14:33 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.2,301.4,0.14,301.3,196,77.3,-2.9,-2.9,0.57,2.54,-0.18,-0.23,81.7,6.73,84.2,16.26,-609.7,0.071,0.050,0.223
7/23/2020,9:14:33 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.2,301.4,0.14,301.3,196,77.3,-2.9,-2.9,0.57,2.55,-0.18,-0.23,81.7,6.73,84.2,16.26,-609.7,0.076,0.053,0.232
7/23/2020,9:14:34 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.2,301.4,0.14,301.3,196,77.3,-2.9,-2.9,0.57,2.55,-0.19,-0.23,81.6,6.72,84.1,16.26,-609.7,0.085,0.060,0.251
7/23/2020,9:14:34 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.2,301.3,0.14,301.3,196,77.3,-2.9,-2.9,0.57,2.53,-0.18,-0.23,81.6,6.72,84.1,16.26,-609.7,0.090,0.063,0.258
7/23/2020,9:14:34 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.1,301.3,0.14,301.2,196,77.3,-2.9,-2.9,0.56,2.51,-0.18,-0.23,81.6,6.72,84.1,16.26,-609.7,0.095,0.067,0.264
7/23/2020,9:14:34 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.1,301.3,0.14,301.2,196,77.3,-2.9,-2.9,0.56,2.51,-0.19,-0.23,81.5,6.71,84.0,16.26,-609.7,0.100,0.070,0.275
7/23/2020,9:14:35 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.1,301.3,0.14,301.2,196,77.3,-2.9,-2.9,0.56,2.48,-0.19,-0.23,81.5,6.71,84.0,16.26,-609.7,0.109,0.077,0.297
7/23/2020,9:14:35 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.0,301.2,0.14,301.2,196,77.3,-2.9,-2.9,0.56,2.50,-0.19,-0.23,81.4,6.71,83.9,16.26,-609.7,0.115,0.081,0.306
7/23/2020,9:14:35 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.0,301.2,0.14,301.1,196,77.2,-2.9,-2.9,0.56,2.50,-0.18,-0.23,81.4,6.70,83.9,16.26,-609.7,0.120,0.084,0.316
7/23/2020,9:14:35 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.0,301.2,0.14,301.1,196,77.2,-2.9,-2.9,0.56,2.50,-0.18,-0.23,81.3,6.70,83.8,16.26,-609.7,0.130,0.092,0.339
7/23/2020,9:14:36 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.0,301.2,0.14,301.1,196,77.2,-2.9,-2.9,0.56,2.50,-0.18,-0.23,81.3,6.70,83.8,16.26,-609.7,0.130,0.092,0.339
7/23/2020,9:14:36 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.9,301.1,0.14,301.1,196,77.2,-2.9,-2.9,0.54,2.43,-0.18,-0.23,81.3,6.69,83.7,16.26,-609.7,0.141,0.100,0.362
7/23/2020,9:14:36 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.8,301.1,0.14,301.0,196,77.2,-2.9,-2.9,0.53,2.39,-0.18,-0.23,81.2,6.69,83.7,16.26,-609.7,0.153,0.108,0.381
7/23/2020,9:14:36 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.8,301.1,0.14,301.0,196,77.2,-2.9,-2.9,0.54,2.40,-0.18,-0.23,81.2,6.69,83.6,16.26,-609.7,0.158,0.112,0.391
7/23/2020,9:14:37 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.8,301.0,0.14,301.0,196,77.2,-2.9,-2.9,0.54,2.41,-0.18,-0.23,81.1,6.68,83.6,16.26,-609.7,0.164,0.116,0.398
7/23/2020,9:14:37 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.7,301.0,0.14,300.9,196,77.2,-2.9,-2.9,0.54,2.40,-0.18,-0.23,81.1,6.68,83.5,16.26,-609.7,0.170,0.120,0.406
7/23/2020,9:14:37 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.7,301.0,0.14,300.9,196,77.2,-2.9,-2.9,0.54,2.43,-0.18,-0.23,81.0,6.68,83.5,16.26,-609.7,0.181,0.127,0.421
7/23/2020,9:14:37 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.6,300.9,0.14,300.9,196,77.2,-2.9,-2.9,0.55,2.45,-0.17,-0.22,81.0,6.67,83.4,16.26,-609.7,0.181,0.127,0.421
7/23/2020,9:14:38 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.6,300.9,0.14,300.8,196,77.2,-2.9,-2.9,0.55,2.47,-0.18,-0.23,80.9,6.67,83.4,16.26,-609.7,0.186,0.131,0.426
7/23/2020,9:14:38 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.5,300.9,0.14,300.8,196,77.2,-2.9,-2.9,0.55,2.47,-0.18,-0.23,80.9,6.67,83.4,16.26,-609.7,0.203,0.143,0.456
7/23/2020,9:14:38 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.5,300.8,0.14,300.8,196,77.2,-2.9,-2.9,0.56,2.49,-0.18,-0.23,80.9,6.66,83.3,16.26,-609.7,0.208,0.147,0.467
7/23/2020,9:14:38 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.4,300.8,0.14,300.7,196,77.2,-2.9,-2.9,0.56,2.49,-0.18,-0.23,80.8,6.66,83.3,16.26,-609.7,0.214,0.151,0.476
7/23/2020,9:14:39 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.4,300.7,0.14,300.7,195,77.2,-2.9,-2.9,0.56,2.48,-0.18,-0.23,80.8,6.66,83.2,16.26,-609.7,0.226,0.159,0.490
7/23/2020,9:14:39 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.3,300.7,0.14,300.6,195,77.2,-2.9,-2.9,0.55,2.48,-0.18,-0.23,80.7,6.65,83.2,16.26,-609.7,0.231,0.163,0.498
7/23/2020,9:14:39 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.2,300.7,0.14,300.6,195,77.2,-2.9,-2.9,0.56,2.48,-0.18,-0.23,80.7,6.65,83.1,16.26,-609.7,0.237,0.167,0.504
7/23/2020,9:14:39 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.2,300.6,0.14,300.6,195,77.2,-2.9,-2.9,0.55,2.47,-0.18,-0.23,80.6,6.64,83.1,16.26,-609.7,0.248,0.175,0.523
7/23/2020,9:14:40 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.2,300.6,0.14,300.5,195,77.2,-2.9,-2.9,0.55,2.45,-0.18,-0.23,80.6,6.64,83.1,16.26,-609.7,0.254,0.179,0.532
7/23/2020,9:14:40 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.1,300.6,0.14,300.5,195,77.2,-2.9,-2.9,0.53,2.37,-0.18,-0.23,80.6,6.64,83.0,16.26,-609.7,0.260,0.183,0.539
7/23/2020,9:14:40 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.1,300.5,0.14,300.5,195,77.2,-2.9,-2.9,0.52,2.33,-0.18,-0.23,80.5,6.64,83.0,16.26,-609.7,0.266,0.187,0.546
7/23/2020,9:14:40 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.0,300.5,0.14,300.4,195,77.2,-2.9,-2.9,0.51,2.32,-0.19,-0.23,80.5,6.63,82.9,16.26,-609.7,0.277,0.195,0.554
7/23/2020,9:14:41 AM,Pond F,,89.99999 °,179.99998 °,737.6,301.0,300.5,0.14,300.4,195,77.2,-2.9,-2.9,0.51,2.32,-0.19,-0.23,80.5,6.63,82.9,16.26,-609.7,0.277,0.195,0.554
7/23/2020,9:14:41 AM,Pond F,,89.99999 °,179.99998 °,737.6,300.9,300.4,0.14,300.3,195,77.2,-2.9,-2.9,0.51,2.30,-0.19,-0.23,80.4,6.63,82.8,16.26,-609.7,0.288,0.203,0.558
7/23/2020,9:14:41 AM,Pond F,,89.99999 °,179.99998 °,737.6,300.8,300.4,0.14,300.3,195,77.1,-2.9,-2.9,0.50,2.27,-0.20,-0.24,80.3,6.62,82.8,16.26,-609.7,0.298,0.210,0.564
7/23/2020,9:14:41 AM,Pond F,,89.99999 °,179.99998 °,737.7,300.8,300.3,0.14,300.3,195,77.1,-2.9,-2.9,0.50,2.25,-0.20,-0.24,80.3,6.62,82.7,16.26,-609.7,0.298,0.210,0.564
7/23/2020,9:14:42 AM,Pond F,,89.99999 °,179.99998 °,737.7,300.7,300.3,0.14,300.2,195,77.1,-2.9,-2.9,0.49,2.23,-0.20,-0.24,80.3,6.62,82.7,16.26,-609.7,0.308,0.217,0.573
7/23/2020,9:14:42 AM,Pond F,,89.99999 °,179.99998 °,737.7,300.7,300.3,0.14,300.2,195,77.1,-2.9,-2.9,0.48,2.18,-0.20,-0.24,80.2,6.61,82.6,16.26,-609.7,0.318,0.225,0.585
7/23/2020,9:14:42 AM,Pond F,,89.99999 °,179.99998 °,737.7,300.6,300.2,0.14,300.2,195,77.1,-2.9,-2.9,0.47,2.15,-0.20,-0.24,80.2,6.61,82.6,16.26,-609.7,0.323,0.228,0.598
7/23/2020,9:14:42 AM,Pond F,,89.99999 °,179.99998 °,737.7,300.6,300.2,0.14,300.1,195,77.1,-2.9,-2.9,0.46,2.12,-0.20,-0.24,80.1,6.61,82.5,16.26,-609.7,0.329,0.232,0.608
7/23/2020,9:14:43 AM,Pond F,,89.99999 °,179.99998 °,737.7,300.5,300.1,0.14,300.1,195,77.1,-2.9,-2.9,0.46,2.09,-0.20,-0.24,80.1,6.60,82.5,16.26,-609.7,0.339,0.239,0.628
7/23/2020,9:14:43 AM,Pond F,,89.99999 °,179.99998 °,737.7,300.4,300.1,0.14,300.0,195,77.1,-2.9,-2.9,0.45,2.04,-0.20,-0.24,80.0,6.60,82.4,16.26,-609.7,0.345,0.243,0.641
7/23/2020,9:14:43 AM,Pond F,,89.99999 °,179.99998 °,737.7,300.3,300.0,0.14,300.0,195,77.1,-2.9,-2.9,0.44,2.03,-0.20,-0.24,80.0,6.60,82.4,16.26,-609.7,0.350,0.247,0.650
7/23/2020,9:14:43 AM,Pond F,,89.99999 °,179.99998 °,737.6,300.3,300.0,0.14,299.9,195,77.1,-2.9,-2.9,0.44,2.02,-0.20,-0.24,79.9,6.59,82.4,16.26,-609.7,0.350,0.247,0.650
7/23/2020,9:14:44 AM,Pond F,,89.99999 °,179.99998 °,737.6,300.2,299.9,0.14,299.9,195,77.1,-2.9,-2.9,0.44,2.00,-0.20,-0.24,79.9,6.59,82.3,16.26,-609.7,0.367,0.258,0.678
7/23/2020,9:14:44 AM,Pond F,,89.99999 °,179.99998 °,737.6,300.2,299.9,0.14,299.9,195,77.1,-2.9,-2.9,0.43,1.97,-0.21,-0.25,79.9,6.59,82.3,16.26,-609.7,0.372,0.262,0.690
7/23/2020,9:14:44 AM,Pond F,,89.99999 °,179.99998 °,737.6,300.1,299.8,0.14,299.8,195,77.1,-2.9,-2.9,0.43,1.96,-0.21,-0.25,79.8,6.58,82.2,16.26,-609.7,0.378,0.266,0.699
7/23/2020,9:14:44 AM,Pond F,,89.99999 °,179.99998 °,737.6,300.0,299.8,0.14,299.8,195,77.1,-2.9,-2.9,0.42,1.93,-0.21,-0.25,79.8,6.58,82.2,16.26,-609.7,0.389,0.274,0.716
7/23/2020,9:14:45 AM,Pond F,,89.99999 °,179.99998 °,737.6,300.0,299.7,0.14,299.7,195,77.1,-2.9,-2.9,0.41,1.92,-0.21,-0.24,79.7,6.58,82.1,16.26,-609.7,0.394,0.278,0.724
7/23/2020,9:14:45 AM,Pond F,,89.99999 °,179.99998 °,737.6,299.9,299.7,0.14,299.7,195,77.1,-2.9,-2.9,0.41,1.92,-0.20,-0.24,79.7,6.57,82.1,16.26,-609.7,0.400,0.282,0.731
7/23/2020,9:14:45 AM,Pond F,,89.99999 °,179.99998 °,737.6,299.8,299.7,0.14,299.6,195,77.1,-2.9,-2.9,0.41,1.92,-0.20,-0.24,79.6,6.57,82.0,16.26,-609.7,0.411,0.290,0.746
7/23/2020,9:14:45 AM,Pond F,,89.99999 °,179.99998 °,737.7,299.8,299.6,0.14,299.6,195,77.1,-2.9,-2.9,0.41,1.90,-0.21,-0.25,79.6,6.57,82.0,16.26,-609.7,0.411,0.290,0.746
7/23/2020,9:14:46 AM,Pond F,,89.99999 °,179.99998 °,737.7,299.8,299.6,0.14,299.6,195,77.1,-2.9,-2.9,0.41,1.90,-0.21,-0.25,79.6,6.57,82.0,16.26,-609.7,0.411,0.290,0.746
7/23/2020,9:14:46 AM,Pond F,,89.99999 °,179.99998 °,737.7,299.7,299.5,0.14,299.5,195,77.0,-2.9,-2.8,0.40,1.85,-0.21,-0.25,79.5,6.56,81.9,16.26,-609.7,0.433,0.306,0.791
7/23/2020,9:14:46 AM,Pond F,,89.99999 °,179.99998 °,737.7,299.6,299.5,0.14,299.5,195,77.0,-2.8,-2.8,0.39,1.83,-0.21,-0.25,79.5,6.56,81.9,16.26,-609.7,0.439,0.310,0.803
7/23/2020,9:14:46 AM,Pond F,,89.99999 °,179.99998 °,737.6,299.5,299.5,0.14,299.5,195,77.0,-2.8,-2.8,0.39,1.84,-0.21,-0.25,79.4,6.56,81.8,16.26,-609.7,0.445,0.314,0.814
7/23/2020,9:14:47 AM,Pond F,,89.99999 °,179.99998 °,737.6,299.5,299.4,0.14,299.4,195,77.0,-2.8,-2.8,0.40,1.88,-0.21,-0.25,79.4,6.55,81.8,16.26,-609.7,0.451,0.318,0.826
7/23/2020,9:14:47 AM,Pond F,,89.99999 °,179.99998 °,737.6,299.4,299.4,0.14,299.4,195,77.0,-2.8,-2.8,0.43,1.97,-0.21,-0.24,79.3,6.55,81.8,16.26,-609.7,0.463,0.326,0.848
7/23/2020,9:14:47 AM,Pond F,,89.99999 °,179.99998 °,737.6,299.3,299.3,0.14,299.3,195,77.0,-2.8,-2.8,0.44,2.02,-0.20,-0.24,79.3,6.55,81.7,16.26,-609.7,0.469,0.330,0.858
7/23/2020,9:14:47 AM,Pond F,,89.99999 °,179.99998 °,737.6,299.3,299.3,0.14,299.3,195,77.0,-2.8,-2.8,0.44,2.02,-0.20,-0.24,79.3,6.55,81.7,16.26,-609.7,0.475,0.335,0.867
7/23/2020,9:14:48 AM,Pond F,,89.99999 °,179.99998 °,737.6,299.2,299.3,0.14,299.3,195,77.0,-2.8,-2.8,0.45,2.07,-0.20,-0.24,79.2,6.54,81.6,16.26,-609.7,0.486,0.343,0.885
7/23/2020,9:14:48 AM,Pond F,,89.99999 °,179.99998 °,737.6,299.2,299.2,0.14,299.2,194,77.0,-2.8,-2.8,0.47,2.13,-0.20,-0.24,79.2,6.54,81.6,16.26,-609.7,0.492,0.347,0.894
7/23/2020,9:14:48 AM,Pond F,,89.99999 °,179.99998 °,737.6,299.1,299.2,0.14,299.2,194,77.0,-2.8,-2.8,0.46,2.09,-0.19,-0.24,79.1,6.54,81.5,16.26,-609.7,0.498,0.351,0.903
7/23/2020,9:14:48 AM,Pond F,,89.99999 °,179.99998 °,737.6,299.0,299.1,0.14,299.1,194,77.0,-2.8,-2.8,0.45,2.06,-0.19,-0.23,79.1,6.53,81.5,16.26,-609.7,0.510,0.360,0.916
7/23/2020,9:14:49 AM,Pond F,,89.99999 °,179.99998 °,737.6,299.0,299.1,0.14,299.1,194,77.0,-2.8,-2.8,0.44,2.02,-0.19,-0.23,79.0,6.53,81.4,16.26,-609.7,0.516,0.364,0.920
7/23/2020,9:14:49 AM,Pond F,,89.99999 °,179.99998 °,737.6,298.9,299.1,0.14,299.1,194,76.9,-2.8,-2.8,0.45,2.06,-0.19,-0.23,79.0,6.52,81.4,16.26,-609.7,0.522,0.368,0.921
7/23/2020,9:14:49 AM,Pond F,,89.99999 °,179.99998 °,737.6,298.9,299.0,0.14,299.1,194,76.9,-2.8,-2.8,0.45,2.06,-0.19,-0.23,78.9,6.52,81.3,16.26,-609.7,0.533,0.376,0.921
7/23/2020,9:14:49 AM,Pond F,,89.99999 °,179.99998 °,737.7,298.8,299.0,0.14,299.0,194,76.9,-2.8,-2.8,0.45,2.08,-0.19,-0.23,78.9,6.52,81.3,16.26,-609.7,0.539,0.380,0.924
7/23/2020,9:14:50 AM,Pond F,,89.99999 °,179.99998 °,737.7,298.8,299.0,0.14,299.0,194,76.9,-2.8,-2.8,0.45,2.07,-0.18,-0.23,78.8,6.51,81.2,16.26,-609.7,0.544,0.384,0.927
7/23/2020,9:14:50 AM,Pond F,,89.99999 °,179.99998 °,737.7,298.8,299.0,0.14,299.0,194,76.9,-2.8,-2.8,0.46,2.10,-0.18,-0.23,78.8,6.51,81.2,16.26,-609.7,0.550,0.388,0.931
7/23/2020,9:14:50 AM,Pond F,,89.99999 °,179.99998 °,737.7,298.8,299.0,0.14,299.1,194,76.9,-2.8,-2.8,0.47,2.13,-0.18,-0.23,78.7,6.51,81.1,16.26,-609.7,0.560,0.395,0.956
7/23/2020,9:14:50 AM,Pond F,,89.99999 °,179.99998 °,737.6,299.0,299.3,0.14,299.3,195,76.9,-2.8,-2.8,0.47,2.15,-0.18,-0.23,78.7,6.50,81.1,16.26,-609.7,0.566,0.399,0.969
7/23/2020,9:14:51 AM,Pond F,,89.99999 °,179.99998 °,737.6,299.0,299.3,0.14,299.3,195,76.9,-2.8,-2.8,0.47,2.15,-0.18,-0.23,78.7,6.50,81.1,16.26,-609.7,0.566,0.399,0.969
7/23/2020,9:14:51 AM,Pond F,,89.99999 °,179.99998 °,737.6,299.7,300.1,0.14,300.1,195,76.9,-2.8,-2.8,0.51,2.29,-0.18,-0.23,78.6,6.49,80.9,16.26,-609.7,0.583,0.411,0.999
7/23/2020,9:14:51 AM,Pond F,,89.99999 °,179.99998 °,737.6,300.1,300.5,0.14,300.6,195,76.9,-2.8,-2.8,0.52,2.33,-0.18,-0.22,78.5,6.49,80.9,16.26,-609.7,0.589,0.415,1.006
7/23/2020,9:14:51 AM,Pond F,,89.99999 °,179.99998 °,737.7,300.5,301.0,0.14,301.0,196,76.9,-2.8,-2.8,0.53,2.38,-0.18,-0.23,78.5,6.49,80.8,16.26,-609.7,0.595,0.419,1.014
7/23/2020,9:14:52 AM,Pond F,,89.99999 °,179.99998 °,737.7,300.9,301.4,0.14,301.5,196,76.8,-2.8,-2.8,0.55,2.44,-0.18,-0.23,78.4,6.48,80.7,16.26,-609.7,0.606,0.427,1.033
7/23/2020,9:14:52 AM,Pond F,,89.99999 °,179.99998 °,737.7,301.2,301.7,0.14,301.8,196,76.8,-2.8,-2.8,0.57,2.53,-0.18,-0.22,78.3,6.47,80.7,16.27,-609.7,0.612,0.431,1.042
7/23/2020,9:14:52 AM,Pond F,,89.99999 °,179.99998 °,737.7,301.7,302.3,0.14,302.4,197,76.8,-2.8,-2.8,0.58,2.59,-0.17,-0.22,78.2,6.47,80.6,16.27,-609.7,0.617,0.435,1.048
7/23/2020,9:14:52 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.3,303.0,0.14,303.1,197,76.7,-2.8,-2.8,0.60,2.65,-0.17,-0.22,78.1,6.46,80.5,16.27,-609.7,0.629,0.443,1.064
7/23/2020,9:14:53 AM,Pond F,,89.99999 °,179.99998 °,737.6,302.8,303.7,0.14,303.8,197,76.7,-2.8,-2.8,0.62,2.71,-0.17,-0.22,78.1,6.46,80.4,16.27,-609.7,0.634,0.447,1.070
7/23/2020,9:14:53 AM,Pond F,,89.99999 °,179.99998 °,737.6,303.5,304.4,0.14,304.5,198,76.7,-2.8,-2.8,0.64,2.81,-0.18,-0.23,78.0,6.45,80.3,16.27,-609.7,0.640,0.451,1.077
7/23/2020,9:14:53 AM,Pond F,,89.99999 °,179.99998 °,737.6,304.1,305.2,0.14,305.3,198,76.7,-2.8,-2.8,0.65,2.86,-0.17,-0.22,77.9,6.45,80.3,16.27,-609.7,0.646,0.455,1.083
7/23/2020,9:14:53 AM,Pond F,,89.99999 °,179.99998 °,737.6,304.8,306.0,0.14,306.1,199,76.6,-2.8,-2.8,0.67,2.92,-0.17,-0.22,77.9,6.45,80.2,16.27,-609.7,0.657,0.463,1.098
7/23/2020,9:14:54 AM,Pond F,,89.99999 °,179.99998 °,737.6,305.5,306.8,0.15,307.0,199,76.6,-2.8,-2.8,0.68,2.97,-0.17,-0.22,74.5,6.18,76.8,16.27,-609.7,0.663,0.467,1.104
