KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,7/27/2020 7:07:17 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/24/2020,9:10:11 AM,Pond F,,89.99999 °,179.99998 °,737.0,307.1,304.4,0.14,304.1,198,77.8,-3.0,-3.0,0.65,2.86,-0.18,-0.23,89.0,7.29,91.8,16.25,-609.7,0.014,0.010,0.056
7/24/2020,9:10:11 AM,Pond F,,89.99999 °,179.99998 °,737.0,307.1,304.4,0.14,304.1,198,77.8,-3.0,-3.0,0.65,2.85,-0.18,-0.23,88.9,7.28,91.7,16.25,-609.7,0.016,0.011,0.076
7/24/2020,9:10:12 AM,Pond F,,89.99999 °,179.99998 °,737.0,307.1,304.4,0.14,304.1,198,77.8,-3.0,-3.0,0.65,2.84,-0.18,-0.23,88.9,7.28,91.6,16.25,-609.7,0.017,0.012,0.081
7/24/2020,9:10:12 AM,Pond F,,89.99999 °,179.99998 °,737.0,307.1,304.4,0.14,304.1,198,77.8,-3.0,-3.0,0.64,2.83,-0.18,-0.23,88.8,7.27,91.6,16.25,-609.7,0.019,0.013,0.089
7/24/2020,9:10:12 AM,Pond F,,89.99999 °,179.99998 °,737.0,307.1,304.3,0.14,304.1,198,77.8,-3.0,-3.0,0.64,2.82,-0.18,-0.23,88.7,7.27,91.5,16.25,-609.7,0.022,0.015,0.105
7/24/2020,9:10:12 AM,Pond F,,89.99999 °,179.99998 °,737.0,307.1,304.3,0.14,304.0,198,77.8,-3.0,-3.0,0.65,2.84,-0.18,-0.23,88.7,7.26,91.5,16.25,-609.7,0.025,0.018,0.131
7/24/2020,9:10:13 AM,Pond F,,89.99999 °,179.99998 °,737.0,307.1,304.3,0.14,304.0,198,77.9,-3.0,-3.0,0.66,2.87,-0.19,-0.23,88.7,7.26,91.4,16.25,-609.7,0.025,0.018,0.131
7/24/2020,9:10:13 AM,Pond F,,89.99999 °,179.99998 °,737.0,307.1,304.3,0.14,304.0,198,77.9,-3.0,-3.0,0.66,2.91,-0.19,-0.23,88.6,7.25,91.4,16.25,-609.7,0.030,0.021,0.159
7/24/2020,9:10:13 AM,Pond F,,89.99999 °,179.99998 °,737.0,307.1,304.3,0.14,304.0,198,77.9,-3.0,-3.0,0.66,2.89,-0.19,-0.24,88.5,7.25,91.3,16.25,-609.7,0.032,0.023,0.171
7/24/2020,9:10:13 AM,Pond F,,89.99999 °,179.99998 °,737.0,307.0,304.2,0.14,303.9,198,77.9,-3.0,-3.0,0.66,2.90,-0.19,-0.24,88.5,7.24,91.2,16.25,-609.7,0.035,0.024,0.181
7/24/2020,9:10:14 AM,Pond F,,89.99999 °,179.99998 °,737.0,307.0,304.2,0.14,303.9,198,77.9,-3.0,-3.0,0.67,2.94,-0.20,-0.24,88.4,7.23,91.2,16.25,-609.7,0.040,0.028,0.205
7/24/2020,9:10:14 AM,Pond F,,89.99999 °,179.99998 °,737.0,307.0,304.2,0.14,303.9,198,77.9,-3.0,-3.0,0.69,3.00,-0.20,-0.24,88.3,7.23,91.1,16.25,-609.7,0.043,0.030,0.215
7/24/2020,9:10:14 AM,Pond F,,89.99999 °,179.99998 °,737.0,307.0,304.1,0.14,303.8,198,77.9,-3.0,-3.0,0.69,3.01,-0.20,-0.24,88.3,7.22,91.0,16.25,-609.7,0.046,0.032,0.223
7/24/2020,9:10:14 AM,Pond F,,89.99999 °,179.99998 °,737.0,307.0,304.1,0.14,303.8,198,77.9,-3.0,-3.0,0.70,3.05,-0.20,-0.24,88.2,7.22,91.0,16.25,-609.7,0.052,0.037,0.243
7/24/2020,9:10:15 AM,Pond F,,89.99999 °,179.99998 °,737.0,307.0,304.1,0.14,303.8,198,77.9,-3.0,-3.0,0.71,3.08,-0.20,-0.24,88.2,7.21,90.9,16.25,-609.7,0.055,0.039,0.253
7/24/2020,9:10:15 AM,Pond F,,89.99999 °,179.99998 °,737.0,307.0,304.1,0.14,303.8,198,77.9,-3.0,-3.0,0.72,3.13,-0.20,-0.24,88.1,7.21,90.8,16.25,-609.7,0.059,0.041,0.260
7/24/2020,9:10:15 AM,Pond F,,89.99999 °,179.99998 °,737.0,307.0,304.0,0.14,303.7,198,77.9,-3.0,-3.0,0.73,3.16,-0.20,-0.24,88.0,7.20,90.8,16.25,-609.7,0.062,0.044,0.268
7/24/2020,9:10:15 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.9,304.0,0.14,303.7,198,77.9,-3.0,-3.0,0.74,3.20,-0.20,-0.24,88.0,7.20,90.7,16.25,-609.7,0.069,0.048,0.294
7/24/2020,9:10:16 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.9,304.0,0.14,303.7,198,77.9,-3.0,-3.0,0.74,3.22,-0.20,-0.24,87.9,7.19,90.6,16.25,-609.7,0.072,0.051,0.304
7/24/2020,9:10:16 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.9,304.0,0.14,303.7,198,77.9,-3.0,-3.0,0.74,3.22,-0.20,-0.24,87.8,7.19,90.6,16.25,-609.7,0.076,0.053,0.311
7/24/2020,9:10:16 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.9,303.9,0.14,303.6,198,77.9,-3.0,-3.0,0.75,3.25,-0.20,-0.24,87.8,7.18,90.5,16.25,-609.7,0.083,0.059,0.323
7/24/2020,9:10:16 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.9,303.9,0.14,303.6,198,77.9,-3.0,-3.0,0.76,3.28,-0.20,-0.24,87.7,7.18,90.5,16.25,-609.7,0.087,0.061,0.326
7/24/2020,9:10:17 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.9,303.9,0.14,303.6,198,77.9,-3.0,-3.0,0.77,3.33,-0.19,-0.24,87.6,7.17,90.4,16.25,-609.7,0.090,0.064,0.328
7/24/2020,9:10:17 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.8,303.9,0.14,303.6,198,77.9,-3.0,-3.0,0.79,3.39,-0.19,-0.24,87.6,7.16,90.3,16.25,-609.7,0.094,0.066,0.331
7/24/2020,9:10:17 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.8,303.9,0.14,303.6,198,77.9,-3.0,-3.0,0.78,3.37,-0.19,-0.23,87.5,7.16,90.2,16.25,-609.7,0.101,0.071,0.334
7/24/2020,9:10:17 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.8,303.9,0.14,303.6,198,77.9,-3.0,-3.0,0.79,3.39,-0.19,-0.23,87.4,7.15,90.2,16.25,-609.7,0.104,0.073,0.334
7/24/2020,9:10:18 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.8,303.9,0.14,303.6,198,77.9,-3.0,-3.0,0.79,3.41,-0.19,-0.23,87.4,7.15,90.1,16.25,-609.7,0.111,0.078,0.341
7/24/2020,9:10:18 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.8,303.9,0.14,303.6,198,77.9,-3.0,-3.0,0.78,3.38,-0.18,-0.23,87.3,7.14,90.0,16.25,-609.7,0.114,0.080,0.348
7/24/2020,9:10:18 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.8,303.9,0.14,303.6,198,77.9,-3.0,-3.0,0.79,3.40,-0.18,-0.23,87.3,7.14,90.0,16.25,-609.7,0.117,0.083,0.353
7/24/2020,9:10:18 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.7,303.9,0.14,303.6,198,77.9,-3.0,-3.0,0.78,3.38,-0.18,-0.23,87.2,7.13,89.9,16.25,-609.7,0.120,0.085,0.360
7/24/2020,9:10:19 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.7,303.9,0.14,303.6,198,77.9,-3.0,-3.0,0.78,3.38,-0.19,-0.23,87.1,7.13,89.8,16.25,-609.7,0.127,0.090,0.372
7/24/2020,9:10:19 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.7,303.8,0.14,303.6,198,77.9,-3.0,-3.0,0.79,3.42,-0.18,-0.23,87.0,7.12,89.8,16.25,-609.7,0.134,0.095,0.383
7/24/2020,9:10:19 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.7,303.8,0.14,303.5,197,77.9,-3.0,-3.0,0.80,3.45,-0.18,-0.23,87.0,7.12,89.7,16.25,-609.7,0.141,0.099,0.398
7/24/2020,9:10:19 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.6,303.8,0.14,303.5,197,77.9,-3.0,-3.0,0.80,3.44,-0.18,-0.23,86.9,7.11,89.6,16.25,-609.7,0.145,0.102,0.407
7/24/2020,9:10:20 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.6,303.8,0.14,303.5,197,77.9,-3.0,-3.0,0.81,3.47,-0.18,-0.23,86.8,7.11,89.5,16.25,-609.7,0.148,0.104,0.412
7/24/2020,9:10:20 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.6,303.8,0.14,303.5,197,77.9,-3.0,-3.0,0.82,3.50,-0.18,-0.23,86.8,7.10,89.5,16.25,-609.7,0.152,0.107,0.421
7/24/2020,9:10:20 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.6,303.8,0.14,303.5,197,77.9,-3.0,-3.0,0.82,3.53,-0.18,-0.23,86.7,7.10,89.4,16.25,-609.7,0.159,0.112,0.434
7/24/2020,9:10:20 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.5,303.8,0.14,303.5,197,77.9,-3.0,-3.0,0.83,3.56,-0.17,-0.22,86.6,7.09,89.3,16.25,-609.7,0.163,0.115,0.440
7/24/2020,9:10:21 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.5,303.8,0.14,303.5,197,77.8,-3.0,-3.0,0.82,3.54,-0.18,-0.22,86.6,7.09,89.3,16.25,-609.7,0.166,0.117,0.448
7/24/2020,9:10:21 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.5,303.8,0.14,303.5,197,77.8,-3.0,-3.0,0.82,3.51,-0.18,-0.23,86.5,7.08,89.2,16.25,-609.7,0.174,0.122,0.465
7/24/2020,9:10:21 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.5,303.7,0.14,303.5,197,77.8,-3.0,-3.0,0.81,3.48,-0.18,-0.23,86.4,7.07,89.1,16.25,-609.7,0.177,0.125,0.472
7/24/2020,9:10:21 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.4,303.7,0.14,303.5,197,77.8,-3.0,-3.0,0.81,3.49,-0.18,-0.23,86.4,7.07,89.0,16.25,-609.7,0.181,0.128,0.479
7/24/2020,9:10:22 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.4,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.81,3.47,-0.18,-0.23,86.3,7.06,89.0,16.25,-609.7,0.189,0.133,0.493
7/24/2020,9:10:22 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.4,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.80,3.46,-0.17,-0.22,86.2,7.06,88.9,16.25,-609.7,0.193,0.136,0.499
7/24/2020,9:10:22 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.4,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.81,3.47,-0.18,-0.23,86.2,7.05,88.9,16.25,-609.7,0.196,0.138,0.502
7/24/2020,9:10:22 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.3,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.81,3.49,-0.17,-0.22,86.1,7.05,88.8,16.25,-609.7,0.204,0.144,0.512
7/24/2020,9:10:23 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.3,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.81,3.50,-0.17,-0.22,86.0,7.04,88.7,16.25,-609.7,0.208,0.146,0.519
7/24/2020,9:10:23 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.3,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.81,3.50,-0.17,-0.22,86.0,7.04,88.6,16.25,-609.7,0.211,0.149,0.524
7/24/2020,9:10:23 AM,Pond F,,89.99999 °,179.99998 °,737.1,306.3,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.82,3.50,-0.17,-0.22,85.9,7.03,88.6,16.25,-609.7,0.215,0.152,0.529
7/24/2020,9:10:23 AM,Pond F,,89.99999 °,179.99998 °,737.1,306.3,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.82,3.51,-0.17,-0.22,85.8,7.03,88.5,16.25,-609.7,0.223,0.157,0.540
7/24/2020,9:10:24 AM,Pond F,,89.99999 °,179.99998 °,737.1,306.3,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.82,3.51,-0.16,-0.22,85.7,7.02,88.4,16.25,-609.7,0.227,0.160,0.542
7/24/2020,9:10:24 AM,Pond F,,89.99999 °,179.99998 °,737.1,306.2,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.82,3.53,-0.16,-0.21,85.7,7.02,88.4,16.25,-609.7,0.230,0.162,0.547
7/24/2020,9:10:24 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.2,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.82,3.53,-0.16,-0.21,85.6,7.01,88.3,16.25,-609.7,0.238,0.168,0.560
7/24/2020,9:10:24 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.2,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.82,3.52,-0.16,-0.22,85.6,7.01,88.2,16.25,-609.7,0.242,0.170,0.568
7/24/2020,9:10:25 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.2,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.82,3.50,-0.16,-0.22,85.5,7.00,88.2,16.25,-609.7,0.245,0.173,0.573
7/24/2020,9:10:25 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.2,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.81,3.50,-0.16,-0.22,85.4,7.00,88.1,16.25,-609.7,0.253,0.178,0.586
7/24/2020,9:10:25 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.2,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.82,3.53,-0.17,-0.22,85.4,6.99,88.0,16.25,-609.7,0.257,0.181,0.594
7/24/2020,9:10:25 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.1,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.82,3.53,-0.17,-0.22,85.3,6.99,87.9,16.25,-609.7,0.261,0.184,0.600
7/24/2020,9:10:26 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.1,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.82,3.54,-0.17,-0.22,85.2,6.98,87.9,16.25,-609.7,0.268,0.189,0.618
7/24/2020,9:10:26 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.1,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.82,3.53,-0.17,-0.22,85.2,6.98,87.8,16.25,-609.7,0.272,0.192,0.628
7/24/2020,9:10:26 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.1,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.82,3.51,-0.17,-0.22,85.1,6.97,87.8,16.25,-609.7,0.276,0.195,0.634
7/24/2020,9:10:26 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.1,303.7,0.14,303.4,197,77.8,-3.0,-3.0,0.81,3.48,-0.16,-0.22,85.0,6.97,87.7,16.25,-609.7,0.280,0.198,0.640
7/24/2020,9:10:27 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.1,303.7,0.14,303.4,197,77.7,-3.0,-3.0,0.81,3.48,-0.17,-0.22,84.9,6.96,87.6,16.25,-609.7,0.288,0.203,0.649
7/24/2020,9:10:27 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.1,303.7,0.14,303.4,197,77.7,-3.0,-3.0,0.81,3.48,-0.17,-0.22,84.9,6.96,87.5,16.25,-609.7,0.292,0.206,0.655
7/24/2020,9:10:27 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.0,303.7,0.14,303.4,197,77.7,-3.0,-2.9,0.80,3.45,-0.17,-0.22,84.8,6.95,87.4,16.25,-609.7,0.296,0.209,0.664
7/24/2020,9:10:27 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.0,303.7,0.14,303.4,197,77.7,-3.0,-2.9,0.80,3.44,-0.17,-0.22,84.7,6.94,87.4,16.25,-609.7,0.304,0.214,0.677
7/24/2020,9:10:28 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.0,303.7,0.14,303.4,197,77.7,-2.9,-2.9,0.79,3.41,-0.17,-0.22,84.6,6.94,87.3,16.25,-609.7,0.308,0.217,0.680
7/24/2020,9:10:28 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.0,303.7,0.14,303.4,197,77.7,-2.9,-2.9,0.79,3.40,-0.17,-0.22,84.6,6.94,87.2,16.25,-609.7,0.312,0.220,0.683
7/24/2020,9:10:28 AM,Pond F,,89.99999 °,179.99998 °,737.1,306.0,303.7,0.14,303.4,197,77.7,-2.9,-2.9,0.79,3.42,-0.17,-0.22,84.5,6.93,87.2,16.25,-609.7,0.320,0.226,0.692
7/24/2020,9:10:28 AM,Pond F,,89.99999 °,179.99998 °,737.1,306.0,303.7,0.14,303.4,197,77.7,-2.9,-2.9,0.80,3.44,-0.17,-0.22,84.5,6.92,87.1,16.25,-609.7,0.324,0.228,0.700
7/24/2020,9:10:29 AM,Pond F,,89.99999 °,179.99998 °,737.1,306.0,303.7,0.14,303.5,197,77.7,-2.9,-2.9,0.79,3.42,-0.17,-0.22,84.4,6.92,87.0,16.25,-609.7,0.328,0.231,0.704
7/24/2020,9:10:29 AM,Pond F,,89.99999 °,179.99998 °,737.1,306.0,303.7,0.14,303.5,197,77.7,-2.9,-2.9,0.79,3.40,-0.17,-0.22,84.3,6.91,86.9,16.25,-609.7,0.332,0.234,0.707
7/24/2020,9:10:29 AM,Pond F,,89.99999 °,179.99998 °,737.0,305.9,303.7,0.14,303.5,197,77.7,-2.9,-2.9,0.80,3.42,-0.17,-0.22,84.2,6.91,86.9,16.25,-609.7,0.339,0.239,0.716
7/24/2020,9:10:29 AM,Pond F,,89.99999 °,179.99998 °,737.0,305.9,303.7,0.14,303.5,197,77.7,-2.9,-2.9,0.80,3.46,-0.17,-0.22,84.2,6.90,86.8,16.25,-609.7,0.343,0.242,0.718
7/24/2020,9:10:30 AM,Pond F,,89.99999 °,179.99998 °,737.0,305.9,303.7,0.14,303.5,197,77.7,-2.9,-2.9,0.80,3.45,-0.16,-0.22,84.1,6.89,86.7,16.25,-609.7,0.351,0.247,0.721
7/24/2020,9:10:30 AM,Pond F,,89.99999 °,179.99998 °,737.0,305.9,303.7,0.14,303.5,197,77.7,-2.9,-2.9,0.80,3.44,-0.16,-0.22,84.0,6.89,86.7,16.25,-609.7,0.355,0.250,0.722
7/24/2020,9:10:30 AM,Pond F,,89.99999 °,179.99998 °,737.0,305.9,303.7,0.14,303.5,197,77.7,-2.9,-2.9,0.79,3.40,-0.16,-0.22,84.0,6.88,86.6,16.25,-609.7,0.358,0.253,0.721
7/24/2020,9:10:30 AM,Pond F,,89.99999 °,179.99998 °,737.0,305.9,303.7,0.14,303.5,197,77.7,-2.9,-2.9,0.79,3.39,-0.16,-0.22,83.9,6.88,86.5,16.25,-609.7,0.362,0.255,0.722
7/24/2020,9:10:31 AM,Pond F,,89.99999 °,179.99998 °,737.0,305.9,303.7,0.14,303.5,197,77.7,-2.9,-2.9,0.78,3.38,-0.16,-0.21,83.8,6.87,86.4,16.25,-609.7,0.369,0.260,0.726
7/24/2020,9:10:31 AM,Pond F,,89.99999 °,179.99998 °,737.0,305.9,303.7,0.14,303.5,197,77.7,-2.9,-2.9,0.78,3.38,-0.16,-0.21,83.7,6.87,86.3,16.25,-609.7,0.373,0.263,0.729
7/24/2020,9:10:31 AM,Pond F,,89.99999 °,179.99998 °,737.0,305.8,303.7,0.14,303.5,197,77.7,-2.9,-2.9,0.78,3.36,-0.16,-0.21,83.6,6.86,86.2,16.25,-609.7,0.376,0.265,0.733
7/24/2020,9:10:31 AM,Pond F,,89.99999 °,179.99998 °,737.0,305.8,303.7,0.14,303.5,197,77.7,-2.9,-2.9,0.77,3.33,-0.16,-0.22,83.6,6.85,86.2,16.25,-609.7,0.384,0.271,0.746
7/24/2020,9:10:32 AM,Pond F,,89.99999 °,179.99998 °,737.0,305.8,303.7,0.14,303.5,197,77.6,-2.9,-2.9,0.77,3.34,-0.16,-0.21,83.5,6.85,86.1,16.25,-609.7,0.387,0.273,0.753
7/24/2020,9:10:32 AM,Pond F,,89.99999 °,179.99998 °,737.0,305.8,303.8,0.14,303.5,197,77.6,-2.9,-2.9,0.77,3.33,-0.16,-0.21,83.4,6.84,86.0,16.25,-609.7,0.391,0.276,0.758
7/24/2020,9:10:32 AM,Pond F,,89.99999 °,179.99998 °,737.0,305.8,303.8,0.14,303.6,197,77.6,-2.9,-2.9,0.77,3.31,-0.15,-0.21,83.4,6.84,86.0,16.25,-609.7,0.395,0.278,0.765
7/24/2020,9:10:32 AM,Pond F,,89.99999 °,179.99998 °,737.0,305.9,303.8,0.14,303.6,197,77.6,-2.9,-2.9,0.76,3.28,-0.16,-0.21,83.3,6.83,85.9,16.25,-609.7,0.402,0.283,0.780
7/24/2020,9:10:33 AM,Pond F,,89.99999 °,179.99998 °,737.0,305.9,303.8,0.14,303.6,198,77.6,-2.9,-2.9,0.76,3.27,-0.16,-0.22,83.2,6.83,85.8,16.25,-609.7,0.406,0.286,0.784
7/24/2020,9:10:33 AM,Pond F,,89.99999 °,179.99998 °,737.0,305.9,303.9,0.14,303.7,198,77.6,-2.9,-2.9,0.76,3.28,-0.16,-0.21,83.1,6.82,85.7,16.25,-609.7,0.409,0.289,0.790
7/24/2020,9:10:33 AM,Pond F,,89.99999 °,179.99998 °,737.0,305.9,303.9,0.14,303.7,198,77.6,-2.9,-2.9,0.76,3.28,-0.16,-0.21,83.0,6.81,85.6,16.25,-609.7,0.419,0.295,0.804
7/24/2020,9:10:33 AM,Pond F,,89.99999 °,179.99998 °,737.0,305.9,304.0,0.14,303.8,198,77.6,-2.9,-2.9,0.76,3.27,-0.16,-0.21,83.0,6.81,85.6,16.25,-609.7,0.425,0.300,0.809
7/24/2020,9:10:34 AM,Pond F,,89.99999 °,179.99998 °,737.0,305.9,304.0,0.14,303.8,198,77.6,-2.9,-2.9,0.76,3.27,-0.16,-0.21,82.9,6.80,85.5,16.25,-609.7,0.431,0.304,0.819
7/24/2020,9:10:34 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.0,304.1,0.14,303.9,198,77.6,-2.9,-2.9,0.76,3.27,-0.16,-0.21,82.8,6.79,85.4,16.25,-609.7,0.443,0.312,0.834
7/24/2020,9:10:34 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.0,304.2,0.14,304.0,198,77.6,-2.9,-2.9,0.77,3.31,-0.16,-0.21,79.7,6.54,82.1,16.25,-609.7,0.449,0.316,0.845
7/24/2020,9:10:34 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.1,304.3,0.14,304.1,198,77.6,-2.9,-2.9,0.76,3.29,-0.16,-0.21,79.7,6.54,82.2,16.25,-609.7,0.455,0.321,0.852
7/24/2020,9:10:35 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.1,304.4,0.14,304.2,198,77.5,-2.9,-2.9,0.75,3.26,-0.16,-0.22,79.5,6.53,82.0,16.25,-609.7,0.467,0.330,0.865
7/24/2020,9:10:35 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.2,304.4,0.14,304.3,198,77.5,-2.9,-2.9,0.76,3.29,-0.17,-0.22,79.2,6.50,81.7,16.25,-609.7,0.474,0.334,0.874
7/24/2020,9:10:35 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.2,304.6,0.14,304.4,198,77.5,-2.9,-2.9,0.77,3.31,-0.16,-0.22,78.8,6.47,81.2,16.25,-609.7,0.480,0.338,0.881
7/24/2020,9:10:35 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.3,304.7,0.14,304.5,198,77.5,-2.9,-2.9,0.77,3.32,-0.16,-0.22,78.8,6.48,81.3,16.25,-609.7,0.486,0.343,0.891
7/24/2020,9:10:36 AM,Pond F,,89.99999 °,179.99998 °,737.0,306.4,304.8,0.14,304.7,198,77.5,-2.9,-2.9,0.78,3.37,-0.16,-0.21,78.5,6.45,80.9,16.25,-609.7,0.499,0.352,0.913
