KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,7/3/2020 5:38:36 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/3/2020,9:06:35 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.8,339.8,0.16,339.5,221,77.8,-2.9,-2.9,1.26,5.25,-0.23,-0.26,43.3,3.55,44.7,16.03,-597.0,-0.002,-0.001,-0.002
7/3/2020,9:06:35 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.8,339.8,0.16,339.5,221,77.8,-2.9,-2.9,1.25,5.23,-0.23,-0.26,43.3,3.54,44.6,16.03,-597.0,-0.002,-0.001,-0.003
7/3/2020,9:06:35 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.8,339.8,0.16,339.5,221,77.8,-2.9,-2.9,1.24,5.20,-0.22,-0.25,43.2,3.54,44.6,16.03,-597.0,-0.002,-0.002,-0.004
7/3/2020,9:06:35 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.8,339.8,0.16,339.5,221,77.8,-2.9,-2.9,1.24,5.17,-0.22,-0.26,43.2,3.54,44.6,16.03,-597.0,-0.002,-0.001,-0.002
7/3/2020,9:06:36 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.8,339.8,0.16,339.5,221,77.8,-2.9,-2.9,1.23,5.15,-0.23,-0.26,43.1,3.53,44.5,16.03,-597.0,-0.002,-0.002,-0.003
7/3/2020,9:06:36 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.8,339.8,0.16,339.5,221,77.8,-2.9,-2.9,1.22,5.10,-0.23,-0.26,43.1,3.53,44.5,16.03,-597.0,-0.002,-0.001,0.006
7/3/2020,9:06:36 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.7,339.8,0.16,339.5,221,77.8,-2.9,-2.9,1.21,5.08,-0.23,-0.26,43.0,3.52,44.4,16.03,-596.9,-0.001,-0.001,0.018
7/3/2020,9:06:36 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.7,339.8,0.16,339.5,221,77.8,-2.9,-2.9,1.23,5.12,-0.23,-0.26,43.0,3.52,44.4,16.03,-596.9,0.000,0.000,0.021
7/3/2020,9:06:37 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.7,339.8,0.16,339.5,221,77.8,-2.9,-2.9,1.22,5.12,-0.23,-0.26,43.0,3.52,44.3,16.03,-596.9,0.001,0.001,0.024
7/3/2020,9:06:37 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.7,339.8,0.16,339.5,221,77.8,-2.9,-2.9,1.23,5.12,-0.23,-0.26,42.9,3.52,44.3,16.03,-596.9,0.003,0.002,0.030
7/3/2020,9:06:37 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.7,339.8,0.16,339.5,221,77.8,-2.9,-2.9,1.23,5.13,-0.23,-0.26,42.9,3.51,44.2,16.03,-596.9,0.004,0.003,0.031
7/3/2020,9:06:37 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.7,339.8,0.16,339.4,221,77.8,-2.9,-2.9,1.25,5.22,-0.23,-0.26,42.8,3.51,44.2,16.03,-596.9,0.005,0.003,0.033
7/3/2020,9:06:38 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.7,339.7,0.16,339.4,221,77.8,-2.9,-2.9,1.17,4.91,-0.23,-0.26,42.8,3.50,44.1,16.03,-596.9,0.007,0.005,0.042
7/3/2020,9:06:38 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.6,339.7,0.16,339.4,221,77.8,-2.9,-2.9,1.42,5.89,-0.23,-0.26,42.7,3.50,44.1,16.03,-596.9,0.008,0.006,0.048
7/3/2020,9:06:38 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.6,339.7,0.16,339.4,221,77.8,-2.9,-2.9,1.25,5.22,-0.22,-0.25,42.6,3.49,43.9,16.03,-596.9,0.009,0.007,0.055
7/3/2020,9:06:38 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.6,339.7,0.16,339.4,221,77.8,-2.9,-2.9,2.13,8.71,-0.22,-0.25,42.5,3.48,43.8,16.03,-596.9,0.012,0.009,0.072
7/3/2020,9:06:39 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.6,339.7,0.16,339.4,221,77.8,-2.9,-2.9,1.18,4.95,-0.22,-0.25,42.4,3.47,43.7,16.03,-596.9,0.014,0.010,0.077
7/3/2020,9:06:39 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.6,339.6,0.16,339.3,221,77.8,-2.9,-2.9,1.30,5.42,-0.22,-0.25,42.3,3.47,43.7,16.03,-596.9,0.016,0.011,0.079
7/3/2020,9:06:39 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.5,339.6,0.16,339.3,221,77.8,-2.9,-2.9,1.05,4.42,-0.21,-0.25,42.2,3.46,43.6,16.03,-596.9,0.018,0.013,0.082
7/3/2020,9:06:39 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.5,339.6,0.16,339.3,221,77.8,-2.9,-2.9,1.28,5.35,-0.22,-0.25,42.1,3.45,43.5,16.03,-596.9,0.022,0.016,0.093
7/3/2020,9:06:40 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.5,339.6,0.16,339.3,221,77.8,-2.9,-2.9,1.41,5.83,-0.22,-0.25,42.0,3.44,43.4,16.03,-596.9,0.024,0.017,0.100
7/3/2020,9:06:40 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.5,339.6,0.16,339.3,221,77.8,-2.9,-2.9,1.20,5.03,-0.22,-0.25,41.9,3.43,43.3,16.03,-596.9,0.026,0.018,0.107
7/3/2020,9:06:40 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.4,339.6,0.16,339.3,221,77.8,-2.9,-2.9,1.70,7.01,-0.21,-0.25,41.8,3.42,43.1,16.03,-596.9,0.031,0.022,0.116
7/3/2020,9:06:40 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.4,339.5,0.16,339.2,221,77.8,-2.9,-2.9,0.94,4.01,-0.22,-0.25,41.7,3.42,43.0,16.03,-596.9,0.033,0.023,0.119
7/3/2020,9:06:41 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.4,339.5,0.16,339.2,221,77.8,-2.9,-2.9,1.84,7.54,-0.22,-0.25,41.6,3.41,42.9,16.03,-596.9,0.035,0.025,0.124
7/3/2020,9:06:41 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.4,339.5,0.16,339.2,221,77.8,-2.9,-2.9,1.84,7.54,-0.22,-0.25,41.6,3.40,42.9,16.03,-596.9,0.040,0.028,0.136
7/3/2020,9:06:41 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.4,339.5,0.16,339.2,221,77.8,-2.9,-2.9,1.84,7.54,-0.22,-0.26,41.4,3.39,42.8,16.03,-596.9,0.042,0.030,0.142
7/3/2020,9:06:41 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.3,339.5,0.16,339.2,221,77.8,-2.9,-2.9,1.01,4.28,-0.23,-0.26,38.2,3.13,39.5,16.03,-596.9,0.045,0.031,0.143
7/3/2020,9:06:42 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.3,339.5,0.16,339.2,221,77.8,-2.9,-2.9,1.61,6.64,-0.23,-0.26,38.1,3.12,39.3,16.03,-596.9,0.049,0.035,0.143
7/3/2020,9:06:42 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.3,339.5,0.16,339.2,221,77.8,-2.9,-2.9,1.44,5.96,-0.22,-0.26,37.9,3.10,39.1,16.03,-596.9,0.051,0.036,0.145
7/3/2020,9:06:42 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.3,339.5,0.16,339.2,221,77.8,-2.9,-2.9,1.39,5.76,-0.22,-0.25,37.7,3.09,38.9,16.03,-596.9,0.054,0.038,0.145
7/3/2020,9:06:42 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.3,339.5,0.16,339.2,221,77.8,-2.9,-2.9,1.58,6.52,-0.22,-0.25,37.4,3.06,38.6,16.03,-596.9,0.058,0.041,0.155
7/3/2020,9:06:43 AM,Pond A,,89.99999 °,179.99998 °,736.8,342.3,339.5,0.16,339.2,221,77.8,-2.9,-2.9,1.52,6.29,-0.22,-0.25,37.3,3.05,38.4,16.03,-596.9,0.060,0.042,0.161
7/3/2020,9:06:43 AM,Pond A,,89.99999 °,179.99998 °,736.8,342.3,339.5,0.16,339.2,221,77.8,-2.9,-2.9,1.85,7.60,-0.22,-0.25,37.1,3.04,38.3,16.03,-596.9,0.062,0.044,0.161
7/3/2020,9:06:43 AM,Pond A,,89.99999 °,179.99998 °,736.8,342.3,339.5,0.16,339.2,221,77.8,-2.9,-2.9,1.67,6.86,-0.22,-0.25,36.9,3.02,38.1,16.03,-596.9,0.065,0.046,0.164
7/3/2020,9:06:43 AM,Pond A,,89.99999 °,179.99998 °,736.8,342.2,339.5,0.16,339.2,221,77.8,-2.9,-2.9,1.24,5.20,-0.21,-0.25,36.7,3.01,37.9,16.03,-596.9,0.069,0.049,0.170
7/3/2020,9:06:44 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.5,0.16,339.2,221,77.8,-2.9,-2.9,1.56,6.46,-0.21,-0.25,36.5,2.99,37.7,16.03,-596.9,0.071,0.050,0.174
7/3/2020,9:06:44 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.5,0.16,339.2,221,77.8,-2.9,-2.9,1.34,5.59,-0.21,-0.25,36.3,2.97,37.4,16.03,-596.9,0.074,0.052,0.177
7/3/2020,9:06:44 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.5,0.16,339.2,221,77.8,-2.9,-2.9,1.19,5.00,-0.21,-0.25,36.0,2.95,37.2,16.03,-596.9,0.078,0.055,0.186
7/3/2020,9:06:44 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.5,0.16,339.2,221,77.8,-2.9,-2.9,1.66,6.83,-0.21,-0.25,36.0,2.95,37.2,16.03,-596.9,0.080,0.057,0.190
7/3/2020,9:06:45 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.5,0.16,339.2,221,77.8,-2.9,-2.9,1.66,6.83,-0.22,-0.25,36.0,2.95,37.1,16.03,-596.9,0.083,0.058,0.194
7/3/2020,9:06:45 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.5,0.16,339.2,221,77.8,-2.9,-2.9,1.66,6.83,-0.21,-0.25,35.9,2.94,37.0,16.03,-596.9,0.085,0.060,0.200
7/3/2020,9:06:45 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.5,0.16,339.2,221,77.8,-2.9,-2.9,1.66,6.83,-0.21,-0.25,35.7,2.93,36.9,16.03,-596.9,0.090,0.063,0.208
7/3/2020,9:06:45 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.5,0.16,339.2,221,77.7,-2.9,-2.9,1.66,6.83,-0.21,-0.24,35.6,2.92,36.7,16.03,-596.9,0.092,0.065,0.208
7/3/2020,9:06:46 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.5,0.16,339.2,221,77.7,-2.9,-2.9,1.69,6.95,-0.20,-0.24,35.5,2.91,36.6,16.03,-596.9,0.094,0.067,0.210
7/3/2020,9:06:46 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.5,0.16,339.3,221,77.7,-2.9,-2.9,1.73,7.11,-0.20,-0.24,35.3,2.89,36.4,16.03,-596.9,0.099,0.070,0.209
7/3/2020,9:06:46 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.5,0.16,339.3,221,77.7,-2.9,-2.9,1.75,7.18,-0.20,-0.24,35.2,2.88,36.3,16.03,-596.9,0.101,0.071,0.208
7/3/2020,9:06:46 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.6,0.16,339.3,221,77.7,-2.9,-2.9,1.79,7.34,-0.20,-0.24,35.0,2.87,36.2,16.03,-596.9,0.103,0.073,0.209
7/3/2020,9:06:47 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.6,0.16,339.3,221,77.7,-2.9,-2.9,1.83,7.49,-0.20,-0.24,35.0,2.87,36.1,16.03,-596.9,0.107,0.075,0.212
7/3/2020,9:06:47 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.6,0.16,339.3,221,77.7,-2.9,-2.9,1.86,7.64,-0.19,-0.24,34.8,2.86,35.9,16.03,-596.9,0.109,0.077,0.214
7/3/2020,9:06:47 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.6,0.16,339.3,221,77.7,-2.9,-2.9,1.88,7.72,-0.19,-0.24,34.7,2.84,35.8,16.03,-596.9,0.111,0.078,0.216
7/3/2020,9:06:47 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.6,0.16,339.3,221,77.7,-2.9,-2.9,1.91,7.84,-0.18,-0.23,34.6,2.83,35.7,16.03,-596.9,0.115,0.081,0.224
7/3/2020,9:06:48 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.6,0.16,339.4,221,77.7,-2.9,-2.9,1.92,7.87,-0.18,-0.23,34.4,2.82,35.5,16.03,-596.9,0.117,0.083,0.229
7/3/2020,9:06:48 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.6,0.16,339.4,221,77.7,-2.9,-2.9,1.91,7.84,-0.18,-0.23,34.3,2.81,35.4,16.03,-596.9,0.119,0.084,0.230
7/3/2020,9:06:48 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.6,0.16,339.4,221,77.7,-2.9,-2.9,1.91,7.82,-0.18,-0.22,34.2,2.80,35.3,16.03,-596.9,0.121,0.086,0.232
7/3/2020,9:06:48 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.7,0.16,339.4,221,77.7,-2.9,-2.9,1.91,7.82,-0.18,-0.23,34.1,2.79,35.1,16.03,-596.9,0.125,0.088,0.236
7/3/2020,9:06:49 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.7,0.16,339.4,221,77.7,-2.9,-2.9,1.89,7.74,-0.18,-0.23,34.0,2.79,35.1,16.03,-596.9,0.127,0.090,0.235
7/3/2020,9:06:49 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.7,0.16,339.5,221,77.7,-2.9,-2.9,1.90,7.78,-0.17,-0.22,33.9,2.78,34.9,16.03,-596.9,0.129,0.091,0.237
7/3/2020,9:06:49 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.7,0.16,339.5,221,77.7,-2.9,-2.9,1.91,7.82,-0.17,-0.22,33.7,2.77,34.8,16.03,-596.9,0.133,0.094,0.239
7/3/2020,9:06:49 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.8,0.16,339.5,221,77.7,-2.9,-2.9,1.92,7.87,-0.17,-0.22,33.6,2.76,34.7,16.03,-596.9,0.135,0.095,0.243
7/3/2020,9:06:50 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.8,0.16,339.6,221,77.7,-2.9,-2.9,1.95,7.98,-0.17,-0.22,33.5,2.75,34.5,16.03,-596.9,0.137,0.097,0.248
7/3/2020,9:06:50 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.2,339.9,0.16,339.6,221,77.7,-2.9,-2.9,1.96,8.03,-0.17,-0.22,33.4,2.74,34.4,16.03,-596.9,0.141,0.099,0.259
7/3/2020,9:06:50 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.3,339.9,0.16,339.7,221,77.6,-2.9,-2.9,1.98,8.11,-0.16,-0.22,33.2,2.73,34.3,16.03,-596.9,0.143,0.101,0.268
7/3/2020,9:06:50 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.3,340.0,0.16,339.7,221,77.6,-2.9,-2.9,2.00,8.19,-0.16,-0.21,33.1,2.72,34.2,16.03,-596.9,0.145,0.102,0.275
7/3/2020,9:06:51 AM,Pond A,,89.99999 °,179.99998 °,736.6,342.3,340.0,0.16,339.8,221,77.6,-2.9,-2.9,3.40,13.71,-0.15,-0.21,33.0,2.71,34.1,16.03,-596.9,0.150,0.106,0.291
7/3/2020,9:06:51 AM,Pond A,,89.99999 °,179.99998 °,736.6,342.3,340.1,0.16,339.8,221,77.6,-2.9,-2.9,2.87,11.60,-0.15,-0.21,32.9,2.70,34.0,16.03,-596.9,0.152,0.107,0.297
7/3/2020,9:06:51 AM,Pond A,,89.99999 °,179.99998 °,736.6,342.3,340.1,0.16,339.9,221,77.6,-2.9,-2.9,2.43,9.86,-0.14,-0.20,32.8,2.69,33.9,16.03,-596.9,0.154,0.109,0.304
7/3/2020,9:06:51 AM,Pond A,,89.99999 °,179.99998 °,736.6,342.4,340.2,0.16,340.0,221,77.6,-2.9,-2.9,3.15,12.70,-0.13,-0.20,29.6,2.43,30.6,16.04,-597.0,0.159,0.112,0.321
7/3/2020,9:06:52 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.4,340.3,0.16,340.1,221,77.6,-2.9,-2.9,3.48,14.01,-0.13,-0.19,29.4,2.41,30.3,16.04,-597.0,0.162,0.114,0.329
7/3/2020,9:06:52 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.5,340.4,0.16,340.2,221,77.6,-2.9,-2.9,2.72,11.04,-0.12,-0.19,29.1,2.39,30.1,16.04,-597.0,0.164,0.116,0.334
7/3/2020,9:06:52 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.5,340.5,0.16,340.3,221,77.6,-2.9,-2.9,2.98,12.04,-0.12,-0.19,28.9,2.37,29.8,16.04,-597.0,0.167,0.118,0.344
7/3/2020,9:06:52 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.6,340.6,0.16,340.4,221,77.5,-2.9,-2.9,3.51,14.15,-0.11,-0.18,28.8,2.36,29.7,16.04,-597.0,0.172,0.122,0.363
7/3/2020,9:06:53 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.6,340.7,0.16,340.5,221,77.5,-2.9,-2.9,3.29,13.27,-0.11,-0.18,28.5,2.34,29.5,16.04,-597.1,0.175,0.124,0.368
7/3/2020,9:06:53 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.7,340.8,0.16,340.6,222,77.5,-2.9,-2.9,3.79,15.24,-0.11,-0.18,28.3,2.32,29.2,16.04,-597.1,0.178,0.126,0.373
7/3/2020,9:06:53 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.7,340.9,0.16,340.7,222,77.5,-2.9,-2.9,2.64,10.69,-0.11,-0.18,28.2,2.31,29.1,16.04,-597.1,0.184,0.130,0.383
7/3/2020,9:06:53 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.8,341.0,0.16,340.8,222,77.5,-2.9,-2.9,2.77,11.22,-0.11,-0.18,27.9,2.29,28.8,16.04,-597.2,0.187,0.132,0.389
7/3/2020,9:06:54 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.9,341.1,0.16,340.9,222,77.5,-2.9,-2.9,2.34,9.52,-0.10,-0.17,27.8,2.29,28.7,16.04,-597.2,0.189,0.134,0.392
7/3/2020,9:06:54 AM,Pond A,,89.99999 °,179.99998 °,736.7,342.9,341.2,0.16,341.1,222,77.5,-2.9,-2.9,2.72,11.02,-0.09,-0.17,27.7,2.27,28.6,16.04,-597.2,0.195,0.138,0.401
7/3/2020,9:06:54 AM,Pond A,,89.99999 °,179.99998 °,736.7,343.0,341.3,0.16,341.2,222,77.4,-2.9,-2.9,2.72,11.02,-0.09,-0.17,27.5,2.26,28.4,16.04,-597.3,0.198,0.140,0.407
7/3/2020,9:06:54 AM,Pond A,,89.99999 °,179.99998 °,736.7,343.0,341.5,0.16,341.3,222,77.4,-2.9,-2.9,2.72,11.02,-0.09,-0.17,27.5,2.26,28.3,16.04,-597.3,0.201,0.142,0.408
7/3/2020,9:06:55 AM,Pond A,,89.99999 °,179.99998 °,736.7,343.1,341.6,0.16,341.4,222,77.4,-2.9,-2.9,2.72,11.02,-0.08,-0.16,27.5,2.26,28.3,16.05,-597.4,0.206,0.145,0.415
7/3/2020,9:06:55 AM,Pond A,,89.99999 °,179.99998 °,736.7,343.1,341.6,0.16,341.5,222,77.4,-2.9,-2.9,2.69,10.92,-0.08,-0.17,27.4,2.25,28.3,16.05,-597.4,0.209,0.147,0.420
7/3/2020,9:06:55 AM,Pond A,,89.99999 °,179.99998 °,736.7,343.2,341.7,0.16,341.6,222,77.4,-2.9,-2.9,2.67,10.82,-0.08,-0.16,27.3,2.25,28.2,16.05,-597.4,0.212,0.149,0.421
7/3/2020,9:06:55 AM,Pond A,,89.99999 °,179.99998 °,736.7,343.2,341.8,0.16,341.7,222,77.4,-2.9,-2.9,2.67,10.82,-0.07,-0.16,27.2,2.24,28.1,16.05,-597.5,0.215,0.151,0.424
7/3/2020,9:06:56 AM,Pond A,,89.99999 °,179.99998 °,736.8,343.3,342.0,0.16,341.8,222,77.4,-2.9,-2.9,2.66,10.77,-0.07,-0.15,27.2,2.24,28.0,16.05,-597.6,0.220,0.155,0.429
7/3/2020,9:06:56 AM,Pond A,,89.99999 °,179.99998 °,736.8,343.3,342.1,0.16,342.0,222,77.3,-2.9,-2.9,2.61,10.58,-0.07,-0.16,27.1,2.23,28.0,16.05,-597.6,0.223,0.157,0.430
7/3/2020,9:06:56 AM,Pond A,,89.99999 °,179.99998 °,736.8,343.4,342.2,0.16,342.1,222,77.3,-2.9,-2.9,2.58,10.46,-0.07,-0.15,27.1,2.23,27.9,16.05,-597.6,0.226,0.159,0.433
7/3/2020,9:06:56 AM,Pond A,,89.99999 °,179.99998 °,736.6,343.4,342.3,0.16,342.2,223,77.3,-2.9,-2.9,2.58,10.46,-0.06,-0.15,27.0,2.23,27.9,16.05,-597.7,0.231,0.163,0.438
7/3/2020,9:06:57 AM,Pond A,,89.99999 °,179.99998 °,736.6,343.5,342.4,0.16,342.3,223,77.3,-2.9,-2.9,2.56,10.39,-0.05,-0.15,27.0,2.22,27.9,16.05,-597.8,0.234,0.165,0.442
7/3/2020,9:06:57 AM,Pond A,,89.99999 °,179.99998 °,736.6,343.5,342.5,0.16,342.4,223,77.3,-2.9,-2.9,2.53,10.28,-0.05,-0.15,27.0,2.22,27.8,16.06,-597.8,0.236,0.167,0.445
7/3/2020,9:06:57 AM,Pond A,,89.99999 °,179.99998 °,736.6,343.6,342.6,0.16,342.5,223,77.3,-2.9,-2.9,2.50,10.17,-0.05,-0.14,26.9,2.22,27.8,16.06,-597.8,0.239,0.168,0.447
7/3/2020,9:06:57 AM,Pond A,,89.99999 °,179.99998 °,736.6,343.6,342.7,0.16,342.6,223,77.2,-2.9,-2.9,2.47,10.06,-0.05,-0.14,26.9,2.21,27.7,16.06,-597.9,0.244,0.172,0.454
7/3/2020,9:06:58 AM,Pond A,,89.99999 °,179.99998 °,736.7,343.7,342.8,0.16,342.8,223,77.2,-2.9,-2.9,2.45,9.95,-0.04,-0.14,26.9,2.21,27.7,16.06,-597.9,0.247,0.174,0.454
7/3/2020,9:06:58 AM,Pond A,,89.99999 °,179.99998 °,736.7,343.7,343.0,0.16,342.9,223,77.2,-2.9,-2.9,2.40,9.76,-0.04,-0.14,26.8,2.21,27.7,16.06,-598.0,0.249,0.176,0.459
7/3/2020,9:06:58 AM,Pond A,,89.99999 °,179.99998 °,736.7,343.8,343.1,0.16,343.0,223,77.2,-2.9,-2.9,2.40,9.74,-0.04,-0.14,26.8,2.21,27.7,16.06,-598.1,0.255,0.180,0.472
7/3/2020,9:06:58 AM,Pond A,,89.99999 °,179.99998 °,736.7,343.9,343.3,0.16,343.2,223,77.2,-2.9,-2.9,2.39,9.72,-0.03,-0.13,26.8,2.21,27.6,16.06,-598.1,0.257,0.181,0.476
