KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,8/12/2020 8:42:19 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/12/2020,10:01:45 AM,Pond F,,0.00000 °,0.00000 °,735.0,353.0,364.1,0.17,365.2,237,74.1,-2.4,-2.4,0.29,1.43,-0.29,-0.30,84.0,7.14,86.8,16.31,-609.7,-0.007,-0.005,-0.003
8/12/2020,10:01:45 AM,Pond F,,0.00000 °,0.00000 °,735.0,353.0,364.1,0.17,365.2,237,74.1,-2.4,-2.4,0.28,1.40,-0.30,-0.30,83.9,7.14,86.8,16.31,-609.7,-0.007,-0.005,0.000
8/12/2020,10:01:46 AM,Pond F,,0.00000 °,0.00000 °,735.0,353.0,364.1,0.17,365.2,237,74.1,-2.4,-2.4,0.28,1.39,-0.30,-0.30,83.9,7.14,86.8,16.31,-609.7,-0.006,-0.004,0.002
8/12/2020,10:01:46 AM,Pond F,,0.00000 °,0.00000 °,735.0,353.0,364.1,0.17,365.2,237,74.1,-2.4,-2.4,0.28,1.40,-0.30,-0.31,83.9,7.13,86.7,16.31,-609.7,-0.006,-0.004,0.007
8/12/2020,10:01:46 AM,Pond F,,0.00000 °,0.00000 °,735.0,353.0,364.0,0.17,365.1,237,74.1,-2.4,-2.4,0.28,1.40,-0.30,-0.30,83.9,7.13,86.7,16.31,-609.7,-0.005,-0.004,0.011
8/12/2020,10:01:46 AM,Pond F,,0.00000 °,0.00000 °,734.9,353.0,364.0,0.17,365.1,237,74.1,-2.4,-2.4,0.28,1.40,-0.30,-0.30,83.8,7.13,86.7,16.31,-609.7,-0.004,-0.003,0.023
8/12/2020,10:01:47 AM,Pond F,,0.00000 °,0.00000 °,734.9,352.9,364.0,0.17,365.1,237,74.1,-2.4,-2.4,0.28,1.40,-0.30,-0.30,83.8,7.13,86.7,16.31,-609.7,-0.003,-0.002,0.032
8/12/2020,10:01:47 AM,Pond F,,0.00000 °,0.00000 °,734.9,352.9,364.0,0.17,365.1,237,74.1,-2.4,-2.4,0.29,1.41,-0.29,-0.30,83.8,7.13,86.7,16.31,-609.7,-0.001,-0.001,0.037
8/12/2020,10:01:47 AM,Pond F,,0.00000 °,0.00000 °,734.9,352.9,364.0,0.17,365.1,237,74.1,-2.4,-2.4,0.28,1.39,-0.30,-0.30,83.8,7.13,86.6,16.31,-609.7,0.002,0.001,0.043
8/12/2020,10:01:47 AM,Pond F,,0.00000 °,0.00000 °,734.9,352.9,363.9,0.17,365.0,237,74.1,-2.4,-2.4,0.28,1.38,-0.30,-0.30,83.8,7.12,86.6,16.31,-609.7,0.003,0.002,0.046
8/12/2020,10:01:48 AM,Pond F,,0.00000 °,0.00000 °,734.9,352.8,363.9,0.17,365.0,237,74.1,-2.4,-2.4,0.28,1.37,-0.29,-0.30,83.7,7.12,86.6,16.31,-609.7,0.005,0.003,0.049
8/12/2020,10:01:48 AM,Pond F,,0.00000 °,0.00000 °,734.9,352.8,363.9,0.17,365.0,237,74.1,-2.4,-2.4,0.28,1.38,-0.29,-0.30,83.7,7.12,86.6,16.31,-609.7,0.006,0.005,0.056
8/12/2020,10:01:48 AM,Pond F,,0.00000 °,0.00000 °,734.9,352.8,363.9,0.17,365.0,237,74.1,-2.4,-2.4,0.28,1.39,-0.29,-0.30,83.7,7.12,86.5,16.31,-609.7,0.010,0.007,0.071
8/12/2020,10:01:48 AM,Pond F,,0.00000 °,0.00000 °,735.0,352.8,363.8,0.17,365.0,236,74.1,-2.4,-2.4,0.28,1.39,-0.29,-0.30,83.6,7.11,86.5,16.31,-609.7,0.012,0.008,0.076
8/12/2020,10:01:49 AM,Pond F,,0.00000 °,0.00000 °,735.0,352.7,363.8,0.17,364.9,236,74.1,-2.4,-2.4,0.28,1.41,-0.29,-0.30,83.6,7.11,86.4,16.31,-609.7,0.014,0.010,0.079
8/12/2020,10:01:49 AM,Pond F,,0.00000 °,0.00000 °,735.0,352.7,363.8,0.17,364.9,236,74.1,-2.4,-2.4,0.28,1.40,-0.29,-0.30,83.6,7.11,86.4,16.31,-609.7,0.018,0.013,0.086
8/12/2020,10:01:49 AM,Pond F,,0.00000 °,0.00000 °,735.0,352.7,363.8,0.17,364.9,236,74.1,-2.4,-2.4,0.28,1.39,-0.29,-0.30,83.5,7.10,86.4,16.31,-609.7,0.020,0.014,0.092
8/12/2020,10:01:49 AM,Pond F,,0.00000 °,0.00000 °,735.0,352.6,363.7,0.17,364.9,236,74.1,-2.4,-2.4,0.28,1.39,-0.29,-0.30,83.5,7.10,86.3,16.31,-609.7,0.022,0.016,0.101
8/12/2020,10:01:50 AM,Pond F,,0.00000 °,0.00000 °,735.0,352.6,363.7,0.17,364.8,236,74.1,-2.4,-2.4,0.28,1.37,-0.29,-0.30,83.4,7.10,86.3,16.31,-609.7,0.027,0.019,0.123
8/12/2020,10:01:50 AM,Pond F,,0.00000 °,0.00000 °,735.0,352.6,363.7,0.17,364.8,236,74.1,-2.4,-2.4,0.28,1.40,-0.30,-0.30,83.4,7.09,86.2,16.31,-609.7,0.030,0.021,0.132
8/12/2020,10:01:50 AM,Pond F,,0.00000 °,0.00000 °,735.0,352.6,363.7,0.17,364.8,236,74.1,-2.4,-2.4,0.28,1.40,-0.30,-0.30,83.3,7.09,86.2,16.31,-609.7,0.033,0.023,0.135
8/12/2020,10:01:50 AM,Pond F,,0.00000 °,0.00000 °,735.0,352.5,363.6,0.17,364.8,236,74.1,-2.4,-2.4,0.28,1.41,-0.30,-0.30,83.3,7.08,86.1,16.31,-609.7,0.038,0.027,0.136
8/12/2020,10:01:51 AM,Pond F,,0.00000 °,0.00000 °,735.0,352.5,363.6,0.17,364.7,236,74.1,-2.4,-2.4,0.29,1.41,-0.30,-0.30,83.3,7.08,86.1,16.31,-609.7,0.041,0.029,0.140
8/12/2020,10:01:51 AM,Pond F,,0.00000 °,0.00000 °,735.0,352.5,363.6,0.17,364.7,236,74.1,-2.4,-2.4,0.29,1.41,-0.30,-0.30,83.2,7.08,86.0,16.31,-609.7,0.044,0.031,0.142
8/12/2020,10:01:51 AM,Pond F,,0.00000 °,0.00000 °,735.0,352.4,363.5,0.17,364.7,236,74.1,-2.4,-2.4,0.29,1.42,-0.29,-0.30,83.2,7.07,86.0,16.31,-609.7,0.046,0.033,0.148
8/12/2020,10:01:51 AM,Pond F,,0.00000 °,0.00000 °,735.0,352.4,363.5,0.17,364.6,236,74.1,-2.4,-2.4,0.29,1.43,-0.29,-0.30,83.1,7.07,85.9,16.31,-609.7,0.052,0.036,0.169
8/12/2020,10:01:52 AM,Pond F,,0.00000 °,0.00000 °,735.0,352.4,363.5,0.17,364.6,236,74.1,-2.4,-2.4,0.29,1.43,-0.29,-0.30,83.1,7.07,85.9,16.31,-609.7,0.055,0.038,0.177
8/12/2020,10:01:52 AM,Pond F,,0.00000 °,0.00000 °,735.0,352.3,363.4,0.17,364.5,236,74.1,-2.4,-2.4,0.29,1.42,-0.28,-0.29,83.0,7.06,85.9,16.31,-609.7,0.058,0.041,0.181
8/12/2020,10:01:52 AM,Pond F,,0.00000 °,0.00000 °,735.0,352.3,363.4,0.17,364.5,236,74.1,-2.4,-2.4,0.29,1.44,-0.28,-0.29,83.0,7.06,85.8,16.31,-609.7,0.064,0.045,0.184
8/12/2020,10:01:52 AM,Pond F,,0.00000 °,0.00000 °,734.9,352.3,363.4,0.17,364.5,236,74.1,-2.4,-2.4,0.29,1.44,-0.28,-0.29,82.9,7.05,85.8,16.31,-609.7,0.067,0.047,0.188
8/12/2020,10:01:53 AM,Pond F,,0.00000 °,0.00000 °,734.9,352.2,363.3,0.17,364.5,236,74.1,-2.4,-2.4,0.30,1.47,-0.28,-0.29,82.9,7.05,85.7,16.31,-609.7,0.069,0.049,0.193
8/12/2020,10:01:53 AM,Pond F,,0.00000 °,0.00000 °,734.9,352.2,363.3,0.17,364.4,236,74.1,-2.4,-2.4,0.30,1.47,-0.28,-0.29,82.9,7.05,85.7,16.31,-609.7,0.072,0.051,0.200
8/12/2020,10:01:53 AM,Pond F,,0.00000 °,0.00000 °,734.9,352.1,363.3,0.17,364.4,236,74.1,-2.4,-2.4,0.30,1.45,-0.28,-0.29,82.8,7.04,85.6,16.31,-609.7,0.078,0.055,0.217
8/12/2020,10:01:53 AM,Pond F,,0.00000 °,0.00000 °,735.0,352.1,363.2,0.17,364.3,236,74.1,-2.4,-2.4,0.30,1.47,-0.27,-0.29,82.8,7.04,85.6,16.31,-609.7,0.082,0.057,0.221
8/12/2020,10:01:54 AM,Pond F,,0.00000 °,0.00000 °,735.0,352.0,363.2,0.17,364.3,236,74.1,-2.4,-2.4,0.30,1.48,-0.27,-0.29,82.7,7.04,85.5,16.31,-609.7,0.085,0.060,0.226
8/12/2020,10:01:54 AM,Pond F,,0.00000 °,0.00000 °,735.0,352.0,363.1,0.17,364.3,236,74.1,-2.4,-2.4,0.31,1.50,-0.27,-0.29,82.7,7.03,85.5,16.31,-609.7,0.091,0.064,0.233
8/12/2020,10:01:54 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.9,363.1,0.17,364.2,236,74.1,-2.4,-2.4,0.30,1.49,-0.27,-0.29,82.6,7.03,85.4,16.31,-609.7,0.094,0.066,0.236
8/12/2020,10:01:54 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.9,363.1,0.17,364.2,236,74.1,-2.4,-2.4,0.31,1.50,-0.27,-0.29,82.6,7.03,85.4,16.31,-609.7,0.097,0.069,0.241
8/12/2020,10:01:55 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.9,363.1,0.17,364.2,236,74.1,-2.4,-2.4,0.32,1.53,-0.27,-0.29,82.6,7.02,85.4,16.31,-609.7,0.103,0.073,0.255
8/12/2020,10:01:55 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.8,363.0,0.17,364.1,236,74.1,-2.4,-2.4,0.32,1.53,-0.27,-0.29,82.5,7.02,85.3,16.31,-609.7,0.106,0.075,0.263
8/12/2020,10:01:55 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.8,363.0,0.17,364.1,236,74.1,-2.4,-2.4,0.32,1.55,-0.27,-0.29,82.5,7.02,85.3,16.31,-609.7,0.110,0.077,0.270
8/12/2020,10:01:55 AM,Pond F,,0.00000 °,0.00000 °,734.9,351.8,363.0,0.17,364.1,236,74.1,-2.4,-2.4,0.32,1.55,-0.27,-0.29,82.4,7.01,85.2,16.31,-609.7,0.116,0.082,0.281
8/12/2020,10:01:56 AM,Pond F,,0.00000 °,0.00000 °,734.9,351.7,362.9,0.17,364.0,236,74.1,-2.4,-2.4,0.31,1.52,-0.27,-0.28,82.4,7.01,85.2,16.31,-609.7,0.120,0.084,0.286
8/12/2020,10:01:56 AM,Pond F,,0.00000 °,0.00000 °,734.9,351.7,362.9,0.17,364.0,236,74.1,-2.4,-2.4,0.31,1.52,-0.26,-0.28,82.3,7.01,85.1,16.31,-609.7,0.123,0.087,0.288
8/12/2020,10:01:56 AM,Pond F,,0.00000 °,0.00000 °,734.9,351.6,362.9,0.17,364.0,236,74.1,-2.4,-2.4,0.32,1.53,-0.26,-0.28,82.3,7.00,85.1,16.31,-609.7,0.130,0.091,0.300
8/12/2020,10:01:56 AM,Pond F,,0.00000 °,0.00000 °,734.9,351.6,362.8,0.17,363.9,236,74.1,-2.4,-2.4,0.32,1.55,-0.26,-0.28,82.2,7.00,85.0,16.31,-609.7,0.133,0.094,0.309
8/12/2020,10:01:57 AM,Pond F,,0.00000 °,0.00000 °,734.9,351.6,362.8,0.17,363.9,236,74.1,-2.4,-2.4,0.33,1.59,-0.26,-0.28,82.2,7.00,85.0,16.31,-609.7,0.136,0.096,0.318
8/12/2020,10:01:57 AM,Pond F,,0.00000 °,0.00000 °,734.9,351.5,362.8,0.17,363.9,236,74.1,-2.4,-2.4,0.33,1.60,-0.26,-0.28,82.2,6.99,85.0,16.31,-609.7,0.140,0.099,0.327
8/12/2020,10:01:57 AM,Pond F,,0.00000 °,0.00000 °,734.9,351.5,362.7,0.17,363.9,236,74.1,-2.4,-2.4,0.33,1.60,-0.26,-0.28,82.1,6.99,84.9,16.31,-609.7,0.147,0.104,0.336
8/12/2020,10:01:57 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.5,362.7,0.17,363.8,236,74.1,-2.4,-2.4,0.33,1.59,-0.26,-0.28,82.1,6.98,84.9,16.31,-609.7,0.150,0.106,0.335
8/12/2020,10:01:58 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.4,362.7,0.17,363.8,236,74.1,-2.4,-2.4,0.33,1.58,-0.26,-0.28,82.0,6.98,84.8,16.31,-609.7,0.154,0.108,0.335
8/12/2020,10:01:58 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.4,362.7,0.17,363.8,236,74.1,-2.4,-2.4,0.33,1.59,-0.26,-0.28,82.0,6.98,84.8,16.31,-609.7,0.160,0.113,0.340
8/12/2020,10:01:58 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.4,362.6,0.17,363.8,236,74.1,-2.4,-2.4,0.33,1.60,-0.26,-0.28,81.9,6.97,84.7,16.31,-609.7,0.163,0.115,0.350
8/12/2020,10:01:58 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.3,362.6,0.17,363.8,236,74.1,-2.4,-2.4,0.34,1.62,-0.26,-0.28,81.9,6.97,84.7,16.31,-609.7,0.167,0.117,0.362
8/12/2020,10:01:59 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.3,362.6,0.17,363.7,236,74.1,-2.4,-2.4,0.34,1.62,-0.26,-0.28,81.9,6.97,84.7,16.31,-609.7,0.174,0.123,0.377
8/12/2020,10:01:59 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.3,362.6,0.17,363.7,236,74.0,-2.4,-2.4,0.33,1.60,-0.26,-0.28,81.8,6.96,84.6,16.31,-609.7,0.177,0.125,0.382
8/12/2020,10:01:59 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.2,362.6,0.17,363.7,236,74.0,-2.4,-2.4,0.33,1.61,-0.26,-0.28,81.8,6.96,84.6,16.31,-609.7,0.181,0.128,0.383
8/12/2020,10:01:59 AM,Pond F,,0.00000 °,0.00000 °,734.9,351.2,362.6,0.17,363.7,236,74.0,-2.4,-2.4,0.33,1.60,-0.27,-0.28,81.7,6.96,84.5,16.31,-609.7,0.184,0.130,0.385
8/12/2020,10:02:00 AM,Pond F,,0.00000 °,0.00000 °,734.9,351.2,362.6,0.17,363.7,236,74.0,-2.4,-2.4,0.34,1.62,-0.26,-0.28,81.7,6.95,84.5,16.31,-609.7,0.191,0.135,0.393
8/12/2020,10:02:00 AM,Pond F,,0.00000 °,0.00000 °,734.9,351.2,362.6,0.17,363.7,236,74.0,-2.4,-2.4,0.34,1.63,-0.27,-0.28,81.6,6.95,84.4,16.31,-609.7,0.195,0.137,0.396
8/12/2020,10:02:00 AM,Pond F,,0.00000 °,0.00000 °,734.9,351.2,362.5,0.17,363.7,236,74.0,-2.4,-2.4,0.34,1.63,-0.27,-0.28,81.6,6.95,84.4,16.31,-609.7,0.198,0.140,0.403
8/12/2020,10:02:00 AM,Pond F,,0.00000 °,0.00000 °,735.1,351.1,362.5,0.17,363.7,236,74.0,-2.4,-2.4,0.34,1.64,-0.27,-0.28,81.6,6.94,84.3,16.31,-609.7,0.205,0.144,0.423
8/12/2020,10:02:01 AM,Pond F,,0.00000 °,0.00000 °,735.1,351.1,362.5,0.17,363.7,236,74.0,-2.4,-2.4,0.34,1.63,-0.27,-0.29,81.5,6.94,84.3,16.31,-609.7,0.208,0.147,0.430
8/12/2020,10:02:01 AM,Pond F,,0.00000 °,0.00000 °,735.1,351.1,362.5,0.17,363.7,236,74.0,-2.4,-2.4,0.34,1.62,-0.27,-0.29,81.5,6.94,84.2,16.31,-609.7,0.212,0.149,0.436
8/12/2020,10:02:01 AM,Pond F,,0.00000 °,0.00000 °,735.1,351.1,362.5,0.17,363.7,236,74.0,-2.4,-2.4,0.33,1.60,-0.27,-0.29,81.4,6.93,84.2,16.31,-609.7,0.219,0.154,0.437
8/12/2020,10:02:01 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.1,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.33,1.58,-0.27,-0.29,81.4,6.93,84.2,16.31,-609.7,0.222,0.157,0.437
8/12/2020,10:02:02 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.0,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.33,1.59,-0.27,-0.29,81.3,6.93,84.1,16.31,-609.7,0.226,0.159,0.438
8/12/2020,10:02:02 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.0,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.33,1.59,-0.27,-0.29,81.3,6.92,84.1,16.31,-609.7,0.232,0.164,0.442
8/12/2020,10:02:02 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.0,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.33,1.57,-0.27,-0.29,81.3,6.92,84.0,16.31,-609.7,0.236,0.166,0.444
8/12/2020,10:02:02 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.0,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.33,1.57,-0.27,-0.28,81.2,6.92,84.0,16.31,-609.7,0.239,0.168,0.446
8/12/2020,10:02:03 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.0,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.33,1.59,-0.27,-0.29,81.2,6.91,84.0,16.31,-609.7,0.245,0.173,0.445
8/12/2020,10:02:03 AM,Pond F,,0.00000 °,0.00000 °,735.0,351.0,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.33,1.60,-0.27,-0.29,81.1,6.91,83.9,16.31,-609.7,0.248,0.175,0.446
8/12/2020,10:02:03 AM,Pond F,,0.00000 °,0.00000 °,735.0,350.9,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.34,1.61,-0.27,-0.29,81.1,6.91,83.9,16.31,-609.7,0.251,0.177,0.447
8/12/2020,10:02:03 AM,Pond F,,0.00000 °,0.00000 °,734.9,350.9,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.34,1.63,-0.27,-0.29,81.1,6.90,83.8,16.31,-609.7,0.254,0.179,0.453
8/12/2020,10:02:04 AM,Pond F,,0.00000 °,0.00000 °,734.9,350.9,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.34,1.61,-0.27,-0.29,81.0,6.90,83.8,16.31,-609.7,0.260,0.184,0.471
8/12/2020,10:02:04 AM,Pond F,,0.00000 °,0.00000 °,734.9,350.9,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.34,1.61,-0.27,-0.29,81.0,6.90,83.7,16.31,-609.7,0.264,0.186,0.482
8/12/2020,10:02:04 AM,Pond F,,0.00000 °,0.00000 °,734.9,350.9,362.4,0.17,363.6,236,74.0,-2.4,-2.4,0.34,1.62,-0.27,-0.28,81.0,6.90,83.7,16.31,-609.7,0.267,0.188,0.495
8/12/2020,10:02:04 AM,Pond F,,0.00000 °,0.00000 °,734.9,350.9,362.4,0.17,363.6,236,74.0,-2.4,-2.4,0.34,1.61,-0.26,-0.28,80.9,6.89,83.7,16.31,-609.7,0.274,0.193,0.510
8/12/2020,10:02:05 AM,Pond F,,0.00000 °,0.00000 °,734.9,350.8,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.33,1.60,-0.26,-0.28,80.9,6.89,83.6,16.32,-609.7,0.277,0.195,0.514
8/12/2020,10:02:05 AM,Pond F,,0.00000 °,0.00000 °,734.9,350.8,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.33,1.60,-0.26,-0.28,80.8,6.88,83.6,16.32,-609.7,0.281,0.198,0.515
8/12/2020,10:02:05 AM,Pond F,,0.00000 °,0.00000 °,734.9,350.8,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.33,1.60,-0.26,-0.28,80.8,6.88,83.5,16.32,-609.7,0.284,0.200,0.519
8/12/2020,10:02:05 AM,Pond F,,0.00000 °,0.00000 °,735.0,350.8,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.34,1.61,-0.26,-0.28,80.7,6.88,83.5,16.32,-609.7,0.291,0.205,0.540
8/12/2020,10:02:06 AM,Pond F,,0.00000 °,0.00000 °,735.0,350.8,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.34,1.61,-0.26,-0.28,80.7,6.87,83.4,16.32,-609.7,0.294,0.207,0.550
8/12/2020,10:02:06 AM,Pond F,,0.00000 °,0.00000 °,735.0,350.8,362.4,0.17,363.6,236,74.0,-2.4,-2.4,0.34,1.63,-0.27,-0.28,80.7,6.87,83.4,16.32,-609.7,0.301,0.212,0.565
8/12/2020,10:02:06 AM,Pond F,,0.00000 °,0.00000 °,735.0,350.8,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.34,1.64,-0.26,-0.28,80.6,6.87,83.4,16.32,-609.7,0.305,0.215,0.567
8/12/2020,10:02:06 AM,Pond F,,0.00000 °,0.00000 °,735.0,350.8,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.34,1.64,-0.26,-0.28,80.6,6.87,83.3,16.32,-609.7,0.308,0.217,0.567
8/12/2020,10:02:07 AM,Pond F,,0.00000 °,0.00000 °,735.0,350.7,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.35,1.66,-0.26,-0.28,80.6,6.86,83.3,16.32,-609.7,0.312,0.220,0.568
8/12/2020,10:02:07 AM,Pond F,,0.00000 °,0.00000 °,735.0,350.7,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.35,1.68,-0.26,-0.28,80.5,6.86,83.3,16.32,-609.7,0.319,0.225,0.575
8/12/2020,10:02:07 AM,Pond F,,0.00000 °,0.00000 °,735.0,350.7,362.5,0.17,363.6,236,74.0,-2.4,-2.4,0.35,1.68,-0.26,-0.28,80.5,6.86,83.2,16.32,-609.7,0.322,0.227,0.582
8/12/2020,10:02:07 AM,Pond F,,0.00000 °,0.00000 °,734.9,350.7,362.4,0.17,363.6,236,73.9,-2.4,-2.4,0.35,1.66,-0.25,-0.27,80.4,6.85,83.2,16.32,-609.7,0.326,0.230,0.586
8/12/2020,10:02:08 AM,Pond F,,0.00000 °,0.00000 °,734.9,350.7,362.4,0.17,363.6,236,73.9,-2.4,-2.4,0.34,1.64,-0.25,-0.27,80.4,6.85,83.1,16.32,-609.7,0.333,0.234,0.597
8/12/2020,10:02:08 AM,Pond F,,0.00000 °,0.00000 °,734.9,350.7,362.4,0.17,363.6,236,73.9,-2.4,-2.4,0.34,1.63,-0.25,-0.27,80.4,6.85,83.1,16.32,-609.7,0.336,0.237,0.601
8/12/2020,10:02:08 AM,Pond F,,0.00000 °,0.00000 °,734.9,350.6,362.4,0.17,363.6,236,73.9,-2.4,-2.4,0.34,1.64,-0.25,-0.27,80.3,6.85,83.1,16.32,-609.7,0.339,0.239,0.604
8/12/2020,10:02:08 AM,Pond F,,0.00000 °,0.00000 °,734.9,350.6,362.4,0.17,363.6,236,73.9,-2.4,-2.4,0.34,1.64,-0.25,-0.27,80.3,6.84,83.0,16.32,-609.7,0.346,0.244,0.612
8/12/2020,10:02:09 AM,Pond F,,0.00000 °,0.00000 °,734.9,350.6,362.4,0.17,363.6,236,73.9,-2.4,-2.4,0.35,1.67,-0.25,-0.27,80.2,6.84,83.0,16.32,-609.7,0.350,0.246,0.620
8/12/2020,10:02:09 AM,Pond F,,0.00000 °,0.00000 °,734.9,350.6,362.4,0.17,363.6,236,73.9,-2.4,-2.4,0.35,1.65,-0.24,-0.27,80.2,6.84,82.9,16.32,-609.7,0.353,0.249,0.626
8/12/2020,10:02:09 AM,Pond F,,0.00000 °,0.00000 °,734.9,350.6,362.4,0.17,363.6,236,73.9,-2.4,-2.4,0.35,1.66,-0.24,-0.27,80.2,6.83,82.9,16.32,-609.7,0.356,0.251,0.634
8/12/2020,10:02:09 AM,Pond F,,0.00000 °,0.00000 °,734.9,350.6,362.4,0.17,363.6,236,73.9,-2.4,-2.4,0.35,1.66,-0.24,-0.26,80.1,6.83,82.9,16.32,-609.7,0.363,0.256,0.652
