KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,6/22/2020 6:12:10 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/22/2020,9:03:55 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.3,322.2,0.15,323.0,209,74.7,-2.5,-2.5,1.70,6.98,-0.21,-0.25,59.9,5.07,62.4,8.61,-160.7,0.065,0.046,0.283
6/22/2020,9:03:55 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.3,322.2,0.15,323.0,209,74.7,-2.5,-2.5,1.46,6.06,-0.21,-0.25,59.9,5.07,62.4,8.61,-160.7,0.069,0.049,0.296
6/22/2020,9:03:56 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.2,322.2,0.15,323.0,209,74.7,-2.5,-2.5,1.72,7.08,-0.21,-0.25,59.9,5.06,62.3,8.61,-160.7,0.073,0.051,0.306
6/22/2020,9:03:56 AM,Pond A,,0.00000 °,0.00000 °,730.1,314.2,322.2,0.15,323.0,209,74.7,-2.5,-2.5,0.98,4.14,-0.21,-0.25,59.8,5.06,62.3,8.61,-160.7,0.080,0.057,0.321
6/22/2020,9:03:56 AM,Pond A,,0.00000 °,0.00000 °,730.1,314.2,322.2,0.15,323.0,209,74.7,-2.5,-2.5,1.96,8.04,-0.20,-0.24,59.8,5.06,62.3,8.61,-160.7,0.084,0.059,0.332
6/22/2020,9:03:56 AM,Pond A,,0.00000 °,0.00000 °,730.1,314.2,322.1,0.15,322.9,209,74.7,-2.5,-2.5,1.96,8.04,-0.20,-0.24,59.8,5.06,62.2,8.61,-160.7,0.088,0.062,0.343
6/22/2020,9:03:57 AM,Pond A,,0.00000 °,0.00000 °,730.1,314.2,322.1,0.15,322.9,209,74.7,-2.5,-2.5,1.96,8.04,-0.20,-0.24,59.8,5.05,62.2,8.61,-160.7,0.092,0.065,0.354
6/22/2020,9:03:57 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.1,322.1,0.15,322.9,209,74.7,-2.5,-2.5,1.96,8.04,-0.19,-0.24,59.7,5.05,62.2,8.61,-160.7,0.100,0.071,0.369
6/22/2020,9:03:57 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.1,322.1,0.15,322.9,209,74.7,-2.5,-2.5,2.33,9.47,-0.19,-0.24,59.7,5.05,62.2,8.61,-160.6,0.104,0.074,0.374
6/22/2020,9:03:57 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.1,322.0,0.15,322.8,209,74.7,-2.5,-2.5,2.29,9.32,-0.19,-0.23,59.7,5.05,62.1,8.61,-160.6,0.108,0.076,0.384
6/22/2020,9:03:58 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.1,322.0,0.15,322.8,209,74.7,-2.5,-2.5,1.68,6.90,-0.19,-0.23,59.7,5.05,62.1,8.61,-160.6,0.117,0.082,0.405
6/22/2020,9:03:58 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.0,322.0,0.15,322.8,209,74.7,-2.5,-2.5,2.69,10.89,-0.19,-0.23,59.6,5.04,62.1,8.61,-160.6,0.121,0.085,0.412
6/22/2020,9:03:58 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.0,322.0,0.15,322.8,209,74.7,-2.5,-2.5,1.49,6.19,-0.19,-0.24,59.6,5.04,62.0,8.61,-160.6,0.125,0.088,0.418
6/22/2020,9:03:58 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.0,322.0,0.15,322.8,209,74.7,-2.5,-2.5,1.62,6.68,-0.19,-0.24,59.6,5.04,62.0,8.61,-160.6,0.134,0.094,0.432
6/22/2020,9:03:59 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.0,322.0,0.15,322.8,209,74.7,-2.5,-2.5,1.12,4.70,-0.19,-0.24,59.5,5.04,62.0,8.61,-160.6,0.138,0.097,0.441
6/22/2020,9:03:59 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.0,322.0,0.15,322.8,209,74.7,-2.5,-2.5,1.94,7.94,-0.20,-0.24,59.5,5.03,61.9,8.61,-160.6,0.142,0.100,0.446
6/22/2020,9:03:59 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.0,322.0,0.15,322.8,209,74.7,-2.5,-2.5,1.89,7.76,-0.20,-0.24,59.5,5.03,61.9,8.61,-160.5,0.147,0.103,0.451
6/22/2020,9:03:59 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.0,322.0,0.15,322.8,209,74.7,-2.5,-2.5,1.96,8.03,-0.20,-0.24,59.4,5.03,61.9,8.61,-160.5,0.155,0.109,0.461
6/22/2020,9:04:00 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.0,322.0,0.15,322.8,209,74.7,-2.5,-2.5,2.27,9.23,-0.20,-0.24,59.4,5.03,61.9,8.61,-160.5,0.159,0.112,0.470
6/22/2020,9:04:00 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.0,322.0,0.15,322.9,209,74.7,-2.5,-2.5,2.01,8.22,-0.20,-0.24,59.4,5.02,61.8,8.61,-160.5,0.164,0.115,0.481
6/22/2020,9:04:00 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.1,322.1,0.15,322.9,209,74.7,-2.5,-2.5,3.48,14.02,-0.20,-0.24,59.3,5.02,61.8,8.61,-160.5,0.172,0.121,0.492
6/22/2020,9:04:00 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.1,322.1,0.15,322.9,209,74.6,-2.5,-2.5,3.48,14.02,-0.20,-0.24,59.3,5.02,61.7,8.60,-160.4,0.177,0.125,0.497
6/22/2020,9:04:01 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.2,322.2,0.15,323.0,209,74.6,-2.5,-2.5,3.48,14.02,-0.19,-0.24,59.2,5.01,61.7,8.60,-160.4,0.181,0.128,0.503
6/22/2020,9:04:01 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.2,322.3,0.15,323.1,209,74.6,-2.5,-2.5,3.48,14.02,-0.19,-0.24,59.2,5.01,61.6,8.60,-160.4,0.190,0.134,0.525
6/22/2020,9:04:01 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.3,322.4,0.15,323.2,210,74.6,-2.5,-2.5,2.07,8.45,-0.19,-0.24,59.2,5.00,61.6,8.60,-160.3,0.194,0.137,0.531
6/22/2020,9:04:01 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.4,322.5,0.15,323.3,210,74.6,-2.5,-2.5,2.32,9.43,-0.19,-0.23,59.1,5.00,61.5,8.60,-160.3,0.199,0.140,0.536
6/22/2020,9:04:02 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.5,322.6,0.15,323.4,210,74.6,-2.5,-2.5,2.58,10.46,-0.19,-0.24,59.0,4.99,61.5,8.60,-160.2,0.203,0.143,0.542
6/22/2020,9:04:02 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.6,322.8,0.15,323.6,210,74.6,-2.5,-2.5,2.81,11.40,-0.19,-0.23,59.0,4.99,61.4,8.60,-160.2,0.212,0.149,0.570
6/22/2020,9:04:02 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.7,322.9,0.15,323.7,210,74.6,-2.5,-2.5,1.93,7.89,-0.19,-0.23,58.9,4.98,61.3,8.60,-160.2,0.216,0.153,0.577
6/22/2020,9:04:02 AM,Pond A,,0.00000 °,0.00000 °,730.0,314.9,323.1,0.15,323.9,210,74.6,-2.5,-2.5,2.79,11.32,-0.18,-0.23,58.8,4.98,61.2,8.60,-160.1,0.221,0.156,0.585
6/22/2020,9:04:03 AM,Pond A,,0.00000 °,0.00000 °,730.0,315.1,323.3,0.15,324.2,210,74.6,-2.5,-2.5,1.84,7.53,-0.18,-0.23,58.7,4.97,61.1,8.60,-160.1,0.230,0.162,0.599
6/22/2020,9:04:03 AM,Pond A,,0.00000 °,0.00000 °,730.0,315.3,323.6,0.15,324.4,210,74.6,-2.5,-2.5,2.08,8.50,-0.18,-0.23,58.7,4.96,61.1,8.60,-160.0,0.235,0.166,0.607
6/22/2020,9:04:03 AM,Pond A,,0.00000 °,0.00000 °,730.0,315.6,323.9,0.15,324.7,211,74.6,-2.5,-2.5,2.91,11.76,-0.18,-0.23,58.6,4.96,61.0,8.60,-160.0,0.240,0.169,0.612
6/22/2020,9:04:03 AM,Pond A,,0.00000 °,0.00000 °,730.0,315.8,324.1,0.15,325.0,211,74.6,-2.5,-2.5,1.69,6.96,-0.18,-0.23,55.6,4.70,57.9,8.60,-159.9,0.249,0.175,0.621
6/22/2020,9:04:04 AM,Pond A,,0.00000 °,0.00000 °,730.0,316.0,324.4,0.15,325.2,211,74.6,-2.5,-2.5,2.05,8.38,-0.17,-0.22,55.5,4.70,57.8,8.60,-159.9,0.253,0.179,0.630
6/22/2020,9:04:04 AM,Pond A,,0.00000 °,0.00000 °,730.1,316.3,324.7,0.15,325.6,211,74.6,-2.5,-2.5,1.28,5.35,-0.18,-0.22,55.6,4.70,57.8,8.60,-159.9,0.258,0.182,0.638
6/22/2020,9:04:04 AM,Pond A,,0.00000 °,0.00000 °,730.1,316.5,324.9,0.15,325.8,211,74.6,-2.5,-2.5,1.84,7.56,-0.18,-0.22,55.3,4.68,57.6,8.59,-159.8,0.267,0.188,0.649
6/22/2020,9:04:04 AM,Pond A,,0.00000 °,0.00000 °,730.1,316.8,325.3,0.15,326.1,211,74.5,-2.5,-2.5,1.84,7.56,-0.17,-0.22,55.0,4.66,57.3,8.59,-159.7,0.272,0.192,0.658
6/22/2020,9:04:05 AM,Pond A,,0.00000 °,0.00000 °,730.1,317.1,325.7,0.15,326.5,212,74.5,-2.5,-2.5,1.84,7.56,-0.17,-0.22,54.8,4.64,57.0,8.59,-159.7,0.276,0.195,0.666
6/22/2020,9:04:05 AM,Pond A,,0.00000 °,0.00000 °,730.1,317.5,326.1,0.16,327.0,212,74.5,-2.5,-2.5,1.84,7.56,-0.17,-0.22,54.7,4.63,56.9,8.59,-159.6,0.286,0.201,0.679
6/22/2020,9:04:05 AM,Pond A,,0.00000 °,0.00000 °,730.1,317.9,326.6,0.16,327.4,212,74.5,-2.5,-2.5,1.84,7.56,-0.17,-0.22,54.5,4.61,56.7,8.59,-159.6,0.290,0.205,0.686
6/22/2020,9:04:05 AM,Pond A,,0.00000 °,0.00000 °,730.1,318.3,327.1,0.16,327.9,213,74.5,-2.5,-2.5,1.84,7.56,-0.16,-0.22,54.4,4.61,56.7,8.59,-159.5,0.295,0.208,0.690
6/22/2020,9:04:06 AM,Pond A,,0.00000 °,0.00000 °,730.1,318.7,327.6,0.16,328.5,213,74.5,-2.5,-2.5,1.85,7.59,-0.16,-0.22,54.3,4.60,56.5,8.59,-159.4,0.299,0.211,0.698
6/22/2020,9:04:06 AM,Pond A,,0.00000 °,0.00000 °,730.0,319.2,328.1,0.16,329.0,213,74.4,-2.5,-2.5,1.85,7.59,-0.15,-0.21,54.2,4.60,56.5,8.59,-159.4,0.309,0.218,0.716
6/22/2020,9:04:06 AM,Pond A,,0.00000 °,0.00000 °,730.0,319.7,328.7,0.16,329.6,214,74.4,-2.5,-2.5,1.86,7.63,-0.15,-0.21,53.9,4.57,56.1,8.59,-159.3,0.313,0.221,0.722
6/22/2020,9:04:06 AM,Pond A,,0.00000 °,0.00000 °,730.0,320.0,329.0,0.16,329.9,214,74.4,-2.5,-2.5,1.88,7.71,-0.15,-0.21,53.9,4.57,56.1,8.58,-159.2,0.318,0.224,0.730
6/22/2020,9:04:07 AM,Pond A,,0.00000 °,0.00000 °,730.0,320.5,329.7,0.16,330.6,214,74.4,-2.5,-2.5,1.90,7.80,-0.14,-0.20,53.9,4.57,56.1,8.58,-159.2,0.327,0.231,0.745
6/22/2020,9:04:07 AM,Pond A,,0.00000 °,0.00000 °,730.1,321.0,330.3,0.16,331.2,215,74.3,-2.5,-2.5,7.22,28.81,-0.14,-0.20,53.8,4.57,56.0,8.58,-159.1,0.332,0.234,0.756
6/22/2020,9:04:07 AM,Pond A,,0.00000 °,0.00000 °,730.1,321.6,331.0,0.16,331.9,215,74.3,-2.5,-2.5,6.72,26.82,-0.13,-0.19,53.7,4.56,55.9,8.58,-159.0,0.337,0.237,0.762
6/22/2020,9:04:07 AM,Pond A,,0.00000 °,0.00000 °,730.1,322.2,331.7,0.16,332.6,216,74.3,-2.5,-2.5,6.79,27.09,-0.12,-0.19,53.6,4.55,55.8,8.58,-158.9,0.346,0.244,0.777
6/22/2020,9:04:08 AM,Pond A,,0.00000 °,0.00000 °,730.1,322.8,332.4,0.16,333.4,216,74.3,-2.5,-2.5,4.89,19.61,-0.11,-0.18,53.4,4.53,55.6,8.58,-158.9,0.351,0.247,0.784
6/22/2020,9:04:08 AM,Pond A,,0.00000 °,0.00000 °,730.0,323.4,333.1,0.16,334.1,217,74.2,-2.4,-2.4,5.60,22.38,-0.10,-0.18,53.3,4.52,55.4,8.58,-158.8,0.356,0.251,0.786
6/22/2020,9:04:08 AM,Pond A,,0.00000 °,0.00000 °,730.0,324.0,333.9,0.16,334.8,217,74.2,-2.4,-2.4,7.04,28.09,-0.08,-0.16,53.1,4.51,55.3,8.58,-158.7,0.365,0.257,0.796
6/22/2020,9:04:08 AM,Pond A,,0.00000 °,0.00000 °,730.0,324.3,334.2,0.16,335.2,217,74.2,-2.4,-2.4,7.01,27.96,-0.06,-0.15,52.9,4.50,55.1,8.58,-158.6,0.370,0.261,0.802
6/22/2020,9:04:09 AM,Pond A,,0.00000 °,0.00000 °,730.0,324.9,335.0,0.16,336.0,218,74.2,-2.4,-2.4,14.41,57.20,-0.04,-0.14,52.8,4.49,55.0,8.57,-158.6,0.374,0.264,0.809
6/22/2020,9:04:09 AM,Pond A,,0.00000 °,0.00000 °,730.1,325.5,335.7,0.16,336.8,218,74.1,-2.4,-2.4,20.07,79.52,-0.03,-0.13,52.7,4.48,54.9,8.57,-158.5,0.379,0.267,0.816
6/22/2020,9:04:09 AM,Pond A,,0.00000 °,0.00000 °,730.1,326.2,336.5,0.16,337.6,219,74.1,-2.4,-2.4,18.29,72.51,0.01,-0.10,52.6,4.47,54.7,8.57,-158.3,0.388,0.274,0.828
6/22/2020,9:04:09 AM,Pond A,,0.00000 °,0.00000 °,730.1,326.8,337.3,0.16,338.4,219,74.1,-2.4,-2.4,15.29,60.65,0.04,-0.08,52.4,4.46,54.6,8.57,-158.3,0.393,0.277,0.831
6/22/2020,9:04:10 AM,Pond A,,0.00000 °,0.00000 °,730.1,327.5,338.1,0.16,339.2,220,74.0,-2.4,-2.4,17.88,70.91,0.08,-0.06,52.3,4.45,54.4,8.57,-158.2,0.398,0.280,0.833
6/22/2020,9:04:10 AM,Pond A,,0.00000 °,0.00000 °,730.1,328.2,338.9,0.16,340.0,220,74.0,-2.4,-2.4,14.81,58.78,0.12,-0.03,52.1,4.43,54.2,8.57,-158.1,0.407,0.287,0.840
6/22/2020,9:04:10 AM,Pond A,,0.00000 °,0.00000 °,730.1,328.8,339.8,0.16,340.8,221,74.0,-2.4,-2.4,14.81,58.78,0.21,0.03,51.9,4.42,54.1,8.56,-157.9,0.411,0.290,0.843
6/22/2020,9:04:10 AM,Pond A,,0.00000 °,0.00000 °,730.1,329.2,340.2,0.16,341.3,221,73.9,-2.4,-2.4,14.81,58.78,0.27,0.06,51.8,4.41,53.9,8.56,-157.9,0.416,0.293,0.846
6/22/2020,9:04:11 AM,Pond A,,0.00000 °,0.00000 °,730.1,329.8,341.0,0.16,342.1,222,73.9,-2.4,-2.4,22.77,90.19,0.33,0.10,51.7,4.40,53.8,8.56,-157.8,0.420,0.296,0.853
6/22/2020,9:04:11 AM,Pond A,,0.00000 °,0.00000 °,729.9,330.6,342.0,0.16,343.1,222,73.8,-2.4,-2.4,21.85,86.57,0.39,0.14,48.2,4.11,50.2,8.56,-157.7,0.429,0.302,0.871
6/22/2020,9:04:11 AM,Pond A,,0.00000 °,0.00000 °,729.9,331.5,343.0,0.16,344.2,223,73.8,-2.4,-2.4,24.82,98.32,0.53,0.23,47.7,4.07,49.6,8.56,-157.5,0.434,0.306,0.874
6/22/2020,9:04:11 AM,Pond A,,0.00000 °,0.00000 °,729.9,332.4,344.1,0.16,345.3,224,73.8,-2.4,-2.4,20.69,81.99,0.60,0.28,47.4,4.04,49.3,8.56,-157.5,0.438,0.309,0.881
6/22/2020,9:04:12 AM,Pond A,,0.00000 °,0.00000 °,729.9,333.2,345.2,0.16,346.4,224,73.7,-2.4,-2.4,22.47,89.00,0.67,0.32,47.1,4.02,49.0,8.56,-157.4,0.447,0.315,0.898
6/22/2020,9:04:12 AM,Pond A,,0.00000 °,0.00000 °,730.1,334.1,346.3,0.16,347.5,225,73.7,-2.4,-2.4,20.74,82.17,0.74,0.37,46.7,3.98,48.6,8.55,-157.3,0.452,0.319,0.903
6/22/2020,9:04:12 AM,Pond A,,0.00000 °,0.00000 °,730.1,335.0,347.4,0.17,348.6,226,73.6,-2.4,-2.4,19.95,79.07,0.89,0.46,46.2,3.95,48.1,8.55,-157.1,0.456,0.322,0.907
6/22/2020,9:04:12 AM,Pond A,,0.00000 °,0.00000 °,730.1,335.5,348.0,0.17,349.2,226,73.6,-2.4,-2.4,21.78,86.29,0.96,0.51,45.7,3.91,47.6,8.55,-157.0,0.465,0.328,0.919
6/22/2020,9:04:13 AM,Pond A,,0.00000 °,0.00000 °,730.1,336.4,349.1,0.17,350.4,227,73.5,-2.3,-2.3,25.87,102.45,1.03,0.56,45.4,3.88,47.3,8.55,-156.9,0.470,0.331,0.923
6/22/2020,9:04:13 AM,Pond A,,0.00000 °,0.00000 °,729.9,337.2,350.2,0.17,351.5,228,73.5,-2.3,-2.3,22.53,89.24,1.10,0.60,45.1,3.86,46.9,8.54,-156.7,0.474,0.334,0.926
6/22/2020,9:04:13 AM,Pond A,,0.00000 °,0.00000 °,729.9,338.1,351.3,0.17,352.6,228,73.4,-2.3,-2.3,24.98,98.94,1.26,0.70,44.4,3.80,46.2,8.54,-156.6,0.483,0.341,0.937
6/22/2020,9:04:13 AM,Pond A,,0.00000 °,0.00000 °,729.9,339.0,352.4,0.17,353.8,229,73.4,-2.3,-2.3,26.64,105.49,1.34,0.75,44.0,3.77,45.8,8.54,-156.5,0.488,0.344,0.946
6/22/2020,9:04:14 AM,Pond A,,0.00000 °,0.00000 °,729.9,339.9,353.6,0.17,354.9,230,73.3,-2.3,-2.3,24.81,98.26,1.41,0.80,43.4,3.72,45.1,8.54,-156.5,0.492,0.347,0.950
