KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,6/8/2020 6:14:10 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/8/2020,9:15:16 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.1,300.7,0.14,300.6,195,77.4,-2.9,-2.9,0.28,1.40,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.6,0.002,0.001,0.014
6/8/2020,9:15:16 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.1,300.7,0.14,300.6,195,77.4,-2.9,-2.9,0.29,1.42,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.6,0.003,0.002,0.018
6/8/2020,9:15:17 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.1,300.7,0.14,300.6,195,77.4,-2.9,-2.9,0.29,1.41,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.6,0.004,0.003,0.023
6/8/2020,9:15:17 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.1,300.7,0.14,300.6,195,77.4,-2.9,-2.9,0.29,1.41,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.6,0.007,0.005,0.031
6/8/2020,9:15:17 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.1,300.7,0.14,300.5,195,77.4,-2.9,-2.9,0.28,1.40,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.6,0.009,0.006,0.033
6/8/2020,9:15:17 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.1,300.7,0.14,300.5,195,77.4,-2.9,-2.9,0.29,1.42,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.6,0.010,0.007,0.033
6/8/2020,9:15:18 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.1,300.7,0.14,300.5,195,77.4,-2.9,-2.9,0.29,1.42,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.5,0.012,0.009,0.030
6/8/2020,9:15:18 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.1,300.7,0.14,300.5,195,77.4,-2.9,-2.9,0.29,1.43,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.5,0.013,0.009,0.030
6/8/2020,9:15:18 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.1,300.7,0.14,300.5,195,77.4,-2.9,-2.9,0.29,1.43,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.5,0.014,0.010,0.030
6/8/2020,9:15:18 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.1,300.7,0.14,300.5,195,77.4,-2.9,-2.9,0.29,1.43,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.5,0.016,0.011,0.037
6/8/2020,9:15:19 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.1,300.7,0.14,300.5,195,77.4,-2.9,-2.9,0.29,1.44,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.5,0.017,0.012,0.042
6/8/2020,9:15:19 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.1,300.6,0.14,300.5,195,77.4,-2.9,-2.9,0.30,1.46,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.5,0.019,0.013,0.046
6/8/2020,9:15:19 AM,Pond A,,89.99999 °,179.99998 °,730.4,302.1,300.6,0.14,300.5,195,77.4,-2.9,-2.9,0.29,1.44,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.5,0.020,0.014,0.049
6/8/2020,9:15:19 AM,Pond A,,89.99999 °,179.99998 °,730.4,302.1,300.6,0.14,300.5,195,77.4,-2.9,-2.9,0.30,1.46,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.5,0.023,0.016,0.051
6/8/2020,9:15:20 AM,Pond A,,89.99999 °,179.99998 °,730.4,302.1,300.6,0.14,300.5,195,77.4,-2.9,-2.9,0.30,1.47,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.5,0.024,0.017,0.050
6/8/2020,9:15:20 AM,Pond A,,89.99999 °,179.99998 °,730.4,302.0,300.6,0.14,300.5,195,77.4,-2.9,-2.9,0.30,1.47,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.5,0.026,0.018,0.051
6/8/2020,9:15:20 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.0,300.6,0.14,300.5,195,77.4,-2.9,-2.9,0.31,1.49,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.5,0.028,0.020,0.055
6/8/2020,9:15:20 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.0,300.6,0.14,300.5,195,77.4,-2.9,-2.9,0.31,1.50,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.5,0.029,0.021,0.056
6/8/2020,9:15:21 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.0,300.6,0.14,300.5,195,77.4,-2.9,-2.9,0.31,1.50,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.5,0.030,0.021,0.054
6/8/2020,9:15:21 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.0,300.6,0.14,300.4,195,77.4,-2.9,-2.9,0.31,1.50,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.5,0.032,0.023,0.051
6/8/2020,9:15:21 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.0,300.6,0.14,300.4,195,77.4,-2.9,-2.9,0.31,1.51,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.5,0.033,0.023,0.051
6/8/2020,9:15:21 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.0,300.6,0.14,300.4,195,77.4,-2.9,-2.9,0.31,1.52,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.5,0.034,0.024,0.050
6/8/2020,9:15:22 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.0,300.6,0.14,300.4,195,77.4,-2.9,-2.9,0.32,1.53,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.4,0.035,0.024,0.053
6/8/2020,9:15:22 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.0,300.6,0.14,300.4,195,77.4,-2.9,-2.9,0.32,1.53,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.4,0.037,0.026,0.058
6/8/2020,9:15:22 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.0,300.6,0.14,300.4,195,77.4,-2.9,-2.9,0.32,1.53,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.4,0.037,0.026,0.058
6/8/2020,9:15:22 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.0,300.5,0.14,300.4,195,77.4,-2.9,-2.9,0.33,1.59,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.4,0.038,0.027,0.058
6/8/2020,9:15:23 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.0,300.5,0.14,300.4,195,77.4,-2.9,-2.9,0.33,1.59,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.4,0.040,0.028,0.060
6/8/2020,9:15:23 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.0,300.5,0.14,300.4,195,77.4,-2.9,-2.9,0.34,1.61,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.4,0.041,0.029,0.061
6/8/2020,9:15:23 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.9,300.5,0.14,300.4,195,77.4,-2.9,-2.9,0.34,1.61,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.4,0.042,0.029,0.062
6/8/2020,9:15:23 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.9,300.5,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.62,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.4,0.043,0.031,0.069
6/8/2020,9:15:24 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.9,300.5,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.62,-0.20,-0.24,111.5,9.17,116.0,8.72,-167.4,0.044,0.031,0.078
6/8/2020,9:15:24 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.9,300.5,0.14,300.3,195,77.4,-2.9,-2.9,0.33,1.61,-0.19,-0.24,111.5,9.17,116.0,8.72,-167.4,0.045,0.032,0.083
6/8/2020,9:15:24 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.9,300.5,0.14,300.3,195,77.4,-2.9,-2.9,0.33,1.60,-0.20,-0.24,111.5,9.17,116.0,8.71,-167.4,0.048,0.034,0.090
6/8/2020,9:15:24 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.9,300.5,0.14,300.3,195,77.4,-2.9,-2.9,0.33,1.60,-0.20,-0.24,111.5,9.17,116.0,8.71,-167.4,0.050,0.035,0.093
6/8/2020,9:15:25 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.9,300.5,0.14,300.3,195,77.4,-2.9,-2.9,0.33,1.60,-0.20,-0.24,111.5,9.17,116.0,8.71,-167.4,0.051,0.036,0.099
6/8/2020,9:15:25 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.9,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.33,1.60,-0.20,-0.24,111.5,9.17,116.0,8.71,-167.4,0.053,0.037,0.110
6/8/2020,9:15:25 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.9,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.61,-0.20,-0.24,111.5,9.17,116.0,8.71,-167.3,0.056,0.040,0.122
6/8/2020,9:15:25 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.9,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.63,-0.20,-0.24,111.5,9.17,116.0,8.71,-167.3,0.058,0.041,0.125
6/8/2020,9:15:26 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.8,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.35,1.65,-0.20,-0.24,111.5,9.17,116.0,8.71,-167.3,0.060,0.042,0.125
6/8/2020,9:15:26 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.8,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.35,1.67,-0.21,-0.24,111.5,9.17,116.0,8.71,-167.3,0.063,0.045,0.132
6/8/2020,9:15:26 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.8,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.35,1.67,-0.21,-0.24,111.5,9.17,116.0,8.71,-167.3,0.065,0.046,0.135
6/8/2020,9:15:26 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.8,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.62,-0.21,-0.24,111.5,9.17,116.0,8.71,-167.3,0.067,0.047,0.141
6/8/2020,9:15:27 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.8,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.62,-0.20,-0.24,111.5,9.16,116.0,8.71,-167.3,0.071,0.050,0.154
6/8/2020,9:15:27 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.8,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.33,1.60,-0.20,-0.24,111.5,9.16,116.0,8.71,-167.3,0.073,0.051,0.158
6/8/2020,9:15:27 AM,Pond A,,89.99999 °,179.99998 °,730.4,301.8,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.33,1.60,-0.20,-0.24,111.5,9.16,116.0,8.71,-167.3,0.075,0.053,0.159
6/8/2020,9:15:27 AM,Pond A,,89.99999 °,179.99998 °,730.4,301.8,300.4,0.14,300.2,195,77.4,-2.9,-2.9,0.33,1.58,-0.20,-0.24,111.5,9.16,116.0,8.71,-167.3,0.079,0.056,0.163
6/8/2020,9:15:28 AM,Pond A,,89.99999 °,179.99998 °,730.4,301.8,300.4,0.14,300.2,195,77.4,-2.9,-2.9,0.33,1.59,-0.19,-0.24,111.4,9.16,116.0,8.71,-167.2,0.081,0.057,0.168
6/8/2020,9:15:28 AM,Pond A,,89.99999 °,179.99998 °,730.4,301.8,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.61,-0.18,-0.23,111.4,9.16,115.9,8.71,-167.2,0.083,0.058,0.170
6/8/2020,9:15:28 AM,Pond A,,89.99999 °,179.99998 °,730.6,301.8,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.61,-0.18,-0.23,111.4,9.16,115.9,8.71,-167.2,0.085,0.060,0.173
6/8/2020,9:15:28 AM,Pond A,,89.99999 °,179.99998 °,730.6,301.8,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.63,-0.19,-0.23,111.4,9.16,115.9,8.71,-167.2,0.089,0.062,0.182
6/8/2020,9:15:29 AM,Pond A,,89.99999 °,179.99998 °,730.6,301.8,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.62,-0.19,-0.23,111.4,9.15,115.9,8.71,-167.2,0.091,0.064,0.183
6/8/2020,9:15:29 AM,Pond A,,89.99999 °,179.99998 °,730.6,301.8,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.62,-0.19,-0.23,111.3,9.15,115.8,8.71,-167.2,0.093,0.065,0.185
6/8/2020,9:15:29 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.8,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.62,-0.19,-0.23,111.3,9.15,115.8,8.71,-167.1,0.097,0.068,0.187
6/8/2020,9:15:29 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.8,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.62,-0.19,-0.23,111.3,9.15,115.8,8.71,-167.1,0.099,0.069,0.190
6/8/2020,9:15:30 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.8,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.62,-0.19,-0.24,111.3,9.15,115.8,8.71,-167.1,0.100,0.071,0.191
6/8/2020,9:15:30 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.8,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.62,-0.19,-0.24,111.2,9.15,115.7,8.71,-167.1,0.104,0.073,0.197
6/8/2020,9:15:30 AM,Pond A,,89.99999 °,179.99998 °,730.4,301.8,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.62,-0.19,-0.24,111.2,9.14,115.7,8.71,-167.1,0.106,0.075,0.200
6/8/2020,9:15:30 AM,Pond A,,89.99999 °,179.99998 °,730.4,301.8,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.63,-0.19,-0.24,111.2,9.14,115.7,8.71,-167.1,0.108,0.076,0.200
6/8/2020,9:15:31 AM,Pond A,,89.99999 °,179.99998 °,730.4,301.8,300.4,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.63,-0.18,-0.23,111.2,9.14,115.7,8.71,-167.0,0.112,0.079,0.204
6/8/2020,9:15:31 AM,Pond A,,89.99999 °,179.99998 °,730.4,301.8,300.5,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.63,-0.19,-0.23,111.1,9.14,115.6,8.71,-167.0,0.114,0.080,0.207
6/8/2020,9:15:31 AM,Pond A,,89.99999 °,179.99998 °,730.4,301.8,300.5,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.63,-0.19,-0.24,111.1,9.13,115.6,8.71,-167.0,0.115,0.081,0.210
6/8/2020,9:15:31 AM,Pond A,,89.99999 °,179.99998 °,730.4,301.8,300.5,0.14,300.3,195,77.4,-2.9,-2.9,0.34,1.63,-0.19,-0.24,111.1,9.13,115.6,8.71,-167.0,0.117,0.083,0.213
6/8/2020,9:15:32 AM,Pond A,,89.99999 °,179.99998 °,730.4,301.8,300.5,0.14,300.4,195,77.4,-2.9,-2.9,0.36,1.69,-0.19,-0.23,111.0,9.13,115.5,8.71,-167.0,0.121,0.085,0.218
6/8/2020,9:15:32 AM,Pond A,,89.99999 °,179.99998 °,730.4,301.8,300.5,0.14,300.4,195,77.4,-2.9,-2.9,0.36,1.70,-0.19,-0.24,111.0,9.13,115.5,8.71,-166.9,0.123,0.087,0.221
6/8/2020,9:15:32 AM,Pond A,,89.99999 °,179.99998 °,730.4,301.8,300.5,0.14,300.4,195,77.4,-2.9,-2.9,0.36,1.72,-0.19,-0.23,111.0,9.12,115.5,8.71,-166.9,0.125,0.088,0.223
6/8/2020,9:15:32 AM,Pond A,,89.99999 °,179.99998 °,730.4,301.8,300.5,0.14,300.4,195,77.4,-2.9,-2.9,0.36,1.72,-0.19,-0.23,110.9,9.12,115.4,8.71,-166.9,0.128,0.091,0.229
6/8/2020,9:15:33 AM,Pond A,,89.99999 °,179.99998 °,730.4,301.8,300.5,0.14,300.4,195,77.4,-2.9,-2.9,0.36,1.72,-0.19,-0.24,110.9,9.12,115.3,8.71,-166.9,0.130,0.092,0.231
6/8/2020,9:15:33 AM,Pond A,,89.99999 °,179.99998 °,730.4,301.8,300.6,0.14,300.4,195,77.4,-2.9,-2.9,0.37,1.74,-0.19,-0.23,110.9,9.12,115.3,8.71,-166.8,0.132,0.093,0.233
6/8/2020,9:15:33 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.8,300.6,0.14,300.4,195,77.4,-2.9,-2.9,0.37,1.74,-0.18,-0.23,110.8,9.11,115.2,8.71,-166.8,0.136,0.096,0.243
6/8/2020,9:15:33 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.9,300.6,0.14,300.5,195,77.4,-2.9,-2.9,0.37,1.73,-0.18,-0.23,110.8,9.11,115.2,8.70,-166.8,0.138,0.097,0.247
6/8/2020,9:15:34 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.9,300.6,0.14,300.5,195,77.4,-2.9,-2.9,0.37,1.73,-0.18,-0.23,110.7,9.11,115.2,8.70,-166.7,0.140,0.099,0.248
6/8/2020,9:15:34 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.9,300.6,0.14,300.5,195,77.4,-2.9,-2.9,0.37,1.75,-0.18,-0.23,110.7,9.10,115.1,8.70,-166.7,0.144,0.101,0.257
6/8/2020,9:15:34 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.9,300.6,0.14,300.5,195,77.4,-2.9,-2.9,0.37,1.76,-0.19,-0.23,110.6,9.10,115.1,8.70,-166.7,0.146,0.103,0.261
6/8/2020,9:15:34 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.9,300.7,0.14,300.5,195,77.4,-2.9,-2.9,0.38,1.77,-0.19,-0.23,110.6,9.10,115.1,8.70,-166.6,0.148,0.104,0.262
6/8/2020,9:15:35 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.9,300.7,0.14,300.5,195,77.4,-2.9,-2.9,0.38,1.79,-0.19,-0.23,110.5,9.09,115.0,8.70,-166.6,0.152,0.107,0.271
6/8/2020,9:15:35 AM,Pond A,,89.99999 °,179.99998 °,730.5,301.9,300.7,0.14,300.6,195,77.4,-2.9,-2.9,0.38,1.80,-0.19,-0.24,110.5,9.09,115.0,8.70,-166.6,0.154,0.108,0.275
6/8/2020,9:15:35 AM,Pond A,,89.99999 °,179.99998 °,730.4,301.9,300.7,0.14,300.6,195,77.4,-2.9,-2.9,0.39,1.82,-0.20,-0.24,110.4,9.08,114.9,8.70,-166.5,0.156,0.110,0.277
6/8/2020,9:15:35 AM,Pond A,,89.99999 °,179.99998 °,730.4,301.9,300.7,0.14,300.6,195,77.4,-2.9,-2.9,0.39,1.84,-0.20,-0.24,110.3,9.08,114.8,8.70,-166.5,0.158,0.111,0.281
6/8/2020,9:15:36 AM,Pond A,,89.99999 °,179.99998 °,730.4,302.0,300.8,0.14,300.6,196,77.4,-2.9,-2.9,0.39,1.84,-0.20,-0.24,110.3,9.08,114.8,8.70,-166.5,0.162,0.114,0.286
6/8/2020,9:15:36 AM,Pond A,,89.99999 °,179.99998 °,730.4,302.0,300.8,0.14,300.7,196,77.4,-2.9,-2.9,0.39,1.83,-0.20,-0.24,110.3,9.07,114.7,8.70,-166.4,0.164,0.115,0.288
6/8/2020,9:15:36 AM,Pond A,,89.99999 °,179.99998 °,730.4,302.0,300.8,0.14,300.7,196,77.4,-2.9,-2.9,0.40,1.85,-0.19,-0.24,110.2,9.07,114.7,8.70,-166.4,0.166,0.117,0.288
6/8/2020,9:15:36 AM,Pond A,,89.99999 °,179.99998 °,730.4,302.0,300.8,0.14,300.7,196,77.4,-2.9,-2.9,0.40,1.87,-0.19,-0.24,110.2,9.07,114.7,8.70,-166.3,0.170,0.120,0.290
6/8/2020,9:15:37 AM,Pond A,,89.99999 °,179.99998 °,730.4,302.0,300.9,0.14,300.7,196,77.4,-2.9,-2.9,0.40,1.85,-0.19,-0.24,110.1,9.06,114.5,8.70,-166.2,0.172,0.121,0.297
6/8/2020,9:15:37 AM,Pond A,,89.99999 °,179.99998 °,730.4,302.0,300.9,0.14,300.8,196,77.4,-2.9,-2.9,0.39,1.83,-0.19,-0.23,110.0,9.05,114.5,8.70,-166.2,0.173,0.122,0.301
6/8/2020,9:15:37 AM,Pond A,,89.99999 °,179.99998 °,730.4,302.1,300.9,0.14,300.8,196,77.4,-2.9,-2.9,0.39,1.84,-0.19,-0.23,110.0,9.05,114.4,8.70,-166.2,0.175,0.124,0.305
6/8/2020,9:15:37 AM,Pond A,,89.99999 °,179.99998 °,730.4,302.1,301.0,0.14,300.8,196,77.4,-2.9,-2.9,0.40,1.87,-0.19,-0.23,109.9,9.04,114.3,8.69,-166.2,0.180,0.127,0.313
6/8/2020,9:15:38 AM,Pond A,,89.99999 °,179.99998 °,730.4,302.1,301.0,0.14,300.9,196,77.4,-2.9,-2.9,0.40,1.88,-0.19,-0.23,109.9,9.04,114.3,8.69,-166.1,0.182,0.128,0.316
6/8/2020,9:15:38 AM,Pond A,,89.99999 °,179.99998 °,730.4,302.1,301.0,0.14,300.9,196,77.3,-2.9,-2.9,0.41,1.89,-0.18,-0.23,109.8,9.03,114.3,8.69,-166.1,0.184,0.129,0.318
6/8/2020,9:15:38 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.2,301.1,0.14,300.9,196,77.3,-2.9,-2.9,0.41,1.91,-0.18,-0.23,109.7,9.03,114.2,8.69,-166.0,0.188,0.132,0.322
6/8/2020,9:15:38 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.2,301.1,0.14,301.0,196,77.3,-2.9,-2.9,0.41,1.92,-0.18,-0.22,109.7,9.03,114.2,8.69,-166.0,0.190,0.134,0.325
6/8/2020,9:15:39 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.2,301.1,0.14,301.0,196,77.3,-2.9,-2.9,0.42,1.93,-0.17,-0.22,109.6,9.02,114.0,8.69,-165.9,0.192,0.135,0.327
6/8/2020,9:15:39 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.2,301.1,0.14,301.0,196,77.3,-2.9,-2.9,0.42,1.92,-0.17,-0.22,109.5,9.01,114.0,8.69,-165.9,0.196,0.138,0.330
6/8/2020,9:15:39 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.2,301.2,0.14,301.0,196,77.3,-2.9,-2.9,0.41,1.92,-0.17,-0.22,109.5,9.01,113.9,8.69,-165.8,0.198,0.139,0.332
6/8/2020,9:15:39 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.2,301.2,0.14,301.1,196,77.3,-2.9,-2.9,0.41,1.92,-0.17,-0.22,109.4,9.00,113.8,8.69,-165.8,0.199,0.141,0.332
6/8/2020,9:15:40 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.3,301.2,0.14,301.1,196,77.3,-2.9,-2.9,0.41,1.92,-0.17,-0.22,109.4,9.00,113.8,8.69,-165.7,0.203,0.143,0.338
6/8/2020,9:15:40 AM,Pond A,,89.99999 °,179.99998 °,730.5,302.3,301.2,0.14,301.1,196,77.3,-2.9,-2.9,0.42,1.94,-0.17,-0.22,109.3,8.99,113.7,8.69,-165.7,0.205,0.145,0.342
6/8/2020,9:15:40 AM,Pond A,,89.99999 °,179.99998 °,730.4,302.3,301.3,0.14,301.2,196,77.3,-2.9,-2.9,0.42,1.94,-0.16,-0.22,109.2,8.99,113.6,8.69,-165.7,0.207,0.146,0.343
6/8/2020,9:15:40 AM,Pond A,,89.99999 °,179.99998 °,730.4,302.3,301.3,0.14,301.2,196,77.3,-2.9,-2.9,0.43,1.97,-0.16,-0.21,109.1,8.98,113.6,8.69,-165.6,0.209,0.147,0.347
6/8/2020,9:15:41 AM,Pond A,,89.99999 °,179.99998 °,730.4,302.3,301.3,0.14,301.2,196,77.3,-2.9,-2.9,0.43,1.99,-0.16,-0.21,109.1,8.98,113.6,8.68,-165.6,0.213,0.150,0.352
