KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,7/20/2020 7:15:04 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/16/2020,12:07:12 PM,Pond F,,89.99999 °,179.99998 °,736.7,277.8,278.9,0.13,279.0,181,76.6,-2.8,-2.8,0.20,1.08,-0.29,-0.30,77.6,6.43,80.0,16.27,-609.7,0.003,0.002,0.025
7/16/2020,12:07:12 PM,Pond F,,89.99999 °,179.99998 °,736.7,277.8,278.9,0.13,279.0,181,76.6,-2.8,-2.8,0.20,1.08,-0.29,-0.30,77.5,6.43,80.0,16.27,-609.7,0.003,0.002,0.024
7/16/2020,12:07:12 PM,Pond F,,89.99999 °,179.99998 °,736.7,277.7,278.8,0.13,278.9,181,76.6,-2.8,-2.8,0.20,1.08,-0.29,-0.30,77.5,6.42,79.9,16.27,-609.7,0.004,0.003,0.024
7/16/2020,12:07:12 PM,Pond F,,89.99999 °,179.99998 °,736.8,277.6,278.7,0.13,278.9,181,76.6,-2.8,-2.8,0.21,1.09,-0.29,-0.30,77.4,6.42,79.8,16.27,-609.7,0.005,0.004,0.039
7/16/2020,12:07:13 PM,Pond F,,89.99999 °,179.99998 °,736.8,277.5,278.6,0.13,278.8,181,76.6,-2.8,-2.8,0.20,1.09,-0.29,-0.30,77.3,6.41,79.8,16.27,-609.7,0.006,0.004,0.047
7/16/2020,12:07:13 PM,Pond F,,89.99999 °,179.99998 °,736.8,277.4,278.5,0.13,278.7,181,76.6,-2.8,-2.8,0.21,1.12,-0.29,-0.30,77.3,6.41,79.7,16.27,-609.7,0.007,0.005,0.055
7/16/2020,12:07:13 PM,Pond F,,89.99999 °,179.99998 °,736.8,277.2,278.4,0.13,278.6,181,76.6,-2.8,-2.8,0.21,1.11,-0.29,-0.30,77.2,6.40,79.7,16.27,-609.7,0.010,0.007,0.062
7/16/2020,12:07:13 PM,Pond F,,89.99999 °,179.99998 °,736.7,277.1,278.4,0.13,278.5,181,76.6,-2.8,-2.8,0.21,1.10,-0.30,-0.30,77.2,6.40,79.6,16.27,-609.7,0.011,0.008,0.062
7/16/2020,12:07:14 PM,Pond F,,89.99999 °,179.99998 °,736.7,277.0,278.3,0.13,278.4,181,76.6,-2.8,-2.8,0.20,1.09,-0.30,-0.30,77.1,6.40,79.6,16.27,-609.7,0.012,0.009,0.066
7/16/2020,12:07:14 PM,Pond F,,89.99999 °,179.99998 °,736.7,276.9,278.1,0.13,278.3,181,76.6,-2.8,-2.8,0.20,1.09,-0.30,-0.30,77.1,6.39,79.5,16.27,-609.7,0.015,0.010,0.078
7/16/2020,12:07:14 PM,Pond F,,89.99999 °,179.99998 °,736.7,276.9,278.1,0.13,278.3,181,76.6,-2.8,-2.8,0.20,1.08,-0.30,-0.31,77.0,6.39,79.4,16.27,-609.7,0.016,0.012,0.085
7/16/2020,12:07:14 PM,Pond F,,89.99999 °,179.99998 °,736.7,276.7,278.0,0.13,278.2,181,76.5,-2.8,-2.8,0.20,1.08,-0.30,-0.31,76.9,6.38,79.4,16.27,-609.7,0.018,0.013,0.087
7/16/2020,12:07:15 PM,Pond F,,89.99999 °,179.99998 °,736.7,276.6,277.9,0.13,278.1,181,76.5,-2.8,-2.8,0.20,1.08,-0.31,-0.31,76.9,6.38,79.3,16.27,-609.7,0.021,0.015,0.092
7/16/2020,12:07:15 PM,Pond F,,89.99999 °,179.99998 °,736.7,276.5,277.8,0.13,278.0,181,76.5,-2.8,-2.8,0.20,1.08,-0.31,-0.31,76.8,6.37,79.2,16.27,-609.7,0.022,0.016,0.094
7/16/2020,12:07:15 PM,Pond F,,89.99999 °,179.99998 °,736.7,276.4,277.7,0.13,277.9,181,76.5,-2.8,-2.8,0.20,1.09,-0.31,-0.31,76.8,6.37,79.2,16.27,-609.7,0.024,0.017,0.096
7/16/2020,12:07:15 PM,Pond F,,89.99999 °,179.99998 °,736.7,276.2,277.6,0.13,277.8,180,76.5,-2.8,-2.8,0.20,1.08,-0.32,-0.32,76.7,6.37,79.1,16.27,-609.7,0.025,0.018,0.101
7/16/2020,12:07:16 PM,Pond F,,89.99999 °,179.99998 °,736.7,276.1,277.6,0.13,277.7,180,76.5,-2.8,-2.8,0.20,1.07,-0.32,-0.32,76.7,6.36,79.1,16.27,-609.7,0.028,0.020,0.110
7/16/2020,12:07:16 PM,Pond F,,89.99999 °,179.99998 °,736.7,276.1,277.5,0.13,277.7,180,76.5,-2.8,-2.8,0.20,1.08,-0.32,-0.32,76.6,6.36,79.0,16.27,-609.7,0.030,0.021,0.110
7/16/2020,12:07:16 PM,Pond F,,89.99999 °,179.99998 °,736.7,276.0,277.4,0.13,277.6,180,76.5,-2.8,-2.8,0.20,1.07,-0.33,-0.32,76.5,6.35,79.0,16.27,-609.7,0.032,0.022,0.113
7/16/2020,12:07:16 PM,Pond F,,89.99999 °,179.99998 °,736.7,275.8,277.3,0.13,277.5,180,76.5,-2.8,-2.8,0.19,1.05,-0.32,-0.32,76.5,6.35,78.9,16.27,-609.7,0.035,0.024,0.117
7/16/2020,12:07:17 PM,Pond F,,89.99999 °,179.99998 °,736.7,275.7,277.2,0.13,277.4,180,76.5,-2.8,-2.8,0.19,1.05,-0.32,-0.32,76.4,6.34,78.8,16.27,-609.7,0.036,0.026,0.119
7/16/2020,12:07:17 PM,Pond F,,89.99999 °,179.99998 °,736.7,275.6,277.2,0.13,277.3,180,76.5,-2.8,-2.8,0.19,1.05,-0.32,-0.32,76.4,6.34,78.8,16.27,-609.7,0.038,0.027,0.123
7/16/2020,12:07:17 PM,Pond F,,89.99999 °,179.99998 °,736.7,275.5,277.1,0.13,277.2,180,76.5,-2.8,-2.8,0.19,1.05,-0.32,-0.32,76.3,6.34,78.8,16.27,-609.7,0.041,0.029,0.139
7/16/2020,12:07:17 PM,Pond F,,89.99999 °,179.99998 °,736.7,275.4,277.0,0.13,277.1,180,76.5,-2.8,-2.8,0.19,1.05,-0.33,-0.32,76.3,6.33,78.7,16.27,-609.7,0.043,0.030,0.147
7/16/2020,12:07:18 PM,Pond F,,89.99999 °,179.99998 °,736.7,275.2,276.9,0.13,277.0,180,76.4,-2.8,-2.8,0.19,1.05,-0.33,-0.32,76.2,6.33,78.6,16.27,-609.7,0.045,0.031,0.148
7/16/2020,12:07:18 PM,Pond F,,89.99999 °,179.99998 °,736.7,275.1,276.8,0.13,276.9,180,76.4,-2.8,-2.8,0.20,1.07,-0.33,-0.32,76.2,6.33,78.6,16.27,-609.7,0.048,0.034,0.150
7/16/2020,12:07:18 PM,Pond F,,89.99999 °,179.99998 °,736.7,275.0,276.7,0.13,276.9,180,76.4,-2.8,-2.8,0.20,1.08,-0.33,-0.32,76.1,6.32,78.5,16.27,-609.7,0.050,0.035,0.155
7/16/2020,12:07:18 PM,Pond F,,89.99999 °,179.99998 °,736.7,274.9,276.6,0.13,276.8,180,76.4,-2.8,-2.8,0.20,1.07,-0.32,-0.32,76.1,6.32,78.5,16.27,-609.7,0.052,0.037,0.161
7/16/2020,12:07:19 PM,Pond F,,89.99999 °,179.99998 °,736.7,274.8,276.5,0.13,276.7,180,76.4,-2.8,-2.8,0.20,1.09,-0.32,-0.32,76.0,6.31,78.4,16.27,-609.7,0.054,0.038,0.172
7/16/2020,12:07:19 PM,Pond F,,89.99999 °,179.99998 °,736.7,274.6,276.4,0.13,276.6,180,76.4,-2.8,-2.8,0.20,1.09,-0.32,-0.32,76.0,6.31,78.4,16.27,-609.7,0.058,0.041,0.187
7/16/2020,12:07:19 PM,Pond F,,89.99999 °,179.99998 °,736.7,274.6,276.4,0.13,276.6,180,76.4,-2.8,-2.8,0.21,1.10,-0.32,-0.32,75.9,6.31,78.3,16.27,-609.7,0.060,0.043,0.188
7/16/2020,12:07:19 PM,Pond F,,89.99999 °,179.99998 °,736.7,274.5,276.3,0.13,276.5,180,76.4,-2.8,-2.8,0.21,1.11,-0.33,-0.32,75.9,6.31,78.3,16.27,-609.7,0.062,0.044,0.191
7/16/2020,12:07:20 PM,Pond F,,89.99999 °,179.99998 °,736.7,274.4,276.2,0.13,276.4,180,76.4,-2.8,-2.8,0.21,1.12,-0.34,-0.33,75.8,6.30,78.2,16.27,-609.7,0.067,0.047,0.198
7/16/2020,12:07:20 PM,Pond F,,89.99999 °,179.99998 °,736.7,274.3,276.2,0.13,276.4,180,76.4,-2.8,-2.8,0.21,1.10,-0.33,-0.33,75.8,6.30,78.2,16.27,-609.7,0.069,0.049,0.208
7/16/2020,12:07:20 PM,Pond F,,89.99999 °,179.99998 °,736.7,274.2,276.1,0.13,276.3,179,76.4,-2.8,-2.8,0.20,1.09,-0.33,-0.33,75.7,6.29,78.1,16.27,-609.7,0.071,0.050,0.217
7/16/2020,12:07:20 PM,Pond F,,89.99999 °,179.99998 °,736.7,274.1,276.1,0.13,276.3,179,76.3,-2.8,-2.8,0.21,1.10,-0.34,-0.33,75.7,6.29,78.1,16.27,-609.7,0.076,0.054,0.234
7/16/2020,12:07:21 PM,Pond F,,89.99999 °,179.99998 °,736.7,274.0,276.0,0.13,276.2,179,76.3,-2.8,-2.8,0.21,1.11,-0.34,-0.33,75.6,6.29,78.0,16.27,-609.7,0.079,0.055,0.241
7/16/2020,12:07:21 PM,Pond F,,89.99999 °,179.99998 °,736.7,273.9,275.9,0.13,276.1,179,76.3,-2.8,-2.8,0.21,1.10,-0.34,-0.33,75.6,6.28,77.9,16.27,-609.7,0.081,0.057,0.244
7/16/2020,12:07:21 PM,Pond F,,89.99999 °,179.99998 °,736.7,273.8,275.9,0.13,276.1,179,76.3,-2.8,-2.8,0.21,1.12,-0.34,-0.33,75.5,6.28,77.9,16.27,-609.7,0.084,0.059,0.251
7/16/2020,12:07:21 PM,Pond F,,89.99999 °,179.99998 °,736.7,273.7,275.8,0.13,276.0,179,76.3,-2.8,-2.8,0.22,1.13,-0.34,-0.33,75.5,6.28,77.9,16.27,-609.7,0.089,0.063,0.265
7/16/2020,12:07:22 PM,Pond F,,89.99999 °,179.99998 °,736.7,273.7,275.8,0.13,276.0,179,76.3,-2.8,-2.8,0.22,1.14,-0.34,-0.33,75.4,6.27,77.8,16.27,-609.7,0.091,0.064,0.270
7/16/2020,12:07:22 PM,Pond F,,89.99999 °,179.99998 °,736.7,273.6,275.7,0.13,275.9,179,76.3,-2.8,-2.8,0.22,1.15,-0.34,-0.33,75.4,6.27,77.8,16.27,-609.7,0.094,0.066,0.276
7/16/2020,12:07:22 PM,Pond F,,89.99999 °,179.99998 °,736.7,273.5,275.7,0.13,275.9,179,76.3,-2.7,-2.7,0.22,1.16,-0.34,-0.33,75.3,6.27,77.7,16.28,-609.7,0.099,0.070,0.284
7/16/2020,12:07:22 PM,Pond F,,89.99999 °,179.99998 °,736.7,273.4,275.6,0.13,275.9,179,76.2,-2.7,-2.7,0.22,1.14,-0.33,-0.33,75.3,6.26,77.6,16.28,-609.7,0.102,0.072,0.287
7/16/2020,12:07:23 PM,Pond F,,89.99999 °,179.99998 °,736.7,273.4,275.6,0.13,275.8,179,76.2,-2.7,-2.7,0.22,1.14,-0.33,-0.33,75.2,6.26,77.6,16.28,-609.7,0.105,0.074,0.291
7/16/2020,12:07:23 PM,Pond F,,89.99999 °,179.99998 °,736.7,273.3,275.5,0.13,275.8,179,76.2,-2.7,-2.7,0.21,1.13,-0.33,-0.33,75.1,6.25,77.5,16.28,-609.7,0.110,0.078,0.304
7/16/2020,12:07:23 PM,Pond F,,89.99999 °,179.99998 °,736.7,273.2,275.5,0.13,275.7,179,76.2,-2.7,-2.7,0.22,1.13,-0.33,-0.32,75.1,6.25,77.5,16.28,-609.7,0.113,0.079,0.305
7/16/2020,12:07:23 PM,Pond F,,89.99999 °,179.99998 °,736.7,273.1,275.4,0.13,275.7,179,76.2,-2.7,-2.7,0.22,1.14,-0.33,-0.32,75.0,6.25,77.4,16.28,-609.7,0.115,0.081,0.304
7/16/2020,12:07:24 PM,Pond F,,89.99999 °,179.99998 °,736.7,273.0,275.4,0.13,275.6,179,76.2,-2.7,-2.7,0.22,1.16,-0.33,-0.32,75.0,6.24,77.4,16.28,-609.7,0.120,0.085,0.307
7/16/2020,12:07:24 PM,Pond F,,89.99999 °,179.99998 °,736.7,272.8,275.3,0.13,275.5,179,76.2,-2.7,-2.7,0.22,1.15,-0.33,-0.32,74.9,6.24,77.3,16.28,-609.7,0.123,0.087,0.317
7/16/2020,12:07:24 PM,Pond F,,89.99999 °,179.99998 °,736.7,272.8,275.3,0.13,275.5,179,76.2,-2.7,-2.7,0.22,1.15,-0.33,-0.32,74.9,6.23,77.2,16.28,-609.7,0.126,0.089,0.328
7/16/2020,12:07:24 PM,Pond F,,89.99999 °,179.99998 °,736.7,272.7,275.2,0.13,275.5,179,76.2,-2.7,-2.7,0.22,1.17,-0.33,-0.32,74.8,6.23,77.2,16.28,-609.7,0.128,0.091,0.340
7/16/2020,12:07:25 PM,Pond F,,89.99999 °,179.99998 °,736.7,272.7,275.2,0.13,275.4,179,76.1,-2.7,-2.7,0.23,1.19,-0.33,-0.32,74.8,6.23,77.1,16.28,-609.7,0.134,0.095,0.356
7/16/2020,12:07:25 PM,Pond F,,89.99999 °,179.99998 °,736.7,272.6,275.1,0.13,275.4,179,76.1,-2.7,-2.7,0.23,1.19,-0.33,-0.33,74.7,6.22,77.1,16.28,-609.7,0.137,0.097,0.359
7/16/2020,12:07:25 PM,Pond F,,89.99999 °,179.99998 °,736.7,272.4,275.0,0.13,275.3,179,76.1,-2.7,-2.7,0.24,1.22,-0.33,-0.33,74.7,6.22,77.0,16.28,-609.7,0.140,0.099,0.364
7/16/2020,12:07:25 PM,Pond F,,89.99999 °,179.99998 °,736.7,272.4,275.0,0.13,275.3,179,76.1,-2.7,-2.7,0.23,1.21,-0.33,-0.33,74.6,6.22,77.0,16.28,-609.7,0.146,0.103,0.385
7/16/2020,12:07:26 PM,Pond F,,89.99999 °,179.99998 °,736.7,272.3,275.0,0.13,275.2,179,76.1,-2.7,-2.7,0.24,1.21,-0.33,-0.33,74.6,6.21,76.9,16.28,-609.7,0.149,0.105,0.394
7/16/2020,12:07:26 PM,Pond F,,89.99999 °,179.99998 °,736.7,272.2,274.9,0.13,275.2,179,76.1,-2.7,-2.7,0.24,1.23,-0.34,-0.33,74.5,6.21,76.9,16.28,-609.7,0.152,0.107,0.398
7/16/2020,12:07:26 PM,Pond F,,89.99999 °,179.99998 °,736.7,272.2,274.9,0.13,275.2,179,76.1,-2.7,-2.7,0.24,1.22,-0.34,-0.33,74.5,6.21,76.8,16.28,-609.7,0.159,0.112,0.403
7/16/2020,12:07:26 PM,Pond F,,89.99999 °,179.99998 °,736.7,272.1,274.9,0.13,275.2,179,76.0,-2.7,-2.7,0.24,1.24,-0.34,-0.33,74.4,6.20,76.8,16.28,-609.7,0.162,0.114,0.413
7/16/2020,12:07:27 PM,Pond F,,89.99999 °,179.99998 °,736.7,272.0,274.8,0.13,275.1,179,76.0,-2.7,-2.7,0.25,1.26,-0.34,-0.33,74.3,6.20,76.7,16.28,-609.7,0.165,0.116,0.424
7/16/2020,12:07:27 PM,Pond F,,89.99999 °,179.99998 °,736.7,271.9,274.8,0.13,275.1,179,76.0,-2.7,-2.7,0.25,1.26,-0.34,-0.33,74.3,6.20,76.7,16.28,-609.7,0.171,0.121,0.441
7/16/2020,12:07:27 PM,Pond F,,89.99999 °,179.99998 °,736.7,271.8,274.7,0.13,275.0,179,76.0,-2.7,-2.7,0.25,1.26,-0.34,-0.33,74.3,6.19,76.6,16.28,-609.7,0.175,0.123,0.449
7/16/2020,12:07:27 PM,Pond F,,89.99999 °,179.99998 °,736.7,271.8,274.7,0.13,275.0,179,76.0,-2.7,-2.7,0.25,1.27,-0.34,-0.33,74.2,6.19,76.6,16.28,-609.7,0.178,0.125,0.454
7/16/2020,12:07:28 PM,Pond F,,89.99999 °,179.99998 °,736.7,271.7,274.7,0.13,275.0,179,76.0,-2.7,-2.7,0.25,1.27,-0.34,-0.33,74.2,6.19,76.5,16.28,-609.7,0.181,0.128,0.466
7/16/2020,12:07:28 PM,Pond F,,89.99999 °,179.99998 °,736.7,271.5,274.6,0.13,274.9,178,76.0,-2.7,-2.7,0.25,1.28,-0.34,-0.33,74.1,6.19,76.5,16.28,-609.7,0.188,0.133,0.485
7/16/2020,12:07:28 PM,Pond F,,89.99999 °,179.99998 °,736.7,271.5,274.5,0.13,274.9,178,75.9,-2.7,-2.7,0.25,1.29,-0.33,-0.33,74.1,6.18,76.4,16.28,-609.7,0.192,0.135,0.484
7/16/2020,12:07:28 PM,Pond F,,89.99999 °,179.99998 °,736.7,271.5,274.5,0.13,274.9,178,75.9,-2.7,-2.7,0.25,1.27,-0.34,-0.33,74.0,6.18,76.4,16.28,-609.7,0.195,0.137,0.484
7/16/2020,12:07:29 PM,Pond F,,89.99999 °,179.99998 °,736.7,271.4,274.5,0.13,274.8,178,75.9,-2.7,-2.7,0.25,1.28,-0.34,-0.33,74.0,6.18,76.3,16.28,-609.7,0.201,0.142,0.486
7/16/2020,12:07:29 PM,Pond F,,89.99999 °,179.99998 °,736.7,271.2,274.4,0.13,274.7,178,75.9,-2.7,-2.7,0.26,1.29,-0.34,-0.33,74.0,6.18,76.3,16.28,-609.7,0.205,0.144,0.501
7/16/2020,12:07:29 PM,Pond F,,89.99999 °,179.99998 °,736.7,271.1,274.3,0.13,274.7,178,75.9,-2.7,-2.7,0.26,1.30,-0.34,-0.33,73.9,6.17,76.3,16.28,-609.7,0.208,0.147,0.516
7/16/2020,12:07:29 PM,Pond F,,89.99999 °,179.99998 °,736.8,270.9,274.3,0.13,274.6,178,75.9,-2.7,-2.7,0.26,1.30,-0.35,-0.33,73.9,6.17,76.2,16.28,-609.7,0.215,0.152,0.534
7/16/2020,12:07:30 PM,Pond F,,89.99999 °,179.99998 °,736.8,270.9,274.3,0.13,274.6,178,75.9,-2.7,-2.7,0.25,1.29,-0.34,-0.33,73.8,6.17,76.2,16.28,-609.7,0.219,0.154,0.536
7/16/2020,12:07:30 PM,Pond F,,89.99999 °,179.99998 °,736.8,270.8,274.2,0.13,274.5,178,75.8,-2.7,-2.7,0.25,1.29,-0.34,-0.33,73.8,6.17,76.1,16.28,-609.7,0.222,0.157,0.534
7/16/2020,12:07:30 PM,Pond F,,89.99999 °,179.99998 °,736.8,270.7,274.1,0.13,274.5,178,75.8,-2.7,-2.7,0.25,1.27,-0.34,-0.33,73.8,6.16,76.1,16.28,-609.7,0.229,0.162,0.545
7/16/2020,12:07:30 PM,Pond F,,89.99999 °,179.99998 °,736.7,270.6,274.1,0.13,274.4,178,75.8,-2.7,-2.7,0.26,1.29,-0.33,-0.33,73.7,6.16,76.1,16.28,-609.7,0.233,0.164,0.554
7/16/2020,12:07:31 PM,Pond F,,89.99999 °,179.99998 °,736.7,270.5,274.0,0.13,274.4,178,75.8,-2.7,-2.7,0.25,1.29,-0.33,-0.33,73.7,6.16,76.0,16.28,-609.7,0.236,0.167,0.559
7/16/2020,12:07:31 PM,Pond F,,89.99999 °,179.99998 °,736.7,270.5,274.0,0.13,274.4,178,75.8,-2.7,-2.7,0.26,1.30,-0.32,-0.32,73.7,6.16,76.0,16.28,-609.7,0.240,0.169,0.564
7/16/2020,12:07:31 PM,Pond F,,89.99999 °,179.99998 °,736.7,270.3,273.9,0.13,274.3,178,75.8,-2.7,-2.7,0.27,1.34,-0.32,-0.32,73.6,6.16,76.0,16.28,-609.7,0.247,0.174,0.573
7/16/2020,12:07:31 PM,Pond F,,89.99999 °,179.99998 °,736.7,270.3,273.9,0.13,274.3,178,75.7,-2.7,-2.7,0.27,1.34,-0.32,-0.32,73.6,6.15,75.9,16.28,-609.7,0.251,0.177,0.581
7/16/2020,12:07:32 PM,Pond F,,89.99999 °,179.99998 °,736.7,270.2,273.9,0.13,274.2,178,75.7,-2.7,-2.7,0.27,1.35,-0.32,-0.32,73.6,6.15,75.9,16.28,-609.7,0.254,0.179,0.591
7/16/2020,12:07:32 PM,Pond F,,89.99999 °,179.99998 °,736.7,270.2,273.9,0.13,274.2,178,75.7,-2.7,-2.7,0.27,1.35,-0.32,-0.32,73.5,6.15,75.8,16.28,-609.7,0.261,0.184,0.600
7/16/2020,12:07:32 PM,Pond F,,89.99999 °,179.99998 °,736.7,270.1,273.8,0.13,274.2,178,75.7,-2.7,-2.7,0.27,1.34,-0.32,-0.32,73.5,6.15,75.8,16.28,-609.7,0.265,0.187,0.603
7/16/2020,12:07:32 PM,Pond F,,89.99999 °,179.99998 °,736.7,270.0,273.8,0.13,274.2,178,75.7,-2.7,-2.7,0.27,1.34,-0.32,-0.32,73.4,6.15,75.8,16.28,-609.7,0.268,0.189,0.607
7/16/2020,12:07:33 PM,Pond F,,89.99999 °,179.99998 °,736.7,269.9,273.7,0.13,274.1,178,75.7,-2.7,-2.7,0.27,1.34,-0.32,-0.31,73.4,6.14,75.8,16.28,-609.7,0.275,0.194,0.624
7/16/2020,12:07:33 PM,Pond F,,89.99999 °,179.99998 °,736.7,269.9,273.7,0.13,274.1,178,75.7,-2.7,-2.7,0.27,1.35,-0.31,-0.31,73.4,6.14,75.7,16.29,-609.7,0.279,0.197,0.634
7/16/2020,12:07:33 PM,Pond F,,89.99999 °,179.99998 °,736.7,269.7,273.7,0.13,274.0,178,75.7,-2.7,-2.7,0.27,1.35,-0.31,-0.31,73.4,6.14,75.7,16.29,-609.7,0.283,0.199,0.640
7/16/2020,12:07:33 PM,Pond F,,89.99999 °,179.99998 °,736.7,269.6,273.6,0.13,274.0,178,75.6,-2.7,-2.7,0.28,1.38,-0.31,-0.31,73.3,6.14,75.6,16.29,-609.7,0.286,0.202,0.648
7/16/2020,12:07:34 PM,Pond F,,89.99999 °,179.99998 °,736.7,269.6,273.6,0.13,274.0,178,75.6,-2.7,-2.7,0.28,1.41,-0.30,-0.31,73.3,6.14,75.6,16.29,-609.7,0.294,0.207,0.665
7/16/2020,12:07:34 PM,Pond F,,89.99999 °,179.99998 °,736.7,269.5,273.5,0.13,274.0,178,75.6,-2.7,-2.7,0.29,1.42,-0.29,-0.30,73.3,6.13,75.6,16.29,-609.7,0.298,0.210,0.674
7/16/2020,12:07:34 PM,Pond F,,89.99999 °,179.99998 °,736.7,269.4,273.5,0.13,273.9,178,75.6,-2.7,-2.7,0.29,1.41,-0.29,-0.30,73.2,6.13,75.5,16.29,-609.7,0.301,0.212,0.685
7/16/2020,12:07:34 PM,Pond F,,89.99999 °,179.99998 °,736.7,269.4,273.5,0.13,273.9,178,75.6,-2.7,-2.7,0.29,1.41,-0.28,-0.29,73.2,6.13,75.5,16.29,-609.7,0.309,0.218,0.695
7/16/2020,12:07:35 PM,Pond F,,89.99999 °,179.99998 °,736.7,269.3,273.5,0.13,273.9,178,75.6,-2.7,-2.6,0.29,1.41,-0.28,-0.29,73.2,6.13,75.5,16.29,-609.7,0.313,0.221,0.696
7/16/2020,12:07:35 PM,Pond F,,89.99999 °,179.99998 °,736.7,269.3,273.5,0.13,273.9,178,75.6,-2.7,-2.6,0.29,1.43,-0.28,-0.29,73.1,6.13,75.5,16.29,-609.7,0.317,0.223,0.701
7/16/2020,12:07:35 PM,Pond F,,89.99999 °,179.99998 °,736.7,269.1,273.4,0.13,273.8,178,75.5,-2.6,-2.6,0.30,1.45,-0.28,-0.29,73.1,6.13,75.4,16.29,-609.7,0.324,0.228,0.719
7/16/2020,12:07:35 PM,Pond F,,89.99999 °,179.99998 °,736.7,269.1,273.4,0.13,273.8,178,75.5,-2.6,-2.6,0.29,1.45,-0.28,-0.29,73.1,6.13,75.4,16.29,-609.7,0.328,0.231,0.730
7/16/2020,12:07:36 PM,Pond F,,89.99999 °,179.99998 °,736.7,269.0,273.3,0.13,273.8,178,75.5,-2.6,-2.6,0.29,1.44,-0.28,-0.29,73.1,6.13,75.4,16.29,-609.7,0.332,0.234,0.735
