KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,7/28/2020 6:45:19 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/28/2020,9:01:15 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.2,318.5,0.15,318.1,207,78.1,-3.0,-3.0,0.92,3.92,-0.02,-0.13,93.2,7.61,96.5,16.24,-609.7,0.030,0.021,0.094
7/28/2020,9:01:15 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.3,318.5,0.15,318.1,207,78.1,-3.0,-3.0,0.92,3.92,-0.03,-0.13,93.2,7.61,96.4,16.24,-609.7,0.035,0.024,0.102
7/28/2020,9:01:15 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.3,318.5,0.15,318.1,207,78.1,-3.0,-3.0,0.92,3.93,-0.03,-0.13,93.1,7.60,96.4,16.24,-609.7,0.043,0.030,0.116
7/28/2020,9:01:16 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.3,318.5,0.15,318.1,207,78.1,-3.0,-3.0,0.92,3.92,-0.02,-0.13,93.1,7.60,96.3,16.24,-609.7,0.052,0.036,0.136
7/28/2020,9:01:16 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.3,318.5,0.15,318.1,207,78.1,-3.0,-3.0,0.92,3.91,-0.03,-0.13,93.1,7.60,96.3,16.24,-609.7,0.052,0.036,0.136
7/28/2020,9:01:16 AM,Pond F,,89.99999 °,179.99998 °,734.4,322.3,318.5,0.15,318.1,207,78.1,-3.0,-3.0,0.91,3.89,-0.03,-0.13,93.0,7.59,96.3,16.24,-609.7,0.056,0.040,0.146
7/28/2020,9:01:16 AM,Pond F,,89.99999 °,179.99998 °,734.4,322.4,318.5,0.15,318.1,207,78.1,-3.0,-3.0,0.91,3.89,-0.03,-0.13,93.0,7.59,96.3,16.24,-609.7,0.071,0.050,0.170
7/28/2020,9:01:17 AM,Pond F,,89.99999 °,179.99998 °,734.4,322.4,318.5,0.15,318.1,207,78.2,-3.0,-3.0,0.91,3.89,-0.03,-0.13,93.0,7.59,96.2,16.24,-609.7,0.071,0.050,0.170
7/28/2020,9:01:17 AM,Pond F,,89.99999 °,179.99998 °,734.4,322.4,318.5,0.15,318.1,207,78.2,-3.0,-3.0,0.91,3.89,-0.03,-0.13,92.9,7.58,96.2,16.24,-609.7,0.081,0.057,0.186
7/28/2020,9:01:17 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.4,318.5,0.15,318.1,207,78.2,-3.0,-3.0,0.91,3.89,-0.02,-0.13,92.9,7.58,96.1,16.24,-609.7,0.081,0.057,0.186
7/28/2020,9:01:17 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.4,318.5,0.15,318.1,207,78.2,-3.0,-3.0,0.91,3.88,-0.03,-0.13,92.9,7.58,96.1,16.24,-609.7,0.091,0.064,0.195
7/28/2020,9:01:18 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.4,318.5,0.15,318.1,207,78.2,-3.0,-3.0,0.91,3.88,-0.03,-0.13,92.8,7.58,96.0,16.24,-609.7,0.096,0.068,0.199
7/28/2020,9:01:18 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.5,318.6,0.15,318.2,207,78.2,-3.0,-3.0,0.90,3.85,-0.03,-0.13,92.8,7.57,96.0,16.24,-609.7,0.101,0.071,0.201
7/28/2020,9:01:18 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.5,318.6,0.15,318.2,207,78.2,-3.0,-3.0,0.90,3.85,-0.03,-0.13,92.7,7.57,96.0,16.24,-609.7,0.109,0.077,0.212
7/28/2020,9:01:18 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.5,318.6,0.15,318.2,207,78.2,-3.0,-3.0,0.90,3.84,-0.02,-0.13,92.7,7.57,95.9,16.24,-609.7,0.114,0.080,0.221
7/28/2020,9:01:19 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.5,318.6,0.15,318.2,207,78.2,-3.0,-3.0,0.89,3.81,-0.02,-0.12,92.7,7.56,95.9,16.24,-609.7,0.123,0.087,0.240
7/28/2020,9:01:19 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.5,318.6,0.15,318.2,207,78.2,-3.0,-3.0,0.89,3.79,-0.02,-0.12,92.6,7.56,95.9,16.24,-609.7,0.133,0.094,0.259
7/28/2020,9:01:19 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.6,318.6,0.15,318.2,207,78.2,-3.0,-3.0,0.88,3.77,-0.02,-0.12,92.6,7.55,95.8,16.24,-609.7,0.138,0.097,0.269
7/28/2020,9:01:19 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.6,318.6,0.15,318.2,207,78.2,-3.0,-3.0,0.88,3.75,-0.02,-0.12,92.5,7.55,95.7,16.24,-609.7,0.143,0.101,0.278
7/28/2020,9:01:20 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.6,318.6,0.15,318.2,207,78.2,-3.0,-3.0,0.88,3.75,-0.02,-0.13,92.4,7.54,95.6,16.24,-609.7,0.153,0.108,0.303
7/28/2020,9:01:20 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.6,318.6,0.15,318.2,207,78.2,-3.0,-3.0,0.87,3.72,-0.03,-0.13,92.4,7.53,95.6,16.24,-609.7,0.153,0.108,0.303
7/28/2020,9:01:20 AM,Pond F,,89.99999 °,179.99998 °,734.6,322.7,318.6,0.15,318.2,207,78.2,-3.0,-3.0,0.87,3.71,-0.03,-0.13,92.3,7.53,95.5,16.24,-609.7,0.158,0.112,0.315
7/28/2020,9:01:20 AM,Pond F,,89.99999 °,179.99998 °,734.6,322.7,318.6,0.15,318.2,207,78.2,-3.0,-3.0,0.87,3.71,-0.02,-0.13,92.2,7.52,95.4,16.24,-609.7,0.176,0.124,0.355
7/28/2020,9:01:21 AM,Pond F,,89.99999 °,179.99998 °,734.6,322.7,318.6,0.15,318.2,207,78.2,-3.0,-3.0,0.87,3.70,-0.03,-0.13,92.2,7.52,95.4,16.24,-609.7,0.182,0.128,0.371
7/28/2020,9:01:21 AM,Pond F,,89.99999 °,179.99998 °,734.6,322.7,318.6,0.15,318.2,207,78.2,-3.0,-3.0,0.87,3.70,-0.03,-0.13,92.1,7.51,95.3,16.24,-609.7,0.188,0.133,0.382
7/28/2020,9:01:21 AM,Pond F,,89.99999 °,179.99998 °,734.6,322.8,318.6,0.15,318.2,207,78.2,-3.0,-3.0,0.87,3.70,-0.03,-0.13,92.0,7.51,95.2,16.24,-609.7,0.188,0.133,0.382
7/28/2020,9:01:21 AM,Pond F,,89.99999 °,179.99998 °,734.6,322.8,318.6,0.15,318.2,207,78.2,-3.0,-3.0,0.87,3.72,-0.03,-0.13,92.0,7.50,95.1,16.24,-609.7,0.207,0.146,0.415
7/28/2020,9:01:22 AM,Pond F,,89.99999 °,179.99998 °,734.6,322.8,318.7,0.15,318.2,207,78.2,-3.0,-3.0,0.87,3.72,-0.03,-0.13,91.9,7.49,95.1,16.24,-609.7,0.207,0.146,0.415
7/28/2020,9:01:22 AM,Pond F,,89.99999 °,179.99998 °,734.6,322.8,318.7,0.15,318.2,207,78.2,-3.0,-3.0,0.87,3.73,-0.03,-0.13,91.8,7.49,95.0,16.24,-609.7,0.220,0.155,0.435
7/28/2020,9:01:22 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.9,318.7,0.15,318.3,207,78.2,-3.0,-3.0,0.87,3.73,-0.03,-0.13,91.8,7.48,94.9,16.24,-609.7,0.232,0.164,0.454
7/28/2020,9:01:22 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.9,318.7,0.15,318.3,207,78.2,-3.0,-3.0,0.87,3.72,-0.03,-0.13,91.7,7.47,94.9,16.24,-609.7,0.239,0.168,0.466
7/28/2020,9:01:23 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.9,318.7,0.15,318.3,207,78.2,-3.0,-3.0,0.87,3.72,-0.03,-0.13,91.6,7.47,94.8,16.24,-609.7,0.245,0.173,0.478
7/28/2020,9:01:23 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.9,318.7,0.15,318.3,207,78.2,-3.0,-3.0,0.87,3.73,-0.03,-0.13,91.5,7.46,94.7,16.24,-609.7,0.258,0.182,0.498
7/28/2020,9:01:23 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.9,318.8,0.15,318.3,207,78.2,-3.0,-3.0,0.88,3.74,-0.03,-0.13,91.4,7.46,94.6,16.24,-609.7,0.265,0.187,0.508
7/28/2020,9:01:23 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.0,318.8,0.15,318.3,207,78.2,-3.0,-3.0,0.88,3.74,-0.02,-0.13,91.4,7.45,94.5,16.24,-609.7,0.271,0.191,0.518
7/28/2020,9:01:24 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.0,318.8,0.15,318.4,207,78.2,-3.0,-3.0,0.87,3.74,-0.03,-0.13,91.3,7.44,94.5,16.24,-609.7,0.271,0.191,0.518
7/28/2020,9:01:24 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.0,318.8,0.15,318.4,207,78.2,-3.0,-3.0,0.87,3.73,-0.02,-0.13,91.2,7.44,94.4,16.24,-609.7,0.291,0.205,0.549
7/28/2020,9:01:24 AM,Pond F,,89.99999 °,179.99998 °,734.6,323.0,318.8,0.15,318.4,207,78.2,-3.0,-3.0,0.87,3.73,-0.02,-0.13,91.2,7.43,94.3,16.24,-609.7,0.298,0.210,0.557
7/28/2020,9:01:24 AM,Pond F,,89.99999 °,179.99998 °,734.6,323.0,318.9,0.15,318.4,207,78.2,-3.0,-3.0,0.87,3.73,-0.03,-0.13,91.1,7.43,94.2,16.24,-609.7,0.298,0.210,0.557
7/28/2020,9:01:25 AM,Pond F,,89.99999 °,179.99998 °,734.6,323.0,318.9,0.15,318.5,207,78.2,-3.0,-3.0,0.88,3.74,-0.02,-0.13,91.0,7.42,94.2,16.24,-609.7,0.317,0.224,0.579
7/28/2020,9:01:25 AM,Pond F,,89.99999 °,179.99998 °,734.6,323.1,318.9,0.15,318.5,207,78.2,-3.0,-3.0,0.88,3.76,-0.02,-0.13,90.9,7.41,94.1,16.24,-609.7,0.324,0.228,0.586
7/28/2020,9:01:25 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.1,318.9,0.15,318.5,207,78.2,-3.0,-3.0,0.88,3.77,-0.02,-0.12,90.8,7.41,94.0,16.24,-609.7,0.330,0.233,0.593
7/28/2020,9:01:25 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.1,319.0,0.15,318.5,207,78.2,-3.0,-3.0,0.88,3.77,-0.02,-0.13,90.8,7.40,93.9,16.24,-609.7,0.343,0.242,0.611
7/28/2020,9:01:26 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.1,319.0,0.15,318.5,207,78.2,-3.0,-3.0,0.88,3.77,-0.03,-0.13,90.7,7.39,93.8,16.24,-609.7,0.343,0.242,0.611
7/28/2020,9:01:26 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.1,319.0,0.15,318.6,207,78.2,-3.0,-3.0,0.89,3.80,-0.02,-0.13,90.6,7.39,93.8,16.24,-609.7,0.356,0.251,0.629
7/28/2020,9:01:26 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.1,319.0,0.15,318.6,207,78.2,-3.0,-3.0,0.89,3.79,-0.02,-0.13,90.6,7.39,93.7,16.24,-609.7,0.369,0.260,0.645
7/28/2020,9:01:26 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.1,319.0,0.15,318.6,207,78.2,-3.0,-3.0,0.89,3.79,-0.02,-0.13,90.5,7.38,93.6,16.24,-609.7,0.375,0.264,0.655
7/28/2020,9:01:27 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.1,319.0,0.15,318.6,207,78.2,-3.0,-3.0,0.89,3.80,-0.03,-0.13,90.4,7.37,93.5,16.24,-609.7,0.381,0.269,0.665
7/28/2020,9:01:27 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.1,319.0,0.15,318.6,207,78.2,-3.0,-3.0,0.89,3.78,-0.03,-0.13,90.3,7.37,93.4,16.24,-609.7,0.394,0.278,0.683
7/28/2020,9:01:27 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.1,319.1,0.15,318.6,207,78.2,-3.0,-3.0,0.89,3.80,-0.03,-0.13,90.2,7.36,93.4,16.24,-609.7,0.401,0.282,0.691
7/28/2020,9:01:27 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.1,319.1,0.15,318.6,207,78.2,-3.0,-3.0,0.89,3.80,-0.03,-0.13,90.1,7.35,93.3,16.24,-609.7,0.407,0.287,0.698
7/28/2020,9:01:28 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.1,319.1,0.15,318.7,207,78.2,-3.0,-3.0,0.89,3.81,-0.03,-0.13,90.1,7.35,93.2,16.24,-609.7,0.407,0.287,0.698
7/28/2020,9:01:28 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.1,319.1,0.15,318.7,207,78.2,-3.0,-3.0,0.90,3.85,-0.02,-0.13,90.0,7.34,93.1,16.24,-609.7,0.426,0.300,0.730
7/28/2020,9:01:28 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.0,319.1,0.15,318.7,207,78.2,-3.0,-3.0,0.91,3.87,-0.02,-0.12,89.9,7.34,93.1,16.24,-609.7,0.432,0.305,0.743
7/28/2020,9:01:28 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.0,319.1,0.15,318.7,207,78.2,-3.0,-3.0,0.91,3.87,-0.02,-0.12,89.9,7.33,93.0,16.24,-609.7,0.439,0.309,0.756
7/28/2020,9:01:29 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.0,319.1,0.15,318.7,207,78.2,-3.0,-3.0,0.91,3.89,-0.02,-0.13,89.8,7.33,92.9,16.24,-609.7,0.452,0.319,0.782
7/28/2020,9:01:29 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.0,319.1,0.15,318.7,207,78.2,-3.0,-3.0,0.92,3.94,-0.02,-0.13,89.7,7.32,92.8,16.24,-609.7,0.459,0.324,0.792
7/28/2020,9:01:29 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.9,319.1,0.15,318.7,207,78.1,-3.0,-3.0,0.93,3.97,-0.02,-0.12,89.6,7.31,92.7,16.24,-609.7,0.466,0.328,0.801
7/28/2020,9:01:29 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.9,319.1,0.15,318.7,207,78.1,-3.0,-3.0,0.94,3.98,-0.02,-0.13,89.5,7.31,92.7,16.24,-609.7,0.479,0.338,0.818
7/28/2020,9:01:30 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.9,319.1,0.15,318.7,207,78.1,-3.0,-3.0,0.94,4.01,-0.02,-0.12,89.5,7.30,92.6,16.24,-609.7,0.485,0.342,0.827
7/28/2020,9:01:30 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.8,319.1,0.15,318.7,207,78.1,-3.0,-3.0,0.96,4.06,-0.02,-0.12,89.4,7.30,92.5,16.24,-609.7,0.492,0.347,0.833
7/28/2020,9:01:30 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.8,319.1,0.15,318.7,207,78.1,-3.0,-3.0,0.97,4.10,-0.02,-0.12,89.3,7.29,92.4,16.24,-609.7,0.505,0.356,0.849
7/28/2020,9:01:30 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.8,319.1,0.15,318.7,207,78.1,-3.0,-3.0,0.97,4.13,-0.02,-0.12,89.2,7.28,92.3,16.24,-609.7,0.512,0.361,0.860
7/28/2020,9:01:31 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.8,319.1,0.15,318.7,207,78.1,-3.0,-3.0,0.98,4.16,-0.02,-0.12,89.1,7.28,92.2,16.24,-609.7,0.518,0.365,0.868
7/28/2020,9:01:31 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.8,319.1,0.15,318.7,207,78.1,-3.0,-3.0,1.00,4.22,-0.02,-0.12,89.0,7.27,92.1,16.24,-609.7,0.518,0.365,0.868
7/28/2020,9:01:31 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.7,319.1,0.15,318.8,207,78.1,-3.0,-3.0,1.00,4.23,-0.02,-0.12,89.0,7.26,92.1,16.24,-609.7,0.538,0.379,0.890
7/28/2020,9:01:31 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.7,319.2,0.15,318.8,207,78.0,-3.0,-3.0,1.00,4.25,-0.02,-0.12,88.9,7.26,91.9,16.24,-609.7,0.544,0.384,0.894
7/28/2020,9:01:32 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.7,319.2,0.15,318.8,207,78.0,-3.0,-3.0,1.02,4.30,-0.02,-0.12,88.8,7.25,91.9,16.24,-609.7,0.551,0.388,0.899
7/28/2020,9:01:32 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.7,319.2,0.15,318.8,207,78.0,-3.0,-3.0,1.02,4.33,-0.02,-0.12,88.7,7.25,91.8,16.24,-609.7,0.563,0.397,0.912
7/28/2020,9:01:32 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.7,319.3,0.15,318.9,208,78.0,-3.0,-3.0,1.04,4.37,-0.02,-0.12,88.6,7.24,91.7,16.24,-609.7,0.569,0.401,0.920
7/28/2020,9:01:32 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.7,319.3,0.15,319.0,208,78.0,-3.0,-3.0,1.04,4.39,-0.02,-0.12,88.5,7.23,91.6,16.25,-609.7,0.576,0.406,0.925
7/28/2020,9:01:33 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.7,319.4,0.15,319.0,208,78.0,-3.0,-3.0,1.05,4.42,-0.02,-0.12,88.4,7.23,91.5,16.25,-609.7,0.588,0.415,0.942
7/28/2020,9:01:33 AM,Pond F,,89.99999 °,179.99998 °,734.5,322.8,319.4,0.15,319.1,208,78.0,-3.0,-3.0,1.05,4.42,-0.02,-0.12,88.3,7.22,91.4,16.25,-609.7,0.594,0.419,0.949
7/28/2020,9:01:33 AM,Pond F,,89.99999 °,179.99998 °,734.4,322.8,319.6,0.15,319.2,208,78.0,-3.0,-3.0,1.06,4.45,-0.02,-0.13,88.2,7.21,91.3,16.25,-609.7,0.600,0.423,0.955
7/28/2020,9:01:33 AM,Pond F,,89.99999 °,179.99998 °,734.4,322.9,319.7,0.15,319.4,208,77.9,-3.0,-3.0,1.06,4.47,-0.02,-0.12,88.1,7.21,91.2,16.25,-609.7,0.613,0.432,0.975
7/28/2020,9:01:34 AM,Pond F,,89.99999 °,179.99998 °,734.4,323.2,320.0,0.15,319.7,208,77.9,-3.0,-3.0,1.07,4.51,-0.01,-0.12,88.1,7.20,91.2,16.25,-609.7,0.619,0.437,0.984
7/28/2020,9:01:34 AM,Pond F,,89.99999 °,179.99998 °,734.4,323.5,320.4,0.15,320.1,208,77.9,-3.0,-3.0,1.08,4.53,-0.01,-0.12,88.0,7.20,91.1,16.25,-609.7,0.625,0.441,0.993
7/28/2020,9:01:34 AM,Pond F,,89.99999 °,179.99998 °,734.5,323.9,320.9,0.15,320.6,209,77.9,-3.0,-3.0,1.08,4.55,0.00,-0.11,84.8,6.93,87.7,16.25,-609.7,0.631,0.445,1.003
7/28/2020,9:01:34 AM,Pond F,,89.99999 °,179.99998 °,734.5,324.4,321.5,0.15,321.2,209,77.8,-3.0,-3.0,1.09,4.58,0.00,-0.11,84.4,6.91,87.4,16.25,-609.7,0.644,0.454,1.024
7/28/2020,9:01:35 AM,Pond F,,89.99999 °,179.99998 °,734.5,324.6,321.8,0.15,321.5,209,77.8,-3.0,-3.0,1.10,4.61,0.00,-0.11,84.1,6.88,87.0,16.25,-609.7,0.650,0.459,1.031
7/28/2020,9:01:35 AM,Pond F,,89.99999 °,179.99998 °,734.5,325.2,322.4,0.15,322.2,210,77.8,-3.0,-2.9,1.10,4.65,0.01,-0.10,83.8,6.86,86.7,16.25,-609.7,0.657,0.463,1.038
7/28/2020,9:01:35 AM,Pond F,,89.99999 °,179.99998 °,734.5,325.7,323.1,0.15,322.8,210,77.8,-2.9,-2.9,1.13,4.74,0.01,-0.11,83.4,6.83,86.3,16.25,-609.7,0.669,0.472,1.052
7/28/2020,9:01:35 AM,Pond F,,89.99999 °,179.99998 °,734.5,326.3,323.7,0.15,323.5,210,77.7,-2.9,-2.9,1.14,4.78,0.01,-0.10,83.2,6.81,86.1,16.25,-609.7,0.675,0.476,1.059
7/28/2020,9:01:36 AM,Pond F,,89.99999 °,179.99998 °,734.5,326.9,324.4,0.15,324.2,211,77.7,-2.9,-2.9,1.15,4.83,0.02,-0.10,83.0,6.80,85.8,16.25,-609.7,0.681,0.480,1.065
7/28/2020,9:01:36 AM,Pond F,,89.99999 °,179.99998 °,734.5,327.5,325.2,0.15,324.9,211,77.7,-2.9,-2.9,1.16,4.88,0.02,-0.10,82.5,6.76,85.4,16.25,-609.7,0.694,0.489,1.080
7/28/2020,9:01:36 AM,Pond F,,89.99999 °,179.99998 °,734.6,328.2,326.0,0.15,325.7,212,77.6,-2.9,-2.9,1.19,4.98,0.02,-0.10,82.6,6.77,85.5,16.25,-609.7,0.700,0.493,1.087
7/28/2020,9:01:36 AM,Pond F,,89.99999 °,179.99998 °,734.6,328.9,326.8,0.15,326.6,212,77.6,-2.9,-2.9,1.21,5.05,0.03,-0.09,82.1,6.73,84.9,16.25,-609.7,0.706,0.498,1.092
7/28/2020,9:01:37 AM,Pond F,,89.99999 °,179.99998 °,734.6,372.3,370.1,0.18,369.9,241,77.6,-2.9,-2.9,1.22,5.09,0.03,-0.09,82.2,6.74,85.0,16.25,-609.7,0.718,0.506,1.110
7/28/2020,9:01:37 AM,Pond F,,89.99999 °,179.99998 °,734.6,374.9,372.8,0.18,372.6,242,77.5,-2.9,-2.9,1.23,5.14,0.04,-0.08,81.6,6.70,84.5,16.25,-609.7,0.724,0.510,1.119
7/28/2020,9:01:37 AM,Pond F,,89.99999 °,179.99998 °,734.5,383.4,381.4,0.18,381.2,248,77.5,-2.9,-2.9,1.26,5.27,0.04,-0.08,81.2,6.66,84.0,16.25,-609.7,0.730,0.515,1.128
7/28/2020,9:01:37 AM,Pond F,,89.99999 °,179.99998 °,734.5,385.9,384.1,0.18,383.9,250,75.4,-2.6,-2.6,1.28,5.33,0.05,-0.08,81.2,6.67,84.0,16.25,-609.7,0.736,0.519,1.137
7/28/2020,9:01:38 AM,Pond F,,89.99999 °,179.99998 °,734.5,389.3,396.6,0.19,397.4,258,75.1,-2.5,-2.5,1.29,5.38,0.05,-0.08,81.1,6.67,83.9,16.25,-609.7,0.748,0.528,1.154
