KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,8/4/2020 4:45:28 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/4/2020,8:59:58 AM,Pond F,,0.00000 °,0.00000 °,739.0,336.1,355.1,0.17,356.9,231,72.0,-2.1,-2.1,0.40,1.85,-0.26,-0.28,96.3,8.38,99.1,16.35,-609.7,0.037,0.026,0.246
8/4/2020,8:59:58 AM,Pond F,,0.00000 °,0.00000 °,739.0,336.0,355.0,0.17,356.9,231,72.0,-2.1,-2.1,0.40,1.85,-0.26,-0.28,96.3,8.38,99.1,16.35,-609.7,0.041,0.029,0.259
8/4/2020,8:59:58 AM,Pond F,,0.00000 °,0.00000 °,739.0,336.0,355.0,0.17,356.9,231,72.0,-2.1,-2.1,0.40,1.87,-0.26,-0.28,96.3,8.38,99.0,16.35,-609.7,0.045,0.032,0.273
8/4/2020,8:59:58 AM,Pond F,,0.00000 °,0.00000 °,739.0,336.0,355.0,0.17,356.9,231,72.0,-2.1,-2.1,0.40,1.88,-0.26,-0.28,96.2,8.37,98.9,16.35,-609.7,0.054,0.038,0.299
8/4/2020,8:59:59 AM,Pond F,,0.00000 °,0.00000 °,739.0,336.0,355.0,0.17,356.8,231,72.0,-2.1,-2.1,0.40,1.88,-0.26,-0.28,96.1,8.37,98.9,16.35,-609.7,0.059,0.041,0.311
8/4/2020,8:59:59 AM,Pond F,,0.00000 °,0.00000 °,739.0,336.0,355.0,0.17,356.8,231,72.0,-2.1,-2.1,0.40,1.88,-0.26,-0.28,96.1,8.36,98.8,16.35,-609.7,0.063,0.045,0.321
8/4/2020,8:59:59 AM,Pond F,,0.00000 °,0.00000 °,739.0,335.9,354.9,0.17,356.8,231,72.0,-2.1,-2.1,0.41,1.89,-0.25,-0.27,96.0,8.35,98.7,16.35,-609.7,0.073,0.051,0.338
8/4/2020,8:59:59 AM,Pond F,,0.00000 °,0.00000 °,739.0,335.9,354.9,0.17,356.8,231,72.0,-2.1,-2.1,0.41,1.91,-0.25,-0.27,95.9,8.35,98.7,16.35,-609.7,0.077,0.054,0.351
8/4/2020,9:00:00 AM,Pond F,,0.00000 °,0.00000 °,739.0,335.9,354.9,0.17,356.7,231,72.0,-2.1,-2.1,0.42,1.93,-0.25,-0.27,95.9,8.35,98.6,16.35,-609.7,0.082,0.058,0.364
8/4/2020,9:00:00 AM,Pond F,,0.00000 °,0.00000 °,739.0,335.9,354.9,0.17,356.7,231,72.0,-2.1,-2.1,0.42,1.94,-0.25,-0.27,95.8,8.34,98.6,16.35,-609.7,0.092,0.065,0.387
8/4/2020,9:00:00 AM,Pond F,,0.00000 °,0.00000 °,739.0,335.8,354.9,0.17,356.7,231,72.0,-2.1,-2.1,0.43,1.96,-0.25,-0.27,95.8,8.34,98.5,16.35,-609.7,0.097,0.068,0.398
8/4/2020,9:00:00 AM,Pond F,,0.00000 °,0.00000 °,739.0,335.8,354.8,0.17,356.7,231,71.9,-2.1,-2.1,0.43,2.00,-0.25,-0.27,95.7,8.33,98.4,16.35,-609.7,0.102,0.072,0.413
8/4/2020,9:00:01 AM,Pond F,,0.00000 °,0.00000 °,739.0,335.8,354.8,0.17,356.7,231,71.9,-2.1,-2.1,0.44,2.02,-0.25,-0.27,95.6,8.32,98.4,16.35,-609.7,0.113,0.079,0.442
8/4/2020,9:00:01 AM,Pond F,,0.00000 °,0.00000 °,739.0,335.8,354.8,0.17,356.7,231,71.9,-2.1,-2.1,0.45,2.04,-0.25,-0.27,95.6,8.32,98.3,16.35,-609.7,0.118,0.083,0.451
8/4/2020,9:00:01 AM,Pond F,,0.00000 °,0.00000 °,739.0,335.7,354.8,0.17,356.6,231,71.9,-2.1,-2.1,0.45,2.07,-0.25,-0.27,95.5,8.31,98.2,16.35,-609.7,0.124,0.087,0.457
8/4/2020,9:00:01 AM,Pond F,,0.00000 °,0.00000 °,739.0,335.7,354.8,0.17,356.6,231,71.9,-2.1,-2.1,0.46,2.11,-0.25,-0.27,95.5,8.31,98.2,16.35,-609.7,0.129,0.091,0.466
8/4/2020,9:00:02 AM,Pond F,,0.00000 °,0.00000 °,739.0,335.7,354.7,0.17,356.6,231,71.9,-2.1,-2.1,0.47,2.13,-0.25,-0.27,95.4,8.31,98.1,16.35,-609.7,0.145,0.102,0.494
8/4/2020,9:00:02 AM,Pond F,,0.00000 °,0.00000 °,739.1,335.7,354.7,0.17,356.6,231,71.9,-2.1,-2.1,0.47,2.14,-0.25,-0.27,95.4,8.30,98.1,16.35,-609.7,0.145,0.102,0.494
8/4/2020,9:00:02 AM,Pond F,,0.00000 °,0.00000 °,739.1,335.6,354.7,0.17,356.6,231,71.9,-2.1,-2.1,0.47,2.15,-0.25,-0.27,95.3,8.30,98.0,16.35,-609.7,0.151,0.106,0.500
8/4/2020,9:00:02 AM,Pond F,,0.00000 °,0.00000 °,739.1,335.6,354.7,0.17,356.5,231,71.9,-2.1,-2.1,0.48,2.17,-0.25,-0.27,95.2,8.29,97.9,16.35,-609.7,0.161,0.114,0.504
8/4/2020,9:00:03 AM,Pond F,,0.00000 °,0.00000 °,739.1,335.6,354.7,0.17,356.5,231,71.9,-2.1,-2.1,0.48,2.17,-0.25,-0.28,95.2,8.28,97.9,16.35,-609.7,0.172,0.121,0.509
8/4/2020,9:00:03 AM,Pond F,,0.00000 °,0.00000 °,739.1,335.6,354.7,0.17,356.5,231,71.9,-2.1,-2.1,0.47,2.16,-0.25,-0.28,95.1,8.28,97.8,16.35,-609.7,0.172,0.121,0.509
8/4/2020,9:00:03 AM,Pond F,,0.00000 °,0.00000 °,739.1,335.5,354.6,0.17,356.5,231,71.9,-2.1,-2.1,0.48,2.18,-0.25,-0.27,95.0,8.27,97.7,16.35,-609.7,0.182,0.128,0.520
8/4/2020,9:00:03 AM,Pond F,,0.00000 °,0.00000 °,739.1,335.5,354.6,0.17,356.5,230,71.9,-2.1,-2.1,0.48,2.19,-0.25,-0.27,95.0,8.27,97.7,16.35,-609.7,0.187,0.131,0.530
8/4/2020,9:00:04 AM,Pond F,,0.00000 °,0.00000 °,739.1,335.5,354.6,0.17,356.4,230,71.9,-2.1,-2.1,0.49,2.20,-0.25,-0.27,94.9,8.27,97.6,16.35,-609.7,0.197,0.139,0.557
8/4/2020,9:00:04 AM,Pond F,,0.00000 °,0.00000 °,739.1,335.4,354.5,0.17,356.4,230,71.9,-2.1,-2.1,0.49,2.21,-0.25,-0.27,94.9,8.26,97.6,16.35,-609.7,0.197,0.139,0.557
8/4/2020,9:00:04 AM,Pond F,,0.00000 °,0.00000 °,739.1,335.4,354.5,0.17,356.4,230,71.9,-2.1,-2.1,0.50,2.24,-0.25,-0.27,94.8,8.25,97.5,16.35,-609.7,0.208,0.146,0.596
8/4/2020,9:00:04 AM,Pond F,,0.00000 °,0.00000 °,739.1,335.3,354.5,0.17,356.3,230,71.9,-2.1,-2.1,0.50,2.27,-0.25,-0.27,94.8,8.25,97.4,16.35,-609.7,0.219,0.155,0.623
8/4/2020,9:00:05 AM,Pond F,,0.00000 °,0.00000 °,739.1,335.3,354.4,0.17,356.3,230,71.9,-2.1,-2.1,0.51,2.29,-0.25,-0.27,94.7,8.24,97.4,16.35,-609.7,0.219,0.155,0.623
8/4/2020,9:00:05 AM,Pond F,,0.00000 °,0.00000 °,739.1,335.2,354.4,0.17,356.3,230,71.9,-2.1,-2.1,0.52,2.32,-0.25,-0.28,94.6,8.24,97.3,16.35,-609.7,0.237,0.167,0.655
8/4/2020,9:00:05 AM,Pond F,,0.00000 °,0.00000 °,739.1,335.2,354.4,0.17,356.2,230,71.9,-2.1,-2.1,0.52,2.34,-0.25,-0.28,94.6,8.23,97.2,16.35,-609.7,0.237,0.167,0.655
8/4/2020,9:00:05 AM,Pond F,,0.00000 °,0.00000 °,739.1,335.1,354.3,0.17,356.2,230,71.9,-2.1,-2.1,0.53,2.39,-0.25,-0.28,94.5,8.23,97.2,16.35,-609.7,0.243,0.171,0.662
8/4/2020,9:00:06 AM,Pond F,,0.00000 °,0.00000 °,739.1,335.1,354.3,0.17,356.2,230,71.9,-2.1,-2.1,0.54,2.40,-0.25,-0.28,94.5,8.23,97.1,16.35,-609.7,0.254,0.179,0.682
8/4/2020,9:00:06 AM,Pond F,,0.00000 °,0.00000 °,739.1,335.0,354.2,0.17,356.1,230,71.9,-2.1,-2.1,0.54,2.42,-0.26,-0.28,94.4,8.22,97.1,16.35,-609.7,0.260,0.183,0.695
8/4/2020,9:00:06 AM,Pond F,,0.00000 °,0.00000 °,739.1,335.0,354.2,0.17,356.1,230,71.9,-2.1,-2.1,0.54,2.42,-0.25,-0.27,94.3,8.22,97.0,16.35,-609.7,0.278,0.196,0.746
8/4/2020,9:00:06 AM,Pond F,,0.00000 °,0.00000 °,739.1,334.9,354.2,0.17,356.0,230,71.9,-2.1,-2.1,0.54,2.43,-0.25,-0.28,94.3,8.21,96.9,16.35,-609.7,0.278,0.196,0.746
8/4/2020,9:00:07 AM,Pond F,,0.00000 °,0.00000 °,739.1,334.9,354.1,0.17,356.0,230,71.9,-2.1,-2.1,0.55,2.44,-0.25,-0.27,94.2,8.20,96.9,16.35,-609.7,0.285,0.200,0.761
8/4/2020,9:00:07 AM,Pond F,,0.00000 °,0.00000 °,739.1,334.9,354.1,0.17,356.0,230,71.9,-2.1,-2.1,0.55,2.44,-0.25,-0.27,94.1,8.20,96.8,16.35,-609.7,0.291,0.205,0.775
8/4/2020,9:00:07 AM,Pond F,,0.00000 °,0.00000 °,739.1,334.8,354.1,0.17,356.0,230,71.9,-2.1,-2.1,0.55,2.44,-0.25,-0.27,94.1,8.19,96.7,16.35,-609.7,0.297,0.209,0.786
8/4/2020,9:00:07 AM,Pond F,,0.00000 °,0.00000 °,739.1,334.8,354.0,0.17,355.9,230,71.9,-2.1,-2.1,0.55,2.45,-0.24,-0.27,94.0,8.19,96.7,16.35,-609.7,0.310,0.218,0.804
8/4/2020,9:00:08 AM,Pond F,,0.00000 °,0.00000 °,739.1,334.7,354.0,0.17,355.9,230,71.9,-2.1,-2.1,0.55,2.44,-0.24,-0.27,94.0,8.19,96.6,16.35,-609.7,0.323,0.227,0.818
8/4/2020,9:00:08 AM,Pond F,,0.00000 °,0.00000 °,739.1,334.7,354.0,0.17,355.9,230,71.9,-2.1,-2.1,0.55,2.46,-0.24,-0.27,93.9,8.18,96.6,16.35,-609.7,0.335,0.236,0.843
8/4/2020,9:00:08 AM,Pond F,,0.00000 °,0.00000 °,739.1,334.6,354.0,0.17,355.9,230,71.9,-2.1,-2.1,0.55,2.47,-0.24,-0.27,93.9,8.18,96.5,16.35,-609.7,0.341,0.241,0.860
8/4/2020,9:00:08 AM,Pond F,,0.00000 °,0.00000 °,739.1,334.6,353.9,0.17,355.8,230,71.9,-2.1,-2.1,0.56,2.49,-0.24,-0.27,93.8,8.17,96.4,16.35,-609.7,0.341,0.241,0.860
8/4/2020,9:00:09 AM,Pond F,,0.00000 °,0.00000 °,739.1,334.6,353.9,0.17,355.8,230,71.9,-2.1,-2.1,0.56,2.48,-0.24,-0.27,93.7,8.17,96.4,16.35,-609.7,0.361,0.255,0.915
8/4/2020,9:00:09 AM,Pond F,,0.00000 °,0.00000 °,739.1,334.5,353.9,0.17,355.8,230,71.8,-2.1,-2.1,0.56,2.49,-0.24,-0.27,93.7,8.16,96.3,16.35,-609.7,0.361,0.255,0.915
8/4/2020,9:00:09 AM,Pond F,,0.00000 °,0.00000 °,739.1,334.5,353.9,0.17,355.7,230,71.8,-2.1,-2.1,0.56,2.49,-0.24,-0.27,93.6,8.16,96.3,16.35,-609.7,1.388,0.978,0.932
8/4/2020,9:00:09 AM,Pond F,,0.00000 °,0.00000 °,739.1,334.4,353.8,0.17,355.7,230,71.8,-2.1,-2.1,0.56,2.48,-0.24,-0.27,93.5,8.15,96.2,16.35,-609.7,1.400,0.986,0.947
8/4/2020,9:00:10 AM,Pond F,,0.00000 °,0.00000 °,739.1,334.4,353.8,0.17,355.7,230,71.8,-2.1,-2.1,0.56,2.50,-0.24,-0.26,93.5,8.15,96.2,16.35,-609.7,1.423,1.003,0.972
8/4/2020,9:00:10 AM,Pond F,,0.00000 °,0.00000 °,739.1,334.3,353.8,0.17,355.7,230,71.8,-2.1,-2.1,0.56,2.51,-0.24,-0.26,93.4,8.14,96.1,16.35,-609.7,1.443,1.017,0.992
8/4/2020,9:00:10 AM,Pond F,,0.00000 °,0.00000 °,739.1,334.3,353.8,0.17,355.7,230,71.8,-2.1,-2.1,0.57,2.53,-0.24,-0.26,93.4,8.14,96.0,16.35,-609.7,1.469,1.035,1.004
8/4/2020,9:00:10 AM,Pond F,,0.00000 °,0.00000 °,739.1,334.2,353.7,0.17,355.6,230,71.8,-2.1,-2.1,0.57,2.54,-0.24,-0.26,93.3,8.13,96.0,16.35,-609.7,1.469,1.035,1.004
8/4/2020,9:00:11 AM,Pond F,,0.00000 °,0.00000 °,739.1,334.2,353.7,0.17,355.6,230,71.8,-2.1,-2.1,0.57,2.55,-0.24,-0.27,93.3,8.13,95.9,16.35,-609.7,1.484,1.046,1.031
8/4/2020,9:00:11 AM,Pond F,,0.00000 °,0.00000 °,739.0,334.2,353.7,0.17,355.6,230,71.8,-2.1,-2.1,0.58,2.56,-0.23,-0.26,93.2,8.12,95.8,16.35,-609.7,1.490,1.050,1.036
8/4/2020,9:00:11 AM,Pond F,,0.00000 °,0.00000 °,739.0,334.1,353.7,0.17,355.6,230,71.8,-2.1,-2.1,0.57,2.55,-0.23,-0.26,93.1,8.12,95.8,16.35,-609.7,1.490,1.050,1.036
8/4/2020,9:00:11 AM,Pond F,,0.00000 °,0.00000 °,739.0,334.1,353.6,0.17,355.5,230,71.8,-2.1,-2.1,0.57,2.55,-0.23,-0.26,93.1,8.12,95.7,16.35,-609.7,1.523,1.073,1.055
8/4/2020,9:00:12 AM,Pond F,,0.00000 °,0.00000 °,739.0,334.0,353.6,0.17,355.5,230,71.8,-2.1,-2.1,0.58,2.57,-0.22,-0.26,93.0,8.11,95.7,16.35,-609.7,1.523,1.073,1.055
8/4/2020,9:00:12 AM,Pond F,,0.00000 °,0.00000 °,739.0,334.0,353.6,0.17,355.5,230,71.8,-2.1,-2.1,0.58,2.59,-0.23,-0.26,93.0,8.11,95.6,16.35,-609.7,1.558,1.098,1.083
8/4/2020,9:00:12 AM,Pond F,,0.00000 °,0.00000 °,739.0,333.9,353.5,0.17,355.5,230,71.8,-2.1,-2.1,0.59,2.60,-0.23,-0.26,92.9,8.10,95.6,16.35,-609.7,1.558,1.098,1.093
8/4/2020,9:00:12 AM,Pond F,,0.00000 °,0.00000 °,739.0,333.9,353.5,0.17,355.4,230,71.8,-2.1,-2.1,0.59,2.60,-0.23,-0.26,92.9,8.10,95.5,16.35,-609.7,1.562,1.100,1.104
8/4/2020,9:00:13 AM,Pond F,,0.00000 °,0.00000 °,739.0,333.8,353.5,0.17,355.4,230,71.8,-2.1,-2.1,0.59,2.61,-0.22,-0.25,92.8,8.09,95.5,16.35,-609.7,1.562,1.100,1.104
8/4/2020,9:00:13 AM,Pond F,,0.00000 °,0.00000 °,739.1,333.8,353.5,0.17,355.4,230,71.7,-2.1,-2.1,0.59,2.60,-0.22,-0.25,92.7,8.09,95.4,16.35,-609.7,1.576,1.110,1.123
8/4/2020,9:00:13 AM,Pond F,,0.00000 °,0.00000 °,739.1,333.8,353.5,0.17,355.4,230,71.7,-2.1,-2.1,0.59,2.62,-0.22,-0.25,92.7,8.09,95.3,16.35,-609.7,1.593,1.122,1.137
8/4/2020,9:00:13 AM,Pond F,,0.00000 °,0.00000 °,739.1,333.7,353.4,0.17,355.4,230,71.7,-2.1,-2.1,0.60,2.64,-0.22,-0.25,92.7,8.08,95.3,16.35,-609.7,1.600,1.127,1.143
8/4/2020,9:00:14 AM,Pond F,,0.00000 °,0.00000 °,739.1,333.7,353.4,0.17,355.3,230,71.7,-2.1,-2.1,0.60,2.66,-0.21,-0.25,92.6,8.08,95.2,16.35,-609.7,1.600,1.127,1.143
8/4/2020,9:00:14 AM,Pond F,,0.00000 °,0.00000 °,739.1,333.6,353.4,0.17,355.3,230,71.7,-2.1,-2.1,0.61,2.69,-0.21,-0.25,92.5,8.07,95.2,16.35,-609.7,1.620,1.142,1.168
8/4/2020,9:00:14 AM,Pond F,,0.00000 °,0.00000 °,739.1,333.6,353.4,0.17,355.3,230,71.7,-2.1,-2.1,0.62,2.71,-0.21,-0.24,92.5,8.07,95.1,16.35,-609.7,1.627,1.147,1.175
8/4/2020,9:00:14 AM,Pond F,,0.00000 °,0.00000 °,739.1,333.6,353.4,0.17,355.3,230,71.7,-2.1,-2.1,0.62,2.73,-0.20,-0.24,92.4,8.06,95.1,16.35,-609.7,1.640,1.155,1.185
8/4/2020,9:00:15 AM,Pond F,,0.00000 °,0.00000 °,739.1,333.5,353.4,0.17,355.3,230,71.7,-2.1,-2.1,0.64,2.80,-0.20,-0.24,92.4,8.06,95.0,16.35,-609.7,1.640,1.155,1.185
8/4/2020,9:00:15 AM,Pond F,,0.00000 °,0.00000 °,739.1,333.5,353.3,0.17,355.3,230,71.7,-2.1,-2.1,0.64,2.82,-0.20,-0.24,92.3,8.05,94.9,16.35,-609.7,1.651,1.163,1.193
8/4/2020,9:00:15 AM,Pond F,,0.00000 °,0.00000 °,739.1,333.4,353.3,0.17,355.2,230,71.7,-2.1,-2.1,0.65,2.84,-0.20,-0.24,92.3,8.05,94.9,16.35,-609.7,1.659,1.169,1.200
8/4/2020,9:00:15 AM,Pond F,,0.00000 °,0.00000 °,739.1,333.4,353.2,0.17,355.2,230,71.7,-2.1,-2.1,0.65,2.86,-0.19,-0.24,92.2,8.05,94.8,16.36,-609.7,1.663,1.172,1.204
8/4/2020,9:00:16 AM,Pond F,,0.00000 °,0.00000 °,739.1,333.3,353.2,0.17,355.2,230,71.7,-2.1,-2.1,0.67,2.94,-0.19,-0.24,92.2,8.04,94.8,16.36,-609.7,1.667,1.174,1.209
8/4/2020,9:00:16 AM,Pond F,,0.00000 °,0.00000 °,739.1,333.3,353.2,0.17,355.1,230,71.7,-2.1,-2.1,0.68,2.97,-0.19,-0.23,92.1,8.04,94.7,16.36,-609.7,1.674,1.179,1.221
8/4/2020,9:00:16 AM,Pond F,,0.00000 °,0.00000 °,739.1,333.2,353.2,0.17,355.1,230,71.7,-2.1,-2.1,0.69,3.01,-0.19,-0.23,92.0,8.03,94.6,16.36,-609.7,1.678,1.182,1.228
8/4/2020,9:00:16 AM,Pond F,,0.00000 °,0.00000 °,739.1,333.2,353.2,0.17,355.1,230,71.7,-2.1,-2.1,0.70,3.06,-0.18,-0.23,92.0,8.03,94.6,16.36,-609.7,1.682,1.185,1.234
8/4/2020,9:00:17 AM,Pond F,,0.00000 °,0.00000 °,739.1,333.2,353.2,0.17,355.1,230,71.7,-2.1,-2.1,0.74,3.20,-0.17,-0.22,91.9,8.02,94.5,16.36,-609.7,1.690,1.190,1.247
8/4/2020,9:00:17 AM,Pond F,,0.00000 °,0.00000 °,739.0,333.2,353.2,0.17,355.2,230,71.7,-2.1,-2.1,0.76,3.29,-0.16,-0.22,91.9,8.02,94.5,16.36,-609.7,1.690,1.190,1.247
8/4/2020,9:00:17 AM,Pond F,,0.00000 °,0.00000 °,739.0,333.2,353.2,0.17,355.2,230,71.7,-2.1,-2.1,0.82,3.50,-0.15,-0.21,91.8,8.02,94.4,16.36,-609.7,1.694,1.193,1.254
8/4/2020,9:00:17 AM,Pond F,,0.00000 °,0.00000 °,739.0,333.2,353.3,0.17,355.2,230,71.7,-2.1,-2.1,0.90,3.82,-0.10,-0.18,91.8,8.01,94.4,16.36,-609.7,1.698,1.196,1.259
8/4/2020,9:00:18 AM,Pond F,,0.00000 °,0.00000 °,739.0,333.2,353.3,0.17,355.2,230,71.7,-2.1,-2.1,1.46,6.06,-0.08,-0.16,91.7,8.01,94.3,16.36,-609.7,1.702,1.199,1.265
8/4/2020,9:00:18 AM,Pond F,,0.00000 °,0.00000 °,739.0,333.2,353.3,0.17,355.3,230,71.6,-2.1,-2.1,1.57,6.49,-0.06,-0.15,91.7,8.00,94.3,16.36,-609.7,1.710,1.205,1.282
8/4/2020,9:04:59 AM,Pond E,,0.00000 °,0.00000 °,739.0,312.4,338.0,0.16,340.4,220,69.9,-1.9,-1.9,0.30,1.48,-0.28,-0.29,93.4,8.31,96.1,16.39,-609.7,0.002,0.002,0.003
8/4/2020,9:04:59 AM,Pond E,,0.00000 °,0.00000 °,739.0,312.4,338.0,0.16,340.4,220,69.9,-1.9,-1.9,0.30,1.46,-0.29,-0.30,93.2,8.30,95.9,16.39,-609.7,0.002,0.002,0.001
8/4/2020,9:04:59 AM,Pond E,,0.00000 °,0.00000 °,739.1,312.4,337.9,0.16,340.4,220,69.9,-1.9,-1.9,0.30,1.46,-0.29,-0.30,93.2,8.30,95.9,16.39,-609.7,0.002,0.002,0.001
