KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,6/18/2020 6:20:45 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/17/2020,9:04:13 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.5,325.2,0.15,327.0,211,71.9,-2.1,-2.1,0.84,3.62,-0.20,-0.24,87.7,7.64,90.5,9.49,-211.5,0.030,0.021,0.080
6/17/2020,9:04:13 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.5,325.2,0.15,326.9,211,71.9,-2.1,-2.1,0.86,3.69,-0.20,-0.24,87.7,7.64,90.5,9.49,-211.5,0.032,0.023,0.085
6/17/2020,9:04:13 AM,Pond A,,89.99999 °,179.99998 °,736.8,307.5,325.2,0.15,326.9,211,71.9,-2.1,-2.1,0.87,3.72,-0.20,-0.24,87.7,7.64,90.5,9.49,-211.4,0.034,0.024,0.088
6/17/2020,9:04:13 AM,Pond A,,89.99999 °,179.99998 °,736.8,307.5,325.2,0.15,326.9,211,71.9,-2.1,-2.1,0.87,3.72,-0.20,-0.24,87.7,7.64,90.4,9.49,-211.4,0.038,0.027,0.094
6/17/2020,9:04:14 AM,Pond A,,89.99999 °,179.99998 °,736.8,307.4,325.2,0.15,326.9,211,71.9,-2.1,-2.1,0.88,3.75,-0.20,-0.24,87.7,7.64,90.4,9.49,-211.4,0.040,0.028,0.096
6/17/2020,9:04:14 AM,Pond A,,89.99999 °,179.99998 °,736.8,307.4,325.2,0.15,326.9,211,71.9,-2.1,-2.1,0.88,3.76,-0.20,-0.24,87.7,7.64,90.4,9.49,-211.4,0.042,0.030,0.099
6/17/2020,9:04:14 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.4,325.2,0.15,326.9,211,71.9,-2.1,-2.1,0.88,3.74,-0.20,-0.24,87.6,7.63,90.4,9.49,-211.3,0.046,0.032,0.109
6/17/2020,9:04:14 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.4,325.2,0.15,326.9,211,71.9,-2.1,-2.1,0.87,3.72,-0.20,-0.24,87.6,7.63,90.4,9.49,-211.3,0.048,0.034,0.116
6/17/2020,9:04:15 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.4,325.2,0.15,326.9,211,71.9,-2.1,-2.1,0.88,3.76,-0.20,-0.24,87.6,7.63,90.4,9.49,-211.3,0.050,0.035,0.119
6/17/2020,9:04:15 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.4,325.1,0.15,326.9,211,71.9,-2.1,-2.1,0.89,3.81,-0.20,-0.24,87.6,7.63,90.3,9.49,-211.3,0.052,0.037,0.125
6/17/2020,9:04:15 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.4,325.1,0.15,326.9,211,71.9,-2.1,-2.1,0.91,3.86,-0.21,-0.24,87.6,7.63,90.3,9.49,-211.2,0.057,0.040,0.136
6/17/2020,9:04:15 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.3,325.1,0.15,326.9,211,71.9,-2.1,-2.1,0.91,3.88,-0.21,-0.24,87.6,7.63,90.3,9.49,-211.2,0.060,0.042,0.139
6/17/2020,9:04:16 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.3,325.1,0.15,326.9,211,71.8,-2.1,-2.1,0.92,3.92,-0.20,-0.24,87.5,7.63,90.3,9.49,-211.2,0.062,0.044,0.142
6/17/2020,9:04:16 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.3,325.1,0.15,326.9,211,71.8,-2.1,-2.1,0.94,3.99,-0.20,-0.24,87.5,7.63,90.3,9.49,-211.2,0.067,0.047,0.152
6/17/2020,9:04:16 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.3,325.1,0.15,326.9,211,71.8,-2.1,-2.1,0.93,3.98,-0.20,-0.24,87.5,7.62,90.3,9.49,-211.1,0.069,0.049,0.156
6/17/2020,9:04:16 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.3,325.1,0.15,326.9,211,71.8,-2.1,-2.1,0.93,3.95,-0.20,-0.24,87.5,7.62,90.2,9.49,-211.1,0.072,0.051,0.160
6/17/2020,9:04:17 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.3,325.1,0.15,326.9,211,71.8,-2.1,-2.1,0.92,3.91,-0.20,-0.24,87.5,7.62,90.2,9.49,-211.1,0.077,0.054,0.166
6/17/2020,9:04:17 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.3,325.1,0.15,326.9,211,71.8,-2.1,-2.1,0.93,3.94,-0.20,-0.24,87.4,7.62,90.2,9.49,-211.0,0.079,0.056,0.169
6/17/2020,9:04:17 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.3,325.1,0.15,326.9,211,71.8,-2.1,-2.1,0.93,3.94,-0.20,-0.24,87.4,7.62,90.2,9.49,-211.0,0.081,0.057,0.171
6/17/2020,9:04:17 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.3,325.1,0.15,326.9,211,71.8,-2.1,-2.1,0.93,3.95,-0.20,-0.24,87.4,7.62,90.2,9.48,-211.0,0.086,0.061,0.173
6/17/2020,9:04:18 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.3,325.1,0.15,326.9,211,71.8,-2.1,-2.1,0.93,3.97,-0.20,-0.24,87.4,7.62,90.1,9.48,-211.0,0.088,0.062,0.174
6/17/2020,9:04:18 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.2,325.1,0.15,326.9,211,71.8,-2.1,-2.1,0.95,4.02,-0.20,-0.24,87.4,7.61,90.1,9.48,-211.0,0.090,0.064,0.173
6/17/2020,9:04:18 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.2,325.1,0.15,326.9,211,71.8,-2.1,-2.1,0.96,4.07,-0.20,-0.24,87.3,7.61,90.1,9.48,-210.9,0.093,0.065,0.175
6/17/2020,9:04:18 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.2,325.1,0.15,326.9,211,71.8,-2.1,-2.1,0.98,4.14,-0.20,-0.24,87.3,7.61,90.1,9.48,-210.9,0.097,0.068,0.177
6/17/2020,9:04:19 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.2,325.1,0.15,326.9,211,71.8,-2.1,-2.1,0.98,4.17,-0.20,-0.24,87.3,7.61,90.0,9.48,-210.9,0.099,0.070,0.176
6/17/2020,9:04:19 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.2,325.1,0.15,326.9,211,71.8,-2.1,-2.1,0.99,4.19,-0.20,-0.24,87.2,7.60,90.0,9.48,-210.9,0.101,0.071,0.180
6/17/2020,9:04:19 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.2,325.1,0.15,326.9,211,71.8,-2.1,-2.1,0.99,4.19,-0.20,-0.24,87.2,7.60,90.0,9.48,-210.9,0.105,0.074,0.190
6/17/2020,9:04:19 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.2,325.1,0.15,326.9,211,71.8,-2.1,-2.1,0.99,4.19,-0.20,-0.24,87.2,7.60,90.0,9.48,-210.9,0.107,0.075,0.195
6/17/2020,9:04:20 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.2,325.1,0.15,326.9,211,71.8,-2.1,-2.1,0.98,4.14,-0.20,-0.24,87.2,7.60,89.9,9.48,-210.9,0.109,0.077,0.198
6/17/2020,9:04:20 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.2,325.1,0.15,326.9,211,71.8,-2.1,-2.1,0.97,4.13,-0.20,-0.24,87.1,7.60,89.9,9.48,-210.8,0.113,0.080,0.203
6/17/2020,9:04:20 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.2,325.2,0.15,326.9,211,71.8,-2.1,-2.1,0.97,4.12,-0.19,-0.24,87.1,7.59,89.9,9.48,-210.8,0.115,0.081,0.205
6/17/2020,9:04:20 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.2,325.2,0.15,326.9,211,71.8,-2.1,-2.1,0.97,4.11,-0.19,-0.24,87.1,7.59,89.8,9.48,-210.8,0.117,0.083,0.207
6/17/2020,9:04:21 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.2,325.2,0.15,326.9,211,71.8,-2.1,-2.1,0.95,4.05,-0.19,-0.24,87.1,7.59,89.8,9.48,-210.8,0.122,0.086,0.212
6/17/2020,9:04:21 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.2,325.2,0.15,326.9,211,71.8,-2.1,-2.1,0.94,3.99,-0.19,-0.23,87.0,7.59,89.8,9.48,-210.8,0.124,0.087,0.214
6/17/2020,9:04:21 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.2,325.2,0.15,326.9,211,71.8,-2.1,-2.1,0.94,4.01,-0.19,-0.24,87.0,7.59,89.8,9.48,-210.8,0.126,0.089,0.215
6/17/2020,9:04:21 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.2,325.2,0.15,326.9,211,71.8,-2.1,-2.1,0.93,3.96,-0.19,-0.24,87.0,7.58,89.7,9.48,-210.7,0.128,0.090,0.217
6/17/2020,9:04:22 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.2,325.2,0.15,326.9,211,71.8,-2.1,-2.1,0.93,3.97,-0.19,-0.23,86.9,7.58,89.7,9.48,-210.7,0.132,0.093,0.221
6/17/2020,9:04:22 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.2,325.2,0.15,326.9,211,71.8,-2.1,-2.1,0.93,3.97,-0.19,-0.24,86.9,7.58,89.7,9.48,-210.7,0.134,0.094,0.223
6/17/2020,9:04:22 AM,Pond A,,89.99999 °,179.99998 °,736.8,307.2,325.2,0.15,327.0,211,71.8,-2.1,-2.1,0.93,3.94,-0.19,-0.24,86.9,7.57,89.6,9.48,-210.7,0.136,0.096,0.226
6/17/2020,9:04:22 AM,Pond A,,89.99999 °,179.99998 °,736.8,307.2,325.2,0.15,327.0,211,71.8,-2.1,-2.1,0.94,3.99,-0.19,-0.23,86.8,7.57,89.6,9.48,-210.7,0.140,0.098,0.233
6/17/2020,9:04:23 AM,Pond A,,89.99999 °,179.99998 °,736.8,307.2,325.2,0.15,327.0,211,71.8,-2.1,-2.1,0.94,3.98,-0.19,-0.24,86.8,7.57,89.5,9.48,-210.7,0.142,0.100,0.237
6/17/2020,9:04:23 AM,Pond A,,89.99999 °,179.99998 °,736.8,307.3,325.3,0.15,327.0,211,71.8,-2.1,-2.1,0.93,3.98,-0.19,-0.24,86.8,7.57,89.5,9.48,-210.6,0.144,0.101,0.241
6/17/2020,9:04:23 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.3,325.3,0.15,327.0,211,71.8,-2.1,-2.1,0.92,3.92,-0.19,-0.24,86.8,7.56,89.5,9.48,-210.6,0.148,0.104,0.248
6/17/2020,9:04:23 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.3,325.3,0.15,327.1,211,71.8,-2.1,-2.1,0.92,3.91,-0.20,-0.24,86.7,7.56,89.5,9.48,-210.6,0.150,0.106,0.253
6/17/2020,9:04:24 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.3,325.3,0.15,327.1,211,71.8,-2.1,-2.1,0.92,3.91,-0.20,-0.24,86.7,7.56,89.4,9.48,-210.6,0.152,0.107,0.255
6/17/2020,9:04:24 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.3,325.3,0.15,327.1,211,71.8,-2.1,-2.1,0.92,3.90,-0.19,-0.24,86.7,7.56,89.4,9.48,-210.5,0.154,0.108,0.259
6/17/2020,9:04:24 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.3,325.4,0.16,327.1,211,71.8,-2.1,-2.1,0.90,3.82,-0.19,-0.23,86.6,7.55,89.4,9.48,-210.5,0.158,0.111,0.266
6/17/2020,9:04:24 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.3,325.4,0.16,327.2,212,71.8,-2.1,-2.1,0.89,3.80,-0.19,-0.24,86.6,7.55,89.3,9.48,-210.5,0.160,0.113,0.269
6/17/2020,9:04:25 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.4,325.4,0.16,327.2,212,71.8,-2.1,-2.1,0.90,3.82,-0.19,-0.23,86.6,7.55,89.3,9.48,-210.5,0.164,0.116,0.277
6/17/2020,9:04:25 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.4,325.4,0.16,327.2,212,71.8,-2.1,-2.1,0.90,3.83,-0.19,-0.23,86.5,7.55,89.3,9.48,-210.5,0.167,0.117,0.281
6/17/2020,9:04:25 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.4,325.4,0.16,327.2,212,71.8,-2.1,-2.1,0.90,3.86,-0.19,-0.23,86.5,7.54,89.2,9.48,-210.5,0.169,0.119,0.285
6/17/2020,9:04:25 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.4,325.5,0.16,327.2,212,71.8,-2.1,-2.1,0.91,3.88,-0.18,-0.23,86.5,7.54,89.2,9.48,-210.4,0.171,0.120,0.287
6/17/2020,9:04:26 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.4,325.5,0.16,327.3,212,71.8,-2.1,-2.1,0.92,3.90,-0.18,-0.23,86.4,7.54,89.2,9.47,-210.4,0.175,0.123,0.293
6/17/2020,9:04:26 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.4,325.5,0.16,327.3,212,71.8,-2.1,-2.1,0.91,3.87,-0.19,-0.23,86.4,7.53,89.1,9.47,-210.4,0.177,0.125,0.297
6/17/2020,9:04:26 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.4,325.5,0.16,327.3,212,71.8,-2.1,-2.1,0.89,3.81,-0.19,-0.23,86.4,7.53,89.1,9.47,-210.4,0.179,0.126,0.299
6/17/2020,9:04:26 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.5,325.5,0.16,327.3,212,71.8,-2.1,-2.1,0.89,3.78,-0.19,-0.23,86.3,7.53,89.1,9.47,-210.4,0.184,0.129,0.305
6/17/2020,9:04:27 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.5,325.6,0.16,327.3,212,71.8,-2.1,-2.1,0.88,3.74,-0.19,-0.23,86.3,7.52,89.0,9.47,-210.3,0.186,0.131,0.308
6/17/2020,9:04:27 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.5,325.6,0.16,327.3,212,71.8,-2.1,-2.1,0.86,3.69,-0.19,-0.23,86.3,7.52,89.0,9.47,-210.3,0.188,0.132,0.311
6/17/2020,9:04:27 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.5,325.6,0.16,327.3,212,71.8,-2.1,-2.1,0.86,3.67,-0.19,-0.23,86.2,7.52,88.9,9.47,-210.3,0.190,0.134,0.314
6/17/2020,9:04:27 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.5,325.6,0.16,327.4,212,71.8,-2.1,-2.1,0.86,3.67,-0.18,-0.23,86.2,7.52,88.9,9.47,-210.3,0.194,0.137,0.320
6/17/2020,9:04:28 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.5,325.6,0.16,327.4,212,71.8,-2.1,-2.1,0.86,3.66,-0.19,-0.23,86.1,7.51,88.9,9.47,-210.2,0.196,0.138,0.320
6/17/2020,9:04:28 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.5,325.6,0.16,327.4,212,71.8,-2.1,-2.1,0.85,3.66,-0.19,-0.23,86.1,7.51,88.8,9.47,-210.2,0.199,0.140,0.322
6/17/2020,9:04:28 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.5,325.6,0.16,327.4,212,71.8,-2.1,-2.1,0.87,3.72,-0.19,-0.23,86.1,7.51,88.8,9.47,-210.2,0.203,0.143,0.324
6/17/2020,9:04:28 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.6,325.7,0.16,327.4,212,71.8,-2.1,-2.1,0.87,3.72,-0.19,-0.23,86.0,7.50,88.7,9.47,-210.2,0.205,0.144,0.326
6/17/2020,9:04:29 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.6,325.7,0.16,327.4,212,71.8,-2.1,-2.1,0.87,3.70,-0.19,-0.23,86.0,7.50,88.7,9.47,-210.1,0.207,0.146,0.327
6/17/2020,9:04:29 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.6,325.7,0.16,327.4,212,71.8,-2.1,-2.1,0.85,3.65,-0.19,-0.23,86.0,7.50,88.7,9.47,-210.1,0.211,0.148,0.330
6/17/2020,9:04:29 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.6,325.7,0.16,327.5,212,71.8,-2.1,-2.1,0.86,3.69,-0.19,-0.23,85.9,7.49,88.6,9.47,-210.1,0.213,0.150,0.332
6/17/2020,9:04:29 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.6,325.7,0.16,327.5,212,71.8,-2.1,-2.1,0.86,3.69,-0.19,-0.24,85.9,7.49,88.6,9.47,-210.1,0.215,0.151,0.332
6/17/2020,9:04:30 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.6,325.7,0.16,327.5,212,71.8,-2.1,-2.1,0.86,3.67,-0.19,-0.24,85.8,7.49,88.6,9.47,-210.1,0.218,0.154,0.339
6/17/2020,9:04:30 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.6,325.7,0.16,327.5,212,71.8,-2.1,-2.1,0.85,3.65,-0.20,-0.24,85.8,7.48,88.5,9.47,-210.1,0.220,0.155,0.347
6/17/2020,9:04:30 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.6,325.7,0.16,327.5,212,71.8,-2.1,-2.1,0.86,3.68,-0.20,-0.24,85.8,7.48,88.5,9.47,-210.1,0.222,0.157,0.352
6/17/2020,9:04:30 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.6,325.8,0.16,327.5,212,71.8,-2.1,-2.1,0.86,3.66,-0.20,-0.24,85.7,7.48,88.4,9.47,-210.0,0.227,0.160,0.365
6/17/2020,9:04:31 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.7,325.8,0.16,327.5,212,71.8,-2.1,-2.1,0.86,3.67,-0.20,-0.24,85.7,7.47,88.4,9.47,-210.0,0.229,0.161,0.370
6/17/2020,9:04:31 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.7,325.8,0.16,327.5,212,71.8,-2.1,-2.1,0.87,3.71,-0.20,-0.24,85.6,7.47,88.4,9.47,-210.0,0.231,0.163,0.373
6/17/2020,9:04:31 AM,Pond A,,89.99999 °,179.99998 °,736.8,307.7,325.8,0.16,327.6,212,71.8,-2.1,-2.1,0.87,3.73,-0.20,-0.24,85.6,7.47,88.3,9.47,-210.0,0.233,0.164,0.376
6/17/2020,9:04:31 AM,Pond A,,89.99999 °,179.99998 °,736.8,307.7,325.8,0.16,327.6,212,71.8,-2.1,-2.1,0.87,3.72,-0.20,-0.24,85.5,7.46,88.2,9.47,-209.9,0.240,0.169,0.390
6/17/2020,9:04:32 AM,Pond A,,89.99999 °,179.99998 °,736.8,307.7,325.8,0.16,327.6,212,71.8,-2.1,-2.1,0.87,3.72,-0.20,-0.24,85.5,7.46,88.2,9.47,-209.9,0.240,0.169,0.390
6/17/2020,9:04:32 AM,Pond A,,89.99999 °,179.99998 °,736.8,307.7,325.8,0.16,327.6,212,71.8,-2.1,-2.1,0.87,3.73,-0.21,-0.25,85.5,7.46,88.2,9.47,-209.9,0.242,0.170,0.395
6/17/2020,9:04:32 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.7,325.8,0.16,327.6,212,71.8,-2.1,-2.1,0.87,3.70,-0.21,-0.25,85.5,7.45,88.2,9.47,-209.9,0.246,0.174,0.403
6/17/2020,9:04:32 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.7,325.8,0.16,327.6,212,71.8,-2.1,-2.1,0.87,3.70,-0.21,-0.25,85.4,7.45,88.1,9.47,-209.9,0.249,0.175,0.406
6/17/2020,9:04:33 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.7,325.9,0.16,327.6,212,71.8,-2.1,-2.1,0.87,3.70,-0.21,-0.25,85.4,7.45,88.1,9.47,-209.8,0.251,0.177,0.409
6/17/2020,9:04:33 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.7,325.9,0.16,327.6,212,71.8,-2.1,-2.1,0.87,3.71,-0.22,-0.25,85.4,7.45,88.1,9.46,-209.8,0.255,0.180,0.419
6/17/2020,9:04:33 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.7,325.9,0.16,327.6,212,71.8,-2.1,-2.1,0.86,3.69,-0.22,-0.25,85.3,7.44,88.0,9.46,-209.8,0.257,0.181,0.424
6/17/2020,9:04:33 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.7,325.9,0.16,327.6,212,71.8,-2.1,-2.1,0.83,3.58,-0.22,-0.25,85.3,7.44,88.0,9.46,-209.8,0.260,0.183,0.427
6/17/2020,9:04:34 AM,Pond A,,89.99999 °,179.99998 °,736.7,307.8,325.9,0.16,327.7,212,71.8,-2.1,-2.1,0.84,3.58,-0.22,-0.25,85.3,7.44,87.9,9.46,-209.8,0.262,0.185,0.431
