KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,8/12/2020 8:39:47 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/11/2020,9:46:21 AM,Pond F,,0.00000 °,0.00000 °,735.3,343.4,360.2,0.17,361.9,234,72.6,-2.2,-2.2,0.36,1.72,-0.33,-0.32,86.9,7.51,89.8,16.34,-609.7,0.000,0.000,0.012
8/11/2020,9:46:21 AM,Pond F,,0.00000 °,0.00000 °,735.3,343.4,360.2,0.17,361.8,234,72.6,-2.2,-2.2,0.37,1.73,-0.33,-0.32,86.9,7.51,89.8,16.34,-609.7,0.002,0.001,0.017
8/11/2020,9:46:22 AM,Pond F,,0.00000 °,0.00000 °,735.3,343.4,360.2,0.17,361.8,234,72.6,-2.2,-2.2,0.37,1.73,-0.33,-0.33,86.8,7.50,89.7,16.34,-609.7,0.002,0.001,0.014
8/11/2020,9:46:22 AM,Pond F,,0.00000 °,0.00000 °,735.3,343.3,360.2,0.17,361.8,234,72.6,-2.2,-2.2,0.37,1.73,-0.33,-0.32,86.8,7.50,89.7,16.34,-609.7,0.002,0.002,0.012
8/11/2020,9:46:22 AM,Pond F,,0.00000 °,0.00000 °,735.3,343.3,360.2,0.17,361.8,234,72.6,-2.2,-2.2,0.37,1.73,-0.33,-0.33,86.8,7.50,89.7,16.34,-609.7,0.003,0.002,0.015
8/11/2020,9:46:22 AM,Pond F,,0.00000 °,0.00000 °,735.3,343.3,360.1,0.17,361.8,234,72.6,-2.2,-2.2,0.37,1.74,-0.33,-0.32,86.7,7.50,89.6,16.34,-609.7,0.004,0.003,0.021
8/11/2020,9:46:23 AM,Pond F,,0.00000 °,0.00000 °,735.3,343.3,360.1,0.17,361.8,234,72.6,-2.2,-2.2,0.37,1.73,-0.33,-0.33,86.7,7.49,89.6,16.34,-609.7,0.005,0.003,0.031
8/11/2020,9:46:23 AM,Pond F,,0.00000 °,0.00000 °,735.2,343.2,360.1,0.17,361.7,234,72.6,-2.2,-2.2,0.37,1.73,-0.33,-0.32,86.7,7.49,89.6,16.34,-609.7,0.008,0.005,0.046
8/11/2020,9:46:23 AM,Pond F,,0.00000 °,0.00000 °,735.2,343.2,360.0,0.17,361.7,234,72.6,-2.2,-2.2,0.37,1.73,-0.32,-0.32,86.6,7.49,89.6,16.34,-609.7,0.009,0.006,0.048
8/11/2020,9:46:23 AM,Pond F,,0.00000 °,0.00000 °,735.2,343.2,360.0,0.17,361.7,234,72.6,-2.2,-2.2,0.37,1.75,-0.33,-0.32,86.6,7.49,89.5,16.34,-609.7,0.011,0.007,0.051
8/11/2020,9:46:24 AM,Pond F,,0.00000 °,0.00000 °,735.2,343.1,360.0,0.17,361.6,234,72.6,-2.2,-2.2,0.37,1.74,-0.33,-0.32,86.6,7.48,89.5,16.34,-609.7,0.014,0.010,0.070
8/11/2020,9:46:24 AM,Pond F,,0.00000 °,0.00000 °,735.2,343.1,359.9,0.17,361.6,234,72.6,-2.2,-2.2,0.37,1.75,-0.33,-0.32,86.5,7.48,89.5,16.34,-609.7,0.016,0.011,0.078
8/11/2020,9:46:24 AM,Pond F,,0.00000 °,0.00000 °,735.2,343.0,359.9,0.17,361.5,234,72.6,-2.2,-2.2,0.37,1.75,-0.33,-0.32,86.5,7.48,89.4,16.34,-609.7,0.018,0.013,0.083
8/11/2020,9:46:24 AM,Pond F,,0.00000 °,0.00000 °,735.2,343.0,359.8,0.17,361.5,234,72.6,-2.2,-2.2,0.37,1.76,-0.33,-0.32,86.4,7.47,89.3,16.34,-609.7,0.020,0.014,0.084
8/11/2020,9:46:25 AM,Pond F,,0.00000 °,0.00000 °,735.2,342.9,359.8,0.17,361.4,234,72.6,-2.2,-2.2,0.37,1.75,-0.33,-0.32,86.4,7.47,89.3,16.34,-609.7,0.024,0.017,0.083
8/11/2020,9:46:25 AM,Pond F,,0.00000 °,0.00000 °,735.2,342.8,359.7,0.17,361.4,234,72.6,-2.2,-2.2,0.37,1.76,-0.33,-0.32,86.3,7.46,89.2,16.34,-609.7,0.026,0.018,0.084
8/11/2020,9:46:25 AM,Pond F,,0.00000 °,0.00000 °,735.2,342.8,359.7,0.17,361.4,234,72.6,-2.2,-2.2,0.37,1.75,-0.33,-0.32,86.3,7.46,89.2,16.34,-609.7,0.028,0.020,0.088
8/11/2020,9:46:25 AM,Pond F,,0.00000 °,0.00000 °,735.2,342.8,359.7,0.17,361.3,234,72.6,-2.2,-2.2,0.38,1.77,-0.33,-0.32,86.2,7.45,89.1,16.34,-609.7,0.032,0.022,0.105
8/11/2020,9:46:26 AM,Pond F,,0.00000 °,0.00000 °,735.2,342.7,359.6,0.17,361.3,234,72.6,-2.2,-2.2,0.38,1.78,-0.33,-0.32,86.2,7.45,89.1,16.34,-609.7,0.034,0.024,0.112
8/11/2020,9:46:26 AM,Pond F,,0.00000 °,0.00000 °,735.2,342.6,359.6,0.17,361.2,234,72.6,-2.2,-2.2,0.39,1.81,-0.33,-0.32,86.1,7.44,89.0,16.34,-609.7,0.036,0.026,0.113
8/11/2020,9:46:26 AM,Pond F,,0.00000 °,0.00000 °,735.2,342.6,359.5,0.17,361.2,234,72.6,-2.2,-2.2,0.39,1.81,-0.32,-0.32,86.0,7.44,88.9,16.34,-609.7,0.040,0.028,0.107
8/11/2020,9:46:26 AM,Pond F,,0.00000 °,0.00000 °,735.2,342.5,359.4,0.17,361.1,234,72.6,-2.2,-2.2,0.39,1.83,-0.32,-0.32,86.0,7.43,88.9,16.34,-609.7,0.042,0.029,0.105
8/11/2020,9:46:27 AM,Pond F,,0.00000 °,0.00000 °,735.2,342.5,359.4,0.17,361.1,234,72.6,-2.2,-2.2,0.39,1.83,-0.32,-0.32,85.9,7.43,88.8,16.34,-609.7,0.043,0.031,0.106
8/11/2020,9:46:27 AM,Pond F,,0.00000 °,0.00000 °,735.2,342.5,359.4,0.17,361.1,234,72.6,-2.2,-2.2,0.39,1.81,-0.33,-0.32,85.9,7.42,88.8,16.34,-609.7,0.048,0.034,0.127
8/11/2020,9:46:27 AM,Pond F,,0.00000 °,0.00000 °,735.2,342.4,359.3,0.17,361.0,234,72.6,-2.2,-2.2,0.39,1.81,-0.33,-0.32,85.8,7.42,88.7,16.34,-609.7,0.050,0.035,0.137
8/11/2020,9:46:27 AM,Pond F,,0.00000 °,0.00000 °,735.2,342.4,359.3,0.17,361.0,234,72.6,-2.2,-2.2,0.39,1.80,-0.33,-0.32,85.7,7.41,88.6,16.34,-609.7,0.052,0.037,0.140
8/11/2020,9:46:28 AM,Pond F,,0.00000 °,0.00000 °,735.2,342.3,359.3,0.17,361.0,234,72.6,-2.2,-2.2,0.38,1.79,-0.33,-0.32,85.7,7.41,88.6,16.34,-609.7,0.055,0.038,0.143
8/11/2020,9:46:28 AM,Pond F,,0.00000 °,0.00000 °,735.3,342.2,359.2,0.17,360.9,233,72.6,-2.2,-2.2,0.39,1.81,-0.33,-0.32,85.6,7.40,88.5,16.34,-609.7,0.059,0.042,0.155
8/11/2020,9:46:28 AM,Pond F,,0.00000 °,0.00000 °,735.3,342.2,359.2,0.17,360.8,233,72.6,-2.2,-2.2,0.39,1.81,-0.32,-0.32,85.5,7.40,88.4,16.34,-609.7,0.062,0.044,0.166
8/11/2020,9:46:28 AM,Pond F,,0.00000 °,0.00000 °,735.3,342.2,359.2,0.17,360.8,233,72.6,-2.2,-2.2,0.39,1.81,-0.32,-0.32,85.5,7.39,88.4,16.34,-609.7,0.064,0.045,0.176
8/11/2020,9:46:29 AM,Pond F,,0.00000 °,0.00000 °,735.3,342.1,359.1,0.17,360.8,233,72.5,-2.2,-2.2,0.39,1.82,-0.32,-0.32,85.4,7.39,88.3,16.34,-609.7,0.070,0.050,0.193
8/11/2020,9:46:29 AM,Pond F,,0.00000 °,0.00000 °,735.3,342.1,359.1,0.17,360.7,233,72.5,-2.2,-2.2,0.39,1.83,-0.32,-0.32,85.4,7.38,88.2,16.34,-609.7,0.073,0.052,0.197
8/11/2020,9:46:29 AM,Pond F,,0.00000 °,0.00000 °,735.3,342.0,359.0,0.17,360.7,233,72.5,-2.2,-2.2,0.39,1.84,-0.32,-0.32,85.3,7.38,88.2,16.34,-609.7,0.076,0.054,0.201
8/11/2020,9:46:29 AM,Pond F,,0.00000 °,0.00000 °,735.3,341.9,359.0,0.17,360.6,233,72.5,-2.2,-2.2,0.40,1.85,-0.32,-0.32,85.3,7.37,88.1,16.34,-609.7,0.082,0.058,0.218
8/11/2020,9:46:30 AM,Pond F,,0.00000 °,0.00000 °,735.3,341.9,359.0,0.17,360.6,233,72.5,-2.2,-2.2,0.40,1.86,-0.32,-0.32,85.2,7.37,88.1,16.34,-609.7,0.085,0.060,0.231
8/11/2020,9:46:30 AM,Pond F,,0.00000 °,0.00000 °,735.2,341.9,358.9,0.17,360.6,233,72.5,-2.2,-2.2,0.40,1.86,-0.32,-0.32,85.1,7.36,88.0,16.34,-609.7,0.088,0.062,0.243
8/11/2020,9:46:30 AM,Pond F,,0.00000 °,0.00000 °,735.2,341.8,358.8,0.17,360.5,233,72.5,-2.2,-2.2,0.40,1.85,-0.32,-0.32,85.1,7.36,87.9,16.34,-609.7,0.095,0.067,0.260
8/11/2020,9:46:30 AM,Pond F,,0.00000 °,0.00000 °,735.2,341.7,358.8,0.17,360.5,233,72.5,-2.2,-2.2,0.40,1.85,-0.32,-0.32,85.0,7.35,87.9,16.34,-609.7,0.099,0.070,0.262
8/11/2020,9:46:31 AM,Pond F,,0.00000 °,0.00000 °,735.2,341.7,358.8,0.17,360.5,233,72.5,-2.2,-2.2,0.40,1.86,-0.31,-0.31,85.0,7.35,87.8,16.34,-609.7,0.102,0.072,0.264
8/11/2020,9:46:31 AM,Pond F,,0.00000 °,0.00000 °,735.2,341.7,358.7,0.17,360.4,233,72.5,-2.2,-2.2,0.40,1.87,-0.32,-0.32,84.9,7.34,87.8,16.34,-609.7,0.106,0.074,0.269
8/11/2020,9:46:31 AM,Pond F,,0.00000 °,0.00000 °,735.2,341.6,358.7,0.17,360.4,233,72.5,-2.2,-2.2,0.40,1.88,-0.32,-0.32,84.8,7.34,87.7,16.34,-609.7,0.112,0.079,0.290
8/11/2020,9:46:31 AM,Pond F,,0.00000 °,0.00000 °,735.2,341.5,358.6,0.17,360.3,233,72.5,-2.2,-2.2,0.40,1.87,-0.32,-0.32,84.8,7.33,87.6,16.34,-609.7,0.116,0.082,0.298
8/11/2020,9:46:32 AM,Pond F,,0.00000 °,0.00000 °,735.2,341.4,358.6,0.17,360.3,233,72.5,-2.2,-2.2,0.40,1.87,-0.32,-0.32,84.7,7.33,87.6,16.34,-609.7,0.120,0.084,0.307
8/11/2020,9:46:32 AM,Pond F,,0.00000 °,0.00000 °,735.2,341.4,358.5,0.17,360.2,233,72.5,-2.2,-2.2,0.40,1.88,-0.32,-0.32,84.6,7.32,87.5,16.34,-609.7,0.127,0.090,0.318
8/11/2020,9:46:32 AM,Pond F,,0.00000 °,0.00000 °,735.2,341.4,358.5,0.17,360.2,233,72.5,-2.2,-2.2,0.41,1.90,-0.32,-0.32,84.6,7.32,87.4,16.34,-609.7,0.131,0.092,0.322
8/11/2020,9:46:32 AM,Pond F,,0.00000 °,0.00000 °,735.2,341.3,358.5,0.17,360.2,233,72.5,-2.2,-2.2,0.41,1.90,-0.31,-0.31,84.5,7.31,87.4,16.34,-609.7,0.135,0.095,0.326
8/11/2020,9:46:33 AM,Pond F,,0.00000 °,0.00000 °,735.2,341.3,358.4,0.17,360.1,233,72.5,-2.2,-2.2,0.42,1.93,-0.31,-0.31,84.5,7.31,87.3,16.34,-609.7,0.142,0.100,0.343
8/11/2020,9:46:33 AM,Pond F,,0.00000 °,0.00000 °,735.2,341.2,358.4,0.17,360.1,233,72.5,-2.2,-2.2,0.42,1.94,-0.31,-0.31,84.4,7.30,87.2,16.34,-609.7,0.146,0.103,0.353
8/11/2020,9:46:33 AM,Pond F,,0.00000 °,0.00000 °,735.2,341.2,358.4,0.17,360.1,233,72.5,-2.2,-2.2,0.42,1.95,-0.31,-0.31,84.3,7.30,87.2,16.34,-609.7,0.149,0.105,0.361
8/11/2020,9:46:33 AM,Pond F,,0.00000 °,0.00000 °,735.2,341.1,358.3,0.17,360.0,233,72.5,-2.2,-2.2,0.43,1.97,-0.31,-0.31,84.3,7.29,87.1,16.34,-609.7,0.153,0.108,0.368
8/11/2020,9:46:34 AM,Pond F,,0.00000 °,0.00000 °,735.2,341.1,358.3,0.17,360.0,233,72.5,-2.2,-2.2,0.43,1.99,-0.31,-0.31,84.2,7.29,87.0,16.34,-609.7,0.161,0.114,0.378
8/11/2020,9:46:34 AM,Pond F,,0.00000 °,0.00000 °,735.2,341.0,358.3,0.17,360.0,233,72.5,-2.2,-2.2,0.43,1.99,-0.31,-0.31,84.1,7.28,87.0,16.34,-609.7,0.165,0.116,0.379
8/11/2020,9:46:34 AM,Pond F,,0.00000 °,0.00000 °,735.2,341.0,358.3,0.17,360.0,233,72.4,-2.2,-2.2,0.43,1.99,-0.31,-0.31,84.1,7.28,86.9,16.34,-609.7,0.169,0.119,0.381
8/11/2020,9:46:34 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.9,358.2,0.17,359.9,233,72.4,-2.2,-2.2,0.44,2.01,-0.31,-0.31,84.0,7.27,86.9,16.34,-609.7,0.176,0.124,0.397
8/11/2020,9:46:35 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.9,358.2,0.17,359.9,233,72.4,-2.2,-2.2,0.43,1.99,-0.31,-0.31,84.0,7.27,86.8,16.34,-609.7,0.180,0.127,0.407
8/11/2020,9:46:35 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.9,358.2,0.17,359.9,233,72.4,-2.2,-2.2,0.43,1.99,-0.31,-0.31,83.9,7.26,86.7,16.34,-609.7,0.184,0.130,0.419
8/11/2020,9:46:35 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.8,358.2,0.17,359.9,233,72.4,-2.2,-2.2,0.43,1.99,-0.31,-0.31,83.8,7.26,86.7,16.34,-609.7,0.192,0.135,0.441
8/11/2020,9:46:35 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.8,358.2,0.17,359.9,233,72.4,-2.2,-2.2,0.44,2.01,-0.31,-0.31,83.8,7.25,86.6,16.34,-609.7,0.196,0.138,0.447
8/11/2020,9:46:36 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.8,358.2,0.17,359.9,233,72.4,-2.2,-2.2,0.44,2.02,-0.31,-0.31,83.7,7.25,86.5,16.34,-609.7,0.200,0.141,0.448
8/11/2020,9:46:36 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.8,358.2,0.17,359.9,233,72.4,-2.2,-2.2,0.44,2.03,-0.31,-0.31,83.6,7.24,86.4,16.34,-609.7,0.208,0.147,0.452
8/11/2020,9:46:36 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.7,358.2,0.17,359.9,233,72.4,-2.2,-2.2,0.45,2.04,-0.31,-0.31,83.6,7.24,86.4,16.34,-609.7,0.212,0.150,0.461
8/11/2020,9:46:36 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.7,358.2,0.17,359.9,233,72.4,-2.2,-2.2,0.44,2.04,-0.31,-0.31,83.5,7.23,86.3,16.34,-609.7,0.216,0.152,0.472
8/11/2020,9:46:37 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.7,358.2,0.17,359.9,233,72.4,-2.2,-2.2,0.44,2.03,-0.30,-0.31,83.5,7.23,86.3,16.34,-609.7,0.220,0.155,0.482
8/11/2020,9:46:37 AM,Pond F,,0.00000 °,0.00000 °,735.3,340.7,358.2,0.17,359.9,233,72.4,-2.2,-2.2,0.44,2.01,-0.30,-0.31,83.4,7.22,86.2,16.34,-609.7,0.229,0.161,0.496
8/11/2020,9:46:37 AM,Pond F,,0.00000 °,0.00000 °,735.3,340.7,358.2,0.17,359.9,233,72.4,-2.2,-2.2,0.44,2.02,-0.31,-0.31,83.3,7.22,86.1,16.34,-609.7,0.233,0.164,0.498
8/11/2020,9:46:37 AM,Pond F,,0.00000 °,0.00000 °,735.3,340.7,358.2,0.17,359.9,233,72.4,-2.2,-2.2,0.44,2.02,-0.31,-0.31,83.3,7.21,86.1,16.34,-609.7,0.237,0.167,0.497
8/11/2020,9:46:38 AM,Pond F,,0.00000 °,0.00000 °,735.3,340.7,358.2,0.17,359.9,233,72.4,-2.2,-2.2,0.44,2.01,-0.31,-0.31,83.2,7.21,86.0,16.34,-609.7,0.244,0.172,0.495
8/11/2020,9:46:38 AM,Pond F,,0.00000 °,0.00000 °,735.3,340.6,358.2,0.17,359.9,233,72.4,-2.2,-2.2,0.44,2.03,-0.31,-0.31,83.1,7.20,85.9,16.34,-609.7,0.248,0.175,0.500
8/11/2020,9:46:38 AM,Pond F,,0.00000 °,0.00000 °,735.3,340.6,358.2,0.17,359.9,233,72.4,-2.2,-2.2,0.44,2.03,-0.30,-0.31,83.1,7.20,85.9,16.34,-609.7,0.252,0.178,0.513
8/11/2020,9:46:38 AM,Pond F,,0.00000 °,0.00000 °,735.3,340.6,358.2,0.17,360.0,233,72.4,-2.2,-2.2,0.44,2.02,-0.30,-0.31,83.0,7.19,85.8,16.34,-609.7,0.260,0.183,0.532
8/11/2020,9:46:39 AM,Pond F,,0.00000 °,0.00000 °,735.3,340.6,358.2,0.17,360.0,233,72.4,-2.2,-2.2,0.44,2.03,-0.30,-0.30,83.0,7.19,85.7,16.34,-609.7,0.264,0.186,0.536
8/11/2020,9:46:39 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.6,358.2,0.17,360.0,233,72.4,-2.2,-2.2,0.44,2.02,-0.30,-0.30,82.9,7.18,85.7,16.34,-609.7,0.268,0.189,0.539
8/11/2020,9:46:39 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.6,358.3,0.17,360.0,233,72.4,-2.2,-2.2,0.44,2.03,-0.29,-0.30,82.8,7.18,85.6,16.34,-609.7,0.276,0.195,0.546
8/11/2020,9:46:39 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.6,358.3,0.17,360.0,233,72.3,-2.2,-2.2,0.45,2.06,-0.29,-0.30,82.8,7.17,85.5,16.34,-609.7,0.280,0.198,0.549
8/11/2020,9:46:40 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.6,358.3,0.17,360.0,233,72.3,-2.2,-2.2,0.45,2.06,-0.29,-0.30,82.7,7.17,85.5,16.34,-609.7,0.284,0.200,0.550
8/11/2020,9:46:40 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.3,0.17,360.0,233,72.3,-2.2,-2.2,0.45,2.08,-0.29,-0.30,82.6,7.16,85.4,16.34,-609.7,0.288,0.203,0.552
8/11/2020,9:46:40 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.3,0.17,360.0,233,72.3,-2.2,-2.2,0.46,2.08,-0.29,-0.30,82.6,7.16,85.4,16.34,-609.7,0.295,0.208,0.557
8/11/2020,9:46:40 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.3,0.17,360.1,233,72.3,-2.2,-2.2,0.46,2.09,-0.29,-0.30,82.5,7.15,85.3,16.34,-609.7,0.299,0.211,0.561
8/11/2020,9:46:41 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.3,0.17,360.1,233,72.3,-2.2,-2.2,0.46,2.11,-0.29,-0.30,82.4,7.15,85.2,16.34,-609.7,0.303,0.213,0.567
8/11/2020,9:46:41 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.3,0.17,360.1,233,72.3,-2.2,-2.2,0.46,2.11,-0.29,-0.30,82.4,7.14,85.2,16.34,-609.7,0.310,0.219,0.577
8/11/2020,9:46:41 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.4,0.17,360.1,233,72.3,-2.2,-2.2,0.46,2.10,-0.29,-0.30,82.3,7.14,85.1,16.34,-609.7,0.314,0.221,0.580
8/11/2020,9:46:41 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.4,0.17,360.1,233,72.3,-2.2,-2.2,0.46,2.11,-0.29,-0.30,82.2,7.13,85.0,16.34,-609.7,0.318,0.224,0.582
8/11/2020,9:46:42 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.4,0.17,360.1,233,72.3,-2.2,-2.2,0.46,2.11,-0.28,-0.29,82.2,7.12,84.9,16.34,-609.7,0.325,0.229,0.579
8/11/2020,9:46:42 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.4,0.17,360.2,233,72.3,-2.2,-2.2,0.46,2.10,-0.29,-0.30,82.1,7.12,84.9,16.34,-609.7,0.328,0.231,0.573
8/11/2020,9:46:42 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.4,0.17,360.2,233,72.3,-2.2,-2.2,0.46,2.10,-0.29,-0.30,82.1,7.12,84.9,16.34,-609.7,0.331,0.234,0.568
8/11/2020,9:46:42 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.5,0.17,360.2,233,72.3,-2.2,-2.2,0.46,2.11,-0.29,-0.30,82.0,7.11,84.8,16.34,-609.7,0.338,0.238,0.569
8/11/2020,9:46:43 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.5,0.17,360.2,233,72.3,-2.2,-2.2,0.46,2.12,-0.29,-0.30,81.9,7.11,84.7,16.34,-609.7,0.341,0.240,0.572
8/11/2020,9:46:43 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.5,0.17,360.2,233,72.3,-2.2,-2.2,0.46,2.12,-0.29,-0.30,81.9,7.10,84.6,16.34,-609.7,0.344,0.243,0.574
8/11/2020,9:46:43 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.5,0.17,360.3,233,72.3,-2.2,-2.2,0.46,2.10,-0.29,-0.30,81.8,7.10,84.6,16.35,-609.7,0.348,0.245,0.576
8/11/2020,9:46:43 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.5,0.17,360.3,233,72.3,-2.2,-2.2,0.46,2.11,-0.29,-0.30,81.8,7.09,84.5,16.35,-609.7,0.354,0.250,0.581
8/11/2020,9:46:44 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.5,0.17,360.3,233,72.2,-2.2,-2.2,0.46,2.08,-0.29,-0.30,81.7,7.09,84.4,16.35,-609.7,0.357,0.252,0.584
8/11/2020,9:46:44 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.5,0.17,360.3,233,72.2,-2.2,-2.2,0.46,2.09,-0.29,-0.30,81.6,7.08,84.4,16.35,-609.7,0.360,0.254,0.591
8/11/2020,9:46:44 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.6,0.17,360.3,233,72.2,-2.2,-2.2,0.45,2.07,-0.29,-0.30,81.6,7.08,84.3,16.35,-609.7,0.367,0.258,0.601
8/11/2020,9:46:44 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.6,0.17,360.3,233,72.2,-2.2,-2.2,0.45,2.08,-0.29,-0.30,81.5,7.07,84.3,16.35,-609.7,0.370,0.261,0.606
8/11/2020,9:46:45 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.6,0.17,360.4,233,72.2,-2.2,-2.2,0.45,2.05,-0.29,-0.30,81.5,7.07,84.2,16.35,-609.7,0.373,0.263,0.611
8/11/2020,9:46:45 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.6,0.17,360.4,233,72.2,-2.2,-2.2,0.45,2.06,-0.29,-0.30,81.4,7.06,84.1,16.35,-609.7,0.380,0.267,0.621
8/11/2020,9:46:45 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.6,0.17,360.4,233,72.2,-2.2,-2.2,0.45,2.06,-0.30,-0.30,81.3,7.06,84.1,16.35,-609.7,0.383,0.270,0.624
8/11/2020,9:46:45 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.7,0.17,360.4,233,72.2,-2.2,-2.2,0.45,2.04,-0.30,-0.30,81.3,7.05,84.0,16.35,-609.7,0.386,0.272,0.624
8/11/2020,9:46:46 AM,Pond F,,0.00000 °,0.00000 °,735.2,340.5,358.7,0.17,360.4,233,72.2,-2.2,-2.2,0.44,2.04,-0.29,-0.30,81.2,7.05,83.9,16.35,-609.7,0.392,0.276,0.629
