KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,8/12/2020 8:37:24 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/10/2020,9:03:00 AM,Pond F,,0.00000 °,0.00000 °,731.5,371.2,366.9,0.17,366.5,239,78.1,-3.0,-3.0,0.31,1.52,-0.36,-0.34,92.6,7.56,96.3,16.24,-609.7,0.027,0.019,0.100
8/10/2020,9:03:00 AM,Pond F,,0.00000 °,0.00000 °,731.5,371.2,366.9,0.17,366.5,239,78.1,-3.0,-3.0,0.31,1.51,-0.36,-0.34,92.6,7.56,96.2,16.24,-609.7,0.029,0.020,0.104
8/10/2020,9:03:01 AM,Pond F,,0.00000 °,0.00000 °,731.5,371.2,366.9,0.17,366.5,239,78.1,-3.0,-3.0,0.31,1.52,-0.36,-0.34,92.5,7.55,96.1,16.24,-609.7,0.033,0.023,0.126
8/10/2020,9:03:01 AM,Pond F,,0.00000 °,0.00000 °,731.5,371.2,366.9,0.17,366.5,239,78.1,-3.0,-3.0,0.31,1.50,-0.36,-0.34,92.5,7.55,96.1,16.24,-609.7,0.035,0.025,0.131
8/10/2020,9:03:01 AM,Pond F,,0.00000 °,0.00000 °,731.5,371.2,367.0,0.17,366.5,239,78.1,-3.0,-3.0,0.31,1.51,-0.36,-0.35,92.4,7.54,96.0,16.24,-609.7,0.037,0.026,0.136
8/10/2020,9:03:01 AM,Pond F,,0.00000 °,0.00000 °,731.5,371.2,367.0,0.17,366.5,239,78.1,-3.0,-3.0,0.31,1.50,-0.36,-0.34,92.4,7.54,96.0,16.24,-609.7,0.042,0.030,0.143
8/10/2020,9:03:02 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.2,367.0,0.17,366.5,239,78.1,-3.0,-3.0,0.31,1.50,-0.36,-0.34,92.3,7.54,95.9,16.24,-609.7,0.044,0.031,0.142
8/10/2020,9:03:02 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.2,367.0,0.17,366.5,239,78.1,-3.0,-3.0,0.31,1.51,-0.36,-0.34,92.3,7.53,95.9,16.24,-609.7,0.047,0.033,0.144
8/10/2020,9:03:02 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.2,367.0,0.17,366.5,239,78.1,-3.0,-3.0,0.31,1.52,-0.36,-0.34,92.2,7.53,95.8,16.24,-609.7,0.051,0.036,0.154
8/10/2020,9:03:02 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.3,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.31,1.52,-0.36,-0.34,92.1,7.52,95.8,16.24,-609.7,0.053,0.038,0.164
8/10/2020,9:03:03 AM,Pond F,,0.00000 °,0.00000 °,731.3,371.3,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.31,1.51,-0.36,-0.35,92.1,7.52,95.7,16.24,-609.7,0.056,0.039,0.170
8/10/2020,9:03:03 AM,Pond F,,0.00000 °,0.00000 °,731.3,371.3,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.30,1.49,-0.36,-0.34,92.0,7.51,95.6,16.24,-609.7,0.061,0.043,0.177
8/10/2020,9:03:03 AM,Pond F,,0.00000 °,0.00000 °,731.3,371.3,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.31,1.50,-0.36,-0.35,92.0,7.51,95.6,16.24,-609.7,0.063,0.045,0.179
8/10/2020,9:03:03 AM,Pond F,,0.00000 °,0.00000 °,731.3,371.3,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.31,1.50,-0.36,-0.35,91.9,7.50,95.5,16.24,-609.7,0.066,0.046,0.175
8/10/2020,9:03:04 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.3,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.31,1.51,-0.37,-0.35,91.9,7.50,95.5,16.24,-609.7,0.068,0.048,0.173
8/10/2020,9:03:04 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.3,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.32,1.53,-0.37,-0.35,91.8,7.50,95.4,16.24,-609.7,0.072,0.051,0.176
8/10/2020,9:03:04 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.3,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.32,1.54,-0.36,-0.35,91.8,7.49,95.4,16.24,-609.7,0.074,0.052,0.181
8/10/2020,9:03:04 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.3,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.32,1.54,-0.36,-0.35,91.7,7.49,95.3,16.24,-609.7,0.076,0.054,0.194
8/10/2020,9:03:05 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.3,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.32,1.53,-0.36,-0.35,91.7,7.48,95.3,16.24,-609.7,0.081,0.057,0.208
8/10/2020,9:03:05 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.3,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.32,1.53,-0.37,-0.35,91.6,7.48,95.2,16.24,-609.7,0.084,0.059,0.210
8/10/2020,9:03:05 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.3,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.32,1.55,-0.37,-0.35,91.6,7.47,95.1,16.24,-609.7,0.086,0.061,0.208
8/10/2020,9:03:05 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.3,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.32,1.53,-0.37,-0.35,91.5,7.47,95.1,16.24,-609.7,0.090,0.064,0.201
8/10/2020,9:03:06 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.3,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.32,1.55,-0.36,-0.34,91.5,7.47,95.0,16.24,-609.7,0.092,0.065,0.197
8/10/2020,9:03:06 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.3,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.32,1.55,-0.36,-0.35,91.4,7.46,95.0,16.24,-609.7,0.094,0.066,0.194
8/10/2020,9:03:06 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.2,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.32,1.56,-0.36,-0.34,91.4,7.46,94.9,16.24,-609.7,0.098,0.069,0.208
8/10/2020,9:03:06 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.2,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.33,1.58,-0.36,-0.34,91.3,7.45,94.9,16.24,-609.7,0.101,0.071,0.220
8/10/2020,9:03:07 AM,Pond F,,0.00000 °,0.00000 °,731.5,371.2,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.33,1.59,-0.36,-0.35,91.2,7.45,94.8,16.24,-609.7,0.103,0.073,0.226
8/10/2020,9:03:07 AM,Pond F,,0.00000 °,0.00000 °,731.5,371.2,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.33,1.59,-0.37,-0.35,91.2,7.44,94.7,16.24,-609.7,0.108,0.076,0.235
8/10/2020,9:03:07 AM,Pond F,,0.00000 °,0.00000 °,731.5,371.2,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.33,1.58,-0.37,-0.35,91.1,7.44,94.7,16.24,-609.7,0.110,0.077,0.236
8/10/2020,9:03:07 AM,Pond F,,0.00000 °,0.00000 °,731.5,371.2,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.33,1.59,-0.37,-0.35,91.1,7.44,94.7,16.24,-609.7,0.112,0.079,0.234
8/10/2020,9:03:08 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.2,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.33,1.60,-0.37,-0.35,91.0,7.43,94.6,16.24,-609.7,0.114,0.081,0.237
8/10/2020,9:03:08 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.2,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.34,1.62,-0.37,-0.35,91.0,7.43,94.5,16.24,-609.7,0.119,0.084,0.249
8/10/2020,9:03:08 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.2,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.34,1.64,-0.37,-0.35,90.9,7.42,94.5,16.24,-609.7,0.121,0.085,0.255
8/10/2020,9:03:08 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.2,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.34,1.64,-0.37,-0.35,90.9,7.42,94.4,16.24,-609.7,0.123,0.087,0.261
8/10/2020,9:03:09 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.2,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.35,1.65,-0.36,-0.34,90.8,7.41,94.4,16.24,-609.7,0.128,0.090,0.271
8/10/2020,9:03:09 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.2,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.35,1.67,-0.36,-0.35,90.7,7.41,94.3,16.24,-609.7,0.131,0.092,0.276
8/10/2020,9:03:09 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.2,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.35,1.66,-0.36,-0.34,90.7,7.41,94.2,16.24,-609.7,0.133,0.094,0.278
8/10/2020,9:03:09 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.2,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.35,1.67,-0.36,-0.34,90.7,7.40,94.2,16.24,-609.7,0.135,0.096,0.279
8/10/2020,9:03:10 AM,Pond F,,0.00000 °,0.00000 °,731.5,371.2,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.35,1.68,-0.36,-0.35,90.6,7.40,94.1,16.24,-609.7,0.140,0.099,0.294
8/10/2020,9:03:10 AM,Pond F,,0.00000 °,0.00000 °,731.5,371.2,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.36,1.70,-0.37,-0.35,90.5,7.39,94.1,16.24,-609.7,0.143,0.101,0.303
8/10/2020,9:03:10 AM,Pond F,,0.00000 °,0.00000 °,731.5,371.2,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.36,1.71,-0.37,-0.35,90.5,7.39,94.0,16.24,-609.7,0.145,0.102,0.311
8/10/2020,9:03:10 AM,Pond F,,0.00000 °,0.00000 °,731.5,371.1,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.36,1.72,-0.37,-0.35,90.4,7.38,93.9,16.24,-609.7,0.151,0.106,0.321
8/10/2020,9:03:11 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.1,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.36,1.71,-0.37,-0.35,90.4,7.38,93.9,16.24,-609.7,0.153,0.108,0.323
8/10/2020,9:03:11 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.1,367.0,0.17,366.6,239,78.1,-3.0,-3.0,0.37,1.73,-0.37,-0.35,90.3,7.38,93.8,16.24,-609.7,0.156,0.110,0.325
8/10/2020,9:03:11 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.1,367.0,0.17,366.6,239,78.0,-3.0,-3.0,0.37,1.74,-0.36,-0.35,90.2,7.37,93.8,16.24,-609.7,0.161,0.114,0.339
8/10/2020,9:03:11 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.1,367.0,0.17,366.6,239,78.0,-3.0,-3.0,0.37,1.75,-0.36,-0.35,90.2,7.37,93.7,16.24,-609.7,0.164,0.115,0.350
8/10/2020,9:03:12 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.1,367.0,0.17,366.6,239,78.0,-3.0,-3.0,0.37,1.75,-0.36,-0.34,90.2,7.36,93.7,16.24,-609.7,0.166,0.117,0.364
8/10/2020,9:03:12 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.1,367.0,0.17,366.6,239,78.0,-3.0,-3.0,0.37,1.76,-0.36,-0.34,90.1,7.36,93.6,16.24,-609.7,0.172,0.122,0.387
8/10/2020,9:03:12 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.1,367.0,0.17,366.6,239,78.0,-3.0,-3.0,0.37,1.74,-0.36,-0.34,90.0,7.36,93.6,16.24,-609.7,0.176,0.124,0.396
8/10/2020,9:03:12 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.1,367.0,0.17,366.6,239,78.0,-3.0,-3.0,0.37,1.75,-0.36,-0.34,90.0,7.35,93.5,16.24,-609.7,0.179,0.126,0.400
8/10/2020,9:03:13 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.1,367.1,0.17,366.6,239,78.0,-3.0,-3.0,0.37,1.76,-0.36,-0.34,89.9,7.35,93.4,16.24,-609.7,0.185,0.131,0.408
8/10/2020,9:03:13 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.1,367.1,0.17,366.6,239,78.0,-3.0,-3.0,0.38,1.77,-0.35,-0.34,89.9,7.34,93.4,16.24,-609.7,0.188,0.133,0.414
8/10/2020,9:03:13 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.0,367.1,0.17,366.7,239,78.0,-3.0,-3.0,0.38,1.78,-0.36,-0.34,89.8,7.34,93.3,16.25,-609.7,0.191,0.135,0.418
8/10/2020,9:03:13 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.0,367.1,0.17,366.7,239,78.0,-3.0,-3.0,0.38,1.79,-0.36,-0.34,89.8,7.34,93.3,16.25,-609.7,0.194,0.137,0.427
8/10/2020,9:03:14 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.0,367.1,0.17,366.7,239,78.0,-3.0,-3.0,0.38,1.80,-0.36,-0.34,89.7,7.33,93.2,16.25,-609.7,0.201,0.142,0.450
8/10/2020,9:03:14 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.0,367.1,0.17,366.7,239,78.0,-3.0,-3.0,0.39,1.81,-0.36,-0.34,89.7,7.33,93.2,16.25,-609.7,0.204,0.144,0.457
8/10/2020,9:03:14 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.0,367.1,0.17,366.7,239,78.0,-3.0,-3.0,0.39,1.83,-0.36,-0.34,89.6,7.32,93.1,16.25,-609.7,0.207,0.146,0.466
8/10/2020,9:03:14 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.0,367.1,0.17,366.7,239,78.0,-3.0,-3.0,0.39,1.84,-0.35,-0.34,89.5,7.32,93.1,16.25,-609.7,0.214,0.151,0.478
8/10/2020,9:03:15 AM,Pond F,,0.00000 °,0.00000 °,731.3,371.0,367.1,0.17,366.7,239,78.0,-3.0,-3.0,0.39,1.84,-0.35,-0.34,89.5,7.31,93.0,16.25,-609.7,0.218,0.154,0.485
8/10/2020,9:03:15 AM,Pond F,,0.00000 °,0.00000 °,731.3,371.0,367.1,0.17,366.7,239,78.0,-3.0,-3.0,0.40,1.85,-0.35,-0.34,89.4,7.31,92.9,16.25,-609.7,0.221,0.156,0.490
8/10/2020,9:03:15 AM,Pond F,,0.00000 °,0.00000 °,731.3,371.0,367.1,0.17,366.7,239,78.0,-3.0,-3.0,0.40,1.85,-0.35,-0.34,89.4,7.31,92.9,16.25,-609.7,0.228,0.161,0.512
8/10/2020,9:03:15 AM,Pond F,,0.00000 °,0.00000 °,731.3,371.0,367.2,0.17,366.8,239,78.0,-3.0,-3.0,0.40,1.86,-0.35,-0.34,89.3,7.30,92.8,16.25,-609.7,0.231,0.163,0.524
8/10/2020,9:03:16 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.0,367.2,0.17,366.8,239,78.0,-3.0,-3.0,0.40,1.88,-0.35,-0.34,89.3,7.30,92.8,16.25,-609.7,0.235,0.166,0.530
8/10/2020,9:03:16 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.0,367.2,0.17,366.8,239,78.0,-3.0,-3.0,0.41,1.89,-0.35,-0.34,89.2,7.29,92.7,16.25,-609.7,0.239,0.168,0.534
8/10/2020,9:03:16 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.0,367.2,0.17,366.8,239,78.0,-3.0,-3.0,0.41,1.90,-0.35,-0.34,89.1,7.29,92.6,16.25,-609.7,0.246,0.173,0.540
8/10/2020,9:03:16 AM,Pond F,,0.00000 °,0.00000 °,731.4,371.0,367.2,0.17,366.8,239,78.0,-3.0,-3.0,0.42,1.92,-0.35,-0.34,89.1,7.28,92.6,16.25,-609.7,0.249,0.176,0.546
8/10/2020,9:03:17 AM,Pond F,,0.00000 °,0.00000 °,731.4,370.9,367.3,0.17,366.9,239,77.9,-3.0,-3.0,0.42,1.93,-0.35,-0.34,89.0,7.28,92.5,16.25,-609.7,0.253,0.178,0.552
8/10/2020,9:03:17 AM,Pond F,,0.00000 °,0.00000 °,731.4,370.9,367.3,0.17,366.9,239,77.9,-3.0,-3.0,0.42,1.94,-0.35,-0.34,88.9,7.27,92.4,16.25,-609.7,0.260,0.184,0.567
8/10/2020,9:03:17 AM,Pond F,,0.00000 °,0.00000 °,731.4,370.9,367.3,0.17,366.9,239,77.9,-3.0,-3.0,0.43,1.98,-0.35,-0.34,88.9,7.27,92.4,16.25,-609.7,0.264,0.186,0.571
8/10/2020,9:03:17 AM,Pond F,,0.00000 °,0.00000 °,731.4,370.9,367.3,0.17,366.9,239,77.9,-3.0,-3.0,0.43,1.98,-0.35,-0.34,88.8,7.26,92.3,16.25,-609.7,0.268,0.189,0.578
8/10/2020,9:03:18 AM,Pond F,,0.00000 °,0.00000 °,731.4,370.9,367.3,0.17,366.9,239,77.9,-3.0,-3.0,0.44,2.01,-0.35,-0.34,88.8,7.26,92.2,16.25,-609.7,0.275,0.194,0.586
8/10/2020,9:03:18 AM,Pond F,,0.00000 °,0.00000 °,731.4,370.9,367.4,0.17,367.0,239,77.9,-3.0,-3.0,0.44,2.03,-0.35,-0.34,88.7,7.25,92.2,16.25,-609.7,0.278,0.196,0.593
8/10/2020,9:03:18 AM,Pond F,,0.00000 °,0.00000 °,731.4,370.9,367.4,0.17,367.0,239,77.9,-3.0,-2.9,0.45,2.04,-0.35,-0.34,88.6,7.25,92.1,16.25,-609.7,0.282,0.199,0.593
8/10/2020,9:03:18 AM,Pond F,,0.00000 °,0.00000 °,731.4,370.9,367.4,0.17,367.1,239,77.9,-2.9,-2.9,0.44,2.03,-0.35,-0.34,88.6,7.24,92.0,16.25,-609.7,0.289,0.204,0.594
