KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,8/6/2020 4:29:46 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/6/2020,9:03:23 AM,Pond F,,0.00000 °,0.00000 °,735.8,343.1,363.1,0.17,365.1,236,71.8,-2.1,-2.1,0.51,2.31,-0.25,-0.27,88.9,7.74,91.8,16.35,-609.7,0.079,0.056,0.198
8/6/2020,9:03:23 AM,Pond F,,0.00000 °,0.00000 °,735.8,343.1,363.1,0.17,365.0,236,71.8,-2.1,-2.1,0.52,2.33,-0.25,-0.27,88.8,7.74,91.7,16.35,-609.7,0.085,0.060,0.205
8/6/2020,9:03:24 AM,Pond F,,0.00000 °,0.00000 °,735.8,343.0,363.0,0.17,365.0,236,71.8,-2.1,-2.1,0.51,2.32,-0.25,-0.27,88.8,7.74,91.7,16.35,-609.7,0.091,0.064,0.215
8/6/2020,9:03:24 AM,Pond F,,0.00000 °,0.00000 °,735.8,343.0,363.0,0.17,365.0,236,71.8,-2.1,-2.1,0.51,2.32,-0.25,-0.27,88.8,7.74,91.7,16.35,-609.7,0.103,0.072,0.235
8/6/2020,9:03:24 AM,Pond F,,0.00000 °,0.00000 °,735.8,342.9,363.0,0.17,364.9,236,71.8,-2.1,-2.1,0.51,2.30,-0.25,-0.27,88.7,7.73,91.6,16.35,-609.7,0.109,0.076,0.246
8/6/2020,9:03:24 AM,Pond F,,0.00000 °,0.00000 °,735.8,342.9,362.9,0.17,364.9,236,71.8,-2.1,-2.1,0.51,2.29,-0.25,-0.27,88.7,7.73,91.6,16.35,-609.7,0.115,0.081,0.256
8/6/2020,9:03:25 AM,Pond F,,0.00000 °,0.00000 °,735.8,342.9,362.9,0.17,364.9,236,71.8,-2.1,-2.1,0.51,2.28,-0.25,-0.27,88.7,7.73,91.6,16.35,-609.7,0.127,0.090,0.278
8/6/2020,9:03:25 AM,Pond F,,0.00000 °,0.00000 °,735.8,342.8,362.9,0.17,364.8,236,71.8,-2.1,-2.1,0.50,2.27,-0.26,-0.28,88.6,7.73,91.6,16.35,-609.7,0.133,0.094,0.288
8/6/2020,9:03:25 AM,Pond F,,0.00000 °,0.00000 °,735.8,342.8,362.8,0.17,364.8,236,71.8,-2.1,-2.1,0.51,2.28,-0.26,-0.28,88.6,7.72,91.5,16.35,-609.7,0.140,0.099,0.300
8/6/2020,9:03:25 AM,Pond F,,0.00000 °,0.00000 °,735.8,342.7,362.8,0.17,364.7,236,71.8,-2.1,-2.1,0.50,2.28,-0.26,-0.28,88.6,7.72,91.5,16.35,-609.7,0.153,0.108,0.331
8/6/2020,9:03:26 AM,Pond F,,0.00000 °,0.00000 °,735.8,342.6,362.7,0.17,364.6,236,71.8,-2.1,-2.1,0.50,2.26,-0.26,-0.28,88.5,7.72,91.4,16.35,-609.7,0.160,0.113,0.347
8/6/2020,9:03:26 AM,Pond F,,0.00000 °,0.00000 °,735.8,342.6,362.6,0.17,364.6,236,71.8,-2.1,-2.1,0.50,2.27,-0.26,-0.28,88.5,7.71,91.4,16.35,-609.7,0.167,0.118,0.361
8/6/2020,9:03:26 AM,Pond F,,0.00000 °,0.00000 °,735.8,342.5,362.6,0.17,364.5,236,71.8,-2.1,-2.1,0.50,2.25,-0.26,-0.28,88.4,7.71,91.3,16.35,-609.7,0.182,0.128,0.386
8/6/2020,9:03:26 AM,Pond F,,0.00000 °,0.00000 °,735.8,342.4,362.5,0.17,364.5,236,71.8,-2.1,-2.1,0.50,2.26,-0.26,-0.28,88.4,7.70,91.3,16.35,-609.7,0.189,0.133,0.399
8/6/2020,9:03:27 AM,Pond F,,0.00000 °,0.00000 °,735.8,342.4,362.4,0.17,364.4,236,71.8,-2.1,-2.1,0.50,2.26,-0.26,-0.28,88.3,7.70,91.2,16.35,-609.7,0.196,0.138,0.410
8/6/2020,9:03:27 AM,Pond F,,0.00000 °,0.00000 °,735.8,342.3,362.4,0.17,364.3,236,71.8,-2.1,-2.1,0.51,2.28,-0.26,-0.28,88.2,7.69,91.1,16.35,-609.7,0.204,0.144,0.422
8/6/2020,9:03:27 AM,Pond F,,0.00000 °,0.00000 °,735.8,342.2,362.3,0.17,364.3,235,71.8,-2.1,-2.1,0.50,2.26,-0.26,-0.28,88.2,7.69,91.1,16.35,-609.7,0.219,0.154,0.441
8/6/2020,9:03:27 AM,Pond F,,0.00000 °,0.00000 °,735.8,342.1,362.2,0.17,364.2,235,71.8,-2.1,-2.1,0.50,2.25,-0.25,-0.28,88.1,7.68,91.0,16.35,-609.7,0.226,0.159,0.450
8/6/2020,9:03:28 AM,Pond F,,0.00000 °,0.00000 °,735.9,342.0,362.1,0.17,364.1,235,71.8,-2.1,-2.1,0.50,2.24,-0.26,-0.28,88.0,7.68,90.9,16.35,-609.7,0.233,0.164,0.464
8/6/2020,9:03:28 AM,Pond F,,0.00000 °,0.00000 °,735.9,341.9,362.1,0.17,364.0,235,71.8,-2.1,-2.1,0.50,2.24,-0.26,-0.28,88.0,7.67,90.9,16.35,-609.7,0.248,0.175,0.494
8/6/2020,9:03:28 AM,Pond F,,0.00000 °,0.00000 °,735.9,341.8,362.0,0.17,363.9,235,71.8,-2.1,-2.1,0.49,2.22,-0.26,-0.28,88.0,7.67,90.8,16.35,-609.7,0.256,0.180,0.506
8/6/2020,9:03:28 AM,Pond F,,0.00000 °,0.00000 °,735.9,341.8,361.9,0.17,363.9,235,71.7,-2.1,-2.1,0.49,2.21,-0.26,-0.28,87.9,7.66,90.8,16.35,-609.7,0.263,0.186,0.515
8/6/2020,9:03:29 AM,Pond F,,0.00000 °,0.00000 °,735.8,341.7,361.9,0.17,363.8,235,71.7,-2.1,-2.1,0.48,2.20,-0.26,-0.28,87.8,7.66,90.7,16.35,-609.7,0.279,0.196,0.532
8/6/2020,9:03:29 AM,Pond F,,0.00000 °,0.00000 °,735.8,341.6,361.8,0.17,363.7,235,71.7,-2.1,-2.1,0.49,2.20,-0.26,-0.28,87.8,7.65,90.6,16.35,-609.7,0.286,0.202,0.540
8/6/2020,9:03:29 AM,Pond F,,0.00000 °,0.00000 °,735.8,341.5,361.7,0.17,363.7,235,71.7,-2.1,-2.1,0.49,2.20,-0.26,-0.28,87.7,7.65,90.6,16.35,-609.7,0.293,0.207,0.544
8/6/2020,9:03:29 AM,Pond F,,0.00000 °,0.00000 °,735.8,341.4,361.6,0.17,363.6,235,71.7,-2.1,-2.1,0.49,2.21,-0.26,-0.28,87.6,7.64,90.5,16.35,-609.7,0.301,0.212,0.549
8/6/2020,9:03:30 AM,Pond F,,0.00000 °,0.00000 °,735.9,341.3,361.5,0.17,363.5,235,71.7,-2.1,-2.1,0.49,2.24,-0.26,-0.28,87.6,7.64,90.5,16.35,-609.7,0.315,0.222,0.561
8/6/2020,9:03:30 AM,Pond F,,0.00000 °,0.00000 °,735.9,341.2,361.4,0.17,363.4,235,71.7,-2.1,-2.1,0.49,2.23,-0.26,-0.28,87.5,7.64,90.4,16.35,-609.7,0.321,0.226,0.567
8/6/2020,9:03:30 AM,Pond F,,0.00000 °,0.00000 °,735.9,341.1,361.4,0.17,363.3,235,71.7,-2.1,-2.1,0.49,2.23,-0.26,-0.28,87.5,7.63,90.3,16.35,-609.7,0.328,0.231,0.572
8/6/2020,9:03:30 AM,Pond F,,0.00000 °,0.00000 °,735.9,341.1,361.3,0.17,363.3,235,71.7,-2.1,-2.1,0.50,2.25,-0.26,-0.28,87.4,7.63,90.3,16.35,-609.7,0.342,0.241,0.601
8/6/2020,9:03:31 AM,Pond F,,0.00000 °,0.00000 °,735.8,341.0,361.2,0.17,363.2,235,71.7,-2.1,-2.1,0.50,2.27,-0.26,-0.28,87.4,7.62,90.2,16.35,-609.7,0.349,0.246,0.626
8/6/2020,9:03:31 AM,Pond F,,0.00000 °,0.00000 °,735.8,340.9,361.1,0.17,363.1,235,71.7,-2.1,-2.1,0.50,2.27,-0.26,-0.28,87.3,7.62,90.2,16.35,-609.7,0.356,0.251,0.642
8/6/2020,9:03:31 AM,Pond F,,0.00000 °,0.00000 °,735.8,340.8,361.0,0.17,363.0,235,71.7,-2.1,-2.1,0.51,2.28,-0.26,-0.28,87.2,7.61,90.1,16.35,-609.7,0.372,0.262,0.665
8/6/2020,9:03:31 AM,Pond F,,0.00000 °,0.00000 °,735.8,340.7,361.0,0.17,362.9,235,71.7,-2.1,-2.1,0.50,2.28,-0.26,-0.28,87.2,7.60,90.0,16.35,-609.7,0.379,0.267,0.676
8/6/2020,9:03:32 AM,Pond F,,0.00000 °,0.00000 °,735.9,340.6,360.9,0.17,362.8,235,71.7,-2.1,-2.1,0.50,2.26,-0.26,-0.28,87.1,7.60,90.0,16.35,-609.7,0.387,0.272,0.684
8/6/2020,9:03:32 AM,Pond F,,0.00000 °,0.00000 °,735.9,340.5,360.8,0.17,362.8,235,71.7,-2.1,-2.1,0.50,2.27,-0.26,-0.28,87.1,7.60,89.9,16.35,-609.7,0.394,0.278,0.691
8/6/2020,9:03:32 AM,Pond F,,0.00000 °,0.00000 °,735.9,340.4,360.7,0.17,362.7,234,71.7,-2.1,-2.1,0.50,2.28,-0.26,-0.28,87.0,7.59,89.8,16.36,-609.7,0.409,0.288,0.709
8/6/2020,9:03:32 AM,Pond F,,0.00000 °,0.00000 °,735.9,340.4,360.7,0.17,362.6,234,71.7,-2.1,-2.1,0.51,2.29,-0.26,-0.28,86.9,7.59,89.8,16.36,-609.7,0.416,0.293,0.715
8/6/2020,9:03:33 AM,Pond F,,0.00000 °,0.00000 °,735.8,340.3,360.6,0.17,362.6,234,71.7,-2.1,-2.1,0.51,2.31,-0.26,-0.28,86.9,7.58,89.7,16.36,-609.7,0.423,0.298,0.723
8/6/2020,9:03:33 AM,Pond F,,0.00000 °,0.00000 °,735.8,340.2,360.5,0.17,362.5,234,71.7,-2.1,-2.1,0.52,2.32,-0.25,-0.28,86.8,7.58,89.7,16.36,-609.7,0.437,0.308,0.738
8/6/2020,9:03:33 AM,Pond F,,0.00000 °,0.00000 °,735.8,340.2,360.5,0.17,362.5,234,71.7,-2.1,-2.1,0.51,2.31,-0.25,-0.27,86.8,7.57,89.6,16.36,-609.7,0.444,0.313,0.744
8/6/2020,9:03:33 AM,Pond F,,0.00000 °,0.00000 °,735.8,340.1,360.4,0.17,362.4,234,71.7,-2.1,-2.1,0.52,2.32,-0.25,-0.28,86.7,7.57,89.5,16.36,-609.7,0.451,0.318,0.749
8/6/2020,9:03:34 AM,Pond F,,0.00000 °,0.00000 °,735.8,340.1,360.4,0.17,362.4,234,71.7,-2.1,-2.1,0.52,2.32,-0.25,-0.28,86.7,7.56,89.5,16.36,-609.7,0.465,0.328,0.756
8/6/2020,9:03:34 AM,Pond F,,0.00000 °,0.00000 °,735.8,340.0,360.4,0.17,362.3,234,71.7,-2.1,-2.1,0.51,2.30,-0.26,-0.28,86.6,7.56,89.5,16.36,-609.7,0.472,0.332,0.762
8/6/2020,9:03:34 AM,Pond F,,0.00000 °,0.00000 °,735.8,340.0,360.3,0.17,362.3,234,71.7,-2.1,-2.1,0.51,2.32,-0.26,-0.28,86.6,7.55,89.4,16.36,-609.7,0.478,0.337,0.766
8/6/2020,9:03:34 AM,Pond F,,0.00000 °,0.00000 °,735.8,340.0,360.3,0.17,362.3,234,71.7,-2.1,-2.1,0.52,2.32,-0.26,-0.28,86.5,7.55,89.3,16.36,-609.7,0.491,0.346,0.776
8/6/2020,9:03:35 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.9,360.3,0.17,362.2,234,71.7,-2.1,-2.1,0.52,2.32,-0.26,-0.28,86.4,7.54,89.3,16.36,-609.7,0.498,0.351,0.781
8/6/2020,9:03:35 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.9,360.2,0.17,362.2,234,71.7,-2.1,-2.1,0.51,2.30,-0.25,-0.28,86.4,7.54,89.2,16.36,-609.7,0.504,0.355,0.789
8/6/2020,9:03:35 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.9,360.2,0.17,362.2,234,71.7,-2.1,-2.1,0.51,2.29,-0.25,-0.27,86.3,7.53,89.2,16.36,-609.7,0.517,0.364,0.817
8/6/2020,9:03:35 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.8,360.2,0.17,362.1,234,71.7,-2.1,-2.1,0.50,2.28,-0.25,-0.27,86.3,7.53,89.1,16.36,-609.7,0.523,0.369,0.828
8/6/2020,9:03:36 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.8,360.1,0.17,362.1,234,71.7,-2.1,-2.1,0.51,2.29,-0.25,-0.27,86.2,7.53,89.1,16.36,-609.7,0.530,0.374,0.836
8/6/2020,9:03:36 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.8,360.1,0.17,362.1,234,71.7,-2.1,-2.1,0.50,2.28,-0.25,-0.27,86.2,7.52,89.0,16.36,-609.7,0.537,0.378,0.844
8/6/2020,9:03:36 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.7,360.1,0.17,362.0,234,71.7,-2.1,-2.1,0.50,2.27,-0.25,-0.27,86.1,7.52,88.9,16.36,-609.7,0.550,0.387,0.858
8/6/2020,9:03:36 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.7,360.0,0.17,362.0,234,71.7,-2.1,-2.1,0.49,2.24,-0.25,-0.27,86.1,7.51,88.9,16.36,-609.7,0.556,0.392,0.865
8/6/2020,9:03:37 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.7,360.0,0.17,362.0,234,71.7,-2.1,-2.1,0.49,2.24,-0.25,-0.27,86.0,7.51,88.8,16.36,-609.7,0.563,0.397,0.873
8/6/2020,9:03:37 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.6,360.0,0.17,362.0,234,71.7,-2.1,-2.1,0.49,2.22,-0.25,-0.27,85.9,7.50,88.8,16.36,-609.7,0.576,0.406,0.887
8/6/2020,9:03:37 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.6,360.0,0.17,361.9,234,71.7,-2.1,-2.1,0.49,2.22,-0.25,-0.27,85.9,7.50,88.7,16.36,-609.7,0.582,0.410,0.893
8/6/2020,9:03:37 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.6,359.9,0.17,361.9,234,71.7,-2.1,-2.1,0.49,2.21,-0.24,-0.27,85.8,7.49,88.6,16.36,-609.7,0.588,0.415,0.899
8/6/2020,9:03:38 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.5,359.9,0.17,361.9,234,71.7,-2.1,-2.1,0.49,2.21,-0.24,-0.27,85.8,7.49,88.6,16.36,-609.7,0.601,0.423,0.914
8/6/2020,9:03:38 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.5,359.9,0.17,361.9,234,71.7,-2.1,-2.1,0.48,2.20,-0.25,-0.27,85.7,7.48,88.6,16.36,-609.7,0.607,0.428,0.920
8/6/2020,9:03:38 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.5,359.9,0.17,361.8,234,71.7,-2.1,-2.1,0.48,2.20,-0.24,-0.27,85.7,7.48,88.5,16.36,-609.7,0.613,0.432,0.926
8/6/2020,9:03:38 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.5,359.8,0.17,361.8,234,71.7,-2.1,-2.1,0.48,2.18,-0.25,-0.27,85.6,7.47,88.4,16.36,-609.7,0.626,0.441,0.937
8/6/2020,9:03:39 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.5,359.8,0.17,361.8,234,71.7,-2.1,-2.1,0.47,2.16,-0.25,-0.27,85.6,7.47,88.4,16.36,-609.7,0.632,0.445,0.944
8/6/2020,9:03:39 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.4,359.8,0.17,361.8,234,71.7,-2.1,-2.1,0.47,2.15,-0.25,-0.27,85.5,7.46,88.3,16.36,-609.7,0.638,0.449,0.949
8/6/2020,9:03:39 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.4,359.8,0.17,361.8,234,71.7,-2.1,-2.1,0.47,2.14,-0.25,-0.27,85.5,7.46,88.3,16.36,-609.7,0.644,0.454,0.957
8/6/2020,9:03:39 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.4,359.8,0.17,361.8,234,71.7,-2.1,-2.1,0.47,2.12,-0.25,-0.27,85.4,7.46,88.2,16.36,-609.7,0.656,0.462,0.980
8/6/2020,9:03:40 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.4,359.8,0.17,361.8,234,71.7,-2.1,-2.1,0.47,2.13,-0.25,-0.27,85.4,7.45,88.2,16.36,-609.7,0.662,0.466,0.990
8/6/2020,9:03:40 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.4,359.8,0.17,361.8,234,71.7,-2.1,-2.1,0.46,2.11,-0.25,-0.27,85.3,7.45,88.1,16.36,-609.7,0.668,0.471,1.002
8/6/2020,9:03:40 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.3,359.8,0.17,361.8,234,71.7,-2.1,-2.1,0.47,2.12,-0.25,-0.27,85.3,7.44,88.1,16.36,-609.7,0.681,0.480,1.025
8/6/2020,9:03:40 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.3,359.8,0.17,361.7,234,71.7,-2.1,-2.1,0.46,2.10,-0.25,-0.27,85.2,7.44,88.0,16.36,-609.7,0.687,0.484,1.035
8/6/2020,9:03:41 AM,Pond F,,0.00000 °,0.00000 °,735.9,339.3,359.8,0.17,361.7,234,71.6,-2.1,-2.1,0.45,2.08,-0.25,-0.27,85.1,7.43,87.9,16.36,-609.7,0.693,0.488,1.047
8/6/2020,9:03:41 AM,Pond F,,0.00000 °,0.00000 °,735.9,339.3,359.7,0.17,361.7,234,71.6,-2.1,-2.1,0.45,2.08,-0.25,-0.27,85.1,7.43,87.9,16.36,-609.7,0.706,0.497,1.076
8/6/2020,9:03:41 AM,Pond F,,0.00000 °,0.00000 °,735.9,339.3,359.7,0.17,361.7,234,71.6,-2.1,-2.1,0.45,2.06,-0.25,-0.27,85.0,7.42,87.8,16.36,-609.7,0.712,0.502,1.093
8/6/2020,9:03:41 AM,Pond F,,0.00000 °,0.00000 °,735.9,339.2,359.7,0.17,361.7,234,71.6,-2.1,-2.1,0.45,2.05,-0.25,-0.27,85.0,7.42,87.7,16.36,-609.7,0.719,0.507,1.106
8/6/2020,9:03:42 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.2,359.7,0.17,361.7,234,71.6,-2.1,-2.1,0.45,2.05,-0.24,-0.27,84.9,7.42,87.7,16.36,-609.7,0.726,0.511,1.118
8/6/2020,9:03:42 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.2,359.7,0.17,361.7,234,71.6,-2.1,-2.1,0.45,2.05,-0.25,-0.27,84.9,7.41,87.7,16.36,-609.7,0.739,0.521,1.134
8/6/2020,9:03:42 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.2,359.7,0.17,361.7,234,71.6,-2.1,-2.1,0.45,2.07,-0.24,-0.27,84.8,7.41,87.6,16.36,-609.7,0.746,0.525,1.140
8/6/2020,9:03:42 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.1,359.7,0.17,361.7,234,71.6,-2.1,-2.1,0.46,2.09,-0.24,-0.27,84.7,7.40,87.5,16.36,-609.7,0.752,0.530,1.145
8/6/2020,9:03:43 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.1,359.7,0.17,361.7,234,71.6,-2.1,-2.1,0.46,2.11,-0.24,-0.27,84.7,7.40,87.5,16.36,-609.7,0.765,0.539,1.153
8/6/2020,9:03:43 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.1,359.6,0.17,361.6,234,71.6,-2.1,-2.1,0.47,2.14,-0.24,-0.27,84.6,7.39,87.4,16.36,-609.7,0.771,0.543,1.156
8/6/2020,9:03:43 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.1,359.6,0.17,361.6,234,71.6,-2.1,-2.1,0.48,2.16,-0.24,-0.26,84.6,7.39,87.3,16.36,-609.7,0.778,0.548,1.159
8/6/2020,9:03:43 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.1,359.7,0.17,361.7,234,71.6,-2.1,-2.1,0.49,2.24,-0.23,-0.26,84.5,7.38,87.3,16.36,-609.7,0.796,0.561,1.168
8/6/2020,9:03:44 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.1,359.7,0.17,361.7,234,71.6,-2.1,-2.1,0.49,2.24,-0.23,-0.26,84.5,7.38,87.3,16.36,-609.7,0.796,0.561,1.168
8/6/2020,9:03:44 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.1,359.7,0.17,361.7,234,71.6,-2.1,-2.1,0.51,2.28,-0.23,-0.26,84.4,7.37,87.2,16.36,-609.7,0.802,0.565,1.172
8/6/2020,9:03:44 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.1,359.7,0.17,361.7,234,71.6,-2.1,-2.1,0.52,2.35,-0.22,-0.25,84.4,7.37,87.1,16.36,-609.7,0.814,0.573,1.181
8/6/2020,9:03:44 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.1,359.7,0.17,361.7,234,71.6,-2.1,-2.1,0.54,2.42,-0.21,-0.25,84.3,7.36,87.1,16.36,-609.7,0.820,0.577,1.185
8/6/2020,9:03:45 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.1,359.8,0.17,361.8,234,71.6,-2.1,-2.1,0.59,2.60,-0.20,-0.24,84.2,7.36,87.0,16.36,-609.7,0.825,0.582,1.188
8/6/2020,9:03:45 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.2,359.8,0.17,361.8,234,71.6,-2.1,-2.1,0.61,2.70,-0.20,-0.24,84.2,7.35,87.0,16.36,-609.7,0.831,0.586,1.191
8/6/2020,9:03:45 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.2,359.9,0.17,361.9,234,71.6,-2.1,-2.1,0.64,2.80,-0.19,-0.23,84.1,7.35,86.9,16.36,-609.7,0.843,0.594,1.198
8/6/2020,9:03:45 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.3,360.0,0.17,362.0,234,71.6,-2.1,-2.1,0.67,2.91,-0.18,-0.23,84.1,7.35,86.9,16.36,-609.7,0.848,0.598,1.200
8/6/2020,9:03:46 AM,Pond F,,0.00000 °,0.00000 °,735.8,339.4,360.1,0.17,362.1,234,71.6,-2.1,-2.1,0.70,3.06,-0.18,-0.23,84.0,7.34,86.8,16.36,-609.7,0.854,0.602,1.200
