KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,7/23/2020 5:19:09 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/22/2020,2:47:41 PM,Pond F,,89.99999 °,179.99998 °,735.2,306.7,295.5,0.14,294.3,192,80.6,-3.4,-3.4,0.92,3.90,-0.08,-0.16,95.4,7.60,98.6,16.20,-609.7,0.046,0.032,0.175
7/22/2020,2:47:42 PM,Pond F,,89.99999 °,179.99998 °,735.2,306.5,295.4,0.14,294.2,192,80.5,-3.4,-3.4,0.91,3.90,-0.08,-0.16,95.4,7.60,98.6,16.20,-609.7,0.048,0.034,0.179
7/22/2020,2:47:42 PM,Pond F,,89.99999 °,179.99998 °,735.2,306.4,295.4,0.14,294.2,192,80.5,-3.4,-3.4,0.91,3.88,-0.08,-0.16,95.4,7.60,98.6,16.20,-609.7,0.050,0.035,0.178
7/22/2020,2:47:42 PM,Pond F,,89.99999 °,179.99998 °,735.3,306.4,295.3,0.14,294.2,192,80.5,-3.4,-3.4,0.90,3.85,-0.08,-0.16,95.3,7.59,98.5,16.20,-609.7,0.055,0.039,0.184
7/22/2020,2:47:42 PM,Pond F,,89.99999 °,179.99998 °,735.3,306.2,295.3,0.14,294.1,192,80.5,-3.4,-3.4,0.90,3.84,-0.08,-0.16,95.3,7.59,98.5,16.20,-609.7,0.057,0.040,0.193
7/22/2020,2:47:43 PM,Pond F,,89.99999 °,179.99998 °,735.3,306.1,295.2,0.14,294.0,192,80.5,-3.4,-3.4,0.90,3.82,-0.08,-0.16,95.2,7.59,98.4,16.20,-609.7,0.059,0.042,0.203
7/22/2020,2:47:43 PM,Pond F,,89.99999 °,179.99998 °,735.3,306.0,295.1,0.14,294.0,192,80.5,-3.4,-3.4,0.89,3.80,-0.08,-0.16,95.2,7.59,98.4,16.20,-609.7,0.064,0.045,0.214
7/22/2020,2:47:43 PM,Pond F,,89.99999 °,179.99998 °,735.2,305.8,295.0,0.14,293.9,192,80.4,-3.4,-3.4,0.89,3.81,-0.07,-0.16,95.2,7.59,98.4,16.20,-609.7,0.066,0.047,0.217
7/22/2020,2:47:43 PM,Pond F,,89.99999 °,179.99998 °,735.2,305.7,295.0,0.14,293.8,192,80.4,-3.4,-3.4,0.89,3.81,-0.07,-0.16,95.2,7.59,98.4,16.20,-609.7,0.069,0.048,0.216
7/22/2020,2:47:44 PM,Pond F,,89.99999 °,179.99998 °,735.2,305.5,294.9,0.14,293.8,192,80.4,-3.3,-3.3,0.89,3.81,-0.07,-0.16,95.1,7.59,98.3,16.20,-609.7,0.071,0.050,0.220
7/22/2020,2:47:44 PM,Pond F,,89.99999 °,179.99998 °,735.2,305.4,294.8,0.14,293.7,192,80.4,-3.3,-3.3,0.89,3.81,-0.08,-0.16,95.1,7.58,98.3,16.20,-609.7,0.076,0.054,0.233
7/22/2020,2:47:44 PM,Pond F,,89.99999 °,179.99998 °,735.3,305.3,294.8,0.14,293.7,192,80.4,-3.3,-3.3,0.89,3.80,-0.07,-0.16,95.0,7.58,98.2,16.20,-609.7,0.078,0.055,0.240
7/22/2020,2:47:44 PM,Pond F,,89.99999 °,179.99998 °,735.3,305.2,294.7,0.14,293.6,192,80.3,-3.3,-3.3,0.89,3.82,-0.08,-0.16,95.0,7.58,98.2,16.20,-609.7,0.081,0.057,0.243
7/22/2020,2:47:45 PM,Pond F,,89.99999 °,179.99998 °,735.3,305.0,294.6,0.14,293.5,192,80.3,-3.3,-3.3,0.89,3.81,-0.08,-0.16,95.0,7.58,98.2,16.21,-609.7,0.086,0.061,0.252
7/22/2020,2:47:45 PM,Pond F,,89.99999 °,179.99998 °,735.3,304.9,294.6,0.14,293.5,191,80.3,-3.3,-3.3,0.90,3.83,-0.08,-0.16,95.0,7.58,98.1,16.21,-609.7,0.088,0.062,0.258
7/22/2020,2:47:45 PM,Pond F,,89.99999 °,179.99998 °,735.3,304.7,294.5,0.14,293.4,191,80.3,-3.3,-3.3,0.90,3.84,-0.08,-0.16,95.0,7.58,98.1,16.21,-609.7,0.091,0.064,0.264
7/22/2020,2:47:45 PM,Pond F,,89.99999 °,179.99998 °,735.3,304.6,294.4,0.14,293.4,191,80.3,-3.3,-3.3,0.91,3.87,-0.08,-0.16,94.9,7.58,98.1,16.21,-609.7,0.096,0.068,0.278
7/22/2020,2:47:46 PM,Pond F,,89.99999 °,179.99998 °,735.3,304.5,294.4,0.14,293.3,191,80.2,-3.3,-3.3,0.92,3.90,-0.08,-0.16,94.9,7.58,98.1,16.21,-609.7,0.099,0.070,0.285
7/22/2020,2:47:46 PM,Pond F,,89.99999 °,179.99998 °,735.3,304.3,294.3,0.14,293.2,191,80.2,-3.3,-3.3,0.92,3.90,-0.08,-0.16,94.9,7.58,98.1,16.21,-609.7,0.101,0.072,0.285
7/22/2020,2:47:46 PM,Pond F,,89.99999 °,179.99998 °,735.3,304.2,294.3,0.14,293.2,191,80.2,-3.3,-3.3,0.91,3.89,-0.08,-0.17,94.9,7.58,98.1,16.21,-609.7,0.107,0.075,0.289
7/22/2020,2:47:46 PM,Pond F,,89.99999 °,179.99998 °,735.3,304.1,294.2,0.14,293.2,191,80.2,-3.3,-3.3,0.91,3.89,-0.09,-0.17,94.9,7.58,98.0,16.21,-609.7,0.109,0.077,0.296
7/22/2020,2:47:47 PM,Pond F,,89.99999 °,179.99998 °,735.3,304.0,294.2,0.14,293.2,191,80.1,-3.3,-3.3,0.91,3.88,-0.09,-0.17,94.8,7.58,98.0,16.21,-609.7,0.112,0.079,0.305
7/22/2020,2:47:47 PM,Pond F,,89.99999 °,179.99998 °,735.3,303.9,294.1,0.14,293.1,191,80.1,-3.3,-3.3,0.91,3.88,-0.09,-0.17,94.8,7.59,98.0,16.21,-609.7,0.115,0.081,0.317
7/22/2020,2:47:47 PM,Pond F,,89.99999 °,179.99998 °,735.3,303.8,294.1,0.14,293.1,191,80.1,-3.3,-3.3,0.90,3.85,-0.10,-0.17,94.8,7.59,98.0,16.21,-609.7,0.121,0.085,0.333
7/22/2020,2:47:47 PM,Pond F,,89.99999 °,179.99998 °,735.3,303.6,294.0,0.14,293.0,191,80.1,-3.3,-3.3,0.90,3.84,-0.09,-0.17,94.8,7.59,98.0,16.21,-609.7,0.123,0.087,0.335
7/22/2020,2:47:48 PM,Pond F,,89.99999 °,179.99998 °,735.3,303.5,294.0,0.14,293.0,191,80.0,-3.3,-3.3,0.90,3.85,-0.09,-0.17,94.8,7.59,98.0,16.21,-609.7,0.126,0.089,0.334
7/22/2020,2:47:48 PM,Pond F,,89.99999 °,179.99998 °,735.3,303.4,294.0,0.14,293.0,191,80.0,-3.3,-3.3,0.90,3.83,-0.09,-0.17,94.8,7.59,98.0,16.21,-609.7,0.132,0.093,0.337
7/22/2020,2:47:48 PM,Pond F,,89.99999 °,179.99998 °,735.3,303.3,293.9,0.14,292.9,191,80.0,-3.3,-3.3,0.89,3.81,-0.10,-0.17,94.8,7.59,98.0,16.21,-609.7,0.135,0.095,0.345
7/22/2020,2:47:48 PM,Pond F,,89.99999 °,179.99998 °,735.3,303.2,293.9,0.14,292.9,191,80.0,-3.3,-3.3,0.89,3.81,-0.09,-0.17,94.8,7.59,97.9,16.21,-609.7,0.137,0.097,0.349
7/22/2020,2:47:49 PM,Pond F,,89.99999 °,179.99998 °,735.3,303.1,293.8,0.14,292.9,191,80.0,-3.3,-3.3,0.90,3.84,-0.09,-0.17,94.7,7.59,97.9,16.21,-609.7,0.143,0.101,0.348
7/22/2020,2:47:49 PM,Pond F,,89.99999 °,179.99998 °,735.3,303.0,293.8,0.14,292.8,191,79.9,-3.3,-3.3,0.91,3.86,-0.09,-0.17,94.7,7.59,97.9,16.21,-609.7,0.146,0.103,0.350
7/22/2020,2:47:49 PM,Pond F,,89.99999 °,179.99998 °,735.3,302.8,293.8,0.14,292.8,191,79.9,-3.3,-3.3,0.91,3.87,-0.09,-0.17,94.7,7.59,97.9,16.21,-609.7,0.148,0.105,0.352
7/22/2020,2:47:49 PM,Pond F,,89.99999 °,179.99998 °,735.3,302.7,293.7,0.14,292.8,191,79.9,-3.3,-3.3,0.90,3.83,-0.10,-0.17,94.7,7.59,97.9,16.21,-609.7,0.151,0.106,0.360
7/22/2020,2:47:50 PM,Pond F,,89.99999 °,179.99998 °,735.3,302.6,293.7,0.14,292.8,191,79.9,-3.3,-3.3,0.90,3.85,-0.10,-0.17,94.7,7.60,97.9,16.21,-609.7,0.156,0.110,0.382
7/22/2020,2:47:50 PM,Pond F,,89.99999 °,179.99998 °,735.3,302.5,293.7,0.14,292.7,191,79.8,-3.3,-3.3,0.90,3.84,-0.10,-0.18,94.7,7.60,97.9,16.21,-609.7,0.159,0.112,0.386
7/22/2020,2:47:50 PM,Pond F,,89.99999 °,179.99998 °,735.3,302.4,293.6,0.14,292.7,191,79.8,-3.3,-3.3,0.91,3.87,-0.10,-0.18,94.7,7.60,97.9,16.21,-609.7,0.162,0.114,0.385
7/22/2020,2:47:50 PM,Pond F,,89.99999 °,179.99998 °,735.3,302.3,293.6,0.14,292.7,191,79.8,-3.3,-3.3,0.90,3.85,-0.11,-0.18,94.7,7.60,97.9,16.21,-609.7,0.168,0.118,0.385
7/22/2020,2:47:51 PM,Pond F,,89.99999 °,179.99998 °,735.3,302.2,293.6,0.14,292.7,191,79.7,-3.2,-3.2,0.91,3.87,-0.10,-0.18,94.7,7.60,97.9,16.21,-609.7,0.170,0.120,0.390
7/22/2020,2:47:51 PM,Pond F,,89.99999 °,179.99998 °,735.3,302.1,293.6,0.14,292.7,191,79.7,-3.2,-3.2,0.91,3.87,-0.10,-0.18,94.7,7.60,97.9,16.22,-609.7,0.173,0.122,0.396
7/22/2020,2:47:51 PM,Pond F,,89.99999 °,179.99998 °,735.2,301.9,293.5,0.14,292.7,191,79.7,-3.2,-3.2,0.91,3.87,-0.10,-0.18,94.7,7.60,97.9,16.22,-609.7,0.179,0.126,0.409
7/22/2020,2:47:51 PM,Pond F,,89.99999 °,179.99998 °,735.2,301.8,293.5,0.14,292.6,191,79.7,-3.2,-3.2,0.91,3.86,-0.10,-0.18,94.7,7.61,97.9,16.22,-609.7,0.182,0.128,0.412
7/22/2020,2:47:52 PM,Pond F,,89.99999 °,179.99998 °,735.2,301.7,293.5,0.14,292.6,191,79.6,-3.2,-3.2,0.91,3.87,-0.10,-0.18,94.7,7.61,97.9,16.22,-609.7,0.184,0.130,0.410
7/22/2020,2:47:52 PM,Pond F,,89.99999 °,179.99998 °,735.2,301.6,293.5,0.14,292.6,191,79.6,-3.2,-3.2,0.91,3.87,-0.10,-0.18,94.7,7.61,97.9,16.22,-609.7,0.190,0.134,0.413
7/22/2020,2:47:52 PM,Pond F,,89.99999 °,179.99998 °,735.3,301.5,293.5,0.14,292.6,191,79.6,-3.2,-3.2,0.89,3.81,-0.10,-0.18,94.7,7.61,97.9,16.22,-609.7,0.192,0.136,0.420
7/22/2020,2:47:52 PM,Pond F,,89.99999 °,179.99998 °,735.3,301.4,293.5,0.14,292.6,191,79.5,-3.2,-3.2,0.88,3.77,-0.10,-0.18,94.7,7.61,97.9,16.22,-609.7,0.195,0.138,0.425
7/22/2020,2:47:53 PM,Pond F,,89.99999 °,179.99998 °,735.3,301.3,293.5,0.14,292.6,191,79.5,-3.2,-3.2,0.88,3.74,-0.10,-0.18,94.7,7.62,97.8,16.22,-609.7,0.198,0.140,0.434
7/22/2020,2:47:53 PM,Pond F,,89.99999 °,179.99998 °,735.3,301.2,293.4,0.14,292.6,191,79.5,-3.2,-3.2,0.87,3.73,-0.10,-0.18,94.7,7.62,97.8,16.22,-609.7,0.204,0.144,0.455
7/22/2020,2:47:53 PM,Pond F,,89.99999 °,179.99998 °,735.3,301.1,293.4,0.14,292.6,191,79.4,-3.2,-3.2,0.86,3.69,-0.10,-0.18,94.7,7.62,97.8,16.22,-609.7,0.207,0.146,0.461
7/22/2020,2:47:53 PM,Pond F,,89.99999 °,179.99998 °,735.3,301.0,293.4,0.14,292.6,191,79.4,-3.2,-3.2,0.86,3.66,-0.10,-0.18,94.6,7.62,97.8,16.22,-609.7,0.210,0.148,0.463
7/22/2020,2:47:54 PM,Pond F,,89.99999 °,179.99998 °,735.3,300.9,293.4,0.14,292.7,191,79.4,-3.2,-3.2,0.85,3.66,-0.11,-0.18,94.6,7.62,97.8,16.22,-609.7,0.215,0.152,0.465
7/22/2020,2:47:54 PM,Pond F,,89.99999 °,179.99998 °,735.3,300.8,293.4,0.14,292.7,191,79.4,-3.2,-3.2,0.85,3.64,-0.11,-0.18,94.6,7.62,97.8,16.22,-609.7,0.218,0.154,0.468
7/22/2020,2:47:54 PM,Pond F,,89.99999 °,179.99998 °,735.2,300.7,293.4,0.14,292.7,191,79.3,-3.2,-3.2,0.84,3.60,-0.11,-0.18,94.6,7.63,97.8,16.22,-609.7,0.221,0.156,0.470
7/22/2020,2:47:54 PM,Pond F,,89.99999 °,179.99998 °,735.2,300.7,293.4,0.14,292.7,191,79.3,-3.2,-3.2,0.82,3.54,-0.11,-0.18,94.6,7.63,97.8,16.22,-609.7,0.227,0.160,0.483
7/22/2020,2:47:55 PM,Pond F,,89.99999 °,179.99998 °,735.2,300.6,293.4,0.14,292.7,191,79.3,-3.2,-3.2,0.82,3.50,-0.11,-0.19,94.6,7.63,97.8,16.22,-609.7,0.230,0.162,0.492
7/22/2020,2:47:55 PM,Pond F,,89.99999 °,179.99998 °,735.2,300.5,293.4,0.14,292.7,191,79.3,-3.2,-3.2,0.81,3.49,-0.12,-0.19,94.6,7.63,97.8,16.22,-609.7,0.233,0.164,0.495
7/22/2020,2:47:55 PM,Pond F,,89.99999 °,179.99998 °,735.2,300.4,293.4,0.14,292.7,191,79.2,-3.2,-3.2,0.81,3.46,-0.12,-0.19,94.6,7.64,97.8,16.22,-609.7,0.235,0.166,0.498
7/22/2020,2:47:55 PM,Pond F,,89.99999 °,179.99998 °,735.2,300.3,293.4,0.14,292.7,191,79.2,-3.2,-3.2,0.79,3.40,-0.12,-0.19,94.6,7.64,97.8,16.22,-609.7,0.241,0.170,0.507
