KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,6/22/2020 6:00:17 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/19/2020,9:05:29 AM,Pond A,,89.99999 °,179.99998 °,734.5,304.1,312.9,0.15,313.8,203,74.3,-2.5,-2.5,2.02,8.27,-0.07,-0.16,87.7,7.45,90.8,8.54,-156.9,0.013,0.009,0.080
6/19/2020,9:05:29 AM,Pond A,,89.99999 °,179.99998 °,734.5,304.1,312.9,0.15,313.8,203,74.3,-2.5,-2.5,1.88,7.70,-0.07,-0.16,87.7,7.45,90.8,8.54,-156.9,0.015,0.010,0.080
6/19/2020,9:05:29 AM,Pond A,,89.99999 °,179.99998 °,734.6,304.0,312.9,0.15,313.8,203,74.3,-2.5,-2.5,1.67,6.89,-0.07,-0.16,87.7,7.44,90.7,8.54,-156.9,0.019,0.013,0.085
6/19/2020,9:05:29 AM,Pond A,,89.99999 °,179.99998 °,734.6,304.0,312.9,0.15,313.7,203,74.3,-2.5,-2.5,1.67,6.89,-0.07,-0.16,87.7,7.44,90.7,8.54,-156.8,0.021,0.015,0.088
6/19/2020,9:05:30 AM,Pond A,,89.99999 °,179.99998 °,734.6,304.0,312.9,0.15,313.7,203,74.3,-2.5,-2.5,1.79,7.34,-0.07,-0.15,87.7,7.44,90.7,8.54,-156.8,0.023,0.016,0.090
6/19/2020,9:05:30 AM,Pond A,,89.99999 °,179.99998 °,734.6,304.0,312.8,0.15,313.7,203,74.3,-2.5,-2.5,2.60,10.55,-0.07,-0.15,87.7,7.44,90.7,8.54,-156.8,0.025,0.018,0.093
6/19/2020,9:05:30 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.9,312.8,0.15,313.7,203,74.3,-2.5,-2.5,2.01,8.23,-0.06,-0.15,87.7,7.44,90.7,8.54,-156.8,0.029,0.020,0.101
6/19/2020,9:05:30 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.9,312.8,0.15,313.7,203,74.3,-2.5,-2.5,2.02,8.26,-0.06,-0.15,87.6,7.44,90.7,8.54,-156.8,0.031,0.022,0.102
6/19/2020,9:05:31 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.9,312.8,0.15,313.7,203,74.3,-2.5,-2.5,2.29,9.34,-0.06,-0.15,87.6,7.44,90.7,8.54,-156.8,0.033,0.023,0.103
6/19/2020,9:05:31 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.9,312.8,0.15,313.7,203,74.3,-2.5,-2.5,2.10,8.58,-0.06,-0.15,87.6,7.44,90.6,8.54,-156.8,0.037,0.026,0.109
6/19/2020,9:05:31 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.9,312.8,0.15,313.7,203,74.3,-2.5,-2.5,1.55,6.40,-0.06,-0.15,87.6,7.43,90.6,8.54,-156.8,0.038,0.027,0.112
6/19/2020,9:05:31 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.9,312.8,0.15,313.7,203,74.3,-2.5,-2.5,2.02,8.24,-0.06,-0.15,87.5,7.43,90.6,8.54,-156.7,0.040,0.028,0.116
6/19/2020,9:05:32 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.9,312.8,0.15,313.7,203,74.3,-2.5,-2.5,1.59,6.55,-0.05,-0.15,87.5,7.43,90.6,8.54,-156.7,0.044,0.031,0.121
6/19/2020,9:05:32 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.9,312.8,0.15,313.7,203,74.3,-2.5,-2.5,1.59,6.55,-0.05,-0.15,87.5,7.43,90.6,8.54,-156.7,0.046,0.033,0.124
6/19/2020,9:05:32 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.9,312.8,0.15,313.7,203,74.3,-2.5,-2.5,1.91,7.82,-0.06,-0.15,87.5,7.43,90.5,8.54,-156.7,0.048,0.034,0.125
6/19/2020,9:05:32 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.8,312.7,0.15,313.6,203,74.3,-2.5,-2.5,2.12,8.64,-0.05,-0.15,87.5,7.42,90.5,8.54,-156.7,0.052,0.037,0.134
6/19/2020,9:05:33 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.8,312.7,0.15,313.6,203,74.3,-2.5,-2.5,2.13,8.70,-0.05,-0.14,87.4,7.42,90.5,8.54,-156.7,0.054,0.038,0.139
6/19/2020,9:05:33 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.8,312.7,0.15,313.6,203,74.3,-2.5,-2.5,2.13,8.70,-0.05,-0.14,87.4,7.42,90.4,8.54,-156.7,0.056,0.039,0.141
6/19/2020,9:05:33 AM,Pond A,,89.99999 °,179.99998 °,734.4,303.8,312.7,0.15,313.6,203,74.3,-2.5,-2.5,2.13,8.70,-0.05,-0.14,87.4,7.42,90.4,8.54,-156.6,0.058,0.041,0.144
6/19/2020,9:05:33 AM,Pond A,,89.99999 °,179.99998 °,734.4,303.8,312.7,0.15,313.6,203,74.3,-2.5,-2.5,2.13,8.70,-0.04,-0.14,87.3,7.41,90.4,8.54,-156.6,0.062,0.044,0.150
6/19/2020,9:05:34 AM,Pond A,,89.99999 °,179.99998 °,734.4,303.8,312.7,0.15,313.6,203,74.3,-2.5,-2.5,2.13,8.70,-0.04,-0.14,87.3,7.41,90.3,8.54,-156.6,0.064,0.045,0.151
6/19/2020,9:05:34 AM,Pond A,,89.99999 °,179.99998 °,734.4,303.8,312.7,0.15,313.6,203,74.3,-2.5,-2.5,2.16,8.81,-0.04,-0.14,87.3,7.41,90.3,8.54,-156.6,0.066,0.047,0.153
6/19/2020,9:05:34 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.8,312.7,0.15,313.6,203,74.3,-2.5,-2.5,2.19,8.91,-0.04,-0.14,87.2,7.41,90.3,8.54,-156.6,0.070,0.049,0.158
6/19/2020,9:05:34 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.8,312.7,0.15,313.6,203,74.3,-2.5,-2.5,2.17,8.87,-0.04,-0.14,87.2,7.40,90.2,8.54,-156.5,0.072,0.051,0.163
6/19/2020,9:05:35 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.8,312.7,0.15,313.6,203,74.3,-2.5,-2.5,2.19,8.94,-0.04,-0.14,87.2,7.40,90.2,8.54,-156.5,0.074,0.052,0.167
6/19/2020,9:05:35 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.8,312.8,0.15,313.7,203,74.3,-2.5,-2.5,2.21,9.03,-0.04,-0.13,87.1,7.40,90.1,8.54,-156.5,0.078,0.055,0.172
6/19/2020,9:05:35 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.8,312.8,0.15,313.7,203,74.3,-2.5,-2.5,2.23,9.11,-0.04,-0.13,87.1,7.39,90.1,8.54,-156.5,0.080,0.056,0.177
6/19/2020,9:05:35 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.8,312.8,0.15,313.7,203,74.3,-2.5,-2.5,1.82,7.49,-0.03,-0.13,87.0,7.39,90.0,8.54,-156.4,0.082,0.058,0.181
6/19/2020,9:05:36 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.7,312.8,0.15,313.7,203,74.3,-2.5,-2.5,1.82,7.49,-0.03,-0.13,87.0,7.39,90.0,8.54,-156.4,0.086,0.061,0.189
6/19/2020,9:05:36 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.8,312.8,0.15,313.7,203,74.3,-2.5,-2.5,2.78,11.25,-0.02,-0.13,86.9,7.38,90.0,8.54,-156.4,0.088,0.062,0.200
6/19/2020,9:05:36 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.8,312.8,0.15,313.7,203,74.3,-2.5,-2.5,2.35,9.56,-0.02,-0.12,86.9,7.38,89.9,8.54,-156.4,0.090,0.064,0.213
6/19/2020,9:05:36 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.8,312.8,0.15,313.7,203,74.3,-2.5,-2.5,1.94,7.94,-0.01,-0.12,86.8,7.37,89.9,8.54,-156.4,0.096,0.067,0.230
6/19/2020,9:05:37 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.8,312.9,0.15,313.8,203,74.3,-2.5,-2.5,2.29,9.34,-0.01,-0.12,86.7,7.37,89.7,8.54,-156.3,0.098,0.069,0.236
6/19/2020,9:05:37 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.8,312.9,0.15,313.8,203,74.3,-2.5,-2.5,2.29,9.34,-0.01,-0.12,86.7,7.37,89.7,8.54,-156.3,0.101,0.071,0.241
6/19/2020,9:05:37 AM,Pond A,,89.99999 °,179.99998 °,734.4,303.8,312.9,0.15,313.8,203,74.3,-2.5,-2.5,2.65,10.76,0.00,-0.11,86.7,7.36,89.7,8.53,-156.2,0.104,0.073,0.246
6/19/2020,9:05:37 AM,Pond A,,89.99999 °,179.99998 °,734.4,303.8,312.9,0.15,313.9,203,74.2,-2.5,-2.5,2.71,11.00,0.00,-0.11,86.6,7.36,89.6,8.53,-156.2,0.109,0.077,0.256
6/19/2020,9:05:38 AM,Pond A,,89.99999 °,179.99998 °,734.4,303.9,313.0,0.15,313.9,203,74.2,-2.5,-2.5,2.11,8.63,0.01,-0.11,86.6,7.35,89.6,8.53,-156.2,0.112,0.079,0.261
6/19/2020,9:05:38 AM,Pond A,,89.99999 °,179.99998 °,734.4,303.9,313.0,0.15,313.9,203,74.2,-2.5,-2.5,2.11,8.63,0.01,-0.11,86.5,7.35,89.5,8.53,-156.1,0.114,0.081,0.266
6/19/2020,9:05:38 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.9,313.1,0.15,314.0,203,74.2,-2.5,-2.5,2.13,8.70,0.01,-0.10,86.5,7.34,89.5,8.53,-156.1,0.120,0.085,0.277
6/19/2020,9:05:38 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.9,313.1,0.15,314.0,204,74.2,-2.5,-2.5,2.41,9.81,0.01,-0.10,86.4,7.34,89.4,8.53,-156.0,0.123,0.086,0.283
6/19/2020,9:05:39 AM,Pond A,,89.99999 °,179.99998 °,734.5,303.9,313.2,0.15,314.1,204,74.2,-2.5,-2.5,2.41,9.81,0.02,-0.10,86.3,7.33,89.3,8.53,-156.0,0.126,0.088,0.287
6/19/2020,9:05:39 AM,Pond A,,89.99999 °,179.99998 °,734.5,304.0,313.2,0.15,314.1,204,74.2,-2.5,-2.5,2.41,9.81,0.02,-0.10,86.2,7.33,89.2,8.53,-156.0,0.131,0.092,0.295
6/19/2020,9:05:39 AM,Pond A,,89.99999 °,179.99998 °,734.5,304.0,313.2,0.15,314.1,204,74.2,-2.5,-2.5,2.41,9.81,0.02,-0.10,86.2,7.32,89.2,8.53,-155.9,0.134,0.094,0.299
6/19/2020,9:05:39 AM,Pond A,,89.99999 °,179.99998 °,734.5,304.0,313.3,0.15,314.2,204,74.2,-2.5,-2.5,2.67,10.85,0.02,-0.10,86.1,7.31,89.1,8.53,-155.8,0.137,0.096,0.302
6/19/2020,9:05:40 AM,Pond A,,89.99999 °,179.99998 °,734.5,304.0,313.3,0.15,314.3,204,74.2,-2.5,-2.4,1.65,6.81,0.03,-0.09,86.0,7.31,89.0,8.53,-155.8,0.139,0.098,0.305
6/19/2020,9:05:40 AM,Pond A,,89.99999 °,179.99998 °,734.5,304.0,313.4,0.15,314.3,204,74.2,-2.4,-2.4,2.67,10.83,0.03,-0.09,86.0,7.31,88.9,8.53,-155.7,0.145,0.102,0.311
6/19/2020,9:05:40 AM,Pond A,,89.99999 °,179.99998 °,734.5,304.1,313.4,0.15,314.4,204,74.2,-2.4,-2.4,2.67,10.83,0.03,-0.09,83.0,7.05,85.8,8.52,-155.6,0.148,0.104,0.315
6/19/2020,9:05:40 AM,Pond A,,89.99999 °,179.99998 °,734.5,304.1,313.5,0.15,314.4,204,74.2,-2.4,-2.4,1.70,7.01,0.04,-0.08,82.6,7.03,85.5,8.52,-155.6,0.150,0.106,0.319
6/19/2020,9:05:41 AM,Pond A,,89.99999 °,179.99998 °,734.5,304.1,313.5,0.15,314.5,204,74.2,-2.4,-2.4,1.73,7.13,0.04,-0.08,82.4,7.01,85.3,8.52,-155.5,0.156,0.110,0.325
6/19/2020,9:05:41 AM,Pond A,,89.99999 °,179.99998 °,734.5,304.2,313.6,0.15,314.6,204,74.2,-2.4,-2.4,2.10,8.56,0.05,-0.08,82.3,6.99,85.1,8.52,-155.5,0.158,0.112,0.331
6/19/2020,9:05:41 AM,Pond A,,89.99999 °,179.99998 °,734.5,304.3,313.7,0.15,314.7,204,74.2,-2.4,-2.4,2.10,8.56,0.05,-0.08,82.3,7.00,85.2,8.52,-155.4,0.161,0.114,0.336
6/19/2020,9:05:41 AM,Pond A,,89.99999 °,179.99998 °,734.5,304.3,313.8,0.15,314.7,204,74.2,-2.4,-2.4,1.25,5.20,0.05,-0.08,82.2,6.99,85.1,8.52,-155.3,0.167,0.118,0.358
6/19/2020,9:05:42 AM,Pond A,,89.99999 °,179.99998 °,734.5,304.4,313.9,0.15,314.8,204,74.2,-2.4,-2.4,1.30,5.41,0.05,-0.08,81.8,6.95,84.6,8.52,-155.3,0.170,0.120,0.367
6/19/2020,9:05:42 AM,Pond A,,89.99999 °,179.99998 °,734.5,304.5,314.0,0.15,315.0,204,74.1,-2.4,-2.4,2.15,8.77,0.05,-0.08,81.8,6.95,84.6,8.52,-155.2,0.173,0.122,0.373
6/19/2020,9:05:42 AM,Pond A,,89.99999 °,179.99998 °,734.6,304.6,314.1,0.15,315.1,204,74.1,-2.4,-2.4,1.42,5.91,0.05,-0.08,81.5,6.93,84.3,8.52,-155.1,0.176,0.124,0.378
6/19/2020,9:05:42 AM,Pond A,,89.99999 °,179.99998 °,734.6,304.7,314.2,0.15,315.2,204,74.1,-2.4,-2.4,1.42,5.91,0.05,-0.08,81.1,6.89,83.9,8.51,-155.1,0.182,0.128,0.385
6/19/2020,9:05:43 AM,Pond A,,89.99999 °,179.99998 °,734.6,304.8,314.4,0.15,315.3,204,74.1,-2.4,-2.4,1.42,5.91,0.05,-0.08,81.0,6.89,83.8,8.51,-155.0,0.185,0.130,0.386
6/19/2020,9:05:43 AM,Pond A,,89.99999 °,179.99998 °,734.6,304.8,314.5,0.15,315.4,204,74.1,-2.4,-2.4,1.42,5.91,0.06,-0.08,80.8,6.87,83.6,8.51,-154.9,0.188,0.133,0.389
6/19/2020,9:05:43 AM,Pond A,,89.99999 °,179.99998 °,734.5,304.9,314.6,0.15,315.5,204,74.1,-2.4,-2.4,1.50,6.20,0.06,-0.08,80.8,6.87,83.6,8.51,-154.9,0.194,0.137,0.394
6/19/2020,9:05:43 AM,Pond A,,89.99999 °,179.99998 °,734.5,305.0,314.7,0.15,315.7,205,74.1,-2.4,-2.4,1.50,6.20,0.06,-0.08,80.8,6.87,83.6,8.51,-154.8,0.197,0.139,0.396
6/19/2020,9:05:44 AM,Pond A,,89.99999 °,179.99998 °,734.5,305.1,314.7,0.15,315.7,205,74.1,-2.4,-2.4,1.45,6.02,0.05,-0.08,80.7,6.87,83.5,8.51,-154.8,0.200,0.141,0.398
6/19/2020,9:05:44 AM,Pond A,,89.99999 °,179.99998 °,734.5,305.1,314.9,0.15,315.8,205,74.1,-2.4,-2.4,1.50,6.21,0.05,-0.08,80.5,6.85,83.3,8.51,-154.7,0.205,0.145,0.403
6/19/2020,9:05:44 AM,Pond A,,89.99999 °,179.99998 °,734.4,305.2,315.0,0.15,315.9,205,74.1,-2.4,-2.4,1.65,6.82,0.04,-0.08,80.5,6.85,83.3,8.51,-154.6,0.208,0.147,0.406
6/19/2020,9:05:44 AM,Pond A,,89.99999 °,179.99998 °,734.4,305.3,315.1,0.15,316.1,205,74.1,-2.4,-2.4,1.65,6.82,0.04,-0.08,80.3,6.84,83.1,8.51,-154.5,0.211,0.149,0.406
6/19/2020,9:05:45 AM,Pond A,,89.99999 °,179.99998 °,734.4,305.4,315.2,0.15,316.2,205,74.1,-2.4,-2.4,1.81,7.43,0.04,-0.09,80.2,6.82,83.0,8.50,-154.5,0.216,0.152,0.409
6/19/2020,9:05:45 AM,Pond A,,89.99999 °,179.99998 °,734.4,305.5,315.3,0.15,316.3,205,74.1,-2.4,-2.4,1.68,6.92,0.03,-0.09,79.9,6.80,82.7,8.50,-154.4,0.219,0.154,0.411
6/19/2020,9:05:45 AM,Pond A,,89.99999 °,179.99998 °,734.4,305.6,315.4,0.15,316.4,205,74.1,-2.4,-2.4,1.24,5.20,0.03,-0.09,79.9,6.80,82.7,8.50,-154.3,0.222,0.156,0.413
6/19/2020,9:05:45 AM,Pond A,,89.99999 °,179.99998 °,734.4,305.7,315.5,0.15,316.5,205,74.0,-2.4,-2.4,1.24,5.20,0.03,-0.09,79.8,6.79,82.6,8.50,-154.3,0.224,0.158,0.416
6/19/2020,9:05:46 AM,Pond A,,89.99999 °,179.99998 °,734.4,305.7,315.6,0.15,316.6,205,74.0,-2.4,-2.4,1.76,7.22,0.04,-0.09,79.6,6.78,82.4,8.50,-154.2,0.230,0.162,0.422
6/19/2020,9:05:46 AM,Pond A,,89.99999 °,179.99998 °,734.4,305.8,315.7,0.15,316.7,205,74.0,-2.4,-2.4,1.97,8.06,0.04,-0.09,79.5,6.77,82.3,8.50,-154.1,0.232,0.164,0.423
6/19/2020,9:05:46 AM,Pond A,,89.99999 °,179.99998 °,734.5,305.9,315.8,0.15,316.8,205,74.0,-2.4,-2.4,2.37,9.66,0.04,-0.09,79.4,6.76,82.1,8.50,-154.0,0.235,0.165,0.425
6/19/2020,9:05:46 AM,Pond A,,89.99999 °,179.99998 °,734.5,306.0,315.9,0.15,316.9,205,74.0,-2.4,-2.4,2.37,9.66,0.04,-0.09,79.2,6.74,82.0,8.50,-154.0,0.240,0.169,0.430
6/19/2020,9:05:47 AM,Pond A,,89.99999 °,179.99998 °,734.5,306.1,316.0,0.15,317.0,205,74.0,-2.4,-2.4,2.37,9.66,0.04,-0.09,78.9,6.72,81.7,8.49,-153.9,0.243,0.171,0.434
6/19/2020,9:05:47 AM,Pond A,,89.99999 °,179.99998 °,734.5,306.2,316.2,0.15,317.2,206,74.0,-2.4,-2.4,2.37,9.66,0.05,-0.08,78.9,6.72,81.6,8.49,-153.8,0.245,0.173,0.436
6/19/2020,9:05:47 AM,Pond A,,89.99999 °,179.99998 °,734.5,306.3,316.3,0.15,317.3,206,74.0,-2.4,-2.4,2.37,9.66,0.05,-0.08,78.7,6.70,81.5,8.49,-153.7,0.250,0.176,0.442
6/19/2020,9:05:47 AM,Pond A,,89.99999 °,179.99998 °,734.5,306.4,316.4,0.15,317.4,206,74.0,-2.4,-2.4,2.37,9.66,0.05,-0.08,78.7,6.70,81.5,8.49,-153.7,0.253,0.178,0.446
6/19/2020,9:05:48 AM,Pond A,,89.99999 °,179.99998 °,734.5,306.4,316.5,0.15,317.5,206,74.0,-2.4,-2.4,2.36,9.62,0.05,-0.08,78.5,6.68,81.2,8.49,-153.6,0.255,0.180,0.448
6/19/2020,9:05:48 AM,Pond A,,89.99999 °,179.99998 °,734.5,306.6,316.7,0.15,317.7,206,74.0,-2.4,-2.4,2.37,9.62,0.05,-0.08,78.3,6.67,81.1,8.49,-153.5,0.260,0.184,0.455
6/19/2020,9:05:48 AM,Pond A,,89.99999 °,179.99998 °,734.5,306.7,316.8,0.15,317.8,206,74.0,-2.4,-2.4,2.32,9.43,0.05,-0.08,78.2,6.66,80.9,8.49,-153.4,0.263,0.185,0.461
6/19/2020,9:05:48 AM,Pond A,,89.99999 °,179.99998 °,734.5,306.9,317.0,0.15,318.1,206,74.0,-2.4,-2.4,1.61,6.66,0.04,-0.08,78.2,6.66,80.9,8.49,-153.4,0.266,0.187,0.466
6/19/2020,9:05:49 AM,Pond A,,89.99999 °,179.99998 °,734.5,307.0,317.3,0.15,318.3,206,74.0,-2.4,-2.4,1.22,5.09,0.05,-0.08,78.1,6.65,80.8,8.48,-153.3,0.268,0.189,0.472
6/19/2020,9:05:49 AM,Pond A,,89.99999 °,179.99998 °,734.5,307.2,317.5,0.15,318.5,206,74.0,-2.4,-2.4,1.98,8.12,0.04,-0.09,78.0,6.64,80.7,8.48,-153.2,0.273,0.193,0.480
6/19/2020,9:05:49 AM,Pond A,,89.99999 °,179.99998 °,734.6,307.3,317.7,0.15,318.7,206,73.9,-2.4,-2.4,1.80,7.40,0.03,-0.09,77.9,6.64,80.6,8.48,-153.1,0.276,0.195,0.482
6/19/2020,9:05:49 AM,Pond A,,89.99999 °,179.99998 °,734.6,307.5,317.8,0.15,318.9,207,73.9,-2.4,-2.4,1.80,7.40,0.03,-0.09,77.8,6.63,80.5,8.48,-153.1,0.279,0.196,0.486
6/19/2020,9:05:50 AM,Pond A,,89.99999 °,179.99998 °,734.6,307.5,317.9,0.15,319.0,207,73.9,-2.4,-2.4,3.23,13.04,0.03,-0.09,77.7,6.62,80.4,8.48,-152.9,0.284,0.200,0.491
