KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,8/3/2020 8:39:41 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/3/2020,9:04:53 AM,Pond F,,0.00000 °,0.00000 °,738.5,337.6,349.2,0.17,350.3,227,73.9,-2.4,-2.4,0.42,1.95,-0.28,-0.29,92.4,7.88,95.1,16.32,-609.7,0.004,0.003,0.038
8/3/2020,9:04:53 AM,Pond F,,0.00000 °,0.00000 °,738.5,337.6,349.2,0.17,350.3,227,73.9,-2.4,-2.4,0.42,1.95,-0.28,-0.29,92.4,7.88,95.1,16.32,-609.7,0.004,0.003,0.038
8/3/2020,9:04:53 AM,Pond F,,0.00000 °,0.00000 °,738.5,337.6,349.2,0.17,350.3,227,73.9,-2.4,-2.4,0.42,1.95,-0.28,-0.29,92.3,7.87,95.0,16.32,-609.7,0.005,0.003,0.056
8/3/2020,9:04:54 AM,Pond F,,0.00000 °,0.00000 °,738.5,337.6,349.2,0.17,350.3,227,73.9,-2.4,-2.4,0.42,1.96,-0.28,-0.29,92.3,7.87,95.0,16.32,-609.7,0.009,0.006,0.089
8/3/2020,9:04:54 AM,Pond F,,0.00000 °,0.00000 °,738.4,337.7,349.1,0.17,350.3,227,73.9,-2.4,-2.4,0.43,1.96,-0.28,-0.29,92.2,7.87,94.9,16.32,-609.7,0.012,0.008,0.102
8/3/2020,9:04:54 AM,Pond F,,0.00000 °,0.00000 °,738.4,337.7,349.1,0.17,350.3,227,73.9,-2.4,-2.4,0.42,1.95,-0.28,-0.29,92.2,7.86,94.9,16.32,-609.7,0.015,0.011,0.117
8/3/2020,9:04:54 AM,Pond F,,0.00000 °,0.00000 °,738.4,337.8,349.1,0.17,350.2,227,73.9,-2.4,-2.4,0.42,1.95,-0.28,-0.29,92.1,7.85,94.8,16.32,-609.7,0.022,0.016,0.143
8/3/2020,9:04:55 AM,Pond F,,0.00000 °,0.00000 °,738.4,337.8,349.1,0.17,350.2,227,74.0,-2.4,-2.4,0.42,1.95,-0.28,-0.29,92.1,7.85,94.8,16.32,-609.7,0.026,0.018,0.152
8/3/2020,9:04:55 AM,Pond F,,0.00000 °,0.00000 °,738.5,337.9,349.1,0.17,350.2,227,74.0,-2.4,-2.4,0.42,1.94,-0.28,-0.29,92.0,7.84,94.7,16.32,-609.7,0.030,0.021,0.163
8/3/2020,9:04:55 AM,Pond F,,0.00000 °,0.00000 °,738.5,337.9,349.0,0.17,350.1,227,74.0,-2.4,-2.4,0.42,1.95,-0.28,-0.29,92.0,7.83,94.6,16.32,-609.7,0.038,0.027,0.192
8/3/2020,9:04:55 AM,Pond F,,0.00000 °,0.00000 °,738.5,338.0,349.0,0.17,350.1,227,74.0,-2.4,-2.4,0.42,1.95,-0.28,-0.29,91.9,7.83,94.6,16.32,-609.7,0.042,0.030,0.210
8/3/2020,9:04:56 AM,Pond F,,0.00000 °,0.00000 °,738.5,338.0,349.0,0.17,350.1,227,74.0,-2.4,-2.4,0.42,1.94,-0.28,-0.29,91.8,7.82,94.5,16.31,-609.7,0.047,0.033,0.226
8/3/2020,9:04:56 AM,Pond F,,0.00000 °,0.00000 °,738.3,338.0,349.0,0.17,350.0,227,74.0,-2.4,-2.4,0.42,1.93,-0.27,-0.29,91.8,7.81,94.5,16.31,-609.7,0.058,0.041,0.257
8/3/2020,9:04:56 AM,Pond F,,0.00000 °,0.00000 °,738.3,338.1,348.9,0.17,350.0,227,74.1,-2.4,-2.4,0.42,1.95,-0.27,-0.29,91.7,7.81,94.4,16.31,-609.7,0.063,0.044,0.274
8/3/2020,9:04:56 AM,Pond F,,0.00000 °,0.00000 °,738.3,338.1,348.9,0.17,350.0,227,74.1,-2.4,-2.4,0.42,1.96,-0.28,-0.29,91.7,7.80,94.4,16.31,-609.7,0.069,0.048,0.292
8/3/2020,9:04:57 AM,Pond F,,0.00000 °,0.00000 °,738.3,338.2,348.9,0.17,350.0,227,74.1,-2.4,-2.4,0.43,1.97,-0.28,-0.29,91.6,7.80,94.3,16.31,-609.7,0.074,0.052,0.309
8/3/2020,9:04:57 AM,Pond F,,0.00000 °,0.00000 °,738.4,338.2,348.9,0.17,349.9,227,74.1,-2.4,-2.4,0.43,1.96,-0.27,-0.29,91.6,7.79,94.2,16.31,-609.7,0.087,0.061,0.340
8/3/2020,9:04:57 AM,Pond F,,0.00000 °,0.00000 °,738.4,338.3,348.8,0.17,349.9,227,74.2,-2.4,-2.4,0.42,1.96,-0.27,-0.29,91.5,7.78,94.2,16.31,-609.7,0.093,0.066,0.349
8/3/2020,9:04:57 AM,Pond F,,0.00000 °,0.00000 °,738.4,338.3,348.8,0.17,349.9,227,74.2,-2.4,-2.4,0.42,1.94,-0.27,-0.29,91.4,7.78,94.1,16.31,-609.7,0.100,0.070,0.356
8/3/2020,9:04:58 AM,Pond F,,0.00000 °,0.00000 °,738.4,338.4,348.8,0.17,349.8,227,74.2,-2.4,-2.4,0.42,1.95,-0.27,-0.29,91.4,7.77,94.0,16.31,-609.7,0.112,0.079,0.372
8/3/2020,9:04:58 AM,Pond F,,0.00000 °,0.00000 °,738.4,338.5,348.7,0.17,349.8,227,74.2,-2.4,-2.4,0.42,1.96,-0.28,-0.29,91.3,7.76,93.9,16.31,-609.7,0.124,0.087,0.403
8/3/2020,9:04:58 AM,Pond F,,0.00000 °,0.00000 °,738.4,338.5,348.7,0.17,349.8,227,74.2,-2.4,-2.4,0.42,1.96,-0.28,-0.29,91.3,7.76,93.9,16.31,-609.7,0.124,0.087,0.403
8/3/2020,9:04:58 AM,Pond F,,0.00000 °,0.00000 °,738.4,338.5,348.7,0.17,349.8,227,74.2,-2.4,-2.4,0.42,1.95,-0.28,-0.29,91.2,7.75,93.9,16.31,-609.7,0.137,0.097,0.444
8/3/2020,9:04:59 AM,Pond F,,0.00000 °,0.00000 °,738.4,338.6,348.7,0.17,349.7,227,74.3,-2.4,-2.4,0.42,1.94,-0.28,-0.29,91.1,7.74,93.8,16.31,-609.7,0.144,0.102,0.465
8/3/2020,9:04:59 AM,Pond F,,0.00000 °,0.00000 °,738.4,338.6,348.7,0.17,349.7,227,74.3,-2.4,-2.4,0.42,1.95,-0.28,-0.29,91.1,7.74,93.7,16.31,-609.7,0.151,0.107,0.484
8/3/2020,9:04:59 AM,Pond F,,0.00000 °,0.00000 °,738.4,338.7,348.7,0.17,349.7,227,74.3,-2.5,-2.4,0.43,1.98,-0.28,-0.29,91.0,7.73,93.7,16.31,-609.7,0.166,0.117,0.514
8/3/2020,9:04:59 AM,Pond F,,0.00000 °,0.00000 °,738.4,338.7,348.6,0.17,349.6,227,74.3,-2.5,-2.5,0.43,1.99,-0.28,-0.29,90.9,7.72,93.6,16.31,-609.7,0.174,0.123,0.527
8/3/2020,9:05:00 AM,Pond F,,0.00000 °,0.00000 °,738.4,338.8,348.6,0.17,349.6,227,74.3,-2.5,-2.5,0.43,1.99,-0.28,-0.29,90.9,7.71,93.5,16.31,-609.7,0.181,0.128,0.536
8/3/2020,9:05:00 AM,Pond F,,0.00000 °,0.00000 °,738.4,338.8,348.6,0.17,349.6,227,74.4,-2.5,-2.5,0.43,1.97,-0.28,-0.29,90.8,7.71,93.5,16.31,-609.7,0.189,0.133,0.546
8/3/2020,9:05:00 AM,Pond F,,0.00000 °,0.00000 °,738.4,338.9,348.6,0.17,349.6,227,74.4,-2.5,-2.5,0.43,1.99,-0.28,-0.30,90.8,7.70,93.4,16.31,-609.7,0.203,0.143,0.575
8/3/2020,9:05:00 AM,Pond F,,0.00000 °,0.00000 °,738.4,338.9,348.6,0.17,349.6,227,74.4,-2.5,-2.5,0.43,1.99,-0.28,-0.29,90.7,7.69,93.4,16.31,-609.7,0.211,0.149,0.591
8/3/2020,9:05:01 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.0,348.6,0.17,349.5,227,74.4,-2.5,-2.5,0.43,1.99,-0.28,-0.29,90.6,7.69,93.3,16.31,-609.7,0.219,0.154,0.607
8/3/2020,9:05:01 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.0,348.6,0.17,349.5,227,74.4,-2.5,-2.5,0.43,2.00,-0.29,-0.30,90.6,7.68,93.2,16.31,-609.7,0.234,0.165,0.638
8/3/2020,9:05:01 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.1,348.6,0.17,349.5,227,74.4,-2.5,-2.5,0.43,2.00,-0.29,-0.30,90.5,7.67,93.1,16.31,-609.7,0.242,0.171,0.652
8/3/2020,9:05:01 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.1,348.6,0.17,349.5,227,74.4,-2.5,-2.5,0.44,2.02,-0.29,-0.30,90.4,7.67,93.1,16.31,-609.7,0.250,0.176,0.667
8/3/2020,9:05:02 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.2,348.5,0.17,349.5,227,74.5,-2.5,-2.5,0.44,2.01,-0.29,-0.30,90.4,7.66,93.0,16.31,-609.7,0.266,0.188,0.693
8/3/2020,9:05:02 AM,Pond F,,0.00000 °,0.00000 °,738.3,339.2,348.5,0.17,349.5,227,74.5,-2.5,-2.5,0.44,2.02,-0.30,-0.30,90.3,7.65,92.9,16.31,-609.7,0.282,0.199,0.717
8/3/2020,9:05:02 AM,Pond F,,0.00000 °,0.00000 °,738.3,339.2,348.5,0.17,349.5,227,74.5,-2.5,-2.5,0.44,2.02,-0.30,-0.30,90.3,7.65,92.9,16.31,-609.7,0.282,0.199,0.717
8/3/2020,9:05:02 AM,Pond F,,0.00000 °,0.00000 °,738.3,339.3,348.5,0.17,349.4,227,74.5,-2.5,-2.5,0.44,2.02,-0.30,-0.30,90.2,7.64,92.8,16.31,-609.7,0.298,0.210,0.734
8/3/2020,9:05:03 AM,Pond F,,0.00000 °,0.00000 °,738.3,339.3,348.5,0.17,349.4,227,74.5,-2.5,-2.5,0.44,2.01,-0.30,-0.30,90.1,7.64,92.8,16.31,-609.7,0.306,0.216,0.743
8/3/2020,9:05:03 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.3,348.5,0.17,349.4,227,74.5,-2.5,-2.5,0.44,2.01,-0.30,-0.30,90.0,7.63,92.7,16.31,-609.7,0.314,0.221,0.751
8/3/2020,9:05:03 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.4,348.5,0.17,349.5,227,74.5,-2.5,-2.5,0.44,2.02,-0.29,-0.30,90.0,7.62,92.6,16.31,-609.7,0.322,0.227,0.760
8/3/2020,9:05:03 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.4,348.5,0.17,349.5,227,74.5,-2.5,-2.5,0.44,2.02,-0.29,-0.30,89.9,7.61,92.5,16.31,-609.7,0.337,0.238,0.780
8/3/2020,9:05:04 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.4,348.6,0.17,349.5,227,74.5,-2.5,-2.5,0.44,2.02,-0.29,-0.30,89.8,7.61,92.5,16.31,-609.7,0.345,0.243,0.788
8/3/2020,9:05:04 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.4,348.6,0.17,349.5,227,74.5,-2.5,-2.5,0.44,2.03,-0.29,-0.30,89.8,7.60,92.4,16.31,-609.7,0.353,0.249,0.799
8/3/2020,9:05:04 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.5,348.6,0.17,349.5,227,74.5,-2.5,-2.5,0.44,2.02,-0.29,-0.30,89.7,7.60,92.3,16.31,-609.7,0.368,0.260,0.817
8/3/2020,9:05:04 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.5,348.6,0.17,349.5,227,74.5,-2.5,-2.5,0.44,2.03,-0.29,-0.30,89.6,7.59,92.2,16.31,-609.7,0.376,0.265,0.828
8/3/2020,9:05:05 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.5,348.6,0.17,349.5,227,74.5,-2.5,-2.5,0.44,2.04,-0.29,-0.30,89.5,7.58,92.2,16.31,-609.7,0.384,0.270,0.839
8/3/2020,9:05:05 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.5,348.6,0.17,349.5,227,74.5,-2.5,-2.5,0.44,2.03,-0.29,-0.30,89.5,7.58,92.1,16.31,-609.7,0.399,0.281,0.865
8/3/2020,9:05:05 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.5,348.6,0.17,349.6,227,74.5,-2.5,-2.5,0.45,2.04,-0.29,-0.30,89.4,7.57,92.0,16.31,-609.7,0.407,0.287,0.874
8/3/2020,9:05:05 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.5,348.7,0.17,349.6,227,74.5,-2.5,-2.5,0.45,2.05,-0.29,-0.30,89.3,7.57,91.9,16.31,-609.7,0.415,0.292,0.880
8/3/2020,9:05:06 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.5,348.7,0.17,349.6,227,74.5,-2.5,-2.5,0.45,2.05,-0.29,-0.30,89.3,7.56,91.9,16.31,-609.7,0.430,0.303,0.888
8/3/2020,9:05:06 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.5,348.7,0.17,349.6,227,74.5,-2.5,-2.5,0.45,2.06,-0.28,-0.29,89.2,7.56,91.8,16.31,-609.7,0.437,0.308,0.893
8/3/2020,9:05:06 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.5,348.7,0.17,349.6,227,74.5,-2.5,-2.5,0.45,2.06,-0.28,-0.29,89.1,7.55,91.7,16.31,-609.7,0.445,0.313,0.896
8/3/2020,9:05:06 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.5,348.7,0.17,349.6,227,74.5,-2.5,-2.5,0.45,2.08,-0.28,-0.29,89.0,7.54,91.7,16.31,-609.7,0.452,0.318,0.905
8/3/2020,9:05:07 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.5,348.7,0.17,349.6,227,74.5,-2.5,-2.5,0.46,2.09,-0.28,-0.29,89.0,7.54,91.6,16.31,-609.7,0.466,0.329,0.935
8/3/2020,9:05:07 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.5,348.7,0.17,349.6,227,74.5,-2.5,-2.5,0.46,2.08,-0.28,-0.29,88.8,7.52,91.4,16.31,-609.7,0.481,0.339,0.963
8/3/2020,9:05:07 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.5,348.7,0.17,349.6,227,74.5,-2.5,-2.5,0.46,2.08,-0.28,-0.29,88.8,7.52,91.4,16.31,-609.7,0.481,0.339,0.963
8/3/2020,9:05:07 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.5,348.7,0.17,349.6,227,74.5,-2.5,-2.5,0.46,2.10,-0.27,-0.29,88.7,7.52,91.3,16.31,-609.7,0.496,0.350,0.986
8/3/2020,9:05:08 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.5,348.7,0.17,349.6,227,74.5,-2.5,-2.5,0.46,2.10,-0.27,-0.29,88.7,7.51,91.3,16.31,-609.7,0.504,0.355,0.995
8/3/2020,9:05:08 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.4,348.7,0.17,349.6,227,74.5,-2.5,-2.5,0.46,2.10,-0.27,-0.29,88.6,7.51,91.2,16.31,-609.7,0.512,0.361,1.003
8/3/2020,9:05:08 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.4,348.7,0.17,349.6,227,74.5,-2.5,-2.5,0.46,2.11,-0.27,-0.29,88.5,7.50,91.1,16.31,-609.7,0.526,0.371,1.022
8/3/2020,9:05:08 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.4,348.7,0.17,349.6,227,74.5,-2.5,-2.5,0.47,2.13,-0.27,-0.29,88.5,7.49,91.1,16.31,-609.7,0.534,0.376,1.030
8/3/2020,9:05:09 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.4,348.7,0.17,349.6,227,74.5,-2.5,-2.5,0.47,2.13,-0.28,-0.29,88.4,7.49,91.0,16.31,-609.7,0.541,0.382,1.038
8/3/2020,9:05:09 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.4,348.7,0.17,349.6,227,74.5,-2.5,-2.5,0.47,2.13,-0.28,-0.29,88.3,7.48,90.9,16.31,-609.7,0.549,0.387,1.046
8/3/2020,9:05:09 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.4,348.6,0.17,349.6,227,74.5,-2.5,-2.5,0.47,2.14,-0.27,-0.29,88.2,7.48,90.8,16.31,-609.7,0.563,0.397,1.061
8/3/2020,9:05:09 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.3,348.6,0.17,349.6,227,74.5,-2.5,-2.5,0.48,2.17,-0.26,-0.28,88.1,7.47,90.7,16.31,-609.7,0.578,0.407,1.068
8/3/2020,9:05:10 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.3,348.6,0.17,349.6,227,74.5,-2.5,-2.5,0.48,2.17,-0.26,-0.28,88.1,7.47,90.7,16.31,-609.7,0.578,0.407,1.068
8/3/2020,9:05:10 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.3,348.6,0.17,349.6,227,74.5,-2.5,-2.5,0.48,2.16,-0.27,-0.28,88.1,7.46,90.6,16.31,-609.7,0.592,0.417,1.073
8/3/2020,9:05:10 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.3,348.6,0.17,349.6,227,74.5,-2.5,-2.5,0.48,2.17,-0.26,-0.28,88.0,7.46,90.5,16.31,-609.7,0.599,0.422,1.078
8/3/2020,9:05:10 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.2,348.6,0.17,349.6,227,74.5,-2.5,-2.5,0.49,2.21,-0.26,-0.28,87.9,7.45,90.5,16.31,-609.7,0.606,0.427,1.085
8/3/2020,9:05:11 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.2,348.6,0.17,349.6,227,74.5,-2.5,-2.5,0.49,2.22,-0.26,-0.28,87.8,7.44,90.4,16.31,-609.7,0.619,0.437,1.100
8/3/2020,9:05:11 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.2,348.6,0.17,349.6,227,74.4,-2.5,-2.5,0.50,2.26,-0.26,-0.28,87.7,7.43,90.2,16.31,-609.7,0.633,0.446,1.115
8/3/2020,9:05:11 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.2,348.6,0.17,349.6,227,74.4,-2.5,-2.5,0.50,2.26,-0.26,-0.28,87.7,7.43,90.2,16.31,-609.7,0.633,0.446,1.115
8/3/2020,9:05:11 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.1,348.6,0.17,349.5,227,74.4,-2.5,-2.5,0.51,2.28,-0.26,-0.28,87.6,7.43,90.2,16.31,-609.7,0.647,0.456,1.128
8/3/2020,9:05:12 AM,Pond F,,0.00000 °,0.00000 °,738.4,339.1,348.6,0.17,349.5,227,74.4,-2.5,-2.5,0.51,2.30,-0.26,-0.28,87.6,7.42,90.1,16.31,-609.7,0.653,0.460,1.134
8/3/2020,9:05:12 AM,Pond F,,0.00000 °,0.00000 °,738.5,339.0,348.6,0.17,349.5,227,74.4,-2.5,-2.5,0.53,2.36,-0.25,-0.27,87.4,7.41,90.0,16.31,-609.7,0.667,0.470,1.147
8/3/2020,9:05:12 AM,Pond F,,0.00000 °,0.00000 °,738.5,339.0,348.6,0.17,349.5,227,74.4,-2.5,-2.5,0.53,2.36,-0.25,-0.27,87.4,7.41,90.0,16.31,-609.7,0.667,0.470,1.147
8/3/2020,9:05:12 AM,Pond F,,0.00000 °,0.00000 °,738.5,339.0,348.6,0.17,349.5,227,74.4,-2.5,-2.5,0.54,2.43,-0.24,-0.27,87.3,7.41,89.9,16.31,-609.7,0.680,0.479,1.163
8/3/2020,9:05:13 AM,Pond F,,0.00000 °,0.00000 °,738.5,339.0,348.5,0.17,349.5,227,74.4,-2.5,-2.5,0.56,2.51,-0.24,-0.27,87.3,7.40,89.8,16.31,-609.7,0.687,0.484,1.167
8/3/2020,9:05:13 AM,Pond F,,0.00000 °,0.00000 °,738.3,339.0,348.5,0.17,349.5,227,74.4,-2.5,-2.5,0.59,2.61,-0.24,-0.27,87.2,7.39,89.8,16.31,-609.7,0.693,0.489,1.172
8/3/2020,9:05:13 AM,Pond F,,0.00000 °,0.00000 °,738.3,338.9,348.5,0.17,349.5,227,74.4,-2.5,-2.5,0.62,2.74,-0.22,-0.26,87.1,7.39,89.7,16.31,-609.7,0.706,0.498,1.180
8/3/2020,9:05:13 AM,Pond F,,0.00000 °,0.00000 °,738.3,338.9,348.5,0.17,349.5,227,74.4,-2.5,-2.5,0.72,3.11,-0.21,-0.25,87.1,7.39,89.7,16.31,-609.7,0.712,0.502,1.182
8/3/2020,9:05:14 AM,Pond F,,0.00000 °,0.00000 °,738.3,338.8,348.5,0.17,349.5,227,74.4,-2.5,-2.5,0.76,3.30,-0.19,-0.24,87.0,7.38,89.6,16.31,-609.7,0.719,0.507,1.185
8/3/2020,9:05:14 AM,Pond F,,0.00000 °,0.00000 °,738.5,338.8,348.5,0.17,349.5,227,74.4,-2.5,-2.5,0.81,3.50,-0.18,-0.23,87.0,7.38,89.5,16.31,-609.7,0.731,0.515,1.192
8/3/2020,9:05:14 AM,Pond F,,0.00000 °,0.00000 °,738.5,338.8,348.5,0.17,349.5,227,74.4,-2.5,-2.5,0.87,3.71,-0.15,-0.21,86.9,7.37,89.4,16.31,-609.7,0.737,0.520,1.196
8/3/2020,9:05:14 AM,Pond F,,0.00000 °,0.00000 °,738.5,338.8,348.5,0.17,349.5,227,74.4,-2.5,-2.5,3.67,14.76,-0.12,-0.19,86.8,7.36,89.3,16.31,-609.7,0.756,0.533,1.201
8/3/2020,9:05:15 AM,Pond F,,0.00000 °,0.00000 °,738.5,338.8,348.5,0.17,349.5,227,74.4,-2.5,-2.5,3.67,14.76,-0.12,-0.19,86.8,7.36,89.3,16.31,-609.7,0.756,0.533,1.201
8/3/2020,9:20:51 AM,Pond E,,0.00000 °,0.00000 °,738.4,302.7,318.3,0.15,319.9,207,72.4,-2.2,-2.2,0.36,1.70,-0.27,-0.29,84.8,7.35,87.3,16.34,-609.7,-0.010,-0.007,0.002
8/3/2020,9:20:51 AM,Pond E,,0.00000 °,0.00000 °,738.5,302.7,318.4,0.15,319.9,207,72.4,-2.2,-2.2,0.36,1.70,-0.27,-0.28,84.7,7.34,87.2,16.34,-609.7,-0.009,-0.006,0.002
8/3/2020,9:20:51 AM,Pond E,,0.00000 °,0.00000 °,738.5,302.7,318.4,0.15,319.9,207,72.4,-2.2,-2.2,0.36,1.69,-0.27,-0.28,84.7,7.34,87.2,16.34,-609.7,-0.009,-0.006,0.002
8/3/2020,9:20:51 AM,Pond E,,0.00000 °,0.00000 °,738.5,302.7,318.4,0.15,319.9,207,72.4,-2.2,-2.2,0.36,1.69,-0.27,-0.28,84.7,7.34,87.2,16.34,-609.7,-0.008,-0.006,0.001
8/3/2020,9:20:52 AM,Pond E,,0.00000 °,0.00000 °,738.5,302.7,318.4,0.15,320.0,207,72.4,-2.2,-2.2,0.36,1.69,-0.27,-0.29,84.6,7.33,87.1,16.34,-609.7,-0.008,-0.006,0.002
8/3/2020,9:20:52 AM,Pond E,,0.00000 °,0.00000 °,738.5,302.8,318.4,0.15,320.0,207,72.4,-2.2,-2.2,0.35,1.67,-0.27,-0.29,84.6,7.33,87.1,16.34,-609.7,-0.008,-0.005,0.003
8/3/2020,9:20:52 AM,Pond E,,0.00000 °,0.00000 °,738.5,302.8,318.5,0.15,320.0,207,72.4,-2.2,-2.2,0.35,1.67,-0.27,-0.29,84.5,7.32,87.0,16.34,-609.7,-0.007,-0.005,0.003
8/3/2020,9:20:52 AM,Pond E,,0.00000 °,0.00000 °,738.5,302.8,318.5,0.15,320.0,207,72.4,-2.2,-2.2,0.35,1.67,-0.27,-0.29,84.5,7.32,87.0,16.34,-609.7,-0.007,-0.005,0.006
