KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,7/15/2020 7:17:35 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/15/2020,9:04:20 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.8,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.39,1.81,-0.27,-0.29,68.7,5.68,71.1,16.26,-609.7,0.003,0.002,0.194
7/15/2020,9:04:20 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.8,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.39,1.84,-0.27,-0.29,68.7,5.68,71.0,16.26,-609.7,0.005,0.004,0.201
7/15/2020,9:04:20 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.8,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.39,1.84,-0.27,-0.29,68.6,5.67,70.9,16.26,-609.7,0.008,0.006,0.215
7/15/2020,9:04:21 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.8,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.39,1.82,-0.28,-0.29,68.6,5.67,70.9,16.26,-609.7,0.010,0.007,0.219
7/15/2020,9:04:21 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.8,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.39,1.84,-0.28,-0.29,68.5,5.66,70.8,16.26,-609.7,0.012,0.008,0.226
7/15/2020,9:04:21 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.8,270.0,0.13,270.1,176,76.9,-2.8,-2.8,0.39,1.84,-0.28,-0.29,68.4,5.66,70.8,16.26,-609.7,0.015,0.011,0.235
7/15/2020,9:04:21 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.8,270.0,0.13,270.1,176,76.9,-2.8,-2.8,0.39,1.83,-0.28,-0.29,68.4,5.65,70.7,16.26,-609.7,0.017,0.012,0.238
7/15/2020,9:04:22 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.8,270.0,0.13,270.1,176,76.9,-2.8,-2.8,0.39,1.83,-0.28,-0.29,68.3,5.65,70.7,16.26,-609.7,0.019,0.013,0.239
7/15/2020,9:04:22 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.7,270.0,0.13,270.1,176,76.9,-2.8,-2.8,0.39,1.83,-0.28,-0.29,68.3,5.65,70.6,16.26,-609.7,0.022,0.016,0.239
7/15/2020,9:04:22 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.7,270.0,0.13,270.1,176,76.9,-2.8,-2.8,0.39,1.83,-0.28,-0.29,68.2,5.64,70.6,16.26,-609.7,0.024,0.017,0.242
7/15/2020,9:04:22 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.7,270.0,0.13,270.0,176,76.9,-2.8,-2.8,0.39,1.84,-0.27,-0.29,68.2,5.64,70.5,16.26,-609.7,0.026,0.018,0.246
7/15/2020,9:04:23 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.7,270.0,0.13,270.0,176,76.9,-2.8,-2.8,0.39,1.84,-0.28,-0.29,68.1,5.63,70.4,16.26,-609.7,0.029,0.021,0.262
7/15/2020,9:04:23 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.7,270.0,0.13,270.0,176,76.9,-2.8,-2.8,0.39,1.84,-0.28,-0.29,68.1,5.63,70.4,16.26,-609.7,0.031,0.022,0.272
7/15/2020,9:04:23 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.7,270.0,0.13,270.0,176,76.9,-2.8,-2.8,0.40,1.85,-0.27,-0.29,68.0,5.62,70.3,16.26,-609.7,0.033,0.023,0.281
7/15/2020,9:04:23 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.40,1.85,-0.27,-0.29,68.0,5.62,70.3,16.26,-609.7,0.035,0.025,0.293
7/15/2020,9:04:24 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.84,-0.27,-0.29,67.9,5.61,70.2,16.26,-609.7,0.039,0.028,0.309
7/15/2020,9:04:24 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.84,-0.28,-0.29,67.9,5.61,70.2,16.26,-609.7,0.042,0.030,0.315
7/15/2020,9:04:24 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.84,-0.27,-0.29,67.8,5.61,70.1,16.26,-609.7,0.045,0.031,0.323
7/15/2020,9:04:24 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.40,1.84,-0.27,-0.29,67.8,5.60,70.1,16.26,-609.7,0.050,0.035,0.339
7/15/2020,9:04:25 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.40,1.84,-0.27,-0.29,67.8,5.60,70.1,16.26,-609.7,0.050,0.035,0.339
7/15/2020,9:04:25 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.83,-0.27,-0.29,67.7,5.59,70.0,16.26,-609.7,0.056,0.039,0.355
7/15/2020,9:04:25 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.82,-0.27,-0.29,67.6,5.59,69.9,16.26,-609.7,0.061,0.043,0.373
7/15/2020,9:04:25 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.7,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.81,-0.27,-0.29,67.6,5.59,69.9,16.26,-609.7,0.064,0.045,0.382
7/15/2020,9:04:26 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.7,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.38,1.80,-0.27,-0.29,67.5,5.58,69.8,16.26,-609.7,0.068,0.048,0.390
7/15/2020,9:04:26 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.7,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.81,-0.27,-0.29,67.5,5.58,69.7,16.26,-609.7,0.074,0.052,0.405
7/15/2020,9:04:26 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.7,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.38,1.80,-0.27,-0.29,67.4,5.57,69.7,16.26,-609.7,0.077,0.055,0.414
7/15/2020,9:04:26 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.38,1.79,-0.27,-0.29,67.4,5.57,69.6,16.26,-609.7,0.081,0.057,0.420
7/15/2020,9:04:27 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.38,1.80,-0.27,-0.29,67.3,5.56,69.6,16.26,-609.7,0.084,0.059,0.427
7/15/2020,9:04:27 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.6,269.9,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.82,-0.27,-0.29,67.2,5.56,69.5,16.26,-609.7,0.091,0.064,0.441
7/15/2020,9:04:27 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.6,269.9,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.83,-0.27,-0.29,67.2,5.55,69.5,16.26,-609.7,0.095,0.067,0.447
7/15/2020,9:04:27 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.6,269.9,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.82,-0.27,-0.29,67.2,5.55,69.5,16.26,-609.7,0.098,0.069,0.454
7/15/2020,9:04:28 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.6,269.9,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.83,-0.27,-0.29,67.1,5.55,69.4,16.26,-609.7,0.105,0.074,0.467
7/15/2020,9:04:28 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.6,269.9,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.82,-0.27,-0.28,67.1,5.54,69.3,16.26,-609.7,0.109,0.077,0.474
7/15/2020,9:04:28 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.6,269.9,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.81,-0.27,-0.29,67.0,5.54,69.3,16.26,-609.7,0.113,0.080,0.481
7/15/2020,9:04:28 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.6,269.9,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.83,-0.27,-0.28,67.0,5.54,69.2,16.26,-609.7,0.121,0.085,0.493
7/15/2020,9:04:29 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.6,269.9,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.83,-0.26,-0.28,66.9,5.53,69.2,16.26,-609.7,0.125,0.088,0.499
7/15/2020,9:04:29 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.6,269.9,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.84,-0.27,-0.28,66.9,5.53,69.1,16.26,-609.7,0.129,0.091,0.504
7/15/2020,9:04:29 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.6,269.9,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.83,-0.27,-0.29,66.8,5.52,69.1,16.26,-609.7,0.137,0.096,0.518
7/15/2020,9:04:29 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.6,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.82,-0.27,-0.29,66.8,5.52,69.1,16.26,-609.7,0.141,0.099,0.526
7/15/2020,9:04:30 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.6,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.82,-0.27,-0.29,66.8,5.52,69.1,16.26,-609.7,0.141,0.099,0.526
7/15/2020,9:04:30 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.6,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.81,-0.27,-0.29,66.7,5.51,68.9,16.26,-609.7,0.149,0.105,0.538
7/15/2020,9:04:30 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.6,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.82,-0.27,-0.29,66.6,5.51,68.9,16.26,-609.7,0.158,0.111,0.553
7/15/2020,9:04:30 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.6,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.82,-0.28,-0.29,66.6,5.50,68.8,16.26,-609.7,0.162,0.114,0.560
7/15/2020,9:04:31 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.6,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.81,-0.28,-0.29,66.5,5.50,68.8,16.26,-609.7,0.166,0.117,0.569
7/15/2020,9:04:31 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.81,-0.27,-0.29,66.5,5.50,68.7,16.26,-609.7,0.175,0.124,0.585
7/15/2020,9:04:31 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.38,1.80,-0.27,-0.29,66.5,5.49,68.7,16.26,-609.7,0.180,0.127,0.591
7/15/2020,9:04:31 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.38,1.79,-0.27,-0.29,66.4,5.49,68.7,16.26,-609.7,0.185,0.130,0.594
7/15/2020,9:04:32 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.0,0.13,270.0,175,76.9,-2.8,-2.8,0.39,1.82,-0.27,-0.29,66.4,5.49,68.6,16.26,-609.7,0.194,0.137,0.596
7/15/2020,9:04:32 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.0,0.13,270.0,176,76.9,-2.8,-2.8,0.38,1.80,-0.27,-0.28,66.3,5.48,68.6,16.26,-609.7,0.198,0.140,0.596
7/15/2020,9:04:32 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.0,0.13,270.0,176,76.9,-2.8,-2.8,0.39,1.83,-0.27,-0.29,66.3,5.48,68.5,16.26,-609.7,0.203,0.143,0.597
7/15/2020,9:04:32 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.7,270.0,0.13,270.1,176,76.9,-2.8,-2.8,0.38,1.80,-0.27,-0.29,66.2,5.47,68.5,16.26,-609.7,0.208,0.146,0.603
7/15/2020,9:04:33 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.7,270.0,0.13,270.1,176,76.9,-2.8,-2.8,0.39,1.80,-0.27,-0.29,66.2,5.47,68.4,16.26,-609.7,0.217,0.153,0.613
7/15/2020,9:04:33 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.7,270.0,0.13,270.1,176,76.9,-2.8,-2.8,0.39,1.82,-0.27,-0.28,66.1,5.47,68.4,16.26,-609.7,0.222,0.156,0.619
7/15/2020,9:04:33 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.7,270.0,0.13,270.1,176,76.9,-2.8,-2.8,0.39,1.83,-0.26,-0.28,66.1,5.46,68.3,16.26,-609.7,0.227,0.160,0.627
7/15/2020,9:04:33 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.0,0.13,270.1,176,76.9,-2.8,-2.8,0.39,1.83,-0.26,-0.28,66.0,5.46,68.3,16.26,-609.7,0.236,0.167,0.640
7/15/2020,9:04:34 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.40,1.85,-0.26,-0.28,66.0,5.46,68.2,16.26,-609.7,0.241,0.170,0.647
7/15/2020,9:04:34 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.40,1.88,-0.26,-0.28,66.0,5.45,68.2,16.26,-609.7,0.246,0.174,0.654
7/15/2020,9:04:34 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.41,1.89,-0.26,-0.28,65.9,5.45,68.1,16.26,-609.7,0.257,0.181,0.668
7/15/2020,9:04:34 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.41,1.90,-0.26,-0.28,65.9,5.44,68.1,16.26,-609.7,0.262,0.185,0.675
7/15/2020,9:04:35 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.41,1.90,-0.26,-0.28,65.9,5.44,68.1,16.26,-609.7,0.262,0.185,0.675
7/15/2020,9:04:35 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.42,1.96,-0.26,-0.28,65.8,5.44,68.0,16.26,-609.7,0.278,0.196,0.691
7/15/2020,9:04:35 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.43,1.96,-0.25,-0.27,65.7,5.43,67.9,16.26,-609.7,0.283,0.199,0.697
7/15/2020,9:04:35 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.43,2.00,-0.25,-0.27,65.7,5.43,67.9,16.26,-609.7,0.288,0.203,0.701
7/15/2020,9:04:36 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.8,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.44,2.02,-0.25,-0.27,65.6,5.43,67.9,16.26,-609.7,0.294,0.207,0.705
7/15/2020,9:04:36 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.8,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.45,2.05,-0.25,-0.27,65.6,5.42,67.8,16.26,-609.7,0.305,0.215,0.711
7/15/2020,9:04:36 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.8,270.1,0.13,270.2,176,76.9,-2.8,-2.8,0.45,2.06,-0.25,-0.28,65.6,5.42,67.8,16.26,-609.7,0.310,0.219,0.713
7/15/2020,9:04:36 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.8,270.1,0.13,270.2,176,76.9,-2.8,-2.8,0.45,2.08,-0.25,-0.27,65.5,5.42,67.7,16.26,-609.7,0.315,0.222,0.721
7/15/2020,9:04:37 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.1,0.13,270.2,176,76.9,-2.8,-2.8,0.46,2.11,-0.25,-0.27,65.5,5.41,67.7,16.26,-609.7,0.327,0.230,0.734
7/15/2020,9:04:37 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.46,2.10,-0.25,-0.27,65.4,5.41,67.6,16.26,-609.7,0.332,0.234,0.741
7/15/2020,9:04:37 AM,Pond F,,89.99999 °,179.99998 °,735.0,269.7,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.47,2.13,-0.25,-0.27,65.4,5.40,67.6,16.26,-609.7,0.338,0.238,0.747
7/15/2020,9:04:37 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.7,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.49,2.21,-0.25,-0.27,65.3,5.40,67.6,16.26,-609.7,0.349,0.246,0.759
7/15/2020,9:04:38 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.7,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.50,2.24,-0.25,-0.27,65.3,5.40,67.5,16.26,-609.7,0.355,0.250,0.763
7/15/2020,9:04:38 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.7,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.50,2.26,-0.25,-0.27,65.2,5.40,67.5,16.27,-609.7,0.360,0.254,0.765
7/15/2020,9:04:38 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.7,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.51,2.29,-0.25,-0.27,65.2,5.39,67.4,16.27,-609.7,0.372,0.262,0.770
7/15/2020,9:04:38 AM,Pond F,,89.99999 °,179.99998 °,735.2,269.7,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.53,2.37,-0.25,-0.27,65.1,5.39,67.3,16.27,-609.7,0.377,0.266,0.776
7/15/2020,9:04:39 AM,Pond F,,89.99999 °,179.99998 °,735.2,269.7,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.54,2.40,-0.24,-0.27,65.1,5.38,67.3,16.27,-609.7,0.383,0.270,0.783
7/15/2020,9:04:39 AM,Pond F,,89.99999 °,179.99998 °,735.2,269.7,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.54,2.43,-0.24,-0.27,65.1,5.38,67.3,16.27,-609.7,0.388,0.274,0.790
7/15/2020,9:04:39 AM,Pond F,,89.99999 °,179.99998 °,735.2,269.7,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.55,2.44,-0.24,-0.27,65.0,5.38,67.2,16.27,-609.7,0.400,0.282,0.799
7/15/2020,9:04:39 AM,Pond F,,89.99999 °,179.99998 °,735.1,269.7,270.1,0.13,270.1,176,76.9,-2.8,-2.8,0.56,2.48,-0.24,-0.27,65.0,5.37,67.2,16.27,-609.7,0.405,0.286,0.800
