KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,7/27/2020 7:03:07 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/25/2020,10:56:49 AM,Pond F,,89.99999 °,179.99998 °,734.7,316.7,303.4,0.14,302.0,197,81.1,-3.5,-3.5,0.86,3.67,0.05,-0.08,97.7,7.74,101.1,16.19,-609.7,-0.039,-0.027,0.038
7/25/2020,10:56:50 AM,Pond F,,89.99999 °,179.99998 °,734.7,316.7,303.4,0.14,301.9,197,81.1,-3.5,-3.5,0.86,3.67,0.04,-0.09,97.7,7.74,101.1,16.19,-609.7,-0.038,-0.027,0.047
7/25/2020,10:56:50 AM,Pond F,,89.99999 °,179.99998 °,734.7,316.7,303.3,0.14,301.9,197,81.1,-3.5,-3.5,0.86,3.67,0.03,-0.09,97.7,7.74,101.1,16.19,-609.7,-0.037,-0.026,0.053
7/25/2020,10:56:50 AM,Pond F,,89.99999 °,179.99998 °,734.7,316.6,303.3,0.14,301.9,197,81.1,-3.5,-3.5,0.86,3.67,0.02,-0.10,97.7,7.74,101.0,16.19,-609.7,-0.036,-0.026,0.054
7/25/2020,10:56:50 AM,Pond F,,89.99999 °,179.99998 °,734.9,316.6,303.3,0.14,301.9,197,81.1,-3.5,-3.5,0.86,3.66,0.02,-0.10,97.7,7.74,101.0,16.19,-609.7,-0.036,-0.025,0.057
7/25/2020,10:56:51 AM,Pond F,,89.99999 °,179.99998 °,734.9,316.6,303.3,0.14,301.9,197,81.1,-3.5,-3.5,0.85,3.65,0.02,-0.10,97.6,7.73,101.0,16.19,-609.7,-0.034,-0.024,0.072
7/25/2020,10:56:51 AM,Pond F,,89.99999 °,179.99998 °,734.9,316.5,303.2,0.14,301.8,197,81.1,-3.5,-3.5,0.85,3.63,0.02,-0.10,97.6,7.73,101.0,16.19,-609.7,-0.033,-0.024,0.077
7/25/2020,10:56:51 AM,Pond F,,89.99999 °,179.99998 °,734.9,316.5,303.2,0.14,301.8,197,81.1,-3.5,-3.5,0.85,3.64,0.02,-0.10,97.6,7.73,101.0,16.19,-609.7,-0.032,-0.022,0.083
7/25/2020,10:56:51 AM,Pond F,,89.99999 °,179.99998 °,734.7,316.4,303.2,0.14,301.8,197,81.1,-3.5,-3.5,0.85,3.64,0.02,-0.10,97.6,7.73,101.0,16.19,-609.7,-0.031,-0.022,0.086
7/25/2020,10:56:52 AM,Pond F,,89.99999 °,179.99998 °,734.7,316.4,303.2,0.14,301.8,197,81.1,-3.5,-3.5,0.85,3.64,0.02,-0.10,97.6,7.73,101.0,16.19,-609.7,-0.030,-0.021,0.089
7/25/2020,10:56:52 AM,Pond F,,89.99999 °,179.99998 °,734.7,316.4,303.2,0.14,301.7,197,81.1,-3.5,-3.5,0.85,3.64,0.02,-0.10,97.6,7.73,100.9,16.19,-609.7,-0.029,-0.020,0.092
7/25/2020,10:56:52 AM,Pond F,,89.99999 °,179.99998 °,734.7,316.3,303.1,0.14,301.7,197,81.1,-3.5,-3.5,0.85,3.64,0.00,-0.11,97.6,7.73,100.9,16.19,-609.7,-0.027,-0.019,0.102
7/25/2020,10:56:52 AM,Pond F,,89.99999 °,179.99998 °,734.9,316.3,303.1,0.14,301.7,197,81.1,-3.5,-3.5,0.85,3.62,0.00,-0.11,97.5,7.73,100.9,16.19,-609.7,-0.026,-0.018,0.110
7/25/2020,10:56:53 AM,Pond F,,89.99999 °,179.99998 °,734.9,316.3,303.1,0.14,301.7,197,81.1,-3.5,-3.5,0.85,3.63,-0.01,-0.12,97.5,7.73,100.8,16.19,-609.7,-0.025,-0.018,0.113
7/25/2020,10:56:53 AM,Pond F,,89.99999 °,179.99998 °,734.9,316.3,303.1,0.14,301.7,197,81.1,-3.5,-3.5,0.85,3.63,-0.01,-0.11,97.5,7.72,100.8,16.19,-609.7,-0.023,-0.016,0.122
7/25/2020,10:56:53 AM,Pond F,,89.99999 °,179.99998 °,734.9,316.2,303.1,0.14,301.7,197,81.1,-3.5,-3.5,0.85,3.64,-0.01,-0.12,97.5,7.72,100.8,16.19,-609.7,-0.022,-0.015,0.128
7/25/2020,10:56:53 AM,Pond F,,89.99999 °,179.99998 °,734.8,316.2,303.0,0.14,301.6,197,81.1,-3.5,-3.5,0.86,3.67,-0.02,-0.12,97.4,7.72,100.8,16.19,-609.7,-0.020,-0.014,0.135
7/25/2020,10:56:54 AM,Pond F,,89.99999 °,179.99998 °,734.8,316.1,303.0,0.14,301.6,197,81.1,-3.5,-3.5,0.86,3.68,-0.02,-0.13,97.4,7.72,100.8,16.19,-609.7,-0.019,-0.013,0.142
7/25/2020,10:56:54 AM,Pond F,,89.99999 °,179.99998 °,734.8,316.0,302.9,0.14,301.5,197,81.1,-3.4,-3.4,0.86,3.67,-0.03,-0.13,97.4,7.72,100.7,16.19,-609.7,-0.016,-0.012,0.153
7/25/2020,10:56:54 AM,Pond F,,89.99999 °,179.99998 °,734.8,315.9,302.9,0.14,301.5,197,81.0,-3.4,-3.4,0.86,3.69,-0.04,-0.14,97.4,7.72,100.7,16.19,-609.7,-0.015,-0.011,0.154
7/25/2020,10:56:54 AM,Pond F,,89.99999 °,179.99998 °,734.9,315.9,302.9,0.14,301.5,197,81.0,-3.4,-3.4,0.86,3.66,-0.05,-0.14,97.3,7.71,100.7,16.19,-609.7,-0.014,-0.010,0.155
7/25/2020,10:56:55 AM,Pond F,,89.99999 °,179.99998 °,734.9,315.8,302.8,0.14,301.4,197,81.0,-3.4,-3.4,0.86,3.66,-0.05,-0.15,97.3,7.71,100.6,16.19,-609.7,-0.011,-0.008,0.158
7/25/2020,10:56:55 AM,Pond F,,89.99999 °,179.99998 °,734.9,315.7,302.8,0.14,301.4,197,81.0,-3.4,-3.4,0.86,3.67,-0.06,-0.15,97.3,7.71,100.6,16.19,-609.7,-0.009,-0.007,0.163
7/25/2020,10:56:55 AM,Pond F,,89.99999 °,179.99998 °,734.9,315.7,302.7,0.14,301.3,197,81.0,-3.4,-3.4,0.86,3.68,-0.06,-0.15,97.2,7.71,100.6,16.19,-609.7,-0.008,-0.006,0.171
7/25/2020,10:56:55 AM,Pond F,,89.99999 °,179.99998 °,734.8,315.6,302.7,0.14,301.3,197,81.0,-3.4,-3.4,0.86,3.70,-0.06,-0.15,97.2,7.71,100.5,16.19,-609.7,-0.005,-0.003,0.188
7/25/2020,10:56:56 AM,Pond F,,89.99999 °,179.99998 °,734.8,315.5,302.6,0.14,301.2,197,81.0,-3.4,-3.4,0.86,3.69,-0.06,-0.15,97.2,7.70,100.5,16.19,-609.7,-0.003,-0.002,0.195
7/25/2020,10:56:56 AM,Pond F,,89.99999 °,179.99998 °,734.8,315.5,302.6,0.14,301.2,197,81.0,-3.4,-3.4,0.86,3.68,-0.06,-0.15,97.1,7.70,100.5,16.19,-609.7,-0.001,-0.001,0.200
7/25/2020,10:56:56 AM,Pond F,,89.99999 °,179.99998 °,734.8,315.4,302.5,0.14,301.2,197,81.0,-3.4,-3.4,0.86,3.69,-0.06,-0.15,97.1,7.70,100.4,16.19,-609.7,0.002,0.002,0.222
7/25/2020,10:56:56 AM,Pond F,,89.99999 °,179.99998 °,734.9,315.4,302.5,0.14,301.1,197,81.0,-3.4,-3.4,0.87,3.73,-0.06,-0.15,97.1,7.70,100.4,16.19,-609.7,0.004,0.003,0.241
7/25/2020,10:56:57 AM,Pond F,,89.99999 °,179.99998 °,734.9,315.3,302.5,0.14,301.1,197,81.0,-3.4,-3.4,0.87,3.73,-0.07,-0.15,97.0,7.69,100.4,16.19,-609.7,0.006,0.004,0.264
7/25/2020,10:56:57 AM,Pond F,,89.99999 °,179.99998 °,734.9,315.2,302.4,0.14,301.0,197,81.0,-3.4,-3.4,0.88,3.76,-0.06,-0.15,97.0,7.69,100.3,16.19,-609.7,0.009,0.006,0.319
7/25/2020,10:56:57 AM,Pond F,,89.99999 °,179.99998 °,734.9,315.2,302.4,0.14,301.0,197,81.0,-3.4,-3.4,0.88,3.76,-0.07,-0.15,97.0,7.69,100.3,16.19,-609.7,0.015,0.010,0.392
7/25/2020,10:56:57 AM,Pond F,,89.99999 °,179.99998 °,734.8,315.2,302.4,0.14,301.0,197,81.0,-3.4,-3.4,0.88,3.76,-0.07,-0.15,96.9,7.69,100.3,16.19,-609.7,0.018,0.013,0.412
7/25/2020,10:56:58 AM,Pond F,,89.99999 °,179.99998 °,734.8,315.1,302.4,0.14,301.0,197,81.0,-3.4,-3.4,0.89,3.78,-0.07,-0.16,96.9,7.68,100.2,16.19,-609.7,0.022,0.016,0.429
7/25/2020,10:56:58 AM,Pond F,,89.99999 °,179.99998 °,734.8,315.1,302.4,0.14,301.1,197,81.0,-3.4,-3.4,0.89,3.79,-0.07,-0.16,96.8,7.68,100.2,16.19,-609.7,0.029,0.021,0.462
7/25/2020,10:56:58 AM,Pond F,,89.99999 °,179.99998 °,734.8,315.1,302.4,0.14,301.1,197,80.9,-3.4,-3.4,0.89,3.79,-0.08,-0.16,96.8,7.68,100.1,16.19,-609.7,0.033,0.023,0.481
7/25/2020,10:56:58 AM,Pond F,,89.99999 °,179.99998 °,734.8,315.1,302.4,0.14,301.1,197,80.9,-3.4,-3.4,0.89,3.80,-0.08,-0.16,96.7,7.68,100.1,16.19,-609.7,0.037,0.026,0.500
7/25/2020,10:56:59 AM,Pond F,,89.99999 °,179.99998 °,734.8,315.1,302.5,0.14,301.1,197,80.9,-3.4,-3.4,0.89,3.79,-0.08,-0.16,96.7,7.67,100.0,16.20,-609.7,0.045,0.032,0.539
7/25/2020,10:56:59 AM,Pond F,,89.99999 °,179.99998 °,734.8,315.0,302.5,0.14,301.1,197,80.9,-3.4,-3.4,0.89,3.79,-0.08,-0.16,96.7,7.67,100.0,16.20,-609.7,0.050,0.035,0.557
7/25/2020,10:56:59 AM,Pond F,,89.99999 °,179.99998 °,734.8,315.0,302.5,0.14,301.2,197,80.9,-3.4,-3.4,0.89,3.80,-0.08,-0.16,96.6,7.67,99.9,16.20,-609.7,0.054,0.038,0.573
7/25/2020,10:56:59 AM,Pond F,,89.99999 °,179.99998 °,734.9,315.0,302.5,0.14,301.2,197,80.9,-3.4,-3.4,0.89,3.81,-0.08,-0.16,96.6,7.67,99.9,16.20,-609.7,0.059,0.042,0.589
7/25/2020,10:57:00 AM,Pond F,,89.99999 °,179.99998 °,734.9,315.0,302.6,0.14,301.2,197,80.9,-3.4,-3.4,0.89,3.81,-0.07,-0.16,96.5,7.66,99.8,16.20,-609.7,0.068,0.048,0.614
7/25/2020,10:57:00 AM,Pond F,,89.99999 °,179.99998 °,734.9,314.9,302.6,0.14,301.3,197,80.8,-3.4,-3.4,0.90,3.82,-0.07,-0.16,96.4,7.66,99.7,16.20,-609.7,0.073,0.052,0.626
7/25/2020,10:57:00 AM,Pond F,,89.99999 °,179.99998 °,734.9,314.9,302.6,0.14,301.3,197,80.8,-3.4,-3.4,0.90,3.86,-0.08,-0.16,96.3,7.65,99.6,16.20,-609.7,0.078,0.055,0.643
7/25/2020,10:57:00 AM,Pond F,,89.99999 °,179.99998 °,734.9,314.9,302.7,0.14,301.4,197,80.8,-3.4,-3.4,0.91,3.87,-0.08,-0.16,96.3,7.65,99.6,16.20,-609.7,0.088,0.062,0.679
7/25/2020,10:57:01 AM,Pond F,,89.99999 °,179.99998 °,734.9,314.9,302.7,0.14,301.4,197,80.8,-3.4,-3.4,0.91,3.88,-0.08,-0.16,96.2,7.65,99.5,16.20,-609.7,0.094,0.066,0.696
7/25/2020,10:57:01 AM,Pond F,,89.99999 °,179.99998 °,734.9,314.9,302.8,0.14,301.5,197,80.8,-3.4,-3.4,0.91,3.88,-0.08,-0.16,92.7,7.36,95.8,16.20,-609.7,0.099,0.070,0.711
7/25/2020,10:57:01 AM,Pond F,,89.99999 °,179.99998 °,734.9,314.9,302.8,0.14,301.5,197,80.7,-3.4,-3.4,0.91,3.89,-0.08,-0.16,92.6,7.36,95.7,16.20,-609.7,0.111,0.078,0.745
7/25/2020,10:57:01 AM,Pond F,,89.99999 °,179.99998 °,734.9,314.8,302.9,0.14,301.6,197,80.7,-3.4,-3.4,0.93,3.94,-0.07,-0.16,92.8,7.38,96.0,16.20,-609.7,1.140,0.804,0.761
7/25/2020,10:57:02 AM,Pond F,,89.99999 °,179.99998 °,734.9,314.8,303.0,0.14,301.8,197,80.7,-3.4,-3.4,3.57,14.39,-0.07,-0.16,92.5,7.35,95.6,16.20,-609.7,1.157,0.816,0.776
7/25/2020,10:57:02 AM,Pond F,,89.99999 °,179.99998 °,734.9,314.9,310.0,0.15,309.5,202,78.5,-3.1,-3.0,2.74,11.12,-0.07,-0.15,91.4,7.27,94.5,16.20,-609.7,1.209,0.853,0.809
7/25/2020,10:57:02 AM,Pond F,,89.99999 °,179.99998 °,734.9,314.9,311.3,0.15,310.9,202,78.1,-3.0,-3.0,2.02,8.27,-0.05,-0.15,91.2,7.26,94.3,16.20,-609.7,1.233,0.870,0.825
7/25/2020,10:57:02 AM,Pond F,,89.99999 °,179.99998 °,734.9,315.0,312.2,0.15,311.9,203,77.8,-3.0,-3.0,4.25,17.08,-0.05,-0.14,92.9,7.55,96.0,16.24,-609.7,1.244,0.877,0.840
7/25/2020,10:57:03 AM,Pond F,,89.99999 °,179.99998 °,734.9,315.0,312.5,0.15,312.3,203,77.6,-2.9,-2.9,3.85,15.48,-0.04,-0.14,93.0,7.59,96.1,16.24,-609.7,1.262,0.890,0.854
7/25/2020,10:57:03 AM,Pond F,,89.99999 °,179.99998 °,734.9,315.1,313.4,0.15,313.2,204,77.5,-2.9,-2.9,2.25,9.17,-0.03,-0.13,93.0,7.62,96.2,16.25,-609.7,1.308,0.922,0.882
7/25/2020,10:57:03 AM,Pond F,,89.99999 °,179.99998 °,734.9,315.2,313.7,0.15,313.6,204,77.4,-2.9,-2.9,2.10,8.57,-0.03,-0.13,92.6,7.60,95.8,16.25,-609.7,1.324,0.934,0.897
7/25/2020,10:57:03 AM,Pond F,,89.99999 °,179.99998 °,734.8,315.3,313.8,0.15,313.7,204,77.4,-2.9,-2.9,2.57,10.42,-0.02,-0.12,92.0,7.56,95.1,16.25,-609.7,1.331,0.938,0.908
7/25/2020,10:57:04 AM,Pond F,,89.99999 °,179.99998 °,734.8,315.4,314.0,0.15,313.8,204,77.4,-2.9,-2.9,2.88,11.66,-0.02,-0.12,92.1,7.57,95.2,16.26,-609.7,1.320,0.931,0.920
7/25/2020,10:57:04 AM,Pond F,,89.99999 °,179.99998 °,734.8,315.5,314.1,0.15,313.9,204,77.4,-2.9,-2.9,3.05,12.32,-0.02,-0.12,91.7,7.54,94.8,16.25,-609.7,1.314,0.926,0.922
7/25/2020,10:57:04 AM,Pond F,,89.99999 °,179.99998 °,734.8,315.6,313.9,0.15,313.7,204,77.5,-2.9,-2.9,3.31,13.34,-0.01,-0.12,91.7,7.53,94.8,16.26,-609.7,1.315,0.927,0.923
7/25/2020,10:57:04 AM,Pond F,,89.99999 °,179.99998 °,734.9,315.7,313.5,0.15,313.3,204,77.7,-2.9,-2.9,2.90,11.75,0.00,-0.11,91.6,7.53,94.7,16.26,-609.7,1.318,0.929,0.929
7/25/2020,10:57:05 AM,Pond F,,89.99999 °,179.99998 °,734.9,315.8,313.3,0.15,313.1,204,77.8,-3.0,-2.9,2.55,10.37,0.00,-0.11,91.6,7.52,94.7,16.25,-609.7,1.318,0.929,0.933
7/25/2020,10:57:05 AM,Pond F,,89.99999 °,179.99998 °,734.9,316.0,313.3,0.15,313.1,204,77.8,-3.0,-2.9,2.55,10.37,0.01,-0.11,91.5,7.50,94.6,16.25,-609.7,1.321,0.932,0.937
7/25/2020,10:57:05 AM,Pond F,,89.99999 °,179.99998 °,734.9,316.2,313.5,0.15,313.3,204,77.8,-3.0,-2.9,2.55,10.37,0.01,-0.11,91.5,7.49,94.6,16.25,-609.7,1.330,0.938,0.944
7/25/2020,10:57:05 AM,Pond F,,89.99999 °,179.99998 °,734.9,316.4,313.7,0.15,313.5,204,77.8,-3.0,-2.9,2.55,10.37,0.02,-0.10,91.4,7.49,94.5,16.25,-609.7,1.334,0.941,0.947
7/25/2020,10:57:06 AM,Pond F,,89.99999 °,179.99998 °,734.9,316.6,313.9,0.15,313.7,204,77.8,-3.0,-2.9,2.55,10.37,0.03,-0.09,91.3,7.48,94.5,16.25,-609.7,1.337,0.943,0.947
7/25/2020,10:57:06 AM,Pond F,,89.99999 °,179.99998 °,734.9,316.8,314.3,0.15,314.0,204,77.8,-2.9,-2.9,2.55,10.37,0.03,-0.09,91.3,7.47,94.4,16.25,-609.7,1.340,0.945,0.950
7/25/2020,10:57:06 AM,Pond F,,89.99999 °,179.99998 °,734.9,317.1,314.7,0.15,314.4,205,77.7,-2.9,-2.9,2.55,10.37,0.03,-0.09,91.2,7.47,94.3,16.25,-609.7,1.344,0.948,0.961
7/25/2020,10:57:06 AM,Pond F,,89.99999 °,179.99998 °,734.9,317.4,315.2,0.15,315.0,205,77.7,-2.9,-2.9,2.53,10.26,0.04,-0.09,91.1,7.46,94.2,16.25,-609.7,1.348,0.950,0.966
7/25/2020,10:57:07 AM,Pond F,,89.99999 °,179.99998 °,734.9,317.6,315.5,0.15,315.3,205,77.6,-2.9,-2.9,2.48,10.06,0.05,-0.08,91.0,7.46,94.2,16.25,-609.7,1.351,0.953,0.974
7/25/2020,10:57:07 AM,Pond F,,89.99999 °,179.99998 °,734.9,318.0,316.1,0.15,315.9,205,77.5,-2.9,-2.9,2.48,10.06,0.05,-0.08,91.0,7.46,94.1,16.25,-609.7,1.360,0.959,0.989
7/25/2020,10:57:07 AM,Pond F,,89.99999 °,179.99998 °,734.9,318.5,316.8,0.15,316.6,206,77.5,-2.9,-2.9,2.44,9.93,0.06,-0.07,90.9,7.46,94.0,16.25,-609.7,1.364,0.962,0.997
7/25/2020,10:57:07 AM,Pond F,,89.99999 °,179.99998 °,734.9,319.0,317.5,0.15,317.3,206,77.4,-2.9,-2.9,2.41,9.80,0.06,-0.07,90.8,7.46,93.9,16.25,-609.7,1.370,0.966,1.004
7/25/2020,10:57:08 AM,Pond F,,89.99999 °,179.99998 °,734.9,319.5,318.2,0.15,318.0,207,77.4,-2.9,-2.9,2.35,9.54,0.06,-0.07,90.7,7.45,93.8,16.25,-609.7,1.380,0.973,1.019
7/25/2020,10:57:08 AM,Pond F,,89.99999 °,179.99998 °,734.9,320.1,318.9,0.15,318.8,207,77.4,-2.9,-2.9,2.32,9.43,0.07,-0.07,90.6,7.45,93.7,16.26,-609.7,1.385,0.977,1.028
7/25/2020,10:57:08 AM,Pond F,,89.99999 °,179.99998 °,734.9,320.7,319.6,0.15,319.5,208,77.3,-2.9,-2.9,2.28,9.29,0.07,-0.07,86.9,7.15,89.9,16.26,-609.7,1.391,0.981,1.034
7/25/2020,10:57:08 AM,Pond F,,89.99999 °,179.99998 °,734.7,321.3,320.4,0.15,320.3,208,77.2,-2.9,-2.9,2.24,9.13,0.08,-0.06,86.9,7.15,89.8,16.26,-609.7,1.402,0.988,1.044
7/25/2020,10:57:09 AM,Pond F,,89.99999 °,179.99998 °,734.7,321.5,320.9,0.15,320.8,209,77.2,-2.9,-2.9,2.18,8.91,0.08,-0.06,87.0,7.16,90.0,16.26,-609.7,1.407,0.992,1.049
7/25/2020,10:57:09 AM,Pond F,,89.99999 °,179.99998 °,734.7,322.2,321.8,0.15,321.7,209,77.1,-2.8,-2.8,2.19,8.91,0.09,-0.05,86.4,7.11,89.3,16.26,-609.7,1.411,0.995,1.054
7/25/2020,10:57:09 AM,Pond F,,89.99999 °,179.99998 °,734.7,322.8,322.7,0.15,322.7,210,77.0,-2.8,-2.8,2.17,8.85,0.09,-0.05,85.7,7.07,88.7,16.26,-609.7,1.416,0.998,1.059
7/25/2020,10:57:09 AM,Pond F,,89.99999 °,179.99998 °,734.9,323.5,323.7,0.15,323.7,210,76.9,-2.8,-2.8,2.15,8.78,0.10,-0.05,85.4,7.04,88.3,16.26,-609.7,1.425,1.005,1.073
7/25/2020,10:57:10 AM,Pond F,,89.99999 °,179.99998 °,734.9,324.3,324.9,0.15,324.9,211,76.8,-2.8,-2.8,2.17,8.84,0.10,-0.05,85.1,7.03,88.0,16.26,-609.7,1.430,1.008,1.078
7/25/2020,10:57:10 AM,Pond F,,89.99999 °,179.99998 °,734.9,364.4,365.3,0.17,365.4,237,76.7,-2.8,-2.8,2.18,8.90,0.11,-0.04,85.0,7.03,87.9,16.26,-609.7,1.434,1.011,1.083
7/25/2020,10:57:10 AM,Pond F,,89.99999 °,179.99998 °,734.9,362.9,364.2,0.17,364.3,237,76.7,-2.8,-2.8,2.20,8.97,0.12,-0.04,85.0,7.03,87.9,16.27,-609.7,1.443,1.017,1.089
7/25/2020,10:57:10 AM,Pond F,,89.99999 °,179.99998 °,734.8,364.5,366.1,0.17,366.3,238,76.6,-2.8,-2.8,2.22,9.05,0.12,-0.03,85.0,7.04,87.9,16.27,-609.7,1.447,1.020,1.092
7/25/2020,10:57:11 AM,Pond F,,89.99999 °,179.99998 °,734.8,373.2,375.0,0.18,375.2,244,76.5,-2.7,-2.7,2.25,9.18,0.13,-0.03,84.6,7.01,87.5,16.27,-609.7,1.451,1.023,1.097
7/25/2020,10:57:11 AM,Pond F,,89.99999 °,179.99998 °,734.8,431.1,433.9,0.21,434.2,282,74.3,-2.4,-2.4,3.70,14.90,0.14,-0.02,84.2,6.98,87.1,16.27,-609.7,1.459,1.028,1.131
7/25/2020,10:57:11 AM,Pond F,,89.99999 °,179.99998 °,734.8,431.1,433.9,0.21,434.2,282,74.3,-2.4,-2.4,3.96,15.93,0.15,-0.02,83.9,6.96,86.7,16.27,-609.7,1.464,1.032,1.149
7/25/2020,10:57:11 AM,Pond F,,89.99999 °,179.99998 °,734.8,435.8,449.2,0.22,450.5,292,74.1,-2.4,-2.4,3.56,14.34,0.17,0.00,83.9,6.96,86.7,16.27,-609.7,1.470,1.036,1.161
7/25/2020,10:57:12 AM,Pond F,,89.99999 °,179.99998 °,734.8,437.0,450.9,0.22,452.3,293,74.1,-2.4,-2.4,5.97,23.87,0.18,0.01,83.9,7.12,86.7,16.31,-609.7,1.476,1.040,1.171
7/25/2020,10:57:12 AM,Pond F,,89.99999 °,179.99998 °,734.8,438.3,451.7,0.22,453.1,294,74.2,-2.4,-2.4,8.34,33.24,0.20,0.02,84.1,7.15,87.0,16.31,-609.7,1.488,1.049,1.186
7/25/2020,10:57:12 AM,Pond F,,89.99999 °,179.99998 °,734.8,439.4,453.1,0.22,454.5,295,74.2,-2.4,-2.4,6.60,26.34,0.21,0.02,84.2,7.16,87.1,16.31,-609.7,1.494,1.053,1.189
7/25/2020,10:57:12 AM,Pond F,,89.99999 °,179.99998 °,734.9,446.2,459.5,0.22,460.8,299,74.3,-2.4,-2.4,5.89,23.54,0.23,0.04,84.2,7.16,87.1,16.31,-609.7,1.500,1.057,1.193
7/25/2020,10:57:13 AM,Pond F,,89.99999 °,179.99998 °,734.9,468.7,483.8,0.23,485.3,314,74.1,-2.4,-2.4,5.25,21.03,0.25,0.05,84.4,7.17,87.2,16.31,-609.7,1.510,1.064,1.204
