KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,8/3/2020 9:09:59 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/1/2020,10:57:14 AM,Pond F,,0.00000 °,0.00000 °,733.8,341.9,338.1,0.16,337.7,220,78.1,-3.0,-3.0,0.51,2.28,-0.19,-0.23,96.5,7.88,99.9,16.24,-609.7,-0.024,-0.017,0.020
8/1/2020,10:57:14 AM,Pond F,,0.00000 °,0.00000 °,733.7,341.9,338.1,0.16,337.7,220,78.0,-3.0,-3.0,0.50,2.27,-0.19,-0.23,96.4,7.87,99.9,16.24,-609.7,-0.024,-0.017,0.022
8/1/2020,10:57:15 AM,Pond F,,0.00000 °,0.00000 °,733.7,341.8,338.1,0.16,337.7,220,78.0,-3.0,-3.0,0.51,2.30,-0.18,-0.23,96.4,7.87,99.8,16.24,-609.7,-0.022,-0.016,0.029
8/1/2020,10:57:15 AM,Pond F,,0.00000 °,0.00000 °,733.7,341.7,338.0,0.16,337.7,220,78.0,-3.0,-3.0,0.51,2.31,-0.18,-0.23,96.3,7.86,99.7,16.24,-609.7,-0.022,-0.015,0.036
8/1/2020,10:57:15 AM,Pond F,,0.00000 °,0.00000 °,733.7,341.7,338.0,0.16,337.6,220,78.0,-3.0,-3.0,0.52,2.34,-0.18,-0.23,96.2,7.86,99.7,16.24,-609.7,-0.021,-0.015,0.042
8/1/2020,10:57:15 AM,Pond F,,0.00000 °,0.00000 °,733.7,341.6,338.0,0.16,337.6,220,78.0,-3.0,-3.0,0.54,2.40,-0.18,-0.23,96.1,7.86,99.6,16.25,-609.7,-0.020,-0.014,0.048
8/1/2020,10:57:16 AM,Pond F,,0.00000 °,0.00000 °,733.7,341.5,337.9,0.16,337.6,220,78.0,-3.0,-3.0,0.54,2.43,-0.18,-0.23,96.1,7.85,99.5,16.25,-609.7,-0.018,-0.012,0.059
8/1/2020,10:57:16 AM,Pond F,,0.00000 °,0.00000 °,733.7,341.4,337.9,0.16,337.5,220,78.0,-3.0,-3.0,0.55,2.46,-0.18,-0.23,96.0,7.85,99.4,16.25,-609.7,-0.017,-0.012,0.065
8/1/2020,10:57:16 AM,Pond F,,0.00000 °,0.00000 °,733.7,341.3,337.9,0.16,337.5,220,78.0,-3.0,-3.0,0.56,2.50,-0.18,-0.22,95.9,7.84,99.4,16.25,-609.7,-0.015,-0.011,0.074
8/1/2020,10:57:16 AM,Pond F,,0.00000 °,0.00000 °,733.6,341.2,337.8,0.16,337.5,220,77.9,-3.0,-3.0,0.57,2.55,-0.17,-0.22,95.8,7.84,99.3,16.25,-609.7,-0.013,-0.009,0.097
8/1/2020,10:57:17 AM,Pond F,,0.00000 °,0.00000 °,733.6,341.1,337.8,0.16,337.5,220,77.9,-3.0,-3.0,0.58,2.59,-0.17,-0.22,95.8,7.83,99.3,16.25,-609.7,-0.011,-0.008,0.106
8/1/2020,10:57:17 AM,Pond F,,0.00000 °,0.00000 °,733.6,341.0,337.8,0.16,337.5,220,77.9,-3.0,-3.0,0.59,2.63,-0.17,-0.22,95.7,7.83,99.2,16.25,-609.7,-0.009,-0.006,0.115
8/1/2020,10:57:17 AM,Pond F,,0.00000 °,0.00000 °,733.6,340.9,337.8,0.16,337.4,220,77.9,-3.0,-3.0,0.60,2.66,-0.16,-0.21,95.7,7.82,99.1,16.25,-609.7,-0.005,-0.004,0.130
8/1/2020,10:57:17 AM,Pond F,,0.00000 °,0.00000 °,733.7,340.8,337.7,0.16,337.4,220,77.9,-3.0,-3.0,0.62,2.72,-0.15,-0.21,95.6,7.82,99.0,16.25,-609.7,-0.003,-0.002,0.137
8/1/2020,10:57:18 AM,Pond F,,0.00000 °,0.00000 °,733.7,340.7,337.7,0.16,337.4,220,77.8,-3.0,-3.0,0.63,2.76,-0.16,-0.21,95.5,7.82,98.9,16.25,-609.7,-0.001,-0.001,0.144
8/1/2020,10:57:18 AM,Pond F,,0.00000 °,0.00000 °,733.7,340.6,337.7,0.16,337.4,219,77.8,-2.9,-2.9,0.64,2.80,-0.16,-0.21,95.4,7.81,98.9,16.25,-609.7,0.003,0.002,0.161
8/1/2020,10:57:18 AM,Pond F,,0.00000 °,0.00000 °,733.7,340.5,337.6,0.16,337.3,219,77.8,-2.9,-2.9,0.64,2.82,-0.16,-0.21,95.4,7.81,98.8,16.25,-609.7,0.005,0.004,0.166
8/1/2020,10:57:18 AM,Pond F,,0.00000 °,0.00000 °,733.7,340.4,337.6,0.16,337.3,219,77.8,-2.9,-2.9,0.66,2.87,-0.16,-0.21,95.3,7.80,98.7,16.25,-609.7,0.007,0.005,0.171
8/1/2020,10:57:19 AM,Pond F,,0.00000 °,0.00000 °,733.7,340.4,337.6,0.16,337.3,219,77.8,-2.9,-2.9,0.67,2.92,-0.15,-0.21,95.2,7.80,98.6,16.25,-609.7,0.012,0.008,0.185
8/1/2020,10:57:19 AM,Pond F,,0.00000 °,0.00000 °,733.7,340.3,337.6,0.16,337.3,219,77.7,-2.9,-2.9,0.67,2.93,-0.15,-0.21,95.2,7.80,98.6,16.25,-609.7,0.014,0.010,0.191
8/1/2020,10:57:19 AM,Pond F,,0.00000 °,0.00000 °,733.7,340.2,337.6,0.16,337.3,219,77.7,-2.9,-2.9,0.67,2.95,-0.14,-0.20,95.1,7.79,98.5,16.25,-609.7,0.016,0.012,0.195
8/1/2020,10:57:19 AM,Pond F,,0.00000 °,0.00000 °,733.7,340.2,337.6,0.16,337.3,219,77.7,-2.9,-2.9,0.69,2.99,-0.14,-0.20,95.1,7.79,98.5,16.25,-609.7,0.019,0.013,0.201
8/1/2020,10:57:20 AM,Pond F,,0.00000 °,0.00000 °,733.7,340.1,337.6,0.16,337.3,219,77.7,-2.9,-2.9,0.69,3.02,-0.14,-0.20,95.0,7.79,98.4,16.25,-609.7,0.023,0.016,0.210
8/1/2020,10:57:20 AM,Pond F,,0.00000 °,0.00000 °,733.7,340.0,337.6,0.16,337.3,219,77.7,-2.9,-2.9,0.70,3.05,-0.14,-0.20,94.9,7.78,98.3,16.25,-609.7,0.026,0.018,0.215
8/1/2020,10:57:20 AM,Pond F,,0.00000 °,0.00000 °,733.7,339.9,337.6,0.16,337.3,219,77.7,-2.9,-2.9,0.70,3.06,-0.13,-0.20,94.9,7.78,98.3,16.25,-609.7,0.028,0.020,0.222
8/1/2020,10:57:20 AM,Pond F,,0.00000 °,0.00000 °,733.7,339.9,337.6,0.16,337.3,219,77.6,-2.9,-2.9,0.72,3.14,-0.14,-0.20,94.8,7.77,98.2,16.25,-609.7,0.033,0.023,0.236
8/1/2020,10:57:21 AM,Pond F,,0.00000 °,0.00000 °,733.7,339.8,337.5,0.16,337.3,219,77.6,-2.9,-2.9,0.72,3.14,-0.13,-0.19,94.8,7.77,98.2,16.25,-609.7,0.036,0.025,0.243
8/1/2020,10:57:21 AM,Pond F,,0.00000 °,0.00000 °,733.7,339.8,337.5,0.16,337.3,219,77.6,-2.9,-2.9,0.73,3.16,-0.13,-0.19,94.7,7.77,98.1,16.25,-609.7,0.038,0.027,0.250
8/1/2020,10:57:21 AM,Pond F,,0.00000 °,0.00000 °,733.7,339.7,337.5,0.16,337.3,219,77.6,-2.9,-2.9,0.73,3.16,-0.13,-0.19,94.7,7.77,98.0,16.25,-609.7,0.044,0.031,0.261
8/1/2020,10:57:21 AM,Pond F,,0.00000 °,0.00000 °,733.7,339.6,337.5,0.16,337.3,219,77.6,-2.9,-2.9,0.73,3.18,-0.13,-0.20,94.6,7.76,98.0,16.25,-609.7,0.046,0.033,0.269
8/1/2020,10:57:22 AM,Pond F,,0.00000 °,0.00000 °,733.7,339.5,337.5,0.16,337.3,219,77.6,-2.9,-2.9,0.73,3.18,-0.13,-0.20,94.5,7.76,97.9,16.25,-609.7,0.049,0.034,0.276
8/1/2020,10:57:22 AM,Pond F,,0.00000 °,0.00000 °,733.7,339.4,337.4,0.16,337.2,219,77.6,-2.9,-2.9,0.74,3.22,-0.13,-0.20,94.5,7.75,97.9,16.25,-609.7,0.052,0.036,0.282
8/1/2020,10:57:22 AM,Pond F,,0.00000 °,0.00000 °,733.7,339.4,337.4,0.16,337.2,219,77.5,-2.9,-2.9,0.75,3.24,-0.13,-0.20,94.4,7.75,97.8,16.25,-609.7,0.057,0.040,0.288
8/1/2020,10:57:22 AM,Pond F,,0.00000 °,0.00000 °,733.7,339.3,337.4,0.16,337.2,219,77.5,-2.9,-2.9,0.76,3.29,-0.14,-0.20,94.3,7.74,97.7,16.25,-609.7,0.060,0.042,0.291
8/1/2020,10:57:23 AM,Pond F,,0.00000 °,0.00000 °,733.7,339.2,337.4,0.16,337.2,219,77.5,-2.9,-2.9,0.76,3.30,-0.13,-0.20,94.3,7.74,97.7,16.25,-609.7,0.063,0.044,0.295
8/1/2020,10:57:23 AM,Pond F,,0.00000 °,0.00000 °,733.7,339.2,337.3,0.16,337.2,219,77.5,-2.9,-2.9,0.77,3.34,-0.14,-0.20,94.2,7.74,97.6,16.25,-609.7,0.068,0.048,0.306
8/1/2020,10:57:23 AM,Pond F,,0.00000 °,0.00000 °,733.7,339.1,337.3,0.16,337.1,219,77.5,-2.9,-2.9,0.78,3.36,-0.13,-0.20,94.2,7.73,97.5,16.25,-609.7,0.071,0.050,0.311
8/1/2020,10:57:23 AM,Pond F,,0.00000 °,0.00000 °,733.7,339.0,337.3,0.16,337.1,219,77.5,-2.9,-2.9,0.78,3.37,-0.13,-0.20,94.1,7.73,97.5,16.25,-609.7,0.074,0.052,0.315
8/1/2020,10:57:24 AM,Pond F,,0.00000 °,0.00000 °,733.7,339.0,337.3,0.16,337.1,219,77.4,-2.9,-2.9,0.79,3.39,-0.13,-0.19,94.0,7.73,97.4,16.25,-609.7,0.079,0.056,0.322
8/1/2020,10:57:24 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.9,337.3,0.16,337.1,219,77.4,-2.9,-2.9,0.79,3.42,-0.13,-0.19,94.0,7.72,97.3,16.25,-609.7,0.082,0.058,0.327
8/1/2020,10:57:24 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.8,337.3,0.16,337.1,219,77.4,-2.9,-2.9,0.80,3.45,-0.12,-0.19,93.9,7.72,97.3,16.25,-609.7,0.085,0.060,0.331
8/1/2020,10:57:24 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.8,337.3,0.16,337.1,219,77.4,-2.9,-2.9,0.81,3.46,-0.12,-0.19,93.9,7.71,97.2,16.25,-609.7,0.087,0.062,0.335
8/1/2020,10:57:25 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.8,337.3,0.16,337.1,219,77.4,-2.9,-2.9,0.80,3.46,-0.12,-0.19,93.8,7.71,97.2,16.26,-609.7,0.093,0.065,0.340
8/1/2020,10:57:25 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.8,337.3,0.16,337.1,219,77.4,-2.9,-2.9,0.80,3.45,-0.12,-0.19,93.7,7.71,97.1,16.26,-609.7,0.096,0.067,0.342
8/1/2020,10:57:25 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.7,337.3,0.16,337.2,219,77.4,-2.9,-2.9,0.80,3.44,-0.12,-0.19,93.7,7.70,97.0,16.26,-609.7,0.098,0.069,0.347
8/1/2020,10:57:25 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.7,337.3,0.16,337.2,219,77.4,-2.9,-2.9,0.80,3.44,-0.12,-0.19,93.6,7.70,97.0,16.26,-609.7,0.104,0.073,0.355
8/1/2020,10:57:26 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.7,337.4,0.16,337.2,219,77.4,-2.9,-2.9,0.80,3.46,-0.12,-0.19,93.6,7.69,96.9,16.26,-609.7,0.106,0.075,0.360
8/1/2020,10:57:26 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.7,337.4,0.16,337.2,219,77.4,-2.9,-2.9,0.80,3.44,-0.12,-0.19,93.5,7.69,96.8,16.26,-609.7,0.109,0.077,0.366
8/1/2020,10:57:26 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.6,337.4,0.16,337.3,219,77.3,-2.9,-2.9,0.80,3.44,-0.11,-0.18,93.4,7.69,96.8,16.26,-609.7,0.115,0.081,0.376
8/1/2020,10:57:26 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.6,337.4,0.16,337.3,219,77.3,-2.9,-2.9,0.80,3.44,-0.11,-0.18,93.4,7.68,96.8,16.26,-609.7,0.117,0.083,0.379
8/1/2020,10:57:27 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.6,337.4,0.16,337.3,219,77.3,-2.9,-2.9,0.79,3.40,-0.11,-0.18,93.3,7.68,96.7,16.26,-609.7,0.120,0.085,0.383
8/1/2020,10:57:27 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.6,337.5,0.16,337.3,219,77.3,-2.9,-2.9,0.79,3.39,-0.11,-0.18,93.3,7.68,96.6,16.26,-609.7,0.126,0.089,0.394
8/1/2020,10:57:27 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.6,337.5,0.16,337.4,219,77.3,-2.9,-2.9,0.78,3.37,-0.10,-0.18,93.2,7.67,96.6,16.26,-609.7,0.129,0.091,0.401
8/1/2020,10:57:27 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.6,337.5,0.16,337.4,219,77.3,-2.9,-2.9,0.79,3.39,-0.10,-0.17,93.2,7.67,96.5,16.26,-609.7,0.131,0.093,0.407
8/1/2020,10:57:28 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.5,337.5,0.16,337.4,219,77.3,-2.9,-2.9,0.79,3.39,-0.10,-0.18,93.1,7.66,96.4,16.26,-609.7,0.137,0.097,0.422
8/1/2020,10:57:28 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.5,337.5,0.16,337.4,219,77.3,-2.9,-2.9,0.78,3.36,-0.10,-0.18,93.1,7.66,96.4,16.26,-609.7,0.140,0.099,0.430
8/1/2020,10:57:28 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.5,337.6,0.16,337.5,219,77.3,-2.9,-2.9,0.77,3.34,-0.10,-0.18,93.0,7.66,96.3,16.26,-609.7,0.143,0.101,0.438
8/1/2020,10:57:28 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.5,337.6,0.16,337.5,219,77.3,-2.9,-2.9,0.77,3.32,-0.10,-0.18,93.0,7.65,96.3,16.26,-609.7,0.146,0.103,0.446
8/1/2020,10:57:29 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.5,337.6,0.16,337.5,219,77.2,-2.9,-2.9,0.77,3.31,-0.11,-0.18,92.9,7.65,96.2,16.26,-609.7,0.152,0.107,0.462
8/1/2020,10:57:29 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.5,337.7,0.16,337.6,219,77.2,-2.9,-2.9,0.76,3.28,-0.10,-0.18,92.8,7.65,96.2,16.26,-609.7,0.155,0.110,0.471
8/1/2020,10:57:29 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.4,337.7,0.16,337.6,219,77.2,-2.9,-2.9,0.76,3.27,-0.11,-0.18,92.8,7.64,96.1,16.26,-609.7,0.159,0.112,0.477
8/1/2020,10:57:29 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.4,337.7,0.16,337.6,220,77.2,-2.9,-2.9,0.76,3.27,-0.11,-0.18,92.7,7.64,96.0,16.26,-609.7,0.165,0.116,0.486
8/1/2020,10:57:30 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.4,337.8,0.16,337.7,220,77.2,-2.9,-2.9,0.74,3.22,-0.11,-0.19,92.6,7.63,96.0,16.26,-609.7,0.168,0.118,0.490
8/1/2020,10:57:30 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.4,337.8,0.16,337.7,220,77.2,-2.9,-2.9,0.74,3.20,-0.11,-0.18,92.6,7.63,95.9,16.26,-609.7,0.171,0.121,0.494
8/1/2020,10:57:30 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.4,337.8,0.16,337.8,220,77.2,-2.9,-2.9,0.74,3.19,-0.11,-0.19,92.5,7.63,95.9,16.26,-609.7,0.177,0.125,0.505
8/1/2020,10:57:30 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.4,337.9,0.16,337.8,220,77.1,-2.9,-2.9,0.73,3.18,-0.11,-0.19,92.5,7.62,95.8,16.26,-609.7,0.181,0.127,0.510
8/1/2020,10:57:31 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.4,337.9,0.16,337.8,220,77.1,-2.9,-2.8,0.73,3.16,-0.11,-0.18,92.4,7.62,95.7,16.26,-609.7,0.184,0.130,0.514
8/1/2020,10:57:31 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.4,337.9,0.16,337.9,220,77.1,-2.8,-2.8,0.73,3.16,-0.11,-0.18,92.3,7.61,95.6,16.26,-609.7,0.190,0.134,0.521
8/1/2020,10:57:31 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.3,337.9,0.16,337.9,220,77.1,-2.8,-2.8,0.72,3.15,-0.11,-0.18,92.3,7.61,95.6,16.26,-609.7,0.193,0.136,0.528
8/1/2020,10:57:31 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.3,338.0,0.16,337.9,220,77.1,-2.8,-2.8,0.72,3.13,-0.11,-0.18,92.2,7.60,95.5,16.26,-609.7,0.196,0.138,0.537
8/1/2020,10:57:32 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.3,338.0,0.16,337.9,220,77.1,-2.8,-2.8,0.71,3.10,-0.11,-0.18,92.1,7.60,95.4,16.26,-609.7,0.199,0.141,0.547
8/1/2020,10:57:32 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.3,338.0,0.16,338.0,220,77.1,-2.8,-2.8,0.71,3.08,-0.11,-0.18,92.1,7.59,95.4,16.26,-609.7,0.206,0.145,0.558
8/1/2020,10:57:32 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.3,338.0,0.16,338.0,220,77.1,-2.8,-2.8,0.71,3.07,-0.11,-0.18,92.0,7.59,95.3,16.26,-609.7,0.209,0.148,0.563
8/1/2020,10:57:32 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.2,338.0,0.16,338.0,220,77.1,-2.8,-2.8,0.70,3.06,-0.12,-0.19,92.0,7.59,95.3,16.26,-609.7,0.213,0.150,0.566
8/1/2020,10:57:33 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.2,338.1,0.16,338.1,220,77.0,-2.8,-2.8,0.70,3.04,-0.12,-0.19,91.9,7.58,95.2,16.26,-609.7,0.219,0.154,0.576
8/1/2020,10:57:33 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.2,338.1,0.16,338.1,220,77.0,-2.8,-2.8,0.69,3.02,-0.13,-0.19,91.8,7.58,95.1,16.26,-609.7,0.222,0.157,0.581
8/1/2020,10:57:33 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.2,338.1,0.16,338.1,220,77.0,-2.8,-2.8,0.70,3.03,-0.13,-0.19,91.7,7.57,95.0,16.26,-609.7,0.225,0.159,0.584
8/1/2020,10:57:33 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.1,338.1,0.16,338.1,220,77.0,-2.8,-2.8,0.69,3.02,-0.13,-0.20,91.7,7.57,95.0,16.26,-609.7,0.232,0.164,0.591
8/1/2020,10:57:34 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.1,338.1,0.16,338.1,220,77.0,-2.8,-2.8,0.69,3.00,-0.13,-0.20,91.6,7.56,94.9,16.26,-609.7,0.235,0.166,0.597
8/1/2020,10:57:34 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.1,338.2,0.16,338.2,220,77.0,-2.8,-2.8,0.68,2.98,-0.13,-0.20,91.5,7.56,94.8,16.26,-609.7,0.238,0.168,0.603
8/1/2020,10:57:34 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.1,338.2,0.16,338.2,220,77.0,-2.8,-2.8,0.68,2.96,-0.13,-0.20,91.5,7.56,94.8,16.26,-609.7,0.242,0.170,0.612
8/1/2020,10:57:34 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.0,338.2,0.16,338.2,220,77.0,-2.8,-2.8,0.68,2.96,-0.14,-0.20,91.4,7.55,94.7,16.26,-609.7,0.248,0.175,0.629
8/1/2020,10:57:35 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.0,338.2,0.16,338.2,220,76.9,-2.8,-2.8,0.66,2.90,-0.14,-0.20,91.4,7.55,94.6,16.26,-609.7,0.253,0.178,0.638
8/1/2020,10:57:35 AM,Pond F,,0.00000 °,0.00000 °,733.7,338.0,338.2,0.16,338.2,220,76.9,-2.8,-2.8,0.66,2.88,-0.14,-0.20,91.3,7.54,94.6,16.26,-609.7,0.258,0.182,0.649
8/1/2020,10:57:35 AM,Pond F,,0.00000 °,0.00000 °,733.7,337.9,338.2,0.16,338.2,220,76.9,-2.8,-2.8,0.65,2.87,-0.14,-0.20,91.2,7.54,94.5,16.26,-609.7,0.268,0.189,0.675
8/1/2020,10:57:35 AM,Pond F,,0.00000 °,0.00000 °,733.7,337.9,338.2,0.16,338.2,220,76.9,-2.8,-2.8,0.65,2.84,-0.14,-0.20,91.2,7.53,94.4,16.26,-609.7,0.273,0.193,0.687
8/1/2020,10:57:36 AM,Pond F,,0.00000 °,0.00000 °,733.7,337.8,338.2,0.16,338.2,220,76.9,-2.8,-2.8,0.64,2.79,-0.14,-0.20,91.1,7.53,94.3,16.26,-609.7,0.278,0.196,0.696
8/1/2020,10:57:36 AM,Pond F,,0.00000 °,0.00000 °,733.7,337.7,338.1,0.16,338.2,220,76.9,-2.8,-2.8,0.64,2.80,-0.15,-0.21,91.0,7.52,94.3,16.26,-609.7,0.289,0.204,0.708
8/1/2020,10:57:36 AM,Pond F,,0.00000 °,0.00000 °,733.7,337.7,338.1,0.16,338.2,220,76.9,-2.8,-2.8,0.64,2.80,-0.15,-0.21,91.0,7.52,94.2,16.26,-609.7,0.294,0.208,0.713
8/1/2020,10:57:36 AM,Pond F,,0.00000 °,0.00000 °,733.7,337.6,338.1,0.16,338.2,220,76.9,-2.8,-2.8,0.64,2.80,-0.16,-0.21,90.9,7.51,94.2,16.26,-609.7,0.300,0.211,0.714
