KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,7/13/2020 6:53:18 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/12/2020,10:05:55 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.3,277.5,0.13,276.9,180,79.0,-3.1,-3.1,0.38,1.77,-0.19,-0.23,73.5,5.95,76.1,16.23,-609.7,0.001,0.001,0.000
7/12/2020,10:05:55 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.3,277.5,0.13,276.9,180,79.0,-3.1,-3.1,0.38,1.77,-0.18,-0.23,73.4,5.94,76.0,16.23,-609.7,0.001,0.001,0.001
7/12/2020,10:05:56 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.3,277.5,0.13,276.9,180,79.0,-3.1,-3.1,0.38,1.77,-0.18,-0.23,73.4,5.94,76.0,16.23,-609.7,0.001,0.001,0.001
7/12/2020,10:05:56 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.3,277.5,0.13,276.9,180,79.0,-3.1,-3.1,0.38,1.77,-0.18,-0.23,73.3,5.94,75.9,16.23,-609.7,0.001,0.001,0.002
7/12/2020,10:05:56 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.3,277.5,0.13,276.9,180,79.0,-3.1,-3.1,0.38,1.77,-0.18,-0.23,73.3,5.93,75.9,16.23,-609.7,0.001,0.001,0.001
7/12/2020,10:05:56 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.3,277.5,0.13,276.9,180,79.0,-3.1,-3.1,0.38,1.77,-0.19,-0.23,73.2,5.93,75.8,16.23,-609.7,0.001,0.001,0.002
7/12/2020,10:05:57 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.3,277.5,0.13,276.9,180,79.0,-3.1,-3.1,0.38,1.78,-0.19,-0.23,73.2,5.92,75.8,16.23,-609.7,0.001,0.001,0.001
7/12/2020,10:05:57 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.3,277.5,0.13,276.9,180,79.0,-3.1,-3.1,0.38,1.78,-0.18,-0.23,73.1,5.92,75.7,16.23,-609.7,0.001,0.001,0.001
7/12/2020,10:05:57 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.3,277.5,0.13,276.8,180,79.0,-3.1,-3.1,0.38,1.79,-0.19,-0.23,73.1,5.92,75.7,16.23,-609.7,0.001,0.001,0.002
7/12/2020,10:05:57 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.2,277.5,0.13,276.8,180,79.0,-3.1,-3.1,0.38,1.80,-0.19,-0.23,73.1,5.92,75.7,16.23,-609.7,0.001,0.001,0.001
7/12/2020,10:05:58 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.2,277.4,0.13,276.8,180,79.0,-3.1,-3.1,0.38,1.79,-0.19,-0.23,73.0,5.91,75.6,16.23,-609.7,0.001,0.001,0.001
7/12/2020,10:05:58 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.2,277.4,0.13,276.8,180,79.0,-3.1,-3.1,0.39,1.80,-0.19,-0.24,73.0,5.91,75.6,16.23,-609.7,0.001,0.001,0.001
7/12/2020,10:05:58 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.2,277.4,0.13,276.8,180,79.0,-3.1,-3.1,0.39,1.81,-0.19,-0.23,72.9,5.90,75.5,16.23,-609.7,0.001,0.001,0.001
7/12/2020,10:05:58 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.2,277.4,0.13,276.8,180,79.0,-3.1,-3.1,0.39,1.82,-0.18,-0.23,72.8,5.90,75.4,16.23,-609.7,0.001,0.001,0.001
7/12/2020,10:05:59 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.2,277.4,0.13,276.8,180,79.0,-3.1,-3.1,0.39,1.82,-0.18,-0.23,72.7,5.89,75.3,16.23,-609.7,0.001,0.001,0.001
7/12/2020,10:05:59 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.2,277.4,0.13,276.8,180,79.0,-3.1,-3.1,0.39,1.83,-0.19,-0.23,72.6,5.88,75.2,16.23,-609.7,0.001,0.001,0.000
7/12/2020,10:05:59 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.2,277.4,0.13,276.8,180,79.0,-3.1,-3.1,0.39,1.82,-0.19,-0.23,72.5,5.87,75.1,16.23,-609.7,0.001,0.001,0.000
7/12/2020,10:05:59 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.2,277.4,0.13,276.8,180,79.0,-3.1,-3.1,0.39,1.81,-0.19,-0.24,72.5,5.87,75.1,16.23,-609.7,0.001,0.001,0.000
7/12/2020,10:06:00 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.2,277.4,0.13,276.8,180,79.0,-3.1,-3.1,0.39,1.81,-0.19,-0.24,72.4,5.86,75.0,16.23,-609.7,0.001,0.001,0.001
7/12/2020,10:06:00 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.2,277.4,0.13,276.8,180,79.0,-3.1,-3.1,0.38,1.80,-0.19,-0.24,72.3,5.85,74.9,16.23,-609.7,0.001,0.001,0.000
7/12/2020,10:06:00 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.2,277.4,0.13,276.8,180,79.0,-3.1,-3.1,0.38,1.80,-0.19,-0.24,72.3,5.85,74.9,16.23,-609.7,0.001,0.001,0.000
7/12/2020,10:06:00 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.2,277.4,0.13,276.8,180,79.0,-3.1,-3.1,0.38,1.78,-0.19,-0.23,72.1,5.84,74.7,16.23,-609.7,0.001,0.001,0.001
7/12/2020,10:06:01 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.2,277.4,0.13,276.8,180,79.0,-3.1,-3.1,0.38,1.79,-0.19,-0.23,72.0,5.83,74.6,16.23,-609.7,0.001,0.001,0.004
7/12/2020,10:06:01 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.2,277.4,0.13,276.8,180,79.0,-3.1,-3.1,0.38,1.78,-0.19,-0.23,72.0,5.82,74.5,16.23,-609.7,0.001,0.001,0.016
7/12/2020,10:06:01 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.2,277.4,0.13,276.8,180,79.0,-3.1,-3.1,0.38,1.78,-0.19,-0.24,71.9,5.82,74.5,16.23,-609.7,0.002,0.002,0.044
7/12/2020,10:06:01 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.2,277.4,0.13,276.8,180,79.0,-3.1,-3.1,0.38,1.80,-0.19,-0.23,71.8,5.81,74.4,16.23,-609.7,0.004,0.003,0.056
7/12/2020,10:06:02 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.2,277.5,0.13,276.8,180,79.0,-3.1,-3.1,0.38,1.79,-0.19,-0.24,71.7,5.81,74.3,16.23,-609.7,0.005,0.004,0.064
7/12/2020,10:06:02 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.3,277.5,0.13,276.9,180,79.0,-3.1,-3.1,0.38,1.78,-0.19,-0.24,71.6,5.80,74.2,16.23,-609.7,0.009,0.006,0.080
7/12/2020,10:06:02 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.3,277.5,0.13,276.9,180,79.0,-3.1,-3.1,0.38,1.77,-0.19,-0.24,71.6,5.79,74.1,16.23,-609.7,0.010,0.007,0.090
7/12/2020,10:06:02 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.3,277.5,0.13,276.9,180,79.0,-3.1,-3.1,0.38,1.78,-0.19,-0.24,71.5,5.79,74.0,16.23,-609.7,0.012,0.009,0.100
7/12/2020,10:06:03 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.3,277.6,0.13,277.0,180,79.0,-3.1,-3.1,0.38,1.79,-0.20,-0.24,71.4,5.78,73.9,16.23,-609.7,0.016,0.012,0.123
7/12/2020,10:06:03 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.3,277.6,0.13,277.0,180,79.0,-3.1,-3.1,0.38,1.78,-0.20,-0.24,71.3,5.77,73.8,16.23,-609.7,0.019,0.013,0.136
7/12/2020,10:06:03 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.4,277.6,0.13,277.0,180,79.0,-3.1,-3.1,0.38,1.79,-0.20,-0.24,71.2,5.77,73.8,16.23,-609.7,0.021,0.015,0.148
7/12/2020,10:06:03 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.4,277.6,0.13,277.0,180,79.0,-3.1,-3.1,0.38,1.79,-0.20,-0.24,71.2,5.76,73.7,16.23,-609.7,0.024,0.017,0.159
7/12/2020,10:06:04 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.4,277.7,0.13,277.1,180,79.0,-3.1,-3.1,0.38,1.79,-0.20,-0.24,71.1,5.75,73.6,16.23,-609.7,0.030,0.021,0.178
7/12/2020,10:06:04 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.4,277.7,0.13,277.1,180,78.9,-3.1,-3.1,0.38,1.80,-0.20,-0.24,71.0,5.75,73.5,16.23,-609.7,0.033,0.023,0.188
7/12/2020,10:06:04 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.5,277.7,0.13,277.1,181,78.9,-3.1,-3.1,0.38,1.80,-0.20,-0.24,70.9,5.74,73.4,16.23,-609.7,0.036,0.026,0.200
7/12/2020,10:06:04 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.5,277.7,0.13,277.1,181,78.9,-3.1,-3.1,0.39,1.81,-0.20,-0.24,70.8,5.73,73.3,16.23,-609.7,0.043,0.030,0.218
7/12/2020,10:06:05 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.5,277.8,0.13,277.2,181,78.9,-3.1,-3.1,0.38,1.80,-0.20,-0.24,70.7,5.73,73.2,16.23,-609.7,0.047,0.033,0.227
7/12/2020,10:06:05 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.5,277.8,0.13,277.2,181,78.9,-3.1,-3.1,0.38,1.80,-0.21,-0.25,70.6,5.72,73.2,16.23,-609.7,0.050,0.035,0.236
7/12/2020,10:06:05 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.5,277.8,0.13,277.2,181,78.9,-3.1,-3.1,0.38,1.80,-0.21,-0.25,70.6,5.72,73.2,16.23,-609.7,0.050,0.035,0.236
7/12/2020,10:06:05 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.6,277.9,0.13,277.3,181,78.9,-3.1,-3.1,0.39,1.82,-0.21,-0.25,70.5,5.71,73.0,16.23,-609.7,0.061,0.043,0.270
7/12/2020,10:06:06 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.6,277.9,0.13,277.3,181,78.9,-3.1,-3.1,0.39,1.83,-0.21,-0.24,70.4,5.70,72.9,16.23,-609.7,0.065,0.046,0.276
7/12/2020,10:06:06 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.6,277.9,0.13,277.3,181,78.9,-3.1,-3.1,0.40,1.86,-0.21,-0.25,70.3,5.69,72.8,16.23,-609.7,0.072,0.051,0.284
7/12/2020,10:06:06 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.7,278.0,0.13,277.4,181,78.9,-3.1,-3.1,0.40,1.86,-0.21,-0.25,70.2,5.69,72.7,16.23,-609.7,0.076,0.054,0.288
7/12/2020,10:06:06 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.7,278.0,0.13,277.4,181,78.9,-3.1,-3.1,0.40,1.88,-0.21,-0.25,70.2,5.68,72.6,16.23,-609.7,0.080,0.056,0.291
7/12/2020,10:06:07 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.7,278.0,0.13,277.4,181,78.9,-3.1,-3.1,0.40,1.87,-0.20,-0.24,70.1,5.67,72.6,16.23,-609.7,0.087,0.061,0.303
7/12/2020,10:06:07 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.7,278.1,0.13,277.5,181,78.9,-3.1,-3.1,0.41,1.91,-0.20,-0.24,70.0,5.67,72.5,16.23,-609.7,0.091,0.064,0.314
7/12/2020,10:06:07 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.8,278.1,0.13,277.5,181,78.9,-3.1,-3.1,0.42,1.93,-0.20,-0.24,69.9,5.66,72.4,16.23,-609.7,0.095,0.067,0.324
7/12/2020,10:06:07 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.8,278.1,0.13,277.5,181,78.9,-3.1,-3.1,0.42,1.96,-0.19,-0.24,69.8,5.66,72.3,16.23,-609.7,0.099,0.070,0.335
7/12/2020,10:06:08 AM,Pond F,,89.99999 °,179.99998 °,734.0,283.8,278.2,0.13,277.6,181,78.9,-3.1,-3.1,0.43,1.98,-0.19,-0.23,69.8,5.65,72.2,16.23,-609.7,0.107,0.075,0.347
7/12/2020,10:06:08 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.9,278.2,0.13,277.7,181,78.9,-3.1,-3.1,0.44,2.04,-0.18,-0.23,69.7,5.64,72.2,16.23,-609.7,0.111,0.078,0.354
7/12/2020,10:06:08 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.9,278.3,0.13,277.7,181,78.9,-3.1,-3.1,0.45,2.06,-0.18,-0.23,69.6,5.64,72.1,16.23,-609.7,0.115,0.081,0.360
7/12/2020,10:06:08 AM,Pond F,,89.99999 °,179.99998 °,733.9,283.9,278.4,0.13,277.8,181,78.9,-3.1,-3.1,0.45,2.06,-0.19,-0.23,69.5,5.63,72.0,16.23,-609.7,0.123,0.086,0.374
7/12/2020,10:06:09 AM,Pond F,,89.99999 °,179.99998 °,733.9,284.0,278.4,0.13,277.8,181,78.9,-3.1,-3.1,0.45,2.07,-0.18,-0.23,69.4,5.62,71.9,16.23,-609.7,0.127,0.089,0.383
7/12/2020,10:06:09 AM,Pond F,,89.99999 °,179.99998 °,733.8,284.0,278.5,0.13,277.9,181,78.9,-3.1,-3.1,0.46,2.09,-0.18,-0.23,69.3,5.62,71.8,16.23,-609.7,0.131,0.092,0.389
7/12/2020,10:06:09 AM,Pond F,,89.99999 °,179.99998 °,733.8,284.0,278.5,0.13,277.9,181,78.9,-3.1,-3.1,0.47,2.12,-0.19,-0.23,69.3,5.61,71.8,16.23,-609.7,0.139,0.098,0.399
7/12/2020,10:06:09 AM,Pond F,,89.99999 °,179.99998 °,733.8,284.1,278.6,0.13,278.0,181,78.9,-3.1,-3.1,0.47,2.15,-0.18,-0.23,69.2,5.61,71.7,16.23,-609.7,0.143,0.101,0.403
7/12/2020,10:06:10 AM,Pond F,,89.99999 °,179.99998 °,733.8,284.1,278.7,0.13,278.1,181,78.8,-3.1,-3.1,0.48,2.17,-0.17,-0.22,69.1,5.60,71.6,16.23,-609.7,0.147,0.104,0.409
7/12/2020,10:06:10 AM,Pond F,,89.99999 °,179.99998 °,734.0,284.2,278.7,0.13,278.2,181,78.8,-3.1,-3.1,0.48,2.18,-0.18,-0.22,69.0,5.59,71.5,16.23,-609.7,0.151,0.106,0.414
7/12/2020,10:06:10 AM,Pond F,,89.99999 °,179.99998 °,734.0,284.2,278.7,0.13,278.2,181,78.8,-3.1,-3.1,0.48,2.18,-0.18,-0.22,69.0,5.59,71.5,16.23,-609.7,0.151,0.106,0.414
7/12/2020,10:06:10 AM,Pond F,,89.99999 °,179.99998 °,734.0,284.3,278.9,0.13,278.3,181,78.8,-3.1,-3.1,0.50,2.27,-0.18,-0.23,68.8,5.58,71.3,16.23,-609.7,0.163,0.115,0.430
7/12/2020,10:06:11 AM,Pond F,,89.99999 °,179.99998 °,734.0,284.3,279.0,0.13,278.4,181,78.8,-3.1,-3.1,0.51,2.29,-0.18,-0.22,68.8,5.57,71.2,16.23,-609.7,0.167,0.118,0.434
7/12/2020,10:06:11 AM,Pond F,,89.99999 °,179.99998 °,733.9,284.3,279.0,0.13,278.5,181,78.8,-3.1,-3.1,0.52,2.32,-0.18,-0.22,68.7,5.57,71.1,16.23,-609.7,0.175,0.123,0.441
7/12/2020,10:06:11 AM,Pond F,,89.99999 °,179.99998 °,733.9,284.4,279.1,0.13,278.5,181,78.8,-3.1,-3.1,0.53,2.38,-0.18,-0.22,68.6,5.56,71.1,16.23,-609.7,0.179,0.126,0.443
7/12/2020,10:06:11 AM,Pond F,,89.99999 °,179.99998 °,733.9,284.4,279.2,0.13,278.6,181,78.8,-3.1,-3.1,0.54,2.43,-0.18,-0.23,68.5,5.56,71.0,16.23,-609.7,0.183,0.129,0.451
7/12/2020,10:06:12 AM,Pond F,,89.99999 °,179.99998 °,733.9,284.5,279.2,0.13,278.7,182,78.8,-3.1,-3.1,0.54,2.41,-0.18,-0.23,68.5,5.55,70.9,16.23,-609.7,0.190,0.134,0.468
7/12/2020,10:06:12 AM,Pond F,,89.99999 °,179.99998 °,734.0,284.5,279.3,0.13,278.8,182,78.7,-3.1,-3.1,0.54,2.43,-0.18,-0.23,68.4,5.54,70.8,16.23,-609.7,0.194,0.137,0.476
7/12/2020,10:06:12 AM,Pond F,,89.99999 °,179.99998 °,734.0,284.6,279.4,0.13,278.9,182,78.7,-3.1,-3.1,0.55,2.45,-0.19,-0.23,68.3,5.54,70.7,16.23,-609.7,0.198,0.140,0.483
7/12/2020,10:06:12 AM,Pond F,,89.99999 °,179.99998 °,734.0,284.6,279.5,0.13,279.0,182,78.7,-3.1,-3.1,0.55,2.45,-0.18,-0.23,68.2,5.53,70.6,16.23,-609.7,0.207,0.146,0.505
7/12/2020,10:06:13 AM,Pond F,,89.99999 °,179.99998 °,734.0,284.7,279.6,0.13,279.1,182,78.7,-3.1,-3.1,0.56,2.50,-0.18,-0.23,68.1,5.52,70.5,16.23,-609.7,0.211,0.149,0.512
7/12/2020,10:06:13 AM,Pond F,,89.99999 °,179.99998 °,733.9,284.7,279.7,0.13,279.2,182,78.7,-3.1,-3.1,0.57,2.55,-0.17,-0.22,68.1,5.52,70.5,16.23,-609.7,0.215,0.152,0.514
7/12/2020,10:06:13 AM,Pond F,,89.99999 °,179.99998 °,733.9,284.7,279.7,0.13,279.2,182,78.7,-3.1,-3.1,0.60,2.65,-0.18,-0.23,68.0,5.52,70.4,16.23,-609.7,0.219,0.154,0.514
7/12/2020,10:06:13 AM,Pond F,,89.99999 °,179.99998 °,733.9,284.8,279.8,0.13,279.3,182,78.7,-3.1,-3.1,0.61,2.68,-0.17,-0.22,67.9,5.51,70.3,16.23,-609.7,0.227,0.160,0.520
7/12/2020,10:06:14 AM,Pond F,,89.99999 °,179.99998 °,733.9,284.8,279.9,0.13,279.4,182,78.7,-3.1,-3.1,0.62,2.73,-0.17,-0.22,67.8,5.50,70.2,16.23,-609.7,0.231,0.163,0.526
7/12/2020,10:06:14 AM,Pond F,,89.99999 °,179.99998 °,734.0,284.9,280.0,0.13,279.5,182,78.6,-3.1,-3.1,0.63,2.79,-0.17,-0.22,67.7,5.50,70.1,16.23,-609.7,0.235,0.166,0.530
7/12/2020,10:06:14 AM,Pond F,,89.99999 °,179.99998 °,734.0,284.9,280.1,0.13,279.6,182,78.6,-3.1,-3.1,0.65,2.84,-0.17,-0.22,67.6,5.49,70.0,16.23,-609.7,0.243,0.171,0.529
7/12/2020,10:06:14 AM,Pond F,,89.99999 °,179.99998 °,734.0,285.0,280.2,0.13,279.7,182,78.6,-3.1,-3.1,0.65,2.87,-0.17,-0.22,67.5,5.48,69.9,16.23,-609.7,0.247,0.174,0.533
7/12/2020,10:06:15 AM,Pond F,,89.99999 °,179.99998 °,734.0,285.0,280.2,0.13,279.7,182,78.6,-3.1,-3.1,0.67,2.92,-0.17,-0.22,67.5,5.48,69.9,16.23,-609.7,0.250,0.177,0.537
7/12/2020,10:06:15 AM,Pond F,,89.99999 °,179.99998 °,734.0,285.0,280.3,0.13,279.8,182,78.6,-3.1,-3.1,0.68,2.96,-0.17,-0.22,67.4,5.47,69.8,16.23,-609.7,0.258,0.182,0.546
7/12/2020,10:06:15 AM,Pond F,,89.99999 °,179.99998 °,734.0,285.0,280.3,0.13,279.8,182,78.6,-3.1,-3.1,0.68,2.96,-0.17,-0.22,67.4,5.47,69.8,16.23,-609.7,0.258,0.182,0.546
7/12/2020,10:06:15 AM,Pond F,,89.99999 °,179.99998 °,734.0,285.1,280.5,0.13,280.0,182,78.6,-3.1,-3.1,0.70,3.04,-0.16,-0.22,67.2,5.46,69.6,16.24,-609.7,0.266,0.187,0.565
7/12/2020,10:06:16 AM,Pond F,,89.99999 °,179.99998 °,734.0,285.2,280.5,0.13,280.1,182,78.5,-3.1,-3.1,0.71,3.08,-0.16,-0.21,67.1,5.45,69.5,16.24,-609.7,0.270,0.190,0.570
7/12/2020,10:06:16 AM,Pond F,,89.99999 °,179.99998 °,733.9,285.2,280.6,0.13,280.2,182,78.5,-3.1,-3.1,0.72,3.13,-0.16,-0.21,67.0,5.45,69.4,16.24,-609.7,0.277,0.196,0.580
7/12/2020,10:06:16 AM,Pond F,,89.99999 °,179.99998 °,733.9,285.3,280.7,0.13,280.3,182,78.5,-3.1,-3.1,0.74,3.22,-0.15,-0.21,66.9,5.44,69.3,16.24,-609.7,0.281,0.198,0.584
7/12/2020,10:06:16 AM,Pond F,,89.99999 °,179.99998 °,733.9,285.3,280.8,0.13,280.3,183,78.5,-3.1,-3.1,0.76,3.27,-0.15,-0.21,66.8,5.43,69.2,16.24,-609.7,0.285,0.201,0.593
7/12/2020,10:06:17 AM,Pond F,,89.99999 °,179.99998 °,733.9,285.4,280.9,0.13,280.5,183,78.5,-3.1,-3.1,0.77,3.32,-0.14,-0.20,66.8,5.43,69.2,16.24,-609.7,0.293,0.207,0.610
7/12/2020,10:06:17 AM,Pond F,,89.99999 °,179.99998 °,733.9,285.5,281.0,0.13,280.6,183,78.5,-3.1,-3.1,0.78,3.37,-0.14,-0.20,66.7,5.42,69.1,16.24,-609.7,0.297,0.209,0.612
7/12/2020,10:06:17 AM,Pond F,,89.99999 °,179.99998 °,733.9,285.5,281.2,0.13,280.7,183,78.5,-3.1,-3.1,0.80,3.45,-0.13,-0.20,66.6,5.42,69.0,16.24,-609.7,0.301,0.212,0.617
7/12/2020,10:06:17 AM,Pond F,,89.99999 °,179.99998 °,733.9,285.6,281.2,0.13,280.8,183,78.5,-3.1,-3.1,0.81,3.46,-0.13,-0.20,66.5,5.41,68.9,16.24,-609.7,0.309,0.218,0.633
7/12/2020,10:06:18 AM,Pond F,,89.99999 °,179.99998 °,733.9,285.7,281.4,0.13,280.9,183,78.4,-3.1,-3.1,0.83,3.54,-0.13,-0.19,66.4,5.40,68.8,16.24,-609.7,0.313,0.221,0.643
7/12/2020,10:06:18 AM,Pond F,,89.99999 °,179.99998 °,734.0,285.8,281.5,0.13,281.1,183,78.4,-3.1,-3.1,0.84,3.61,-0.12,-0.19,66.3,5.40,68.7,16.24,-609.7,0.317,0.223,0.651
7/12/2020,10:06:18 AM,Pond F,,89.99999 °,179.99998 °,734.0,285.9,281.7,0.13,281.2,183,78.4,-3.1,-3.1,0.89,3.78,-0.11,-0.18,66.2,5.39,68.6,16.24,-609.7,0.325,0.229,0.659
7/12/2020,10:06:18 AM,Pond F,,89.99999 °,179.99998 °,734.0,286.0,281.8,0.13,281.4,183,78.4,-3.1,-3.1,0.91,3.87,-0.10,-0.18,66.1,5.38,68.5,16.24,-609.7,0.329,0.232,0.661
7/12/2020,10:06:19 AM,Pond F,,89.99999 °,179.99998 °,734.0,286.1,282.0,0.13,281.5,183,78.4,-3.1,-3.1,0.92,3.91,-0.10,-0.17,66.1,5.38,68.4,16.24,-609.7,0.333,0.235,0.663
7/12/2020,10:06:19 AM,Pond F,,89.99999 °,179.99998 °,734.0,286.3,282.1,0.13,281.7,183,78.4,-3.1,-3.1,0.94,4.01,-0.09,-0.17,66.0,5.37,68.3,16.24,-609.7,0.337,0.237,0.665
7/12/2020,10:06:19 AM,Pond F,,89.99999 °,179.99998 °,734.0,286.4,282.3,0.13,281.8,183,78.4,-3.1,-3.0,0.97,4.12,-0.09,-0.17,65.9,5.37,68.2,16.24,-609.7,0.344,0.243,0.669
7/12/2020,10:06:19 AM,Pond F,,89.99999 °,179.99998 °,734.0,286.4,282.4,0.13,281.9,184,78.3,-3.0,-3.0,0.99,4.18,-0.09,-0.17,65.8,5.36,68.1,16.24,-609.7,0.348,0.246,0.670
7/12/2020,10:06:20 AM,Pond F,,89.99999 °,179.99998 °,734.0,286.6,282.5,0.13,282.1,184,78.3,-3.0,-3.0,0.99,4.20,-0.08,-0.16,65.7,5.35,68.0,16.24,-609.7,0.352,0.248,0.671
