KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,7/2/2020 7:25:21 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/2/2020,9:00:25 AM,Pond A,,89.99999 °,179.99998 °,735.7,337.3,338.9,0.16,339.0,220,76.6,-2.8,-2.8,0.95,4.02,-0.25,-0.27,33.8,2.80,34.9,16.27,-609.7,-0.006,-0.004,-0.007
7/2/2020,9:00:25 AM,Pond A,,89.99999 °,179.99998 °,735.7,337.3,338.9,0.16,339.0,220,76.6,-2.8,-2.8,0.95,4.03,-0.24,-0.27,33.8,2.80,34.9,16.27,-609.7,-0.005,-0.003,-0.002
7/2/2020,9:00:26 AM,Pond A,,89.99999 °,179.99998 °,735.6,337.3,338.8,0.16,339.0,220,76.6,-2.8,-2.8,0.95,4.02,-0.24,-0.27,33.7,2.80,34.8,16.27,-609.7,-0.005,-0.003,0.003
7/2/2020,9:00:26 AM,Pond A,,89.99999 °,179.99998 °,735.6,337.3,338.8,0.16,339.0,220,76.6,-2.8,-2.8,0.95,4.03,-0.24,-0.27,33.7,2.80,34.8,16.27,-609.7,-0.004,-0.003,0.005
7/2/2020,9:00:26 AM,Pond A,,89.99999 °,179.99998 °,735.6,337.2,338.8,0.16,338.9,220,76.6,-2.8,-2.8,0.96,4.06,-0.24,-0.27,33.7,2.79,34.8,16.27,-609.7,-0.003,-0.002,0.009
7/2/2020,9:00:26 AM,Pond A,,89.99999 °,179.99998 °,735.6,337.2,338.7,0.16,338.9,220,76.6,-2.8,-2.8,0.96,4.06,-0.24,-0.26,33.6,2.79,34.8,16.27,-609.7,-0.002,-0.001,0.020
7/2/2020,9:00:27 AM,Pond A,,89.99999 °,179.99998 °,735.6,337.2,338.7,0.16,338.9,220,76.6,-2.8,-2.8,0.95,4.04,-0.23,-0.26,33.6,2.79,34.7,16.27,-609.7,0.000,0.000,0.023
7/2/2020,9:00:27 AM,Pond A,,89.99999 °,179.99998 °,735.6,337.1,338.7,0.16,338.9,220,76.6,-2.8,-2.8,0.95,4.05,-0.23,-0.26,33.6,2.79,34.7,16.27,-609.7,0.001,0.001,0.030
7/2/2020,9:00:27 AM,Pond A,,89.99999 °,179.99998 °,735.6,337.1,338.7,0.16,338.8,220,76.6,-2.8,-2.8,0.96,4.06,-0.23,-0.26,33.6,2.78,34.7,16.27,-609.7,0.004,0.003,0.047
7/2/2020,9:00:27 AM,Pond A,,89.99999 °,179.99998 °,735.6,337.1,338.6,0.16,338.8,220,76.6,-2.8,-2.8,0.96,4.09,-0.22,-0.25,33.5,2.78,34.7,16.27,-609.7,0.006,0.004,0.057
7/2/2020,9:00:28 AM,Pond A,,89.99999 °,179.99998 °,735.6,337.0,338.6,0.16,338.7,220,76.6,-2.8,-2.8,0.96,4.05,-0.22,-0.25,33.5,2.78,34.6,16.27,-609.7,0.009,0.006,0.063
7/2/2020,9:00:28 AM,Pond A,,89.99999 °,179.99998 °,735.6,337.0,338.5,0.16,338.7,220,76.6,-2.8,-2.8,0.97,4.10,-0.21,-0.25,33.5,2.78,34.6,16.27,-609.7,0.014,0.010,0.077
7/2/2020,9:00:28 AM,Pond A,,89.99999 °,179.99998 °,735.6,336.9,338.5,0.16,338.7,220,76.6,-2.8,-2.8,0.97,4.10,-0.21,-0.25,33.5,2.77,34.6,16.27,-609.7,0.017,0.012,0.085
7/2/2020,9:00:28 AM,Pond A,,89.99999 °,179.99998 °,735.6,336.9,338.5,0.16,338.6,220,76.6,-2.8,-2.8,0.97,4.10,-0.21,-0.24,33.4,2.77,34.5,16.27,-609.7,0.020,0.014,0.090
7/2/2020,9:00:29 AM,Pond A,,89.99999 °,179.99998 °,735.7,336.9,338.4,0.16,338.6,220,76.6,-2.8,-2.8,0.96,4.09,-0.21,-0.24,33.4,2.77,34.5,16.27,-609.7,0.023,0.016,0.097
7/2/2020,9:00:29 AM,Pond A,,89.99999 °,179.99998 °,735.7,336.8,338.4,0.16,338.6,220,76.5,-2.8,-2.8,0.98,4.13,-0.20,-0.24,33.4,2.77,34.5,16.27,-609.7,0.029,0.020,0.109
7/2/2020,9:00:29 AM,Pond A,,89.99999 °,179.99998 °,735.7,336.8,338.4,0.16,338.5,220,76.5,-2.8,-2.8,0.98,4.16,-0.21,-0.25,33.3,2.77,34.4,16.27,-609.7,0.032,0.022,0.113
7/2/2020,9:00:29 AM,Pond A,,89.99999 °,179.99998 °,735.7,336.8,338.4,0.16,338.5,220,76.5,-2.8,-2.8,1.03,4.37,-0.21,-0.25,33.3,2.76,34.4,16.27,-609.7,0.035,0.025,0.117
7/2/2020,9:00:30 AM,Pond A,,89.99999 °,179.99998 °,735.6,336.7,338.3,0.16,338.5,220,76.5,-2.8,-2.8,0.98,4.14,-0.20,-0.24,33.3,2.76,34.4,16.27,-609.7,0.041,0.029,0.130
7/2/2020,9:00:30 AM,Pond A,,89.99999 °,179.99998 °,735.6,336.7,338.3,0.16,338.4,220,76.5,-2.8,-2.8,1.30,5.43,-0.20,-0.24,33.2,2.76,34.3,16.27,-609.7,0.044,0.031,0.135
7/2/2020,9:00:30 AM,Pond A,,89.99999 °,179.99998 °,735.6,336.6,338.2,0.16,338.4,220,76.5,-2.8,-2.8,1.20,5.04,-0.19,-0.24,33.2,2.75,34.3,16.27,-609.7,0.047,0.033,0.138
7/2/2020,9:00:30 AM,Pond A,,89.99999 °,179.99998 °,735.6,336.6,338.2,0.16,338.4,220,76.5,-2.8,-2.8,1.17,4.91,-0.19,-0.23,33.1,2.75,34.2,16.27,-609.7,0.053,0.038,0.142
7/2/2020,9:00:31 AM,Pond A,,89.99999 °,179.99998 °,735.6,336.6,338.2,0.16,338.3,220,76.5,-2.8,-2.8,1.18,4.95,-0.19,-0.23,33.1,2.74,34.2,16.27,-609.7,0.056,0.040,0.149
7/2/2020,9:00:31 AM,Pond A,,89.99999 °,179.99998 °,735.6,336.5,338.1,0.16,338.3,220,76.5,-2.8,-2.8,1.31,5.46,-0.19,-0.23,33.0,2.74,34.1,16.27,-609.7,0.059,0.042,0.152
7/2/2020,9:00:31 AM,Pond A,,89.99999 °,179.99998 °,735.6,336.5,338.1,0.16,338.3,220,76.5,-2.8,-2.8,1.77,7.29,-0.18,-0.23,32.9,2.73,34.0,16.27,-609.7,0.062,0.044,0.157
7/2/2020,9:00:31 AM,Pond A,,89.99999 °,179.99998 °,735.6,336.4,338.1,0.16,338.2,220,76.5,-2.8,-2.8,1.05,4.45,-0.18,-0.23,32.9,2.73,34.0,16.27,-609.7,0.069,0.048,0.170
7/2/2020,9:00:32 AM,Pond A,,89.99999 °,179.99998 °,735.6,336.4,338.0,0.16,338.2,220,76.5,-2.8,-2.8,1.84,7.55,-0.18,-0.22,32.8,2.72,33.9,16.27,-609.7,0.072,0.050,0.171
7/2/2020,9:00:32 AM,Pond A,,89.99999 °,179.99998 °,735.6,336.3,338.0,0.16,338.2,220,76.5,-2.8,-2.8,1.01,4.27,-0.17,-0.22,32.7,2.72,33.8,16.27,-609.7,0.075,0.053,0.174
7/2/2020,9:00:32 AM,Pond A,,89.99999 °,179.99998 °,735.6,336.3,338.0,0.16,338.1,220,76.5,-2.8,-2.8,1.39,5.77,-0.18,-0.22,32.7,2.71,33.8,16.27,-609.7,0.081,0.057,0.183
7/2/2020,9:00:32 AM,Pond A,,89.99999 °,179.99998 °,735.6,336.3,337.9,0.16,338.1,220,76.5,-2.8,-2.8,1.27,5.28,-0.18,-0.22,32.6,2.71,33.7,16.27,-609.7,0.084,0.059,0.188
7/2/2020,9:00:33 AM,Pond A,,89.99999 °,179.99998 °,735.7,336.2,337.9,0.16,338.1,220,76.5,-2.8,-2.8,1.27,5.28,-0.17,-0.22,32.6,2.70,33.6,16.27,-609.7,0.087,0.061,0.193
7/2/2020,9:00:33 AM,Pond A,,89.99999 °,179.99998 °,735.7,336.2,337.9,0.16,338.0,220,76.5,-2.8,-2.8,1.27,5.28,-0.17,-0.22,32.5,2.70,33.6,16.27,-609.7,0.093,0.066,0.201
7/2/2020,9:00:33 AM,Pond A,,89.99999 °,179.99998 °,735.7,336.2,337.8,0.16,338.0,220,76.5,-2.8,-2.8,1.27,5.28,-0.17,-0.22,32.4,2.69,33.5,16.27,-609.7,0.096,0.068,0.206
7/2/2020,9:00:33 AM,Pond A,,89.99999 °,179.99998 °,735.7,336.1,337.8,0.16,338.0,220,76.5,-2.8,-2.8,1.29,5.36,-0.17,-0.22,32.4,2.68,33.4,16.27,-609.7,0.099,0.070,0.210
7/2/2020,9:00:34 AM,Pond A,,89.99999 °,179.99998 °,735.7,336.1,337.8,0.16,338.0,220,76.5,-2.8,-2.8,1.28,5.35,-0.18,-0.22,32.3,2.68,33.3,16.27,-609.7,0.105,0.074,0.223
7/2/2020,9:00:34 AM,Pond A,,89.99999 °,179.99998 °,735.7,336.1,337.8,0.16,337.9,220,76.5,-2.8,-2.8,1.31,5.46,-0.17,-0.22,32.2,2.67,33.3,16.27,-609.7,0.109,0.077,0.232
7/2/2020,9:00:34 AM,Pond A,,89.99999 °,179.99998 °,735.7,336.0,337.8,0.16,337.9,220,76.5,-2.8,-2.8,1.31,5.45,-0.17,-0.22,32.2,2.67,33.2,16.27,-609.7,0.112,0.079,0.238
7/2/2020,9:00:34 AM,Pond A,,89.99999 °,179.99998 °,735.7,336.0,337.7,0.16,337.9,220,76.5,-2.8,-2.8,1.32,5.51,-0.17,-0.22,32.1,2.66,33.1,16.27,-609.7,0.115,0.081,0.246
7/2/2020,9:00:35 AM,Pond A,,89.99999 °,179.99998 °,735.6,336.0,337.7,0.16,337.9,220,76.5,-2.8,-2.8,1.34,5.57,-0.17,-0.22,32.0,2.66,33.1,16.27,-609.7,0.122,0.086,0.262
7/2/2020,9:00:35 AM,Pond A,,89.99999 °,179.99998 °,735.6,336.0,337.7,0.16,337.9,220,76.5,-2.8,-2.8,1.35,5.63,-0.17,-0.22,31.9,2.65,33.0,16.27,-609.7,0.126,0.089,0.267
7/2/2020,9:00:35 AM,Pond A,,89.99999 °,179.99998 °,735.6,335.9,337.7,0.16,337.9,220,76.5,-2.8,-2.8,1.36,5.64,-0.17,-0.22,31.8,2.64,32.9,16.27,-609.7,0.129,0.091,0.273
7/2/2020,9:00:35 AM,Pond A,,89.99999 °,179.99998 °,735.6,335.9,337.7,0.16,337.9,219,76.5,-2.8,-2.8,1.37,5.69,-0.16,-0.22,31.8,2.63,32.8,16.27,-609.7,0.136,0.096,0.279
7/2/2020,9:00:36 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.9,337.7,0.16,337.9,219,76.5,-2.8,-2.8,1.37,5.68,-0.16,-0.21,31.7,2.63,32.7,16.27,-609.7,0.140,0.099,0.281
7/2/2020,9:00:36 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.9,337.7,0.16,337.8,219,76.5,-2.8,-2.8,1.38,5.73,-0.16,-0.21,31.6,2.62,32.6,16.27,-609.7,0.143,0.101,0.285
7/2/2020,9:00:36 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.8,337.6,0.16,337.8,219,76.5,-2.8,-2.8,1.39,5.77,-0.15,-0.21,31.5,2.62,32.6,16.27,-609.7,0.150,0.106,0.292
7/2/2020,9:00:36 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.8,337.6,0.16,337.8,219,76.5,-2.8,-2.8,1.40,5.82,-0.15,-0.21,31.4,2.61,32.5,16.27,-609.7,0.153,0.108,0.297
7/2/2020,9:00:37 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.8,337.6,0.16,337.8,219,76.5,-2.8,-2.8,1.41,5.86,-0.15,-0.21,31.3,2.60,32.4,16.27,-609.7,0.156,0.110,0.300
7/2/2020,9:00:37 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.8,337.6,0.16,337.8,219,76.5,-2.8,-2.8,1.42,5.89,-0.15,-0.21,31.3,2.59,32.3,16.27,-609.7,0.163,0.115,0.310
7/2/2020,9:00:37 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.8,337.6,0.16,337.8,219,76.5,-2.8,-2.8,1.44,5.95,-0.15,-0.21,31.2,2.59,32.2,16.27,-609.7,0.166,0.117,0.317
7/2/2020,9:00:37 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.7,337.6,0.16,337.8,219,76.5,-2.8,-2.8,1.44,5.97,-0.15,-0.21,31.1,2.58,32.1,16.27,-609.7,0.169,0.119,0.320
7/2/2020,9:00:38 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.7,337.6,0.16,337.8,219,76.5,-2.8,-2.8,1.45,6.00,-0.14,-0.20,31.0,2.57,32.0,16.27,-609.7,0.173,0.122,0.327
7/2/2020,9:00:38 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.7,337.6,0.16,337.8,219,76.5,-2.8,-2.8,1.46,6.04,-0.14,-0.20,30.9,2.57,31.9,16.27,-609.7,0.180,0.127,0.342
7/2/2020,9:00:38 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.7,337.6,0.16,337.8,219,76.5,-2.8,-2.8,1.46,6.05,-0.14,-0.20,30.8,2.56,31.8,16.27,-609.7,0.183,0.129,0.347
7/2/2020,9:00:38 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.7,337.6,0.16,337.8,219,76.5,-2.8,-2.8,1.47,6.09,-0.13,-0.20,30.7,2.55,31.7,16.27,-609.7,0.186,0.131,0.352
7/2/2020,9:00:39 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.7,337.6,0.16,337.8,219,76.5,-2.8,-2.8,1.48,6.13,-0.13,-0.20,30.6,2.54,31.6,16.27,-609.7,0.193,0.136,0.360
7/2/2020,9:00:39 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.7,337.6,0.16,337.8,219,76.5,-2.8,-2.8,1.48,6.14,-0.13,-0.19,30.5,2.53,31.5,16.27,-609.7,0.197,0.139,0.361
7/2/2020,9:00:39 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.7,337.6,0.16,337.8,219,76.5,-2.8,-2.8,1.50,6.20,-0.12,-0.19,27.4,2.27,28.3,16.27,-609.7,0.200,0.141,0.364
7/2/2020,9:00:39 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.7,337.6,0.16,337.8,219,76.4,-2.8,-2.8,1.51,6.25,-0.12,-0.19,27.2,2.26,28.1,16.27,-609.7,0.207,0.146,0.370
7/2/2020,9:00:40 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.7,337.7,0.16,337.9,219,76.4,-2.8,-2.8,1.52,6.29,-0.11,-0.18,27.1,2.25,28.0,16.27,-609.7,0.210,0.148,0.374
7/2/2020,9:00:40 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.7,337.7,0.16,337.9,220,76.4,-2.8,-2.8,2.97,12.01,-0.11,-0.18,27.0,2.24,27.9,16.27,-609.7,0.213,0.150,0.377
7/2/2020,9:00:40 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.7,337.7,0.16,337.9,220,76.4,-2.8,-2.7,2.96,11.99,-0.10,-0.18,26.9,2.23,27.8,16.27,-609.7,0.217,0.153,0.381
7/2/2020,9:00:40 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.7,337.8,0.16,338.0,220,76.4,-2.8,-2.7,2.75,11.15,-0.10,-0.18,26.6,2.21,27.4,16.27,-609.7,0.223,0.157,0.395
7/2/2020,9:00:41 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.8,337.8,0.16,338.0,220,76.4,-2.7,-2.7,2.84,11.49,-0.09,-0.17,26.5,2.20,27.4,16.27,-609.7,0.226,0.160,0.399
7/2/2020,9:00:41 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.8,337.8,0.16,338.1,220,76.4,-2.7,-2.7,3.46,13.95,-0.08,-0.16,26.3,2.19,27.2,16.27,-609.7,0.230,0.162,0.406
7/2/2020,9:00:41 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.8,337.9,0.16,338.1,220,76.4,-2.7,-2.7,3.55,14.32,-0.08,-0.16,26.1,2.17,27.0,16.27,-609.7,0.236,0.167,0.423
7/2/2020,9:00:41 AM,Pond A,,89.99999 °,179.99998 °,735.7,335.9,338.0,0.16,338.2,220,76.4,-2.7,-2.7,7.87,31.36,-0.08,-0.16,26.1,2.16,26.9,16.27,-609.7,0.240,0.169,0.430
7/2/2020,9:00:42 AM,Pond A,,89.99999 °,179.99998 °,735.7,336.0,338.2,0.16,338.4,220,76.4,-2.7,-2.7,7.12,28.40,-0.06,-0.15,25.9,2.15,26.8,16.27,-609.7,0.243,0.172,0.440
7/2/2020,9:00:42 AM,Pond A,,89.99999 °,179.99998 °,735.7,336.2,338.4,0.16,338.6,220,76.4,-2.7,-2.7,7.44,29.67,-0.05,-0.15,25.8,2.14,26.7,16.27,-609.7,0.251,0.177,0.459
7/2/2020,9:00:42 AM,Pond A,,89.99999 °,179.99998 °,735.7,336.4,338.7,0.16,338.9,220,76.4,-2.7,-2.7,5.89,23.55,-0.04,-0.14,25.8,2.14,26.7,16.27,-609.7,0.254,0.179,0.468
7/2/2020,9:00:42 AM,Pond A,,89.99999 °,179.99998 °,735.7,336.7,339.0,0.16,339.2,220,76.4,-2.7,-2.7,7.28,29.04,-0.03,-0.13,25.8,2.14,26.6,16.27,-609.7,0.258,0.182,0.475
7/2/2020,9:00:43 AM,Pond A,,89.99999 °,179.99998 °,735.7,336.9,339.3,0.16,339.5,221,76.4,-2.7,-2.7,7.31,29.16,0.00,-0.11,25.7,2.13,26.5,16.27,-609.7,0.266,0.187,0.486
7/2/2020,9:00:43 AM,Pond A,,89.99999 °,179.99998 °,735.7,337.0,339.4,0.16,339.6,221,76.3,-2.7,-2.7,8.17,32.56,0.01,-0.10,25.6,2.13,26.5,16.27,-609.7,0.270,0.190,0.490
7/2/2020,9:00:43 AM,Pond A,,89.99999 °,179.99998 °,735.7,337.2,339.6,0.16,339.9,221,76.3,-2.7,-2.7,8.17,32.56,0.02,-0.10,25.6,2.12,26.4,16.27,-609.7,0.273,0.193,0.491
7/2/2020,9:00:43 AM,Pond A,,89.99999 °,179.99998 °,735.7,337.4,339.8,0.16,340.1,221,76.3,-2.7,-2.7,8.17,32.56,0.04,-0.09,25.5,2.12,26.3,16.27,-609.7,0.280,0.198,0.496
7/2/2020,9:00:44 AM,Pond A,,89.99999 °,179.99998 °,735.6,337.5,340.0,0.16,340.3,221,76.3,-2.7,-2.7,8.17,32.56,0.05,-0.08,25.5,2.12,26.3,16.27,-609.7,0.284,0.200,0.498
7/2/2020,9:00:44 AM,Pond A,,89.99999 °,179.99998 °,735.6,337.6,340.2,0.16,340.5,221,76.3,-2.7,-2.7,8.17,32.56,0.08,-0.06,25.4,2.12,26.3,16.27,-609.7,0.287,0.203,0.498
7/2/2020,9:00:44 AM,Pond A,,89.99999 °,179.99998 °,735.6,337.8,340.5,0.16,340.8,221,76.3,-2.7,-2.7,8.17,32.56,0.09,-0.05,25.4,2.11,26.3,16.27,-609.7,0.291,0.205,0.502
7/2/2020,9:00:44 AM,Pond A,,89.99999 °,179.99998 °,735.6,338.1,340.8,0.16,341.1,222,76.3,-2.7,-2.7,8.17,32.56,0.11,-0.04,25.4,2.11,26.2,16.28,-609.7,0.298,0.210,0.521
7/2/2020,9:00:45 AM,Pond A,,89.99999 °,179.99998 °,735.7,338.4,341.1,0.16,341.4,222,76.2,-2.7,-2.7,8.10,32.28,0.12,-0.03,25.3,2.11,26.2,16.28,-609.7,0.301,0.213,0.531
7/2/2020,9:00:45 AM,Pond A,,89.99999 °,179.99998 °,735.7,338.6,341.3,0.16,341.6,222,76.2,-2.7,-2.7,7.16,28.57,0.14,-0.02,25.3,2.11,26.2,16.28,-609.7,0.305,0.215,0.539
7/2/2020,9:00:45 AM,Pond A,,89.99999 °,179.99998 °,735.7,338.9,341.7,0.16,342.0,222,76.2,-2.7,-2.7,6.05,24.16,0.15,-0.01,25.3,2.11,26.1,16.28,-609.7,0.313,0.220,0.549
7/2/2020,9:00:45 AM,Pond A,,89.99999 °,179.99998 °,735.7,339.2,342.1,0.16,342.4,222,76.2,-2.7,-2.7,6.28,25.09,0.16,-0.01,25.3,2.10,26.1,16.28,-609.7,0.316,0.223,0.553
7/2/2020,9:00:46 AM,Pond A,,89.99999 °,179.99998 °,735.6,339.4,342.4,0.16,342.7,223,76.2,-2.7,-2.7,6.22,24.83,0.18,0.00,25.3,2.10,26.1,16.28,-609.7,0.320,0.226,0.554
7/2/2020,9:00:46 AM,Pond A,,89.99999 °,179.99998 °,735.6,339.7,342.8,0.16,343.1,223,76.2,-2.7,-2.7,5.91,23.60,0.19,0.01,25.3,2.10,26.1,16.28,-609.7,0.327,0.231,0.556
7/2/2020,9:00:46 AM,Pond A,,89.99999 °,179.99998 °,735.6,339.9,343.1,0.16,343.4,223,76.1,-2.7,-2.7,6.97,27.80,0.21,0.02,25.3,2.10,26.1,16.28,-609.7,0.331,0.233,0.559
7/2/2020,9:00:46 AM,Pond A,,89.99999 °,179.99998 °,735.6,340.2,343.4,0.16,343.7,223,76.1,-2.7,-2.7,6.59,26.31,0.22,0.03,25.2,2.10,26.1,16.28,-609.7,0.334,0.236,0.558
7/2/2020,9:00:47 AM,Pond A,,89.99999 °,179.99998 °,735.7,340.4,343.7,0.16,344.1,223,76.1,-2.7,-2.7,6.47,25.82,0.23,0.04,25.2,2.10,26.1,16.28,-609.7,0.341,0.240,0.565
7/2/2020,9:00:47 AM,Pond A,,89.99999 °,179.99998 °,735.7,340.6,343.9,0.16,344.2,224,76.1,-2.7,-2.7,6.10,24.39,0.25,0.05,25.2,2.10,26.1,16.28,-609.7,0.344,0.243,0.574
7/2/2020,9:00:47 AM,Pond A,,89.99999 °,179.99998 °,735.7,340.9,344.3,0.16,344.7,224,76.1,-2.7,-2.7,6.02,24.05,0.26,0.06,25.2,2.10,26.1,16.28,-609.7,0.348,0.245,0.580
7/2/2020,9:00:47 AM,Pond A,,89.99999 °,179.99998 °,735.7,341.2,344.7,0.16,345.1,224,76.0,-2.7,-2.7,7.16,28.57,0.27,0.06,25.2,2.10,26.1,16.28,-609.7,0.351,0.248,0.586
7/2/2020,9:00:48 AM,Pond A,,89.99999 °,179.99998 °,735.7,341.6,345.1,0.16,345.5,224,76.0,-2.7,-2.7,6.74,26.92,0.28,0.07,25.2,2.10,26.0,16.28,-609.7,0.358,0.253,0.594
7/2/2020,9:00:48 AM,Pond A,,89.99999 °,179.99998 °,735.7,341.9,345.5,0.16,345.9,225,76.0,-2.7,-2.7,7.44,29.66,0.31,0.09,25.2,2.10,26.0,16.28,-609.7,0.362,0.255,0.598
7/2/2020,9:00:48 AM,Pond A,,89.99999 °,179.99998 °,735.7,342.2,346.0,0.16,346.3,225,76.0,-2.7,-2.7,7.44,29.66,0.32,0.10,25.2,2.10,26.0,16.28,-609.7,0.365,0.257,0.605
7/2/2020,9:00:48 AM,Pond A,,89.99999 °,179.99998 °,735.7,342.6,346.4,0.16,346.8,225,76.0,-2.7,-2.7,7.44,29.66,0.33,0.10,25.2,2.10,26.0,16.28,-609.7,0.372,0.262,0.623
7/2/2020,9:00:49 AM,Pond A,,89.99999 °,179.99998 °,735.7,343.0,346.9,0.16,347.3,225,75.9,-2.7,-2.7,7.44,29.66,0.35,0.11,25.2,2.10,26.0,16.28,-609.7,0.376,0.265,0.633
7/2/2020,9:00:49 AM,Pond A,,89.99999 °,179.99998 °,735.7,343.4,347.4,0.17,347.8,226,75.9,-2.7,-2.7,7.11,28.36,0.37,0.13,25.2,2.10,26.0,16.28,-609.7,0.379,0.267,0.639
7/2/2020,9:00:49 AM,Pond A,,89.99999 °,179.99998 °,735.7,343.6,347.7,0.17,348.1,226,75.9,-2.7,-2.7,6.58,26.26,0.37,0.13,25.2,2.10,26.0,16.28,-609.7,0.387,0.273,0.650
7/2/2020,9:00:49 AM,Pond A,,89.99999 °,179.99998 °,735.7,344.1,348.2,0.17,348.6,226,75.9,-2.7,-2.7,6.58,26.26,0.38,0.13,25.2,2.10,26.0,16.28,-609.7,0.390,0.275,0.658
7/2/2020,9:00:50 AM,Pond A,,89.99999 °,179.99998 °,735.8,344.5,348.8,0.17,349.2,227,75.8,-2.7,-2.7,6.58,26.26,0.39,0.14,25.1,2.10,26.0,16.28,-609.7,0.394,0.278,0.663
