KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,8/6/2020 4:36:47 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/5/2020,9:07:59 AM,Pond F,,0.00000 °,0.00000 °,737.7,337.8,359.1,0.17,361.2,233,71.4,-2.1,-2.1,0.41,1.90,-0.27,-0.29,85.4,7.48,88.0,16.36,-609.7,0.015,0.011,0.127
8/5/2020,9:08:00 AM,Pond F,,0.00000 °,0.00000 °,737.7,337.7,359.1,0.17,361.2,233,71.4,-2.1,-2.1,0.40,1.87,-0.28,-0.29,85.4,7.47,88.0,16.36,-609.7,0.021,0.015,0.155
8/5/2020,9:08:00 AM,Pond F,,0.00000 °,0.00000 °,737.7,337.7,359.0,0.17,361.1,233,71.4,-2.1,-2.1,0.40,1.86,-0.27,-0.29,85.3,7.47,87.9,16.36,-609.7,0.021,0.015,0.155
8/5/2020,9:08:00 AM,Pond F,,0.00000 °,0.00000 °,737.8,337.6,359.0,0.17,361.0,233,71.4,-2.1,-2.1,0.40,1.87,-0.27,-0.29,85.3,7.47,87.9,16.36,-609.7,0.024,0.017,0.164
8/5/2020,9:08:00 AM,Pond F,,0.00000 °,0.00000 °,737.8,337.5,358.9,0.17,361.0,233,71.4,-2.1,-2.1,0.41,1.89,-0.27,-0.28,85.3,7.47,87.8,16.36,-609.7,0.029,0.020,0.186
8/5/2020,9:08:01 AM,Pond F,,0.00000 °,0.00000 °,737.8,337.5,358.8,0.17,360.9,233,71.4,-2.1,-2.1,0.41,1.90,-0.27,-0.28,85.2,7.46,87.8,16.36,-609.7,0.034,0.024,0.212
8/5/2020,9:08:01 AM,Pond F,,0.00000 °,0.00000 °,737.8,337.4,358.8,0.17,360.8,233,71.4,-2.1,-2.1,0.41,1.91,-0.26,-0.28,85.2,7.46,87.7,16.36,-609.7,0.037,0.026,0.224
8/5/2020,9:08:01 AM,Pond F,,0.00000 °,0.00000 °,737.6,337.3,358.7,0.17,360.8,233,71.4,-2.1,-2.1,0.41,1.91,-0.26,-0.28,85.1,7.45,87.7,16.36,-609.7,0.037,0.026,0.224
8/5/2020,9:08:01 AM,Pond F,,0.00000 °,0.00000 °,737.6,337.2,358.6,0.17,360.7,233,71.4,-2.1,-2.1,0.41,1.91,-0.26,-0.28,85.1,7.45,87.7,16.36,-609.7,0.044,0.031,0.253
8/5/2020,9:08:02 AM,Pond F,,0.00000 °,0.00000 °,737.6,337.2,358.6,0.17,360.7,233,71.4,-2.1,-2.1,0.41,1.89,-0.26,-0.28,85.0,7.45,87.6,16.36,-609.7,0.047,0.033,0.270
8/5/2020,9:08:02 AM,Pond F,,0.00000 °,0.00000 °,737.6,337.1,358.5,0.17,360.6,233,71.4,-2.1,-2.1,0.40,1.88,-0.27,-0.28,85.0,7.44,87.6,16.36,-609.7,0.051,0.036,0.287
8/5/2020,9:08:02 AM,Pond F,,0.00000 °,0.00000 °,737.7,337.1,358.4,0.17,360.5,233,71.4,-2.1,-2.1,0.40,1.88,-0.26,-0.28,85.0,7.44,87.5,16.36,-609.7,0.063,0.044,0.337
8/5/2020,9:08:02 AM,Pond F,,0.00000 °,0.00000 °,737.7,337.0,358.4,0.17,360.5,233,71.4,-2.1,-2.1,0.40,1.88,-0.26,-0.28,84.9,7.44,87.5,16.36,-609.7,0.063,0.044,0.337
8/5/2020,9:08:03 AM,Pond F,,0.00000 °,0.00000 °,737.7,336.9,358.3,0.17,360.4,233,71.4,-2.1,-2.1,0.40,1.87,-0.26,-0.28,84.9,7.43,87.4,16.36,-609.7,0.067,0.047,0.355
8/5/2020,9:08:03 AM,Pond F,,0.00000 °,0.00000 °,737.7,336.9,358.2,0.17,360.3,233,71.4,-2.1,-2.1,0.40,1.87,-0.26,-0.28,84.8,7.43,87.4,16.36,-609.7,0.081,0.057,0.401
8/5/2020,9:08:03 AM,Pond F,,0.00000 °,0.00000 °,737.6,336.8,358.2,0.17,360.2,233,71.4,-2.1,-2.1,0.40,1.88,-0.26,-0.28,84.8,7.42,87.4,16.36,-609.7,0.086,0.061,0.416
8/5/2020,9:08:03 AM,Pond F,,0.00000 °,0.00000 °,737.6,336.7,358.1,0.17,360.2,233,71.4,-2.1,-2.1,0.40,1.88,-0.27,-0.28,84.8,7.42,87.4,16.36,-609.7,0.086,0.061,0.416
8/5/2020,9:08:04 AM,Pond F,,0.00000 °,0.00000 °,737.6,336.7,358.1,0.17,360.1,233,71.4,-2.1,-2.1,0.40,1.87,-0.27,-0.28,84.7,7.42,87.2,16.36,-609.7,0.096,0.067,0.449
8/5/2020,9:08:04 AM,Pond F,,0.00000 °,0.00000 °,737.6,336.6,358.0,0.17,360.1,233,71.4,-2.1,-2.1,0.40,1.86,-0.27,-0.28,84.7,7.42,87.2,16.36,-609.7,0.101,0.071,0.463
8/5/2020,9:08:04 AM,Pond F,,0.00000 °,0.00000 °,737.7,336.5,357.9,0.17,360.0,233,71.4,-2.1,-2.1,0.40,1.86,-0.27,-0.28,84.6,7.41,87.2,16.36,-609.7,0.106,0.075,0.475
8/5/2020,9:08:04 AM,Pond F,,0.00000 °,0.00000 °,737.7,336.5,357.9,0.17,359.9,233,71.4,-2.1,-2.1,0.40,1.87,-0.26,-0.28,84.6,7.41,87.1,16.36,-609.7,0.112,0.079,0.490
8/5/2020,9:08:05 AM,Pond F,,0.00000 °,0.00000 °,737.7,336.4,357.8,0.17,359.9,233,71.4,-2.1,-2.1,0.41,1.89,-0.26,-0.28,84.5,7.40,87.1,16.36,-609.7,0.122,0.086,0.516
8/5/2020,9:08:05 AM,Pond F,,0.00000 °,0.00000 °,737.7,336.4,357.7,0.17,359.8,233,71.4,-2.1,-2.1,0.41,1.91,-0.26,-0.28,84.5,7.40,87.0,16.36,-609.7,0.128,0.090,0.526
8/5/2020,9:08:05 AM,Pond F,,0.00000 °,0.00000 °,737.7,336.3,357.7,0.17,359.8,232,71.4,-2.1,-2.1,0.42,1.93,-0.26,-0.28,84.4,7.39,87.0,16.36,-609.7,0.133,0.094,0.536
8/5/2020,9:08:05 AM,Pond F,,0.00000 °,0.00000 °,737.7,336.2,357.6,0.17,359.7,232,71.4,-2.1,-2.1,0.42,1.94,-0.26,-0.28,84.4,7.39,87.0,16.36,-609.7,0.144,0.102,0.550
8/5/2020,9:08:06 AM,Pond F,,0.00000 °,0.00000 °,737.7,336.2,357.6,0.17,359.7,232,71.4,-2.1,-2.1,0.42,1.95,-0.27,-0.28,84.3,7.39,86.9,16.36,-609.7,0.150,0.105,0.554
8/5/2020,9:08:06 AM,Pond F,,0.00000 °,0.00000 °,737.7,336.2,357.5,0.17,359.6,232,71.4,-2.1,-2.1,0.42,1.94,-0.26,-0.28,84.3,7.39,86.9,16.36,-609.7,0.155,0.109,0.558
8/5/2020,9:08:06 AM,Pond F,,0.00000 °,0.00000 °,737.6,336.1,357.5,0.17,359.6,232,71.4,-2.1,-2.1,0.42,1.93,-0.27,-0.29,84.3,7.38,86.8,16.36,-609.7,0.165,0.117,0.563
8/5/2020,9:08:06 AM,Pond F,,0.00000 °,0.00000 °,737.6,336.1,357.4,0.17,359.5,232,71.4,-2.1,-2.1,0.41,1.90,-0.27,-0.28,84.2,7.38,86.8,16.36,-609.7,0.171,0.120,0.573
8/5/2020,9:08:07 AM,Pond F,,0.00000 °,0.00000 °,737.6,336.0,357.4,0.17,359.5,232,71.4,-2.1,-2.1,0.41,1.90,-0.27,-0.29,84.2,7.37,86.7,16.36,-609.7,0.176,0.124,0.582
8/5/2020,9:08:07 AM,Pond F,,0.00000 °,0.00000 °,737.6,336.0,357.3,0.17,359.4,232,71.4,-2.1,-2.1,0.41,1.89,-0.27,-0.29,84.1,7.37,86.7,16.36,-609.7,0.181,0.128,0.593
8/5/2020,9:08:07 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.9,357.3,0.17,359.3,232,71.4,-2.1,-2.1,0.41,1.88,-0.27,-0.29,84.1,7.36,86.6,16.36,-609.7,0.192,0.135,0.616
8/5/2020,9:08:07 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.8,357.2,0.17,359.3,232,71.4,-2.1,-2.1,0.41,1.89,-0.27,-0.28,84.0,7.36,86.6,16.36,-609.7,0.197,0.139,0.624
8/5/2020,9:08:08 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.8,357.2,0.17,359.2,232,71.4,-2.1,-2.1,0.40,1.88,-0.27,-0.29,84.0,7.36,86.5,16.36,-609.7,0.203,0.143,0.634
8/5/2020,9:08:08 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.7,357.1,0.17,359.2,232,71.4,-2.1,-2.1,0.40,1.87,-0.27,-0.29,84.0,7.35,86.5,16.36,-609.7,0.213,0.150,0.654
8/5/2020,9:08:08 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.7,357.0,0.17,359.1,232,71.4,-2.1,-2.1,0.41,1.89,-0.27,-0.29,83.9,7.35,86.5,16.36,-609.7,0.219,0.154,0.665
8/5/2020,9:08:08 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.6,357.0,0.17,359.0,232,71.4,-2.1,-2.1,0.41,1.89,-0.27,-0.28,83.9,7.35,86.4,16.36,-609.7,0.225,0.158,0.677
8/5/2020,9:08:09 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.6,356.9,0.17,359.0,232,71.4,-2.1,-2.1,0.40,1.86,-0.27,-0.28,83.8,7.34,86.4,16.36,-609.7,0.236,0.166,0.701
8/5/2020,9:08:09 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.5,356.8,0.17,358.9,232,71.4,-2.1,-2.1,0.40,1.85,-0.27,-0.28,83.8,7.34,86.3,16.36,-609.7,0.241,0.170,0.713
8/5/2020,9:08:09 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.4,356.8,0.17,358.9,232,71.4,-2.1,-2.1,0.40,1.85,-0.26,-0.28,83.7,7.33,86.3,16.36,-609.7,0.247,0.174,0.723
8/5/2020,9:08:09 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.4,356.7,0.17,358.8,232,71.4,-2.1,-2.1,0.40,1.85,-0.26,-0.28,83.7,7.33,86.2,16.36,-609.7,0.253,0.178,0.740
8/5/2020,9:08:10 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.4,356.7,0.17,358.8,232,71.4,-2.1,-2.1,0.40,1.85,-0.27,-0.28,83.7,7.33,86.2,16.36,-609.7,0.265,0.187,0.772
8/5/2020,9:08:10 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.3,356.7,0.17,358.7,232,71.4,-2.1,-2.1,0.40,1.87,-0.27,-0.28,83.6,7.32,86.2,16.36,-609.7,0.271,0.191,0.781
8/5/2020,9:08:10 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.3,356.6,0.17,358.7,232,71.3,-2.1,-2.1,0.40,1.86,-0.27,-0.28,83.6,7.32,86.1,16.36,-609.7,0.277,0.195,0.789
8/5/2020,9:08:10 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.3,356.6,0.17,358.7,232,71.3,-2.1,-2.1,0.40,1.86,-0.27,-0.28,83.5,7.32,86.1,16.36,-609.7,0.289,0.203,0.798
8/5/2020,9:08:11 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.2,356.6,0.17,358.7,232,71.3,-2.1,-2.1,0.40,1.86,-0.26,-0.28,83.5,7.31,86.0,16.36,-609.7,0.295,0.208,0.805
8/5/2020,9:08:11 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.2,356.6,0.17,358.6,232,71.3,-2.1,-2.1,0.40,1.85,-0.26,-0.28,83.4,7.31,86.0,16.36,-609.7,0.300,0.212,0.810
8/5/2020,9:08:11 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.2,356.6,0.17,358.6,232,71.3,-2.1,-2.1,0.39,1.83,-0.26,-0.28,83.4,7.30,85.9,16.36,-609.7,0.312,0.220,0.834
8/5/2020,9:08:11 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.2,356.5,0.17,358.6,232,71.3,-2.1,-2.1,0.39,1.83,-0.27,-0.28,83.4,7.30,85.9,16.36,-609.7,0.318,0.224,0.847
8/5/2020,9:08:12 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.1,356.5,0.17,358.6,232,71.3,-2.1,-2.1,0.39,1.81,-0.26,-0.28,83.3,7.30,85.8,16.36,-609.7,0.324,0.228,0.859
8/5/2020,9:08:12 AM,Pond F,,0.00000 °,0.00000 °,737.6,335.1,356.5,0.17,358.6,232,71.3,-2.1,-2.1,0.39,1.81,-0.27,-0.28,83.3,7.30,85.8,16.36,-609.7,0.336,0.237,0.886
8/5/2020,9:08:12 AM,Pond F,,0.00000 °,0.00000 °,737.7,335.1,356.5,0.17,358.5,232,71.3,-2.1,-2.1,0.39,1.81,-0.27,-0.28,83.2,7.29,85.8,16.36,-609.7,0.342,0.241,0.903
8/5/2020,9:08:12 AM,Pond F,,0.00000 °,0.00000 °,737.7,335.1,356.5,0.17,358.5,232,71.3,-2.1,-2.1,0.38,1.79,-0.26,-0.28,83.2,7.29,85.7,16.36,-609.7,1.349,0.951,0.916
8/5/2020,9:08:13 AM,Pond F,,0.00000 °,0.00000 °,737.7,335.0,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.38,1.78,-0.27,-0.28,83.2,7.28,85.7,16.36,-609.7,1.356,0.955,0.927
8/5/2020,9:08:13 AM,Pond F,,0.00000 °,0.00000 °,737.7,335.0,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.38,1.79,-0.26,-0.28,83.1,7.28,85.6,16.36,-609.7,1.386,0.976,0.950
8/5/2020,9:08:13 AM,Pond F,,0.00000 °,0.00000 °,737.7,335.0,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.38,1.79,-0.27,-0.29,83.1,7.28,85.6,16.36,-609.7,1.384,0.975,0.957
8/5/2020,9:08:13 AM,Pond F,,0.00000 °,0.00000 °,737.7,335.0,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.38,1.78,-0.27,-0.29,83.0,7.27,85.5,16.36,-609.7,1.387,0.977,0.962
8/5/2020,9:08:14 AM,Pond F,,0.00000 °,0.00000 °,737.7,335.0,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.38,1.79,-0.27,-0.29,83.0,7.27,85.5,16.36,-609.7,1.379,0.971,0.967
8/5/2020,9:08:14 AM,Pond F,,0.00000 °,0.00000 °,737.7,335.0,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.38,1.80,-0.27,-0.29,82.9,7.27,85.4,16.36,-609.7,1.375,0.969,0.968
8/5/2020,9:08:14 AM,Pond F,,0.00000 °,0.00000 °,737.7,335.0,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.39,1.81,-0.27,-0.29,82.9,7.26,85.4,16.36,-609.7,1.380,0.973,0.969
8/5/2020,9:08:14 AM,Pond F,,0.00000 °,0.00000 °,737.7,335.0,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.39,1.81,-0.27,-0.29,82.8,7.26,85.4,16.36,-609.7,1.390,0.979,0.972
8/5/2020,9:08:15 AM,Pond F,,0.00000 °,0.00000 °,737.7,335.0,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.38,1.80,-0.27,-0.29,82.8,7.25,85.3,16.36,-609.7,1.413,0.996,0.979
8/5/2020,9:08:15 AM,Pond F,,0.00000 °,0.00000 °,737.7,335.0,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.39,1.81,-0.27,-0.29,82.8,7.25,85.3,16.36,-609.7,1.423,1.003,0.985
8/5/2020,9:08:15 AM,Pond F,,0.00000 °,0.00000 °,737.7,335.0,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.38,1.80,-0.28,-0.29,82.7,7.25,85.2,16.36,-609.7,1.461,1.029,1.005
8/5/2020,9:08:15 AM,Pond F,,0.00000 °,0.00000 °,737.7,335.0,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.38,1.78,-0.28,-0.29,82.7,7.24,85.2,16.36,-609.7,1.461,1.029,1.015
8/5/2020,9:08:16 AM,Pond F,,0.00000 °,0.00000 °,737.7,334.9,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.38,1.77,-0.28,-0.29,82.7,7.24,85.2,16.36,-609.7,1.461,1.029,1.025
8/5/2020,9:08:16 AM,Pond F,,0.00000 °,0.00000 °,737.7,334.9,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.37,1.76,-0.28,-0.29,82.6,7.24,85.1,16.36,-609.7,1.471,1.037,1.048
8/5/2020,9:08:16 AM,Pond F,,0.00000 °,0.00000 °,737.7,334.9,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.37,1.75,-0.28,-0.29,82.6,7.23,85.0,16.36,-609.7,1.481,1.043,1.060
8/5/2020,9:08:16 AM,Pond F,,0.00000 °,0.00000 °,737.7,334.9,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.37,1.75,-0.29,-0.30,82.5,7.23,85.0,16.36,-609.7,1.491,1.050,1.069
8/5/2020,9:08:17 AM,Pond F,,0.00000 °,0.00000 °,737.7,334.9,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.37,1.75,-0.29,-0.30,82.5,7.22,85.0,16.36,-609.7,1.501,1.058,1.079
8/5/2020,9:08:17 AM,Pond F,,0.00000 °,0.00000 °,737.7,334.9,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.37,1.75,-0.29,-0.30,82.4,7.22,84.9,16.36,-609.7,1.519,1.070,1.101
8/5/2020,9:08:17 AM,Pond F,,0.00000 °,0.00000 °,737.6,334.9,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.38,1.77,-0.29,-0.30,82.4,7.22,84.9,16.36,-609.7,1.529,1.077,1.111
8/5/2020,9:08:17 AM,Pond F,,0.00000 °,0.00000 °,737.6,334.9,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.38,1.78,-0.29,-0.30,82.3,7.21,84.8,16.36,-609.7,1.539,1.084,1.121
8/5/2020,9:08:18 AM,Pond F,,0.00000 °,0.00000 °,737.6,334.9,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.38,1.79,-0.29,-0.30,82.3,7.21,84.8,16.36,-609.7,1.557,1.097,1.141
8/5/2020,9:08:18 AM,Pond F,,0.00000 °,0.00000 °,737.6,334.9,356.4,0.17,358.5,232,71.3,-2.1,-2.1,0.38,1.78,-0.29,-0.30,82.3,7.21,84.8,16.36,-609.7,1.566,1.103,1.149
8/5/2020,9:08:18 AM,Pond F,,0.00000 °,0.00000 °,737.8,334.8,356.3,0.17,358.4,232,71.3,-2.1,-2.1,0.38,1.79,-0.29,-0.30,82.2,7.20,84.7,16.36,-609.7,1.574,1.109,1.155
8/5/2020,9:08:18 AM,Pond F,,0.00000 °,0.00000 °,737.8,334.5,356.0,0.17,358.1,231,71.3,-2.1,-2.1,0.39,1.81,-0.28,-0.29,82.2,7.20,84.6,16.36,-609.7,1.589,1.120,1.168
8/5/2020,9:08:19 AM,Pond F,,0.00000 °,0.00000 °,737.8,334.0,355.5,0.17,357.6,231,71.3,-2.1,-2.1,0.39,1.83,-0.28,-0.29,82.1,7.20,84.6,16.36,-609.7,1.596,1.124,1.173
8/5/2020,9:08:19 AM,Pond F,,0.00000 °,0.00000 °,737.8,333.7,355.2,0.17,357.3,231,71.3,-2.1,-2.1,0.44,2.00,-0.27,-0.29,82.1,7.19,84.5,16.36,-609.7,1.602,1.128,1.178
8/5/2020,9:08:19 AM,Pond F,,0.00000 °,0.00000 °,737.6,333.5,355.0,0.17,357.1,231,71.3,-2.1,-2.1,0.49,2.22,-0.26,-0.28,82.0,7.19,84.5,16.36,-609.7,1.607,1.133,1.183
8/5/2020,9:08:19 AM,Pond F,,0.00000 °,0.00000 °,737.6,333.5,355.0,0.17,357.0,231,71.3,-2.1,-2.1,0.53,2.38,-0.25,-0.27,82.0,7.18,84.5,16.36,-609.7,1.618,1.140,1.192
8/5/2020,9:08:20 AM,Pond F,,0.00000 °,0.00000 °,737.6,333.2,354.7,0.17,356.8,231,71.3,-2.1,-2.1,0.59,2.62,-0.23,-0.26,82.0,7.18,84.4,16.36,-609.7,1.627,1.146,1.201
8/5/2020,9:08:20 AM,Pond F,,0.00000 °,0.00000 °,737.6,333.1,354.6,0.17,356.7,230,71.3,-2.1,-2.0,0.73,3.15,-0.22,-0.25,81.9,7.18,84.4,16.36,-609.7,1.627,1.146,1.201
8/5/2020,9:08:20 AM,Pond F,,0.00000 °,0.00000 °,737.7,333.0,354.5,0.17,356.6,230,71.3,-2.1,-2.0,0.80,3.43,-0.20,-0.24,81.9,7.17,84.3,16.36,-609.7,1.635,1.152,1.213
8/5/2020,9:08:20 AM,Pond F,,0.00000 °,0.00000 °,737.7,333.0,354.5,0.17,356.6,230,71.3,-2.1,-2.0,0.87,3.71,-0.19,-0.23,81.8,7.17,84.3,16.36,-609.7,1.640,1.155,1.217
8/5/2020,9:08:21 AM,Pond F,,0.00000 °,0.00000 °,737.7,333.1,354.6,0.17,356.7,230,71.3,-2.1,-2.0,3.44,13.88,-0.15,-0.21,81.8,7.17,84.2,16.36,-609.7,1.644,1.158,1.221
8/5/2020,9:08:21 AM,Pond F,,0.00000 °,0.00000 °,737.7,333.2,354.8,0.17,356.9,231,71.3,-2.1,-2.0,2.28,9.29,-0.14,-0.20,81.7,7.16,84.2,16.36,-609.7,1.652,1.164,1.231
8/5/2020,9:08:21 AM,Pond F,,0.00000 °,0.00000 °,737.6,333.4,355.0,0.17,357.1,231,71.3,-2.1,-2.0,4.49,18.02,-0.12,-0.19,81.7,7.16,84.2,16.36,-609.7,1.656,1.167,1.236
8/5/2020,9:08:21 AM,Pond F,,0.00000 °,0.00000 °,737.6,333.6,355.3,0.17,357.4,231,71.3,-2.1,-2.0,5.31,21.27,-0.11,-0.18,81.7,7.16,84.1,16.36,-609.7,1.660,1.170,1.242
8/5/2020,9:08:22 AM,Pond F,,0.00000 °,0.00000 °,737.6,333.9,355.5,0.17,357.6,231,71.3,-2.1,-2.0,5.75,23.00,-0.06,-0.15,81.6,7.15,84.1,16.36,-609.7,1.664,1.172,1.251
