KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,7/7/2020 7:04:42 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/7/2020,9:32:39 AM,Pond A,,89.99999 °,179.99998 °,734.2,360.8,350.9,0.17,349.8,228,79.7,-3.2,-3.2,1.70,6.98,-0.15,-0.21,43.6,3.50,45.1,16.22,-609.7,0.019,0.013,0.153
7/7/2020,9:32:39 AM,Pond A,,89.99999 °,179.99998 °,734.2,360.8,350.9,0.17,349.9,228,79.7,-3.2,-3.2,2.19,8.95,-0.15,-0.21,43.5,3.49,45.0,16.22,-609.7,0.021,0.015,0.161
7/7/2020,9:32:40 AM,Pond A,,89.99999 °,179.99998 °,734.3,360.8,351.0,0.17,349.9,228,79.6,-3.2,-3.2,2.85,11.53,-0.15,-0.21,43.4,3.49,44.9,16.22,-609.7,0.026,0.018,0.175
7/7/2020,9:32:40 AM,Pond A,,89.99999 °,179.99998 °,734.3,360.9,351.0,0.17,349.9,228,79.6,-3.2,-3.2,2.96,11.96,-0.14,-0.20,43.3,3.48,44.9,16.22,-609.7,0.028,0.020,0.185
7/7/2020,9:32:40 AM,Pond A,,89.99999 °,179.99998 °,734.3,360.9,351.0,0.17,350.0,228,79.6,-3.2,-3.2,2.98,12.06,-0.13,-0.20,43.2,3.48,44.8,16.22,-609.7,0.031,0.022,0.195
7/7/2020,9:32:40 AM,Pond A,,89.99999 °,179.99998 °,734.3,360.9,351.1,0.17,350.0,228,79.6,-3.2,-3.2,3.85,15.49,-0.13,-0.20,43.1,3.47,44.6,16.22,-609.7,0.037,0.026,0.225
7/7/2020,9:32:41 AM,Pond A,,89.99999 °,179.99998 °,734.1,361.0,351.2,0.17,350.1,228,79.6,-3.2,-3.2,3.53,14.22,-0.13,-0.19,39.9,3.20,41.3,16.22,-609.7,0.040,0.028,0.241
7/7/2020,9:32:41 AM,Pond A,,89.99999 °,179.99998 °,734.1,361.0,351.2,0.17,350.2,228,79.6,-3.2,-3.2,3.20,12.90,-0.12,-0.19,39.7,3.19,41.1,16.22,-609.7,0.043,0.030,0.250
7/7/2020,9:32:41 AM,Pond A,,89.99999 °,179.99998 °,734.1,361.1,351.3,0.17,350.3,228,79.6,-3.2,-3.2,4.05,16.28,-0.12,-0.19,39.5,3.18,40.9,16.22,-609.7,0.046,0.033,0.261
7/7/2020,9:32:41 AM,Pond A,,89.99999 °,179.99998 °,734.1,361.1,351.4,0.17,350.4,228,79.6,-3.2,-3.2,4.05,16.28,-0.11,-0.18,39.4,3.17,40.8,16.22,-609.7,0.053,0.038,0.280
7/7/2020,9:32:42 AM,Pond A,,89.99999 °,179.99998 °,734.2,361.2,351.5,0.17,350.5,228,79.6,-3.2,-3.2,4.05,16.28,-0.11,-0.18,39.2,3.15,40.6,16.22,-609.7,0.057,0.040,0.286
7/7/2020,9:32:42 AM,Pond A,,89.99999 °,179.99998 °,734.2,361.2,351.6,0.17,350.6,229,79.6,-3.2,-3.2,4.05,16.28,-0.10,-0.18,38.9,3.13,40.3,16.22,-609.7,0.064,0.045,0.303
7/7/2020,9:32:42 AM,Pond A,,89.99999 °,179.99998 °,734.2,361.3,351.6,0.17,350.6,229,79.6,-3.2,-3.2,3.72,14.99,-0.10,-0.18,38.8,3.12,40.2,16.22,-609.7,0.067,0.047,0.313
7/7/2020,9:32:42 AM,Pond A,,89.99999 °,179.99998 °,734.2,361.3,351.7,0.17,350.7,229,79.6,-3.2,-3.2,4.53,18.18,-0.10,-0.17,38.6,3.11,40.0,16.22,-609.7,0.071,0.050,0.320
7/7/2020,9:32:43 AM,Pond A,,89.99999 °,179.99998 °,734.2,361.4,351.8,0.17,350.8,229,79.6,-3.2,-3.2,5.00,20.02,-0.09,-0.17,38.5,3.09,39.8,16.22,-609.7,0.075,0.053,0.328
7/7/2020,9:32:43 AM,Pond A,,89.99999 °,179.99998 °,734.2,361.4,351.9,0.17,350.8,229,79.6,-3.2,-3.2,3.74,15.04,-0.08,-0.16,38.3,3.08,39.6,16.22,-609.7,0.082,0.058,0.342
7/7/2020,9:32:43 AM,Pond A,,89.99999 °,179.99998 °,734.2,361.5,351.9,0.17,350.9,229,79.6,-3.2,-3.2,3.64,14.68,-0.07,-0.16,38.2,3.07,39.5,16.22,-609.7,0.086,0.060,0.345
7/7/2020,9:32:43 AM,Pond A,,89.99999 °,179.99998 °,734.2,361.6,352.0,0.17,351.0,229,79.6,-3.2,-3.2,3.58,14.41,-0.07,-0.16,37.9,3.05,39.2,16.22,-609.7,0.089,0.063,0.347
7/7/2020,9:32:44 AM,Pond A,,89.99999 °,179.99998 °,734.2,361.6,352.1,0.17,351.1,229,79.6,-3.2,-3.2,2.67,10.82,-0.07,-0.16,37.9,3.05,39.2,16.22,-609.7,0.096,0.068,0.351
7/7/2020,9:32:44 AM,Pond A,,89.99999 °,179.99998 °,734.2,361.7,352.2,0.17,351.2,229,79.5,-3.2,-3.2,2.47,10.03,-0.06,-0.15,37.8,3.04,39.1,16.22,-609.7,0.100,0.070,0.355
7/7/2020,9:32:44 AM,Pond A,,89.99999 °,179.99998 °,734.2,361.7,352.2,0.17,351.2,229,79.5,-3.2,-3.2,3.67,14.79,-0.06,-0.15,37.7,3.03,39.0,16.22,-609.7,0.103,0.073,0.356
7/7/2020,9:32:44 AM,Pond A,,89.99999 °,179.99998 °,734.2,361.8,352.3,0.17,351.3,229,79.5,-3.2,-3.2,3.86,15.51,-0.06,-0.15,37.6,3.03,38.9,16.22,-609.7,0.107,0.075,0.357
7/7/2020,9:32:45 AM,Pond A,,89.99999 °,179.99998 °,734.3,361.8,352.4,0.17,351.4,229,79.5,-3.2,-3.2,4.72,18.91,-0.05,-0.15,37.5,3.02,38.8,16.22,-609.7,0.114,0.080,0.364
7/7/2020,9:32:45 AM,Pond A,,89.99999 °,179.99998 °,734.3,361.9,352.4,0.17,351.4,229,79.5,-3.2,-3.2,4.79,19.22,-0.04,-0.14,37.4,3.01,38.7,16.22,-609.7,0.117,0.082,0.366
7/7/2020,9:32:45 AM,Pond A,,89.99999 °,179.99998 °,734.3,361.9,352.5,0.17,351.5,229,79.5,-3.2,-3.2,5.01,20.07,-0.03,-0.13,37.3,3.01,38.6,16.22,-609.7,0.120,0.085,0.371
7/7/2020,9:32:45 AM,Pond A,,89.99999 °,179.99998 °,734.3,362.0,352.6,0.17,351.6,229,79.5,-3.2,-3.2,5.01,20.07,-0.02,-0.13,37.3,3.00,38.6,16.22,-609.7,0.127,0.090,0.381
7/7/2020,9:32:46 AM,Pond A,,89.99999 °,179.99998 °,734.2,362.1,352.7,0.17,351.7,229,79.5,-3.2,-3.2,5.01,20.07,-0.01,-0.12,37.2,3.00,38.5,16.22,-609.7,0.130,0.092,0.387
7/7/2020,9:32:46 AM,Pond A,,89.99999 °,179.99998 °,734.2,362.2,352.8,0.17,351.8,229,79.5,-3.2,-3.2,5.01,20.07,0.00,-0.11,37.2,2.99,38.5,16.22,-609.7,0.134,0.094,0.391
7/7/2020,9:32:46 AM,Pond A,,89.99999 °,179.99998 °,734.2,362.2,352.9,0.17,351.9,229,79.5,-3.2,-3.2,7.38,29.44,0.02,-0.10,37.1,2.99,38.4,16.22,-609.7,0.140,0.099,0.402
7/7/2020,9:32:46 AM,Pond A,,89.99999 °,179.99998 °,734.2,362.3,353.0,0.17,352.0,229,79.5,-3.2,-3.2,9.35,37.22,0.03,-0.09,37.1,2.99,38.4,16.22,-609.7,0.144,0.101,0.409
7/7/2020,9:32:47 AM,Pond A,,89.99999 °,179.99998 °,734.2,362.4,353.1,0.17,352.1,230,79.5,-3.2,-3.2,10.68,42.48,0.05,-0.08,37.1,2.98,38.4,16.22,-609.7,0.147,0.104,0.414
7/7/2020,9:32:47 AM,Pond A,,89.99999 °,179.99998 °,734.2,362.5,353.3,0.17,352.3,230,79.5,-3.2,-3.2,10.68,42.48,0.07,-0.06,37.0,2.98,38.4,16.22,-609.7,0.154,0.109,0.431
7/7/2020,9:32:47 AM,Pond A,,89.99999 °,179.99998 °,734.2,362.7,353.5,0.17,352.5,230,79.4,-3.2,-3.2,9.49,37.78,0.09,-0.05,37.0,2.98,38.3,16.22,-609.7,0.158,0.111,0.441
7/7/2020,9:32:47 AM,Pond A,,89.99999 °,179.99998 °,734.2,362.8,353.7,0.17,352.7,230,79.4,-3.2,-3.2,7.81,31.14,0.10,-0.04,37.0,2.98,38.3,16.22,-609.7,0.161,0.114,0.447
7/7/2020,9:32:48 AM,Pond A,,89.99999 °,179.99998 °,734.2,363.0,353.9,0.17,353.0,230,79.4,-3.2,-3.2,8.31,33.12,0.12,-0.03,37.0,2.98,38.3,16.22,-609.7,0.165,0.116,0.456
7/7/2020,9:32:48 AM,Pond A,,89.99999 °,179.99998 °,734.2,363.2,354.2,0.17,353.2,230,79.4,-3.2,-3.2,7.08,28.26,0.15,-0.01,37.0,2.98,38.3,16.22,-609.7,0.172,0.121,0.472
7/7/2020,9:32:48 AM,Pond A,,89.99999 °,179.99998 °,734.2,363.3,354.3,0.17,353.4,230,79.4,-3.2,-3.2,8.39,33.43,0.17,0.00,37.0,2.98,38.3,16.22,-609.7,0.176,0.124,0.477
7/7/2020,9:32:48 AM,Pond A,,89.99999 °,179.99998 °,734.2,363.5,354.6,0.17,353.6,230,79.4,-3.2,-3.2,7.35,29.29,0.18,0.01,37.0,2.98,38.3,16.22,-609.7,0.180,0.127,0.483
7/7/2020,9:32:49 AM,Pond A,,89.99999 °,179.99998 °,734.2,363.7,354.8,0.17,353.9,231,79.4,-3.2,-3.2,9.28,36.94,0.19,0.01,36.9,2.98,38.2,16.22,-609.7,0.187,0.132,0.496
7/7/2020,9:32:49 AM,Pond A,,89.99999 °,179.99998 °,734.2,363.9,355.1,0.17,354.1,231,79.3,-3.2,-3.2,8.36,33.28,0.23,0.04,36.9,2.98,38.2,16.22,-609.7,0.191,0.135,0.504
7/7/2020,9:32:49 AM,Pond A,,89.99999 °,179.99998 °,734.2,364.1,355.3,0.17,354.4,231,79.3,-3.2,-3.2,8.99,35.79,0.25,0.05,36.9,2.98,38.2,16.22,-609.7,0.194,0.137,0.512
7/7/2020,9:32:49 AM,Pond A,,89.99999 °,179.99998 °,734.2,364.3,355.6,0.17,354.7,231,79.3,-3.2,-3.2,8.01,31.93,0.26,0.06,36.9,2.98,38.2,16.22,-609.7,0.202,0.143,0.524
7/7/2020,9:32:50 AM,Pond A,,89.99999 °,179.99998 °,734.2,364.5,355.9,0.17,355.0,231,79.3,-3.2,-3.2,7.48,29.84,0.27,0.06,36.9,2.98,38.2,16.22,-609.7,0.206,0.145,0.527
7/7/2020,9:32:50 AM,Pond A,,89.99999 °,179.99998 °,734.2,364.7,356.2,0.17,355.3,232,79.3,-3.2,-3.2,8.71,34.69,0.30,0.08,36.9,2.98,38.2,16.22,-609.7,0.209,0.148,0.526
7/7/2020,9:32:50 AM,Pond A,,89.99999 °,179.99998 °,734.2,364.8,356.3,0.17,355.4,232,79.2,-3.1,-3.1,9.84,39.15,0.32,0.10,36.9,2.98,38.2,16.22,-609.7,0.217,0.153,0.530
7/7/2020,9:32:50 AM,Pond A,,89.99999 °,179.99998 °,734.2,364.9,356.6,0.17,355.7,232,79.2,-3.1,-3.1,9.84,39.15,0.34,0.11,36.9,2.98,38.2,16.22,-609.7,0.220,0.155,0.534
7/7/2020,9:32:51 AM,Pond A,,89.99999 °,179.99998 °,734.3,365.1,356.9,0.17,356.0,232,79.2,-3.1,-3.1,8.56,34.10,0.35,0.12,36.9,2.98,38.2,16.22,-609.7,0.224,0.158,0.534
7/7/2020,9:32:51 AM,Pond A,,89.99999 °,179.99998 °,734.3,365.3,357.1,0.17,356.3,232,79.1,-3.1,-3.1,7.63,30.40,0.37,0.13,36.9,2.98,38.2,16.23,-609.7,0.227,0.160,0.536
7/7/2020,9:32:51 AM,Pond A,,89.99999 °,179.99998 °,734.3,365.5,357.4,0.17,356.6,232,79.1,-3.1,-3.1,8.64,34.41,0.38,0.14,37.0,2.99,38.3,16.23,-609.7,0.234,0.165,0.547
7/7/2020,9:32:51 AM,Pond A,,89.99999 °,179.99998 °,734.3,365.7,357.7,0.17,356.9,233,79.1,-3.1,-3.1,8.12,32.35,0.40,0.15,37.0,2.99,38.3,16.23,-609.7,0.238,0.168,0.550
7/7/2020,9:32:52 AM,Pond A,,89.99999 °,179.99998 °,734.2,366.0,358.1,0.17,357.3,233,79.1,-3.1,-3.1,9.00,35.82,0.41,0.15,37.0,2.99,38.3,16.23,-609.7,0.241,0.170,0.555
7/7/2020,9:32:52 AM,Pond A,,89.99999 °,179.99998 °,734.2,366.2,358.4,0.17,357.6,233,79.1,-3.1,-3.1,7.48,29.83,0.44,0.17,37.0,2.99,38.3,16.23,-609.7,0.248,0.175,0.560
7/7/2020,9:32:52 AM,Pond A,,89.99999 °,179.99998 °,734.2,366.3,358.6,0.17,357.8,233,79.0,-3.1,-3.1,6.75,26.95,0.45,0.18,37.0,2.99,38.3,16.23,-609.7,0.252,0.178,0.562
7/7/2020,9:32:52 AM,Pond A,,89.99999 °,179.99998 °,734.2,366.5,358.9,0.17,358.1,233,79.0,-3.1,-3.1,7.11,28.36,0.47,0.19,37.0,2.99,38.3,16.23,-609.7,0.255,0.180,0.565
7/7/2020,9:32:53 AM,Pond A,,89.99999 °,179.99998 °,734.2,366.8,359.3,0.17,358.5,234,79.0,-3.1,-3.1,8.06,32.13,0.48,0.20,37.0,2.99,38.3,16.23,-609.7,0.262,0.185,0.571
7/7/2020,9:32:53 AM,Pond A,,89.99999 °,179.99998 °,734.2,367.0,359.6,0.17,358.8,234,78.9,-3.1,-3.1,7.61,30.32,0.49,0.21,37.0,3.00,38.3,16.23,-609.7,0.266,0.187,0.579
7/7/2020,9:32:53 AM,Pond A,,89.99999 °,179.99998 °,734.2,367.2,360.0,0.17,359.2,234,78.9,-3.1,-3.1,6.35,25.36,0.52,0.22,37.0,3.00,38.3,16.23,-609.7,0.269,0.190,0.583
7/7/2020,9:32:53 AM,Pond A,,89.99999 °,179.99998 °,734.2,367.5,360.3,0.17,359.6,234,78.9,-3.1,-3.1,6.90,27.53,0.54,0.23,37.0,3.00,38.3,16.23,-609.7,0.276,0.195,0.597
7/7/2020,9:32:54 AM,Pond A,,89.99999 °,179.99998 °,734.2,367.7,360.7,0.17,360.0,234,78.8,-3.1,-3.1,7.41,29.55,0.55,0.24,37.0,3.00,38.3,16.23,-609.7,0.279,0.197,0.606
7/7/2020,9:32:54 AM,Pond A,,89.99999 °,179.99998 °,734.2,368.0,361.1,0.17,360.4,235,78.8,-3.1,-3.1,7.41,29.55,0.56,0.25,37.0,3.00,38.3,16.23,-609.7,0.283,0.199,0.614
7/7/2020,9:32:54 AM,Pond A,,89.99999 °,179.99998 °,734.2,368.3,361.6,0.17,360.9,235,78.7,-3.1,-3.1,7.41,29.55,0.58,0.26,37.0,3.00,38.3,16.23,-609.7,0.290,0.205,0.635
7/7/2020,9:32:54 AM,Pond A,,89.99999 °,179.99998 °,734.2,368.5,361.9,0.17,361.2,235,78.7,-3.1,-3.1,7.41,29.55,0.59,0.27,37.0,3.00,38.3,16.23,-609.7,0.294,0.207,0.646
7/7/2020,9:32:55 AM,Pond A,,89.99999 °,179.99998 °,734.2,368.8,362.4,0.17,361.7,236,78.7,-3.1,-3.1,6.69,26.69,0.60,0.28,37.0,3.00,38.3,16.23,-609.7,0.297,0.210,0.653
7/7/2020,9:32:55 AM,Pond A,,89.99999 °,179.99998 °,734.2,369.2,362.9,0.17,362.3,236,78.6,-3.1,-3.1,6.73,26.86,0.61,0.29,37.0,3.00,38.3,16.23,-609.7,0.301,0.212,0.661
7/7/2020,9:32:55 AM,Pond A,,89.99999 °,179.99998 °,734.2,369.5,363.4,0.17,362.8,236,78.5,-3.0,-3.0,7.53,30.01,0.64,0.30,37.0,3.00,38.3,16.23,-609.7,0.309,0.218,0.676
7/7/2020,9:32:55 AM,Pond A,,89.99999 °,179.99998 °,734.2,369.9,371.3,0.18,371.4,241,76.6,-2.8,-2.8,7.23,28.82,0.65,0.31,37.0,3.01,38.3,16.24,-609.7,0.312,0.220,0.681
7/7/2020,9:32:56 AM,Pond A,,89.99999 °,179.99998 °,734.2,370.2,372.2,0.18,372.5,242,76.5,-2.7,-2.7,6.62,26.44,0.66,0.32,37.0,3.01,38.3,16.24,-609.7,0.316,0.223,0.687
7/7/2020,9:32:56 AM,Pond A,,89.99999 °,179.99998 °,734.2,370.6,372.7,0.18,372.9,242,76.5,-2.7,-2.7,6.10,24.38,0.68,0.33,37.0,3.06,38.3,16.27,-609.7,0.324,0.228,0.692
7/7/2020,9:32:56 AM,Pond A,,89.99999 °,179.99998 °,734.2,370.9,372.9,0.18,373.2,242,76.5,-2.7,-2.7,6.35,25.37,0.71,0.35,37.0,3.07,38.3,16.27,-609.7,0.327,0.231,0.694
7/7/2020,9:32:56 AM,Pond A,,89.99999 °,179.99998 °,734.2,371.1,373.0,0.18,373.2,242,76.5,-2.7,-2.7,7.51,29.96,0.73,0.36,37.0,3.07,38.3,16.27,-609.7,0.331,0.233,0.694
7/7/2020,9:32:57 AM,Pond A,,89.99999 °,179.99998 °,734.2,371.4,373.1,0.18,373.2,242,76.6,-2.8,-2.8,8.81,35.07,0.75,0.37,37.0,3.07,38.3,16.27,-609.7,0.338,0.238,0.697
7/7/2020,9:32:57 AM,Pond A,,89.99999 °,179.99998 °,734.2,371.8,373.0,0.18,373.1,242,76.7,-2.8,-2.8,7.72,30.76,0.77,0.38,36.9,3.06,38.2,16.27,-609.7,0.342,0.241,0.702
7/7/2020,9:32:57 AM,Pond A,,89.99999 °,179.99998 °,734.2,372.1,373.6,0.18,373.7,243,76.6,-2.8,-2.8,7.98,31.80,0.80,0.41,36.9,3.06,38.2,16.27,-609.7,0.345,0.243,0.704
7/7/2020,9:32:57 AM,Pond A,,89.99999 °,179.99998 °,734.3,372.5,374.4,0.18,374.6,243,76.5,-2.7,-2.7,6.79,27.08,0.82,0.42,36.9,3.05,38.2,16.27,-609.7,0.349,0.246,0.708
7/7/2020,9:32:58 AM,Pond A,,89.99999 °,179.99998 °,734.3,372.9,375.3,0.18,375.6,244,76.4,-2.7,-2.7,7.67,30.59,0.84,0.43,36.9,3.06,38.1,16.27,-609.7,0.356,0.251,0.720
7/7/2020,9:32:58 AM,Pond A,,89.99999 °,179.99998 °,734.3,373.3,376.4,0.18,376.7,245,76.2,-2.7,-2.7,7.67,30.59,0.85,0.44,36.8,3.05,38.1,16.27,-609.7,0.359,0.253,0.725
7/7/2020,9:32:58 AM,Pond A,,89.99999 °,179.99998 °,734.3,373.7,377.2,0.18,377.6,245,76.1,-2.7,-2.7,7.67,30.59,0.88,0.46,36.8,3.06,38.1,16.27,-609.7,0.363,0.256,0.732
7/7/2020,9:32:58 AM,Pond A,,89.99999 °,179.99998 °,734.3,374.0,377.6,0.18,378.0,245,76.1,-2.7,-2.7,7.67,30.59,0.91,0.48,36.7,3.06,38.0,16.28,-609.7,0.370,0.261,0.744
7/7/2020,9:32:59 AM,Pond A,,89.99999 °,179.99998 °,734.2,374.4,378.1,0.18,378.4,246,76.1,-2.7,-2.7,8.17,32.53,0.93,0.49,36.7,3.06,38.0,16.28,-609.7,0.374,0.264,0.751
7/7/2020,9:32:59 AM,Pond A,,89.99999 °,179.99998 °,734.2,374.9,378.6,0.18,379.0,246,76.0,-2.7,-2.7,9.27,36.88,0.96,0.51,36.7,3.06,37.9,16.28,-609.7,0.377,0.266,0.755
7/7/2020,9:32:59 AM,Pond A,,89.99999 °,179.99998 °,734.2,375.3,379.2,0.18,379.6,247,76.0,-2.7,-2.7,7.98,31.79,1.00,0.54,36.6,3.05,37.9,16.28,-609.7,0.387,0.273,0.767
7/7/2020,9:32:59 AM,Pond A,,89.99999 °,179.99998 °,734.2,375.8,380.0,0.18,380.4,247,76.0,-2.7,-2.7,9.14,36.37,1.03,0.55,36.6,3.05,37.9,16.28,-609.7,0.392,0.277,0.774
7/7/2020,9:33:00 AM,Pond A,,89.99999 °,179.99998 °,734.2,376.3,380.8,0.18,381.3,248,75.9,-2.7,-2.7,8.88,35.36,1.05,0.57,36.5,3.05,37.8,16.28,-609.7,0.398,0.281,0.778
