KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,6/22/2020 6:09:42 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/21/2020,9:26:18 AM,Pond A,,0.00000 °,0.00000 °,731.1,312.1,316.9,0.15,317.4,206,75.6,-2.6,-2.6,1.05,4.43,-0.22,-0.26,82.7,6.93,86.0,9.29,-200.7,0.000,0.000,0.001
6/21/2020,9:26:18 AM,Pond A,,0.00000 °,0.00000 °,731.1,312.1,316.9,0.15,317.4,206,75.6,-2.6,-2.6,1.06,4.47,-0.22,-0.26,82.7,6.93,86.0,9.29,-200.7,0.000,0.000,0.001
6/21/2020,9:26:18 AM,Pond A,,0.00000 °,0.00000 °,731.1,312.1,316.9,0.15,317.3,206,75.6,-2.6,-2.6,1.05,4.43,-0.22,-0.26,82.7,6.93,85.9,9.29,-200.7,0.001,0.000,0.001
6/21/2020,9:26:18 AM,Pond A,,0.00000 °,0.00000 °,731.0,312.1,316.8,0.15,317.3,206,75.6,-2.6,-2.6,1.05,4.44,-0.22,-0.26,82.7,6.93,85.9,9.29,-200.7,0.001,0.000,0.001
6/21/2020,9:26:19 AM,Pond A,,0.00000 °,0.00000 °,731.0,312.1,316.8,0.15,317.3,206,75.6,-2.6,-2.6,1.05,4.44,-0.22,-0.25,82.6,6.92,85.9,9.29,-200.7,0.000,0.000,0.001
6/21/2020,9:26:19 AM,Pond A,,0.00000 °,0.00000 °,731.0,312.1,316.8,0.15,317.3,206,75.6,-2.6,-2.6,1.06,4.45,-0.22,-0.25,82.6,6.92,85.9,9.29,-200.7,0.001,0.000,0.001
6/21/2020,9:26:19 AM,Pond A,,0.00000 °,0.00000 °,731.0,312.1,316.8,0.15,317.3,206,75.6,-2.6,-2.6,1.06,4.47,-0.22,-0.25,82.6,6.92,85.9,9.29,-200.8,0.001,0.000,0.001
6/21/2020,9:26:19 AM,Pond A,,0.00000 °,0.00000 °,731.0,312.0,316.8,0.15,317.3,206,75.6,-2.6,-2.6,1.05,4.43,-0.22,-0.25,82.6,6.92,85.9,9.29,-200.8,0.001,0.000,0.001
6/21/2020,9:26:20 AM,Pond A,,0.00000 °,0.00000 °,731.0,312.0,316.8,0.15,317.3,206,75.6,-2.6,-2.6,1.05,4.41,-0.21,-0.25,82.6,6.92,85.8,9.29,-200.8,0.000,0.000,0.000
6/21/2020,9:26:20 AM,Pond A,,0.00000 °,0.00000 °,731.0,312.0,316.8,0.15,317.3,206,75.6,-2.6,-2.6,1.04,4.40,-0.21,-0.25,82.6,6.92,85.8,9.29,-200.8,0.000,0.000,0.000
6/21/2020,9:26:20 AM,Pond A,,0.00000 °,0.00000 °,731.0,312.0,316.8,0.15,317.2,206,75.6,-2.6,-2.6,1.04,4.38,-0.22,-0.25,82.5,6.92,85.8,9.29,-200.8,0.000,0.000,0.000
6/21/2020,9:26:20 AM,Pond A,,0.00000 °,0.00000 °,731.0,312.0,316.7,0.15,317.2,206,75.6,-2.6,-2.6,1.03,4.36,-0.21,-0.25,82.5,6.91,85.8,9.29,-200.9,0.000,0.000,0.001
6/21/2020,9:26:21 AM,Pond A,,0.00000 °,0.00000 °,731.0,312.0,316.7,0.15,317.2,206,75.6,-2.6,-2.6,1.04,4.38,-0.21,-0.25,82.5,6.91,85.8,9.29,-200.9,0.000,0.000,0.001
6/21/2020,9:26:21 AM,Pond A,,0.00000 °,0.00000 °,731.0,312.0,316.7,0.15,317.2,206,75.6,-2.6,-2.6,1.04,4.39,-0.22,-0.25,82.5,6.91,85.8,9.29,-200.9,0.001,0.000,0.001
6/21/2020,9:26:21 AM,Pond A,,0.00000 °,0.00000 °,731.0,312.0,316.7,0.15,317.2,206,75.6,-2.6,-2.6,1.05,4.42,-0.22,-0.25,82.5,6.91,85.7,9.29,-200.9,0.001,0.000,0.001
6/21/2020,9:26:21 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.9,316.7,0.15,317.2,206,75.6,-2.6,-2.6,1.07,4.52,-0.22,-0.25,82.5,6.91,85.7,9.29,-200.9,0.001,0.000,0.001
6/21/2020,9:26:22 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.9,316.7,0.15,317.2,206,75.6,-2.6,-2.6,1.09,4.58,-0.22,-0.25,82.4,6.91,85.7,9.29,-200.9,0.001,0.000,0.001
6/21/2020,9:26:22 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.9,316.7,0.15,317.2,206,75.6,-2.6,-2.6,1.09,4.60,-0.22,-0.25,82.4,6.91,85.7,9.30,-200.9,0.001,0.000,0.001
6/21/2020,9:26:22 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.9,316.7,0.15,317.1,206,75.6,-2.6,-2.6,1.10,4.63,-0.22,-0.25,82.4,6.90,85.7,9.30,-200.9,0.001,0.000,0.001
6/21/2020,9:26:22 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.9,316.7,0.15,317.1,206,75.6,-2.6,-2.6,1.09,4.59,-0.22,-0.25,82.4,6.90,85.7,9.30,-201.0,0.001,0.000,0.001
6/21/2020,9:26:23 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.9,316.6,0.15,317.1,206,75.6,-2.6,-2.6,1.10,4.62,-0.21,-0.25,82.4,6.90,85.6,9.30,-201.0,0.001,0.000,0.001
6/21/2020,9:26:23 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.9,316.6,0.15,317.1,206,75.6,-2.6,-2.6,1.10,4.64,-0.21,-0.25,82.4,6.90,85.6,9.30,-201.0,0.001,0.000,0.001
6/21/2020,9:26:23 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.8,316.6,0.15,317.1,206,75.6,-2.6,-2.6,1.11,4.65,-0.21,-0.25,82.4,6.90,85.6,9.30,-201.0,0.001,0.000,0.001
6/21/2020,9:26:23 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.8,316.6,0.15,317.1,206,75.6,-2.6,-2.6,1.11,4.69,-0.22,-0.25,82.3,6.90,85.6,9.30,-201.0,0.001,0.000,0.001
6/21/2020,9:26:24 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.8,316.6,0.15,317.1,206,75.6,-2.6,-2.6,1.12,4.70,-0.22,-0.25,82.3,6.90,85.6,9.30,-201.0,0.001,0.000,0.003
6/21/2020,9:26:24 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.8,316.6,0.15,317.1,206,75.6,-2.6,-2.6,1.12,4.71,-0.22,-0.25,82.3,6.90,85.6,9.30,-201.0,0.001,0.000,0.005
6/21/2020,9:26:24 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.8,316.6,0.15,317.1,206,75.6,-2.6,-2.6,1.11,4.67,-0.21,-0.25,82.3,6.90,85.6,9.30,-201.0,0.001,0.001,0.007
6/21/2020,9:26:24 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.7,316.6,0.15,317.1,206,75.6,-2.6,-2.6,1.10,4.65,-0.21,-0.25,82.3,6.90,85.5,9.30,-201.0,0.001,0.001,0.010
6/21/2020,9:26:25 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.7,316.6,0.15,317.1,206,75.6,-2.6,-2.6,1.09,4.61,-0.21,-0.25,82.3,6.89,85.5,9.30,-201.0,0.001,0.001,0.014
6/21/2020,9:26:25 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.7,316.6,0.15,317.1,206,75.6,-2.6,-2.6,1.09,4.60,-0.21,-0.25,82.3,6.89,85.5,9.30,-201.1,0.001,0.001,0.016
6/21/2020,9:26:25 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.7,316.6,0.15,317.1,206,75.6,-2.6,-2.6,1.10,4.62,-0.21,-0.25,82.2,6.89,85.5,9.30,-201.1,0.001,0.001,0.016
6/21/2020,9:26:25 AM,Pond A,,0.00000 °,0.00000 °,731.1,311.7,316.6,0.15,317.1,206,75.5,-2.6,-2.6,1.10,4.62,-0.21,-0.25,82.2,6.89,85.5,9.30,-201.1,0.002,0.001,0.024
6/21/2020,9:26:26 AM,Pond A,,0.00000 °,0.00000 °,731.1,311.7,316.5,0.15,317.0,206,75.5,-2.6,-2.6,1.09,4.59,-0.21,-0.25,82.2,6.89,85.5,9.30,-201.1,0.002,0.001,0.026
6/21/2020,9:26:26 AM,Pond A,,0.00000 °,0.00000 °,731.1,311.7,316.5,0.15,317.0,206,75.5,-2.6,-2.6,1.09,4.61,-0.20,-0.24,82.2,6.89,85.4,9.30,-201.1,0.002,0.002,0.028
6/21/2020,9:26:26 AM,Pond A,,0.00000 °,0.00000 °,731.1,311.6,316.5,0.15,317.0,206,75.5,-2.6,-2.6,1.11,4.65,-0.21,-0.24,82.2,6.89,85.4,9.30,-201.1,0.003,0.002,0.034
6/21/2020,9:26:26 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.6,316.5,0.15,317.0,206,75.5,-2.6,-2.6,1.11,4.67,-0.20,-0.24,82.2,6.89,85.4,9.30,-201.1,0.003,0.002,0.036
6/21/2020,9:26:27 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.6,316.5,0.15,317.0,206,75.5,-2.6,-2.6,1.14,4.77,-0.21,-0.24,82.1,6.89,85.4,9.30,-201.1,0.004,0.003,0.039
6/21/2020,9:26:27 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.6,316.5,0.15,317.0,206,75.5,-2.6,-2.6,1.14,4.77,-0.20,-0.24,82.1,6.88,85.4,9.30,-201.1,0.004,0.003,0.039
6/21/2020,9:26:27 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.6,316.5,0.15,317.0,206,75.5,-2.6,-2.6,1.12,4.72,-0.20,-0.24,82.1,6.88,85.4,9.30,-201.2,0.005,0.003,0.050
6/21/2020,9:26:27 AM,Pond A,,0.00000 °,0.00000 °,730.9,311.5,316.5,0.15,317.0,206,75.5,-2.6,-2.6,1.12,4.71,-0.20,-0.24,82.1,6.88,85.4,9.30,-201.2,0.005,0.004,0.053
6/21/2020,9:26:28 AM,Pond A,,0.00000 °,0.00000 °,730.9,311.5,316.5,0.15,317.0,206,75.5,-2.6,-2.6,1.12,4.70,-0.20,-0.24,82.1,6.88,85.4,9.30,-201.2,0.006,0.004,0.056
6/21/2020,9:26:28 AM,Pond A,,0.00000 °,0.00000 °,730.9,311.5,316.5,0.15,317.0,206,75.5,-2.6,-2.6,1.13,4.73,-0.20,-0.24,82.1,6.88,85.3,9.30,-201.2,0.007,0.005,0.065
6/21/2020,9:26:28 AM,Pond A,,0.00000 °,0.00000 °,730.9,311.5,316.5,0.15,317.0,206,75.5,-2.6,-2.6,1.13,4.74,-0.20,-0.24,82.0,6.88,85.3,9.30,-201.2,0.007,0.005,0.069
6/21/2020,9:26:28 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.5,316.5,0.15,317.0,206,75.5,-2.6,-2.6,1.13,4.73,-0.19,-0.24,82.0,6.88,85.3,9.30,-201.2,0.008,0.006,0.075
6/21/2020,9:26:29 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.5,316.5,0.15,317.0,206,75.5,-2.6,-2.6,1.15,4.81,-0.19,-0.23,82.0,6.87,85.2,9.30,-201.2,0.009,0.006,0.088
6/21/2020,9:26:29 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.4,316.5,0.15,317.0,206,75.5,-2.6,-2.6,1.16,4.86,-0.19,-0.23,82.0,6.87,85.2,9.30,-201.2,0.010,0.007,0.094
6/21/2020,9:26:29 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.4,316.5,0.15,317.0,206,75.5,-2.6,-2.6,1.46,6.05,-0.19,-0.23,81.9,6.87,85.2,9.30,-201.2,0.010,0.007,0.094
6/21/2020,9:26:29 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.4,316.5,0.15,317.0,206,75.5,-2.6,-2.6,1.68,6.91,-0.18,-0.23,81.9,6.87,85.2,9.30,-201.3,0.012,0.009,0.112
6/21/2020,9:26:30 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.4,316.5,0.15,317.0,206,75.5,-2.6,-2.6,1.50,6.22,-0.18,-0.23,81.9,6.87,85.1,9.30,-201.3,0.013,0.009,0.118
6/21/2020,9:26:30 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.4,316.5,0.15,317.1,206,75.5,-2.6,-2.6,1.39,5.77,-0.18,-0.23,81.9,6.87,85.1,9.30,-201.3,0.014,0.010,0.123
6/21/2020,9:26:30 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.3,316.6,0.15,317.1,206,75.5,-2.6,-2.6,1.34,5.59,-0.18,-0.22,81.8,6.87,85.1,9.30,-201.3,0.016,0.012,0.134
6/21/2020,9:26:30 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.3,316.6,0.15,317.1,206,75.4,-2.6,-2.6,1.61,6.64,-0.18,-0.23,81.8,6.86,85.1,9.30,-201.3,0.017,0.012,0.139
6/21/2020,9:26:31 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.3,316.6,0.15,317.2,206,75.4,-2.6,-2.6,1.23,5.13,-0.18,-0.23,81.8,6.86,85.0,9.30,-201.3,0.018,0.013,0.144
6/21/2020,9:26:31 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.3,316.7,0.15,317.2,206,75.4,-2.6,-2.6,1.38,5.72,-0.18,-0.23,81.7,6.86,85.0,9.30,-201.3,0.018,0.013,0.144
6/21/2020,9:26:31 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.3,316.7,0.15,317.2,206,75.4,-2.6,-2.6,3.76,15.11,-0.18,-0.23,81.7,6.86,85.0,9.30,-201.3,0.022,0.015,0.164
6/21/2020,9:26:31 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.3,316.7,0.15,317.3,206,75.4,-2.6,-2.6,2.28,9.27,-0.18,-0.23,81.7,6.86,84.9,9.30,-201.3,0.023,0.016,0.169
6/21/2020,9:26:32 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.3,316.7,0.15,317.3,206,75.4,-2.6,-2.6,1.77,7.28,-0.18,-0.23,81.7,6.85,84.9,9.30,-201.3,0.024,0.017,0.175
6/21/2020,9:26:32 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.2,316.8,0.15,317.3,206,75.3,-2.6,-2.6,1.01,4.29,-0.18,-0.22,81.6,6.85,84.8,9.30,-201.3,0.027,0.019,0.188
6/21/2020,9:26:32 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.2,316.8,0.15,317.4,206,75.3,-2.6,-2.6,1.04,4.41,-0.18,-0.23,81.6,6.85,84.8,9.30,-201.3,0.028,0.020,0.195
6/21/2020,9:26:32 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.2,316.9,0.15,317.4,206,75.3,-2.6,-2.6,1.04,4.41,-0.17,-0.22,81.5,6.85,84.7,9.30,-201.3,0.030,0.021,0.201
6/21/2020,9:26:33 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.2,316.9,0.15,317.5,206,75.3,-2.6,-2.6,1.04,4.41,-0.17,-0.22,81.5,6.84,84.7,9.30,-201.3,0.033,0.023,0.216
6/21/2020,9:26:33 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.2,316.9,0.15,317.5,206,75.3,-2.6,-2.6,1.04,4.41,-0.17,-0.22,81.4,6.84,84.6,9.30,-201.3,0.034,0.024,0.225
6/21/2020,9:26:33 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.2,317.0,0.15,317.5,206,75.3,-2.6,-2.6,1.04,4.41,-0.18,-0.22,81.4,6.84,84.6,9.30,-201.3,0.036,0.025,0.234
6/21/2020,9:26:33 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.1,317.0,0.15,317.6,206,75.3,-2.6,-2.6,1.10,4.61,-0.17,-0.22,81.3,6.83,84.5,9.30,-201.3,0.037,0.026,0.245
6/21/2020,9:26:34 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.1,317.0,0.15,317.6,206,75.2,-2.6,-2.6,1.18,4.94,-0.17,-0.22,81.2,6.83,84.4,9.30,-201.3,0.041,0.029,0.267
6/21/2020,9:26:34 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.1,317.1,0.15,317.7,206,75.2,-2.6,-2.6,1.22,5.09,-0.17,-0.22,81.2,6.82,84.4,9.30,-201.3,0.043,0.030,0.274
6/21/2020,9:26:34 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.1,317.1,0.15,317.7,206,75.2,-2.6,-2.6,1.26,5.26,-0.17,-0.22,81.1,6.82,84.3,9.30,-201.3,0.045,0.032,0.282
6/21/2020,9:26:34 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.1,317.2,0.15,317.8,206,75.2,-2.6,-2.6,1.29,5.37,-0.16,-0.22,77.7,6.53,80.8,9.30,-201.3,0.049,0.035,0.300
6/21/2020,9:26:35 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.1,317.2,0.15,317.8,206,75.2,-2.6,-2.6,1.36,5.66,-0.17,-0.22,77.2,6.50,80.3,9.30,-201.2,0.051,0.036,0.310
6/21/2020,9:26:35 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.0,317.3,0.15,317.9,206,75.2,-2.6,-2.6,1.40,5.79,-0.17,-0.22,77.0,6.48,80.1,9.30,-201.2,0.054,0.038,0.319
6/21/2020,9:26:35 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.0,317.3,0.15,317.9,206,75.1,-2.6,-2.6,1.43,5.93,-0.17,-0.22,76.8,6.46,79.8,9.30,-201.2,0.059,0.041,0.332
6/21/2020,9:26:35 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.0,317.3,0.15,318.0,206,75.1,-2.6,-2.6,2.05,8.37,-0.16,-0.22,76.4,6.43,79.4,9.30,-201.2,0.061,0.043,0.339
6/21/2020,9:26:36 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.0,317.4,0.15,318.0,206,75.1,-2.6,-2.6,1.66,6.84,-0.16,-0.22,75.9,6.39,78.9,9.30,-201.2,0.064,0.045,0.343
6/21/2020,9:26:36 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.0,317.4,0.15,318.1,206,75.1,-2.6,-2.6,2.08,8.50,-0.16,-0.21,75.3,6.34,78.3,9.30,-201.1,0.069,0.049,0.347
6/21/2020,9:26:36 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.0,317.4,0.15,318.1,206,75.1,-2.6,-2.6,2.67,10.84,-0.16,-0.21,74.8,6.30,77.8,9.30,-201.1,0.071,0.050,0.350
6/21/2020,9:26:36 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.0,317.5,0.15,318.2,206,75.1,-2.6,-2.6,1.52,6.29,-0.16,-0.21,74.5,6.27,77.5,9.30,-201.1,0.074,0.052,0.352
6/21/2020,9:26:37 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.0,317.5,0.15,318.2,206,75.1,-2.6,-2.6,1.52,6.29,-0.16,-0.21,74.5,6.27,77.5,9.30,-201.1,0.074,0.052,0.352
6/21/2020,9:26:37 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.0,317.6,0.15,318.3,206,75.0,-2.6,-2.6,2.18,8.89,-0.15,-0.21,73.6,6.20,76.5,9.30,-201.0,0.082,0.058,0.358
6/21/2020,9:26:37 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.0,317.6,0.15,318.3,206,75.0,-2.6,-2.6,2.82,11.43,-0.14,-0.20,73.5,6.19,76.4,9.30,-201.0,0.084,0.059,0.362
6/21/2020,9:26:37 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.0,317.7,0.15,318.4,206,75.0,-2.6,-2.6,2.48,10.08,-0.14,-0.20,73.2,6.17,76.1,9.30,-200.9,0.087,0.061,0.367
6/21/2020,9:26:38 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.0,317.7,0.15,318.4,207,75.0,-2.6,-2.6,2.86,11.56,-0.14,-0.20,73.1,6.16,76.0,9.30,-200.9,0.092,0.065,0.379
6/21/2020,9:26:38 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.0,317.8,0.15,318.5,207,75.0,-2.6,-2.6,3.01,12.17,-0.13,-0.20,72.8,6.13,75.7,9.30,-200.8,0.095,0.067,0.385
6/21/2020,9:26:38 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.0,317.9,0.15,318.6,207,74.9,-2.6,-2.6,2.71,10.99,-0.13,-0.19,72.4,6.10,75.3,9.30,-200.8,0.098,0.069,0.391
6/21/2020,9:26:38 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.0,318.0,0.15,318.7,207,74.9,-2.5,-2.5,2.34,9.52,-0.12,-0.19,72.0,6.07,74.9,9.29,-200.8,0.104,0.073,0.401
6/21/2020,9:26:39 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.0,318.1,0.15,318.8,207,74.9,-2.5,-2.5,2.34,9.52,-0.12,-0.19,71.7,6.04,74.5,9.29,-200.7,0.107,0.075,0.407
6/21/2020,9:26:39 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.1,318.2,0.15,318.9,207,74.9,-2.5,-2.5,2.34,9.52,-0.11,-0.19,71.3,6.01,74.1,9.29,-200.6,0.110,0.077,0.413
6/21/2020,9:26:39 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.1,318.3,0.15,319.0,207,74.9,-2.5,-2.5,2.34,9.52,-0.11,-0.18,71.0,5.99,73.8,9.29,-200.6,0.110,0.077,0.413
6/21/2020,9:26:39 AM,Pond A,,0.00000 °,0.00000 °,731.1,311.1,318.4,0.15,319.1,207,74.9,-2.5,-2.5,2.40,9.77,-0.10,-0.18,70.8,5.97,73.6,9.29,-200.5,0.119,0.084,0.431
6/21/2020,9:26:40 AM,Pond A,,0.00000 °,0.00000 °,731.1,311.2,318.5,0.15,319.3,207,74.8,-2.5,-2.5,2.41,9.81,-0.10,-0.18,70.5,5.95,73.3,9.29,-200.4,0.122,0.086,0.437
6/21/2020,9:26:40 AM,Pond A,,0.00000 °,0.00000 °,731.1,311.3,318.7,0.15,319.4,207,74.8,-2.5,-2.5,2.52,10.24,-0.09,-0.17,70.2,5.92,72.9,9.29,-200.4,0.126,0.089,0.445
6/21/2020,9:26:40 AM,Pond A,,0.00000 °,0.00000 °,731.1,311.4,318.9,0.15,319.6,207,74.8,-2.5,-2.5,3.36,13.54,-0.09,-0.17,65.9,5.57,68.5,9.29,-200.3,0.132,0.093,0.460
6/21/2020,9:26:40 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.5,319.0,0.15,319.8,207,74.8,-2.5,-2.5,4.92,19.73,-0.08,-0.16,65.5,5.54,68.1,9.29,-200.2,0.136,0.096,0.467
6/21/2020,9:26:41 AM,Pond A,,0.00000 °,0.00000 °,731.0,311.6,319.2,0.15,320.0,208,74.8,-2.5,-2.5,4.16,16.71,-0.08,-0.16,64.9,5.48,67.5,9.28,-200.1,0.139,0.098,0.476
