KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,6/10/2020 4:46:38 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/10/2020,9:05:05 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.7,315.4,0.15,316.6,205,73.5,-2.4,-2.4,0.53,2.39,-0.22,-0.25,62.4,5.34,65.4,8.09,-130.0,0.007,0.005,0.070
6/10/2020,9:05:05 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.7,315.4,0.15,316.6,205,73.5,-2.4,-2.4,0.53,2.39,-0.21,-0.25,62.4,5.34,65.4,8.09,-130.0,0.009,0.006,0.076
6/10/2020,9:05:05 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.7,315.4,0.15,316.6,205,73.5,-2.4,-2.4,0.53,2.37,-0.21,-0.25,62.3,5.34,65.4,8.09,-130.0,0.012,0.008,0.083
6/10/2020,9:05:06 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.7,315.4,0.15,316.6,205,73.5,-2.4,-2.4,0.53,2.37,-0.21,-0.25,62.3,5.34,65.4,8.09,-130.0,0.013,0.009,0.087
6/10/2020,9:05:06 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.7,315.4,0.15,316.6,205,73.5,-2.4,-2.4,0.53,2.37,-0.21,-0.25,62.3,5.33,65.3,8.09,-130.0,0.015,0.011,0.089
6/10/2020,9:05:06 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.7,315.5,0.15,316.6,205,73.5,-2.4,-2.4,0.53,2.36,-0.21,-0.25,62.3,5.33,65.3,8.09,-130.0,0.018,0.013,0.094
6/10/2020,9:05:06 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.8,315.5,0.15,316.6,205,73.5,-2.4,-2.4,0.52,2.35,-0.21,-0.25,62.2,5.33,65.3,8.09,-130.0,0.020,0.014,0.104
6/10/2020,9:05:07 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.8,315.5,0.15,316.6,205,73.5,-2.4,-2.4,0.52,2.33,-0.21,-0.25,62.2,5.33,65.3,8.09,-130.0,0.021,0.015,0.110
6/10/2020,9:05:07 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.8,315.5,0.15,316.7,205,73.5,-2.4,-2.4,0.51,2.31,-0.21,-0.25,62.2,5.32,65.2,8.09,-130.0,0.025,0.018,0.123
6/10/2020,9:05:07 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.8,315.5,0.15,316.7,205,73.5,-2.4,-2.4,0.50,2.27,-0.21,-0.25,62.2,5.32,65.2,8.09,-130.0,0.027,0.019,0.128
6/10/2020,9:05:07 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.8,315.5,0.15,316.7,205,73.5,-2.4,-2.4,0.50,2.27,-0.22,-0.25,62.1,5.32,65.2,8.09,-130.0,0.029,0.020,0.133
6/10/2020,9:05:08 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.8,315.5,0.15,316.7,205,73.5,-2.4,-2.4,0.50,2.26,-0.22,-0.25,62.1,5.32,65.2,8.09,-130.0,0.031,0.022,0.139
6/10/2020,9:05:08 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.8,315.5,0.15,316.7,205,73.5,-2.4,-2.4,0.50,2.26,-0.22,-0.25,62.1,5.32,65.1,8.08,-130.0,0.035,0.025,0.147
6/10/2020,9:05:08 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.8,315.5,0.15,316.7,205,73.5,-2.4,-2.4,0.50,2.25,-0.21,-0.25,62.1,5.31,65.1,8.08,-130.0,0.037,0.026,0.149
6/10/2020,9:05:08 AM,Pond A,,89.99999 °,179.99998 °,724.7,303.9,315.5,0.15,316.7,205,73.5,-2.4,-2.4,0.50,2.26,-0.21,-0.25,62.0,5.31,65.1,8.08,-129.9,0.039,0.028,0.154
6/10/2020,9:05:09 AM,Pond A,,89.99999 °,179.99998 °,724.7,303.9,315.6,0.15,316.7,205,73.5,-2.4,-2.4,0.50,2.27,-0.21,-0.25,62.0,5.31,65.0,8.08,-129.9,0.044,0.031,0.163
6/10/2020,9:05:09 AM,Pond A,,89.99999 °,179.99998 °,724.7,303.9,315.6,0.15,316.7,205,73.5,-2.4,-2.4,0.50,2.27,-0.22,-0.25,62.0,5.31,65.0,8.08,-129.9,0.046,0.032,0.168
6/10/2020,9:05:09 AM,Pond A,,89.99999 °,179.99998 °,724.7,303.9,315.6,0.15,316.7,205,73.5,-2.4,-2.4,0.50,2.26,-0.22,-0.25,62.0,5.31,65.0,8.08,-129.9,0.048,0.034,0.172
6/10/2020,9:05:09 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.9,315.6,0.15,316.7,205,73.5,-2.4,-2.4,0.50,2.26,-0.22,-0.25,62.0,5.30,65.0,8.08,-129.9,0.052,0.037,0.181
6/10/2020,9:05:10 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.9,315.6,0.15,316.7,205,73.5,-2.4,-2.4,0.50,2.26,-0.22,-0.25,61.9,5.30,65.0,8.08,-129.9,0.055,0.038,0.185
6/10/2020,9:05:10 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.9,315.6,0.15,316.7,205,73.5,-2.4,-2.4,0.50,2.26,-0.22,-0.25,61.9,5.30,64.9,8.08,-129.9,0.057,0.040,0.187
6/10/2020,9:05:10 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.9,315.6,0.15,316.7,205,73.5,-2.4,-2.4,0.50,2.25,-0.22,-0.25,61.9,5.30,64.9,8.08,-129.9,0.059,0.042,0.190
6/10/2020,9:05:10 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.9,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.24,-0.22,-0.25,61.9,5.30,64.9,8.08,-129.9,0.063,0.045,0.197
6/10/2020,9:05:11 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.9,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.27,-0.22,-0.25,61.8,5.29,64.9,8.08,-129.9,0.066,0.046,0.200
6/10/2020,9:05:11 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.9,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.26,-0.21,-0.25,61.8,5.29,64.9,8.08,-129.9,0.068,0.048,0.203
6/10/2020,9:05:11 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.9,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.24,-0.21,-0.25,61.8,5.29,64.8,8.08,-129.9,0.072,0.051,0.206
6/10/2020,9:05:11 AM,Pond A,,89.99999 °,179.99998 °,724.6,303.9,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.49,2.23,-0.21,-0.25,61.8,5.29,64.8,8.08,-129.9,0.074,0.052,0.208
6/10/2020,9:05:12 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.0,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.49,2.24,-0.21,-0.25,61.8,5.29,64.8,8.08,-129.9,0.076,0.054,0.211
6/10/2020,9:05:12 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.0,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.49,2.22,-0.21,-0.24,61.7,5.29,64.8,8.08,-129.9,0.081,0.057,0.214
6/10/2020,9:05:12 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.0,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.25,-0.20,-0.24,61.7,5.28,64.7,8.08,-129.9,0.083,0.058,0.216
6/10/2020,9:05:12 AM,Pond A,,89.99999 °,179.99998 °,724.7,304.0,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.27,-0.20,-0.24,61.7,5.28,64.7,8.08,-129.9,0.085,0.060,0.217
6/10/2020,9:05:13 AM,Pond A,,89.99999 °,179.99998 °,724.7,304.0,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.25,-0.20,-0.24,61.7,5.28,64.7,8.08,-129.9,0.089,0.063,0.224
6/10/2020,9:05:13 AM,Pond A,,89.99999 °,179.99998 °,724.7,304.0,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.26,-0.21,-0.24,61.6,5.28,64.7,8.08,-129.9,0.091,0.064,0.226
6/10/2020,9:05:13 AM,Pond A,,89.99999 °,179.99998 °,724.7,304.0,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.26,-0.21,-0.25,61.6,5.28,64.6,8.08,-129.9,0.093,0.066,0.228
6/10/2020,9:05:13 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.0,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.51,2.28,-0.21,-0.25,61.6,5.27,64.6,8.08,-129.9,0.095,0.067,0.232
6/10/2020,9:05:14 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.0,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.51,2.30,-0.21,-0.25,61.6,5.27,64.6,8.08,-129.9,0.099,0.070,0.235
6/10/2020,9:05:14 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.0,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.27,-0.22,-0.25,61.6,5.27,64.6,8.08,-129.9,0.101,0.071,0.236
6/10/2020,9:05:14 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.0,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.26,-0.22,-0.25,61.6,5.27,64.6,8.08,-129.9,0.103,0.073,0.238
6/10/2020,9:05:14 AM,Pond A,,89.99999 °,179.99998 °,724.7,304.0,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.27,-0.22,-0.26,61.5,5.27,64.5,8.08,-129.9,0.107,0.076,0.244
6/10/2020,9:05:15 AM,Pond A,,89.99999 °,179.99998 °,724.7,304.0,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.26,-0.22,-0.26,61.5,5.27,64.5,8.08,-129.9,0.109,0.077,0.247
6/10/2020,9:05:15 AM,Pond A,,89.99999 °,179.99998 °,724.7,304.0,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.26,-0.22,-0.25,61.5,5.26,64.5,8.08,-129.9,0.111,0.078,0.249
6/10/2020,9:05:15 AM,Pond A,,89.99999 °,179.99998 °,724.7,304.0,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.27,-0.22,-0.25,61.5,5.26,64.5,8.08,-129.9,0.115,0.081,0.255
6/10/2020,9:05:15 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.9,205,73.5,-2.4,-2.4,0.50,2.26,-0.22,-0.25,61.5,5.26,64.5,8.08,-129.9,0.117,0.083,0.257
6/10/2020,9:05:16 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.9,205,73.5,-2.4,-2.4,0.49,2.23,-0.21,-0.25,61.4,5.26,64.4,8.08,-129.9,0.119,0.084,0.258
6/10/2020,9:05:16 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.9,205,73.5,-2.4,-2.4,0.50,2.24,-0.21,-0.25,61.4,5.26,64.4,8.08,-129.9,0.123,0.087,0.263
6/10/2020,9:05:16 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.9,205,73.5,-2.4,-2.4,0.50,2.24,-0.21,-0.25,61.4,5.26,64.4,8.08,-129.9,0.125,0.088,0.266
6/10/2020,9:05:16 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.9,205,73.5,-2.4,-2.4,0.50,2.24,-0.21,-0.25,61.4,5.25,64.4,8.08,-129.9,0.127,0.090,0.268
6/10/2020,9:05:17 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.9,205,73.5,-2.4,-2.4,0.50,2.26,-0.21,-0.25,61.4,5.25,64.4,8.08,-129.9,0.129,0.091,0.270
6/10/2020,9:05:17 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.9,205,73.5,-2.4,-2.4,0.50,2.26,-0.21,-0.25,61.3,5.25,64.3,8.08,-129.9,0.133,0.094,0.276
6/10/2020,9:05:17 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.9,205,73.5,-2.4,-2.4,0.51,2.28,-0.21,-0.25,61.3,5.25,64.3,8.08,-129.9,0.135,0.095,0.279
6/10/2020,9:05:17 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.9,205,73.5,-2.4,-2.4,0.51,2.29,-0.21,-0.25,61.3,5.25,64.3,8.08,-129.9,0.137,0.097,0.283
6/10/2020,9:05:18 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.9,205,73.5,-2.4,-2.4,0.51,2.30,-0.21,-0.25,61.3,5.25,64.3,8.08,-129.9,0.141,0.099,0.287
6/10/2020,9:05:18 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.9,205,73.5,-2.4,-2.4,0.51,2.31,-0.21,-0.25,61.3,5.24,64.2,8.08,-129.9,0.143,0.101,0.290
6/10/2020,9:05:18 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.9,205,73.5,-2.4,-2.4,0.51,2.31,-0.21,-0.25,61.2,5.24,64.2,8.08,-129.9,0.145,0.102,0.293
6/10/2020,9:05:18 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.9,205,73.5,-2.4,-2.4,0.52,2.33,-0.21,-0.25,61.2,5.24,64.2,8.08,-129.9,0.149,0.105,0.299
6/10/2020,9:05:19 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.9,205,73.5,-2.4,-2.4,0.51,2.31,-0.21,-0.25,61.2,5.24,64.2,8.08,-129.9,0.151,0.106,0.301
6/10/2020,9:05:19 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.9,205,73.5,-2.4,-2.4,0.51,2.31,-0.21,-0.25,61.2,5.24,64.2,8.08,-129.9,0.153,0.108,0.302
6/10/2020,9:05:19 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.9,205,73.5,-2.4,-2.4,0.52,2.34,-0.21,-0.25,61.2,5.24,64.2,8.08,-129.9,0.157,0.110,0.310
6/10/2020,9:05:19 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.9,205,73.5,-2.4,-2.4,0.53,2.36,-0.21,-0.25,61.2,5.23,64.1,8.08,-129.9,0.159,0.112,0.314
6/10/2020,9:05:20 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.52,2.35,-0.21,-0.25,61.1,5.23,64.1,8.08,-129.9,0.161,0.113,0.316
6/10/2020,9:05:20 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.53,2.36,-0.21,-0.25,61.1,5.23,64.1,8.08,-129.9,0.163,0.115,0.318
6/10/2020,9:05:20 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.53,2.39,-0.20,-0.24,61.1,5.23,64.1,8.08,-129.8,0.166,0.117,0.323
6/10/2020,9:05:20 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.54,2.40,-0.20,-0.24,61.1,5.23,64.1,8.08,-129.8,0.168,0.119,0.325
6/10/2020,9:05:21 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.54,2.40,-0.20,-0.24,61.1,5.23,64.0,8.08,-129.8,0.170,0.120,0.328
6/10/2020,9:05:21 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.53,2.39,-0.20,-0.24,61.1,5.23,64.0,8.08,-129.8,0.174,0.123,0.332
6/10/2020,9:05:21 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.53,2.38,-0.20,-0.24,61.0,5.22,64.0,8.08,-129.8,0.176,0.124,0.335
6/10/2020,9:05:21 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.53,2.37,-0.20,-0.24,61.0,5.22,64.0,8.08,-129.8,0.178,0.126,0.337
6/10/2020,9:05:22 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.53,2.37,-0.20,-0.24,61.0,5.22,64.0,8.08,-129.8,0.182,0.128,0.344
6/10/2020,9:05:22 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.53,2.38,-0.20,-0.24,61.0,5.22,64.0,8.08,-129.8,0.184,0.130,0.348
6/10/2020,9:05:22 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.53,2.37,-0.21,-0.24,61.0,5.22,63.9,8.08,-129.8,0.186,0.131,0.350
6/10/2020,9:05:22 AM,Pond A,,89.99999 °,179.99998 °,724.7,304.1,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.53,2.40,-0.21,-0.24,61.0,5.22,63.9,8.08,-129.8,0.190,0.134,0.356
6/10/2020,9:05:23 AM,Pond A,,89.99999 °,179.99998 °,724.7,304.1,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.53,2.38,-0.21,-0.24,60.9,5.22,63.9,8.08,-129.8,0.192,0.135,0.362
6/10/2020,9:05:23 AM,Pond A,,89.99999 °,179.99998 °,724.7,304.1,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.53,2.37,-0.21,-0.24,60.9,5.21,63.9,8.08,-129.8,0.194,0.137,0.365
6/10/2020,9:05:23 AM,Pond A,,89.99999 °,179.99998 °,724.7,304.1,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.53,2.36,-0.21,-0.24,60.9,5.21,63.9,8.08,-129.8,0.196,0.138,0.368
6/10/2020,9:05:23 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.52,2.34,-0.21,-0.25,60.9,5.21,63.9,8.08,-129.8,0.200,0.141,0.379
6/10/2020,9:05:24 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.52,2.35,-0.21,-0.25,60.9,5.21,63.9,8.08,-129.8,0.202,0.142,0.383
6/10/2020,9:05:24 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.52,2.33,-0.21,-0.25,60.9,5.21,63.8,8.08,-129.8,0.204,0.144,0.387
6/10/2020,9:05:24 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.52,2.32,-0.21,-0.25,60.8,5.21,63.8,8.08,-129.8,0.208,0.147,0.397
6/10/2020,9:05:24 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.28,-0.22,-0.25,60.8,5.21,63.8,8.08,-129.8,0.210,0.148,0.405
6/10/2020,9:05:25 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.26,-0.21,-0.25,60.8,5.21,63.8,8.08,-129.8,0.212,0.150,0.411
6/10/2020,9:05:25 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.26,-0.22,-0.25,60.8,5.20,63.8,8.08,-129.8,0.217,0.153,0.419
6/10/2020,9:05:25 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.26,-0.21,-0.25,60.8,5.20,63.8,8.08,-129.8,0.219,0.154,0.424
6/10/2020,9:05:25 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.6,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.27,-0.21,-0.25,60.8,5.20,63.7,8.08,-129.8,0.221,0.156,0.428
6/10/2020,9:05:26 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.26,-0.21,-0.24,60.8,5.20,63.7,8.08,-129.8,0.228,0.161,0.438
6/10/2020,9:05:26 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.26,-0.20,-0.24,60.8,5.20,63.7,8.08,-129.8,0.228,0.161,0.438
6/10/2020,9:05:26 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.24,-0.20,-0.24,60.7,5.20,63.7,8.08,-129.8,0.230,0.162,0.440
6/10/2020,9:05:26 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.50,2.26,-0.20,-0.24,60.7,5.20,63.7,8.08,-129.8,0.232,0.164,0.444
6/10/2020,9:05:27 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.8,205,73.5,-2.4,-2.4,0.51,2.30,-0.20,-0.24,60.7,5.20,63.7,8.08,-129.8,0.237,0.167,0.452
6/10/2020,9:05:27 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.8,205,73.6,-2.4,-2.4,0.51,2.29,-0.19,-0.24,60.7,5.19,63.7,8.08,-129.8,0.241,0.170,0.459
6/10/2020,9:05:27 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.8,205,73.6,-2.4,-2.4,0.51,2.28,-0.20,-0.24,60.7,5.19,63.7,8.08,-129.8,0.241,0.170,0.459
6/10/2020,9:05:27 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.8,205,73.6,-2.4,-2.4,0.51,2.28,-0.19,-0.24,60.7,5.19,63.6,8.08,-129.8,0.246,0.173,0.468
6/10/2020,9:05:28 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.8,205,73.6,-2.4,-2.4,0.50,2.27,-0.19,-0.24,60.7,5.19,63.6,8.08,-129.8,0.248,0.175,0.471
6/10/2020,9:05:28 AM,Pond A,,89.99999 °,179.99998 °,724.6,304.1,315.7,0.15,316.8,205,73.6,-2.4,-2.4,0.50,2.27,-0.19,-0.23,60.7,5.19,63.6,8.08,-129.8,0.250,0.176,0.474
