KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,8/3/2020 8:43:03 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/29/2020,9:07:01 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.8,325.8,0.15,325.0,212,79.3,-3.2,-3.2,0.74,3.19,-0.15,-0.21,82.8,6.68,85.9,16.22,-609.7,0.030,0.021,0.187
7/29/2020,9:07:02 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.8,325.8,0.15,325.0,212,79.3,-3.2,-3.2,0.74,3.22,-0.15,-0.21,82.8,6.68,85.9,16.22,-609.7,0.032,0.023,0.197
7/29/2020,9:07:02 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.8,325.8,0.15,324.9,212,79.3,-3.2,-3.2,0.74,3.20,-0.16,-0.21,82.8,6.67,85.8,16.22,-609.7,0.035,0.025,0.209
7/29/2020,9:07:02 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.8,325.8,0.15,324.9,212,79.3,-3.2,-3.2,0.74,3.21,-0.15,-0.21,82.7,6.67,85.8,16.22,-609.7,0.041,0.029,0.229
7/29/2020,9:07:02 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.8,325.8,0.15,324.9,212,79.3,-3.2,-3.2,0.74,3.22,-0.15,-0.21,82.7,6.67,85.7,16.22,-609.7,0.044,0.031,0.236
7/29/2020,9:07:03 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.8,325.7,0.15,324.9,212,79.3,-3.2,-3.2,0.75,3.26,-0.15,-0.21,82.6,6.66,85.7,16.22,-609.7,0.046,0.033,0.242
7/29/2020,9:07:03 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.8,325.7,0.15,324.9,212,79.3,-3.2,-3.2,0.75,3.26,-0.15,-0.21,82.6,6.66,85.6,16.22,-609.7,0.052,0.037,0.259
7/29/2020,9:07:03 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.8,325.7,0.15,324.9,212,79.3,-3.2,-3.2,0.76,3.28,-0.16,-0.21,82.6,6.66,85.6,16.22,-609.7,0.055,0.039,0.269
7/29/2020,9:07:03 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.8,325.7,0.15,324.9,212,79.3,-3.2,-3.2,0.77,3.31,-0.16,-0.21,82.5,6.65,85.6,16.22,-609.7,0.058,0.041,0.279
7/29/2020,9:07:04 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.8,325.7,0.15,324.9,212,79.3,-3.2,-3.2,0.78,3.37,-0.15,-0.21,82.5,6.65,85.5,16.22,-609.7,0.061,0.043,0.288
7/29/2020,9:07:04 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.8,325.7,0.15,324.8,212,79.3,-3.2,-3.2,0.79,3.39,-0.15,-0.21,82.4,6.65,85.5,16.22,-609.7,0.068,0.048,0.305
7/29/2020,9:07:04 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.8,325.7,0.15,324.8,212,79.3,-3.2,-3.2,0.80,3.42,-0.15,-0.21,82.4,6.64,85.4,16.22,-609.7,0.071,0.050,0.317
7/29/2020,9:07:04 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.8,325.7,0.15,324.8,212,79.3,-3.2,-3.2,0.80,3.45,-0.14,-0.20,82.3,6.64,85.4,16.22,-609.7,0.075,0.053,0.330
7/29/2020,9:07:05 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.8,325.7,0.15,324.8,212,79.3,-3.2,-3.2,0.81,3.49,-0.14,-0.20,82.3,6.64,85.4,16.22,-609.7,0.082,0.058,0.347
7/29/2020,9:07:05 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.7,325.7,0.15,324.8,212,79.3,-3.2,-3.2,0.82,3.51,-0.14,-0.20,82.3,6.63,85.3,16.22,-609.7,0.085,0.060,0.353
7/29/2020,9:07:05 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.7,325.7,0.15,324.8,212,79.3,-3.2,-3.2,0.82,3.54,-0.13,-0.20,82.2,6.63,85.3,16.22,-609.7,0.089,0.063,0.358
7/29/2020,9:07:05 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.7,325.7,0.15,324.8,212,79.3,-3.2,-3.2,0.83,3.56,-0.13,-0.20,82.2,6.63,85.3,16.22,-609.7,0.096,0.068,0.366
7/29/2020,9:07:06 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.7,325.7,0.15,324.8,212,79.3,-3.2,-3.2,0.83,3.57,-0.13,-0.20,82.2,6.62,85.2,16.22,-609.7,0.100,0.070,0.372
7/29/2020,9:07:06 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.7,325.6,0.15,324.8,212,79.3,-3.2,-3.2,0.84,3.62,-0.14,-0.20,82.1,6.62,85.2,16.22,-609.7,0.103,0.073,0.376
7/29/2020,9:07:06 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.7,325.6,0.15,324.8,212,79.3,-3.2,-3.2,0.85,3.64,-0.13,-0.20,82.1,6.62,85.1,16.22,-609.7,0.110,0.078,0.390
7/29/2020,9:07:06 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.7,325.6,0.15,324.8,212,79.3,-3.2,-3.2,0.85,3.66,-0.13,-0.20,82.0,6.61,85.1,16.22,-609.7,0.114,0.080,0.396
7/29/2020,9:07:07 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.7,325.6,0.15,324.8,212,79.3,-3.2,-3.2,0.85,3.66,-0.13,-0.20,82.0,6.61,85.0,16.22,-609.7,0.117,0.083,0.400
7/29/2020,9:07:07 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.6,325.6,0.15,324.8,212,79.3,-3.2,-3.2,0.86,3.68,-0.14,-0.20,81.9,6.61,85.0,16.22,-609.7,0.117,0.083,0.400
7/29/2020,9:07:07 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.6,325.6,0.15,324.8,212,79.3,-3.2,-3.2,0.87,3.71,-0.14,-0.20,81.9,6.60,84.9,16.22,-609.7,0.124,0.088,0.411
7/29/2020,9:07:07 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.6,325.6,0.15,324.8,212,79.3,-3.2,-3.2,0.87,3.73,-0.14,-0.20,81.9,6.60,84.9,16.22,-609.7,0.132,0.093,0.430
7/29/2020,9:07:08 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.6,325.6,0.15,324.7,212,79.3,-3.2,-3.2,0.88,3.76,-0.14,-0.20,81.8,6.60,84.9,16.22,-609.7,0.135,0.095,0.439
7/29/2020,9:07:08 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.6,325.6,0.15,324.7,212,79.3,-3.2,-3.2,0.89,3.79,-0.14,-0.20,81.8,6.60,84.8,16.22,-609.7,0.143,0.101,0.452
7/29/2020,9:07:08 AM,Pond F,,89.99999 °,179.99998 °,732.7,333.5,325.5,0.15,324.7,212,79.3,-3.2,-3.2,0.90,3.82,-0.14,-0.20,81.7,6.59,84.8,16.22,-609.7,0.147,0.103,0.461
7/29/2020,9:07:08 AM,Pond F,,89.99999 °,179.99998 °,732.7,333.5,325.5,0.15,324.7,212,79.3,-3.2,-3.2,0.90,3.84,-0.13,-0.20,81.7,6.59,84.7,16.22,-609.7,0.150,0.106,0.470
7/29/2020,9:07:09 AM,Pond F,,89.99999 °,179.99998 °,732.7,333.5,325.5,0.15,324.7,212,79.3,-3.2,-3.2,0.91,3.88,-0.13,-0.20,81.6,6.59,84.7,16.22,-609.7,0.158,0.111,0.494
7/29/2020,9:07:09 AM,Pond F,,89.99999 °,179.99998 °,732.7,333.4,325.5,0.15,324.6,212,79.3,-3.2,-3.2,0.92,3.92,-0.14,-0.20,81.6,6.58,84.7,16.22,-609.7,0.162,0.114,0.505
7/29/2020,9:07:09 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.4,325.4,0.15,324.6,212,79.3,-3.2,-3.2,0.92,3.93,-0.13,-0.20,81.6,6.58,84.6,16.22,-609.7,0.166,0.117,0.513
7/29/2020,9:07:09 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.3,325.4,0.15,324.6,212,79.3,-3.2,-3.2,0.92,3.93,-0.13,-0.19,81.5,6.58,84.6,16.22,-609.7,0.174,0.123,0.531
7/29/2020,9:07:10 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.3,325.4,0.15,324.5,211,79.3,-3.2,-3.2,0.93,3.95,-0.13,-0.19,81.5,6.57,84.5,16.22,-609.7,0.178,0.126,0.542
7/29/2020,9:07:10 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.2,325.3,0.15,324.5,211,79.3,-3.2,-3.2,0.94,4.00,-0.13,-0.20,81.4,6.57,84.5,16.22,-609.7,0.183,0.129,0.551
7/29/2020,9:07:10 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.2,325.3,0.15,324.5,211,79.3,-3.2,-3.2,0.94,4.01,-0.13,-0.20,81.4,6.57,84.4,16.22,-609.7,0.187,0.132,0.560
7/29/2020,9:07:10 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.2,325.3,0.15,324.5,211,79.3,-3.2,-3.2,0.95,4.02,-0.14,-0.20,81.3,6.56,84.4,16.22,-609.7,0.195,0.138,0.575
7/29/2020,9:07:11 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.1,325.3,0.15,324.4,211,79.3,-3.2,-3.2,0.95,4.02,-0.14,-0.20,81.3,6.56,84.3,16.22,-609.7,0.200,0.141,0.582
7/29/2020,9:07:11 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.1,325.2,0.15,324.4,211,79.3,-3.2,-3.2,0.95,4.02,-0.13,-0.20,81.3,6.56,84.3,16.22,-609.7,0.204,0.144,0.589
7/29/2020,9:07:11 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.0,325.2,0.15,324.4,211,79.3,-3.2,-3.2,0.95,4.03,-0.13,-0.20,81.2,6.55,84.2,16.22,-609.7,0.212,0.150,0.602
7/29/2020,9:07:11 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.0,325.2,0.15,324.4,211,79.3,-3.2,-3.2,0.95,4.03,-0.13,-0.20,81.2,6.55,84.2,16.22,-609.7,0.217,0.153,0.610
7/29/2020,9:07:12 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.0,325.2,0.15,324.4,211,79.3,-3.2,-3.2,0.95,4.04,-0.13,-0.19,81.1,6.55,84.1,16.22,-609.7,0.221,0.156,0.616
7/29/2020,9:07:12 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.9,325.2,0.15,324.3,211,79.3,-3.2,-3.2,0.96,4.06,-0.13,-0.19,81.1,6.54,84.1,16.22,-609.7,0.230,0.162,0.633
7/29/2020,9:07:12 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.9,325.2,0.15,324.3,211,79.2,-3.2,-3.2,0.96,4.06,-0.13,-0.20,81.0,6.54,84.0,16.22,-609.7,0.234,0.165,0.642
7/29/2020,9:07:12 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.9,325.1,0.15,324.3,211,79.2,-3.2,-3.2,0.95,4.05,-0.13,-0.20,81.0,6.53,84.0,16.22,-609.7,0.238,0.168,0.649
7/29/2020,9:07:13 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.8,325.1,0.15,324.3,211,79.2,-3.2,-3.2,0.95,4.05,-0.12,-0.19,80.9,6.53,83.9,16.22,-609.7,0.243,0.171,0.658
7/29/2020,9:07:13 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.8,325.1,0.15,324.3,211,79.2,-3.2,-3.2,0.95,4.04,-0.12,-0.19,80.9,6.53,83.9,16.22,-609.7,0.251,0.177,0.675
7/29/2020,9:07:13 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.8,325.1,0.15,324.3,211,79.2,-3.2,-3.2,0.95,4.02,-0.12,-0.19,80.8,6.53,83.8,16.22,-609.7,0.256,0.181,0.682
7/29/2020,9:07:13 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.8,325.1,0.15,324.3,211,79.2,-3.2,-3.2,0.94,4.01,-0.12,-0.19,80.8,6.52,83.8,16.22,-609.7,0.260,0.184,0.686
7/29/2020,9:07:14 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.7,325.1,0.15,324.3,211,79.2,-3.2,-3.2,0.94,4.00,-0.13,-0.19,80.7,6.52,83.7,16.22,-609.7,0.269,0.190,0.690
7/29/2020,9:07:14 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.7,325.1,0.15,324.3,211,79.2,-3.2,-3.2,0.94,3.98,-0.13,-0.19,80.7,6.51,83.7,16.22,-609.7,0.273,0.193,0.693
7/29/2020,9:07:14 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.7,325.1,0.15,324.3,211,79.2,-3.2,-3.2,0.93,3.97,-0.12,-0.19,80.6,6.51,83.6,16.23,-609.7,0.278,0.196,0.695
7/29/2020,9:07:14 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.6,325.1,0.15,324.3,211,79.2,-3.2,-3.2,0.93,3.96,-0.13,-0.19,80.6,6.51,83.5,16.23,-609.7,0.286,0.202,0.702
7/29/2020,9:07:15 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.6,325.1,0.15,324.3,211,79.2,-3.2,-3.2,0.93,3.94,-0.12,-0.19,80.5,6.50,83.5,16.23,-609.7,0.290,0.205,0.707
7/29/2020,9:07:15 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.6,325.1,0.15,324.3,211,79.2,-3.2,-3.2,0.92,3.91,-0.13,-0.19,80.5,6.50,83.5,16.23,-609.7,0.295,0.208,0.711
7/29/2020,9:07:15 AM,Pond F,,89.99999 °,179.99998 °,732.9,332.6,325.1,0.15,324.3,211,79.2,-3.2,-3.2,0.92,3.90,-0.12,-0.19,80.4,6.50,83.4,16.23,-609.7,0.303,0.214,0.727
7/29/2020,9:07:15 AM,Pond F,,89.99999 °,179.99998 °,732.9,332.5,325.1,0.15,324.3,211,79.1,-3.2,-3.2,0.91,3.90,-0.12,-0.19,80.4,6.49,83.3,16.23,-609.7,0.307,0.217,0.734
7/29/2020,9:07:16 AM,Pond F,,89.99999 °,179.99998 °,732.9,332.5,325.1,0.15,324.3,211,79.1,-3.2,-3.1,0.91,3.88,-0.12,-0.19,80.3,6.49,83.3,16.23,-609.7,0.311,0.220,0.739
7/29/2020,9:07:16 AM,Pond F,,89.99999 °,179.99998 °,732.9,332.5,325.1,0.15,324.3,211,79.1,-3.1,-3.1,0.90,3.83,-0.12,-0.19,80.2,6.48,83.2,16.23,-609.7,0.316,0.223,0.745
7/29/2020,9:07:16 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.5,325.1,0.15,324.4,211,79.1,-3.1,-3.1,0.89,3.81,-0.12,-0.19,80.2,6.48,83.2,16.23,-609.7,0.324,0.229,0.762
7/29/2020,9:07:16 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.4,325.1,0.15,324.4,211,79.1,-3.1,-3.1,0.88,3.77,-0.12,-0.19,80.1,6.47,83.1,16.23,-609.7,0.328,0.232,0.770
7/29/2020,9:07:17 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.4,325.1,0.15,324.4,211,79.1,-3.1,-3.1,0.88,3.77,-0.12,-0.19,80.1,6.47,83.1,16.23,-609.7,0.333,0.235,0.778
7/29/2020,9:07:17 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.4,325.1,0.15,324.4,211,79.1,-3.1,-3.1,0.88,3.77,-0.12,-0.19,80.0,6.47,83.0,16.23,-609.7,0.341,0.241,0.794
7/29/2020,9:07:17 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.4,325.2,0.15,324.4,211,79.1,-3.1,-3.1,0.88,3.77,-0.12,-0.19,79.9,6.46,82.9,16.23,-609.7,0.346,0.244,0.802
7/29/2020,9:07:17 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.3,325.2,0.15,324.4,211,79.1,-3.1,-3.1,0.88,3.76,-0.11,-0.18,79.9,6.46,82.8,16.23,-609.7,0.350,0.247,0.809
7/29/2020,9:07:18 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.3,325.2,0.15,324.4,211,79.1,-3.1,-3.1,0.89,3.78,-0.11,-0.18,79.8,6.45,82.8,16.23,-609.7,0.359,0.253,0.819
7/29/2020,9:07:18 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.3,325.2,0.15,324.5,211,79.1,-3.1,-3.1,0.89,3.78,-0.11,-0.18,79.7,6.45,82.7,16.23,-609.7,0.363,0.256,0.826
7/29/2020,9:07:18 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.3,325.2,0.15,324.5,211,79.0,-3.1,-3.1,0.89,3.78,-0.12,-0.19,79.7,6.44,82.6,16.23,-609.7,0.368,0.259,0.831
7/29/2020,9:07:18 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.3,325.3,0.15,324.5,211,79.0,-3.1,-3.1,0.89,3.79,-0.11,-0.18,79.6,6.44,82.5,16.23,-609.7,0.376,0.265,0.845
7/29/2020,9:07:19 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.3,325.3,0.15,324.6,211,79.0,-3.1,-3.1,0.89,3.79,-0.11,-0.18,79.5,6.43,82.5,16.23,-609.7,0.381,0.268,0.853
7/29/2020,9:07:19 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.3,325.4,0.15,324.7,212,79.0,-3.1,-3.1,0.89,3.81,-0.11,-0.18,79.5,6.43,82.4,16.23,-609.7,0.385,0.272,0.858
7/29/2020,9:07:19 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.3,325.5,0.15,324.8,212,79.0,-3.1,-3.1,0.90,3.82,-0.11,-0.18,79.4,6.42,82.3,16.23,-609.7,0.389,0.275,0.866
7/29/2020,9:07:19 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.3,325.6,0.15,324.9,212,78.9,-3.1,-3.1,0.89,3.81,-0.11,-0.18,79.3,6.42,82.3,16.23,-609.7,0.398,0.281,0.879
7/29/2020,9:07:20 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.3,325.7,0.15,325.0,212,78.9,-3.1,-3.1,0.89,3.81,-0.10,-0.18,79.2,6.41,82.2,16.23,-609.7,0.405,0.286,0.884
7/29/2020,9:07:20 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.4,325.8,0.15,325.1,212,78.9,-3.1,-3.1,0.90,3.82,-0.10,-0.17,79.2,6.41,82.1,16.23,-609.7,0.411,0.290,0.890
7/29/2020,9:07:20 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.5,326.0,0.15,325.3,212,78.9,-3.1,-3.1,0.90,3.85,-0.09,-0.17,79.1,6.40,82.0,16.23,-609.7,0.424,0.299,0.902
7/29/2020,9:07:20 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.6,326.1,0.15,325.5,212,78.8,-3.1,-3.1,0.91,3.87,-0.09,-0.17,79.0,6.40,81.9,16.23,-609.7,0.431,0.304,0.908
7/29/2020,9:07:21 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.6,326.3,0.15,325.6,212,78.8,-3.1,-3.1,4.17,16.74,-0.08,-0.17,78.9,6.40,81.9,16.23,-609.7,0.438,0.309,0.913
7/29/2020,9:07:21 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.7,326.5,0.15,325.8,212,78.8,-3.1,-3.1,3.74,15.04,-0.08,-0.16,78.9,6.39,81.8,16.23,-609.7,0.451,0.318,0.923
7/29/2020,9:07:21 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.8,326.7,0.15,326.0,212,78.8,-3.1,-3.1,5.51,22.05,-0.07,-0.16,78.8,6.38,81.7,16.23,-609.7,0.458,0.323,0.927
7/29/2020,9:07:21 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.9,326.8,0.15,326.2,212,78.7,-3.1,-3.1,4.69,18.80,-0.06,-0.15,78.7,6.38,81.6,16.23,-609.7,0.465,0.328,0.929
7/29/2020,9:07:22 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.9,326.9,0.15,326.3,212,78.7,-3.1,-3.1,4.19,16.84,-0.04,-0.14,78.6,6.37,81.5,16.23,-609.7,0.471,0.332,0.930
7/29/2020,9:07:22 AM,Pond F,,89.99999 °,179.99998 °,732.8,332.9,327.0,0.15,326.4,213,78.7,-3.1,-3.1,2.49,10.11,-0.03,-0.13,78.5,6.37,81.4,16.23,-609.7,0.485,0.342,0.933
7/29/2020,9:07:22 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.0,327.2,0.15,326.5,213,78.7,-3.1,-3.1,2.66,10.78,-0.03,-0.13,75.2,6.10,78.0,16.23,-609.7,0.492,0.347,0.937
7/29/2020,9:07:22 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.1,327.3,0.16,326.7,213,78.7,-3.1,-3.1,2.77,11.23,-0.02,-0.12,75.2,6.10,78.0,16.23,-609.7,0.498,0.352,0.943
7/29/2020,9:07:23 AM,Pond F,,89.99999 °,179.99998 °,732.8,333.3,327.6,0.16,327.0,213,78.6,-3.1,-3.1,1.97,8.08,-0.02,-0.12,75.1,6.10,77.9,16.23,-609.7,0.512,0.361,0.959
