KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,7/27/2020 6:58:10 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/27/2020,9:08:36 AM,Pond F,,89.99999 °,179.99998 °,735.9,319.3,314.3,0.15,313.8,204,78.5,-3.1,-3.1,0.85,3.65,-0.09,-0.17,80.1,6.52,82.7,16.24,-609.7,-0.002,-0.001,0.013
7/27/2020,9:08:36 AM,Pond F,,89.99999 °,179.99998 °,735.9,319.3,314.3,0.15,313.8,204,78.5,-3.1,-3.1,0.85,3.64,-0.09,-0.17,80.1,6.51,82.7,16.24,-609.7,-0.001,0.000,0.026
7/27/2020,9:08:37 AM,Pond F,,89.99999 °,179.99998 °,735.9,319.3,314.3,0.15,313.8,204,78.5,-3.1,-3.1,0.85,3.64,-0.09,-0.17,80.0,6.50,82.6,16.24,-609.7,0.001,0.000,0.036
7/27/2020,9:08:37 AM,Pond F,,89.99999 °,179.99998 °,735.9,319.4,314.4,0.15,313.8,204,78.5,-3.1,-3.1,0.85,3.64,-0.09,-0.17,79.9,6.50,82.6,16.24,-609.7,0.002,0.001,0.046
7/27/2020,9:08:37 AM,Pond F,,89.99999 °,179.99998 °,735.9,319.4,314.4,0.15,313.9,204,78.5,-3.1,-3.1,0.85,3.65,-0.10,-0.17,79.9,6.49,82.5,16.24,-609.7,0.003,0.002,0.059
7/27/2020,9:08:37 AM,Pond F,,89.99999 °,179.99998 °,736.1,319.5,314.4,0.15,313.9,204,78.5,-3.1,-3.1,0.85,3.64,-0.09,-0.17,79.8,6.49,82.4,16.24,-609.7,0.007,0.005,0.097
7/27/2020,9:08:38 AM,Pond F,,89.99999 °,179.99998 °,736.1,319.5,314.5,0.15,314.0,204,78.5,-3.1,-3.1,0.85,3.63,-0.10,-0.17,79.7,6.48,82.3,16.24,-609.7,0.010,0.007,0.117
7/27/2020,9:08:38 AM,Pond F,,89.99999 °,179.99998 °,736.1,319.5,314.5,0.15,314.0,204,78.5,-3.1,-3.1,0.85,3.64,-0.09,-0.17,79.6,6.47,82.2,16.24,-609.7,0.013,0.010,0.137
7/27/2020,9:08:38 AM,Pond F,,89.99999 °,179.99998 °,736.1,319.6,314.6,0.15,314.0,204,78.5,-3.1,-3.1,0.86,3.67,-0.09,-0.17,79.5,6.47,82.1,16.24,-609.7,0.021,0.015,0.171
7/27/2020,9:08:38 AM,Pond F,,89.99999 °,179.99998 °,736.0,319.7,314.6,0.15,314.1,204,78.5,-3.1,-3.1,0.86,3.67,-0.09,-0.17,79.5,6.46,82.1,16.24,-609.7,0.026,0.018,0.185
7/27/2020,9:08:39 AM,Pond F,,89.99999 °,179.99998 °,736.0,319.7,314.7,0.15,314.1,205,78.5,-3.1,-3.1,0.86,3.67,-0.10,-0.17,79.4,6.45,82.0,16.24,-609.7,0.030,0.021,0.199
7/27/2020,9:08:39 AM,Pond F,,89.99999 °,179.99998 °,736.0,319.8,314.7,0.15,314.2,205,78.5,-3.1,-3.1,0.85,3.66,-0.10,-0.17,79.3,6.45,81.9,16.24,-609.7,0.039,0.028,0.221
7/27/2020,9:08:39 AM,Pond F,,89.99999 °,179.99998 °,736.0,319.9,314.7,0.15,314.2,205,78.5,-3.1,-3.1,0.86,3.68,-0.10,-0.17,79.3,6.44,81.8,16.24,-609.7,0.044,0.031,0.234
7/27/2020,9:08:39 AM,Pond F,,89.99999 °,179.99998 °,735.9,319.9,314.8,0.15,314.2,205,78.5,-3.1,-3.1,0.86,3.69,-0.09,-0.17,79.2,6.44,81.8,16.24,-609.7,0.049,0.034,0.248
7/27/2020,9:08:40 AM,Pond F,,89.99999 °,179.99998 °,735.9,320.0,314.8,0.15,314.3,205,78.5,-3.1,-3.1,0.87,3.70,-0.09,-0.17,79.1,6.43,81.7,16.24,-609.7,0.059,0.041,0.282
7/27/2020,9:08:40 AM,Pond F,,89.99999 °,179.99998 °,735.9,320.0,314.8,0.15,314.3,205,78.5,-3.1,-3.1,0.86,3.70,-0.09,-0.17,79.0,6.42,81.6,16.24,-609.7,0.064,0.045,0.300
7/27/2020,9:08:40 AM,Pond F,,89.99999 °,179.99998 °,735.9,320.1,314.9,0.15,314.3,205,78.6,-3.1,-3.1,0.86,3.69,-0.09,-0.17,79.0,6.42,81.5,16.24,-609.7,0.070,0.049,0.312
7/27/2020,9:08:40 AM,Pond F,,89.99999 °,179.99998 °,735.9,320.1,314.9,0.15,314.4,205,78.6,-3.1,-3.1,0.86,3.69,-0.09,-0.17,78.9,6.41,81.5,16.24,-609.7,0.076,0.053,0.323
7/27/2020,9:08:41 AM,Pond F,,89.99999 °,179.99998 °,735.9,320.2,314.9,0.15,314.4,205,78.6,-3.1,-3.1,0.86,3.70,-0.09,-0.17,78.8,6.40,81.4,16.24,-609.7,0.087,0.062,0.338
7/27/2020,9:08:41 AM,Pond F,,89.99999 °,179.99998 °,735.9,320.3,315.0,0.15,314.4,205,78.6,-3.1,-3.1,0.87,3.71,-0.09,-0.17,78.8,6.40,81.3,16.24,-609.7,0.093,0.065,0.340
7/27/2020,9:08:41 AM,Pond F,,89.99999 °,179.99998 °,735.9,320.3,315.0,0.15,314.4,205,78.6,-3.1,-3.1,0.87,3.71,-0.09,-0.17,78.7,6.39,81.3,16.24,-609.7,0.098,0.069,0.344
7/27/2020,9:08:41 AM,Pond F,,89.99999 °,179.99998 °,735.9,320.4,315.0,0.15,314.5,205,78.6,-3.1,-3.1,0.86,3.70,-0.09,-0.17,78.6,6.39,81.2,16.24,-609.7,0.109,0.077,0.367
7/27/2020,9:08:42 AM,Pond F,,89.99999 °,179.99998 °,735.9,320.4,315.1,0.15,314.5,205,78.6,-3.1,-3.1,0.86,3.69,-0.09,-0.17,78.5,6.38,81.1,16.24,-609.7,0.114,0.081,0.383
7/27/2020,9:08:42 AM,Pond F,,89.99999 °,179.99998 °,735.9,320.5,315.1,0.15,314.5,205,78.6,-3.1,-3.1,0.87,3.70,-0.10,-0.17,78.4,6.37,81.0,16.24,-609.7,0.120,0.085,0.400
7/27/2020,9:08:42 AM,Pond F,,89.99999 °,179.99998 °,735.9,320.5,315.1,0.15,314.6,205,78.6,-3.1,-3.1,0.86,3.69,-0.09,-0.17,78.4,6.37,80.9,16.24,-609.7,0.132,0.093,0.427
7/27/2020,9:08:42 AM,Pond F,,89.99999 °,179.99998 °,736.1,320.6,315.1,0.15,314.6,205,78.6,-3.1,-3.1,0.87,3.70,-0.09,-0.17,78.3,6.36,80.8,16.23,-609.7,0.138,0.098,0.442
7/27/2020,9:08:43 AM,Pond F,,89.99999 °,179.99998 °,736.1,320.6,315.2,0.15,314.6,205,78.6,-3.1,-3.1,0.87,3.72,-0.09,-0.17,78.2,6.35,80.8,16.23,-609.7,0.145,0.102,0.455
7/27/2020,9:08:43 AM,Pond F,,89.99999 °,179.99998 °,736.1,320.7,315.2,0.15,314.6,205,78.6,-3.1,-3.1,0.87,3.74,-0.09,-0.17,78.2,6.35,80.7,16.23,-609.7,0.151,0.106,0.466
7/27/2020,9:08:43 AM,Pond F,,89.99999 °,179.99998 °,736.1,320.7,315.2,0.15,314.6,205,78.7,-3.1,-3.1,0.88,3.75,-0.09,-0.17,78.1,6.34,80.6,16.23,-609.7,0.164,0.115,0.481
7/27/2020,9:08:43 AM,Pond F,,89.99999 °,179.99998 °,735.9,320.8,315.2,0.15,314.7,205,78.7,-3.1,-3.1,0.88,3.77,-0.08,-0.17,78.0,6.33,80.5,16.23,-609.7,0.170,0.120,0.484
7/27/2020,9:08:44 AM,Pond F,,89.99999 °,179.99998 °,735.9,320.8,315.3,0.15,314.7,205,78.7,-3.1,-3.1,0.89,3.78,-0.08,-0.16,77.9,6.33,80.5,16.23,-609.7,0.176,0.124,0.490
7/27/2020,9:08:44 AM,Pond F,,89.99999 °,179.99998 °,735.9,320.9,315.3,0.15,314.7,205,78.7,-3.1,-3.1,0.89,3.79,-0.08,-0.16,77.8,6.32,80.4,16.23,-609.7,0.188,0.132,0.518
7/27/2020,9:08:44 AM,Pond F,,89.99999 °,179.99998 °,735.9,320.9,315.3,0.15,314.7,205,78.7,-3.1,-3.1,0.88,3.77,-0.08,-0.16,77.7,6.31,80.3,16.23,-609.7,0.194,0.137,0.535
7/27/2020,9:08:44 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.0,315.3,0.15,314.7,205,78.7,-3.1,-3.1,0.88,3.77,-0.08,-0.17,77.7,6.30,80.2,16.23,-609.7,0.200,0.141,0.554
7/27/2020,9:08:45 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.0,315.3,0.15,314.8,205,78.7,-3.1,-3.1,0.88,3.78,-0.09,-0.17,77.6,6.30,80.2,16.23,-609.7,0.214,0.151,0.589
7/27/2020,9:08:45 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.0,315.4,0.15,314.8,205,78.7,-3.1,-3.1,0.88,3.77,-0.09,-0.17,77.5,6.29,80.1,16.23,-609.7,0.221,0.156,0.600
7/27/2020,9:08:45 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.1,315.4,0.15,314.8,205,78.7,-3.1,-3.1,0.88,3.77,-0.10,-0.17,77.5,6.29,80.0,16.23,-609.7,0.228,0.161,0.606
7/27/2020,9:08:45 AM,Pond F,,89.99999 °,179.99998 °,735.8,321.1,315.4,0.15,314.8,205,78.7,-3.1,-3.1,0.89,3.80,-0.10,-0.17,77.4,6.28,79.9,16.23,-609.7,0.235,0.166,0.612
7/27/2020,9:08:46 AM,Pond F,,89.99999 °,179.99998 °,735.8,321.2,315.4,0.15,314.8,205,78.7,-3.1,-3.1,0.89,3.79,-0.10,-0.18,77.3,6.27,79.8,16.23,-609.7,0.248,0.175,0.622
7/27/2020,9:08:46 AM,Pond F,,89.99999 °,179.99998 °,735.8,321.2,315.5,0.15,314.8,205,78.7,-3.1,-3.1,0.89,3.81,-0.10,-0.18,77.2,6.27,79.8,16.23,-609.7,0.255,0.180,0.625
7/27/2020,9:08:46 AM,Pond F,,89.99999 °,179.99998 °,735.8,321.2,315.5,0.15,314.9,205,78.7,-3.1,-3.1,0.90,3.82,-0.10,-0.18,77.1,6.26,79.7,16.23,-609.7,0.267,0.188,0.636
7/27/2020,9:08:46 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.3,315.5,0.15,314.9,205,78.7,-3.1,-3.1,0.90,3.85,-0.11,-0.18,77.1,6.26,79.6,16.23,-609.7,0.273,0.193,0.647
7/27/2020,9:08:47 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.3,315.5,0.15,314.9,205,78.7,-3.1,-3.1,0.90,3.85,-0.11,-0.18,77.0,6.25,79.5,16.23,-609.7,0.280,0.197,0.661
7/27/2020,9:08:47 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.3,315.5,0.15,314.9,205,78.7,-3.1,-3.1,0.91,3.87,-0.11,-0.18,76.9,6.24,79.4,16.23,-609.7,0.286,0.202,0.682
7/27/2020,9:08:47 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.4,315.5,0.15,314.9,205,78.7,-3.1,-3.1,0.91,3.88,-0.11,-0.18,76.8,6.23,79.4,16.23,-609.7,0.300,0.211,0.713
7/27/2020,9:08:47 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.4,315.5,0.15,314.9,205,78.7,-3.1,-3.1,0.92,3.93,-0.10,-0.18,76.8,6.23,79.3,16.23,-609.7,0.307,0.216,0.730
7/27/2020,9:08:48 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.4,315.6,0.15,314.9,205,78.7,-3.1,-3.1,0.93,3.96,-0.10,-0.18,76.7,6.22,79.2,16.23,-609.7,0.314,0.221,0.749
7/27/2020,9:08:48 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.4,315.6,0.15,315.0,205,78.7,-3.1,-3.1,6.79,27.10,-0.09,-0.17,76.6,6.21,79.1,16.23,-609.7,0.328,0.231,0.778
7/27/2020,9:08:48 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.4,315.6,0.15,315.0,205,78.7,-3.1,-3.1,6.04,24.13,-0.09,-0.17,76.5,6.21,79.0,16.23,-609.7,0.335,0.237,0.788
7/27/2020,9:08:48 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.4,315.6,0.15,315.0,205,78.7,-3.1,-3.1,4.03,16.21,-0.09,-0.17,76.5,6.20,79.0,16.23,-609.7,0.343,0.242,0.794
7/27/2020,9:08:49 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.4,315.6,0.15,315.0,205,78.7,-3.1,-3.1,2.50,10.14,-0.08,-0.16,76.4,6.20,78.9,16.23,-609.7,0.357,0.252,0.807
7/27/2020,9:08:49 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.4,315.6,0.15,315.0,205,78.7,-3.1,-3.1,2.91,11.77,-0.06,-0.15,76.3,6.19,78.8,16.23,-609.7,0.364,0.256,0.819
7/27/2020,9:08:49 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.5,315.7,0.15,315.1,205,78.7,-3.1,-3.1,4.75,19.05,-0.05,-0.14,76.2,6.18,78.7,16.23,-609.7,0.370,0.261,0.830
7/27/2020,9:08:49 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.6,315.8,0.15,315.2,205,78.7,-3.1,-3.1,4.22,16.95,-0.04,-0.14,76.1,6.17,78.6,16.23,-609.7,0.378,0.266,0.845
7/27/2020,9:08:50 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.7,315.9,0.15,315.3,205,78.7,-3.1,-3.1,4.22,16.93,-0.04,-0.13,76.0,6.17,78.5,16.23,-609.7,0.392,0.276,0.871
7/27/2020,9:08:50 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.8,316.0,0.15,315.4,205,78.7,-3.1,-3.1,6.72,26.84,-0.02,-0.12,75.9,6.16,78.4,16.23,-609.7,0.399,0.281,0.885
7/27/2020,9:08:50 AM,Pond F,,89.99999 °,179.99998 °,736.0,321.8,316.1,0.15,315.5,205,78.7,-3.1,-3.1,4.45,17.86,-0.01,-0.12,75.8,6.15,78.3,16.23,-609.7,0.406,0.287,0.899
7/27/2020,9:08:50 AM,Pond F,,89.99999 °,179.99998 °,735.9,321.9,316.3,0.15,315.7,206,78.7,-3.1,-3.1,3.92,15.78,0.00,-0.11,75.7,6.15,78.2,16.23,-609.7,0.421,0.297,0.916
7/27/2020,9:08:51 AM,Pond F,,89.99999 °,179.99998 °,735.9,322.0,316.4,0.15,315.8,206,78.7,-3.1,-3.1,3.55,14.29,0.01,-0.11,75.6,6.14,78.1,16.23,-609.7,0.428,0.302,0.922
7/27/2020,9:08:51 AM,Pond F,,89.99999 °,179.99998 °,735.9,322.1,316.5,0.15,316.0,206,78.7,-3.1,-3.1,3.73,15.01,0.02,-0.10,75.5,6.13,78.0,16.23,-609.7,0.435,0.307,0.925
7/27/2020,9:08:51 AM,Pond F,,89.99999 °,179.99998 °,735.9,322.2,316.7,0.15,316.1,206,78.6,-3.1,-3.1,3.73,15.01,0.03,-0.09,75.4,6.12,77.9,16.23,-609.7,0.449,0.317,0.938
7/27/2020,9:08:51 AM,Pond F,,89.99999 °,179.99998 °,736.0,322.3,316.8,0.15,316.3,206,78.6,-3.1,-3.1,3.73,15.01,0.03,-0.09,75.3,6.12,77.8,16.23,-609.7,0.456,0.322,0.949
7/27/2020,9:08:52 AM,Pond F,,89.99999 °,179.99998 °,736.0,322.5,317.1,0.15,316.5,206,78.6,-3.1,-3.1,3.73,15.01,0.04,-0.08,71.5,5.80,73.8,16.23,-609.7,0.463,0.327,0.957
7/27/2020,9:08:52 AM,Pond F,,89.99999 °,179.99998 °,736.0,322.8,317.4,0.15,316.8,206,78.6,-3.1,-3.1,3.73,15.01,0.05,-0.08,70.7,5.75,73.0,16.23,-609.7,0.477,0.337,0.976
7/27/2020,9:08:52 AM,Pond F,,89.99999 °,179.99998 °,736.0,322.9,317.6,0.15,317.1,206,78.6,-3.1,-3.1,3.73,15.01,0.07,-0.06,70.6,5.74,72.9,16.24,-609.7,0.484,0.341,0.986
7/27/2020,9:08:52 AM,Pond F,,89.99999 °,179.99998 °,735.9,323.3,318.0,0.15,317.5,207,78.5,-3.1,-3.1,4.44,17.82,0.09,-0.05,70.5,5.73,72.8,16.24,-609.7,0.491,0.346,0.996
7/27/2020,9:08:53 AM,Pond F,,89.99999 °,179.99998 °,735.9,323.7,318.6,0.15,318.0,207,78.5,-3.1,-3.1,5.14,20.56,0.09,-0.05,70.7,5.75,73.1,16.24,-609.7,0.498,0.351,1.009
7/27/2020,9:08:53 AM,Pond F,,89.99999 °,179.99998 °,735.9,324.3,319.2,0.15,318.7,207,78.5,-3.1,-3.0,2.70,10.94,0.10,-0.05,70.2,5.70,72.5,16.24,-609.7,1.545,1.090,1.042
7/27/2020,9:08:53 AM,Pond F,,89.99999 °,179.99998 °,735.9,371.4,365.7,0.17,365.1,238,78.5,-3.0,-3.0,2.79,11.31,0.12,-0.04,69.0,5.61,71.3,16.24,-609.7,1.550,1.093,1.056
7/27/2020,9:08:53 AM,Pond F,,89.99999 °,179.99998 °,735.9,372.6,367.0,0.17,366.4,239,78.4,-3.0,-3.0,2.35,9.58,0.13,-0.03,68.5,5.57,70.8,16.24,-609.7,1.560,1.100,1.068
7/27/2020,9:08:54 AM,Pond F,,89.99999 °,179.99998 °,735.9,372.1,366.7,0.17,366.1,238,78.4,-3.0,-3.0,2.83,11.47,0.15,-0.02,68.3,5.56,70.6,16.24,-609.7,1.580,1.114,1.089
7/27/2020,9:08:54 AM,Pond F,,89.99999 °,179.99998 °,735.9,373.2,368.0,0.17,367.4,239,78.3,-3.0,-3.0,2.49,10.10,0.15,-0.01,68.9,5.61,71.2,16.24,-609.7,1.602,1.130,1.100
7/27/2020,9:08:54 AM,Pond F,,89.99999 °,179.99998 °,735.9,373.4,368.2,0.18,367.7,239,78.3,-3.0,-3.0,2.12,8.66,0.17,0.00,69.0,5.61,71.2,16.24,-609.7,1.603,1.131,1.109
7/27/2020,9:08:54 AM,Pond F,,89.99999 °,179.99998 °,736.0,373.1,368.1,0.17,367.6,239,78.3,-3.0,-3.0,2.72,11.04,0.18,0.01,69.0,5.62,71.3,16.24,-609.7,1.627,1.147,1.125
7/27/2020,9:08:55 AM,Pond F,,89.99999 °,179.99998 °,736.0,369.9,365.2,0.17,364.7,237,78.2,-3.0,-3.0,2.82,11.43,0.19,0.01,69.1,5.63,71.4,16.24,-609.7,1.625,1.146,1.131
7/27/2020,9:08:55 AM,Pond F,,89.99999 °,179.99998 °,736.0,365.5,360.9,0.17,360.5,235,78.2,-3.0,-3.0,2.55,10.34,0.20,0.02,69.1,5.64,71.4,16.24,-609.7,1.616,1.140,1.133
7/27/2020,9:08:55 AM,Pond F,,89.99999 °,179.99998 °,736.0,362.5,358.1,0.17,357.7,233,78.2,-3.0,-3.0,2.11,8.63,0.21,0.02,69.1,5.64,71.4,16.24,-609.7,1.623,1.145,1.137
7/27/2020,9:08:55 AM,Pond F,,89.99999 °,179.99998 °,735.9,363.7,359.5,0.17,359.1,234,78.1,-3.0,-3.0,2.30,9.36,0.22,0.03,69.1,5.64,71.3,16.24,-609.7,1.633,1.151,1.142
7/27/2020,9:08:56 AM,Pond F,,89.99999 °,179.99998 °,735.9,372.0,367.9,0.17,367.4,239,78.1,-3.0,-3.0,2.30,9.36,0.23,0.04,69.0,5.63,71.3,16.24,-609.7,1.632,1.151,1.144
7/27/2020,9:08:56 AM,Pond F,,89.99999 °,179.99998 °,735.9,389.7,385.5,0.18,385.1,251,78.0,-3.0,-3.0,2.30,9.36,0.23,0.04,68.9,5.63,71.2,16.24,-609.7,1.651,1.164,1.150
7/27/2020,9:08:56 AM,Pond F,,89.99999 °,179.99998 °,735.9,389.7,385.6,0.18,385.2,251,78.0,-3.0,-2.9,2.30,9.36,0.25,0.05,68.9,5.63,71.1,16.24,-609.7,1.651,1.164,1.165
7/27/2020,9:08:56 AM,Pond F,,89.99999 °,179.99998 °,735.9,392.8,388.8,0.19,388.4,253,75.6,-2.6,-2.6,3.86,15.53,0.26,0.06,68.7,5.62,71.0,16.25,-609.7,1.654,1.166,1.172
7/27/2020,9:08:57 AM,Pond F,,89.99999 °,179.99998 °,735.9,402.3,409.8,0.20,410.6,266,75.1,-2.5,-2.5,3.84,15.44,0.28,0.07,68.6,5.61,70.8,16.25,-609.7,1.660,1.171,1.181
7/27/2020,9:08:57 AM,Pond F,,89.99999 °,179.99998 °,735.9,412.7,422.0,0.20,423.0,274,74.8,-2.5,-2.5,5.45,21.82,0.29,0.08,68.6,5.75,70.9,16.29,-609.7,1.675,1.181,1.197
7/27/2020,9:08:57 AM,Pond F,,89.99999 °,179.99998 °,735.9,421.4,432.2,0.21,433.3,281,74.5,-2.4,-2.4,3.80,15.30,0.31,0.09,68.7,5.78,70.9,16.30,-609.7,1.683,1.186,1.207
7/27/2020,9:08:57 AM,Pond F,,89.99999 °,179.99998 °,736.0,429.9,442.3,0.21,443.5,287,74.4,-2.4,-2.4,6.21,24.79,0.33,0.10,68.7,5.80,70.9,16.30,-609.7,1.690,1.191,1.215
7/27/2020,9:08:58 AM,Pond F,,89.99999 °,179.99998 °,736.0,437.4,450.5,0.22,451.8,293,74.3,-2.4,-2.4,6.29,25.12,0.35,0.11,68.7,5.82,70.9,16.31,-609.7,1.707,1.203,1.230
7/27/2020,9:08:58 AM,Pond F,,89.99999 °,179.99998 °,736.0,443.1,456.3,0.22,457.6,297,74.3,-2.4,-2.4,5.55,22.19,0.37,0.13,68.6,5.82,70.8,16.31,-609.7,1.714,1.208,1.237
7/27/2020,9:08:58 AM,Pond F,,89.99999 °,179.99998 °,736.0,446.6,460.3,0.22,461.6,299,74.2,-2.4,-2.4,3.67,14.77,0.40,0.14,68.5,5.82,70.8,16.31,-609.7,1.721,1.213,1.241
7/27/2020,9:08:58 AM,Pond F,,89.99999 °,179.99998 °,735.9,448.0,461.9,0.22,463.3,300,74.1,-2.4,-2.4,3.22,13.01,0.41,0.15,68.5,5.81,70.7,16.31,-609.7,1.728,1.218,1.246
7/27/2020,9:08:59 AM,Pond F,,89.99999 °,179.99998 °,735.9,450.7,465.1,0.22,466.5,302,74.1,-2.4,-2.4,3.00,12.14,0.42,0.16,68.3,5.81,70.6,16.31,-609.7,1.739,1.226,1.257
7/27/2020,9:08:59 AM,Pond F,,89.99999 °,179.99998 °,735.9,452.8,467.4,0.22,468.9,304,74.1,-2.4,-2.4,2.95,11.93,0.43,0.17,68.2,5.80,70.5,16.31,-609.7,1.744,1.229,1.261
7/27/2020,9:08:59 AM,Pond F,,89.99999 °,179.99998 °,735.9,454.8,469.8,0.23,471.3,305,73.8,-2.3,-2.3,5.41,21.65,0.46,0.19,68.1,5.79,70.3,16.31,-609.7,1.749,1.233,1.268
7/27/2020,9:08:59 AM,Pond F,,89.99999 °,179.99998 °,736.0,456.8,473.6,0.23,475.3,308,73.7,-2.3,-2.3,4.29,17.22,0.48,0.20,68.0,5.78,70.2,16.31,-609.7,1.759,1.239,1.283
7/27/2020,9:09:00 AM,Pond F,,89.99999 °,179.99998 °,736.0,459.1,476.0,0.23,477.7,309,73.7,-2.3,-2.3,3.88,15.62,0.50,0.21,67.9,5.79,70.1,16.32,-609.7,1.764,1.243,1.291
7/27/2020,9:09:00 AM,Pond F,,89.99999 °,179.99998 °,736.0,514.4,534.1,0.26,536.0,347,73.5,-2.3,-2.3,3.88,15.62,0.52,0.22,67.9,5.80,70.1,16.32,-609.7,1.769,1.246,1.296
7/27/2020,9:09:00 AM,Pond F,,89.99999 °,179.99998 °,736.0,530.4,552.0,0.27,554.2,359,73.3,-2.2,-2.2,5.37,21.50,0.56,0.25,67.8,5.79,70.0,16.32,-609.7,1.778,1.253,1.306
7/27/2020,9:25:11 AM,Pond E,,89.99999 °,179.99998 °,736.1,290.5,289.3,0.14,289.2,188,77.4,-2.9,-2.9,0.73,3.18,0.65,0.31,78.4,6.45,80.9,16.26,-609.7,-0.004,-0.003,-0.002
7/27/2020,9:25:11 AM,Pond E,,89.99999 °,179.99998 °,736.1,290.5,289.3,0.14,289.2,188,77.4,-2.9,-2.9,0.73,3.18,0.63,0.29,78.3,6.44,80.9,16.26,-609.7,-0.004,-0.003,-0.003
