KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,7/14/2020 6:58:30 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/10/2020,9:06:37 AM,Pond F,,89.99999 °,179.99998 °,734.4,287.2,281.8,0.13,281.2,183,78.8,-3.1,-3.1,0.87,3.73,-0.19,-0.23,68.2,5.53,70.6,16.23,-609.7,0.039,0.027,0.143
7/10/2020,9:06:37 AM,Pond F,,89.99999 °,179.99998 °,734.4,287.1,281.8,0.13,281.2,183,78.8,-3.1,-3.1,0.87,3.72,-0.19,-0.23,68.1,5.53,70.5,16.23,-609.7,0.042,0.030,0.153
7/10/2020,9:06:37 AM,Pond F,,89.99999 °,179.99998 °,734.4,287.1,281.7,0.13,281.2,183,78.8,-3.1,-3.1,0.87,3.74,-0.19,-0.23,68.1,5.52,70.4,16.23,-609.7,0.042,0.030,0.153
7/10/2020,9:06:38 AM,Pond F,,89.99999 °,179.99998 °,734.4,287.1,281.7,0.13,281.2,183,78.8,-3.1,-3.1,0.88,3.75,-0.19,-0.23,68.0,5.52,70.4,16.23,-609.7,0.054,0.038,0.179
7/10/2020,9:06:38 AM,Pond F,,89.99999 °,179.99998 °,734.4,287.0,281.7,0.13,281.1,183,78.8,-3.1,-3.1,0.88,3.76,-0.19,-0.23,68.0,5.51,70.3,16.23,-609.7,0.058,0.041,0.187
7/10/2020,9:06:38 AM,Pond F,,89.99999 °,179.99998 °,734.4,287.0,281.7,0.13,281.1,183,78.8,-3.1,-3.1,0.88,3.76,-0.19,-0.23,67.9,5.51,70.3,16.23,-609.7,0.066,0.047,0.199
7/10/2020,9:06:38 AM,Pond F,,89.99999 °,179.99998 °,734.4,287.0,281.6,0.13,281.1,183,78.8,-3.1,-3.1,0.89,3.79,-0.19,-0.23,67.8,5.50,70.2,16.23,-609.7,0.071,0.050,0.205
7/10/2020,9:06:39 AM,Pond F,,89.99999 °,179.99998 °,734.4,287.0,281.6,0.13,281.1,183,78.8,-3.1,-3.1,0.90,3.83,-0.18,-0.23,64.6,5.24,66.9,16.23,-609.7,0.075,0.053,0.210
7/10/2020,9:06:39 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.9,281.6,0.13,281.1,183,78.8,-3.1,-3.1,0.90,3.84,-0.18,-0.23,64.4,5.22,66.7,16.23,-609.7,0.083,0.058,0.216
7/10/2020,9:06:39 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.9,281.6,0.13,281.0,183,78.8,-3.1,-3.1,0.89,3.81,-0.18,-0.23,64.3,5.21,66.5,16.23,-609.7,0.086,0.061,0.220
7/10/2020,9:06:39 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.9,281.6,0.13,281.0,183,78.8,-3.1,-3.1,0.90,3.84,-0.18,-0.23,64.3,5.21,66.5,16.23,-609.7,0.090,0.063,0.225
7/10/2020,9:06:40 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.9,281.5,0.13,281.0,183,78.8,-3.1,-3.1,0.90,3.84,-0.18,-0.23,64.1,5.20,66.3,16.23,-609.7,0.098,0.069,0.241
7/10/2020,9:06:40 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.8,281.5,0.13,281.0,183,78.8,-3.1,-3.1,0.90,3.83,-0.18,-0.23,63.8,5.18,66.1,16.23,-609.7,0.102,0.072,0.251
7/10/2020,9:06:40 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.8,281.5,0.13,280.9,183,78.8,-3.1,-3.1,0.91,3.89,-0.18,-0.22,63.8,5.17,66.0,16.23,-609.7,0.106,0.075,0.256
7/10/2020,9:06:40 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.8,281.5,0.13,280.9,183,78.8,-3.1,-3.1,0.92,3.91,-0.18,-0.23,63.7,5.16,65.9,16.23,-609.7,0.110,0.077,0.264
7/10/2020,9:06:41 AM,Pond F,,89.99999 °,179.99998 °,734.3,286.8,281.5,0.13,280.9,183,78.8,-3.1,-3.1,0.93,3.94,-0.18,-0.22,63.4,5.14,65.6,16.23,-609.7,0.118,0.083,0.278
7/10/2020,9:06:41 AM,Pond F,,89.99999 °,179.99998 °,734.3,286.7,281.4,0.13,280.9,183,78.8,-3.1,-3.1,0.94,3.99,-0.17,-0.22,63.3,5.13,65.5,16.23,-609.7,0.122,0.086,0.281
7/10/2020,9:06:41 AM,Pond F,,89.99999 °,179.99998 °,734.3,286.7,281.4,0.13,280.9,183,78.8,-3.1,-3.1,0.96,4.08,-0.17,-0.22,63.2,5.13,65.4,16.23,-609.7,0.126,0.089,0.288
7/10/2020,9:06:41 AM,Pond F,,89.99999 °,179.99998 °,734.3,286.7,281.4,0.13,280.8,183,78.8,-3.1,-3.1,0.97,4.11,-0.17,-0.22,63.0,5.11,65.2,16.23,-609.7,0.135,0.095,0.300
7/10/2020,9:06:42 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.6,281.4,0.13,280.8,183,78.8,-3.1,-3.1,0.97,4.13,-0.17,-0.22,63.0,5.11,65.2,16.23,-609.7,0.135,0.095,0.300
7/10/2020,9:06:42 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.6,281.3,0.13,280.8,183,78.8,-3.1,-3.1,0.98,4.15,-0.17,-0.22,63.0,5.11,65.2,16.23,-609.7,0.143,0.101,0.310
7/10/2020,9:06:42 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.6,281.3,0.13,280.8,183,78.8,-3.1,-3.1,0.99,4.20,-0.17,-0.22,63.0,5.11,65.2,16.23,-609.7,0.151,0.106,0.322
7/10/2020,9:06:42 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.5,281.3,0.13,280.8,183,78.7,-3.1,-3.1,1.00,4.22,-0.17,-0.22,62.9,5.10,65.1,16.23,-609.7,0.155,0.109,0.330
7/10/2020,9:06:43 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.5,281.3,0.13,280.7,183,78.7,-3.1,-3.1,1.00,4.22,-0.17,-0.22,62.8,5.10,65.0,16.23,-609.7,0.159,0.112,0.332
7/10/2020,9:06:43 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.5,281.3,0.13,280.7,183,78.7,-3.1,-3.1,1.00,4.23,-0.17,-0.22,62.7,5.09,64.9,16.23,-609.7,0.167,0.118,0.338
7/10/2020,9:06:43 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.5,281.3,0.13,280.7,183,78.7,-3.1,-3.1,1.00,4.22,-0.17,-0.22,62.6,5.08,64.8,16.23,-609.7,0.171,0.121,0.342
7/10/2020,9:06:43 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.4,281.3,0.13,280.7,183,78.7,-3.1,-3.1,1.00,4.25,-0.17,-0.22,62.6,5.08,64.8,16.23,-609.7,0.175,0.123,0.342
7/10/2020,9:06:44 AM,Pond F,,89.99999 °,179.99998 °,734.3,286.4,281.2,0.13,280.7,183,78.7,-3.1,-3.1,1.01,4.26,-0.17,-0.22,62.5,5.07,64.7,16.23,-609.7,0.175,0.123,0.342
7/10/2020,9:06:44 AM,Pond F,,89.99999 °,179.99998 °,734.3,286.4,281.2,0.13,280.7,183,78.7,-3.1,-3.1,1.01,4.28,-0.17,-0.22,62.5,5.07,64.6,16.23,-609.7,0.186,0.131,0.360
7/10/2020,9:06:44 AM,Pond F,,89.99999 °,179.99998 °,734.3,286.4,281.2,0.13,280.7,183,78.7,-3.1,-3.1,1.02,4.31,-0.18,-0.22,62.4,5.06,64.6,16.23,-609.7,0.190,0.134,0.365
7/10/2020,9:06:44 AM,Pond F,,89.99999 °,179.99998 °,734.3,286.3,281.2,0.13,280.6,183,78.7,-3.1,-3.1,1.02,4.32,-0.17,-0.22,62.3,5.06,64.5,16.23,-609.7,0.194,0.137,0.371
7/10/2020,9:06:45 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.3,281.2,0.13,280.6,183,78.7,-3.1,-3.1,1.02,4.31,-0.17,-0.22,62.3,5.05,64.4,16.23,-609.7,0.194,0.137,0.371
7/10/2020,9:06:45 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.3,281.2,0.13,280.6,183,78.7,-3.1,-3.1,1.02,4.32,-0.16,-0.22,62.2,5.05,64.4,16.23,-609.7,0.206,0.145,0.386
7/10/2020,9:06:45 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.3,281.1,0.13,280.6,183,78.7,-3.1,-3.1,1.04,4.39,-0.17,-0.22,62.1,5.04,64.3,16.23,-609.7,0.210,0.148,0.392
7/10/2020,9:06:45 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.2,281.1,0.13,280.6,183,78.7,-3.1,-3.1,1.05,4.44,-0.16,-0.22,62.1,5.04,64.3,16.23,-609.7,0.217,0.153,0.413
7/10/2020,9:06:46 AM,Pond F,,89.99999 °,179.99998 °,734.3,286.2,281.1,0.13,280.6,183,78.7,-3.1,-3.1,1.05,4.44,-0.16,-0.22,62.0,5.03,64.2,16.23,-609.7,0.221,0.156,0.423
7/10/2020,9:06:46 AM,Pond F,,89.99999 °,179.99998 °,734.3,286.1,281.1,0.13,280.5,183,78.7,-3.1,-3.1,1.05,4.44,-0.16,-0.21,62.0,5.03,64.1,16.23,-609.7,0.225,0.159,0.430
7/10/2020,9:06:46 AM,Pond F,,89.99999 °,179.99998 °,734.3,286.1,281.0,0.13,280.5,183,78.7,-3.1,-3.1,1.06,4.47,-0.16,-0.21,61.9,5.03,64.1,16.23,-609.7,0.230,0.162,0.437
7/10/2020,9:06:46 AM,Pond F,,89.99999 °,179.99998 °,734.3,286.1,281.0,0.13,280.5,183,78.7,-3.1,-3.1,1.07,4.51,-0.16,-0.21,61.9,5.02,64.0,16.23,-609.7,0.238,0.168,0.451
7/10/2020,9:06:47 AM,Pond F,,89.99999 °,179.99998 °,734.5,286.0,281.0,0.13,280.5,183,78.7,-3.1,-3.1,1.07,4.51,-0.16,-0.21,61.8,5.02,63.9,16.23,-609.7,0.242,0.171,0.452
7/10/2020,9:06:47 AM,Pond F,,89.99999 °,179.99998 °,734.5,286.0,281.0,0.13,280.5,183,78.7,-3.1,-3.1,1.08,4.54,-0.15,-0.21,61.7,5.01,63.9,16.23,-609.7,0.246,0.174,0.456
7/10/2020,9:06:47 AM,Pond F,,89.99999 °,179.99998 °,734.5,286.0,281.0,0.13,280.5,183,78.7,-3.1,-3.1,1.09,4.57,-0.15,-0.21,61.7,5.01,63.8,16.23,-609.7,0.254,0.179,0.461
7/10/2020,9:06:47 AM,Pond F,,89.99999 °,179.99998 °,734.5,286.0,281.0,0.13,280.4,183,78.7,-3.1,-3.1,1.09,4.57,-0.15,-0.21,61.7,5.00,63.8,16.23,-609.7,0.258,0.182,0.465
7/10/2020,9:06:48 AM,Pond F,,89.99999 °,179.99998 °,734.4,286.0,281.0,0.13,280.4,183,78.7,-3.1,-3.1,1.09,4.61,-0.15,-0.21,61.6,5.00,63.7,16.23,-609.7,0.262,0.185,0.469
7/10/2020,9:06:48 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.9,281.0,0.13,280.4,183,78.7,-3.1,-3.1,1.10,4.62,-0.15,-0.21,61.5,5.00,63.7,16.23,-609.7,0.270,0.190,0.483
7/10/2020,9:06:48 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.9,281.0,0.13,280.4,183,78.7,-3.1,-3.1,1.10,4.64,-0.15,-0.21,61.5,4.99,63.6,16.23,-609.7,0.274,0.193,0.490
7/10/2020,9:06:48 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.9,280.9,0.13,280.4,183,78.7,-3.1,-3.1,1.11,4.68,-0.15,-0.21,61.4,4.99,63.6,16.23,-609.7,0.278,0.196,0.494
7/10/2020,9:06:49 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.9,280.9,0.13,280.4,183,78.7,-3.1,-3.1,1.11,4.67,-0.15,-0.21,61.4,4.98,63.5,16.23,-609.7,0.286,0.202,0.505
7/10/2020,9:06:49 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.9,280.9,0.13,280.4,183,78.7,-3.1,-3.1,1.11,4.68,-0.15,-0.21,61.3,4.98,63.4,16.23,-609.7,0.290,0.204,0.512
7/10/2020,9:06:49 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.8,280.9,0.13,280.4,183,78.7,-3.1,-3.1,1.11,4.68,-0.15,-0.21,61.3,4.97,63.4,16.23,-609.7,0.294,0.207,0.518
7/10/2020,9:06:49 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.8,280.9,0.13,280.4,183,78.6,-3.1,-3.1,1.10,4.64,-0.15,-0.21,61.2,4.97,63.4,16.23,-609.7,0.298,0.210,0.525
7/10/2020,9:06:50 AM,Pond F,,89.99999 °,179.99998 °,734.3,285.8,280.9,0.13,280.4,183,78.6,-3.1,-3.1,1.10,4.62,-0.15,-0.21,61.2,4.97,63.3,16.23,-609.7,0.306,0.216,0.535
7/10/2020,9:06:50 AM,Pond F,,89.99999 °,179.99998 °,734.3,285.8,280.9,0.13,280.4,183,78.6,-3.1,-3.1,1.10,4.63,-0.15,-0.21,61.1,4.96,63.3,16.23,-609.7,0.310,0.218,0.536
7/10/2020,9:06:50 AM,Pond F,,89.99999 °,179.99998 °,734.3,285.8,280.9,0.13,280.4,183,78.6,-3.1,-3.1,1.10,4.63,-0.15,-0.21,61.1,4.96,63.2,16.23,-609.7,0.313,0.221,0.539
7/10/2020,9:06:50 AM,Pond F,,89.99999 °,179.99998 °,734.3,285.7,280.9,0.13,280.4,183,78.6,-3.1,-3.1,1.10,4.62,-0.15,-0.21,61.0,4.96,63.2,16.23,-609.7,0.321,0.227,0.549
7/10/2020,9:06:51 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.7,280.9,0.13,280.4,183,78.6,-3.1,-3.1,1.09,4.60,-0.15,-0.21,61.0,4.95,63.1,16.23,-609.7,0.325,0.229,0.553
7/10/2020,9:06:51 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.7,280.9,0.13,280.4,183,78.6,-3.1,-3.1,1.09,4.59,-0.15,-0.21,60.9,4.95,63.1,16.23,-609.7,0.329,0.232,0.557
7/10/2020,9:06:51 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.7,280.9,0.13,280.4,183,78.6,-3.1,-3.1,1.08,4.54,-0.15,-0.21,60.9,4.95,63.0,16.23,-609.7,0.337,0.237,0.561
7/10/2020,9:06:51 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.7,280.9,0.13,280.4,183,78.6,-3.1,-3.1,1.07,4.51,-0.15,-0.21,60.9,4.94,63.0,16.23,-609.7,0.340,0.240,0.564
7/10/2020,9:06:52 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.7,280.9,0.13,280.4,183,78.6,-3.1,-3.1,1.08,4.53,-0.15,-0.21,60.8,4.94,62.9,16.23,-609.7,0.344,0.243,0.566
7/10/2020,9:06:52 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.7,280.9,0.13,280.4,183,78.6,-3.1,-3.1,1.07,4.51,-0.15,-0.21,60.8,4.94,62.9,16.23,-609.7,0.351,0.248,0.580
7/10/2020,9:06:52 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.7,280.9,0.13,280.4,183,78.6,-3.1,-3.1,1.06,4.46,-0.15,-0.21,60.7,4.93,62.8,16.24,-609.7,0.355,0.250,0.590
7/10/2020,9:06:52 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.6,280.8,0.13,280.3,183,78.6,-3.1,-3.1,1.06,4.46,-0.14,-0.20,60.7,4.93,62.8,16.24,-609.7,0.359,0.253,0.597
7/10/2020,9:06:53 AM,Pond F,,89.99999 °,179.99998 °,734.3,285.6,280.8,0.13,280.3,183,78.6,-3.1,-3.1,1.06,4.49,-0.14,-0.20,60.6,4.93,62.8,16.24,-609.7,0.363,0.256,0.608
7/10/2020,9:06:53 AM,Pond F,,89.99999 °,179.99998 °,734.3,285.6,280.8,0.13,280.3,183,78.6,-3.1,-3.1,1.39,5.78,-0.13,-0.20,60.6,4.92,62.7,16.24,-609.7,0.371,0.261,0.631
7/10/2020,9:06:53 AM,Pond F,,89.99999 °,179.99998 °,734.3,285.6,280.8,0.13,280.3,183,78.6,-3.1,-3.1,1.38,5.72,-0.13,-0.20,60.6,4.92,62.7,16.24,-609.7,0.375,0.264,0.640
7/10/2020,9:06:53 AM,Pond F,,89.99999 °,179.99998 °,734.3,285.6,280.8,0.13,280.3,183,78.6,-3.1,-3.1,1.40,5.80,-0.13,-0.20,60.5,4.92,62.7,16.24,-609.7,0.379,0.267,0.651
7/10/2020,9:06:54 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.5,280.8,0.13,280.3,183,78.6,-3.1,-3.1,1.81,7.43,-0.13,-0.20,60.5,4.91,62.6,16.24,-609.7,0.387,0.273,0.670
7/10/2020,9:06:54 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.5,280.8,0.13,280.3,183,78.6,-3.1,-3.1,1.13,4.76,-0.13,-0.19,60.4,4.91,62.5,16.24,-609.7,0.392,0.276,0.679
7/10/2020,9:06:54 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.5,280.8,0.13,280.3,183,78.6,-3.1,-3.1,1.79,7.34,-0.13,-0.19,60.4,4.91,62.5,16.24,-609.7,0.396,0.279,0.687
7/10/2020,9:06:54 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.5,280.8,0.13,280.3,183,78.6,-3.1,-3.1,2.17,8.85,-0.13,-0.19,60.4,4.91,62.5,16.24,-609.7,0.404,0.285,0.707
7/10/2020,9:06:55 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.4,280.8,0.13,280.3,183,78.6,-3.1,-3.1,2.80,11.32,-0.12,-0.19,60.3,4.90,62.4,16.24,-609.7,0.409,0.288,0.718
7/10/2020,9:06:55 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.4,280.8,0.13,280.3,183,78.5,-3.1,-3.1,2.52,10.25,-0.12,-0.19,60.2,4.90,62.3,16.24,-609.7,0.413,0.291,0.724
7/10/2020,9:06:55 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.4,280.8,0.13,280.3,183,78.5,-3.1,-3.1,1.96,8.02,-0.11,-0.18,60.2,4.89,62.3,16.24,-609.7,0.422,0.298,0.733
7/10/2020,9:06:55 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.4,280.8,0.13,280.3,183,78.5,-3.1,-3.1,2.92,11.83,-0.11,-0.18,60.1,4.88,62.2,16.24,-609.7,0.426,0.301,0.740
7/10/2020,9:06:56 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.3,280.8,0.13,280.3,182,78.5,-3.1,-3.1,1.97,8.05,-0.10,-0.18,60.0,4.88,62.1,16.24,-609.7,0.431,0.304,0.743
7/10/2020,9:06:56 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.3,280.8,0.13,280.3,182,78.5,-3.1,-3.1,2.12,8.67,-0.09,-0.17,59.9,4.87,62.0,16.24,-609.7,0.439,0.310,0.752
7/10/2020,9:06:56 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.3,280.7,0.13,280.3,182,78.5,-3.1,-3.1,2.12,8.67,-0.09,-0.17,59.8,4.86,61.9,16.24,-609.7,0.443,0.313,0.758
7/10/2020,9:06:56 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.3,280.7,0.13,280.3,182,78.5,-3.1,-3.1,2.12,8.67,-0.09,-0.17,59.7,4.86,61.8,16.24,-609.7,0.448,0.316,0.761
7/10/2020,9:06:57 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.2,280.7,0.13,280.2,182,78.5,-3.1,-3.1,2.12,8.67,-0.08,-0.17,59.6,4.85,61.7,16.24,-609.7,0.452,0.319,0.767
7/10/2020,9:06:57 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.2,280.7,0.13,280.2,182,78.5,-3.1,-3.1,2.12,8.67,-0.07,-0.16,59.5,4.84,61.6,16.24,-609.7,0.460,0.325,0.777
7/10/2020,9:06:57 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.2,280.7,0.13,280.2,182,78.5,-3.1,-3.1,2.12,8.67,-0.07,-0.16,59.5,4.84,61.5,16.24,-609.7,0.465,0.328,0.781
7/10/2020,9:06:57 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.2,280.7,0.13,280.2,182,78.5,-3.1,-3.1,2.12,8.64,-0.07,-0.16,59.4,4.83,61.4,16.24,-609.7,0.469,0.331,0.788
7/10/2020,9:06:58 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.2,280.7,0.13,280.2,182,78.5,-3.1,-3.1,2.12,8.64,-0.07,-0.16,59.3,4.82,61.3,16.24,-609.7,0.477,0.337,0.805
7/10/2020,9:06:58 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.1,280.7,0.13,280.2,182,78.5,-3.1,-3.1,2.12,8.65,-0.07,-0.15,59.2,4.81,61.2,16.24,-609.7,0.481,0.340,0.813
7/10/2020,9:06:58 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.1,280.7,0.13,280.2,182,78.5,-3.1,-3.1,2.10,8.57,-0.07,-0.16,59.1,4.81,61.1,16.24,-609.7,0.486,0.343,0.817
7/10/2020,9:06:58 AM,Pond F,,89.99999 °,179.99998 °,734.4,285.1,280.7,0.13,280.2,182,78.5,-3.1,-3.1,2.10,8.56,-0.06,-0.15,59.0,4.80,61.0,16.24,-609.7,0.494,0.349,0.822
7/10/2020,9:06:59 AM,Pond F,,89.99999 °,179.99998 °,734.3,285.1,280.7,0.13,280.3,182,78.5,-3.1,-3.1,2.07,8.47,-0.06,-0.15,58.9,4.79,61.0,16.24,-609.7,0.498,0.352,0.825
