KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,8/3/2020 8:46:54 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/30/2020,8:55:02 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.1,326.9,0.15,326.5,212,78.2,-3.0,-3.0,0.90,3.83,-0.09,-0.17,84.7,6.91,87.9,16.24,-609.7,0.078,0.055,0.240
7/30/2020,8:55:02 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.1,326.9,0.15,326.5,212,78.2,-3.0,-3.0,0.90,3.83,-0.09,-0.17,84.7,6.91,87.8,16.24,-609.7,0.090,0.063,0.251
7/30/2020,8:55:02 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.1,326.9,0.15,326.5,212,78.2,-3.0,-3.0,0.89,3.82,-0.09,-0.17,84.6,6.90,87.8,16.24,-609.7,0.095,0.067,0.253
7/30/2020,8:55:02 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.2,326.9,0.15,326.4,212,78.2,-3.0,-3.0,0.89,3.81,-0.10,-0.17,84.6,6.90,87.7,16.24,-609.7,0.106,0.075,0.267
7/30/2020,8:55:03 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.2,326.9,0.15,326.4,212,78.2,-3.0,-3.0,0.89,3.81,-0.10,-0.17,84.6,6.90,87.7,16.24,-609.7,0.106,0.075,0.267
7/30/2020,8:55:03 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.3,326.9,0.15,326.4,212,78.3,-3.0,-3.0,0.89,3.81,-0.10,-0.18,84.5,6.89,87.6,16.24,-609.7,0.117,0.083,0.299
7/30/2020,8:55:03 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.3,326.9,0.15,326.4,212,78.3,-3.0,-3.0,0.89,3.80,-0.10,-0.18,84.4,6.88,87.5,16.24,-609.7,0.123,0.087,0.325
7/30/2020,8:55:03 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.3,326.9,0.15,326.4,212,78.3,-3.0,-3.0,0.89,3.78,-0.10,-0.18,84.3,6.87,87.5,16.24,-609.7,0.137,0.097,0.355
7/30/2020,8:55:04 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.4,326.9,0.15,326.4,212,78.3,-3.0,-3.0,0.88,3.75,-0.10,-0.18,84.3,6.87,87.4,16.24,-609.7,0.144,0.102,0.368
7/30/2020,8:55:04 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.4,326.9,0.15,326.4,212,78.3,-3.0,-3.0,0.88,3.75,-0.10,-0.18,84.2,6.86,87.4,16.24,-609.7,0.151,0.106,0.379
7/30/2020,8:55:04 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.5,326.9,0.15,326.4,212,78.3,-3.0,-3.0,0.87,3.73,-0.10,-0.17,84.1,6.86,87.3,16.24,-609.7,0.165,0.116,0.399
7/30/2020,8:55:04 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.5,326.9,0.15,326.4,212,78.3,-3.0,-3.0,0.87,3.72,-0.10,-0.17,84.1,6.85,87.2,16.24,-609.7,0.172,0.121,0.416
7/30/2020,8:55:05 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.5,326.9,0.15,326.4,212,78.3,-3.0,-3.0,0.86,3.69,-0.10,-0.17,84.0,6.85,87.1,16.24,-609.7,0.179,0.126,0.432
7/30/2020,8:55:05 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.5,326.9,0.15,326.4,212,78.3,-3.0,-3.0,0.86,3.68,-0.10,-0.18,84.0,6.84,87.1,16.24,-609.7,0.186,0.131,0.445
7/30/2020,8:55:05 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.6,326.9,0.15,326.4,212,78.3,-3.0,-3.0,0.86,3.68,-0.10,-0.18,83.9,6.84,87.0,16.24,-609.7,0.201,0.142,0.465
7/30/2020,8:55:05 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.6,326.9,0.15,326.4,212,78.3,-3.0,-3.0,0.86,3.67,-0.10,-0.18,83.8,6.83,87.0,16.24,-609.7,0.208,0.147,0.474
7/30/2020,8:55:06 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.6,326.9,0.15,326.4,212,78.4,-3.0,-3.0,0.86,3.67,-0.10,-0.18,83.8,6.82,86.9,16.24,-609.7,0.215,0.152,0.482
7/30/2020,8:55:06 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.6,326.8,0.15,326.3,212,78.4,-3.0,-3.0,0.85,3.63,-0.10,-0.17,83.7,6.82,86.9,16.24,-609.7,0.229,0.162,0.496
7/30/2020,8:55:06 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.7,326.8,0.15,326.3,212,78.4,-3.0,-3.0,0.84,3.62,-0.10,-0.18,83.7,6.81,86.8,16.24,-609.7,0.236,0.167,0.503
7/30/2020,8:55:06 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.7,326.8,0.15,326.3,212,78.4,-3.0,-3.0,0.83,3.58,-0.10,-0.18,83.6,6.81,86.7,16.24,-609.7,0.243,0.171,0.514
7/30/2020,8:55:07 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.7,326.8,0.15,326.3,212,78.4,-3.0,-3.0,0.84,3.59,-0.10,-0.18,83.6,6.80,86.7,16.24,-609.7,0.257,0.181,0.536
7/30/2020,8:55:07 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.7,326.8,0.15,326.2,212,78.4,-3.0,-3.0,0.84,3.59,-0.10,-0.18,83.5,6.80,86.6,16.24,-609.7,0.264,0.186,0.548
7/30/2020,8:55:07 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.8,326.7,0.15,326.2,212,78.5,-3.0,-3.0,0.83,3.58,-0.10,-0.18,83.4,6.79,86.6,16.24,-609.7,0.271,0.191,0.559
7/30/2020,8:55:07 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.8,326.7,0.15,326.2,212,78.5,-3.1,-3.0,0.83,3.58,-0.10,-0.18,83.4,6.79,86.5,16.24,-609.7,0.285,0.201,0.579
7/30/2020,8:55:08 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.8,326.7,0.15,326.2,212,78.5,-3.1,-3.0,0.83,3.58,-0.10,-0.18,83.4,6.79,86.5,16.24,-609.7,0.285,0.201,0.579
7/30/2020,8:55:08 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.8,326.7,0.15,326.2,212,78.5,-3.1,-3.1,0.84,3.59,-0.10,-0.18,83.3,6.77,86.4,16.24,-609.7,0.299,0.211,0.590
7/30/2020,8:55:08 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.8,326.7,0.15,326.1,212,78.5,-3.1,-3.1,0.84,3.60,-0.10,-0.18,83.2,6.77,86.3,16.24,-609.7,0.313,0.221,0.595
7/30/2020,8:55:08 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.9,326.7,0.15,326.1,212,78.5,-3.1,-3.1,0.84,3.60,-0.10,-0.18,83.2,6.76,86.3,16.24,-609.7,0.319,0.225,0.604
7/30/2020,8:55:09 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.9,326.6,0.15,326.1,212,78.5,-3.1,-3.1,0.84,3.59,-0.10,-0.18,83.1,6.76,86.2,16.24,-609.7,0.326,0.230,0.617
7/30/2020,8:55:09 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.9,326.6,0.15,326.1,212,78.5,-3.1,-3.1,0.83,3.57,-0.10,-0.18,83.0,6.75,86.1,16.24,-609.7,0.332,0.234,0.636
7/30/2020,8:55:09 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.9,326.6,0.15,326.1,212,78.5,-3.1,-3.1,0.83,3.54,-0.10,-0.18,83.0,6.75,86.1,16.24,-609.7,0.347,0.244,0.664
7/30/2020,8:55:09 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.9,326.6,0.15,326.0,212,78.5,-3.1,-3.1,0.83,3.54,-0.10,-0.18,82.9,6.74,86.0,16.24,-609.7,0.354,0.249,0.679
7/30/2020,8:55:10 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.9,326.6,0.15,326.0,212,78.5,-3.1,-3.1,0.82,3.53,-0.10,-0.18,82.9,6.74,85.9,16.24,-609.7,0.361,0.254,0.691
7/30/2020,8:55:10 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.9,326.6,0.15,326.0,212,78.5,-3.1,-3.1,0.82,3.52,-0.10,-0.18,82.8,6.73,85.9,16.24,-609.7,0.375,0.265,0.712
7/30/2020,8:55:10 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.9,326.5,0.15,326.0,212,78.5,-3.1,-3.1,0.82,3.52,-0.11,-0.18,82.8,6.73,85.8,16.24,-609.7,0.382,0.270,0.725
7/30/2020,8:55:10 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.9,326.5,0.15,326.0,212,78.5,-3.1,-3.1,0.82,3.52,-0.11,-0.18,82.7,6.72,85.8,16.24,-609.7,0.390,0.275,0.734
7/30/2020,8:55:11 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.9,326.5,0.15,326.0,212,78.5,-3.1,-3.1,0.82,3.52,-0.10,-0.18,82.6,6.72,85.7,16.24,-609.7,0.404,0.285,0.756
7/30/2020,8:55:11 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.9,326.5,0.15,326.0,212,78.5,-3.1,-3.1,0.82,3.51,-0.11,-0.18,82.5,6.71,85.6,16.24,-609.7,0.411,0.290,0.766
7/30/2020,8:55:11 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.9,326.5,0.15,325.9,212,78.5,-3.1,-3.1,0.81,3.49,-0.11,-0.18,82.5,6.70,85.6,16.24,-609.7,0.418,0.295,0.776
7/30/2020,8:55:11 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.8,326.5,0.15,325.9,212,78.5,-3.1,-3.1,0.81,3.49,-0.11,-0.18,82.4,6.70,85.5,16.24,-609.7,0.426,0.300,0.789
7/30/2020,8:55:12 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.8,326.5,0.15,325.9,212,78.5,-3.1,-3.1,0.83,3.55,-0.11,-0.18,82.3,6.69,85.4,16.24,-609.7,0.440,0.310,0.815
7/30/2020,8:55:12 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.8,326.5,0.15,325.9,212,78.5,-3.1,-3.1,0.83,3.56,-0.11,-0.18,82.3,6.69,85.3,16.24,-609.7,0.448,0.316,0.824
7/30/2020,8:55:12 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.8,326.5,0.15,325.9,212,78.5,-3.1,-3.1,0.83,3.58,-0.11,-0.18,82.2,6.68,85.3,16.24,-609.7,0.455,0.321,0.836
7/30/2020,8:55:12 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.8,326.5,0.15,325.9,212,78.5,-3.1,-3.1,0.83,3.58,-0.11,-0.18,82.2,6.68,85.2,16.24,-609.7,0.470,0.331,0.861
7/30/2020,8:55:13 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.8,326.5,0.15,325.9,212,78.5,-3.1,-3.1,0.83,3.58,-0.11,-0.18,82.2,6.68,85.2,16.24,-609.7,0.470,0.331,0.861
7/30/2020,8:55:13 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.8,326.5,0.15,325.9,212,78.5,-3.1,-3.1,0.86,3.67,-0.11,-0.18,82.0,6.67,85.1,16.24,-609.7,0.484,0.342,0.882
7/30/2020,8:55:13 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.7,326.5,0.15,325.9,212,78.5,-3.1,-3.1,0.86,3.69,-0.11,-0.18,81.9,6.65,84.9,16.24,-609.7,0.499,0.352,0.900
7/30/2020,8:55:13 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.7,326.5,0.15,325.9,212,78.5,-3.1,-3.1,0.86,3.69,-0.10,-0.18,81.9,6.65,84.9,16.24,-609.7,0.507,0.357,0.908
7/30/2020,8:55:14 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.7,326.5,0.15,325.9,212,78.5,-3.1,-3.1,0.86,3.69,-0.11,-0.18,81.8,6.65,84.8,16.24,-609.7,0.514,0.362,0.910
7/30/2020,8:55:14 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.7,326.5,0.15,326.0,212,78.5,-3.1,-3.1,0.87,3.72,-0.10,-0.18,81.7,6.64,84.7,16.24,-609.7,0.528,0.372,0.917
7/30/2020,8:55:14 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.7,326.5,0.15,326.0,212,78.5,-3.1,-3.1,0.88,3.76,-0.10,-0.17,81.7,6.64,84.7,16.24,-609.7,0.535,0.377,0.924
7/30/2020,8:55:14 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.7,326.5,0.15,326.0,212,78.5,-3.1,-3.1,0.91,3.87,-0.09,-0.17,81.6,6.64,84.7,16.24,-609.7,0.542,0.382,0.928
7/30/2020,8:55:15 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.7,326.6,0.15,326.0,212,78.5,-3.1,-3.0,1.63,6.71,-0.09,-0.17,81.5,6.63,84.6,16.24,-609.7,0.549,0.387,0.935
7/30/2020,8:55:15 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.7,326.6,0.15,326.1,212,78.5,-3.1,-3.0,1.90,7.79,-0.09,-0.17,81.4,6.62,84.4,16.24,-609.7,0.562,0.397,0.954
7/30/2020,8:55:15 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.8,326.7,0.15,326.2,212,78.5,-3.0,-3.0,1.75,7.20,-0.09,-0.17,81.4,6.62,84.4,16.24,-609.7,0.569,0.401,0.964
7/30/2020,8:55:15 AM,Pond F,,89.99999 °,179.99998 °,732.7,331.9,326.9,0.15,326.4,212,78.4,-3.0,-3.0,1.90,7.79,-0.08,-0.17,81.3,6.61,84.3,16.24,-609.7,0.576,0.406,0.974
7/30/2020,8:55:16 AM,Pond F,,89.99999 °,179.99998 °,732.7,332.1,327.1,0.15,326.6,213,78.4,-3.0,-3.0,1.90,7.79,-0.08,-0.17,81.2,6.61,84.2,16.24,-609.7,0.590,0.416,0.996
7/30/2020,8:55:16 AM,Pond F,,89.99999 °,179.99998 °,732.7,332.3,327.4,0.16,326.8,213,78.4,-3.0,-3.0,1.57,6.48,-0.08,-0.16,81.1,6.60,84.2,16.24,-609.7,0.597,0.421,1.006
7/30/2020,8:55:16 AM,Pond F,,89.99999 °,179.99998 °,732.7,332.5,327.6,0.16,327.1,213,78.4,-3.0,-3.0,2.00,8.20,-0.07,-0.16,81.0,6.59,84.0,16.24,-609.7,0.604,0.426,1.014
7/30/2020,8:55:16 AM,Pond F,,89.99999 °,179.99998 °,732.7,332.7,327.9,0.16,327.4,213,78.4,-3.0,-3.0,1.85,7.59,-0.06,-0.15,81.0,6.59,84.0,16.24,-609.7,0.618,0.436,1.031
7/30/2020,8:55:17 AM,Pond F,,89.99999 °,179.99998 °,732.7,332.9,328.2,0.16,327.7,213,78.4,-3.0,-3.0,1.85,7.59,-0.06,-0.15,80.9,6.59,83.9,16.24,-609.7,0.624,0.440,1.042
7/30/2020,8:55:17 AM,Pond F,,89.99999 °,179.99998 °,732.7,333.1,328.3,0.16,327.8,213,78.3,-3.0,-3.0,1.99,8.15,-0.05,-0.14,80.8,6.58,83.9,16.24,-609.7,0.631,0.445,1.051
7/30/2020,8:55:17 AM,Pond F,,89.99999 °,179.99998 °,732.7,333.5,328.8,0.16,328.4,214,78.3,-3.0,-3.0,2.13,8.70,-0.05,-0.14,80.7,6.57,83.7,16.24,-609.7,0.645,0.455,1.075
7/30/2020,8:55:17 AM,Pond F,,89.99999 °,179.99998 °,732.6,334.0,329.5,0.16,329.0,214,78.3,-3.0,-3.0,1.93,7.90,-0.04,-0.14,80.7,6.57,83.7,16.24,-609.7,0.652,0.460,1.087
7/30/2020,8:55:18 AM,Pond F,,89.99999 °,179.99998 °,732.6,334.5,330.0,0.16,329.5,215,78.3,-3.0,-3.0,3.48,14.01,-0.04,-0.14,80.6,6.56,83.6,16.24,-609.7,0.659,0.465,1.095
7/30/2020,8:55:18 AM,Pond F,,89.99999 °,179.99998 °,732.6,334.9,330.5,0.16,330.0,215,78.3,-3.0,-3.0,3.48,14.01,-0.04,-0.14,80.4,6.55,83.4,16.24,-609.7,0.673,0.475,1.109
7/30/2020,8:55:18 AM,Pond F,,89.99999 °,179.99998 °,732.6,335.2,330.9,0.16,330.4,215,78.2,-3.0,-3.0,3.48,14.01,-0.03,-0.13,80.3,6.55,83.3,16.24,-609.7,0.680,0.479,1.114
7/30/2020,8:55:18 AM,Pond F,,89.99999 °,179.99998 °,732.7,335.5,331.3,0.16,330.8,215,78.2,-3.0,-3.0,1.92,7.88,-0.02,-0.13,80.3,6.55,83.3,16.24,-609.7,0.687,0.484,1.116
7/30/2020,8:55:19 AM,Pond F,,89.99999 °,179.99998 °,732.7,336.1,331.9,0.16,331.5,216,78.2,-3.0,-3.0,2.16,8.82,-0.02,-0.12,80.2,6.54,83.2,16.24,-609.7,0.693,0.489,1.118
7/30/2020,8:55:19 AM,Pond F,,89.99999 °,179.99998 °,732.7,388.5,383.8,0.18,383.3,249,78.2,-3.0,-3.0,3.05,12.34,-0.01,-0.12,76.4,6.23,79.2,16.24,-609.7,0.706,0.498,1.134
7/30/2020,8:55:19 AM,Pond F,,89.99999 °,179.99998 °,732.7,403.8,399.0,0.19,398.5,259,78.1,-3.0,-3.0,4.76,19.10,0.01,-0.11,76.4,6.23,79.2,16.24,-609.7,0.713,0.503,1.147
7/30/2020,8:55:19 AM,Pond F,,89.99999 °,179.99998 °,732.7,405.4,400.7,0.19,400.2,260,76.1,-2.7,-2.7,2.55,10.37,0.02,-0.10,76.0,6.20,78.9,16.24,-609.7,0.720,0.507,1.161
7/30/2020,8:55:20 AM,Pond F,,89.99999 °,179.99998 °,732.7,401.9,405.9,0.19,406.4,264,76.0,-2.7,-2.7,2.84,11.52,0.03,-0.09,75.1,6.13,77.9,16.24,-609.7,0.733,0.517,1.183
7/30/2020,8:55:20 AM,Pond F,,89.99999 °,179.99998 °,732.7,400.6,404.7,0.19,405.2,263,76.0,-2.7,-2.7,2.41,9.82,0.03,-0.09,76.1,6.34,78.9,16.24,-609.7,0.740,0.522,1.192
7/30/2020,8:55:20 AM,Pond F,,89.99999 °,179.99998 °,732.7,400.3,404.4,0.19,404.9,263,76.0,-2.7,-2.7,2.62,10.63,0.06,-0.07,75.7,6.31,78.5,16.28,-609.7,0.747,0.526,1.195
7/30/2020,8:55:20 AM,Pond F,,89.99999 °,179.99998 °,732.7,400.4,404.5,0.19,404.9,263,76.0,-2.7,-2.7,3.05,12.31,0.07,-0.07,75.7,6.31,78.5,16.28,-609.7,0.753,0.531,1.200
7/30/2020,8:55:21 AM,Pond F,,89.99999 °,179.99998 °,732.7,401.3,405.6,0.19,406.0,264,76.0,-2.7,-2.7,2.85,11.54,0.08,-0.06,75.6,6.31,78.5,16.28,-609.7,0.767,0.540,1.207
7/30/2020,8:55:21 AM,Pond F,,89.99999 °,179.99998 °,732.7,402.2,406.6,0.19,407.0,264,75.9,-2.7,-2.7,2.90,11.73,0.09,-0.05,75.5,6.29,78.3,16.28,-609.7,0.773,0.545,1.208
7/30/2020,8:55:21 AM,Pond F,,89.99999 °,179.99998 °,732.7,404.1,409.1,0.20,409.6,266,75.7,-2.6,-2.6,2.18,8.90,0.12,-0.03,75.3,6.28,78.1,16.28,-609.7,0.779,0.549,1.211
7/30/2020,8:55:21 AM,Pond F,,89.99999 °,179.99998 °,732.8,405.1,411.7,0.20,412.3,268,75.3,-2.6,-2.6,5.39,21.58,0.14,-0.02,75.3,6.28,78.1,16.28,-609.7,0.792,0.558,1.219
7/30/2020,9:00:38 AM,Pond E,,89.99999 °,179.99998 °,732.8,294.7,295.5,0.14,295.6,192,76.7,-2.8,-2.8,0.35,1.65,-0.29,-0.30,79.2,6.55,82.1,16.27,-609.7,0.002,0.001,0.002
7/30/2020,9:00:38 AM,Pond E,,89.99999 °,179.99998 °,732.8,294.7,295.5,0.14,295.5,192,76.7,-2.8,-2.8,0.35,1.66,-0.30,-0.30,79.1,6.54,82.0,16.27,-609.7,0.003,0.002,0.008
7/30/2020,9:00:38 AM,Pond E,,89.99999 °,179.99998 °,732.7,294.7,295.5,0.14,295.5,192,76.7,-2.8,-2.8,0.35,1.67,-0.30,-0.30,79.0,6.54,82.0,16.27,-609.7,0.003,0.002,0.008
7/30/2020,9:00:38 AM,Pond E,,89.99999 °,179.99998 °,732.7,294.7,295.5,0.14,295.5,192,76.7,-2.8,-2.8,0.35,1.67,-0.30,-0.30,79.0,6.54,82.0,16.27,-609.7,0.004,0.003,0.008
7/30/2020,9:00:39 AM,Pond E,,89.99999 °,179.99998 °,732.7,294.7,295.5,0.14,295.5,192,76.7,-2.8,-2.8,0.36,1.69,-0.30,-0.31,79.0,6.54,81.9,16.27,-609.7,0.004,0.003,0.008
7/30/2020,9:00:39 AM,Pond E,,89.99999 °,179.99998 °,732.7,294.7,295.5,0.14,295.5,192,76.7,-2.8,-2.8,0.36,1.69,-0.30,-0.31,79.0,6.54,81.9,16.27,-609.7,0.004,0.003,0.008
7/30/2020,9:00:39 AM,Pond E,,89.99999 °,179.99998 °,732.6,294.7,295.5,0.14,295.5,192,76.7,-2.8,-2.8,0.35,1.68,-0.30,-0.30,78.9,6.53,81.9,16.27,-609.7,0.005,0.003,0.007
7/30/2020,9:00:39 AM,Pond E,,89.99999 °,179.99998 °,732.6,294.7,295.5,0.14,295.5,192,76.7,-2.8,-2.8,0.35,1.68,-0.30,-0.31,78.9,6.53,81.8,16.27,-609.7,0.005,0.004,0.016
7/30/2020,9:00:40 AM,Pond E,,89.99999 °,179.99998 °,732.6,294.7,295.5,0.14,295.5,192,76.7,-2.8,-2.8,0.36,1.69,-0.30,-0.31,78.8,6.53,81.8,16.27,-609.7,0.006,0.004,0.024
