KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,7/20/2020 7:18:07 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/17/2020,9:52:21 AM,Pond F,,89.99999 °,179.99998 °,736.1,284.9,279.6,0.13,279.1,182,78.8,-3.1,-3.1,0.22,1.14,-0.29,-0.30,92.0,7.46,95.0,16.23,-609.7,0.001,0.001,0.001
7/17/2020,9:52:21 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.1,280.7,0.13,280.2,182,78.8,-3.1,-3.1,0.22,1.14,-0.29,-0.30,92.0,7.46,95.0,16.23,-609.7,0.001,0.001,0.001
7/17/2020,9:52:22 AM,Pond F,,89.99999 °,179.99998 °,736.2,286.6,281.2,0.13,280.6,183,78.8,-3.1,-3.1,0.23,1.20,-0.28,-0.29,92.0,7.46,95.0,16.23,-609.7,0.001,0.001,0.002
7/17/2020,9:52:22 AM,Pond F,,89.99999 °,179.99998 °,736.2,286.7,281.3,0.13,280.7,183,78.8,-3.1,-3.1,0.25,1.28,-0.28,-0.29,92.0,7.46,94.9,16.23,-609.7,0.001,0.001,0.001
7/17/2020,9:52:22 AM,Pond F,,89.99999 °,179.99998 °,736.2,286.8,281.3,0.13,280.8,183,78.8,-3.1,-3.1,0.28,1.37,-0.28,-0.29,91.9,7.45,94.9,16.23,-609.7,0.001,0.001,0.001
7/17/2020,9:52:22 AM,Pond F,,89.99999 °,179.99998 °,736.2,286.8,281.3,0.13,280.8,183,78.8,-3.1,-3.1,0.30,1.48,-0.28,-0.29,91.9,7.45,94.9,16.23,-609.7,0.001,0.001,0.002
7/17/2020,9:52:23 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.9,281.4,0.13,280.8,183,78.9,-3.1,-3.1,0.34,1.64,-0.27,-0.29,91.9,7.45,94.9,16.23,-609.7,0.001,0.001,0.000
7/17/2020,9:52:23 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.6,281.1,0.13,280.5,183,78.9,-3.1,-3.1,0.34,1.64,-0.27,-0.29,91.9,7.45,94.9,16.23,-609.7,0.001,0.001,0.001
7/17/2020,9:52:23 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.6,281.1,0.13,280.5,183,78.9,-3.1,-3.1,0.39,1.84,-0.27,-0.28,91.9,7.45,94.8,16.23,-609.7,0.001,0.001,0.002
7/17/2020,9:52:23 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.6,281.1,0.13,280.5,183,78.9,-3.1,-3.1,0.40,1.85,-0.27,-0.29,91.9,7.44,94.8,16.23,-609.7,0.001,0.001,0.001
7/17/2020,9:52:24 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.6,281.0,0.13,280.4,183,78.9,-3.1,-3.1,0.40,1.85,-0.27,-0.29,91.8,7.44,94.8,16.23,-609.7,0.001,0.001,0.001
7/17/2020,9:52:24 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.5,281.0,0.13,280.4,183,78.9,-3.1,-3.1,0.40,1.85,-0.27,-0.29,91.8,7.44,94.8,16.23,-609.7,0.001,0.001,0.001
7/17/2020,9:52:24 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.5,280.9,0.13,280.3,183,78.9,-3.1,-3.1,0.40,1.88,-0.27,-0.29,91.8,7.44,94.8,16.23,-609.7,0.001,0.001,0.000
7/17/2020,9:52:24 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.5,280.9,0.13,280.3,183,78.9,-3.1,-3.1,0.41,1.89,-0.28,-0.29,91.8,7.44,94.7,16.23,-609.7,0.001,0.001,0.000
7/17/2020,9:52:25 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.4,280.8,0.13,280.2,183,78.9,-3.1,-3.1,0.42,1.93,-0.28,-0.29,91.7,7.43,94.7,16.23,-609.7,0.001,0.001,0.001
7/17/2020,9:52:25 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.4,280.8,0.13,280.2,183,78.9,-3.1,-3.1,0.42,1.93,-0.28,-0.29,91.7,7.43,94.7,16.23,-609.7,0.001,0.001,0.002
7/17/2020,9:52:25 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.3,280.7,0.13,280.1,182,78.9,-3.1,-3.1,0.42,1.94,-0.28,-0.29,91.7,7.43,94.7,16.23,-609.7,0.001,0.001,0.002
7/17/2020,9:52:25 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.3,280.7,0.13,280.1,182,78.9,-3.1,-3.1,0.43,1.97,-0.28,-0.29,91.7,7.43,94.7,16.23,-609.7,0.001,0.001,0.001
7/17/2020,9:52:26 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.3,280.7,0.13,280.1,182,78.9,-3.1,-3.1,0.42,1.96,-0.28,-0.29,91.6,7.42,94.6,16.23,-609.7,0.001,0.001,0.003
7/17/2020,9:52:26 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.3,280.7,0.13,280.1,182,78.9,-3.1,-3.1,0.42,1.96,-0.28,-0.29,91.6,7.42,94.6,16.23,-609.7,0.001,0.001,0.001
7/17/2020,9:52:26 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.3,280.7,0.13,280.1,182,78.9,-3.1,-3.1,0.42,1.96,-0.28,-0.29,91.6,7.42,94.6,16.23,-609.7,0.001,0.001,0.001
7/17/2020,9:52:26 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.3,280.6,0.13,280.1,182,78.9,-3.1,-3.1,0.42,1.96,-0.27,-0.29,91.6,7.42,94.5,16.23,-609.7,0.001,0.001,0.001
7/17/2020,9:52:27 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.2,280.6,0.13,280.0,182,78.9,-3.1,-3.1,0.43,1.97,-0.27,-0.29,91.5,7.41,94.5,16.23,-609.7,0.001,0.001,0.000
7/17/2020,9:52:27 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.2,280.6,0.13,280.0,182,78.9,-3.1,-3.1,0.43,1.98,-0.27,-0.29,91.5,7.41,94.5,16.23,-609.7,0.001,0.001,0.001
7/17/2020,9:52:27 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.2,280.6,0.13,280.0,182,78.9,-3.1,-3.1,0.44,2.03,-0.28,-0.29,91.4,7.41,94.4,16.23,-609.7,0.001,0.001,0.002
7/17/2020,9:52:27 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.2,280.6,0.13,280.0,182,78.9,-3.1,-3.1,0.45,2.06,-0.27,-0.29,91.4,7.41,94.4,16.23,-609.7,0.001,0.001,0.001
7/17/2020,9:52:28 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.2,280.6,0.13,280.0,182,78.9,-3.1,-3.1,0.48,2.19,-0.27,-0.29,91.4,7.40,94.3,16.23,-609.7,0.001,0.001,0.001
7/17/2020,9:52:28 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.1,280.6,0.13,280.0,182,78.9,-3.1,-3.1,0.53,2.39,-0.25,-0.27,91.4,7.40,94.3,16.23,-609.7,0.001,0.001,0.002
7/17/2020,9:52:28 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.1,280.5,0.13,280.0,182,78.9,-3.1,-3.1,0.61,2.71,-0.24,-0.26,91.3,7.40,94.3,16.23,-609.7,0.001,0.001,0.002
7/17/2020,9:52:28 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.1,280.5,0.13,280.0,182,78.9,-3.1,-3.1,0.67,2.95,-0.22,-0.26,91.3,7.40,94.3,16.23,-609.7,0.001,0.001,0.002
7/17/2020,9:52:29 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.1,280.5,0.13,279.9,182,78.9,-3.1,-3.1,0.68,2.95,-0.21,-0.25,91.3,7.39,94.2,16.23,-609.7,0.001,0.001,0.006
7/17/2020,9:52:29 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.1,280.5,0.13,279.9,182,78.9,-3.1,-3.1,0.67,2.95,-0.21,-0.25,91.3,7.39,94.2,16.23,-609.7,0.001,0.001,0.009
7/17/2020,9:52:29 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.1,280.5,0.13,279.9,182,78.9,-3.1,-3.1,0.67,2.93,-0.21,-0.25,91.2,7.39,94.1,16.23,-609.7,0.001,0.001,0.011
7/17/2020,9:52:29 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.1,280.5,0.13,279.9,182,78.9,-3.1,-3.1,0.67,2.92,-0.21,-0.25,91.1,7.38,94.1,16.23,-609.7,0.002,0.001,0.014
7/17/2020,9:52:30 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.1,280.5,0.13,279.9,182,78.9,-3.1,-3.1,0.67,2.92,-0.21,-0.25,91.1,7.38,94.1,16.23,-609.7,0.002,0.001,0.021
7/17/2020,9:52:30 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.0,280.5,0.13,279.9,182,78.9,-3.1,-3.1,0.67,2.95,-0.21,-0.25,91.1,7.38,94.1,16.23,-609.7,0.002,0.002,0.025
7/17/2020,9:52:30 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.0,280.5,0.13,279.9,182,78.9,-3.1,-3.1,0.68,2.97,-0.22,-0.25,91.0,7.38,94.0,16.23,-609.7,0.003,0.002,0.030
7/17/2020,9:52:30 AM,Pond F,,89.99999 °,179.99998 °,736.1,286.0,280.5,0.13,279.9,182,78.9,-3.1,-3.1,0.69,2.99,-0.22,-0.25,91.0,7.38,94.0,16.23,-609.7,0.004,0.003,0.041
7/17/2020,9:52:31 AM,Pond F,,89.99999 °,179.99998 °,736.2,286.0,280.5,0.13,279.9,182,78.9,-3.1,-3.1,0.69,3.00,-0.22,-0.25,91.0,7.37,93.9,16.23,-609.7,0.004,0.003,0.046
7/17/2020,9:52:31 AM,Pond F,,89.99999 °,179.99998 °,736.2,286.0,280.5,0.13,279.9,182,78.9,-3.1,-3.1,0.69,3.03,-0.22,-0.26,90.9,7.37,93.9,16.23,-609.7,0.005,0.003,0.050
7/17/2020,9:52:31 AM,Pond F,,89.99999 °,179.99998 °,736.2,286.0,280.5,0.13,279.9,182,78.9,-3.1,-3.1,0.70,3.03,-0.22,-0.25,90.9,7.37,93.8,16.23,-609.7,0.006,0.004,0.061
7/17/2020,9:52:31 AM,Pond F,,89.99999 °,179.99998 °,736.2,285.9,280.4,0.13,279.9,182,78.9,-3.1,-3.1,0.69,3.02,-0.22,-0.25,90.9,7.36,93.8,16.23,-609.7,0.007,0.005,0.067
7/17/2020,9:52:32 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.9,280.4,0.13,279.9,182,78.8,-3.1,-3.1,0.69,2.99,-0.22,-0.25,90.8,7.36,93.8,16.23,-609.7,0.008,0.005,0.072
7/17/2020,9:52:32 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.9,280.4,0.13,279.9,182,78.8,-3.1,-3.1,0.67,2.93,-0.22,-0.25,90.8,7.36,93.7,16.23,-609.7,0.010,0.007,0.083
7/17/2020,9:52:32 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.9,280.4,0.13,279.9,182,78.8,-3.1,-3.1,0.59,2.62,-0.22,-0.25,90.7,7.35,93.7,16.23,-609.7,0.011,0.007,0.091
7/17/2020,9:52:32 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.9,280.4,0.13,279.9,182,78.8,-3.1,-3.1,0.55,2.44,-0.22,-0.25,90.7,7.35,93.7,16.23,-609.7,0.012,0.008,0.095
7/17/2020,9:52:33 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.8,280.4,0.13,279.9,182,78.8,-3.1,-3.1,0.49,2.22,-0.22,-0.25,90.6,7.35,93.6,16.23,-609.7,0.014,0.010,0.107
7/17/2020,9:52:33 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.8,280.4,0.13,279.9,182,78.8,-3.1,-3.1,0.48,2.16,-0.22,-0.25,90.6,7.34,93.5,16.23,-609.7,0.015,0.011,0.117
7/17/2020,9:52:33 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.8,280.4,0.13,279.9,182,78.8,-3.1,-3.1,0.46,2.12,-0.22,-0.25,90.6,7.34,93.5,16.23,-609.7,0.016,0.011,0.124
7/17/2020,9:52:33 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.7,280.4,0.13,279.9,182,78.8,-3.1,-3.1,0.44,2.02,-0.21,-0.25,90.5,7.34,93.4,16.23,-609.7,0.018,0.012,0.132
7/17/2020,9:52:34 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.7,280.5,0.13,279.9,182,78.8,-3.1,-3.1,0.40,1.85,-0.21,-0.25,90.4,7.33,93.4,16.23,-609.7,0.020,0.014,0.146
7/17/2020,9:52:34 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.7,280.5,0.13,280.0,182,78.7,-3.1,-3.1,0.37,1.73,-0.20,-0.24,90.4,7.33,93.3,16.23,-609.7,0.022,0.016,0.153
7/17/2020,9:52:34 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.7,280.6,0.13,280.0,182,78.7,-3.1,-3.1,0.36,1.71,-0.20,-0.24,90.4,7.33,93.3,16.23,-609.7,0.024,0.017,0.158
7/17/2020,9:52:34 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.6,280.6,0.13,280.1,182,78.7,-3.1,-3.1,0.36,1.70,-0.20,-0.24,90.3,7.32,93.2,16.23,-609.7,0.027,0.019,0.169
7/17/2020,9:52:35 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.6,280.6,0.13,280.1,182,78.7,-3.1,-3.1,0.36,1.69,-0.19,-0.24,90.2,7.32,93.1,16.23,-609.7,0.028,0.020,0.177
7/17/2020,9:52:35 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.6,280.7,0.13,280.2,182,78.6,-3.1,-3.1,0.35,1.66,-0.19,-0.23,90.1,7.32,93.1,16.23,-609.7,0.030,0.021,0.182
7/17/2020,9:52:35 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.6,280.7,0.13,280.2,182,78.6,-3.1,-3.1,0.35,1.67,-0.19,-0.24,90.1,7.32,93.1,16.23,-609.7,0.032,0.023,0.187
7/17/2020,9:52:35 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.5,280.8,0.13,280.3,183,78.6,-3.1,-3.1,0.35,1.68,-0.19,-0.23,90.0,7.31,92.9,16.23,-609.7,0.035,0.025,0.198
7/17/2020,9:52:36 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.5,280.8,0.13,280.3,183,78.6,-3.1,-3.1,0.35,1.66,-0.18,-0.23,90.0,7.31,92.9,16.23,-609.7,0.037,0.026,0.200
7/17/2020,9:52:36 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.5,280.9,0.13,280.4,183,78.5,-3.1,-3.1,0.35,1.68,-0.18,-0.23,89.9,7.30,92.8,16.24,-609.7,0.039,0.028,0.203
7/17/2020,9:52:36 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.5,280.9,0.13,280.4,183,78.5,-3.1,-3.1,0.35,1.67,-0.18,-0.23,89.9,7.30,92.8,16.24,-609.7,0.043,0.030,0.208
7/17/2020,9:52:36 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.5,280.9,0.13,280.5,183,78.5,-3.1,-3.1,0.35,1.65,-0.18,-0.23,89.8,7.30,92.7,16.24,-609.7,0.044,0.031,0.213
7/17/2020,9:52:37 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.4,280.9,0.13,280.5,183,78.5,-3.1,-3.1,0.35,1.66,-0.18,-0.23,89.7,7.30,92.7,16.24,-609.7,0.046,0.033,0.218
7/17/2020,9:52:37 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.4,281.0,0.13,280.5,183,78.5,-3.1,-3.1,0.35,1.66,-0.17,-0.22,89.7,7.29,92.6,16.24,-609.7,0.050,0.035,0.229
7/17/2020,9:52:37 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.3,281.0,0.13,280.5,183,78.5,-3.1,-3.1,0.35,1.66,-0.18,-0.23,89.6,7.29,92.5,16.24,-609.7,0.052,0.037,0.234
7/17/2020,9:52:37 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.3,281.0,0.13,280.5,183,78.4,-3.1,-3.1,0.35,1.66,-0.18,-0.23,89.6,7.29,92.5,16.24,-609.7,0.054,0.038,0.237
7/17/2020,9:52:38 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.2,281.0,0.13,280.6,183,78.4,-3.1,-3.1,0.34,1.65,-0.18,-0.23,89.5,7.28,92.4,16.24,-609.7,0.058,0.041,0.240
7/17/2020,9:52:38 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.2,281.0,0.13,280.6,183,78.4,-3.1,-3.1,0.34,1.64,-0.18,-0.22,89.4,7.28,92.3,16.24,-609.7,0.059,0.042,0.243
7/17/2020,9:52:38 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.2,281.0,0.13,280.6,183,78.4,-3.1,-3.1,0.33,1.61,-0.18,-0.22,89.4,7.28,92.3,16.24,-609.7,0.061,0.043,0.245
7/17/2020,9:52:38 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.1,281.0,0.13,280.6,183,78.4,-3.1,-3.1,0.33,1.59,-0.18,-0.22,89.3,7.27,92.2,16.24,-609.7,0.065,0.046,0.251
7/17/2020,9:52:39 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.1,281.0,0.13,280.6,183,78.3,-3.0,-3.0,0.30,1.48,-0.17,-0.22,89.3,7.27,92.2,16.24,-609.7,0.067,0.047,0.256
7/17/2020,9:52:39 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.1,281.0,0.13,280.6,183,78.3,-3.0,-3.0,0.30,1.46,-0.17,-0.22,89.2,7.26,92.1,16.24,-609.7,0.069,0.049,0.256
7/17/2020,9:52:39 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.0,281.0,0.13,280.6,183,78.3,-3.0,-3.0,0.29,1.44,-0.17,-0.22,89.2,7.26,92.0,16.24,-609.7,0.071,0.050,0.261
7/17/2020,9:52:39 AM,Pond F,,89.99999 °,179.99998 °,736.1,285.0,281.0,0.13,280.6,183,78.3,-3.0,-3.0,0.28,1.40,-0.17,-0.22,89.1,7.26,92.0,16.24,-609.7,0.075,0.053,0.268
7/17/2020,9:52:40 AM,Pond F,,89.99999 °,179.99998 °,736.1,284.9,281.0,0.13,280.6,183,78.3,-3.0,-3.0,0.28,1.39,-0.17,-0.22,89.0,7.25,91.9,16.24,-609.7,0.076,0.054,0.270
7/17/2020,9:52:40 AM,Pond F,,89.99999 °,179.99998 °,736.1,284.9,281.1,0.13,280.7,183,78.3,-3.0,-3.0,0.28,1.38,-0.18,-0.23,89.0,7.25,91.9,16.24,-609.7,0.078,0.055,0.275
7/17/2020,9:52:40 AM,Pond F,,89.99999 °,179.99998 °,736.1,284.8,281.1,0.13,280.7,183,78.3,-3.0,-3.0,0.28,1.39,-0.18,-0.23,89.0,7.25,91.9,16.24,-609.7,0.082,0.058,0.286
7/17/2020,9:52:40 AM,Pond F,,89.99999 °,179.99998 °,736.1,284.8,281.1,0.13,280.7,183,78.2,-3.0,-3.0,0.28,1.39,-0.18,-0.23,88.9,7.24,91.8,16.24,-609.7,0.084,0.059,0.293
7/17/2020,9:52:41 AM,Pond F,,89.99999 °,179.99998 °,736.1,284.7,281.1,0.13,280.7,183,78.2,-3.0,-3.0,0.28,1.39,-0.18,-0.23,88.8,7.24,91.7,16.24,-609.7,0.086,0.061,0.300
7/17/2020,9:52:41 AM,Pond F,,89.99999 °,179.99998 °,736.1,284.6,281.1,0.13,280.7,183,78.2,-3.0,-3.0,0.27,1.36,-0.19,-0.23,88.8,7.24,91.6,16.24,-609.7,0.091,0.064,0.313
7/17/2020,9:52:41 AM,Pond F,,89.99999 °,179.99998 °,736.1,284.6,281.0,0.13,280.7,183,78.2,-3.0,-3.0,0.27,1.36,-0.19,-0.23,88.7,7.23,91.6,16.24,-609.7,0.093,0.065,0.321
7/17/2020,9:52:41 AM,Pond F,,89.99999 °,179.99998 °,736.1,284.5,281.0,0.13,280.7,183,78.2,-3.0,-3.0,0.26,1.32,-0.19,-0.23,88.6,7.23,91.5,16.24,-609.7,0.095,0.067,0.326
7/17/2020,9:52:42 AM,Pond F,,89.99999 °,179.99998 °,736.1,284.4,281.0,0.13,280.7,183,78.1,-3.0,-3.0,0.26,1.31,-0.19,-0.24,88.6,7.23,91.4,16.24,-609.7,0.097,0.068,0.333
7/17/2020,9:52:42 AM,Pond F,,89.99999 °,179.99998 °,736.1,284.4,281.0,0.13,280.7,183,78.1,-3.0,-3.0,0.26,1.29,-0.22,-0.25,88.5,7.22,91.4,16.24,-609.7,0.102,0.072,0.343
7/17/2020,9:52:42 AM,Pond F,,89.99999 °,179.99998 °,736.1,284.3,281.0,0.13,280.7,183,78.1,-3.0,-3.0,0.26,1.30,-0.21,-0.25,88.4,7.22,91.3,16.24,-609.7,0.104,0.073,0.347
7/17/2020,9:52:42 AM,Pond F,,89.99999 °,179.99998 °,736.1,284.3,281.0,0.13,280.7,183,78.1,-3.0,-3.0,0.26,1.32,-0.21,-0.25,88.4,7.22,91.3,16.24,-609.7,0.108,0.076,0.358
7/17/2020,9:52:43 AM,Pond F,,89.99999 °,179.99998 °,736.1,284.2,281.1,0.13,280.7,183,78.0,-3.0,-3.0,0.27,1.34,-0.21,-0.25,88.3,7.21,91.2,16.24,-609.7,0.111,0.078,0.363
7/17/2020,9:52:43 AM,Pond F,,89.99999 °,179.99998 °,736.1,284.2,281.1,0.13,280.7,183,78.0,-3.0,-3.0,0.26,1.33,-0.21,-0.25,88.3,7.21,91.1,16.24,-609.7,0.113,0.080,0.367
7/17/2020,9:52:43 AM,Pond F,,89.99999 °,179.99998 °,736.1,284.1,281.1,0.13,280.8,183,78.0,-3.0,-3.0,0.26,1.32,-0.22,-0.25,88.2,7.21,91.1,16.24,-609.7,0.115,0.081,0.372
7/17/2020,9:52:43 AM,Pond F,,89.99999 °,179.99998 °,736.1,284.1,281.1,0.13,280.8,183,78.0,-3.0,-3.0,0.26,1.30,-0.22,-0.25,88.1,7.20,91.0,16.25,-609.7,0.120,0.085,0.380
7/17/2020,9:52:44 AM,Pond F,,89.99999 °,179.99998 °,736.1,284.0,281.1,0.13,280.8,183,78.0,-3.0,-3.0,0.25,1.29,-0.22,-0.25,88.1,7.20,90.9,16.25,-609.7,0.122,0.086,0.385
7/17/2020,9:52:44 AM,Pond F,,89.99999 °,179.99998 °,736.1,284.0,281.1,0.13,280.8,183,78.0,-3.0,-3.0,0.25,1.29,-0.22,-0.25,88.0,7.19,90.8,16.25,-609.7,0.125,0.088,0.389
7/17/2020,9:52:44 AM,Pond F,,89.99999 °,179.99998 °,736.1,283.9,281.1,0.13,280.8,183,77.9,-3.0,-3.0,0.25,1.28,-0.22,-0.25,88.0,7.19,90.8,16.25,-609.7,0.129,0.091,0.398
7/17/2020,9:52:44 AM,Pond F,,89.99999 °,179.99998 °,736.1,283.8,281.1,0.13,280.8,183,77.9,-3.0,-3.0,0.24,1.25,-0.22,-0.25,87.9,7.19,90.7,16.25,-609.7,0.132,0.093,0.404
7/17/2020,9:52:45 AM,Pond F,,89.99999 °,179.99998 °,736.1,283.8,281.1,0.13,280.8,183,77.9,-3.0,-3.0,0.24,1.23,-0.22,-0.25,87.8,7.18,90.7,16.25,-609.7,0.134,0.095,0.409
7/17/2020,9:52:45 AM,Pond F,,89.99999 °,179.99998 °,736.1,283.8,281.1,0.13,280.9,183,77.9,-3.0,-3.0,0.24,1.24,-0.21,-0.25,87.7,7.18,90.6,16.25,-609.7,0.136,0.096,0.414
7/17/2020,9:52:45 AM,Pond F,,89.99999 °,179.99998 °,736.1,283.7,281.2,0.13,280.9,183,77.8,-3.0,-3.0,0.24,1.25,-0.21,-0.25,87.7,7.17,90.5,16.25,-609.7,0.141,0.100,0.423
7/17/2020,9:52:45 AM,Pond F,,89.99999 °,179.99998 °,736.1,283.7,281.2,0.13,280.9,183,77.8,-3.0,-3.0,0.25,1.26,-0.21,-0.25,87.6,7.17,90.5,16.25,-609.7,0.144,0.101,0.427
7/17/2020,9:52:46 AM,Pond F,,89.99999 °,179.99998 °,736.1,283.6,281.2,0.13,280.9,183,77.8,-3.0,-3.0,0.25,1.27,-0.21,-0.25,87.5,7.17,90.4,16.25,-609.7,0.146,0.103,0.432
