KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,8/3/2020 9:13:02 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/2/2020,11:19:25 AM,Pond F,,0.00000 °,0.00000 °,734.3,343.9,342.3,0.16,342.2,223,77.4,-2.9,-2.9,0.37,1.75,0.02,-0.10,99.0,8.14,102.5,16.26,-609.7,-0.017,-0.012,-0.010
8/2/2020,11:19:25 AM,Pond F,,0.00000 °,0.00000 °,734.3,343.9,342.3,0.16,342.1,223,77.4,-2.9,-2.9,0.38,1.80,0.02,-0.10,99.0,8.14,102.5,16.26,-609.7,-0.017,-0.012,-0.010
8/2/2020,11:19:26 AM,Pond F,,0.00000 °,0.00000 °,734.3,343.9,342.3,0.16,342.1,222,77.4,-2.9,-2.9,0.39,1.82,0.01,-0.10,99.0,8.14,102.4,16.26,-609.7,-0.017,-0.012,-0.010
8/2/2020,11:19:26 AM,Pond F,,0.00000 °,0.00000 °,734.3,343.9,342.3,0.16,342.1,222,77.4,-2.9,-2.9,0.40,1.85,0.01,-0.11,98.9,8.13,102.4,16.26,-609.7,-0.017,-0.012,-0.009
8/2/2020,11:19:26 AM,Pond F,,0.00000 °,0.00000 °,734.3,343.9,342.2,0.16,342.1,222,77.5,-2.9,-2.9,0.40,1.86,-0.01,-0.12,98.9,8.13,102.4,16.26,-609.7,-0.017,-0.012,-0.010
8/2/2020,11:19:26 AM,Pond F,,0.00000 °,0.00000 °,734.3,343.9,342.2,0.16,342.0,222,77.5,-2.9,-2.9,0.41,1.89,-0.02,-0.12,98.9,8.13,102.3,16.25,-609.7,-0.017,-0.012,-0.009
8/2/2020,11:19:27 AM,Pond F,,0.00000 °,0.00000 °,734.3,343.9,342.2,0.16,342.0,222,77.5,-2.9,-2.9,0.41,1.89,-0.02,-0.13,98.8,8.12,102.3,16.25,-609.7,-0.017,-0.012,-0.009
8/2/2020,11:19:27 AM,Pond F,,0.00000 °,0.00000 °,734.3,343.9,342.1,0.16,341.9,222,77.5,-2.9,-2.9,0.41,1.88,-0.03,-0.13,98.8,8.12,102.3,16.25,-609.7,-0.017,-0.012,-0.010
8/2/2020,11:19:27 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.0,342.1,0.16,341.9,222,77.5,-2.9,-2.9,0.40,1.87,-0.04,-0.13,98.8,8.12,102.2,16.25,-609.7,-0.017,-0.012,-0.008
8/2/2020,11:19:27 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.0,342.1,0.16,341.9,222,77.5,-2.9,-2.9,0.40,1.86,-0.03,-0.13,98.7,8.11,102.2,16.25,-609.7,-0.016,-0.012,0.004
8/2/2020,11:19:28 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.0,342.0,0.16,341.8,222,77.5,-2.9,-2.9,0.40,1.84,-0.04,-0.14,98.7,8.11,102.2,16.25,-609.7,-0.016,-0.011,0.011
8/2/2020,11:19:28 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.0,342.0,0.16,341.8,222,77.5,-2.9,-2.9,0.39,1.83,-0.05,-0.14,98.7,8.10,102.1,16.25,-609.7,-0.016,-0.011,0.018
8/2/2020,11:19:28 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.0,342.0,0.16,341.8,222,77.6,-2.9,-2.9,0.40,1.84,-0.08,-0.16,98.6,8.10,102.1,16.25,-609.7,-0.015,-0.011,0.032
8/2/2020,11:19:28 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.0,342.0,0.16,341.8,222,77.6,-2.9,-2.9,0.39,1.84,-0.08,-0.16,98.6,8.10,102.0,16.25,-609.7,-0.015,-0.010,0.041
8/2/2020,11:19:29 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.0,342.0,0.16,341.8,222,77.6,-2.9,-2.9,0.40,1.86,-0.09,-0.17,98.6,8.09,102.0,16.25,-609.7,-0.014,-0.010,0.051
8/2/2020,11:19:29 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.1,341.9,0.16,341.7,222,77.6,-2.9,-2.9,0.40,1.86,-0.09,-0.17,98.5,8.09,102.0,16.25,-609.7,-0.013,-0.009,0.067
8/2/2020,11:19:29 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.1,341.9,0.16,341.7,222,77.6,-2.9,-2.9,0.40,1.87,-0.09,-0.17,98.5,8.09,101.9,16.25,-609.7,-0.012,-0.009,0.075
8/2/2020,11:19:29 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.1,341.9,0.16,341.7,222,77.6,-2.9,-2.9,0.40,1.88,-0.09,-0.17,98.5,8.08,101.9,16.25,-609.7,-0.012,-0.008,0.082
8/2/2020,11:19:30 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.1,341.9,0.16,341.7,222,77.6,-2.9,-2.9,0.41,1.89,-0.10,-0.18,98.4,8.08,101.9,16.25,-609.7,-0.010,-0.007,0.098
8/2/2020,11:19:30 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.1,341.9,0.16,341.7,222,77.6,-2.9,-2.9,0.41,1.89,-0.11,-0.18,98.4,8.07,101.8,16.25,-609.7,-0.009,-0.006,0.103
8/2/2020,11:19:30 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.1,341.9,0.16,341.7,222,77.6,-2.9,-2.9,0.41,1.90,-0.10,-0.18,98.4,8.07,101.8,16.25,-609.7,-0.008,-0.006,0.111
8/2/2020,11:19:30 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.2,341.9,0.16,341.7,222,77.6,-2.9,-2.9,0.41,1.92,-0.11,-0.18,98.3,8.07,101.8,16.25,-609.7,-0.007,-0.005,0.120
8/2/2020,11:19:31 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.2,341.9,0.16,341.7,222,77.6,-2.9,-2.9,0.41,1.92,-0.11,-0.18,98.3,8.06,101.7,16.25,-609.7,-0.005,-0.004,0.138
8/2/2020,11:19:31 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.2,341.9,0.16,341.7,222,77.6,-2.9,-2.9,0.42,1.93,-0.11,-0.18,98.3,8.06,101.7,16.25,-609.7,-0.004,-0.003,0.143
8/2/2020,11:19:31 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.2,341.9,0.16,341.7,222,77.6,-2.9,-2.9,0.42,1.95,-0.12,-0.19,98.2,8.06,101.7,16.25,-609.7,-0.003,-0.002,0.149
8/2/2020,11:19:31 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.2,341.9,0.16,341.7,222,77.6,-2.9,-2.9,0.42,1.92,-0.13,-0.20,98.2,8.06,101.6,16.25,-609.7,0.000,0.000,0.159
8/2/2020,11:19:32 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.2,341.9,0.16,341.7,222,77.6,-2.9,-2.9,0.42,1.94,-0.14,-0.20,98.2,8.05,101.6,16.25,-609.7,0.001,0.001,0.163
8/2/2020,11:19:32 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.2,341.9,0.16,341.6,222,77.6,-2.9,-2.9,0.42,1.95,-0.15,-0.21,98.1,8.05,101.6,16.25,-609.7,0.002,0.002,0.165
8/2/2020,11:19:32 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.2,341.9,0.16,341.6,222,77.6,-2.9,-2.9,0.42,1.96,-0.16,-0.22,98.1,8.05,101.5,16.25,-609.7,0.005,0.003,0.168
8/2/2020,11:19:32 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.2,341.9,0.16,341.6,222,77.6,-2.9,-2.9,0.43,1.97,-0.17,-0.22,98.1,8.04,101.5,16.25,-609.7,0.006,0.004,0.170
8/2/2020,11:19:33 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.2,341.9,0.16,341.6,222,77.6,-2.9,-2.9,0.43,1.99,-0.17,-0.22,98.0,8.04,101.4,16.25,-609.7,0.007,0.005,0.173
8/2/2020,11:19:33 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.2,341.9,0.16,341.6,222,77.6,-2.9,-2.9,0.44,2.01,-0.18,-0.23,97.9,8.03,101.4,16.25,-609.7,0.010,0.007,0.186
8/2/2020,11:19:33 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.2,341.8,0.16,341.6,222,77.7,-2.9,-2.9,0.44,2.02,-0.19,-0.24,97.9,8.03,101.3,16.25,-609.7,0.012,0.008,0.192
8/2/2020,11:19:33 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.2,341.8,0.16,341.6,222,77.7,-2.9,-2.9,0.44,2.02,-0.19,-0.24,97.8,8.02,101.3,16.25,-609.7,0.013,0.009,0.199
8/2/2020,11:19:34 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.3,341.8,0.16,341.5,222,77.7,-2.9,-2.9,0.44,2.02,-0.20,-0.24,97.8,8.02,101.2,16.25,-609.7,0.015,0.010,0.208
8/2/2020,11:19:34 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.3,341.8,0.16,341.5,222,77.7,-2.9,-2.9,0.44,2.03,-0.21,-0.24,97.7,8.01,101.1,16.25,-609.7,0.018,0.013,0.226
8/2/2020,11:19:34 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.3,341.8,0.16,341.5,222,77.7,-2.9,-2.9,0.45,2.06,-0.21,-0.25,97.6,8.00,101.0,16.25,-609.7,0.020,0.014,0.233
8/2/2020,11:19:34 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.3,341.8,0.16,341.5,222,77.7,-2.9,-2.9,0.45,2.08,-0.22,-0.25,97.6,8.00,101.0,16.25,-609.7,0.022,0.016,0.240
8/2/2020,11:19:35 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.4,341.7,0.16,341.5,222,77.7,-2.9,-2.9,0.45,2.08,-0.22,-0.25,97.5,7.99,100.9,16.25,-609.7,0.026,0.018,0.253
8/2/2020,11:19:35 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.4,341.7,0.16,341.4,222,77.7,-2.9,-2.9,0.45,2.08,-0.22,-0.25,97.4,7.99,100.8,16.25,-609.7,0.028,0.020,0.258
8/2/2020,11:19:35 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.4,341.7,0.16,341.4,222,77.7,-2.9,-2.9,0.46,2.10,-0.22,-0.25,97.4,7.98,100.8,16.25,-609.7,0.030,0.021,0.262
8/2/2020,11:19:35 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.4,341.7,0.16,341.4,222,77.7,-2.9,-2.9,0.47,2.12,-0.23,-0.26,97.3,7.98,100.7,16.25,-609.7,0.034,0.024,0.271
8/2/2020,11:19:36 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.4,341.7,0.16,341.4,222,77.8,-2.9,-2.9,0.47,2.13,-0.22,-0.25,97.3,7.97,100.7,16.25,-609.7,0.036,0.025,0.276
8/2/2020,11:19:36 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.4,341.7,0.16,341.4,222,77.8,-2.9,-2.9,0.47,2.13,-0.22,-0.25,97.2,7.96,100.6,16.25,-609.7,0.038,0.027,0.277
8/2/2020,11:19:36 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.5,341.7,0.16,341.4,222,77.8,-2.9,-2.9,0.47,2.13,-0.22,-0.26,97.1,7.96,100.5,16.25,-609.7,0.043,0.030,0.284
8/2/2020,11:19:36 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.5,341.7,0.16,341.4,222,77.8,-2.9,-2.9,0.47,2.16,-0.22,-0.25,97.1,7.95,100.5,16.25,-609.7,0.045,0.032,0.288
8/2/2020,11:19:37 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.5,341.7,0.16,341.4,222,77.8,-2.9,-2.9,0.49,2.20,-0.22,-0.25,97.0,7.95,100.4,16.25,-609.7,0.047,0.033,0.291
8/2/2020,11:19:37 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.5,341.7,0.16,341.4,222,77.8,-2.9,-2.9,0.49,2.21,-0.22,-0.25,97.0,7.94,100.4,16.25,-609.7,0.049,0.035,0.297
8/2/2020,11:19:37 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.6,341.7,0.16,341.4,222,77.8,-2.9,-2.9,0.50,2.25,-0.21,-0.25,96.9,7.94,100.3,16.25,-609.7,0.054,0.038,0.308
8/2/2020,11:19:37 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.6,341.7,0.16,341.4,222,77.8,-2.9,-2.9,0.50,2.27,-0.21,-0.25,96.9,7.93,100.2,16.25,-609.7,0.056,0.040,0.312
8/2/2020,11:19:38 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.6,341.7,0.16,341.4,222,77.8,-2.9,-2.9,0.52,2.33,-0.21,-0.25,96.8,7.93,100.2,16.25,-609.7,0.059,0.041,0.316
8/2/2020,11:19:38 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.6,341.7,0.16,341.4,222,77.8,-2.9,-2.9,0.52,2.34,-0.21,-0.25,96.7,7.92,100.1,16.25,-609.7,0.064,0.045,0.326
8/2/2020,11:19:38 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.6,341.7,0.16,341.4,222,77.8,-2.9,-2.9,0.53,2.38,-0.21,-0.25,96.6,7.91,100.0,16.25,-609.7,0.066,0.047,0.331
8/2/2020,11:19:38 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.6,341.7,0.16,341.4,222,77.8,-2.9,-2.9,0.54,2.41,-0.21,-0.25,96.6,7.91,99.9,16.25,-609.7,0.069,0.048,0.334
8/2/2020,11:19:39 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.7,341.7,0.16,341.4,222,77.8,-2.9,-2.9,0.56,2.48,-0.21,-0.25,96.5,7.91,99.9,16.25,-609.7,0.074,0.052,0.340
8/2/2020,11:19:39 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.7,341.8,0.16,341.4,222,77.8,-2.9,-2.9,0.57,2.53,-0.21,-0.24,96.5,7.90,99.8,16.25,-609.7,0.076,0.054,0.346
8/2/2020,11:19:39 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.7,341.8,0.16,341.5,222,77.8,-2.9,-2.9,0.58,2.57,-0.21,-0.24,96.4,7.89,99.8,16.25,-609.7,0.079,0.056,0.350
8/2/2020,11:19:39 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.7,341.8,0.16,341.5,222,77.8,-2.9,-2.9,0.59,2.60,-0.21,-0.24,96.3,7.89,99.7,16.25,-609.7,0.082,0.058,0.357
8/2/2020,11:19:40 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.7,341.8,0.16,341.5,222,77.8,-2.9,-2.9,0.61,2.70,-0.20,-0.24,96.3,7.88,99.6,16.25,-609.7,0.087,0.061,0.368
8/2/2020,11:19:40 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.7,341.8,0.16,341.5,222,77.8,-2.9,-2.9,0.62,2.74,-0.20,-0.24,96.2,7.88,99.6,16.25,-609.7,0.090,0.063,0.375
8/2/2020,11:19:40 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.7,341.8,0.16,341.5,222,77.8,-2.9,-2.9,0.63,2.79,-0.20,-0.24,96.1,7.87,99.5,16.25,-609.7,0.093,0.066,0.383
8/2/2020,11:19:40 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.7,341.8,0.16,341.5,222,77.8,-2.9,-2.9,0.64,2.82,-0.19,-0.23,96.1,7.87,99.4,16.25,-609.7,0.099,0.070,0.395
8/2/2020,11:19:41 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.7,341.8,0.16,341.5,222,77.8,-2.9,-2.9,0.67,2.92,-0.18,-0.23,96.0,7.86,99.4,16.25,-609.7,0.102,0.072,0.399
8/2/2020,11:19:41 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.7,341.8,0.16,341.5,222,77.8,-2.9,-2.9,0.68,2.96,-0.18,-0.23,96.0,7.86,99.3,16.25,-609.7,0.105,0.074,0.405
8/2/2020,11:19:41 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.6,341.8,0.16,341.5,222,77.8,-2.9,-2.9,0.69,3.00,-0.18,-0.23,95.9,7.86,99.3,16.25,-609.7,0.111,0.078,0.414
8/2/2020,11:19:41 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.6,341.8,0.16,341.5,222,77.8,-2.9,-2.9,0.70,3.05,-0.18,-0.23,95.8,7.85,99.2,16.25,-609.7,0.114,0.081,0.417
8/2/2020,11:19:42 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.6,341.8,0.16,341.6,222,77.8,-2.9,-2.9,0.72,3.13,-0.18,-0.23,95.8,7.85,99.1,16.25,-609.7,0.117,0.083,0.420
8/2/2020,11:19:42 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.6,341.8,0.16,341.6,222,77.8,-2.9,-2.9,0.73,3.17,-0.17,-0.22,95.7,7.84,99.0,16.25,-609.7,0.124,0.087,0.422
8/2/2020,11:19:42 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.6,341.9,0.16,341.6,222,77.8,-2.9,-2.9,0.74,3.21,-0.17,-0.22,95.6,7.84,99.0,16.25,-609.7,0.127,0.090,0.424
8/2/2020,11:19:42 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.6,341.9,0.16,341.6,222,77.7,-2.9,-2.9,0.75,3.26,-0.17,-0.22,95.6,7.83,98.9,16.25,-609.7,0.130,0.092,0.426
8/2/2020,11:19:43 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.6,341.9,0.16,341.6,222,77.7,-2.9,-2.9,0.78,3.36,-0.17,-0.22,95.5,7.83,98.9,16.25,-609.7,0.133,0.094,0.426
8/2/2020,11:19:43 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.5,341.9,0.16,341.6,222,77.7,-2.9,-2.9,0.78,3.38,-0.17,-0.22,95.5,7.82,98.8,16.25,-609.7,0.140,0.099,0.427
8/2/2020,11:19:43 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.5,341.9,0.16,341.6,222,77.7,-2.9,-2.9,0.80,3.43,-0.17,-0.22,95.4,7.82,98.7,16.25,-609.7,0.143,0.101,0.428
8/2/2020,11:19:43 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.5,341.9,0.16,341.6,222,77.7,-2.9,-2.9,0.81,3.48,-0.16,-0.22,95.3,7.81,98.7,16.25,-609.7,0.146,0.103,0.433
8/2/2020,11:19:44 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.5,341.9,0.16,341.6,222,77.7,-2.9,-2.9,0.83,3.55,-0.16,-0.22,95.3,7.81,98.6,16.25,-609.7,0.153,0.108,0.442
8/2/2020,11:19:44 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.5,341.9,0.16,341.6,222,77.7,-2.9,-2.9,0.84,3.58,-0.16,-0.21,95.2,7.80,98.5,16.25,-609.7,0.156,0.110,0.449
8/2/2020,11:19:44 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.4,341.9,0.16,341.6,222,77.7,-2.9,-2.9,0.84,3.62,-0.16,-0.21,95.1,7.80,98.4,16.25,-609.7,0.159,0.112,0.455
8/2/2020,11:19:44 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.4,341.9,0.16,341.6,222,77.7,-2.9,-2.9,0.85,3.65,-0.15,-0.21,95.1,7.79,98.4,16.25,-609.7,0.166,0.117,0.466
8/2/2020,11:19:45 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.4,341.9,0.16,341.6,222,77.7,-2.9,-2.9,0.87,3.73,-0.15,-0.21,95.0,7.79,98.3,16.25,-609.7,0.170,0.120,0.468
8/2/2020,11:19:45 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.4,341.9,0.16,341.7,222,77.7,-2.9,-2.9,0.88,3.78,-0.14,-0.20,94.9,7.78,98.2,16.25,-609.7,0.173,0.122,0.471
8/2/2020,11:19:45 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.3,341.9,0.16,341.7,222,77.6,-2.9,-2.9,0.90,3.82,-0.14,-0.20,94.9,7.78,98.2,16.25,-609.7,0.181,0.127,0.477
8/2/2020,11:19:45 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.3,341.9,0.16,341.7,222,77.6,-2.9,-2.9,0.90,3.85,-0.13,-0.20,94.8,7.77,98.1,16.25,-609.7,0.184,0.130,0.482
8/2/2020,11:19:46 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.3,341.9,0.16,341.7,222,77.6,-2.9,-2.9,0.93,3.94,-0.14,-0.20,94.7,7.77,98.0,16.25,-609.7,0.188,0.132,0.485
8/2/2020,11:19:46 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.3,342.0,0.16,341.7,222,77.6,-2.9,-2.9,0.94,3.98,-0.13,-0.20,94.6,7.76,97.9,16.25,-609.7,0.191,0.135,0.490
8/2/2020,11:19:46 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.2,342.0,0.16,341.7,222,77.6,-2.9,-2.9,0.94,4.01,-0.13,-0.20,94.6,7.76,97.9,16.25,-609.7,0.199,0.140,0.497
8/2/2020,11:19:46 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.2,342.0,0.16,341.7,222,77.6,-2.9,-2.9,0.96,4.05,-0.13,-0.19,94.5,7.75,97.8,16.25,-609.7,0.202,0.143,0.501
8/2/2020,11:19:47 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.1,342.0,0.16,341.7,222,77.6,-2.9,-2.9,0.97,4.13,-0.12,-0.19,94.5,7.75,97.8,16.25,-609.7,0.206,0.145,0.503
8/2/2020,11:19:47 AM,Pond F,,0.00000 °,0.00000 °,734.4,344.1,342.0,0.16,341.7,222,77.6,-2.9,-2.9,0.97,4.13,-0.12,-0.19,94.4,7.75,97.7,16.25,-609.7,0.214,0.151,0.509
8/2/2020,11:19:47 AM,Pond F,,0.00000 °,0.00000 °,734.3,344.0,341.9,0.16,341.7,222,77.6,-2.9,-2.9,0.98,4.14,-0.12,-0.19,94.3,7.74,97.6,16.25,-609.7,0.218,0.153,0.513
8/2/2020,11:19:47 AM,Pond F,,0.00000 °,0.00000 °,734.3,343.9,341.9,0.16,341.7,222,77.6,-2.9,-2.9,0.99,4.18,-0.12,-0.19,94.2,7.73,97.5,16.25,-609.7,0.229,0.162,0.523
8/2/2020,11:19:48 AM,Pond F,,0.00000 °,0.00000 °,734.3,343.9,341.9,0.16,341.7,222,77.6,-2.9,-2.9,0.99,4.18,-0.12,-0.19,94.2,7.73,97.5,16.25,-609.7,0.229,0.162,0.523
8/2/2020,11:19:48 AM,Pond F,,0.00000 °,0.00000 °,734.3,343.9,341.9,0.16,341.7,222,77.6,-2.9,-2.9,0.99,4.19,-0.12,-0.19,94.1,7.73,97.4,16.25,-609.7,0.233,0.164,0.527
8/2/2020,11:19:48 AM,Pond F,,0.00000 °,0.00000 °,734.3,343.9,341.9,0.16,341.7,222,77.5,-2.9,-2.9,0.98,4.17,-0.12,-0.19,94.1,7.72,97.3,16.25,-609.7,0.237,0.167,0.530
8/2/2020,11:19:48 AM,Pond F,,0.00000 °,0.00000 °,734.3,343.8,341.9,0.16,341.7,222,77.5,-2.9,-2.9,0.99,4.18,-0.12,-0.19,94.0,7.72,97.3,16.25,-609.7,0.245,0.173,0.542
8/2/2020,11:19:49 AM,Pond F,,0.00000 °,0.00000 °,734.3,343.7,341.9,0.16,341.7,222,77.5,-2.9,-2.9,0.99,4.18,-0.11,-0.18,94.0,7.72,97.2,16.25,-609.7,0.249,0.176,0.548
8/2/2020,11:19:49 AM,Pond F,,0.00000 °,0.00000 °,734.3,343.7,341.9,0.16,341.7,222,77.5,-2.9,-2.9,0.99,4.18,-0.11,-0.18,93.9,7.71,97.2,16.25,-609.7,0.253,0.178,0.553
8/2/2020,11:19:49 AM,Pond F,,0.00000 °,0.00000 °,734.3,343.6,341.9,0.16,341.7,222,77.5,-2.9,-2.9,0.99,4.21,-0.12,-0.19,93.8,7.71,97.1,16.25,-609.7,0.257,0.181,0.557
8/2/2020,11:19:49 AM,Pond F,,0.00000 °,0.00000 °,734.3,343.6,341.9,0.16,341.7,222,77.5,-2.9,-2.9,1.00,4.22,-0.12,-0.19,93.8,7.70,97.0,16.25,-609.7,0.266,0.187,0.569
