KorDSS MEASUREMENT DATA FILE EXPORT

FILE CREATED:,7/6/2020 8:58:41 PM


DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/4/2020,10:21:06 AM,Pond F,,89.99999 °,179.99998 °,735.9,282.4,267.9,0.13,266.3,174,82.1,-3.6,-3.6,0.80,3.42,-0.17,-0.22,107.7,8.45,111.2,16.18,-609.7,0.019,0.014,0.031
7/4/2020,10:21:06 AM,Pond F,,89.99999 °,179.99998 °,735.9,282.4,267.9,0.13,266.3,174,82.1,-3.6,-3.6,0.80,3.45,-0.17,-0.22,107.7,8.45,111.3,16.18,-609.7,0.020,0.014,0.034
7/4/2020,10:21:06 AM,Pond F,,89.99999 °,179.99998 °,735.9,282.4,267.9,0.13,266.3,174,82.1,-3.6,-3.6,0.81,3.49,-0.18,-0.22,107.8,8.46,111.3,16.18,-609.7,0.021,0.015,0.031
7/4/2020,10:21:07 AM,Pond F,,89.99999 °,179.99998 °,735.9,282.5,267.9,0.13,266.3,174,82.1,-3.6,-3.6,0.81,3.50,-0.18,-0.23,107.8,8.46,111.3,16.18,-609.7,0.021,0.015,0.033
7/4/2020,10:21:07 AM,Pond F,,89.99999 °,179.99998 °,735.9,282.5,267.9,0.13,266.3,174,82.1,-3.6,-3.6,0.81,3.50,-0.18,-0.23,107.8,8.46,111.4,16.18,-609.7,0.023,0.016,0.051
7/4/2020,10:21:07 AM,Pond F,,89.99999 °,179.99998 °,735.9,282.5,267.9,0.13,266.4,174,82.1,-3.6,-3.6,0.82,3.52,-0.18,-0.23,107.8,8.46,111.4,16.18,-609.7,0.025,0.017,0.056
7/4/2020,10:21:07 AM,Pond F,,89.99999 °,179.99998 °,735.9,282.6,267.9,0.13,266.4,174,82.1,-3.6,-3.6,0.82,3.51,-0.18,-0.23,107.9,8.46,111.4,16.17,-609.7,0.026,0.018,0.059
7/4/2020,10:21:08 AM,Pond F,,89.99999 °,179.99998 °,735.9,282.6,268.0,0.13,266.4,174,82.1,-3.6,-3.6,0.82,3.52,-0.18,-0.23,107.9,8.46,111.4,16.17,-609.7,0.029,0.020,0.068
7/4/2020,10:21:08 AM,Pond F,,89.99999 °,179.99998 °,735.9,282.7,268.0,0.13,266.4,174,82.2,-3.6,-3.6,0.82,3.53,-0.19,-0.23,107.9,8.47,111.5,16.17,-609.7,0.031,0.022,0.077
7/4/2020,10:21:08 AM,Pond F,,89.99999 °,179.99998 °,736.0,282.7,268.0,0.13,266.4,174,82.2,-3.6,-3.6,0.82,3.52,-0.19,-0.23,108.0,8.47,111.5,16.17,-609.7,0.032,0.023,0.083
7/4/2020,10:21:08 AM,Pond F,,89.99999 °,179.99998 °,736.0,282.7,268.0,0.13,266.4,174,82.2,-3.6,-3.6,0.82,3.53,-0.19,-0.24,108.0,8.47,111.6,16.17,-609.7,0.036,0.025,0.090
7/4/2020,10:21:09 AM,Pond F,,89.99999 °,179.99998 °,736.0,282.8,268.0,0.13,266.4,174,82.2,-3.6,-3.6,0.82,3.52,-0.20,-0.24,108.1,8.47,111.6,16.17,-609.7,0.038,0.027,0.093
7/4/2020,10:21:09 AM,Pond F,,89.99999 °,179.99998 °,736.0,282.8,268.0,0.13,266.4,174,82.2,-3.6,-3.6,0.82,3.52,-0.19,-0.24,108.1,8.48,111.6,16.17,-609.7,0.040,0.028,0.095
7/4/2020,10:21:09 AM,Pond F,,89.99999 °,179.99998 °,735.9,282.8,268.1,0.13,266.5,174,82.2,-3.6,-3.6,0.82,3.53,-0.19,-0.24,108.2,8.48,111.7,16.17,-609.7,0.044,0.031,0.108
7/4/2020,10:21:09 AM,Pond F,,89.99999 °,179.99998 °,735.9,282.9,268.1,0.13,266.5,174,82.2,-3.6,-3.6,0.82,3.54,-0.19,-0.24,108.2,8.48,111.8,16.17,-609.7,0.046,0.032,0.116
7/4/2020,10:21:10 AM,Pond F,,89.99999 °,179.99998 °,735.9,282.9,268.1,0.13,266.5,174,82.2,-3.6,-3.6,0.82,3.54,-0.20,-0.24,108.3,8.49,111.8,16.17,-609.7,0.048,0.034,0.118
7/4/2020,10:21:10 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.0,268.1,0.13,266.5,174,82.2,-3.6,-3.6,0.83,3.54,-0.20,-0.24,108.3,8.49,111.9,16.17,-609.7,0.050,0.035,0.119
7/4/2020,10:21:10 AM,Pond F,,89.99999 °,179.99998 °,736.0,283.0,268.2,0.13,266.5,174,82.2,-3.6,-3.6,0.83,3.55,-0.20,-0.24,108.4,8.49,111.9,16.17,-609.7,0.054,0.038,0.124
7/4/2020,10:21:10 AM,Pond F,,89.99999 °,179.99998 °,736.0,283.1,268.2,0.13,266.6,174,82.2,-3.6,-3.6,0.83,3.55,-0.20,-0.24,108.4,8.50,112.0,16.17,-609.7,0.056,0.040,0.127
7/4/2020,10:21:11 AM,Pond F,,89.99999 °,179.99998 °,736.0,283.1,268.2,0.13,266.6,174,82.2,-3.6,-3.6,0.83,3.56,-0.20,-0.24,108.5,8.50,112.0,16.17,-609.7,0.056,0.040,0.127
7/4/2020,10:21:11 AM,Pond F,,89.99999 °,179.99998 °,736.0,283.1,268.2,0.13,266.6,174,82.3,-3.6,-3.6,0.83,3.57,-0.20,-0.24,108.5,8.50,112.0,16.17,-609.7,0.063,0.044,0.148
7/4/2020,10:21:11 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.2,268.2,0.13,266.6,174,82.3,-3.6,-3.6,0.84,3.60,-0.20,-0.24,108.5,8.50,112.1,16.17,-609.7,0.065,0.046,0.152
7/4/2020,10:21:11 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.2,268.2,0.13,266.6,174,82.3,-3.6,-3.6,0.84,3.59,-0.20,-0.24,108.6,8.51,112.1,16.17,-609.7,0.068,0.048,0.155
7/4/2020,10:21:12 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.3,268.3,0.13,266.6,174,82.3,-3.6,-3.6,0.84,3.61,-0.19,-0.24,108.6,8.51,112.2,16.17,-609.7,0.072,0.051,0.170
7/4/2020,10:21:12 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.3,268.3,0.13,266.7,174,82.3,-3.6,-3.6,0.85,3.62,-0.19,-0.23,108.7,8.51,112.2,16.17,-609.7,0.075,0.053,0.179
7/4/2020,10:21:12 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.4,268.3,0.13,266.7,174,82.3,-3.6,-3.6,0.84,3.61,-0.18,-0.23,108.7,8.52,112.3,16.17,-609.7,0.077,0.054,0.177
7/4/2020,10:21:12 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.4,268.3,0.13,266.7,174,82.3,-3.6,-3.6,0.86,3.68,-0.18,-0.23,108.8,8.52,112.3,16.17,-609.7,0.082,0.058,0.177
7/4/2020,10:21:13 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.4,268.3,0.13,266.7,174,82.3,-3.7,-3.7,0.87,3.72,-0.18,-0.23,108.8,8.52,112.4,16.17,-609.7,0.084,0.059,0.187
7/4/2020,10:21:13 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.5,268.4,0.13,266.7,174,82.3,-3.7,-3.7,0.87,3.74,-0.18,-0.23,108.8,8.52,112.4,16.17,-609.7,0.087,0.061,0.194
7/4/2020,10:21:13 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.5,268.4,0.13,266.8,174,82.3,-3.7,-3.7,0.88,3.74,-0.18,-0.23,108.9,8.53,112.4,16.17,-609.7,0.090,0.063,0.204
7/4/2020,10:21:13 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.6,268.4,0.13,266.8,174,82.3,-3.7,-3.7,0.88,3.77,-0.18,-0.22,108.9,8.53,112.5,16.17,-609.7,0.095,0.067,0.212
7/4/2020,10:21:14 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.6,268.5,0.13,266.9,175,82.3,-3.7,-3.7,0.89,3.78,-0.17,-0.22,109.0,8.53,112.5,16.17,-609.7,0.098,0.069,0.214
7/4/2020,10:21:14 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.6,268.5,0.13,266.9,175,82.3,-3.7,-3.7,0.89,3.80,-0.17,-0.22,109.0,8.54,112.6,16.17,-609.7,0.101,0.071,0.219
7/4/2020,10:21:14 AM,Pond F,,89.99999 °,179.99998 °,736.0,283.7,268.6,0.13,266.9,175,82.3,-3.7,-3.6,0.90,3.85,-0.16,-0.22,109.0,8.54,112.6,16.17,-609.7,0.106,0.075,0.231
7/4/2020,10:21:14 AM,Pond F,,89.99999 °,179.99998 °,736.0,283.7,268.6,0.13,267.0,175,82.3,-3.6,-3.6,0.93,3.94,-0.16,-0.22,109.1,8.54,112.6,16.17,-609.7,0.109,0.077,0.234
7/4/2020,10:21:15 AM,Pond F,,89.99999 °,179.99998 °,736.0,283.7,268.6,0.13,267.0,175,82.3,-3.6,-3.6,0.94,4.00,-0.16,-0.21,109.1,8.54,112.7,16.17,-609.7,0.112,0.079,0.237
7/4/2020,10:21:15 AM,Pond F,,89.99999 °,179.99998 °,736.0,283.8,268.7,0.13,267.0,175,82.3,-3.6,-3.6,0.95,4.03,-0.15,-0.21,109.1,8.55,112.7,16.17,-609.7,0.114,0.081,0.243
7/4/2020,10:21:15 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.8,268.7,0.13,267.1,175,82.3,-3.6,-3.6,0.97,4.10,-0.14,-0.20,109.2,8.55,112.8,16.17,-609.7,0.120,0.085,0.259
7/4/2020,10:21:15 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.8,268.7,0.13,267.1,175,82.3,-3.6,-3.6,0.99,4.19,-0.15,-0.21,109.2,8.55,112.8,16.17,-609.7,0.123,0.087,0.263
7/4/2020,10:21:16 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.9,268.8,0.13,267.2,175,82.3,-3.6,-3.6,1.01,4.28,-0.15,-0.21,109.2,8.55,112.8,16.17,-609.7,0.126,0.089,0.271
7/4/2020,10:21:16 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.9,268.8,0.13,267.2,175,82.3,-3.6,-3.6,1.03,4.34,-0.15,-0.21,109.3,8.56,112.8,16.17,-609.7,0.132,0.093,0.278
7/4/2020,10:21:16 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.9,268.9,0.13,267.3,175,82.3,-3.6,-3.6,1.04,4.38,-0.15,-0.21,109.3,8.56,112.9,16.17,-609.7,0.134,0.095,0.276
7/4/2020,10:21:16 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.0,268.9,0.13,267.3,175,82.3,-3.6,-3.6,1.07,4.51,-0.15,-0.21,109.3,8.56,112.9,16.17,-609.7,0.137,0.097,0.277
7/4/2020,10:21:17 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.0,269.0,0.13,267.4,175,82.3,-3.6,-3.6,1.08,4.57,-0.15,-0.21,109.3,8.56,112.9,16.17,-609.7,0.143,0.101,0.295
7/4/2020,10:21:17 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.0,269.0,0.13,267.4,175,82.2,-3.6,-3.6,1.10,4.63,-0.14,-0.20,109.4,8.57,113.0,16.17,-609.7,0.146,0.103,0.301
7/4/2020,10:21:17 AM,Pond F,,89.99999 °,179.99998 °,736.0,284.0,269.1,0.13,267.5,175,82.2,-3.6,-3.6,1.12,4.72,-0.14,-0.20,109.4,8.57,113.0,16.17,-609.7,0.149,0.105,0.306
7/4/2020,10:21:17 AM,Pond F,,89.99999 °,179.99998 °,736.0,284.0,269.1,0.13,267.5,175,82.2,-3.6,-3.6,1.26,5.26,-0.14,-0.20,109.4,8.57,113.0,16.17,-609.7,0.155,0.109,0.308
7/4/2020,10:21:18 AM,Pond F,,89.99999 °,179.99998 °,736.0,284.1,269.2,0.13,267.6,175,82.2,-3.6,-3.6,1.74,7.15,-0.13,-0.20,109.4,8.58,113.0,16.17,-609.7,0.158,0.111,0.308
7/4/2020,10:21:18 AM,Pond F,,89.99999 °,179.99998 °,736.0,284.1,269.2,0.13,267.6,175,82.2,-3.6,-3.6,1.63,6.72,-0.13,-0.20,109.5,8.58,113.0,16.17,-609.7,0.160,0.113,0.306
7/4/2020,10:21:18 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.1,269.3,0.13,267.7,175,82.2,-3.6,-3.6,1.53,6.31,-0.13,-0.20,109.5,8.58,113.1,16.17,-609.7,0.166,0.117,0.314
7/4/2020,10:21:18 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.1,269.3,0.13,267.7,175,82.2,-3.6,-3.6,1.53,6.33,-0.13,-0.20,109.5,8.58,113.1,16.17,-609.7,0.169,0.119,0.323
7/4/2020,10:21:19 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.1,269.4,0.13,267.8,175,82.2,-3.6,-3.6,1.86,7.62,-0.13,-0.20,109.5,8.58,113.1,16.17,-609.7,0.171,0.121,0.328
7/4/2020,10:21:19 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.2,269.4,0.13,267.8,175,82.1,-3.6,-3.6,1.28,5.33,-0.13,-0.20,109.5,8.59,113.1,16.17,-609.7,0.174,0.123,0.332
7/4/2020,10:21:19 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.2,269.4,0.13,267.8,175,82.1,-3.6,-3.6,1.73,7.12,-0.13,-0.19,109.5,8.59,113.1,16.17,-609.7,0.180,0.127,0.330
7/4/2020,10:21:19 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.2,269.5,0.13,267.9,175,82.1,-3.6,-3.6,2.05,8.40,-0.13,-0.19,109.5,8.59,113.1,16.17,-609.7,0.182,0.129,0.327
7/4/2020,10:21:20 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.2,269.5,0.13,267.9,175,82.1,-3.6,-3.6,1.61,6.64,-0.13,-0.19,109.6,8.59,113.1,16.17,-609.7,0.185,0.130,0.329
7/4/2020,10:21:20 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.2,269.6,0.13,268.0,175,82.1,-3.6,-3.6,1.75,7.21,-0.13,-0.19,109.6,8.59,113.1,16.18,-609.7,0.190,0.134,0.339
7/4/2020,10:21:20 AM,Pond F,,89.99999 °,179.99998 °,736.0,284.1,269.6,0.13,268.0,175,82.1,-3.6,-3.6,1.39,5.77,-0.13,-0.19,109.6,8.60,113.1,16.18,-609.7,0.193,0.136,0.344
7/4/2020,10:21:20 AM,Pond F,,89.99999 °,179.99998 °,736.0,284.1,269.6,0.13,268.1,175,82.1,-3.6,-3.6,1.43,5.92,-0.13,-0.19,109.6,8.60,113.2,16.18,-609.7,0.195,0.138,0.344
7/4/2020,10:21:21 AM,Pond F,,89.99999 °,179.99998 °,736.0,284.1,269.6,0.13,268.1,175,82.1,-3.6,-3.6,1.43,5.92,-0.13,-0.19,109.6,8.60,113.2,16.18,-609.7,0.200,0.141,0.342
7/4/2020,10:21:21 AM,Pond F,,89.99999 °,179.99998 °,736.0,284.1,269.7,0.13,268.1,175,82.0,-3.6,-3.6,1.43,5.92,-0.13,-0.20,109.6,8.60,113.2,16.18,-609.7,0.203,0.143,0.344
7/4/2020,10:21:21 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.1,269.7,0.13,268.2,175,82.0,-3.6,-3.6,1.43,5.92,-0.13,-0.20,109.6,8.60,113.2,16.18,-609.7,0.205,0.145,0.345
7/4/2020,10:21:21 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.1,269.7,0.13,268.2,175,82.0,-3.6,-3.6,1.43,5.92,-0.13,-0.19,109.6,8.60,113.2,16.18,-609.7,0.210,0.148,0.361
7/4/2020,10:21:22 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.1,269.8,0.13,268.2,175,82.0,-3.6,-3.6,1.45,6.01,-0.12,-0.19,109.6,8.61,113.2,16.18,-609.7,0.213,0.150,0.367
7/4/2020,10:21:22 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.1,269.8,0.13,268.3,175,82.0,-3.6,-3.6,1.48,6.13,-0.12,-0.19,109.6,8.61,113.2,16.18,-609.7,0.215,0.152,0.366
7/4/2020,10:21:22 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.0,269.8,0.13,268.3,175,81.9,-3.6,-3.6,1.51,6.25,-0.11,-0.19,109.6,8.61,113.2,16.18,-609.7,0.218,0.154,0.366
7/4/2020,10:21:22 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.0,269.9,0.13,268.4,175,81.9,-3.6,-3.6,1.52,6.31,-0.11,-0.19,109.6,8.61,113.2,16.18,-609.7,0.223,0.157,0.370
7/4/2020,10:21:23 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.0,269.9,0.13,268.4,175,81.9,-3.6,-3.6,1.54,6.38,-0.12,-0.19,109.6,8.61,113.2,16.18,-609.7,0.225,0.159,0.373
7/4/2020,10:21:23 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.0,269.9,0.13,268.4,175,81.9,-3.6,-3.6,1.57,6.48,-0.12,-0.19,109.6,8.61,113.2,16.18,-609.7,0.228,0.161,0.381
7/4/2020,10:21:23 AM,Pond F,,89.99999 °,179.99998 °,735.9,284.0,269.9,0.13,268.4,175,81.9,-3.6,-3.6,1.60,6.58,-0.11,-0.18,109.6,8.61,113.2,16.18,-609.7,0.233,0.164,0.394
7/4/2020,10:21:23 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.9,270.0,0.13,268.5,175,81.9,-3.6,-3.6,1.63,6.70,-0.11,-0.18,109.6,8.61,113.2,16.18,-609.7,0.235,0.166,0.399
7/4/2020,10:21:24 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.9,270.0,0.13,268.5,176,81.8,-3.6,-3.6,1.67,6.87,-0.10,-0.18,109.6,8.62,113.2,16.18,-609.7,0.238,0.168,0.401
7/4/2020,10:21:24 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.9,270.0,0.13,268.5,176,81.8,-3.6,-3.6,1.69,6.97,-0.11,-0.18,109.6,8.62,113.2,16.18,-609.7,0.243,0.171,0.417
7/4/2020,10:21:24 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.9,270.1,0.13,268.6,176,81.8,-3.6,-3.6,1.72,7.08,-0.10,-0.18,109.6,8.62,113.2,16.18,-609.7,0.246,0.173,0.428
7/4/2020,10:21:24 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.8,270.1,0.13,268.6,176,81.8,-3.6,-3.6,1.92,7.88,-0.09,-0.17,109.6,8.62,113.2,16.18,-609.7,0.248,0.175,0.437
7/4/2020,10:21:25 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.8,270.1,0.13,268.6,176,81.8,-3.6,-3.6,1.27,5.29,-0.09,-0.17,109.6,8.62,113.2,16.18,-609.7,0.254,0.179,0.447
7/4/2020,10:21:25 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.8,270.1,0.13,268.6,176,81.8,-3.6,-3.6,1.71,7.05,-0.09,-0.17,109.6,8.62,113.2,16.18,-609.7,0.257,0.181,0.449
7/4/2020,10:21:25 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.8,270.1,0.13,268.7,176,81.8,-3.6,-3.6,1.91,7.84,-0.09,-0.17,109.6,8.62,113.2,16.18,-609.7,0.260,0.183,0.448
7/4/2020,10:21:25 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.8,270.2,0.13,268.7,176,81.7,-3.6,-3.6,2.71,10.99,-0.09,-0.17,109.6,8.62,113.1,16.18,-609.7,0.262,0.185,0.454
7/4/2020,10:21:26 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.7,270.2,0.13,268.7,176,81.7,-3.6,-3.6,2.25,9.16,-0.08,-0.17,109.6,8.63,113.1,16.18,-609.7,0.268,0.189,0.475
7/4/2020,10:21:26 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.7,270.2,0.13,268.8,176,81.7,-3.6,-3.6,1.94,7.94,-0.08,-0.16,109.5,8.63,113.1,16.18,-609.7,0.271,0.191,0.484
7/4/2020,10:21:26 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.7,270.2,0.13,268.8,176,81.7,-3.6,-3.6,1.28,5.33,-0.08,-0.16,109.5,8.63,113.1,16.18,-609.7,0.274,0.193,0.492
7/4/2020,10:21:26 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.7,270.3,0.13,268.8,176,81.7,-3.6,-3.6,1.45,6.00,-0.08,-0.16,109.5,8.63,113.1,16.18,-609.7,0.280,0.198,0.502
7/4/2020,10:21:27 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.7,270.3,0.13,268.8,176,81.7,-3.6,-3.5,1.75,7.18,-0.07,-0.16,109.5,8.63,113.1,16.18,-609.7,0.283,0.200,0.509
7/4/2020,10:21:27 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.7,270.3,0.13,268.8,176,81.7,-3.5,-3.5,1.32,5.51,-0.07,-0.16,109.5,8.63,113.1,16.18,-609.7,0.286,0.202,0.517
7/4/2020,10:21:27 AM,Pond F,,89.99999 °,179.99998 °,736.0,283.7,270.3,0.13,268.9,176,81.6,-3.5,-3.5,1.37,5.69,-0.06,-0.15,109.5,8.63,113.1,16.18,-609.7,0.292,0.206,0.538
7/4/2020,10:21:27 AM,Pond F,,89.99999 °,179.99998 °,736.0,283.7,270.3,0.13,268.9,176,81.6,-3.5,-3.5,1.72,7.09,-0.05,-0.15,109.5,8.63,113.1,16.18,-609.7,0.296,0.209,0.550
7/4/2020,10:21:28 AM,Pond F,,89.99999 °,179.99998 °,736.0,283.7,270.4,0.13,269.0,176,81.6,-3.5,-3.5,1.72,7.09,-0.05,-0.14,109.5,8.63,113.1,16.18,-609.7,0.299,0.211,0.554
7/4/2020,10:21:28 AM,Pond F,,89.99999 °,179.99998 °,736.0,283.7,270.4,0.13,269.0,176,81.6,-3.5,-3.5,1.72,7.09,-0.05,-0.14,109.5,8.63,113.1,16.18,-609.7,0.305,0.216,0.566
7/4/2020,10:21:28 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.7,270.5,0.13,269.0,176,81.6,-3.5,-3.5,1.72,7.09,-0.04,-0.14,109.5,8.63,113.1,16.18,-609.7,0.309,0.218,0.575
7/4/2020,10:21:28 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.7,270.5,0.13,269.1,176,81.6,-3.5,-3.5,1.72,7.09,-0.03,-0.13,109.5,8.63,113.1,16.18,-609.7,0.312,0.220,0.583
7/4/2020,10:21:29 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.7,270.6,0.13,269.1,176,81.6,-3.5,-3.5,1.72,7.09,-0.03,-0.13,109.5,8.63,113.0,16.18,-609.7,0.315,0.223,0.598
7/4/2020,10:21:29 AM,Pond F,,89.99999 °,179.99998 °,735.9,283.7,270.6,0.13,269.2,176,81.6,-3.5,-3.5,1.73,7.10,-0.02,-0.13,109.4,8.63,113.0,16.18,-609.7,0.322,0.228,0.629
7/4/2020,10:21:29 AM,Pond F,,89.99999 °,179.99998 °,736.0,283.8,270.7,0.13,269.3,176,81.6,-3.5,-3.5,2.68,10.86,-0.02,-0.12,109.4,8.63,113.0,16.18,-609.7,0.326,0.230,0.639
7/4/2020,10:21:29 AM,Pond F,,89.99999 °,179.99998 °,736.0,283.9,270.8,0.13,269.4,176,81.5,-3.5,-3.5,3.40,13.71,-0.01,-0.12,109.4,8.63,112.9,16.18,-609.7,0.330,0.233,0.644
7/4/2020,10:21:30 AM,Pond F,,89.99999 °,179.99998 °,736.0,284.0,270.9,0.13,269.5,176,81.5,-3.5,-3.5,2.20,8.95,-0.01,-0.12,109.3,8.62,112.9,16.18,-609.7,0.337,0.238,0.656
